Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14085,3519006879,jayy876,0,88.92,QB Spencer Sanders S-FLEX Garrett Greene RB Micah Bernard RB Percy Agyei-Obese WR Braydon Johnson FLEX LaJohntay Wester WR Sam James WR Jaylen Hall,,,
14086,3520922558,hooville50,0,88.9,QB Bryson Barnes RB Kenny McIntosh FLEX Bucky Irving RB CJ Beasley S-FLEX Brock Bowers WR Mitchell Tinsley WR LaJohntay Wester WR Jermaine Burton,,,
14087,3521079083,Bangor10,0,88.880005,S-FLEX Max Duggan QB Spencer Sanders RB Jalen Berger RB Jaden Nixon WR Brennan Presley WR Taye Barber FLEX Payne Durham WR Jaylen Hall,,,
14087,3521088805,Talented_Carter,0,88.88,QB Max Duggan RB Mohamed Ibrahim RB Bucky Irving WR Ja'Corey Brooks WR Braydon Johnson WR Taye Barber S-FLEX Julian Fleming FLEX Jaylin Noel,,,
14089,3520941764,cbavin (6/20),0,88.86,QB Garrett Greene S-FLEX Hunter Dekkers RB Mohamed Ibrahim FLEX Nicholas Singleton RB Markese Stepp WR Xavier Hutchinson WR Dalton Kincaid WR Kris Thornton,,,
14090,3521052736,tlang4484,0,88.840004,S-FLEX Max Duggan QB DJ Uiagalelei FLEX Bucky Irving RB Tank Bigsby RB Damien Martinez WR LaJohntay Wester WR Sam James WR Daewood Davis,,,
14091,3521110944,steelerfanatic1990 (4/4),0,88.82001,QB Spencer Sanders S-FLEX Garrett Greene RB Blake Corum RB Tank Bigsby WR Brennan Presley WR Sam James WR Antwane Wells Jr. FLEX Joshua Simon,,,
14092,3521043457,Godzson13 (1/4),0,88.78001,QB Spencer Sanders S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Percy Agyei-Obese RB Dominic Richardson WR Emeka Egbuka WR Sam James WR Terrance Greene Jr.,,,
14092,3520262875,Galdr (2/3),0,88.78,QB Max Duggan S-FLEX Spencer Sanders RB Kaytron Allen RB Nicholas Singleton FLEX Jayden Reed WR Ronnie Bell WR John Paul Richardson WR Barion Brown,,,
14092,3520944994,m3ad27,0,88.78,QB Bo Nix S-FLEX Spencer Sanders RB Nicholas Singleton RB Jase McClellan FLEX Xavier Hutchinson WR Barion Brown WR Michael Mathison WR Joseph Ngata,,,
14092,3520947000,greatgas (2/2),0,88.78,S-FLEX C.J. Stroud QB Garrett Greene RB Kaytron Allen RB Tiyon Evans WR Bryce Ford-Wheaton FLEX Ja'Corey Brooks WR Brock Bowers WR Je'Quan Burton,,,
14096,3515012072,falconsfan78,0,88.76,S-FLEX C.J. Stroud QB Stetson Bennett RB Will Shipley RB Latrele Palmer WR Bryce Ford-Wheaton FLEX Kobe Prentice WR Michael Mathison WR Ahmari Huggins-Bruce,,,
14097,3520952588,Bullycatone (11/20),0,88.72,QB Max Duggan S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Will Shipley FLEX Damien Martinez WR Quentin Johnston WR Payne Durham WR Roman Wilson,,,
14098,3521078874,Cptn5spd,0,88.659996,QB Cameron Rising RB Jahmyr Gibbs RB Tony Mathis Jr. S-FLEX Charlie Jones FLEX Sam James WR Je'Quan Burton WR Michael Mathison WR Solomon Enis,,,
14099,3521026602,Vejuco,0,88.64,S-FLEX Cameron Rising QB Max Duggan RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Devaughn Vele WR Antonio Williams WR Dalvin Smith FLEX Braden Smith,,,
14100,3520453878,smokielye (2/2),0,88.62,QB C.J. Stroud S-FLEX Payton Thorne RB Tank Bigsby RB Tony Mathis Jr. WR Xavier Hutchinson WR Tyler Hudson FLEX Jayden Reed WR Silas Bolden,,,
14101,3514297511,Youngbare1996 (3/12),0,88.560005,QB C.J. Stroud S-FLEX Stetson Bennett RB Kaelon Black RB Tiyon Evans WR Marvin Harrison Jr. WR Xavier Hutchinson FLEX Michael Mathison WR Joshua Simon,,,
14101,3520810081,redcard7,0,88.56,QB Cameron Rising RB Mohamed Ibrahim RB Chris Rodriguez Jr. S-FLEX Troy Franklin FLEX Jayden Reed WR Taye Barber WR Thomas Yassmin WR AJ Barner,,,
14101,3521084873,Gould2017,0,88.56,QB DJ Uiagalelei RB Mohamed Ibrahim RB Will Shipley S-FLEX Bucky Irving FLEX Daijun Edwards WR Xavier Hutchinson WR Cade Stover WR Jaheim Bell,,,
14104,3520833734,TheDodgers (2/2),0,88.53999,QB Bo Nix S-FLEX Bryce Carpenter RB Juju McDowell RB Jaylon Glover WR Troy Franklin WR Braydon Johnson WR Jared Brown FLEX Jaheim Bell,,,
14105,3520971476,ryanBurnzU,0,88.479996,QB Max Duggan RB Will Shipley RB Bucky Irving S-FLEX Brock Bowers WR Daewood Davis WR Jaylen Dixon WR Taye Barber FLEX Traeshon Holden,,,
14106,3521034789,robcrock (10/13),0,88.45999,QB C.J. Stroud RB Nicholas Singleton RB Reese White WR Marvin Harrison Jr. S-FLEX Bryce Ford-Wheaton WR Tayvion Robinson WR Julian Fleming FLEX Solomon Enis,,,
14107,3520476995,mocerino305 (15/20),0,88.44,QB Hunter Dekkers RB Mohamed Ibrahim S-FLEX Kaytron Allen FLEX Micah Bernard RB Dallan Hayden WR Marvin Harrison Jr. WR Sam James WR Jaheim Bell,,,
14107,3521115197,lowprolope (4/4),0,88.44,S-FLEX Bo Nix QB Cameron Rising RB Jaden Nixon RB Tony Mathis Jr. WR Kris Thornton WR Payne Durham WR Kris Hutson FLEX Dont'e Thornton,,,
14109,3521035742,kpip50,0,88.41999,S-FLEX Spencer Sanders QB Garrett Greene RB Percy Agyei-Obese RB Jase McClellan FLEX Larry McCammon III WR Xavier Hutchinson WR Bryce Ford-Wheaton WR John Paul Richardson,,,
14110,3520677385,DEEeffGEE,0,88.380005,QB Max Duggan RB Mohamed Ibrahim S-FLEX Bucky Irving RB Kaytron Allen FLEX Kaelon Black WR Braydon Johnson WR Kris Thornton WR Sam James,,,
14110,3520863648,Nonecks79,0,88.38,QB Bo Nix RB Mohamed Ibrahim RB Daijun Edwards WR Marvin Harrison Jr. WR Dalton Kincaid WR Daewood Davis FLEX Dakereon Joyner S-FLEX Dominick Blaylock,,,
14110,3520955624,docwan12,0,88.38,QB Max Duggan RB Kaytron Allen RB Tank Bigsby WR Sam Pinckney S-FLEX LaJohntay Wester FLEX Jermaine Burton WR Daewood Davis WR Chimere Dike,,,
14113,3516352264,HeavyHitterMc,0,88.36001,QB C.J. Stroud S-FLEX Aidan O'Connell RB Mohamed Ibrahim RB Dallan Hayden WR Marvin Harrison Jr. WR TJ Sheffield WR Dont'e Thornton FLEX Cameron Latu,,,
14113,3520450668,justcuse,0,88.35999,QB DJ Uiagalelei RB Mohamed Ibrahim RB Daijun Edwards S-FLEX Bryce Ford-Wheaton FLEX Kris Thornton WR Brock Bowers WR Keon Coleman WR Ronnie Bell,,,
14115,3520827387,poley009 (1/19),0,88.34,S-FLEX Garret Rangel QB Garrett Greene RB Will Shipley FLEX Bucky Irving RB Jaden Nixon WR Xavier Hutchinson WR Jaylen Hall WR Cortez Braham,,,
14116,3520619771,adubs07450 (1/6),0,88.28001,QB Bo Nix RB Dallan Hayden RB Damien Martinez WR Marvin Harrison Jr. WR Mitchell Tinsley WR Ronnie Bell FLEX Antonio Williams S-FLEX Dont'e Thornton,,,
14116,3520884589,chriscowboys81,0,88.28,QB Bo Nix S-FLEX Spencer Sanders RB Mohamed Ibrahim RB Tiyon Evans FLEX Roydell Williams WR Xavier Hutchinson WR Antwane Wells Jr. WR Jaylin Noel,,,
14118,3521054397,incu (3/3),0,88.240005,QB Garret Rangel S-FLEX Garrett Greene RB Chris Rodriguez Jr. RB Bucky Irving FLEX Jaylon Glover WR Braydon Johnson WR Brennan Presley WR Sam James,,,
14118,3520707846,Dr.Lucky7 (1/20),0,88.24,S-FLEX Aidan O'Connell QB Hunter Dekkers RB Mohamed Ibrahim RB Kaytron Allen FLEX Dylan Downing WR Xavier Hutchinson WR Dalton Kincaid WR Payne Durham,,,
14120,3520001554,rorosoza75,0,88.22,QB Bryce Young RB Tavion Thomas RB Bucky Irving S-FLEX Jase McClellan WR Ladd McConkey WR Daewood Davis WR Keon Coleman FLEX Taye Barber,,,
14121,3520663307,milijonar (14/20),0,88.2,S-FLEX Bo Nix QB Will Levis RB Chris Rodriguez Jr. RB Damien Martinez FLEX Noah Whittington WR Devaughn Vele WR Mitchell Tinsley WR Brenton Strange,,,
14122,3520243866,coreymc70 (2/10),0,88.17999,QB C.J. Stroud S-FLEX Garret Rangel RB Miyan Williams RB Dylan Downing WR Marvin Harrison Jr. WR Braydon Johnson FLEX Brevyn Spann-Ford WR Koy Moore,,,
14123,3520794257,arielwainer (2/20),0,88.16,S-FLEX Cameron Rising QB Spencer Sanders RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Dalton Kincaid WR Kris Thornton WR Jaheim Bell WR Quinton Stewart,,,
14124,3515633170,nez23,0,88.1,QB Spencer Sanders RB Will Shipley RB Daijun Edwards WR Marvin Harrison Jr. WR Xavier Hutchinson FLEX Brock Bowers WR Michael Mathison S-FLEX Shedrick Jackson,,,
14124,3520967098,OILFIELD318,0,88.1,QB Stetson Bennett RB Will Shipley RB Kaytron Allen FLEX Tank Bigsby WR Brock Bowers WR Daewood Davis S-FLEX Taye Barber WR Traeshon Holden,,,
14126,3520935977,irishbk7 (2/2),0,88.04,S-FLEX Garret Rangel QB Garrett Greene RB Kaytron Allen FLEX Jaden Nixon RB Damien Martinez WR Marvin Harrison Jr. WR Sam James WR Jaheim Bell,,,
14127,3520953942,gowvu50 (5/5),0,88.00001,QB Spencer Sanders S-FLEX Austin Reed RB Jaden Nixon FLEX Percy Agyei-Obese RB Damien Martinez WR Braydon Johnson WR LaJohntay Wester WR Sam James,,,
14127,3514286076,jsalsbury (1/9),0,88,QB Aidan O'Connell RB Mohamed Ibrahim FLEX Chris Rodriguez Jr. RB Shaun Shivers S-FLEX Bryce Ford-Wheaton WR Ja'Corey Brooks WR Payne Durham WR Tyjon Lindsey,,,
14129,3520794270,arielwainer (15/20),0,87.98,S-FLEX Bo Nix QB Aidan O'Connell RB Blake Corum RB Kaytron Allen FLEX Charlie Jones WR TJ Sheffield WR Jake Overman WR Caleb Chapman,,,
14130,3520928795,swiftyjb (11/12),0,87.96001,S-FLEX DJ Uiagalelei QB Aidan O'Connell RB Jalen Berger RB Percy Agyei-Obese WR Troy Franklin WR Sam James FLEX Daewood Davis WR Payne Durham,,,
14131,3513989061,wallytheG76,0,87.920006,QB Bo Nix S-FLEX Hunter Dekkers FLEX Micah Bernard RB Nicholas Singleton RB Tank Bigsby WR Sam James WR Jaylen Dixon WR Taye Barber,,,
14132,3521018406,aceleo53,0,87.9,QB Spencer Sanders RB Mohamed Ibrahim RB Kaytron Allen FLEX Kavosiey Smoke WR Marvin Harrison Jr. WR Dalton Kincaid WR Brock Bowers S-FLEX Joseph Ngata,,,
14133,3520243870,coreymc70 (6/10),0,87.88,QB Garrett Greene S-FLEX Payton Thorne RB Jalen Berger RB Justin Johnson Jr. FLEX Emeka Egbuka WR Bryce Ford-Wheaton WR Sam James WR Keon Coleman,,,
14133,3520939997,ElSlappo (6/6),0,87.88,QB Bo Nix S-FLEX Dexter Williams II FLEX Percy Agyei-Obese RB Damien Martinez RB CJ Stokes WR Xavier Hutchinson WR Charlie Jones WR Jaheim Bell,,,
14133,3521024195,BetoBeto (9/17),0,87.88,S-FLEX Sean Clifford QB Aidan O'Connell RB Mohamed Ibrahim RB Shaun Shivers FLEX Sam James WR Daewood Davis WR Keon Coleman WR Julian Fleming,,,
14136,3521114783,DirtyPuppy1978 (1/2),0,87.8,QB Stetson Bennett S-FLEX Spencer Sanders RB Kenny McIntosh RB Tony Mathis Jr. WR Braydon Johnson WR Brock Bowers WR Jaylin Noel FLEX Michael Mathison,,,
14136,3521122352,DirtyPuppy1978 (2/2),0,87.8,QB Stetson Bennett S-FLEX Spencer Sanders RB Kenny McIntosh RB Tony Mathis Jr. WR Braydon Johnson WR Brock Bowers WR Jaylin Noel FLEX Michael Mathison,,,
14138,3521128172,Frewbian79 (1/12),0,87.76001,QB Cameron Rising RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Chez Mellusi WR Ja'Corey Brooks S-FLEX Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
14138,3520603540,Thorsey1101 (3/4),0,87.76,QB Cameron Rising RB Will Shipley RB Percy Agyei-Obese S-FLEX Damien Martinez WR Xavier Hutchinson WR Kris Thornton WR Daewood Davis FLEX Dimitri Stanley,,,
14138,3520976114,bucs3 (2/3),0,87.759995,QB Cameron Rising RB Bucky Irving RB Nicholas Singleton S-FLEX Jarquez Hunter WR Xavier Hutchinson WR Devaughn Vele WR Daewood Davis FLEX Michael Mathison,,,
14141,3514945306,philphann (1/2),0,87.74,QB DJ Uiagalelei S-FLEX Sean Clifford RB Mohamed Ibrahim RB Will Shipley FLEX Jamarion Miller WR Ladd McConkey WR Jermaine Burton WR Taye Barber,,,
14141,3521064730,not-they (4/4),0,87.74,S-FLEX Bo Nix QB DJ Uiagalelei RB Mohamed Ibrahim RB Tony Mathis Jr. FLEX Xavier Hutchinson WR Dane Key WR Daniel Jackson WR John Samuel Shenker,,,
14143,3520615903,shinyblackrock (1/4),0,87.700005,S-FLEX Spencer Sanders QB Austin Reed RB Kaytron Allen RB Nicholas Singleton FLEX Tank Bigsby WR Sam James WR Daewood Davis WR Tayvion Robinson,,,
14143,3520605668,bleeklyrikk (6/16),0,87.7,QB J.T. Shrout RB Blake Corum RB Jahmyr Gibbs S-FLEX Miyan Williams FLEX Daijun Edwards WR Barion Brown WR Antwane Wells Jr. WR Ja'Varrius Johnson,,,
14143,3520957893,josephcortez74 (2/2),0,87.7,QB Spencer Sanders S-FLEX Austin Reed RB Kendre Miller RB Chris Rodriguez Jr. WR Xavier Hutchinson WR Derius Davis WR Dakereon Joyner FLEX Silas Bolden,,,
14146,3520479965,Droo45,0,87.68,QB Bo Nix FLEX Mohamed Ibrahim RB Kaytron Allen S-FLEX Jase McClellan RB Justin Johnson Jr. WR Jayden Reed WR Keon Coleman WR Taye Barber,,,
14146,3518562827,sschaeff9455,0,87.67999,S-FLEX Max Duggan QB Aidan O'Connell RB Mohamed Ibrahim RB Tony Mathis Jr. WR Charlie Jones WR John Paul Richardson WR Tyjon Lindsey FLEX Davis Allen,,,
14148,3514219554,Filthys (2/4),0,87.659996,QB Cameron Rising RB Mohamed Ibrahim FLEX Tank Bigsby RB Dallan Hayden WR Dalton Kincaid WR Braydon Johnson WR Jermaine Burton S-FLEX Gunnar Henderson,,,
14148,3520819174,hcnpower (2/2),0,87.659996,S-FLEX Bo Nix QB Todd Centeio RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Tony Mathis Jr. WR Sam Pinckney WR Daewood Davis WR Dont'e Thornton,,,
14150,3520634826,Espy3232 (10/20),0,87.64,QB Aidan O'Connell S-FLEX Hunter Dekkers FLEX Mohamed Ibrahim RB Damien Martinez RB Noah Whittington WR Xavier Hutchinson WR Braydon Johnson WR Payne Durham,,,
14151,3519818154,bowerwolff3000 (10/20),0,87.62,S-FLEX Cameron Rising QB DJ Uiagalelei RB Mohamed Ibrahim RB Kaytron Allen FLEX Dalton Kincaid WR Daewood Davis WR Dimitri Stanley WR Darnell Washington,,,
14151,3521075356,JaddyMan,0,87.619995,QB Austin Reed S-FLEX Garrett Greene RB Damien Martinez RB Tony Mathis Jr. FLEX Xavier Hutchinson WR Braydon Johnson WR Daewood Davis WR Je'Quan Burton,,,
14153,3520894153,calolo78 (4/9),0,87.58,QB Bo Nix RB Mohamed Ibrahim RB Bucky Irving FLEX Jase McClellan WR LaJohntay Wester WR Jermaine Burton S-FLEX Daewood Davis WR Dont'e Thornton,,,
14153,3514440633,adamsm7189,0,87.579994,QB Bo Nix RB Mohamed Ibrahim RB Kendre Miller WR Xavier Hutchinson WR Charlie Jones WR Leo Blackburn S-FLEX Jaelin Carter FLEX Easton Messer,,,
14155,3521005476,lazygreg (2/5),0,87.560005,QB Stetson Bennett S-FLEX DJ Uiagalelei RB Kenny McIntosh RB Chez Mellusi WR Ladd McConkey WR Brock Bowers FLEX Taye Barber WR Cade Stover,,,
14156,3520870302,MamaKay1122 (2/5),0,87.54,S-FLEX Dexter Williams II QB Hunter Dekkers RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Xavier Hutchinson FLEX Charlie Jones WR Jaylin Noel WR Savion Williams,,,
14157,3520477952,Chriswise87 (2/3),0,87.50001,QB Max Duggan S-FLEX Garrett Greene RB Chris Rodriguez Jr. RB Tank Bigsby WR Braydon Johnson WR Sam James FLEX Payne Durham WR Kris Hutson,,,
14158,3520763116,FlyGuyRy45,0,87.48,QB Bo Nix S-FLEX Stetson Bennett RB Tank Bigsby RB Kaelon Black WR Sam James FLEX Ronnie Bell WR Kris Hutson WR Jahmal Edrine,,,
14158,3521111493,BACKDOORMAN (2/2),0,87.48,QB Bo Nix FLEX Chris Rodriguez Jr. RB Kaytron Allen RB Dylan Downing WR Braydon Johnson S-FLEX Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
14160,3520662076,bigdrinkman,0,87.46,S-FLEX Spencer Sanders QB DJ Uiagalelei RB Bucky Irving RB Damien Martinez WR Braydon Johnson WR Brennan Presley FLEX John Paul Richardson WR Antonio Williams,,,
14161,3520919403,marquice (2/5),0,87.4,QB Stetson Bennett RB Kenny McIntosh RB Daijun Edwards S-FLEX Chez Mellusi FLEX Xavier Hutchinson WR Ladd McConkey WR Brock Bowers WR Barion Brown,,,
14162,3520363533,boilerfanmc (4/5),0,87.38,QB Max Duggan RB Kendre Miller RB Damien Martinez WR Marvin Harrison Jr. WR Quentin Johnston FLEX Derius Davis WR Taye Barber S-FLEX Austin Stogner,,,
14163,3520827518,jsalsbury (9/9),0,87.35999,QB C.J. Stroud RB Blake Corum RB Percy Agyei-Obese S-FLEX Damien Martinez WR Marvin Harrison Jr. FLEX Brenton Strange WR Roman Wilson WR Tre Mosley,,,
14164,3520952907,rickrtrav,0,87.32,QB Bo Nix S-FLEX Malik Cunningham RB Mohamed Ibrahim FLEX Tank Bigsby RB Dylan Downing WR Charlie Jones WR Michael Mathison WR Leo Blackburn,,,
14164,3514463179,kingcobra1690,0,87.31999,S-FLEX Sean Clifford QB Hunter Dekkers FLEX Mohamed Ibrahim RB Will Shipley RB Chris Rodriguez Jr. WR Xavier Hutchinson WR Brenton Strange WR Joseph Ngata,,,
14164,3520914369,jakirb (1/4),0,87.31999,QB Spencer Sanders S-FLEX Garrett Greene RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Dylan Downing WR Troy Franklin WR Braydon Johnson WR Jaylen Hall,,,
14167,3521013800,Luisda11 (13/20),0,87.3,QB Spencer Sanders S-FLEX Aidan O'Connell FLEX Nicholas Singleton RB Percy Agyei-Obese RB Damien Martinez WR Charlie Jones WR Daewood Davis WR Bryson Green,,,
14167,3520814277,crazykaczor78 (2/2),0,87.299995,QB Stetson Bennett RB Blake Corum RB Chris Rodriguez Jr. S-FLEX Ja'Corey Brooks WR Jaylen Hall WR Je'Quan Burton WR TJ Sheffield FLEX JoJo Earle,,,
14167,3520911707,lemhead25,0,87.299995,QB Spencer Sanders RB Jahmyr Gibbs RB Kenny McIntosh S-FLEX Will Shipley FLEX Phil Mafah WR Braydon Johnson WR Jake Briningstool WR Xavier Gravette,,,
14170,3520749969,Ronaldmreid76,0,87.28,QB Max Duggan RB Mohamed Ibrahim RB Will Shipley S-FLEX Dallan Hayden FLEX Jarquez Hunter WR Quentin Johnston WR Derius Davis WR Jaylin Noel,,,
14171,3520688326,Thebeav4,0,87.24,QB Spencer Sanders S-FLEX Hunter Dekkers RB Will Shipley FLEX Percy Agyei-Obese RB Damien Martinez WR Xavier Hutchinson WR Brennan Presley WR Jaheim Bell,,,
14172,3519257519,supenole1 (11/20),0,87.2,QB DJ Uiagalelei S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Kendre Miller FLEX Will Shipley WR Xavier Hutchinson WR Cameron Latu WR Darnell Washington,,,
14173,3520191840,jelsaden (2/2),0,87.16001,QB DJ Uiagalelei RB Kaytron Allen RB Percy Agyei-Obese S-FLEX Bryce Ford-Wheaton FLEX Dalton Kincaid WR Kris Thornton WR Sam James WR Daewood Davis,,,
14173,3520925798,soonerdallas (19/20),0,87.16,QB Cameron Rising RB Mohamed Ibrahim FLEX Kaytron Allen S-FLEX Micah Bernard RB Percy Agyei-Obese WR Devaughn Vele WR Kris Thornton WR Darnell Washington,,,
14175,3520956661,Neel7,0,87.08,QB Max Duggan RB Mohamed Ibrahim RB Will Shipley FLEX Tank Bigsby WR Sam Pinckney WR Kris Hutson WR Cade Stover S-FLEX Jaylin Noel,,,
14176,3520980204,Quisnare (1/5),0,87.060005,S-FLEX Spencer Sanders QB DJ Uiagalelei FLEX Bucky Irving RB Kaytron Allen RB Tank Bigsby WR Braydon Johnson WR Antonio Williams WR Payne Durham,,,
14176,3521092538,coreyscastle120508 (5/5),0,87.06,QB Payton Thorne RB Blake Corum RB Miyan Williams S-FLEX Damien Martinez FLEX Alex Fontenot WR Dalton Kincaid WR Jayden Reed WR Barion Brown,,,
14178,3520690426,Spocksbrain (5/20),0,87.020004,QB Garrett Greene S-FLEX Dexter Williams II RB Mohamed Ibrahim RB Devin Mockobee FLEX Damien Martinez WR Xavier Hutchinson WR Dalton Kincaid WR Davis Allen,,,
14178,3520439852,kushman999 (19/20),0,87.02,QB DJ Uiagalelei S-FLEX Payton Thorne RB Mohamed Ibrahim RB Jalen Berger FLEX Micah Bernard WR Daewood Davis WR Keon Coleman WR Antonio Williams,,,
14180,3519647710,jmar97,0,86.99999,S-FLEX Cameron Rising QB Hunter Dekkers RB Micah Bernard RB Nicholas Singleton WR Xavier Hutchinson WR Devaughn Vele WR Jaylin Noel FLEX Montana Lemonious-Craig,,,
14181,3521085611,kbiis (14/20),0,86.979996,QB DJ Uiagalelei S-FLEX Garrett Greene RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Damien Martinez WR Bryce Ford-Wheaton WR Jared Brown WR Antonio Williams,,,
14182,3521017204,nasaburns,0,86.96,QB DJ Uiagalelei FLEX Mohamed Ibrahim RB Bucky Irving RB CJ Stokes S-FLEX Xavier Hutchinson WR Ladd McConkey WR Kris Thornton WR Jaylen Hall,,,
14183,3520572921,blackjackvip21 (12/14),0,86.880005,S-FLEX Cameron Rising QB Garrett Greene RB Jase McClellan RB Dylan Downing WR Devaughn Vele WR Bryce Ford-Wheaton FLEX Dalton Kincaid WR Sam James,,,
14184,3520343617,Runninrebel02,0,86.82001,QB Garrett Greene RB Kaytron Allen RB Dallan Hayden WR Xavier Hutchinson WR Dalton Kincaid WR Kris Thornton S-FLEX Sam James FLEX Barion Brown,,,
14184,3521018686,Esimmo5 (4/13),0,86.82,S-FLEX Austin Reed QB Garrett Greene RB Mohamed Ibrahim RB Kaytron Allen WR Bryce Ford-Wheaton WR Sam James WR Daewood Davis FLEX Joshua Simon,,,
14186,3519059077,DiirtE,0,86.799995,QB Austin Reed RB Blake Corum RB Mohamed Ibrahim S-FLEX Tony Mathis Jr. WR LaJohntay Wester WR Daewood Davis WR Barion Brown FLEX Jaheim Bell,,,
14186,3519257527,supenole1 (19/20),0,86.799995,QB DJ Uiagalelei S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Kendre Miller FLEX Percy Agyei-Obese WR Xavier Hutchinson WR Brock Bowers WR Drew Painter,,,
14188,3517564108,gphill2323,0,86.78,QB Max Duggan S-FLEX Mohamed Ibrahim RB Will Shipley FLEX Chris Rodriguez Jr. RB Emari Demercado WR Brock Bowers WR Taye Barber WR TJ Sheffield,,,
14188,3520954195,AlwaySunnyinAustin (2/2),0,86.78,S-FLEX Bo Nix QB Austin Reed RB Mohamed Ibrahim RB Jaden Nixon WR Xavier Hutchinson WR Dont'e Thornton WR Davis Allen FLEX Silas Bolden,,,
14190,3520867770,crazyjoelllll (1/2),0,86.72001,QB Garrett Greene RB Will Shipley RB Percy Agyei-Obese WR Braydon Johnson WR Jared Brown S-FLEX Kris Thornton WR LaJohntay Wester FLEX Sam James,,,
14190,3520525972,Tonyc0218 (11/20),0,86.72,S-FLEX Stetson Bennett QB Garrett Greene FLEX Jahmyr Gibbs RB Jaden Nixon RB Dallan Hayden WR Mitchell Tinsley WR Antwane Wells Jr. WR Dimitri Stanley,,,
14192,3520972642,matters90,0,86.7,QB Spencer Sanders RB Mohamed Ibrahim RB Jaden Nixon FLEX Jarquez Hunter S-FLEX Xavier Hutchinson WR John Paul Richardson WR Antwane Wells Jr. WR Jaylin Noel,,,
14192,3521044681,wildman66 (1/2),0,86.69999,QB Bo Nix S-FLEX Bryce Young RB Braydon Bennett RB Hassan Hall FLEX Xavier Hutchinson WR Brenton Strange WR Tre Mosley WR Leo Blackburn,,,
14194,3520810135,natfan77 (1/10),0,86.66,QB Garrett Greene S-FLEX Hunter Dekkers RB Blake Corum RB Nicholas Singleton WR Brennan Presley FLEX Brock Bowers WR Sam James WR Jaylin Noel,,,
14195,3521015716,ThaBiz131 (1/4),0,86.62,S-FLEX Garrett Greene QB Aidan O'Connell RB Mohamed Ibrahim RB Kaytron Allen WR Ja'Corey Brooks WR Sam James WR Payne Durham FLEX Tayvion Robinson,,,
14196,3520223981,shanepete,0,86.600006,QB Stetson Bennett RB Mohamed Ibrahim RB Kenny McIntosh S-FLEX Tank Bigsby FLEX Emari Demercado WR Ladd McConkey WR Payne Durham WR Jaylin Noel,,,
14197,3520975546,aweed70 (1/2),0,86.579994,QB Bo Nix RB Jahmyr Gibbs RB Tank Bigsby WR Troy Franklin FLEX Traeshon Holden WR Kris Hutson S-FLEX JoJo Earle WR Cameron Latu,,,
14198,3520722987,Alkalinerichie,0,86.56,QB C.J. Stroud RB Mohamed Ibrahim RB Chris Rodriguez Jr. WR Troy Franklin WR Braydon Johnson WR Ronnie Bell FLEX Davis Allen S-FLEX Luke Schoonmaker,,,
14198,3521096439,steve39610,0,86.56,QB C.J. Stroud RB Mohamed Ibrahim RB Kenny McIntosh S-FLEX Elijah Collins FLEX Noah Whittington WR Devaughn Vele WR Ja'Varrius Johnson WR Jake Briningstool,,,
14200,3521123208,payroll916 (17/20),0,86.49999,S-FLEX Aidan O'Connell QB Dexter Williams II RB Chris Rodriguez Jr. RB Shaun Shivers FLEX Xavier Hutchinson WR Charlie Jones WR Payne Durham WR Jack Velling,,,
14201,3513499294,Hokies07 (2/5),0,86.4,QB Spencer Sanders S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Braydon Johnson WR Sam James WR Bryson Green FLEX Jaheim Bell,,,
14202,3520995057,beclark,0,86.380005,QB Bo Nix RB Blake Corum RB Will Shipley WR Dalton Kincaid WR LaJohntay Wester WR Daewood Davis S-FLEX Koy Moore FLEX Amari Niblack,,,
14202,3520914839,harjo1,0,86.38,QB Max Duggan RB Kendre Miller RB Chris Rodriguez Jr. WR Marvin Harrison Jr. FLEX Quentin Johnston WR Taye Barber WR Jayden Ballard S-FLEX Gunnar Henderson,,,
14202,3520973537,onthefringe2368,0,86.38,QB Max Duggan FLEX Chris Rodriguez Jr. RB Bucky Irving RB Jawhar Jordan WR Bryce Ford-Wheaton S-FLEX Jared Brown WR Brock Bowers WR Taye Barber,,,
14205,3520750519,KEVO8973 (2/3),0,86.36,S-FLEX Spencer Sanders QB DJ Uiagalelei RB Kaytron Allen RB Jaden Nixon WR Braydon Johnson WR Brennan Presley WR Jermaine Burton FLEX Jaylin Noel,,,
