player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mo Clipper Jr.,157618,G,TENNESSEE,1,100.0,0,307,60.8,71.3,60.1,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,7,0,6,0
Tre Hines,157959,WR,BUFFALO,2,38.9,0,126,50.5,,40.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
Alex Maxwell,62360,WR,PURDUE,1,77.8,0,273,73.8,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Jaylen Dixon,61775,WR,UTAH,2,53.8,0,328,78.3,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
Chuuky Hines,158174,WR,HAWAII,2,28.0,0,180,61.0,,58.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,18,0,0,7,0
Dennis Robinson,61540,WR,TEXAS ST,1,19.4,0,314,46.9,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,36,0,29,0,0,7,0
Jaylon Bester,61430,HB,MIAMI OH,2,23.3,0,221,33.5,9.1,60.0,0,1,3,18.8,27.8,50.0,0,2,1,7,0,0,0,30,5,18,0,0,2,0
Khaleb Coleman,61374,WR,LIBERTY,2,30.4,0,206,53.3,,61.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,0
Jaydn Ott,158325,HB,CAL,2,9.6,0,130,78.9,78.1,,0,0,6,14.0,14.9,100.0,0,0,0,7,0,0,0,73,7,47,0,0,0,0
Josh Falo,61055,TE,USC,1,100.0,0,326,82.1,65.4,80.0,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,0,0,6,7
Keanon McNally,158420,T,TULANE,1,100.0,0,319,59.2,68.9,58.2,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,7,7,1,1,0,0,6,0
Chris Reed,158502,WR,UTAH,1,100.0,0,328,60.6,,60.9,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
Jack Stewart,158635,G,UCONN,1,100.0,0,146,58.6,76.2,57.4,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,7,0,5,0
Austin Burton,60577,QB,PURDUE,1,58.3,0,273,75.4,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,4,0,0,7,0
Joe Brunner,158690,G,WISCONSIN,1,100.0,0,349,75.9,72.0,75.1,0,0,1,100.0,100.0,100.0,0,0,0,7,0,7,0,7,1,1,0,0,6,0
Jadyn Marshall,162460,WR,UCLA,1,70.0,0,324,42.4,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Adam Walker II,162590,WR,NAVY,1,77.8,0,237,59.7,71.8,59.0,0,0,1,33.3,33.3,100.0,0,0,0,7,0,0,0,9,1,3,0,0,6,0
DK Billingsley,57432,HB,TROY,2,28.0,0,318,69.9,78.6,,0,0,7,38.9,38.9,100.0,0,0,0,7,0,0,0,25,7,18,0,0,0,0
Zaccheaus Williams,163364,T,NEW MEXICO,1,100.0,0,241,68.2,67.8,68.3,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,7,7,1,1,0,0,6,0
Mohamed Ibrahim,55226,HB,MINNESOTA,2,10.9,0,225,85.8,72.8,60.0,0,0,3,18.8,18.8,100.0,0,0,0,7,0,0,0,64,3,16,0,0,4,0
Ahmarian Granger,163529,WR,DOMINION,2,30.4,0,263,54.2,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,0
Kobe Williams,163580,C,TROY,1,100.0,0,318,56.5,43.9,57.3,0,1,3,100.0,100.0,83.3,0,1,0,7,0,0,0,7,3,3,7,0,4,0
Kyirin Heath,163659,TE,OLE MISS,1,58.3,0,226,44.1,,40.9,0,0,0,0.0,0.0,,2,0,0,7,0,0,0,12,0,5,0,0,7,7
Zyell Griffin,128355,WR,UNLV,2,26.9,0,325,63.0,,79.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,26,0,19,0,0,7,1
Jacurri Brown,156344,QB,MIAMI FL,1,85.7,0,220,59.6,,60.0,0,0,0,,,,0,0,0,6,0,0,0,7,0,0,0,0,6,0
Gabe Sulser,89528,WR,TEXAS,1,54.5,0,311,70.6,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Cross Patton,100588,HB,NEVADA,2,37.5,0,239,57.9,73.0,59.9,0,0,2,66.7,50.0,100.0,0,0,0,6,0,0,0,16,2,4,0,0,4,0
Albert Reese IV,146848,T,MISS STATE,2,100.0,0,227,57.6,48.8,58.4,0,0,3,100.0,100.0,100.0,0,0,0,6,0,0,0,6,3,3,0,6,3,0
Domonique Thomas,156226,HB,CLEMSON,2,42.9,0,140,61.3,75.5,60.0,0,0,4,44.4,50.0,100.0,0,0,0,6,0,0,0,14,5,10,0,0,1,0
Josh Kattus,163777,TE,KENTUCKY,1,75.0,0,202,61.6,67.3,63.7,0,0,1,33.3,33.3,100.0,0,0,0,6,0,0,0,8,1,3,0,0,5,6
Gunnar Henderson,78849,WR,TCU,2,40.0,0,305,74.7,,40.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,9,0,0,6,0
Everett Johnson,131652,T,CAL,1,100.0,0,130,60.0,,59.6,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
Yusuf Terry,99564,WR,USF,1,85.7,0,327,58.7,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Ahmani Marshall,123391,HB,APP STATE,2,24.0,0,108,60.7,72.4,55.2,0,0,1,14.3,25.0,100.0,0,0,0,6,0,0,0,25,2,8,0,0,4,0
Isaiah Hamilton,84401,WR,S JOSE ST,2,24.0,0,285,54.8,,59.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,25,0,18,0,0,6,0
Unknown Air Force 62,168402,T,AIR FORCE,1,100.0,0,101,58.6,,57.9,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Ja'Quinden Jackson,123119,QB,UTAH,1,60.0,0,328,75.1,,60.0,0,0,0,,,,0,0,0,6,0,0,0,10,0,0,0,0,6,0
Braeden Krivosh,155986,G,TENNESSEE,1,100.0,0,307,59.3,71.3,58.7,0,0,1,100.0,100.0,100.0,0,0,0,6,0,6,0,6,1,1,0,0,5,0
Ender Aguilar,131638,G,CAL,1,100.0,0,130,65.0,,64.7,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Alred Luke,155552,WR,LA MONROE,2,25.0,0,209,76.3,,56.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,17,0,0,6,0
Joe Wilkins Jr.,84347,WR,NOTRE DAME,2,85.7,0,258,59.0,,60.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Dominic Gicinto,84316,WR,NEW MEX ST,2,40.0,0,242,60.1,,81.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,9,0,0,6,0
Kameron King,81844,G,SO MISS,1,100.0,0,296,53.4,10.6,60.0,0,2,5,100.0,100.0,80.0,0,2,0,6,0,6,0,6,5,5,0,0,1,0
CJ Cage,147049,WR,ARK STATE,1,42.9,0,113,54.4,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,14,0,8,0,0,6,0
Richard Pearce,151054,G,E CAROLINA,2,100.0,0,156,60.3,69.8,59.7,0,0,2,100.0,100.0,100.0,0,0,0,6,0,6,0,6,2,2,0,0,4,0
D.Q. James,150694,HB,WYOMING,3,20.7,0,351,58.8,67.5,59.0,0,0,1,6.7,5.9,100.0,0,0,0,6,0,0,0,29,1,17,0,0,5,0
Jaylan Franklin,81987,TE,WISCONSIN,1,85.7,0,349,56.8,,57.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,7
Daniel Parker Jr.,82343,TE,OKLAHOMA,1,60.0,0,261,89.9,,68.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,8
Makai Hart,123314,T,UTSA,1,100.0,0,331,52.9,70.9,50.6,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,3,3,0,6,3,0
Jevyon Ducker,130550,HB,MEMPHIS,2,17.6,0,218,74.0,31.1,60.0,0,1,4,18.2,18.2,87.5,0,1,0,6,0,0,0,34,4,22,0,0,2,0
Tyler Shough,83537,QB,TEXAS TECH,1,33.3,0,315,84.3,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,11,0,0,6,0
Joseph Solomon,123234,G,TULANE,1,100.0,0,319,57.3,,57.2,0,0,0,,,,0,0,0,6,0,4,0,6,0,0,2,0,6,0
Brian Snead,83732,HB,ARK STATE,1,23.1,0,113,66.9,16.3,60.0,0,1,3,30.0,30.0,83.3,0,1,0,6,0,0,0,26,3,10,0,0,3,0
Chris Curry,83696,HB,UTAH,2,27.3,0,328,81.1,,68.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,22,0,5,0,0,6,0
Alex Fontenot,57186,HB,COLORADO,2,10.7,0,143,62.5,76.8,60.0,0,0,2,6.5,9.1,100.0,0,0,0,6,0,0,0,56,3,33,0,0,3,0
Harold Joiner,83635,HB,MICH STATE,2,37.5,0,223,60.0,79.3,60.0,0,0,3,27.3,30.8,100.0,0,0,0,6,0,0,0,16,4,13,0,0,2,0
Weston Kropp,163002,C,RICE,1,100.0,0,275,59.5,,59.3,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
Miguel Cedeno,162991,C,RICE,1,100.0,0,275,65.0,,64.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Brad Baur,162989,T,RICE,1,100.0,0,275,67.2,,67.9,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
Cooper Thunell,121750,TE,JAMES MAD,1,85.7,0,197,79.1,,79.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,7
Kaden Saunders,164184,WR,PENN STATE,1,25.0,0,266,65.3,,61.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,0
Matthew McCallister,145243,WR,LA TECH,1,60.0,0,208,71.5,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Xavier Arline,121831,QB,NAVY,1,54.5,0,237,28.1,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,4,0,0,6,0
Chris Rogers,100648,TE,CAL,1,100.0,0,130,59.9,,59.4,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,2
Samuel Brown V,162899,HB,RUTGERS,2,28.6,0,278,64.5,72.0,59.1,0,0,2,50.0,50.0,100.0,0,0,0,6,0,0,0,21,2,4,0,0,4,0
Sean Atkins,101127,WR,USF,2,54.5,0,327,68.6,,55.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Cross Watson,162893,G,PURDUE,1,100.0,0,273,54.0,72.4,53.2,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,6,0,4,0
Vince Carpenter,162879,T,PURDUE,1,100.0,0,273,60.9,71.4,59.6,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,0,6,4,0
Harrison Bailey,124266,QB,UNLV,1,31.6,0,325,50.5,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,19,0,13,0,0,6,0
Kalvin Souders,128372,WR,UNLV,1,100.0,0,325,59.9,,59.3,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Alec Sinkfield,57476,HB,BOSTON COL,2,26.1,0,121,64.8,78.4,60.0,0,0,3,16.7,21.1,100.0,0,0,0,6,0,0,0,23,4,19,0,0,2,0
Jackson Girouard,162485,WR,WASHINGTON,1,100.0,0,340,60.1,,59.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Nick Cenacle,169053,WR,HAWAII,1,54.5,0,180,56.0,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
Tanner Bowles,99059,G,ALABAMA,1,100.0,0,103,65.7,67.3,65.2,0,0,1,100.0,100.0,100.0,0,0,0,6,0,6,0,6,1,1,0,0,5,0
Dean Abdullah,158775,G,S DIEGO ST,2,100.0,0,284,58.4,,58.2,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Parker Self,143894,WR,GA SOUTHRN,1,100.0,0,174,60.4,,60.4,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
D'Andre Rogers,144696,WR,TCU,2,66.7,0,305,68.9,,89.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Myles Burkett,158691,QB,WISCONSIN,1,85.7,0,349,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Ajou Ajou,122137,WR,USF,1,25.0,0,327,54.6,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,0
Kye Robichaux,145532,HB,W KENTUCKY,2,15.4,0,346,73.6,85.7,57.7,0,0,2,10.0,13.6,100.0,0,0,0,6,0,0,0,39,3,22,0,0,3,0
Jake Johnson,158655,TE,TEXAS A&M,2,60.0,0,312,83.2,67.3,81.6,0,0,1,20.0,20.0,100.0,0,0,0,6,0,0,0,10,1,5,0,0,5,8
Justin Joly,158620,TE,UCONN,2,60.0,0,146,53.6,,57.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,7
Powers Warren,60964,TE,MICH STATE,1,66.7,0,223,56.7,,59.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,6
Trexler Ivey,122184,QB,CHARLOTTE,1,25.0,0,136,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,0
Connor Jones,158539,G,MICHIGAN,1,100.0,0,222,40.5,0.0,57.4,0,0,3,100.0,100.0,66.7,0,1,1,6,0,0,0,6,3,3,6,0,3,0
Ky Thomas,129669,HB,KANSAS,2,26.1,0,198,62.1,74.0,58.6,0,0,2,25.0,22.2,100.0,0,0,0,6,0,0,0,23,2,9,0,0,4,0
Jamal Johnson,145646,HB,BOWL GREEN,1,19.4,0,122,67.6,75.2,58.4,0,0,2,11.8,16.7,100.0,0,0,0,6,0,0,0,31,3,18,0,0,3,1
Jalen Royals,163442,WR,UTAH ST,2,33.3,0,329,44.7,,55.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,12,0,0,6,0
Alex Padgett,145657,G,BOWL GREEN,1,100.0,0,122,58.3,40.5,59.4,0,0,3,100.0,100.0,100.0,0,0,0,6,0,5,0,6,3,3,1,0,3,0
Carter Ware,61032,TE,TCU,2,100.0,0,305,60.0,,59.6,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Noah Robertson,143225,G,RICE,1,100.0,0,275,65.9,,65.4,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Jonathan Harrison,128300,T,S DIEGO ST,2,100.0,0,284,58.4,,57.8,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Jackson Ness,98451,G,BOSTON COL,1,100.0,0,121,55.7,14.3,60.0,0,0,4,100.0,100.0,100.0,0,0,0,6,0,3,0,6,4,4,3,0,2,0
Arasi Mose,98408,G,HAWAII,2,100.0,0,180,60.6,85.8,58.9,0,0,3,100.0,100.0,100.0,0,0,0,6,0,1,0,6,3,3,4,1,3,0
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,37.5,0,174,64.0,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,0
Sioape Vatikani,158334,G,CAL,1,100.0,0,130,74.1,,73.6,0,0,0,,,,0,0,0,6,0,6,0,6,0,0,0,0,6,0
Alex Adams,124085,WR,AKRON,1,20.7,0,102,56.0,,41.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,29,0,23,0,0,6,0
Hunter Whitenack,158229,G,ILLINOIS,1,100.0,0,187,53.7,,53.5,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Genson Hooper Price,98369,WR,NWESTERN,2,40.0,0,256,60.0,,40.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,15,0,9,0,0,6,0
Unknown Air Force 60,104204,G,AIR FORCE,1,100.0,0,101,54.2,,54.1,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Henry Boyer,158199,TE,ILLINOIS,1,100.0,0,187,58.1,,57.6,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Tyler Page,61631,WR,APP STATE,2,46.2,0,108,66.4,,59.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,13,0,7,0,0,6,0
Greyson Morgan,158181,TE,HAWAII,2,50.0,0,180,57.6,67.8,57.1,0,0,1,14.3,14.3,100.0,0,0,0,6,0,0,0,12,1,7,0,0,5,8
Matt Smith,98287,TE,DUKE,1,75.0,0,154,57.6,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,7
Joey Capra,98230,C,NEVADA,2,100.0,0,239,48.1,0.0,56.7,0,1,2,100.0,100.0,75.0,0,1,0,6,6,0,0,6,2,2,0,0,4,0
Tommy Cronin,101562,G,ILLINOIS,1,100.0,0,187,53.3,,51.5,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
Calvin Wiggins,98218,WR,SMU,2,60.0,0,287,56.5,,61.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Cannon Turner,157927,QB,AIR FORCE,1,85.7,0,101,68.4,,60.0,0,0,0,,,,0,0,0,6,0,0,0,7,0,0,0,0,6,0
Cade Harris,157896,HB,AIR FORCE,2,100.0,0,101,58.2,,55.2,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Zachary Barlev,144807,G,ILLINOIS,1,100.0,0,187,60.7,,60.4,0,0,0,,,,0,0,0,6,0,6,0,6,0,0,0,0,6,0
Dalvin Smith,98019,TE,W KENTUCKY,2,35.3,0,346,80.3,,61.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,5
Ethan Jackman,145974,G,AIR FORCE,2,100.0,0,101,58.4,,58.2,0,0,0,,,,0,0,0,6,0,5,0,6,0,0,1,0,6,0
Jackson Hunter,144975,G,MINNESOTA,1,100.0,0,225,60.8,70.6,60.2,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
Todd Justice,97863,TE,S ALABAMA,2,85.7,0,288,53.7,,55.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,7
Sean Dollars,71332,HB,OREGON,2,14.0,0,264,73.1,78.0,71.9,0,0,4,16.0,14.3,100.0,0,0,0,6,0,0,0,43,4,28,0,0,2,0
Ben Kuhns,129823,T,PURDUE,1,100.0,0,273,59.3,71.3,58.5,0,0,1,100.0,100.0,100.0,0,0,0,6,0,3,3,6,1,1,0,0,5,0
Ta'Quan Roberson,101625,QB,UCONN,1,54.5,0,146,83.2,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,2,0,0,6,0
Payton Lovell,129856,G,RICE,1,100.0,0,275,60.0,,59.8,0,0,0,,,,0,0,0,6,0,6,0,6,0,0,0,0,6,0
Thomas Mirabella,71402,C,S DIEGO ST,2,100.0,0,284,52.6,,52.7,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
DJ Wingfield,157230,T,NEW MEXICO,1,100.0,0,241,47.4,0.0,59.9,1,0,3,100.0,100.0,83.3,0,1,0,6,0,0,0,6,3,3,0,6,3,0
Cameron Friel,146195,QB,UNLV,1,66.7,0,325,72.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
Gavin Yates,144514,TE,BAYLOR,1,100.0,0,118,66.7,,66.3,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,5
Connor Cigelske,122433,QB,GA SOUTHRN,1,85.7,0,174,59.5,,60.0,0,0,0,,,,0,0,0,6,0,0,0,7,0,0,0,0,6,0
Bastian Swinney,146294,C,CAL,1,100.0,0,130,63.2,,64.0,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
Ty Robinson,146317,WR,COLORADO,2,37.5,0,143,53.9,,60.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,10,0,0,6,0
Josh Gesky,144808,T,ILLINOIS,1,100.0,0,187,66.3,,67.5,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Rashod Dubinion,157020,HB,ARKANSAS,2,31.6,0,111,65.5,68.3,58.5,0,0,1,25.0,25.0,100.0,0,0,0,6,0,0,0,19,1,4,0,0,5,0
Griffin Moore,101677,TE,ILLINOIS,1,100.0,0,187,71.7,,72.2,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
Beau Barker,97444,WR,SMU,2,60.0,0,287,56.6,,61.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Trell Harris,163133,WR,KENT STATE,2,85.7,0,201,58.8,,61.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Quincy Patterson II,77626,QB,TEMPLE,1,37.5,0,306,34.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,16,0,8,0,0,6,0
Alan Bowman,77679,QB,MICHIGAN,1,50.0,0,222,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Samuel Peacock,131908,T,WASHINGTON,1,100.0,0,340,68.6,,68.9,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,6,6,0
Bryce Childress,123695,WR,NEW MEX ST,3,50.0,0,242,56.7,,59.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Orion Peters,146506,WR,WASH STATE,2,26.1,0,341,55.2,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,23,0,17,0,0,6,0
Cole Pennington,156787,QB,MARSHALL,1,85.7,0,214,61.0,,60.0,0,0,0,,,,0,0,0,6,0,0,0,7,0,0,0,0,6,0
Charlie Pickard,146540,G,OREGON,1,100.0,0,264,61.5,72.0,60.4,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
Emani Bailey,122630,HB,TCU,2,25.0,0,305,73.4,76.4,59.9,0,0,3,21.4,21.4,100.0,0,0,0,6,0,0,0,24,3,14,0,0,3,0
Charlie Browder,144455,TE,TENNESSEE,1,66.7,0,307,54.4,65.1,54.0,0,0,1,25.0,25.0,100.0,0,0,0,6,0,0,0,9,1,4,0,0,5,3
Michael Lavergne,144424,WR,TULANE,1,85.7,0,319,78.0,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Jarrett Jerrels,123599,FB,FAU,2,85.7,0,165,66.1,,69.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,2
Savion Red,163857,WR,TEXAS,1,50.0,0,311,61.3,,81.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
Greg Garner,122671,HB,LA TECH,1,25.0,0,208,60.8,78.3,60.0,0,0,5,27.8,26.3,100.0,0,0,0,6,0,0,0,24,5,19,0,0,1,0
Jonathan Kahn,144421,TE,TULANE,1,100.0,0,319,72.7,66.1,71.3,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,6
Josh Henderson,99594,HB,INDIANA,2,17.1,0,190,69.2,21.5,60.0,1,0,3,16.7,20.0,83.3,0,1,0,6,0,0,0,35,4,20,0,0,2,0
Payten Singletary,123580,TE,CINCINNATI,1,75.0,0,138,32.5,,60.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,8
Casey Filkins,131759,HB,STANFORD,2,11.1,0,300,74.1,76.8,60.0,0,0,3,11.1,13.3,100.0,0,0,0,6,0,0,0,54,4,30,0,0,2,0
Dillon Mosley,122877,WR,NC STATE,1,60.0,0,248,56.6,,60.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,0
Devonte Ross,146735,WR,TROY,2,15.0,0,318,49.1,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,40,0,34,0,0,6,1
Wyatt Fischer,78043,WR,CINCINNATI,1,100.0,0,138,60.3,,60.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
Malachi Holt-Bennett,144832,WR,INDIANA,2,45.5,0,190,43.7,,60.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,11,0,6,0,0,5,0
C.J. Hayes,61447,WR,SYRACUSE,2,55.6,0,304,41.4,,55.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Cade Klubnik,156253,QB,CLEMSON,2,26.3,0,140,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,19,0,13,0,0,5,0
Trey Lowe,84501,HB,OREGON ST,1,17.2,0,265,66.0,38.5,59.8,0,1,2,12.5,10.5,75.0,0,1,0,5,0,0,0,29,2,19,0,0,3,0
Maurice Bellan,102864,HB,ARMY,1,83.3,0,114,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Dakota Thomas,123467,WR,W KENTUCKY,1,83.3,0,346,56.0,,58.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Ben Furtney,129812,FB,PURDUE,2,45.5,0,273,58.3,,58.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,11,0,6,0,0,5,1
Chase Griffin,100579,QB,UCLA,1,83.3,0,324,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Louis Passarello,131690,TE,COLORADO,2,100.0,0,143,57.8,,57.3,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Antonio Robinson,156789,WR,MARSHALL,1,83.3,0,214,58.0,,59.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Dartanyan Tinsley,156073,G,CINCINNATI,2,100.0,0,138,57.6,0.0,60.0,0,0,1,100.0,100.0,100.0,0,0,0,5,0,5,0,5,1,1,0,0,4,0
Zach Evans,123072,HB,OLE MISS,2,9.3,0,226,71.1,67.8,58.3,0,0,1,5.3,5.3,100.0,0,0,0,5,0,0,0,54,1,19,0,0,4,0
Justice Dingle,77118,FB,KENTUCKY,2,71.4,0,202,57.9,66.7,58.1,0,0,1,50.0,33.3,100.0,0,0,0,5,0,0,0,7,1,3,0,0,4,0
Samora Ezekiel,156610,T,N TEXAS,1,100.0,0,251,55.1,,52.5,0,0,0,,,,0,0,0,5,0,0,5,5,0,0,0,0,5,0
