player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chantz Harley,148479,CB,MARYLAND,1,0,0,50.0,0,0,215,59.9,60.3,74.0,,60.2,37.2,0,0,0,16,33.3,1,1,0,67.7,2,0,2,21,18,24,0,0,0,0,0,0,24,0,6,1,0,2,4,0,0,23,-2,11.5
Jordan Oladokun,149952,CB,BOWL GREEN,2,0,0,50.0,0,0,122,64.7,65.3,78.7,,64.6,21.7,0,0,0,50,100.0,1,1,0,135.4,1,0,3,85,63,89,0,0,0,0,0,0,89,0,26,1,0,0,2,0,1,50,47,50.0
Treviance Bronson,150383,DI,ARK STATE,1,0,0,,0,0,113,,67.8,69.4,60.0,66.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,1,5,0,0,0,0,0,0,0,0,
Marcel Walker,150625,ED,NEVADA,3,1,0,50.0,0,0,239,61.2,60.4,83.5,53.7,66.1,58.6,1,1,0,11,14.3,1,0,0,66.7,1,0,13,0,22,107,91,0,0,91,0,0,16,52,33,3,4,5,2,2,0,11,8,11.0
Aristotle Bowles,150666,LB,NC STATE,1,1,0,,0,0,248,62.5,47.5,63.8,,54.4,27.0,0,0,0,,50.0,1,0,0,0.0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Wrook Brown,150691,CB,WYOMING,2,2,0,100.0,0,0,351,55.3,50.6,74.9,,46.4,65.5,0,0,0,8,16.7,1,0,0,134.0,3,0,13,4,15,39,0,0,0,0,0,0,39,0,24,22,1,3,3,0,1,20,7,6.7
Kolbey Taylor,150703,CB,WYOMING,1,0,0,,0,0,351,,60.8,64.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Micah Young,150709,LB,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Doug Blue-Eli,150975,DI,TCU,2,0,0,,0,0,305,,71.1,74.2,57.9,72.0,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,14,14,14,0,0,0,0,0,6,8,0,0,1,0,0,0,0,0,
Julius Wood,151039,S,E CAROLINA,2,1,0,25.0,0,0,156,81.5,71.9,77.6,58.3,51.0,44.1,0,1,1,12,33.3,2,1,0,39.6,1,0,24,2,32,64,2,0,0,2,0,21,62,5,27,15,2,3,4,1,1,12,2,12.0
Bryce Carter,151075,DI,VIRGINIA,1,0,0,,0,0,335,,60.0,67.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
James Jackson,151086,LB,VIRGINIA,2,2,0,100.0,0,0,335,55.0,65.4,76.2,67.3,72.8,81.4,0,1,0,17,0.0,0,0,0,107.3,4,0,41,0,25,55,9,0,0,9,0,0,46,3,27,5,5,5,4,1,0,39,19,9.8
Langston Long,151091,S,VIRGINIA,2,1,0,80.0,0,0,335,78.0,72.5,78.6,59.7,59.2,53.4,0,1,0,5,20.0,3,0,0,118.8,4,0,33,2,34,77,0,0,0,0,0,18,77,2,41,24,6,11,5,1,1,8,11,2.0
Jacob Rodriguez,151095,LB,TEXAS TECH,1,4,0,,0,0,315,61.5,84.8,72.8,56.2,90.6,80.6,0,0,0,,0.0,0,0,0,0.0,0,0,19,0,6,19,0,0,0,0,0,0,19,2,11,0,2,2,0,0,0,0,0,
Jonas Sanker,151097,S,VIRGINIA,2,4,0,33.3,0,3,335,81.2,73.5,80.9,59.1,55.5,58.0,0,0,0,12,17.6,3,0,0,46.5,1,0,42,0,69,141,6,0,0,6,0,36,135,3,69,57,0,10,3,0,0,12,6,12.0
West Weeks,151101,LB,LSU,2,3,0,100.0,0,1,211,50.3,54.9,74.7,69.3,56.4,70.3,0,1,0,6,12.5,1,0,0,91.7,1,1,35,0,11,43,2,0,0,2,0,0,41,3,29,6,1,4,1,2,0,6,7,6.0
Tyriece Thomas,151111,ED,NEW MEX ST,3,1,0,,0,0,242,,61.5,0.0,57.7,68.6,77.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,26,26,0,11,10,5,0,0,6,20,0,3,5,0,0,0,0,0,
Devin Aupiu,151116,ED,UCLA,2,1,0,,0,0,324,,74.8,76.9,68.6,70.4,75.7,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,8,12,0,0,1,0,3,0,0,0,
Robert Rahimi,151364,S,LIBERTY,2,1,0,100.0,0,1,206,56.0,56.1,0.0,,65.9,61.8,0,0,0,6,15.4,2,0,1,91.7,2,0,12,1,29,80,3,0,0,3,0,39,77,0,51,25,4,10,2,0,0,12,5,6.0
Jonathan Ross,153402,ED,USF,2,0,0,,0,0,327,,72.7,74.6,66.6,69.2,71.1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,19,19,0,0,19,0,0,0,8,11,0,1,0,0,1,0,0,0,
Joe Murray,153433,ED,MARSHALL,1,0,0,,0,0,214,,60.0,65.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Tim Grant-Randall,154699,DI,E MICHIGAN,1,0,0,,0,0,160,,59.3,68.5,58.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,
Fitzroy Gardner,154711,ED,LA MONROE,1,1,0,,0,0,209,,53.5,73.4,55.5,55.7,33.0,0,0,0,,33.3,1,0,0,0.0,0,0,4,0,0,12,8,0,0,8,0,0,4,3,9,0,1,1,0,0,0,0,0,
Lu Tillery,154713,CB,LA MONROE,2,1,0,75.0,0,0,209,44.7,46.2,77.0,59.2,59.4,22.8,0,0,0,43,33.3,4,0,0,116.7,3,0,10,50,42,63,1,0,0,1,0,0,62,1,20,2,3,7,4,0,0,70,45,23.3
Antonio Brooks,154722,S,HOUSTON,2,0,0,66.7,0,0,182,65.8,68.0,75.3,,68.2,55.0,0,0,0,12,20.0,1,0,0,78.5,2,0,6,0,20,30,0,0,0,0,0,10,30,0,10,14,3,4,3,0,0,15,14,7.5
Chris Gales,154723,S,TOLEDO,1,0,0,,0,0,316,62.3,69.7,72.2,,73.5,80.1,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,6,18,0,0,0,0,0,1,18,0,12,3,2,3,0,0,0,0,0,
Caleb Cooley,154790,WR,WYOMING,1,0,0,,0,0,351,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Melique Straker,155192,LB,ARK STATE,2,2,0,100.0,0,0,113,69.2,57.9,73.5,67.8,42.8,43.3,0,0,0,35,27.3,3,1,0,118.8,4,0,69,2,44,93,1,0,0,1,0,0,92,5,44,21,4,6,4,0,0,54,44,13.5
EJ Green,155196,ED,DOMINION,2,0,0,,0,0,263,60.0,41.8,77.3,55.3,35.2,20.4,1,0,0,,100.0,1,0,0,0.0,0,0,4,0,1,24,20,0,0,20,0,0,4,17,6,0,0,0,0,1,0,0,0,
Seth Bullock,155549,LB,TULSA,1,0,0,100.0,0,0,320,61.4,73.5,63.3,,64.6,77.1,0,0,0,7,0.0,0,0,0,95.8,1,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,1,2,1,0,0,7,3,7.0
Ky Halton,155553,CB,LA MONROE,1,0,0,100.0,0,0,209,65.0,66.4,71.1,,60.9,73.5,0,0,0,9,0.0,0,0,0,104.2,1,0,3,7,6,10,0,0,0,0,0,0,10,0,4,0,1,1,1,0,0,9,4,9.0
Blake Boenisch,155566,DI,RICE,2,0,0,,0,0,275,60.0,62.4,77.3,67.4,57.9,75.2,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,1,41,41,21,19,1,0,0,0,23,17,0,2,4,0,3,0,0,0,
Jabriel Robinson,155965,DI,CLEMSON,2,1,0,,0,0,140,,54.8,69.8,60.0,55.7,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,1,5,0,1,1,0,0,0,0,0,
Mazin Richards,156142,ED,N TEXAS,3,3,0,100.0,0,0,251,66.8,71.8,84.8,77.1,61.6,68.7,4,5,0,27,14.3,2,0,0,102.1,4,2,7,0,37,161,135,0,5,119,11,0,26,60,64,19,6,9,4,11,0,34,14,8.5
Nadame Tucker,156169,ED,HOUSTON,2,0,0,,0,0,182,60.0,63.9,75.7,57.4,67.5,71.1,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,24,23,0,0,22,1,0,1,15,8,0,1,1,0,1,0,0,0,
Amipeleasi Langi Jr,156172,DI,HOUSTON,1,0,0,,0,0,182,,64.3,68.1,,62.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,
Brenyen Scott,156181,CB,TEMPLE,2,0,0,50.0,0,0,306,74.7,75.1,78.1,,65.9,78.6,0,0,0,5,0.0,0,1,0,56.3,1,0,1,0,15,30,0,0,0,0,0,0,30,0,15,29,1,3,2,0,0,5,3,5.0
Jhalyn Shuler,156212,LB,USF,1,0,0,100.0,0,0,327,52.0,64.3,70.5,59.0,77.7,78.2,0,0,0,13,0.0,0,0,0,118.8,1,0,11,0,6,12,0,0,0,0,0,0,12,1,5,1,2,3,1,0,0,13,6,13.0
Aamaris Brown,156213,CB,USF,2,1,0,40.0,0,0,327,69.6,68.8,79.7,,60.6,53.2,0,0,0,21,20.0,1,1,0,100.0,2,0,5,108,64,118,2,0,0,2,0,2,116,0,54,1,2,3,5,0,1,30,14,15.0
Jacquez Williams,156216,DI,USF,1,0,0,,0,0,327,,68.1,71.9,66.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,3,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
Jhalin Hobbs,156217,DI,USF,1,0,0,,0,0,327,,59.2,66.3,59.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Bayron Matos,156218,DI,USF,1,0,0,,0,0,327,,64.0,72.4,56.8,65.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,1,6,0,4,0,0,8,3,0,0,0,0,0,0,0,0,
Amari Jackson,156221,CB,BOSTON COL,2,0,0,0.0,0,0,121,54.9,55.1,71.2,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,11,7,11,0,0,0,0,0,0,11,0,4,0,0,0,1,0,0,0,0,
Caden Story,156229,DI,CLEMSON,1,0,0,,0,0,140,,59.3,67.5,59.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Wade Woodaz,156237,CB,CLEMSON,2,1,0,0.0,0,0,140,56.0,61.3,72.8,60.0,69.4,74.3,0,0,0,,0.0,0,0,0,39.6,0,0,6,0,9,18,1,0,0,1,0,0,17,1,8,11,0,0,2,0,0,0,0,
Toriano Pride Jr.,156245,CB,CLEMSON,2,0,0,100.0,0,0,140,55.8,56.9,73.5,,61.9,78.8,0,0,0,13,0.0,0,0,0,105.2,4,0,2,24,12,26,0,0,0,0,0,0,26,0,14,0,0,3,4,0,0,37,12,9.3
Sherrod Covil Jr.,156246,S,CLEMSON,2,0,0,33.3,0,0,140,66.0,60.6,75.7,,48.8,21.6,0,0,0,5,100.0,1,0,0,42.4,1,0,15,0,17,31,0,0,0,0,0,6,31,0,14,10,0,0,3,0,0,5,8,5.0
Jeadyn Lukus,156247,CB,CLEMSON,2,0,0,100.0,0,0,140,57.1,57.6,71.5,,60.0,73.5,0,1,0,6,0.0,0,0,0,91.7,1,0,0,12,7,12,0,0,0,0,0,0,12,0,5,0,0,1,1,1,0,6,0,6.0
Vincent Anthony Jr.,156256,ED,DUKE,2,0,1,100.0,0,0,154,60.4,58.9,81.5,55.3,62.5,29.6,0,1,0,6,33.3,1,0,0,91.7,1,0,1,0,2,67,66,0,0,64,2,0,1,44,21,0,2,2,1,1,0,6,6,6.0
Chandler Rivers,156257,CB,DUKE,2,0,0,57.1,0,0,154,65.3,65.6,77.5,,62.5,70.8,0,0,0,18,12.5,1,1,1,84.8,4,0,0,44,40,62,0,0,0,0,0,0,62,0,22,18,0,7,7,0,0,59,10,14.8
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,,0,0,167,,80.5,70.4,,76.9,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,8,0,2,2,0,0,0,0,0,
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,,0,0,167,,60.8,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Omar Graham Jr.,156275,LB,FLORIDA ST,1,1,0,,0,0,167,,57.5,69.9,,57.6,77.8,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,0,8,0,0,0,0,0,0,8,0,8,0,1,2,0,0,0,0,0,
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,0,100.0,0,0,167,41.5,47.7,73.8,55.4,70.4,74.2,0,0,0,22,0.0,0,0,1,158.3,1,0,0,22,8,23,0,0,0,0,0,1,23,1,14,0,1,1,1,0,1,22,2,22.0
Sam McCall,156278,CB,FLORIDA ST,1,0,0,,0,0,167,60.0,61.8,70.9,,61.3,,0,0,0,,,0,0,0,0.0,0,0,0,10,1,10,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,
Clayton Powell-Lee,156305,S,GA TECH,2,0,0,100.0,0,0,176,54.0,60.5,72.9,60.0,67.8,74.3,0,0,0,17,0.0,0,0,0,118.8,1,0,10,0,9,20,2,0,0,2,0,7,18,1,10,1,1,1,1,0,0,17,1,17.0
Tawfiq Thomas,156312,DI,LOUISVILLE,1,1,0,,0,0,210,,54.8,70.5,,56.0,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Nyjalik Kelly,156339,ED,MIAMI FL,2,2,0,,0,0,220,,65.6,0.0,73.6,63.0,76.6,0,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,22,22,0,0,22,0,0,0,13,9,0,1,0,0,2,0,0,0,
Cyrus Moss,156340,ED,MIAMI FL,1,0,0,,0,0,220,,59.7,70.6,58.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,
Wesley Bissainthe,156341,LB,MIAMI FL,2,1,0,100.0,0,0,220,76.7,88.2,72.1,,83.3,79.0,0,0,0,8,0.0,0,1,0,100.0,1,0,17,0,11,18,1,0,0,1,0,0,17,0,7,0,2,3,1,0,0,8,5,8.0
Khamauri Rogers,156342,CB,MIAMI FL,1,0,0,,0,0,220,61.2,54.4,67.3,,59.1,26.9,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Travis Shaw,156345,DI,N CAROLINA,2,1,0,,0,0,245,,70.3,74.0,61.2,71.1,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,23,1,0,0,0,14,10,0,1,1,0,0,0,0,0,
Sebastian Cheeks,156346,LB,N CAROLINA,1,0,0,,0,0,245,60.0,72.6,65.1,,64.8,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,
Malaki Hamrick,156347,ED,N CAROLINA,1,0,0,,0,0,245,60.6,68.9,72.5,64.2,60.0,,0,1,0,,,0,0,0,0.0,0,0,3,0,3,6,3,0,0,3,0,0,3,1,2,0,0,0,0,1,0,0,0,
Dasan McCullough,156403,ED,INDIANA,2,0,0,100.0,0,0,190,64.4,70.2,81.4,65.1,69.4,68.4,1,3,0,7,14.3,1,0,0,95.8,1,2,18,0,16,70,49,0,0,49,0,0,21,23,31,3,7,6,1,6,0,7,11,7.0
Phillip Dunnam,156406,S,INDIANA,1,0,0,,0,0,190,33.9,32.3,67.3,,60.0,21.4,0,0,0,,100.0,1,0,0,0.0,0,0,1,0,2,3,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,
Nick James,156413,DI,INDIANA,2,0,0,,0,0,190,,53.9,74.3,56.6,54.3,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,1,23,1,3,0,0,11,17,0,0,1,0,0,0,0,0,
Louis Moore,156415,CB,INDIANA,1,0,0,100.0,0,0,190,60.0,61.0,64.5,,,,0,0,0,10,,0,0,0,108.3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,10,-3,10.0
Aaron Graves,156445,DI,IOWA,1,0,0,,0,0,192,,61.3,67.4,59.9,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Jaishawn Barham,156452,LB,MARYLAND,2,2,0,0.0,0,0,215,63.4,68.7,78.9,64.4,70.1,48.6,0,3,0,,20.0,1,1,0,39.6,0,0,59,0,38,74,14,0,0,14,0,0,60,11,25,1,1,2,1,3,0,0,0,
Gavin Gibson,156453,CB,MARYLAND,2,0,0,80.0,0,0,215,61.6,62.7,78.8,,65.4,83.6,0,0,0,34,0.0,0,1,1,116.7,4,0,3,27,44,60,0,0,0,0,0,0,60,0,16,30,3,8,5,0,0,60,29,15.0
Caleb Wheatland,156454,LB,MARYLAND,2,1,0,50.0,0,0,215,51.4,53.0,75.0,54.5,61.8,42.2,0,0,0,4,25.0,1,0,0,56.3,1,0,38,1,24,45,0,0,0,0,0,0,45,4,17,6,1,2,2,0,0,4,8,4.0
Ernest Hausmann,156458,LB,NEBRASKA,3,1,0,100.0,0,0,238,62.1,61.3,78.2,68.4,56.8,70.0,1,0,0,39,11.8,2,0,0,118.8,6,0,93,0,73,132,3,0,0,3,0,0,129,5,54,36,1,14,6,1,0,100,71,16.7
DeShon Singleton,156476,S,NEBRASKA,2,0,0,,0,0,238,,55.7,71.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,1,0,0,1,0,2,3,0,4,1,0,0,0,0,0,0,0,
Jyaire Brown,156484,CB,OHIO STATE,1,1,0,0.0,0,0,260,71.4,71.6,72.3,,60.2,73.5,0,0,0,,0.0,0,0,0,39.6,0,0,2,13,9,15,0,0,0,0,0,0,15,0,6,0,0,0,1,0,0,0,0,
Kye Stokes,156487,S,OHIO STATE,1,0,0,100.0,0,0,260,62.3,62.4,69.7,,60.0,,0,0,0,6,,0,0,0,91.7,1,0,5,0,5,7,0,0,0,0,0,0,7,0,2,2,0,0,1,0,0,6,0,6.0
Caden Curry,156488,ED,OHIO STATE,1,0,0,,0,0,260,65.2,81.2,74.0,56.4,77.9,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,13,13,0,0,12,1,0,0,6,6,0,4,4,0,0,0,0,0,
Mo Omonode,156497,DI,PURDUE,2,2,0,,0,0,273,,69.3,73.3,55.7,74.5,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,22,0,0,0,0,14,8,0,1,1,0,0,0,0,0,
Bryce Hampton,156500,CB,PURDUE,1,0,0,100.0,0,0,273,71.0,71.5,75.4,59.7,67.5,80.7,0,0,0,4,0.0,0,0,0,83.3,1,0,16,2,21,43,3,0,0,3,0,0,40,1,21,22,1,3,1,0,0,4,2,4.0
Thomas Amankwaa,156501,CB,RUTGERS,1,0,0,,0,0,278,,60.0,65.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Kenny Fletcher,156506,ED,RUTGERS,2,0,0,100.0,0,0,278,62.5,69.7,78.1,62.0,69.8,76.0,1,1,0,10,0.0,0,0,0,108.3,1,0,4,0,3,26,22,0,0,21,1,0,4,14,9,0,2,2,1,2,0,10,0,10.0
Q'yaeir Price,156508,DI,RUTGERS,1,0,0,,0,0,278,,60.3,68.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Anthony Johnson,156509,LB,RUTGERS,1,0,0,,0,0,278,,61.5,63.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Timmy Ward,156511,CB,RUTGERS,1,0,0,,0,0,278,,60.0,65.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Daemon Hill,156527,CB,FAU,3,1,0,58.8,1,0,165,41.6,43.7,77.7,73.6,54.2,52.1,0,0,0,25,20.0,2,0,3,116.9,10,0,7,72,59,81,0,0,0,0,0,0,81,3,19,2,2,7,17,0,3,107,40,10.7
Jaylen Wester,156530,LB,FAU,3,2,0,100.0,0,0,165,58.5,62.7,0.0,77.7,73.3,82.4,0,0,0,2,0.0,0,0,2,79.2,1,0,54,0,30,57,2,0,0,2,0,0,55,10,17,1,2,6,1,0,0,2,-3,2.0
Will Prendergast,156541,DI,FIU,2,0,0,,0,0,166,56.0,52.8,76.2,53.3,63.5,23.0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,1,61,61,1,27,2,31,0,0,31,29,0,1,1,0,0,0,0,0,
Hezekiah Masses,156555,CB,FIU,2,0,0,37.5,0,0,166,53.3,57.6,78.7,59.7,76.3,80.6,0,0,0,67,0.0,0,1,1,125.0,3,0,6,84,57,93,2,0,0,2,0,1,91,1,35,0,2,4,8,0,2,130,58,43.3
CJ Christian,156558,S,FIU,2,1,0,66.7,0,1,166,63.5,69.0,80.4,69.7,74.1,56.7,0,1,1,20,17.6,3,1,0,40.7,6,0,43,0,70,139,2,0,0,2,0,60,137,4,65,34,3,13,9,1,0,49,15,8.2
Cam Robertson,156623,ED,N TEXAS,3,0,0,,0,0,251,,68.8,77.3,66.7,65.5,75.1,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,0,9,27,9,0,0,26,19,0,2,3,0,5,0,0,0,
Cody Martin,156631,CB,UAB,2,0,0,50.0,0,0,321,66.9,67.0,74.9,,60.9,78.8,0,0,0,4,0.0,0,0,0,56.3,1,0,4,0,13,21,0,0,0,0,0,0,21,0,8,17,0,3,2,0,0,4,0,4.0
Reise Collier,156632,LB,UAB,1,0,0,,0,0,321,61.8,70.0,70.0,68.8,61.9,73.1,0,0,0,,,0,0,0,0.0,0,1,13,0,5,13,0,0,0,0,0,0,13,2,6,0,1,0,0,1,0,0,0,
Joker Gill,156634,ED,UAB,1,0,0,,0,0,321,,56.8,72.8,55.8,60.1,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,0,10,0,0,0,7,3,0,0,0,0,1,0,0,0,
Dareon Goodrum,156640,DI,W KENTUCKY,2,1,0,,0,0,346,,60.9,73.1,61.6,59.2,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,8,4,0,1,0,0,11,2,0,0,0,0,1,0,0,0,
Maximus Pulley,156648,S,W KENTUCKY,1,0,0,100.0,0,0,346,62.3,57.1,69.8,,54.1,74.3,0,0,0,31,0.0,0,0,0,118.8,1,0,5,0,3,8,0,0,0,0,0,2,8,0,5,1,1,1,1,0,0,31,8,31.0
Keyron Crawford,156660,ED,ARK STATE,2,0,0,,0,0,113,,72.2,74.8,67.8,68.0,46.9,0,1,0,,20.0,1,0,0,0.0,0,1,0,0,0,17,17,0,0,17,0,0,0,9,8,0,5,4,0,2,0,0,0,
Ashtin Rustemeyer,156662,DI,ARK STATE,1,0,0,,0,0,113,,68.3,69.8,60.0,66.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,6,0,0,0,0,1,5,0,0,0,0,0,0,0,0,
Websley Etienne,156663,S,ARK STATE,1,0,0,,0,0,113,,60.0,66.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,3,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0,
James Reed III,156665,CB,ARK STATE,1,0,0,,0,0,113,,60.0,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Elijah Hopkins,156678,S,COAST CAR,1,0,0,,0,0,141,63.4,63.7,73.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,6,7,1,0,0,1,0,0,6,1,0,5,0,0,0,0,0,0,0,
Joshua Madison,156688,S,COAST CAR,2,1,0,100.0,0,0,141,50.5,57.9,76.0,60.0,73.0,63.2,0,0,0,73,0.0,0,0,0,158.3,1,0,35,0,31,61,0,0,0,0,0,17,61,1,29,9,1,6,1,0,1,73,38,73.0
Allen Henry,156689,DI,COAST CAR,2,0,0,,0,0,141,60.0,63.7,0.0,62.4,68.8,35.5,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,43,43,29,14,0,0,0,0,22,21,0,1,2,0,2,0,0,0,
Jeremiah Johnson,156702,S,GA STATE,2,0,0,,0,0,175,60.4,60.8,68.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,2,3,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,
Carlos Fletcher,156704,DI,GA STATE,1,0,0,,0,0,175,,51.7,66.8,,55.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,
Chauncey Logan,156720,CB,JAMES MAD,1,0,0,0.0,0,0,197,75.3,75.0,72.8,,60.8,,0,0,0,,,0,1,0,39.6,0,0,0,18,9,18,0,0,0,0,0,0,18,0,9,0,0,0,3,0,0,0,0,
Trent Hendrick,156721,LB,JAMES MAD,1,1,0,,0,0,197,,71.4,69.2,,70.6,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,0,6,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,0,
Brent Austin,156723,CB,JAMES MAD,2,0,0,25.0,0,0,197,61.2,59.4,0.0,,64.0,79.4,0,0,0,11,0.0,0,0,1,39.6,1,0,0,79,51,80,0,0,0,0,0,1,80,0,29,0,0,3,4,0,0,11,3,11.0
Marcus Wiser,156758,DI,LA LAFAYET,2,1,0,,0,0,207,59.2,69.4,0.0,64.6,77.5,77.0,0,0,0,,0.0,0,0,1,0.0,0,2,1,0,1,60,59,31,25,0,3,0,1,35,24,0,5,3,0,2,0,0,0,
Tristan Driggers,156766,LB,LA MONROE,2,1,0,64.3,0,0,209,52.6,48.2,0.0,55.8,51.9,27.2,0,0,2,15,38.5,5,0,1,33.9,9,0,33,1,38,68,19,0,0,19,0,8,49,6,24,7,5,7,14,0,0,60,71,6.7
