Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,2959515079,BFerr54 (8/20),0,236.59998,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Stephon Robinson Jr.,,Johnny Richardson,RB,1.47%,9
105,2961090047,gmathews57,0,236.48001,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Grant Calcaterra,WR,1.46%,18
105,2961205652,kminton918 (9/20),0,236.48001,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,King Doerue,RB,1.41%,4.7
105,2961342886,acollins4427 (13/20),0,236.48001,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Andrew Parchment,S-FLEX,1.25%,5.2
108,2960810542,rpoplin2000 (2/16),0,236.40001,QB Will Rogers S-FLEX Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Bo Melton WR Rakim Jarrett,,Danny Davis III,WR,1.25%,13.6
108,2961066666,Music014 (12/20),0,236.40001,QB Will Rogers S-FLEX Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Bo Melton WR Rakim Jarrett,,JaVonta Payton,WR,1.24%,1.8
108,2961122033,Mathis (19/20),0,236.40001,QB Will Rogers S-FLEX Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Bo Melton WR Rakim Jarrett,,Cade McNamara,QB,1.23%,18.98
108,2961340161,countryboy1972 (3/4),0,236.40001,QB Will Rogers S-FLEX Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Bo Melton WR Rakim Jarrett,,Ky Thomas,RB,1.19%,15.6
112,2960108653,elgambino (8/20),0,236.24,QB C.J. Stroud S-FLEX Aidan O'Connell RB Tre Siggers RB Tayon Fleet-Davis WR Garrett Wilson WR David Bell WR Chris Olave FLEX Jackson Anthrop,,Jake Ferguson,WR,1.19%,14.3
113,2957656070,DillantSports608 (7/9),0,236.22,QB Payton Thorne S-FLEX Brock Purdy RB Kenneth Walker III RB Ulysses Bentley IV FLEX Zander Horvath WR Garrett Wilson WR David Bell WR Jayden Reed,,Isaih Pacheco,RB,1.17%,19.9
114,2956344997,jrock328 (1/20),0,236.14001,S-FLEX C.J. Stroud QB Aidan O'Connell RB Braelon Allen FLEX Jaylan Knighton RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Jarquez Hunter,S-FLEX,1.03%,1.2
114,2961132410,TrippOG101 (5/20),0,236.14001,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Kaylon Geiger Sr.,WR,0.99%,4.4
114,2961273370,pthien9 (4/20),0,236.14001,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Jeremy Ruckert,FLEX,0.97%,0
117,2961018869,Hindu8418,0,235.98,QB Payton Thorne S-FLEX Taulia Tagovailoa RB TreVeyon Henderson RB Braelon Allen FLEX Tre Siggers WR Jayden Reed WR Rakim Jarrett WR Chigoziem Okonkwo,,Keyshawn Helton,WR,0.90%,0
118,2960266311,defsoad (9/20),0,235.92,S-FLEX Payton Thorne QB Brock Purdy RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Chigoziem Okonkwo WR Myles Price WR Jaylin Noel,,Xavier Restrepo,FLEX,0.83%,1.7
119,2961151379,HarryHood555,0,235.88,QB Gerry Bohanon S-FLEX Taulia Tagovailoa RB Braelon Allen RB Dillon Johnson WR Garrett Wilson WR Tyquan Thornton WR Chris Olave FLEX Rakim Jarrett,,Garrett Miller,FLEX,0.76%,1.7
120,2961205649,kminton918 (6/20),0,235.58002,S-FLEX Will Rogers QB Gerry Bohanon RB Breece Hall RB Dillon Johnson WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Tiyon Evans,FLEX,0.73%,0
121,2961255973,kylewest5 (12/20),0,235.48001,QB Will Rogers S-FLEX Payton Thorne FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR Jayden Reed WR Charlie Kolar WR Austin Williams,,Jeremiah Hall,WR,0.73%,4.4
122,2961205658,kminton918 (15/20),0,235.37999,S-FLEX Payton Thorne QB Aidan O'Connell RB Kenneth Walker III RB Leddie Brown WR Garrett Wilson FLEX Jayden Reed WR Bo Melton WR Rakim Jarrett,,Jarret Doege,S-FLEX,0.72%,15.22
123,2960753264,brianbrandon71 (3/4),0,235.34,QB C.J. Stroud S-FLEX Aidan O'Connell RB Jaylan Knighton RB Dillon Johnson WR Garrett Wilson WR David Bell WR Jayden Reed FLEX Adonai Mitchell,,Erick All,WR,0.71%,16.4
124,2961172574,rollerz05 (15/20),0,235.29999,QB Will Rogers S-FLEX Breece Hall FLEX Braelon Allen RB Tank Bigsby RB Dillon Johnson WR Garrett Wilson WR Rakim Jarrett WR Austin Williams,,Jabari Small,RB,0.66%,4.9
125,2961326442,petcematary,0,235.14003,S-FLEX Will Rogers QB Brock Purdy RB Kenneth Walker III RB Hassan Haskins WR Jayden Reed WR Peyton Hendershot FLEX Charlie Kolar WR Chigoziem Okonkwo,,KeAndre Lambert-Smith,WR,0.66%,1
126,2960779948,Dukmar (15/20),0,235,QB Will Rogers S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Tank Bigsby WR Jayden Reed WR Rakim Jarrett WR Austin Williams,,Sam James,WR,0.64%,3.6
127,2959780554,whodeywinning,0,234.84001,S-FLEX Tyler Van Dyke QB Taulia Tagovailoa FLEX Kenneth Walker III RB Braelon Allen RB Leddie Brown WR Charlie Kolar WR Chigoziem Okonkwo WR Jackson Anthrop,,John Samuel Shenker,WR,0.64%,3.4
128,2960989144,coachrr (7/20),0,234.79999,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB TreVeyon Henderson RB Braelon Allen WR David Bell WR Jayden Reed FLEX Rakim Jarrett WR Charlie Kolar,,Jackson Acker,RB,0.63%,0
128,2961068214,Mbedard20 (1/20),0,234.79999,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB TreVeyon Henderson RB Braelon Allen WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Shedrick Jackson,WR,0.62%,10.2
128,2961232277,bv13 (10/20),0,234.79999,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB TreVeyon Henderson RB Braelon Allen FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Eric Gray,S-FLEX,0.61%,2.9
131,2960629911,BigMart11 (3/20),0,234.74,S-FLEX C.J. Stroud QB Aidan O'Connell RB Braelon Allen RB Jaylan Knighton FLEX Garrett Wilson WR Jackson Anthrop WR Milton Wright WR Jeremy Ruckert,,Mar'Keise Irving,RB,0.61%,8.7
132,2961031890,jazzfan32 (13/20),0,234.20001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Kobe Hudson,WR,0.61%,27.7
132,2961161206,ttappbeats (4/5),0,234.20001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Noah Cain,RB,0.60%,0
132,2961179338,ScottieTjr (3/20),0,234.20001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III WR Jayden Reed FLEX Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Jaden Knowles,RB,0.56%,0
132,2961205650,kminton918 (7/20),0,234.20001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Keagan Johnson,FLEX,0.55%,11.4
132,2961312876,jzach07 (14/20),0,234.20001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Graham Mertz,QB,0.51%,15.64
137,2961107436,AFriedman15 (7/10),0,233.99998,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB TreVeyon Henderson RB Braelon Allen WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Jackson Anthrop,,Tarique Milton,WR,0.51%,0
138,2961028691,pigskinpimpss (20/20),0,233.69998,QB Will Rogers S-FLEX Aidan O'Connell RB Jaylan Knighton RB Tank Bigsby WR Garrett Wilson WR David Bell FLEX Jayden Reed WR Austin Williams,,Kyle Monangai,S-FLEX,0.51%,1.2
139,2956286666,mamonedavid (1/12),0,233.68001,QB Will Rogers S-FLEX Bo Nix RB Kenneth Walker III RB Dillon Johnson WR David Bell WR Chris Olave FLEX Jayden Reed WR Kobe Hudson,,Sam LaPorta,S-FLEX,0.50%,6.4
140,2959972166,capt_buzzkill (12/20),0,233.57999,QB Tanner Mordecai S-FLEX Taulia Tagovailoa RB Abram Smith RB Dillon Johnson WR Garrett Wilson WR David Bell WR Jayden Reed FLEX Rakim Jarrett,,Ontaria Wilson,WR,0.49%,9.2
141,2961251764,BCrimson10 (5/20),0,233.40001,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Jayden Reed WR Rakim Jarrett WR Jackson Anthrop WR Austin Williams,,Kendric Pryor,WR,0.46%,5.1
142,2961316627,xCxnnor (17/20),0,233.34001,QB Will Rogers S-FLEX Brock Purdy RB Braelon Allen RB Dillon Johnson WR Makai Polk FLEX David Bell WR Reggie Roberson Jr. WR Charlie Kolar,,Chris Autman-Bell,WR,0.45%,24.9
143,2959876873,fadeintobolivian (8/20),0,232.94,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Jaylan Knighton RB Dillon Johnson WR Garrett Wilson FLEX David Bell WR Chris Olave WR Charlie Kolar,,Drake Stoops,WR,0.45%,1.8
143,2961028673,pigskinpimpss (2/20),0,232.93999,S-FLEX C.J. Stroud QB Aidan O'Connell FLEX Kenneth Walker III RB Leddie Brown RB Dillon Johnson WR Garrett Wilson WR Jayden Reed WR Garrett Miller,,Shaun Shivers,FLEX,0.42%,5.6
145,2960974839,hhh711 (10/20),0,232.8,QB Will Rogers S-FLEX Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Treshaun Ward WR David Bell WR Rakim Jarrett WR Charlie Kolar,,Daylen Baldwin,S-FLEX,0.41%,0
145,2961047609,dmm_pops (6/20),0,232.79999,QB Taulia Tagovailoa S-FLEX Kenneth Walker III FLEX Braelon Allen RB Abram Smith RB Ulysses Bentley IV WR Jaxon Smith-Njigba WR Chigoziem Okonkwo WR Jackson Anthrop,,Kenny McIntosh,RB,0.40%,12
147,2961172564,rollerz05 (5/20),0,232.68002,QB Payton Thorne S-FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Alec Holler,WR,0.40%,2.8
148,2961028676,pigskinpimpss (5/20),0,232.64,S-FLEX C.J. Stroud QB Aidan O'Connell RB Kenneth Walker III RB Trestan Ebner FLEX Garrett Wilson WR David Bell WR Charlie Kolar WR Austin Williams,,Kearis Jackson,WR,0.39%,5.2
149,2961039788,Kylekohanski (18/20),0,232.6,QB Will Rogers S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR David Bell WR Bo Melton WR Rakim Jarrett,,Challen Faamatau,S-FLEX,0.34%,0
149,2961122032,Mathis (18/20),0,232.6,QB Will Rogers S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR David Bell WR Bo Melton WR Rakim Jarrett,,Phillip Brooks,S-FLEX,0.34%,11.2
149,2961340579,hustlematic (11/11),0,232.6,QB Will Rogers S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Dillon Johnson WR David Bell WR Bo Melton WR Rakim Jarrett,,Malik Washington,WR,0.33%,3.3
152,2960826314,crand003 (12/20),0,232.4,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Braelon Allen WR Rakim Jarrett WR Jackson Anthrop WR Will Mallory,,JJ Jefferson,WR,0.33%,0
152,2960876801,DGenerateGambler (8/12),0,232.4,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall RB Kenneth Walker III FLEX Braelon Allen WR Rakim Jarrett WR Jackson Anthrop WR Will Mallory,,Daniel Imatorbhebhe,FLEX,0.31%,0
152,2961161551,keys2winning (5/20),0,232.4,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Braelon Allen WR Rakim Jarrett WR Jackson Anthrop WR Will Mallory,,Andrew Marty,S-FLEX,0.31%,2.6
155,2961152695,MJmohr (12/20),0,232.34,S-FLEX C.J. Stroud QB Aidan O'Connell RB Breece Hall RB Dillon Johnson WR Garrett Wilson WR David Bell FLEX Rakim Jarrett WR Austin Williams,,Jalin Hyatt,WR,0.30%,7.4
156,2960877833,ccc0017 (3/20),0,232.3,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Tre Siggers WR David Bell WR Rakim Jarrett WR Jackson Anthrop,,Sean Ryan,WR,0.29%,6.9
156,2961238547,darryllewi3,0,232.29999,QB Taulia Tagovailoa S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Jaylan Knighton WR Jayden Reed WR Jackson Anthrop WR Will Mallory,,Camren McDonald,FLEX,0.28%,0.8
158,2961229046,willhank79 (10/13),0,231.9,QB Aidan O'Connell RB Breece Hall RB Braelon Allen FLEX Hassan Haskins S-FLEX Jaxon Smith-Njigba WR Jackson Anthrop WR Milton Wright WR Will Mallory,,Mike Brown-Stephens,WR,0.27%,9.2
159,2961210139,ttucowboy (4/20),0,231.78001,QB Payton Thorne S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen FLEX SaRodorick Thompson WR Jayden Reed WR Rakim Jarrett WR Chigoziem Okonkwo,,Myles Price,WR,0.26%,35.5
160,2959748054,Dewkee (1/20),0,231.5,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Braelon Allen WR David Bell FLEX Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Xavier White,RB,0.26%,4.4
160,2961028685,pigskinpimpss (14/20),0,231.5,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Braelon Allen WR David Bell FLEX Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Alex Padilla,QB,0.25%,22.54
160,2961251761,BCrimson10 (2/20),0,231.5,QB Will Rogers S-FLEX Aidan O'Connell RB Breece Hall RB Braelon Allen WR David Bell FLEX Rakim Jarrett WR Charlie Kolar WR Austin Williams,,Miyan Williams,RB,0.24%,16
163,2960778481,card220,0,231.4,QB Aidan O'Connell RB Kenneth Walker III RB TreVeyon Henderson S-FLEX Garrett Wilson WR David Bell WR Bo Melton WR Rakim Jarrett FLEX Chris Autman-Bell,,Jaylin Noel,WR,0.24%,11.5
164,2959988540,bquaile (13/20),0,231.30002,S-FLEX Taulia Tagovailoa QB Aidan O'Connell FLEX Breece Hall RB Braelon Allen RB Tank Bigsby WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Jaylen Wright,RB,0.24%,1.4
165,2961326598,WebbTy (17/20),0,231.23999,QB C.J. Stroud S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Dillon Johnson WR Garrett Wilson WR Chris Olave WR Rakim Jarrett FLEX Montorie Foster,,Andrel Anthony,WR,0.24%,2.3
166,2957108186,eshoey33 (6/12),0,231.08002,S-FLEX Gerry Bohanon QB Taulia Tagovailoa RB Braelon Allen RB Hassan Haskins FLEX Dillon Johnson WR David Bell WR Jayden Reed WR Rakim Jarrett,,Davion Ervin-Poindexter,RB,0.24%,1.1
166,2959987489,TailorMEId (17/20),0,231.08002,S-FLEX Gerry Bohanon QB Taulia Tagovailoa RB Braelon Allen RB Hassan Haskins FLEX Dillon Johnson WR David Bell WR Jayden Reed WR Rakim Jarrett,,Darnell Washington,WR,0.19%,1.8
168,2959934122,uscbiggie (19/20),0,231,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB TreVeyon Henderson RB Jaylan Knighton FLEX Garrett Wilson WR David Bell WR Rakim Jarrett WR Jackson Anthrop,,Drew Estrada,WR,0.19%,3.1
169,2960779542,jlowery73 (4/20),0,230.9,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall RB Braelon Allen WR Garrett Wilson WR David Bell WR Marcus Fleming FLEX Will Mallory,,TJ Sheffield,WR,0.19%,9.4
170,2961348534,SportsAbuse (1/8),0,230.87999,S-FLEX Tanner Mordecai QB Aidan O'Connell RB Breece Hall RB Ulysses Bentley IV WR Garrett Wilson FLEX David Bell WR Keyshawn Helton WR Chigoziem Okonkwo,,Luke Schoonmaker,WR,0.18%,1.2
171,2956986331,frodaddy17,0,230.84001,QB C.J. Stroud S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III WR Rakim Jarrett WR Charlie Kolar FLEX Jackson Anthrop WR Will Mallory,,Taye McWilliams,FLEX,0.17%,0
171,2960906868,Bourne1979 (2/2),0,230.84001,QB C.J. Stroud S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III WR Rakim Jarrett WR Charlie Kolar FLEX Jackson Anthrop WR Will Mallory,,Kyle McCord,S-FLEX,0.17%,0
171,2961012405,AnVa (2/3),0,230.84001,QB C.J. Stroud S-FLEX Aidan O'Connell RB Breece Hall RB Kenneth Walker III WR Rakim Jarrett WR Charlie Kolar FLEX Jackson Anthrop WR Will Mallory,,Blake Corum,RB,0.17%,0
171,2960010098,Showmedash (2/20),0,230.84,S-FLEX C.J. Stroud QB Will Rogers RB Braelon Allen RB Isaih Pacheco WR Chris Olave FLEX Jayden Reed WR Rakim Jarrett WR Austin Williams,,Travis Koontz,WR,0.17%,0
175,2960615999,baetzy05 (17/20),0,230.8,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Breece Hall RB Braelon Allen FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Will Mallory,,Isaiah Bowser,FLEX,0.16%,0
175,2961019007,mpr3eagle2 (5/20),0,230.8,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Breece Hall RB Braelon Allen WR David Bell WR Jayden Reed WR Rakim Jarrett FLEX Will Mallory,,T.J. Banks,S-FLEX,0.16%,0
177,2960823380,moldova (2/2),0,230.59999,QB Taulia Tagovailoa RB Kenneth Walker III FLEX Braelon Allen RB Jaylan Knighton S-FLEX Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Chigoziem Okonkwo,,Donovan Smith,S-FLEX,0.16%,31.88
178,2960922511,twinsfan5 (11/20),0,230.48001,QB Will Rogers S-FLEX Payton Thorne FLEX Breece Hall RB Braelon Allen RB Trestan Ebner WR Jayden Reed WR Charlie Kolar WR Malik Heath,,JT Daniels,S-FLEX,0.15%,0
179,2961175372,bgeistusn (13/20),0,230.39998,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen FLEX David Bell WR Jayden Reed WR Rakim Jarrett WR Montorie Foster,,Corey Dyches,WR,0.15%,0
179,2961238061,tatoyuca123 (2/10),0,230.39998,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR David Bell WR Jayden Reed WR Rakim Jarrett FLEX Montorie Foster,,Donovan Edwards,RB,0.15%,0.2
179,2961326588,WebbTy (7/20),0,230.39998,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR David Bell WR Jayden Reed WR Rakim Jarrett FLEX Montorie Foster,,Brian Darby,FLEX,0.14%,0
182,2961151566,Jayhpi21 (1/3),0,230.18,S-FLEX Will Rogers QB Payton Thorne RB Breece Hall RB Dillon Johnson WR Garrett Wilson WR David Bell FLEX Rakim Jarrett WR Austin Williams,,Christian Ford,WR,0.14%,4.2
183,2959820601,a25smith (11/20),0,230.14,S-FLEX C.J. Stroud QB Aidan O'Connell RB Braelon Allen RB Hassan Haskins FLEX Jayden Reed WR Carlos Carriere WR Rakim Jarrett WR Jackson Anthrop,,Keyvone Lee,RB,0.14%,10.1
184,2961257978,CB420 (8/15),0,230.04001,QB Tyler Van Dyke S-FLEX Aidan O'Connell RB Braelon Allen RB Jashaun Corbin WR Tyquan Thornton WR Jayden Reed FLEX Chigoziem Okonkwo WR Jackson Anthrop,,Henry Colombi,S-FLEX,0.13%,0
185,2959988532,bquaile (5/20),0,229.98001,S-FLEX Payton Thorne QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Connor Heyward,FLEX,0.13%,7.2
185,2961122031,Mathis (17/20),0,229.98001,S-FLEX Payton Thorne QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Spencer Rattler,QB,0.13%,0.54
185,2961179340,ScottieTjr (5/20),0,229.98001,S-FLEX Payton Thorne QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,McKenzie Milton,QB,0.13%,0
185,2961336509,acollins4427 (11/20),0,229.98001,S-FLEX Payton Thorne QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Dillon Johnson WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,Tanner Morgan,QB,0.13%,9.22
189,2960872241,lopperty,0,229.92,QB Brock Purdy S-FLEX Bo Nix RB Braelon Allen FLEX James Cook RB Trestan Ebner WR Xavier Hutchinson WR Garrett Wilson WR Demetris Robertson,,Ja'Varrius Johnson,WR,0.12%,28.9
190,2961090183,mcinder1,0,229.60002,S-FLEX Will Rogers QB Taulia Tagovailoa RB Braelon Allen RB James Cook FLEX Tre Siggers WR Makai Polk WR Brandon Johnson WR Rakim Jarrett,,Joshua Youngblood,WR,0.12%,1.4
190,2961277346,Joec870 (7/10),0,229.59998,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR David Bell WR Jayden Reed WR Rakim Jarrett FLEX Keagan Johnson,,Austin Stogner,WR,0.12%,2
192,2960779939,Dukmar (6/20),0,229.27998,S-FLEX Payton Thorne QB Aidan O'Connell RB Kenneth Walker III RB Braelon Allen WR Garrett Wilson FLEX David Bell WR Austin Williams WR Shameen Jones,,Todd Hudson,FLEX,0.09%,0
193,2960923869,nhall1034,0,229.04001,QB Tyler Van Dyke S-FLEX Will Rogers RB Leddie Brown RB Tank Bigsby WR Chris Olave WR Jayden Reed FLEX Cedric Tillman WR Charlie Kolar,,Roman Wilson,S-FLEX,0.09%,18.1
193,2961326601,WebbTy (20/20),0,229.04001,QB C.J. Stroud S-FLEX Taulia Tagovailoa RB Braelon Allen RB Dillon Johnson WR Garrett Wilson WR Chris Olave WR Rakim Jarrett FLEX Marcus Fleming,,Broc Thompson,WR,0.09%,11.2
193,2961337045,thespear007 (7/10),0,229.04,QB C.J. Stroud S-FLEX Taulia Tagovailoa FLEX Breece Hall RB Ulysses Bentley IV RB Julius Davis WR Garrett Wilson WR Chris Olave WR Chigoziem Okonkwo,,Marcus Rosemy-Jacksaint,S-FLEX,0.08%,0
196,2956483379,bryonr41 (2/4),0,229,QB Will Rogers S-FLEX Taulia Tagovailoa RB TreVeyon Henderson RB Leddie Brown WR Makai Polk WR Jayden Reed WR Chigoziem Okonkwo FLEX Jackson Anthrop,,Malik McClain,FLEX,0.08%,1.2
196,2961295833,L_Faction (7/10),0,229,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Hassan Haskins WR Garrett Wilson WR David Bell WR Rakim Jarrett FLEX Marcus Fleming,,Nolan Matthews,WR,0.08%,0
198,2956549292,howardjr,0,228.98001,QB Payton Thorne RB Kenneth Walker III FLEX Tank Bigsby RB Tre Siggers WR Chris Olave WR Jayden Reed S-FLEX Cedric Tillman WR Charlie Kolar,,Nico Ragaini,S-FLEX,0.08%,1.3
199,2961255975,kylewest5 (14/20),0,228.92001,S-FLEX Payton Thorne QB Brock Purdy FLEX Kenneth Walker III RB Braelon Allen RB Trestan Ebner WR Jayden Reed WR Rakim Jarrett WR Charlie Kolar,,J.J. Sparkman,WR,0.08%,2.1
199,2961093431,spiegs21 (4/4),0,228.92,QB C.J. Stroud S-FLEX Gerry Bohanon RB TreVeyon Henderson RB Ulysses Bentley IV FLEX Zander Horvath WR Garrett Wilson WR David Bell WR Chris Autman-Bell,,Jacob Warren,FLEX,0.08%,0
201,2960733109,kroegetr (13/20),0,228.86003,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen WR Garrett Wilson WR Jayden Reed FLEX Marcus Fleming WR Shameen Jones,,Chimere Dike,WR,0.08%,6.7
202,2961228758,Texgraves77 (11/20),0,228.84,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Jaylan Knighton RB Dillon Johnson WR Garrett Wilson WR David Bell WR Chris Olave FLEX Rakim Jarrett,,Chase Allen,WR,0.08%,8.4
203,2960627181,Doomstadt (10/15),0,228.79999,QB Will Rogers S-FLEX Taulia Tagovailoa RB Braelon Allen RB Hassan Haskins WR David Bell FLEX Jayden Reed WR Rakim Jarrett WR Austin Williams,,Jordan Kerley,WR,0.08%,0
204,2959655055,kong08 (4/20),0,228.76001,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Jaylan Knighton WR Garrett Wilson FLEX Carlos Carriere WR Chigoziem Okonkwo WR Jackson Anthrop,,Noah Vedral,QB,0.08%,12.68
205,2961210149,ttucowboy (14/20),0,228.72,QB Brock Purdy S-FLEX Donovan Smith RB Breece Hall FLEX Braelon Allen RB Johnny Richardson WR Erik Ezukanma WR Charlie Kolar WR Myles Price,,Miles Marshall,WR,0.08%,7.8
206,2954049207,Andrade21 (4/8),0,228.69998,QB Taulia Tagovailoa S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Braelon Allen RB Ulysses Bentley IV WR David Bell WR Chris Olave WR Rakim Jarrett,,Dylan Wright,FLEX,0.08%,0
