player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Josh Ellison,122925,DI,OKLAHOMA,3,0,0,261,58.0,0,0,23,100.0,4.3,1,0,0.0,0,24,24,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
D.J. Graham,122926,CB,OKLAHOMA,3,0,0,261,59.2,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Reggie Grimes,122927,ED,OKLAHOMA,3,0,0,261,60.8,0,1,50,84.4,8.0,4,1,9.0,4,64,54,5,0,70.1,0,0,10,68.8,30.0,3,30.0,3,16,11,3
Justin Harrington,122928,S,OKLAHOMA,3,0,0,261,46.8,0,1,6,15.0,0.0,0,0,8.3,0,40,6,1,0,46.8,0,1,4,28.6,0.0,0,12.5,0,14,4,1
Shane Whitter,122949,LB,OKLAHOMA,2,0,0,261,65.5,0,0,6,25.0,16.7,1,0,0.0,0,24,6,0,0,,0,0,0,0.0,,0,,0,5,0,0
Lamont Bishop,122957,LB,OKLA STATE,3,0,0,262,54.5,0,1,5,14.6,20.0,1,0,10.0,0,41,6,1,0,,0,0,0,0.0,,0,,0,11,0,0
Constantino Borrelli,122960,LB,OKLA STATE,1,0,0,262,67.6,0,1,2,22.2,100.0,2,0,25.0,0,9,2,1,0,63.1,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Mason Cobb,122963,LB,OKLA STATE,3,0,0,262,72.6,4,2,6,7.8,66.7,4,0,66.7,1,90,7,7,0,68.1,2,0,3,21.4,66.7,2,33.3,0,14,3,2
Jabbar Muhammad,122978,CB,OKLA STATE,3,0,0,262,60.0,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Rashad Battle,123003,CB,PITTSBURGH,2,0,0,268,57.6,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Solomon DeShields,123007,LB,PITTSBURGH,3,0,0,268,55.1,0,2,7,21.9,0.0,0,0,28.6,1,32,7,3,0,55.5,0,1,3,20.0,0.0,0,16.7,0,15,3,1
Dayon Hayes,123010,ED,PITTSBURGH,2,0,0,268,64.0,0,0,40,100.0,12.5,5,0,0.0,0,41,41,0,0,52.7,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Bangally Kamara,123012,LB,PITTSBURGH,3,0,0,268,58.2,1,1,19,19.4,5.3,1,0,5.3,0,103,20,2,0,56.7,1,1,7,18.2,14.3,1,14.3,0,44,8,2
Justin Barron,123032,S,SYRACUSE,3,0,0,304,67.9,1,0,5,6.1,0.0,0,0,10.0,0,99,6,1,0,,0,0,0,0.0,,0,,0,34,0,0
Rob Hanna,123038,S,SYRACUSE,2,0,0,304,65.7,0,1,1,10.5,0.0,0,0,50.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Latarie Kinsler,123042,ED,FIU,2,0,0,166,66.1,2,2,32,81.4,18.8,6,0,6.3,0,43,35,4,0,58.4,1,2,19,90.5,15.8,3,7.9,0,21,19,3
Leon Lowery,123045,LB,SYRACUSE,3,0,0,304,47.8,0,1,16,54.8,0.0,0,0,3.1,0,31,17,1,0,56.2,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Anwar Sparrow,123054,LB,SYRACUSE,1,0,0,304,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Stefon Thompson,123055,ED,SYRACUSE,1,0,0,304,54.4,0,1,6,63.6,16.7,1,0,8.3,0,11,7,1,0,58.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Marlowe Wax,123057,LB,SYRACUSE,3,0,0,304,66.1,2,2,39,38.9,12.8,5,0,10.3,2,108,42,6,0,74.5,1,1,10,31.3,20.0,2,30.0,2,32,10,4
Khari Coleman,123067,LB,OLE MISS,3,1,0,226,87.0,0,4,26,55.3,38.5,10,0,19.2,3,47,26,7,0,68.6,0,1,7,87.5,28.6,2,7.1,0,8,7,1
Jamoi Hodge,123081,LB,TCU,2,0,0,305,51.6,1,1,7,17.8,14.3,1,0,14.3,0,45,8,2,0,53.5,0,0,4,57.1,0.0,0,0.0,0,7,4,0
Patrick Jenkins,123084,DI,TULANE,3,0,0,319,60.2,1,3,46,100.0,8.7,4,0,4.3,0,46,46,4,0,54.5,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Jahdae Barron,123105,CB,TEXAS,3,0,0,311,69.4,0,1,2,2.5,50.0,1,0,25.0,0,79,2,1,0,,0,0,0,0.0,,0,,0,31,0,0
Vernon Broughton,123107,DI,TEXAS,3,0,0,311,63.4,2,2,28,100.0,17.9,5,0,7.1,0,28,28,4,0,55.8,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Alfred Collins,123110,DI,TEXAS,2,0,0,311,74.5,1,1,16,100.0,25.0,4,0,6.3,0,18,18,2,0,65.9,1,0,8,100.0,25.0,2,6.3,0,10,10,1
Prince Dorbah,123113,ED,TEXAS,2,0,0,311,64.1,0,0,12,81.3,16.7,2,0,0.0,0,16,13,0,0,64.0,0,0,3,100.0,33.3,1,0.0,0,4,4,0
Jaylan Ford,123114,LB,TEXAS,3,0,0,311,65.5,1,0,10,10.4,10.0,1,0,15.0,1,96,10,2,0,53.7,0,0,5,12.8,0.0,0,0.0,0,39,5,0
Philip Blidi,123132,DI,TEXAS TECH,3,0,0,315,73.8,0,4,47,100.0,21.3,10,0,8.5,2,51,51,6,0,78.4,0,2,12,100.0,50.0,6,25.0,2,14,14,4
Devin Drew,123137,DI,NEBRASKA,4,0,0,238,62.5,1,0,65,100.0,4.6,3,0,2.3,1,69,69,2,0,56.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Krishon Merriweather,123147,LB,TEXAS TECH,3,0,0,315,68.5,2,2,11,19.0,27.3,3,0,27.3,1,63,12,5,0,66.1,2,1,8,40.0,25.0,2,31.3,1,20,8,4
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,0,315,64.3,0,1,18,69.0,16.7,3,0,8.3,1,29,20,2,0,66.4,0,0,6,66.7,33.3,2,16.7,1,12,8,1
Angelo Anderson,123208,ED,TULANE,3,0,0,319,59.7,0,1,28,100.0,7.1,2,0,1.8,0,28,28,1,0,61.5,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Brandon Brown,123212,DI,UTSA,3,0,0,331,67.4,0,0,34,100.0,5.9,2,0,2.9,1,37,37,1,0,55.9,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Jesus Machado,123224,LB,TULANE,3,0,0,319,62.2,0,0,4,11.8,25.0,1,0,0.0,0,34,4,0,0,55.6,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Noah Taliancich,123235,DI,TULANE,3,0,0,319,62.9,0,2,12,100.0,25.0,3,0,16.7,1,12,12,3,0,70.8,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Bryce Alonso,123240,ED,TULSA,3,0,0,320,63.8,0,0,5,100.0,20.0,1,0,20.0,1,6,6,1,0,,0,0,0,,,0,,0,0,0,0
Haydon Grant,123248,ED,TULSA,2,0,0,320,55.9,0,0,6,100.0,0.0,0,1,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Everitt Rogers,123261,DI,TULSA,3,0,0,320,56.2,0,0,45,100.0,2.2,1,0,0.0,0,48,48,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Mac Harris,123285,LB,USF,1,0,0,327,57.2,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,57.4,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Tramel Logan,123287,ED,USF,3,1,1,327,70.3,0,9,57,88.1,17.5,10,1,7.9,0,67,59,9,0,72.9,0,5,12,87.5,50.0,6,20.8,0,16,14,5
Walker Baty,123299,DI,UTSA,2,0,0,331,58.3,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jamal Ligon,123320,LB,UTSA,3,0,0,331,79.1,3,2,12,18.5,25.0,3,0,20.8,0,65,12,5,0,83.3,1,2,4,21.1,50.0,2,37.5,0,19,4,3
Avery Morris,123323,LB,UTSA,3,0,0,331,73.3,2,1,4,33.3,75.0,3,0,37.5,0,12,4,3,0,78.1,2,0,1,33.3,200.0,2,100.0,0,3,1,2
Asyrus Simon,123332,DI,UTSA,3,1,0,331,51.4,0,1,36,100.0,2.8,1,0,1.4,0,40,40,1,0,47.9,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Donyai Taylor,123335,ED,UTSA,3,0,0,331,63.6,0,0,9,29.3,11.1,1,1,11.1,1,41,12,1,0,71.6,0,0,2,22.2,50.0,1,50.0,1,9,2,1
Alec Bryant,123343,ED,ILLINOIS,2,0,0,187,62.4,1,0,6,54.5,0.0,0,0,8.3,0,11,6,1,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Keonta Jenkins,123352,LB,VA TECH,3,0,0,337,60.0,0,2,10,19.2,10.0,1,0,10.0,0,52,10,2,0,56.8,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Wilfried Pene,123360,DI,VA TECH,3,0,0,337,62.5,0,0,34,100.0,8.8,3,0,2.9,1,37,37,1,0,68.6,0,0,12,100.0,25.0,3,8.3,1,14,14,1
Robert Wooten,123368,ED,TEXAS TECH,1,0,0,315,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caelen Carson,123377,CB,WAKE,3,0,0,339,74.4,0,0,1,1.4,100.0,1,1,100.0,1,74,1,1,0,76.5,0,0,0,0.0,,1,,1,18,0,1
Wyatt Crespi,123381,DI,WAKE,1,0,0,339,82.5,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jasheen Davis,123382,ED,WAKE,3,1,0,339,76.6,1,4,53,86.4,17.0,9,0,6.6,1,66,57,6,0,71.9,0,2,16,100.0,25.0,4,6.3,0,19,19,2
Kendron Wayman,123405,ED,WAKE,3,0,0,339,66.6,0,1,22,74.2,4.5,1,0,6.8,1,31,23,2,0,60.8,0,0,9,69.2,0.0,0,11.1,1,13,9,1
Lanell Carr,123411,S,W VIRGINIA,3,0,0,343,61.3,0,5,26,66.7,23.1,6,0,9.6,0,39,26,5,0,52.5,0,3,8,80.0,37.5,3,18.8,0,10,8,3
Sean Martin,123423,ED,W VIRGINIA,3,0,0,343,68.8,1,1,34,100.0,8.8,3,1,5.9,1,35,35,3,0,62.3,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Jackie Matthews,123424,CB,MISS STATE,3,0,0,227,59.6,0,0,1,1.0,0.0,0,0,0.0,0,102,1,0,0,59.6,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Akheem Mesidor,123427,ED,MIAMI FL,2,1,0,220,89.3,1,5,30,100.0,23.3,7,0,13.3,1,31,31,7,0,91.2,1,4,17,100.0,35.3,6,20.6,1,17,17,6
Taurus Simmons,123431,ED,W VIRGINIA,1,0,0,343,67.8,1,1,6,87.5,33.3,2,0,16.7,0,8,7,2,0,69.2,1,1,4,100.0,50.0,2,25.0,0,5,5,2
Talique Allen,123441,S,W KENTUCKY,3,0,0,346,62.5,1,0,5,6.0,0.0,0,0,10.0,0,84,5,1,0,57.6,0,0,2,7.1,0.0,0,0.0,0,28,2,0
Dominique Bradshaw,123444,CB,W KENTUCKY,3,0,0,346,55.9,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,55.9,0,0,2,13.3,0.0,0,0.0,0,15,2,0
JaQues Evans,123449,ED,W KENTUCKY,3,0,0,346,73.4,4,4,81,73.6,16.0,13,1,7.4,2,121,89,10,0,81.6,3,4,29,82.1,27.6,8,15.5,1,39,32,8
Aaron Key,123454,LB,W KENTUCKY,3,0,0,346,54.2,1,0,21,58.3,4.8,1,0,2.4,0,36,21,1,0,56.0,1,0,12,66.7,8.3,1,4.2,0,18,12,1
Darius Shipp,123465,DI,W KENTUCKY,3,0,0,346,53.6,3,1,61,100.0,6.6,4,1,3.3,0,67,67,4,0,57.3,2,0,19,100.0,10.5,2,5.3,0,21,21,2
Kendrick Simpkins,123466,S,W KENTUCKY,1,0,0,346,61.9,0,1,6,17.1,16.7,1,0,8.3,0,41,7,1,0,63.9,0,1,4,30.8,25.0,1,12.5,0,13,4,1
Terrion Thompson,123468,DI,W KENTUCKY,3,0,0,346,72.7,1,5,33,100.0,18.2,6,0,15.2,2,36,36,8,0,74.3,1,2,8,100.0,25.0,2,18.8,0,9,9,3
Quincy Ledet Jr.,123485,DI,LA MONROE,3,1,0,209,65.0,0,3,57,98.3,8.8,5,0,4.4,1,58,57,4,0,56.9,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Kadren Johnson,123513,ED,N TEXAS,2,0,0,251,65.4,0,0,10,100.0,10.0,1,0,10.0,1,11,11,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kam Arnold,123531,LB,BOSTON COL,3,0,0,121,68.6,1,3,23,22.4,17.4,4,1,13.0,1,107,24,5,0,61.6,0,1,12,36.4,16.7,2,4.2,0,33,12,1
Cam Horsley,123541,DI,BOSTON COL,3,1,0,121,60.8,0,2,46,100.0,4.3,2,0,4.3,1,52,52,3,1,59.7,0,0,12,100.0,0.0,0,0.0,0,15,15,0
Sterling Miles,123574,ED,E MICHIGAN,2,0,0,160,71.0,1,0,8,100.0,12.5,1,0,6.3,0,8,8,1,0,73.6,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Justin Wodtly,123586,DI,CINCINNATI,3,0,0,138,65.0,0,4,19,100.0,26.3,5,0,10.5,0,21,21,4,0,84.5,0,2,3,100.0,100.0,3,33.3,0,3,3,2
Evan Anderson,123590,DI,FAU,1,0,0,165,64.0,0,0,13,100.0,7.7,1,0,7.7,1,14,14,1,0,58.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Decarius Hawthorne,123598,DI,FAU,3,0,0,165,55.6,0,0,43,100.0,2.3,1,0,0.0,0,44,44,0,0,54.4,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Chris Jones,123601,ED,FAU,3,0,0,165,56.1,0,1,36,88.1,2.8,1,0,1.4,0,42,37,1,0,55.7,0,0,5,75.0,0.0,0,0.0,0,8,6,0
Marlon Krakue,123604,ED,FAU,4,0,0,165,64.9,0,2,49,82.0,10.2,5,0,4.1,1,61,50,3,0,64.7,0,1,19,76.0,15.8,3,7.9,1,25,19,2
Justin McKithen,123608,CB,FAU,4,0,0,165,58.3,0,0,1,1.5,0.0,0,0,0.0,0,66,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Carter Odell,123609,CB,FAU,2,0,0,165,63.8,0,0,4,20.0,25.0,1,0,0.0,0,20,4,0,0,55.4,0,0,3,33.3,0.0,0,0.0,0,9,3,0
LaJohntay Wester,123616,WR,FAU,3,0,1,165,65.7,0,0,2,66.7,50.0,1,3,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Chance Coleman,123621,LB,FIU,1,0,0,166,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Henry Gray,123628,CB,FIU,2,0,1,166,67.3,0,1,3,6.5,33.3,1,1,16.7,0,46,3,1,0,64.6,0,0,1,5.6,100.0,1,0.0,0,18,1,0
Jamal Potts,123645,CB,FIU,2,0,0,166,79.5,1,0,8,13.6,25.0,2,0,6.3,0,59,8,1,0,79.4,0,0,3,10.0,66.7,2,0.0,0,30,3,0
Nelson Ceaser,123656,ED,HOUSTON,3,0,0,182,74.9,2,13,86,84.8,23.3,20,0,9.9,1,105,89,16,0,73.6,0,5,28,100.0,32.1,9,12.5,1,29,29,6
D'Anthony Jones,123671,ED,HOUSTON,3,0,0,182,79.2,1,12,77,95.3,27.3,21,1,8.4,0,85,81,13,0,73.7,1,4,23,100.0,26.1,6,10.9,0,25,25,5
Chidozie Nwankwo,123676,DI,HOUSTON,3,0,0,182,59.1,0,3,94,100.0,3.2,3,3,1.6,0,98,98,3,0,59.7,0,1,29,100.0,3.4,1,1.7,0,31,31,1
Sedrick Williams,123687,DI,HOUSTON,3,0,0,182,62.8,3,3,75,100.0,9.3,7,0,5.3,1,79,79,7,0,62.5,1,2,22,100.0,9.1,2,6.8,0,24,24,3
Shakel Brown,123691,DI,TROY,3,0,0,318,58.3,1,1,50,98.1,4.0,2,0,2.0,0,52,51,2,0,62.8,0,1,8,100.0,12.5,1,6.3,0,8,8,1
T.J. Jackson,123708,ED,TROY,3,0,0,318,74.8,2,4,53,100.0,15.1,8,0,9.4,2,54,54,8,0,59.5,0,1,12,100.0,16.7,2,12.5,1,12,12,2
Luis Medina,123715,DI,TROY,3,0,0,318,58.2,0,1,36,100.0,0.0,0,0,1.4,0,38,38,1,0,56.1,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Darrell Starling,123723,CB,TROY,2,0,0,318,56.2,0,1,4,23.5,0.0,0,0,12.5,0,17,4,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Terry Thomas,123725,LB,TROY,3,0,0,318,65.4,0,1,2,5.2,0.0,0,0,25.0,0,58,3,1,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Davonte Brown,123734,CB,UCF,3,0,1,323,57.9,0,0,2,2.6,0.0,0,1,0.0,0,76,2,0,0,57.9,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Quadric Bullard,123735,S,UCF,3,0,0,323,62.7,0,1,7,9.2,14.3,1,0,7.1,0,76,7,1,0,65.1,0,1,3,8.8,33.3,1,16.7,0,34,3,1
Josh Celiscar,123738,ED,UCF,3,0,0,323,56.5,1,4,67,95.9,9.0,6,0,5.2,1,73,70,6,0,52.5,1,1,30,94.1,3.3,1,3.3,0,34,32,2
Kervins Choute,123739,DI,UCF,2,0,0,323,55.0,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Justin Hodges,123748,CB,UCF,3,0,0,323,63.4,0,0,5,7.7,20.0,1,0,20.0,1,65,5,1,0,66.8,0,0,3,10.3,33.3,1,33.3,1,29,3,1
Corey Thornton,123763,CB,UCF,3,0,0,323,55.3,0,0,2,3.8,0.0,0,2,0.0,0,53,2,0,0,59.3,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Olasunkonmi Agunloye,123766,DI,VIRGINIA,3,0,0,335,55.5,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,56.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jahmeer Carter,123770,DI,VIRGINIA,3,0,0,335,61.9,0,2,62,100.0,3.2,2,0,1.6,0,62,62,2,0,57.7,0,0,22,100.0,0.0,0,0.0,0,22,22,0
Nusi Malani,123785,DI,WASH STATE,3,2,0,341,60.9,0,0,33,100.0,3.0,1,0,0.0,0,33,33,0,1,62.2,0,0,16,100.0,6.3,1,0.0,0,16,16,0
Eric Doctor,123808,ED,E CAROLINA,1,0,0,156,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Teylor Jackson,123817,LB,E CAROLINA,2,0,0,156,59.2,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
D'Anta Johnson,123819,DI,E CAROLINA,1,0,0,156,61.1,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,66.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Xavier McIver,123825,DI,E CAROLINA,1,0,0,156,57.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Elijah Morris,123827,DI,E CAROLINA,3,0,0,156,56.5,1,1,76,98.8,3.9,3,0,3.9,2,80,79,4,0,58.3,1,0,21,100.0,9.5,2,7.1,1,23,23,2
Elijah Robinson,123830,ED,E CAROLINA,1,0,0,156,70.8,0,0,2,100.0,50.0,1,0,50.0,1,2,2,1,0,71.3,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Jason Shuford,123833,DI,E CAROLINA,1,0,0,156,59.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Suirad Ware,123842,DI,E CAROLINA,3,0,0,156,57.2,0,3,51,100.0,9.8,5,0,4.9,1,52,52,4,0,61.5,0,2,18,100.0,16.7,3,11.1,1,19,19,3
Teagan Wilk,123843,S,E CAROLINA,3,0,0,156,92.1,0,1,2,2.3,50.0,1,0,25.0,0,87,2,1,0,60.0,0,1,1,4.3,100.0,1,50.0,0,23,1,1
JoJo Lopez,123860,LB,GA STATE,1,0,0,175,58.7,0,0,0,3.7,,0,0,,0,27,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jalen Tate,123864,S,GA STATE,3,0,0,175,58.9,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Kendy Charles,123873,DI,LIBERTY,3,0,0,206,59.2,0,0,61,100.0,6.6,4,0,3.3,2,67,67,2,0,60.4,0,0,30,100.0,10.0,3,6.7,2,33,33,2
Durrell Johnson,123882,ED,LIBERTY,3,1,0,206,62.5,1,3,52,77.3,13.5,7,0,5.8,1,75,58,5,1,59.6,1,0,22,78.1,9.1,2,2.3,0,32,25,1
Quinton Reese,123890,CB,LIBERTY,3,0,0,206,60.0,0,0,0,1.3,,0,0,,0,78,1,0,0,,0,0,0,0.0,,0,,0,35,0,0
Stephen Sings V,123892,ED,LIBERTY,3,0,0,206,63.5,0,0,18,81.8,11.1,2,0,5.6,1,22,18,1,0,54.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Juawan Treadwell,123895,CB,LIBERTY,3,0,0,206,52.9,0,0,9,20.5,0.0,0,0,0.0,0,44,9,0,0,53.7,0,0,4,20.0,0.0,0,0.0,0,20,4,0
Aakil Washington,123896,ED,LIBERTY,3,0,0,206,77.6,1,2,15,43.9,26.7,4,1,10.0,0,41,18,3,0,60.9,0,1,5,46.7,20.0,1,10.0,0,15,7,1
Will Anderson Jr.,123903,ED,ALABAMA,3,0,0,103,71.1,1,4,54,93.7,14.8,8,5,10.2,3,63,59,8,0,62.9,0,2,10,91.7,20.0,2,10.0,0,12,11,2
Brian Branch,123907,CB,ALABAMA,3,0,0,103,54.8,0,1,14,16.0,0.0,0,0,10.7,1,94,15,2,0,54.2,0,0,2,16.7,0.0,0,0.0,0,18,3,0
Chris Braswell,123908,ED,ALABAMA,3,0,0,103,84.3,0,4,31,88.9,25.8,8,0,6.5,0,36,32,4,0,74.7,0,1,5,85.7,40.0,2,10.0,0,7,6,1
Jackson Bratton,123909,LB,UAB,3,0,0,321,63.8,0,2,3,12.5,66.7,2,0,33.3,0,32,4,2,0,66.5,0,2,1,16.7,200.0,2,100.0,0,12,2,2
Jamil Burroughs,123910,DI,ALABAMA,2,0,0,103,57.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Demouy Kennedy,123923,LB,ALABAMA,1,0,0,103,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jah-Marien Latham,123924,ED,ALABAMA,1,0,0,103,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Malachi Moore,123928,CB,ALABAMA,3,0,0,103,69.3,0,1,3,8.8,33.3,1,0,50.0,1,34,3,2,0,70.9,0,1,2,20.0,50.0,1,75.0,1,10,2,2
Jahquez Robinson,123931,CB,ALABAMA,1,0,0,103,65.1,0,1,2,66.7,50.0,1,0,25.0,0,3,2,1,0,,0,0,0,,,0,,0,0,0,0
Quandarrius Robinson,123932,ED,ALABAMA,2,0,0,103,48.2,0,1,5,100.0,0.0,0,0,10.0,0,5,5,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Drew Sanders,123933,LB,ARKANSAS,3,1,0,111,90.9,1,8,48,30.9,33.3,16,0,19.8,5,162,50,14,0,90.1,1,6,31,44.0,38.7,12,24.2,4,75,33,11
Tim Smith,123935,DI,ALABAMA,3,0,0,103,54.8,0,0,27,100.0,0.0,0,0,0.0,0,30,30,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Khari Johnson,123958,S,ARKANSAS,2,0,0,111,62.4,0,0,4,4.5,25.0,1,1,0.0,0,89,4,0,0,63.8,0,0,3,7.3,33.3,1,0.0,0,41,3,0
Myles Slusher,123962,CB,ARKANSAS,1,0,0,111,57.5,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jashaud Stewart,123964,ED,ARKANSAS,2,0,0,111,73.9,0,2,32,100.0,15.6,5,0,3.1,0,33,33,2,0,64.4,0,1,14,100.0,14.3,2,3.6,0,15,15,1
Blayne Toll,123967,ED,ARK STATE,3,0,0,113,60.6,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marquis Burks,123976,DI,AUBURN,3,0,0,115,60.2,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,56.2,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Dre Butler,123977,DI,LIBERTY,3,1,0,206,60.5,0,1,31,100.0,3.2,1,0,1.6,0,33,33,1,0,54.7,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Jay Hardy,123987,DI,LIBERTY,3,0,0,206,55.1,0,0,29,100.0,0.0,0,0,0.0,0,29,29,0,0,55.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Romello Height,123988,ED,USC,2,0,0,326,54.4,1,0,13,93.3,0.0,0,1,3.8,0,15,14,1,0,,0,0,0,,,0,,0,0,0,0
JJ Pegues,123998,DI,OLE MISS,3,0,1,226,66.0,2,1,66,100.0,10.6,7,1,5.3,2,67,67,5,0,61.2,0,1,13,100.0,15.4,2,11.5,1,13,13,2
Cam Riley,124001,LB,AUBURN,3,0,0,115,56.7,0,1,6,7.7,16.7,1,0,25.0,1,91,7,2,0,56.9,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Wesley Steiner,124003,LB,AUBURN,3,0,0,115,56.3,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Ladarius Tennison,124004,S,OLE MISS,3,1,0,226,78.9,0,1,8,13.3,25.0,2,0,6.3,0,60,8,1,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Warren Brinson,124013,DI,GEORGIA,3,0,0,173,79.3,1,0,24,100.0,29.2,7,0,2.1,0,24,24,1,0,74.1,1,0,8,100.0,37.5,3,6.3,0,8,8,1
Major Burns,124016,S,LSU,3,0,0,211,71.3,0,3,3,2.9,33.3,1,0,50.0,0,102,3,3,0,66.1,0,1,1,3.0,100.0,1,50.0,0,33,1,1
