player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Treylan Davis,144786,TE,W VIRGINIA,2,2.0,0,0.0,,0,0,0,100.0,1,0,343,0,16.4,,54.5,67.3,36.8,76.5,13,0,0,5.9,1,17,1,0,88.2,15,23.5,4,39.6,1,0,0.0,0,0,0,,,0.0
Miles Scott,144809,WR,ILLINOIS,2,5.0,0,100.0,,0,0,0,0.0,0,0,187,0,66.7,61.0,54.9,,54.4,0.0,0,0,6,0.0,0,12,0,1,91.7,11,50.0,6,91.7,1,0,50.0,6,6,1,1.0,6.0,0.55
Zack Martin,97190,HB,LA MONROE,2,-5.0,0,100.0,,0,0,0,0.0,0,0,209,0,66.7,72.6,66.7,19.0,64.9,0.0,0,0,-5,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,-5,0,0.0,-5.0,-2.5
Aaron Steinfeldt,144839,TE,INDIANA,2,14.0,0,100.0,100.0,1,1,0,0.0,0,0,190,0,66.7,61.0,65.2,65.2,59.6,50.0,2,0,14,25.0,1,4,0,1,50.0,2,50.0,2,118.8,1,0,0.0,0,14,0,0.0,14.0,7.0
Caleb Anderson,163066,WR,AKRON,2,4.0,0,0.0,,0,0,0,,0,0,102,0,,,53.1,,54.0,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,1,0,90.9,10,0,0,,,0.0
Dante Wright,97188,WR,COLO STATE,2,7.0,0,0.0,,0,0,0,,0,0,144,0,,,55.5,,57.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,75.0,3,39.6,1,0,25.0,1,0,0,,,0.0
Harold Fannin Jr.,163104,TE,BOWL GREEN,3,10.0,0,100.0,,0,0,0,0.0,0,1,122,0,66.7,64.3,64.6,42.3,60.1,40.9,9,0,16,18.2,4,22,0,1,81.8,18,45.5,10,118.8,1,0,13.6,3,16,6,6.0,16.0,0.89
Colby McDonald,144890,HB,MARYLAND,3,-8.0,0,100.0,,0,0,0,0.0,0,0,215,1,66.7,22.6,60.1,16.6,29.7,0.0,0,0,13,9.5,2,21,0,1,90.5,19,0.0,0,118.8,1,0,0.0,0,13,21,21.0,13.0,0.68
Jsi Hatfield,97131,WR,E CAROLINA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,64.3,55.2,,58.7,0.0,0,0,-3,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,66.7,2,-3,0,0.0,-3.0,-1.0
Antwain Littleton II,144892,HB,MARYLAND,3,-1.0,0,100.0,,0,0,0,0.0,0,1,215,0,66.7,74.0,83.1,20.4,63.7,0.0,0,0,17,14.3,3,21,0,1,81.0,17,0.0,0,118.8,1,0,0.0,0,17,18,18.0,17.0,1.0
Peyton O'Leary,144921,WR,MICHIGAN,3,4.0,0,100.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,57.5,,57.3,0.0,0,0,4,0.0,0,5,0,1,100.0,5,0.0,0,83.3,1,0,100.0,5,4,0,0.0,4.0,0.8
Trell Harris,163133,WR,KENT STATE,2,11.0,0,100.0,,0,0,0,0.0,0,1,201,0,66.7,61.0,69.3,,70.0,0.0,0,0,4,0.0,0,3,0,1,66.7,2,0.0,0,122.9,1,1,100.0,3,4,0,0.0,4.0,2.0
Gabe Ervin Jr.,144996,HB,NEBRASKA,3,-3.0,0,0.0,,0,0,0,100.0,1,0,238,0,16.4,72.5,68.6,76.0,30.3,0.0,0,0,0,23.1,3,13,0,0,76.9,10,0.0,0,39.6,1,0,7.7,1,0,0,,,0.0
AJ Rollins,145011,T,NEBRASKA,2,20.0,0,0.0,0.0,0,1,0,,0,0,238,0,,,66.5,70.2,62.2,50.0,4,0,0,25.0,2,8,0,0,62.5,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Anthony Tyus III,145037,HB,NWESTERN,2,4.0,0,100.0,,0,0,0,0.0,0,1,256,0,66.7,64.3,77.1,,78.6,0.0,0,0,34,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,33.3,1,34,30,30.0,34.0,11.33
Maceo Donald,90622,WR,E CAROLINA,1,14.0,0,0.0,0.0,0,1,0,,0,0,156,0,,61.9,55.3,,55.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,100.0,6,39.6,1,0,0.0,0,0,0,,,0.0
Liam Clifford,145089,WR,PENN STATE,2,5.0,0,100.0,,0,0,0,0.0,0,1,266,0,66.7,61.0,64.8,,64.8,0.0,0,0,12,0.0,0,7,0,1,100.0,7,14.3,1,116.7,1,0,85.7,6,12,7,7.0,12.0,1.71
Drew Biber,145117,TE,PURDUE,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,273,0,66.7,61.0,52.8,68.9,57.1,33.3,2,0,6,33.3,2,6,0,1,66.7,4,50.0,3,91.7,1,0,0.0,0,6,5,5.0,6.0,1.5
Jackson Acker,145157,HB,WISCONSIN,2,-1.0,0,100.0,,0,0,0,0.0,0,1,349,0,66.7,63.6,63.6,73.0,78.5,0.0,0,0,13,50.0,2,4,0,1,50.0,2,0.0,0,118.8,1,0,0.0,0,13,14,14.0,13.0,6.5
Henry Teeter,87629,TE,TEXAS TECH,3,16.0,0,100.0,,0,0,0,0.0,0,1,315,0,66.7,61.0,59.2,82.3,59.4,70.0,28,0,23,10.0,4,40,1,1,87.5,35,22.5,9,118.8,1,0,7.5,3,23,7,7.0,23.0,0.66
Jacob Pasley,145188,TE,FAU,4,10.0,0,0.0,,0,0,0,,0,0,165,0,,,50.8,68.7,51.7,87.5,7,0,0,25.0,2,8,0,0,62.5,5,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Corey Kiner,86392,HB,CINCINNATI,3,-2.0,0,100.0,,0,0,0,0.0,0,0,138,0,66.7,78.5,71.9,51.7,54.3,0.0,0,0,1,25.0,10,40,0,1,70.0,28,0.0,0,79.2,1,0,2.5,1,1,3,3.0,1.0,0.04
Cam Johnson,84497,WR,ARIZONA ST,2,5.0,0,0.0,,0,0,0,,0,0,110,0,,67.5,55.7,,56.5,0.0,0,0,0,0.0,0,3,0,0,66.7,2,66.7,2,39.6,1,0,33.3,1,0,0,,,0.0
Caleb Chapman,84441,WR,OREGON,2,3.0,1,100.0,,0,0,0,0.0,0,1,264,0,66.7,61.0,88.4,,83.8,0.0,0,0,15,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,15,12,12.0,15.0,7.5
Kyler Kasper,163298,WR,OREGON,1,2.0,0,0.0,,0,0,0,100.0,1,0,264,0,16.4,,45.1,,45.3,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Jalen Preston,84435,WR,TEXAS A&M,2,5.0,0,100.0,,0,0,0,0.0,0,0,312,0,66.7,61.0,56.0,,56.1,0.0,0,0,5,0.0,0,10,0,1,100.0,10,0.0,0,87.5,1,0,100.0,10,5,0,0.0,5.0,0.5
Brad Dennis,84421,WR,SO MISS,2,0.0,0,0.0,,0,0,0,,0,0,296,0,,,53.9,,54.3,0.0,0,0,0,0.0,0,10,0,0,100.0,10,90.0,9,39.6,1,0,10.0,1,0,0,,,0.0
Isaiah Hamilton,84401,WR,S JOSE ST,2,34.0,0,0.0,,0,0,0,,0,0,285,0,,70.7,54.8,,52.2,0.0,0,0,0,0.0,0,18,0,0,94.4,17,100.0,18,39.6,1,0,0.0,0,0,0,,,0.0
Bennett Galloway,168436,HB,LA MONROE,3,0.0,0,100.0,,0,0,0,0.0,0,0,209,0,66.7,71.0,70.6,71.9,64.6,0.0,0,0,3,60.0,3,5,0,1,40.0,2,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,1.5
Connor Welsh,145403,TE,RICE,2,3.0,0,100.0,,0,0,0,0.0,0,0,275,0,66.7,61.0,52.3,66.6,52.4,100.0,9,0,4,22.2,2,9,0,1,77.8,7,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,0.57
Zay Franks,145420,WR,SO MISS,1,15.0,0,100.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,83.4,,80.0,0.0,0,0,58,0.0,0,3,0,1,100.0,3,0.0,0,158.3,1,1,100.0,3,58,43,43.0,58.0,19.33
Richard Mays Jr.,145421,WR,SO MISS,1,6.0,1,100.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,82.3,,78.5,0.0,0,0,46,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,100.0,4,46,40,40.0,46.0,11.5
Christian Washington,163362,HB,NEW MEXICO,2,6.0,1,100.0,,0,0,0,0.0,0,1,241,0,66.7,16.8,60.8,78.5,81.2,0.0,0,0,27,45.5,5,11,0,1,54.5,6,0.0,0,118.8,1,0,0.0,0,27,21,21.0,27.0,4.5
Fred Farrier II,145441,WR,UAB,2,23.0,0,0.0,0.0,0,1,0,,0,0,321,0,,,55.9,,55.1,0.0,0,0,0,0.0,0,8,0,0,87.5,7,87.5,7,39.6,1,0,12.5,1,0,0,,,0.0
Kevorian Barnes,145514,HB,UTSA,1,-5.0,1,100.0,,0,0,0,0.0,0,0,331,0,66.7,68.9,57.6,28.2,56.8,0.0,0,0,0,15.4,2,13,0,1,84.6,11,15.4,2,79.2,1,0,30.8,4,0,5,5.0,0.0,0.0
Jamal Bell,84255,WR,LA LAFAYET,2,3.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,61.0,65.4,,64.7,0.0,0,0,9,0.0,0,8,0,1,100.0,8,62.5,5,104.2,1,0,37.5,3,9,6,6.0,9.0,1.13
Jacolby Hewitt,84225,WR,FIU,1,16.0,1,100.0,,0,0,0,0.0,0,1,166,0,66.7,61.0,64.2,,63.5,0.0,0,0,33,0.0,0,9,0,1,100.0,9,0.0,0,118.8,1,0,100.0,9,33,17,17.0,33.0,3.67
Jaedyn McKinstry,145642,WR,BOWL GREEN,1,7.0,0,0.0,0.0,0,1,0,,0,0,122,0,,,57.6,,58.3,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Tristan White,163363,WR,NEW MEXICO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,241,0,66.7,61.0,61.0,,60.5,0.0,0,0,0,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
Jack Eschenbach,84082,TE,WISCONSIN,3,9.0,0,100.0,,0,0,0,0.0,0,1,349,0,66.7,61.0,46.3,,61.4,52.9,9,0,23,0.0,0,17,2,1,100.0,17,35.3,6,118.8,1,0,0.0,0,23,14,14.0,23.0,1.35
Irone Jackson,145703,WR,C MICHIGAN,2,4.0,0,100.0,,0,0,0,0.0,0,0,134,0,66.7,17.0,57.5,,54.8,0.0,0,0,3,0.0,0,9,0,1,100.0,9,100.0,9,79.2,1,0,0.0,0,3,-1,-1.0,3.0,0.33
Cade Conley,145709,TE,C MICHIGAN,1,1.0,0,100.0,,0,0,0,0.0,0,1,134,0,66.7,61.0,86.5,,88.9,100.0,1,0,11,0.0,0,1,0,1,100.0,1,0.0,0,112.5,1,0,0.0,0,11,10,10.0,11.0,11.0
Marcus Young,145710,TE,C MICHIGAN,3,5.0,0,100.0,,0,0,0,0.0,0,1,134,0,66.7,61.0,63.6,69.9,73.9,75.0,12,0,10,31.3,5,16,1,1,68.8,11,0.0,0,108.3,1,0,0.0,0,10,5,5.0,10.0,0.91
Trent Thompson,84074,TE,UTEP,4,10.0,0,100.0,,0,0,0,0.0,0,1,330,0,66.7,61.0,62.2,77.2,54.5,98.8,84,0,20,40.0,34,85,1,1,55.3,47,0.0,0,118.8,1,0,0.0,0,20,10,10.0,20.0,0.43
Alec Palella,145729,TE,C MICHIGAN,1,4.0,0,0.0,0.0,0,1,0,,0,0,134,0,,,53.5,,58.0,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,3,25.0,0,100.0,,0,0,0,0.0,0,1,328,0,66.7,61.0,60.4,,68.1,30.8,4,0,29,0.0,0,13,0,1,92.3,12,61.5,8,158.3,1,1,7.7,1,29,4,4.0,29.0,2.42
Marcus Harris,145776,WR,KENT STATE,3,3.0,0,100.0,,0,0,0,0.0,0,0,201,0,66.7,61.0,55.9,,55.8,0.0,0,0,3,0.0,0,9,0,1,88.9,8,11.1,1,79.2,1,0,88.9,8,3,0,0.0,3.0,0.38
Naran Buntin,145782,WR,KENT STATE,3,12.0,0,0.0,,0,0,0,,0,0,201,0,,,55.9,,54.8,0.0,0,0,0,0.0,0,8,0,0,75.0,6,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Aramoni Rhone,145892,WR,OHIO,2,12.0,0,0.0,,0,0,0,,0,0,259,0,,,53.6,,53.8,0.0,0,0,0,0.0,0,13,0,0,92.3,12,0.0,0,39.6,1,0,100.0,13,0,0,,,0.0
Lenny Kohl,145901,TE,TOLEDO,3,5.0,0,100.0,100.0,1,1,0,0.0,0,1,316,0,66.7,61.0,65.2,66.6,62.9,76.5,13,0,8,11.8,2,17,0,1,88.2,15,23.5,4,100.0,1,0,0.0,0,8,3,3.0,8.0,0.53
Willie Shaw III,145916,HB,TOLEDO,3,6.0,0,100.0,,0,0,0,0.0,0,1,316,0,66.7,75.5,67.0,,65.6,0.0,0,0,8,0.0,0,10,0,1,90.0,9,10.0,1,100.0,1,0,0.0,0,8,2,2.0,8.0,0.89
Ivan Thomas,83966,TE,LA TECH,3,10.0,0,0.0,,0,0,0,,0,0,208,0,,,55.5,69.7,52.1,46.7,7,0,0,13.3,2,15,0,0,80.0,12,46.7,7,39.6,1,0,0.0,0,0,0,,,0.0
Amari Terry,145969,WR,AIR FORCE,3,2.0,0,100.0,,0,0,0,0.0,0,1,101,0,66.7,65.3,60.3,,62.4,0.0,0,0,15,0.0,0,7,0,1,100.0,7,0.0,0,118.8,1,0,42.9,3,15,13,13.0,15.0,2.14
James Bryant,145970,TE,AIR FORCE,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,101,0,66.7,61.0,56.7,,61.3,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,100.0,1,7,0,0.0,7.0,7.0
Tanner Arkin,146008,TE,COLO STATE,3,6.0,0,100.0,,0,0,0,0.0,0,0,144,0,66.7,61.0,47.7,68.9,51.6,37.2,29,0,9,23.1,18,78,0,1,73.1,57,48.7,38,104.2,1,0,14.1,11,9,3,3.0,9.0,0.16
Tre Watson,146037,TE,FRESNO ST,3,15.0,0,0.0,,0,0,0,,0,0,169,0,,,54.8,68.8,45.4,73.0,27,0,0,8.1,3,37,0,0,83.8,31,21.6,8,39.6,1,0,2.7,1,0,0,,,0.0
Charlie Mangieri,83918,TE,NWESTERN,2,12.0,0,0.0,,0,0,0,,0,0,256,0,,,48.4,67.3,50.8,88.9,8,0,0,11.1,1,9,0,0,88.9,8,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Preston Jelen,83709,HB,MINNESOTA,2,0.0,0,0.0,,0,0,0,,0,0,225,0,,69.7,71.4,74.8,57.8,0.0,0,0,0,60.0,3,5,0,0,40.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Phillippe Wesley II,146143,WR,S DIEGO ST,1,9.0,0,100.0,100.0,1,1,0,0.0,0,0,284,0,66.7,61.0,60.1,,60.1,0.0,0,0,9,0.0,0,2,0,1,100.0,2,100.0,2,104.2,1,0,0.0,0,9,0,0.0,9.0,4.5
Anthony Simpson,146244,WR,ARIZONA,3,-3.0,0,100.0,,0,0,0,0.0,0,0,109,0,66.7,65.7,54.8,,56.9,0.0,0,0,-3,0.0,0,8,0,1,100.0,8,25.0,2,79.2,1,0,75.0,6,-3,0,0.0,-3.0,-0.38
Lonyatta Alexander,146268,WR,WASHINGTON,2,7.0,0,100.0,100.0,1,1,0,0.0,0,1,340,0,66.7,65.3,62.9,,62.3,0.0,0,0,9,0.0,0,11,0,1,100.0,11,18.2,2,104.2,1,0,81.8,9,9,2,2.0,9.0,0.82
George Hart III,146269,HB,ARIZONA ST,1,-5.0,0,0.0,,0,0,0,,0,0,110,0,,67.3,55.0,,59.8,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Ty Robinson,146317,WR,COLORADO,3,26.0,0,0.0,,0,0,0,,0,0,143,0,,,52.4,,52.6,0.0,0,0,0,0.0,0,16,0,0,100.0,16,18.8,3,39.6,1,0,81.3,13,0,0,,,0.0
Christian Jourdain,169011,WR,NEW MEXICO,1,36.0,0,0.0,,0,0,0,,0,0,241,0,,,58.4,,59.6,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Jimmy Valsin III,146336,WR,OREGON ST,1,8.0,0,100.0,,0,0,0,0.0,0,1,265,0,66.7,61.0,72.8,,67.6,0.0,0,0,8,0.0,0,5,0,1,100.0,5,0.0,0,100.0,1,0,100.0,5,8,0,0.0,8.0,1.6
Brendon Barrow,146362,HB,STANFORD,1,8.0,0,0.0,,0,0,0,100.0,1,0,300,0,16.4,67.3,50.0,,28.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Peter Kikwata,163534,WR,DOMINION,2,17.0,0,0.0,,0,0,0,,0,0,263,0,,,55.4,,56.4,0.0,0,0,0,0.0,0,4,0,0,50.0,2,50.0,2,39.6,1,0,50.0,2,0,0,,,0.0
Harold Joiner,83635,HB,MICH STATE,3,-4.0,0,100.0,,0,0,0,0.0,0,0,223,0,66.7,64.3,59.5,79.3,57.1,0.0,0,0,-4,22.2,4,18,0,1,77.8,14,11.1,2,79.2,1,0,0.0,0,-4,0,0.0,-4.0,-0.29
Davis Dalton,163558,WR,SO MISS,1,25.0,0,100.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,91.9,,84.4,0.0,0,0,27,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,27,2,2.0,27.0,13.5
Reed Tyler,83619,TE,ARK STATE,2,-2.0,1,100.0,,0,0,0,0.0,0,0,113,0,66.7,61.0,66.5,,60.3,100.0,2,0,6,0.0,0,2,0,1,50.0,1,0.0,0,91.7,1,0,0.0,0,6,8,8.0,6.0,6.0
Colson Yankoff,83589,HB,UCLA,1,-3.0,2,100.0,,0,0,0,0.0,0,0,324,0,66.7,70.7,64.8,,74.2,0.0,0,0,15,0.0,0,4,0,1,75.0,3,0.0,0,118.8,1,0,0.0,0,15,18,18.0,15.0,5.0
Makai Cope,146430,WR,UTAH,2,4.0,0,100.0,,0,0,0,0.0,0,0,328,0,66.7,61.0,58.1,,55.0,0.0,0,0,5,0.0,0,11,0,1,90.9,10,0.0,0,87.5,1,0,100.0,11,5,1,1.0,5.0,0.5
Camden Sirmon,146466,HB,WASHINGTON,1,3.0,0,100.0,,0,0,0,0.0,0,1,340,0,66.7,67.8,69.2,,78.1,0.0,0,0,14,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,0.0,0,14,11,11.0,14.0,7.0
Griffin Waiss,146476,TE,WASHINGTON,2,4.0,0,0.0,,0,0,0,100.0,1,0,340,0,16.4,,49.3,,38.2,66.7,2,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Dylan Hopkins,83571,QB,UAB,3,-4.0,0,0.0,0.0,0,1,0,,0,0,321,0,,71.8,68.0,,54.3,0.0,0,0,0,0.0,0,67,0,0,1.5,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Dakereon Joyner,83554,WR,S CAROLINA,3,-6.0,0,100.0,,0,0,0,0.0,0,0,289,0,66.7,64.3,52.2,,51.8,0.0,0,0,-1,0.0,0,25,0,1,96.0,24,84.0,21,79.2,1,0,12.0,3,-1,5,5.0,-1.0,-0.04
Jaren Hall,82094,QB,BYU,3,-3.0,0,100.0,,0,0,0,0.0,0,1,128,1,66.7,61.1,73.2,,87.9,0.0,0,0,22,0.0,0,135,0,1,0.7,1,0.0,0,158.3,1,1,0.0,0,22,25,25.0,22.0,22.0
Tyhier Tyler,82083,QB,ARMY,3,5.0,0,100.0,,0,0,0,0.0,0,0,114,0,66.7,78.0,68.4,,57.4,0.0,0,0,6,0.0,0,7,0,1,14.3,1,0.0,0,91.7,1,0,0.0,0,6,1,1.0,6.0,6.0
Robbie Ouzts,146594,TE,ALABAMA,2,13.0,0,0.0,,0,0,0,,0,0,103,0,,,41.6,35.4,47.5,82.8,24,0,0,37.9,11,29,0,0,62.1,18,17.2,5,39.6,1,0,0.0,0,0,0,,,0.0
Jaylan Franklin,81987,TE,WISCONSIN,2,21.0,0,100.0,100.0,1,1,0,0.0,0,1,349,0,66.7,61.0,63.6,,72.5,71.4,5,0,21,0.0,0,7,0,1,100.0,7,28.6,2,118.8,1,0,0.0,0,21,0,0.0,21.0,3.0
Amari Niblack,163606,TE,ALABAMA,2,18.0,0,100.0,,0,0,0,0.0,0,1,103,0,66.7,61.0,61.5,,80.0,100.0,4,0,15,0.0,0,4,1,1,100.0,4,0.0,0,158.3,1,1,0.0,0,15,0,0.0,15.0,3.75
Seth Porter,78143,WR,KANSAS ST,3,4.0,0,100.0,,0,0,0,0.0,0,1,199,0,66.7,61.0,72.1,,70.9,0.0,0,0,7,0.0,0,4,0,1,100.0,4,100.0,4,95.8,1,0,0.0,0,7,3,3.0,7.0,1.75
Josh Fleeks,78088,HB,BAYLOR,1,15.0,0,100.0,,0,0,0,0.0,0,1,118,0,66.7,15.7,62.0,,73.5,0.0,0,0,45,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,20.0,1,45,30,30.0,45.0,9.0
Qua Davis,146799,WR,OLE MISS,2,-5.0,2,100.0,,0,0,0,0.0,0,0,226,0,66.7,61.0,60.8,,60.4,0.0,0,0,2,0.0,0,2,0,1,100.0,2,100.0,2,79.2,1,0,0.0,0,2,7,7.0,2.0,1.0
Jasiah Provillon,78012,WR,NC STATE,3,12.0,0,0.0,,0,0,0,,0,0,248,0,,,45.1,,54.1,33.3,2,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,66.7,4,0,0,,,0.0
Bralon Brown,146819,WR,OLE MISS,2,42.0,0,0.0,,0,0,0,,0,0,226,0,,,57.2,,56.7,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Dennis Smith,77996,WR,E MICHIGAN,2,27.0,0,0.0,,0,0,0,,0,0,160,0,,,56.3,,57.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Cooper Lutz,77979,HB,VANDERBILT,1,17.0,0,100.0,,0,0,0,0.0,0,1,333,0,66.7,69.0,70.4,,86.5,0.0,0,0,27,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,0.0,0,27,10,10.0,27.0,9.0
Taj Harris,77970,WR,RUTGERS,1,8.0,0,100.0,100.0,1,1,0,0.0,0,0,278,0,66.7,61.0,67.7,,66.4,0.0,0,0,9,0.0,0,7,0,1,100.0,7,28.6,2,104.2,1,0,71.4,5,9,1,1.0,9.0,1.29
D'Marcus Adams,77955,WR,SYRACUSE,1,36.0,0,100.0,100.0,1,1,0,0.0,0,1,304,0,66.7,61.0,83.6,,79.2,0.0,0,0,39,0.0,0,4,0,1,100.0,4,25.0,1,158.3,1,1,75.0,3,39,3,3.0,39.0,9.75
Maleak Bryant,77936,TE,UAB,3,1.0,0,0.0,,0,0,1,,0,0,321,0,,,42.1,72.6,34.6,88.9,16,0,0,33.3,6,18,1,0,66.7,12,11.1,2,39.6,1,0,0.0,0,0,0,,,0.0
Aaron Jarman,77894,TE,E CAROLINA,2,0.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,61.0,54.3,70.4,79.9,80.0,4,0,6,80.0,4,5,0,1,20.0,1,0.0,0,91.7,1,0,0.0,0,6,6,6.0,6.0,6.0
Kobe Lewis,77800,HB,PURDUE,3,1.0,0,0.0,,0,0,0,100.0,1,0,273,0,16.4,74.4,59.2,80.7,30.5,0.0,0,0,0,40.9,9,22,0,0,59.1,13,4.5,1,39.6,1,0,0.0,0,0,0,,,0.0
Jahmyl Jeter,77759,HB,TEXAS ST,3,3.0,1,100.0,,0,0,0,0.0,0,1,314,0,66.7,75.5,61.7,81.9,56.2,0.0,0,0,11,17.9,7,39,0,1,79.5,31,5.1,2,112.5,1,0,2.6,1,11,8,8.0,11.0,0.35
Dre'lyn Washington,147143,HB,LA LAFAYET,3,0.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,73.6,73.8,76.3,60.1,0.0,0,0,0,30.8,4,13,0,1,69.2,9,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Donnovan Moorer,147221,WR,TEXAS ST,3,-2.0,0,100.0,,0,0,0,0.0,0,0,314,0,66.7,67.1,57.3,,54.8,0.0,0,0,4,0.0,0,12,0,1,100.0,12,100.0,12,83.3,1,0,0.0,0,4,6,6.0,4.0,0.33
Justice Dingle,77118,FB,KENTUCKY,2,4.0,0,100.0,,0,0,0,0.0,0,1,202,0,66.7,61.0,71.0,71.1,74.9,0.0,0,0,10,50.0,4,8,0,1,37.5,3,12.5,1,108.3,1,0,12.5,1,10,6,6.0,10.0,3.33
Brandon Niemenski,147390,TE,UCONN,4,16.0,0,100.0,100.0,1,1,0,0.0,0,1,146,0,66.7,61.0,39.8,63.2,55.3,80.4,37,0,11,32.6,15,46,2,1,67.4,31,17.4,8,152.1,1,1,2.2,1,11,0,0.0,11.0,0.35
Eni Falayi,147417,TE,UMASS,2,6.0,0,100.0,,0,0,0,0.0,0,1,216,0,66.7,61.0,55.3,70.6,64.1,66.7,10,0,7,20.0,3,15,0,1,80.0,12,33.3,5,95.8,1,0,0.0,0,7,1,1.0,7.0,0.58
Tim Gans,147449,HB,NEW MEX ST,1,-1.0,0,0.0,,0,0,0,,0,0,242,0,,72.5,73.0,71.9,56.5,0.0,0,0,0,33.3,2,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Braden Cassity,76837,TE,OKLA STATE,3,1.0,0,100.0,,0,0,0,0.0,0,0,262,1,66.7,15.6,40.8,48.9,32.9,69.8,30,0,-5,30.2,13,43,1,1,65.1,28,9.3,4,79.2,1,0,7.0,3,-5,-6,-6.0,-5.0,-0.18
