9684,3148279632,coltsfan1881 (21/80),0,407.06,F Yan Xiaonan F Jamie Mullarkey F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9685,3147983546,bayes72,0,406.94998,F Jorge Masvidal F Marina Rodriguez F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Umar Nurmagomedov,,,
9686,3148009992,bafoon13 (100/150),0,406.87,F Edson Barboza F Mariya Agapova F Dustin Jacoby F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
9686,3148252359,psully123 (8/22),0,406.87,F Edson Barboza F Mariya Agapova F Dustin Jacoby F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
9688,3147961795,Gravel34,0,406.80997,F Colby Covington F Michal Oleksiejczuk F Greg Hardy F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9689,3148185966,DumperPumpeR (1/2),0,406.71997,F Colby Covington F Marina Rodriguez F Bryce Mitchell F Jamie Mullarkey F Greg Hardy F Renato Moicano,,,
9689,3148286450,Tapee (41/50),0,406.71997,F Colby Covington F Marina Rodriguez F Bryce Mitchell F Jamie Mullarkey F Greg Hardy F Renato Moicano,,,
9691,3148325959,liz_d1az,0,406.51996,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Tagir Ulanbekov F Greg Hardy F Devonte Smith,,,
9692,3148259350,ohgeezee (3/4),0,406.50998,F Colby Covington F Yan Xiaonan F Kennedy Nzechukwu F Alex Oliveira F Rafael Dos Anjos F Brian Kelleher,,,
9693,3148030412,Fahqr22 (1/2),0,406.25,F Jorge Masvidal F Mariya Agapova F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano,,,
9693,3148304507,babr0608 (86/150),0,406.25,F Jorge Masvidal F Mariya Agapova F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano,,,
9693,3148326257,Skizet (123/150),0,406.25,F Jorge Masvidal F Mariya Agapova F Jalin Turner F Kevin Holland F Umar Nurmagomedov F Renato Moicano,,,
9693,3148115708,Thebutcher2020 (6/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148332235,baconandbacon (1/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148332250,baconandbacon (2/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148332258,baconandbacon (3/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148332295,baconandbacon (4/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148332300,baconandbacon (5/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148337995,baconandbacon (6/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148338820,baconandbacon (7/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148338847,baconandbacon (8/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148338869,baconandbacon (9/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148346023,baconandbacon (10/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148346028,baconandbacon (11/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148346051,baconandbacon (12/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9693,3148346059,baconandbacon (13/13),0,406.24997,F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9710,3148366823,qpbhopqp (8/8),0,405.96997,F Colby Covington F Yan Xiaonan F Nicolae Negumereanu F Michal Oleksiejczuk F Greg Hardy F Umar Nurmagomedov,,,
9711,3148231964,bert1561 (6/6),0,405.90997,F Jorge Masvidal F Marina Rodriguez F Jalin Turner F Tagir Ulanbekov F Michal Oleksiejczuk F Serghei Spivac,,,
9712,3148406385,kid876,0,405.9,F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov F Brian Kelleher F Ludovit Klein,,,
9713,3148135182,crenfroe87,0,405.89,F Jorge Masvidal F Edson Barboza F Maryna Moroz F Kevin Holland F Greg Hardy F Rafael Dos Anjos,,,
9714,3148343349,med247 (1/3),0,405.71,F Marina Rodriguez F Mariya Agapova F Maryna Moroz F Alex Oliveira F Dustin Jacoby F Serghei Spivac,,,
9715,3148253916,imzadi4668 (8/10),0,405.68,F Jorge Masvidal F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9715,3148315108,bosmith1 (4/4),0,405.68,F Jorge Masvidal F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9715,3148383081,choover1,0,405.68,F Jorge Masvidal F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9718,3148067395,Bitar (128/150),0,405.41,F Jorge Masvidal F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9719,3148138577,knight4 (4/8),0,405.37,F Marina Rodriguez F Edson Barboza F Maryna Moroz F Tim Elliott F Umar Nurmagomedov F Devonte Smith,,,
9720,3148286144,Kingslayer1G (5/6),0,405.25995,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Brian Kelleher F Renato Moicano,,,
9721,3148370022,tcegs1 (2/13),0,405.23,F Colby Covington F Jorge Masvidal F Kennedy Nzechukwu F Greg Hardy F Umar Nurmagomedov F Ludovit Klein,,,
9722,3148222989,smego14 (33/150),0,405.17996,F Colby Covington F Yan Xiaonan F Edson Barboza F Jalin Turner F Kennedy Nzechukwu F Tagir Ulanbekov,,,
9723,3148388614,jhep13 (1/5),0,405.14,F Jorge Masvidal F Yan Xiaonan F Mariya Agapova F Jalin Turner F Kevin Holland F Umar Nurmagomedov,,,
9724,3147978951,PatriotsReign (78/150),0,405.07,F Colby Covington F Edson Barboza F Mariya Agapova F Jamie Mullarkey F Kennedy Nzechukwu F Rafael Dos Anjos,,,
9724,3148085956,cheg1974,0,405.07,F Jorge Masvidal F Yan Xiaonan F Jalin Turner F Jamie Mullarkey F Kevin Holland F Umar Nurmagomedov,,,
9726,3148327406,frp1976 (2/2),0,404.9,F Jamie Mullarkey F Kennedy Nzechukwu F Dustin Jacoby F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
9727,3148144690,Rahful (78/150),0,404.79,F Colby Covington F Edson Barboza F Mariya Agapova F Tagir Ulanbekov F Greg Hardy F Rafael Dos Anjos,,,
9728,3148385117,schexnayder.chris83 (3/3),0,404.68997,F Mariya Agapova F Maryna Moroz F Nicolae Negumereanu F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9729,3148401027,nickimcdaniels,0,404.56998,F Jorge Masvidal F Yan Xiaonan F Nicolae Negumereanu F Kevin Holland F Tagir Ulanbekov F Umar Nurmagomedov,,,
9730,3148435350,natan6,0,404.53995,F Bryce Mitchell F Kevin Holland F Tagir Ulanbekov F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
9731,3147976931,steelers62 (1/2),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9731,3148254161,DeezNutz_4u (1/2),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9731,3148275635,jradesanmi (12/150),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9731,3148323338,cloudyinyoface (1/13),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9731,3148366136,Rikity96 (3/10),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9731,3148379135,cloudyinyoface (2/13),0,404.43,F Colby Covington F Yan Xiaonan F Edson Barboza F Tagir Ulanbekov F Umar Nurmagomedov F Renato Moicano,,,
9737,3148217239,corey15 (147/150),0,404.34,F Jorge Masvidal F Mariya Agapova F Tim Elliott F Michal Oleksiejczuk F Serghei Spivac F Umar Nurmagomedov,,,
9738,3147992333,trevbotics (1/2),0,404.31,F Colby Covington F Edson Barboza F Maryna Moroz F Jamie Mullarkey F Greg Hardy F Umar Nurmagomedov,,,
9738,3148359732,cooterman99,0,404.31,F Colby Covington F Edson Barboza F Maryna Moroz F Jamie Mullarkey F Greg Hardy F Umar Nurmagomedov,,,
9740,3148417574,Ohneyan,0,404.28,F Jorge Masvidal F Marina Rodriguez F Jamie Mullarkey F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9741,3148223006,smego14 (50/150),0,404.17996,F Colby Covington F Yan Xiaonan F Kevin Holland F Dustin Jacoby F Greg Hardy F Devonte Smith,,,
9742,3148124143,Dresko32,0,404.08,F Colby Covington F Mariya Agapova F Nicolae Negumereanu F Kevin Holland F Alex Oliveira F Michal Oleksiejczuk,,,
9743,3148142779,Deeboe123 (3/16),0,404.07,F Colby Covington F Yan Xiaonan F Edson Barboza F Umar Nurmagomedov F Devonte Smith F Ludovit Klein,,,
9743,3148149336,Deeboe123 (11/16),0,404.07,F Colby Covington F Yan Xiaonan F Edson Barboza F Umar Nurmagomedov F Devonte Smith F Ludovit Klein,,,
9745,3148344873,noni75 (1/2),0,404.06,F Jorge Masvidal F Edson Barboza F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos,,,
9746,3148224468,Poedaddy (3/5),0,403.97998,F Jorge Masvidal F Marina Rodriguez F Yan Xiaonan F Kevin Holland F Tagir Ulanbekov F Serghei Spivac,,,
9746,3148223074,smego14 (118/150),0,403.97995,F Colby Covington F Marina Rodriguez F Edson Barboza F Jalin Turner F Michal Oleksiejczuk F Renato Moicano,,,
9748,3148223050,smego14 (94/150),0,403.84,F Yan Xiaonan F Mariya Agapova F Jamie Mullarkey F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov,,,
9749,3148192005,shkjc15 (5/7),0,403.71,F Jamie Mullarkey F Nicolae Negumereanu F Kevin Holland F Michal Oleksiejczuk F Umar Nurmagomedov F Ludovit Klein,,,
9749,3148225145,SteveG30,0,403.71,F Jamie Mullarkey F Nicolae Negumereanu F Kevin Holland F Michal Oleksiejczuk F Umar Nurmagomedov F Ludovit Klein,,,
9751,3147978965,PatriotsReign (92/150),0,403.66998,F Colby Covington F Edson Barboza F Mariya Agapova F Michal Oleksiejczuk F Rafael Dos Anjos F Devonte Smith,,,
9752,3148342751,SharpJon (1/3),0,403.63,F Nicolae Negumereanu F Alex Oliveira F Tagir Ulanbekov F Dustin Jacoby F Umar Nurmagomedov F Ludovit Klein,,,
9753,3148406895,Bsaun32 (124/150),0,403.60995,F Colby Covington F Marina Rodriguez F Jalin Turner F Kennedy Nzechukwu F Greg Hardy F Renato Moicano,,,
9754,3148217221,corey15 (129/150),0,403.58002,F Edson Barboza F Mariya Agapova F Jamie Mullarkey F Dustin Jacoby F Serghei Spivac F Rafael Dos Anjos,,,
9754,3148164847,mybabywendy (8/8),0,403.58,F Jamie Mullarkey F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9754,3148191217,themboyz420,0,403.58,F Jamie Mullarkey F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9754,3148397643,mokhhh (7/7),0,403.58,F Jamie Mullarkey F Tagir Ulanbekov F Michal Oleksiejczuk F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9758,3148286423,Tapee (14/50),0,403.47998,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Jamie Mullarkey F Renato Moicano,,,
9759,3148152162,thekansascitychief (9/150),0,403.43002,F Kennedy Nzechukwu F Kevin Holland F Dustin Jacoby F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
9759,3148295193,4thegame (4/5),0,403.42996,F Bryce Mitchell F Jalin Turner F Greg Hardy F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
9761,3148320642,CallmeKef (2/2),0,403.41,F Jorge Masvidal F Edson Barboza F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
9761,3148335295,Yo_Adrian88 (2/2),0,403.41,F Jorge Masvidal F Edson Barboza F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
9761,3148396395,dagr814life23 (5/5),0,403.41,F Jorge Masvidal F Edson Barboza F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
9764,3148264014,bwarren28 (3/4),0,403.39,F Jorge Masvidal F Edson Barboza F Jalin Turner F Kennedy Nzechukwu F Serghei Spivac F Umar Nurmagomedov,,,
9764,3148389672,Alutchen,0,403.39,F Jorge Masvidal F Edson Barboza F Jalin Turner F Kennedy Nzechukwu F Serghei Spivac F Umar Nurmagomedov,,,
9766,3148341682,schnibbsy,0,403.36,F Jorge Masvidal F Bryce Mitchell F Kennedy Nzechukwu F Michal Oleksiejczuk F Umar Nurmagomedov F Ludovit Klein,,,
9767,3148216771,ionsorici,0,403.32,F Maryna Moroz F Nicolae Negumereanu F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov F Devonte Smith,,,
9767,3148399177,claudia54321 (1/3),0,403.32,F Maryna Moroz F Nicolae Negumereanu F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov F Devonte Smith,,,
9767,3148416658,player-x (2/2),0,403.32,F Maryna Moroz F Nicolae Negumereanu F Tagir Ulanbekov F Michal Oleksiejczuk F Umar Nurmagomedov F Devonte Smith,,,
9770,3148152298,thekansascitychief (145/150),0,403.30997,F Jalin Turner F Kennedy Nzechukwu F Dustin Jacoby F Serghei Spivac F Renato Moicano F Devonte Smith,,,
9770,3148392414,Toonces48 (1/2),0,403.30997,F Jalin Turner F Kennedy Nzechukwu F Dustin Jacoby F Serghei Spivac F Renato Moicano F Devonte Smith,,,
9772,3148164288,romoforrprezz,0,403.30002,F Colby Covington F Mariya Agapova F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
9773,3148207467,FredGa (22/22),0,403.28995,F Colby Covington F Bryce Mitchell F Mariya Agapova F Michal Oleksiejczuk F Renato Moicano F Devonte Smith,,,
9774,3148134187,nikofrasher (114/150),0,403.23,F Colby Covington F Jamie Mullarkey F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
9774,3148326223,Skizet (89/150),0,403.23,F Colby Covington F Jamie Mullarkey F Kennedy Nzechukwu F Greg Hardy F Rafael Dos Anjos F Devonte Smith,,,
9776,3148372840,Mellyb12 (3/3),0,403.13998,F Bryce Mitchell F Kennedy Nzechukwu F Alex Oliveira F Serghei Spivac F Greg Hardy F Umar Nurmagomedov,,,
9777,3148425458,jpalm1581,0,403.12997,F Jorge Masvidal F Bryce Mitchell F Kennedy Nzechukwu F Kevin Holland F Greg Hardy F Umar Nurmagomedov,,,
9778,3148400359,CigarRocker (112/150),0,403.06995,F Colby Covington F Kevin Holland F Dustin Jacoby F Brian Kelleher F Renato Moicano F Devonte Smith,,,
9779,3148208433,jagan_b (40/150),0,403.05997,F Marina Rodriguez F Kevin Holland F Tim Elliott F Dustin Jacoby F Renato Moicano F Devonte Smith,,,
9780,3148345820,Octopus44 (17/30),0,403.03,F Marina Rodriguez F Edson Barboza F Nicolae Negumereanu F Dustin Jacoby F Serghei Spivac F Ludovit Klein,,,
9780,3148346027,CBorders12,0,403.02997,F Jorge Masvidal F Bryce Mitchell F Kevin Holland F Greg Hardy F Umar Nurmagomedov F Renato Moicano,,,
9782,3148326151,Skizet (17/150),0,402.93997,F Colby Covington F Yan Xiaonan F Kennedy Nzechukwu F Umar Nurmagomedov F Renato Moicano F Devonte Smith,,,
9783,3148286449,Tapee (40/50),0,402.88995,F Colby Covington F Mariya Agapova F Jalin Turner F Alex Oliveira F Tagir Ulanbekov F Renato Moicano,,,
9784,3148223464,gomezomez (2/9),0,402.84,F Edson Barboza F Jalin Turner F Kennedy Nzechukwu F Kevin Holland F Dustin Jacoby F Ludovit Klein,,,
9784,3148143323,ccc0017 (24/150),0,402.83997,F Colby Covington F Edson Barboza F Maryna Moroz F Kevin Holland F Greg Hardy F Devonte Smith,,,
9786,3148363880,brucejfletcher25,0,402.79996,F Colby Covington F Mariya Agapova F Jalin Turner F Nicolae Negumereanu F Alex Oliveira F Devonte Smith,,,
9787,3147942148,kambooty2013 (61/150),0,402.56998,F Colby Covington F Edson Barboza F Mariya Agapova F Tagir Ulanbekov F Rafael Dos Anjos F Brian Kelleher,,,
9788,3148329826,scttsteve (4/4),0,402.54,F Jalin Turner F Kennedy Nzechukwu F Dustin Jacoby F Greg Hardy F Umar Nurmagomedov F Ludovit Klein,,,
9788,3148370669,9667Pagewood (3/7),0,402.54,F Jalin Turner F Kennedy Nzechukwu F Dustin Jacoby F Greg Hardy F Umar Nurmagomedov F Ludovit Klein,,,
9790,3148281393,Liljordy01 (7/10),0,402.49997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Tagir Ulanbekov F Rafael Dos Anjos F Brian Kelleher,,,
9791,3148404159,homeplate,0,402.41,F Marina Rodriguez F Maryna Moroz F Jamie Mullarkey F Nicolae Negumereanu F Michal Oleksiejczuk F Umar Nurmagomedov,,,
9792,3148425835,madskillz14 (3/3),0,402.4,F Marina Rodriguez F Edson Barboza F Nicolae Negumereanu F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
9793,3147942131,kambooty2013 (44/150),0,402.37,F Yan Xiaonan F Mariya Agapova F Kevin Holland F Tagir Ulanbekov F Rafael Dos Anjos F Devonte Smith,,,
9794,3148217183,corey15 (91/150),0,402.35995,F Colby Covington F Edson Barboza F Jalin Turner F Tagir Ulanbekov F Greg Hardy F Ludovit Klein,,,
9795,3148171146,TeamB711,0,402.17996,F Colby Covington F Yan Xiaonan F Bryce Mitchell F Mariya Agapova F Michal Oleksiejczuk F Devonte Smith,,,
9796,3147983636,Krh0813,0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9796,3148067367,Bitar (100/150),0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9796,3148187700,DirtDog1975 (6/10),0,402.15997,F Colby Covington F Edson Barboza F Tim Elliott F Michal Oleksiejczuk F Greg Hardy F Umar Nurmagomedov,,,
9796,3148255628,Hebrewcheetah (10/150),0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9796,3148318101,Coachjoe00,0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9796,3148318348,ElZambino (3/5),0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9796,3148324326,FantasyMonster40,0,402.15997,F Colby Covington F Edson Barboza F Jamie Mullarkey F Nicolae Negumereanu F Umar Nurmagomedov F Renato Moicano,,,
9803,3148149810,scottalaugh1 (1/2),0,402.14996,F Colby Covington F Marina Rodriguez F Bryce Mitchell F Kennedy Nzechukwu F Alex Oliveira F Greg Hardy,,,
9803,3148152164,thekansascitychief (11/150),0,402.14996,F Colby Covington F Kennedy Nzechukwu F Kevin Holland F Michal Oleksiejczuk F Greg Hardy F Ludovit Klein,,,
9803,3148217110,corey15 (18/150),0,402.14996,F Colby Covington F Marina Rodriguez F Bryce Mitchell F Kennedy Nzechukwu F Alex Oliveira F Greg Hardy,,,
9806,3148395400,MLPotvin (3/3),0,402.13,F Marina Rodriguez F Edson Barboza F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov F Ludovit Klein,,,
9807,3148217205,corey15 (113/150),0,402.07,F Marina Rodriguez F Maryna Moroz F Jamie Mullarkey F Kennedy Nzechukwu F Kevin Holland F Ludovit Klein,,,
9808,3148151553,thegoat813,0,402.01996,F Marina Rodriguez F Bryce Mitchell F Nicolae Negumereanu F Greg Hardy F Umar Nurmagomedov F Renato Moicano,,,
9808,3148398065,purdue2k5,0,402.01996,F Marina Rodriguez F Bryce Mitchell F Nicolae Negumereanu F Greg Hardy F Umar Nurmagomedov F Renato Moicano,,,
9810,3148326226,Skizet (92/150),0,401.99997,F Colby Covington F Jamie Mullarkey F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
9810,3148408682,Klemmentine (13/97),0,401.99997,F Colby Covington F Jamie Mullarkey F Kevin Holland F Dustin Jacoby F Greg Hardy F Renato Moicano,,,
9812,3148268318,JimBeezii (1/2),0,401.97,F Jorge Masvidal F Mariya Agapova F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9812,3148275636,jradesanmi (13/150),0,401.97,F Jorge Masvidal F Mariya Agapova F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9812,3148304442,babr0608 (21/150),0,401.97,F Jorge Masvidal F Mariya Agapova F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9812,3148357645,kooley24,0,401.97,F Jorge Masvidal F Mariya Agapova F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9816,3148326272,Skizet (138/150),0,401.9,F Jorge Masvidal F Jamie Mullarkey F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9816,3148400298,CigarRocker (51/150),0,401.9,F Jorge Masvidal F Jamie Mullarkey F Tagir Ulanbekov F Rafael Dos Anjos F Umar Nurmagomedov F Devonte Smith,,,
9818,3148142486,DxveOne601 (1/3),0,401.88998,F Colby Covington F Edson Barboza F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9818,3148142518,DxveOne601 (2/3),0,401.88998,F Colby Covington F Edson Barboza F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9818,3148152247,thekansascitychief (94/150),0,401.88998,F Colby Covington F Edson Barboza F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9818,3148166624,DxveOne601 (3/3),0,401.88998,F Colby Covington F Edson Barboza F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
9818,3148180444,Jwin4uva (136/150),0,401.88998,F Colby Covington F Edson Barboza F Jamie Mullarkey F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
