player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kingston McKinstry,151038,S,E CAROLINA,1,0,14.0,0.0,100.0,,2.0,0,0,1,100.0,156,70.7,75.6,65.8,,60.0,75.1,0,,0.0,0,0,0,39.6,0,2,2,1,1,1,0,0,0,0.0,
Julius Wood,151039,S,E CAROLINA,12,1,14.9,66.7,97.5,14.0,9.3,0,1,2,5.6,156,45.1,51.6,8.3,60.1,71.7,56.0,2,47,22.9,11,0,2,120.3,24,348,357,4,36,36,7,399,107,1.2,16.6
Devon King,151046,S,E CAROLINA,2,0,,,100.0,,,0,0,0,,156,64.2,68.6,71.2,,68.1,77.9,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,10,4,3.9,81.0,82.3,12.4,10.0,1,0,2,9.5,335,61.7,58.9,53.4,56.0,58.1,61.7,0,25,11.5,3,1,1,100.4,17,218,265,12,19,21,0,170,103,0.8,10.0
Langston Long,151091,S,VIRGINIA,8,4,9.8,68.0,95.8,10.1,6.8,0,0,3,12.0,335,64.8,61.5,84.2,48.2,56.6,57.2,0,32,13.0,3,1,0,127.2,17,183,191,7,16,25,4,173,50,1.0,10.2
Jacob Rodriguez,151095,LB,TEXAS TECH,11,0,2.4,90.0,71.1,5.9,5.3,0,0,0,0.0,315,44.1,74.8,81.4,74.4,91.4,68.5,0,16,33.3,2,0,0,93.8,9,59,83,3,4,10,0,65,64,1.2,7.2
Jonas Sanker,151097,S,VIRGINIA,10,6,11.0,69.4,98.0,9.7,6.8,0,0,2,4.1,335,62.0,66.9,88.2,67.1,75.4,75.7,1,31,12.2,5,2,1,97.9,34,345,352,7,30,49,2,387,134,1.2,11.4
West Weeks,151101,LB,LSU,8,4,-1.2,83.3,88.2,8.8,7.3,0,0,0,0.0,211,56.9,61.4,77.9,70.9,61.3,72.4,0,27,22.2,2,0,0,106.3,5,45,51,2,3,6,0,57,65,1.3,11.4
Devin Aupiu,151116,DI,UCLA,7,0,,,3.8,,,0,0,0,,324,60.5,45.2,79.5,57.5,37.6,29.0,0,,,0,0,0,0.0,0,2,52,0,0,0,0,0,0,0.0,
Desmyn Baker,151168,LB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,60.0,61.4,64.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Rahimi,151364,S,LIBERTY,13,4,7.2,80.8,97.9,16.7,13.5,0,0,1,3.8,206,68.2,65.1,5.5,57.8,62.8,54.1,5,46,26.2,11,0,3,89.6,21,371,379,14,27,26,2,230,119,0.7,11.0
Jonathan Ross,153402,ED,USF,10,0,1.0,100.0,8.8,5.0,5.0,0,0,0,0.0,327,62.3,72.4,83.0,63.6,74.1,40.9,0,7,33.3,1,0,0,95.8,1,6,68,2,2,1,0,7,6,1.4,7.0
Ben Finneseth,154599,S,COLORADO,3,0,,,75.0,,,0,0,0,,143,61.2,63.6,75.1,59.4,63.1,72.2,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Lu Tillery,154713,CB,LA MONROE,12,4,13.2,73.3,95.7,12.7,9.3,1,0,1,3.3,209,59.9,63.6,45.2,80.4,68.3,45.2,0,50,19.4,6,0,2,124.2,22,286,299,7,21,30,1,359,146,1.3,16.3
Antonio Brooks,154722,S,HOUSTON,7,1,9.4,77.8,100.0,8.1,6.3,0,0,1,11.1,182,41.6,41.7,79.9,,44.0,64.3,0,52,28.6,2,1,0,115.7,7,58,58,2,4,9,0,106,49,1.9,15.1
Chris Gales,154723,S,TOLEDO,2,0,,,100.0,,,0,0,0,,316,64.9,70.8,72.6,,73.5,81.5,0,,0.0,0,0,0,0.0,0,8,8,1,1,0,0,0,0,0.0,
Melique Straker,155192,LB,ARK STATE,10,3,1.6,100.0,91.9,7.8,7.8,0,0,1,4.0,113,67.8,62.7,78.6,77.7,54.7,44.2,0,35,34.8,8,1,0,108.0,25,215,234,3,12,25,0,248,207,1.3,9.9
EJ Green,155196,LB,DOMINION,8,0,7.0,100.0,49.1,26.0,26.0,0,0,0,0.0,263,60.6,53.1,80.7,58.6,48.3,51.8,0,8,50.0,1,0,0,100.0,1,26,53,1,1,1,0,8,1,0.3,8.0
Caden Biser,155289,LB,W VIRGINIA,3,0,,,81.0,,,0,0,0,,343,64.9,64.7,76.8,54.7,64.1,68.7,0,,0.0,0,0,0,0.0,0,17,21,0,1,0,0,0,0,0.0,
Adam Uppuluri,155295,LB,TULANE,1,0,-5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,319,60.0,27.9,64.2,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,18,13.0,13.0
Seth Bullock,155549,LB,TULSA,2,0,-0.5,100.0,100.0,2.0,2.0,0,0,0,0.0,320,63.6,59.3,69.2,,55.9,27.7,0,8,0.0,0,0,0,97.9,2,4,4,0,1,2,0,15,16,3.8,7.5
Ky Halton,155553,CB,LA MONROE,1,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,209,65.0,66.4,70.7,,60.8,73.5,0,9,0.0,0,0,0,104.2,1,6,6,1,1,1,0,9,4,1.5,9.0
Blake Boenisch,155566,DI,RICE,13,0,,,1.1,,,0,0,1,,275,52.9,56.1,9.8,65.5,57.0,83.6,0,,0.0,0,0,4,0.0,0,2,186,2,2,0,0,0,0,0.0,
Parker Robertson,155978,CB,OKLA STATE,1,0,9.7,0.0,100.0,,3.3,0,0,0,0.0,262,41.9,50.6,77.5,,73.5,77.7,0,,,0,0,0,39.6,0,10,10,0,0,3,0,0,0,0.0,
Mazin Richards,156142,ED,N TEXAS,14,2,2.5,88.0,37.4,6.4,5.6,0,0,1,4.0,251,79.9,78.3,64.4,74.4,74.6,69.2,0,27,19.4,6,0,2,87.8,22,150,401,19,23,25,0,127,90,0.9,5.8
Nadame Tucker,156169,ED,HOUSTON,3,0,,,5.3,,,0,0,0,,182,60.0,72.0,76.2,73.1,61.4,71.1,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Brenyen Scott,156181,CB,TEMPLE,12,0,7.1,44.4,93.6,21.8,9.7,0,1,2,22.2,306,71.7,65.4,84.0,63.4,49.3,35.7,0,9,25.0,2,2,0,51.6,4,88,94,3,6,9,0,20,21,0.2,5.0
Jhalyn Shuler,156212,LB,USF,7,0,7.0,100.0,61.9,12.0,12.0,0,0,0,0.0,327,56.2,58.4,80.4,54.0,61.8,81.2,0,13,0.0,0,0,1,118.8,1,13,21,0,1,1,0,13,6,1.1,13.0
Aamaris Brown,156213,CB,USF,11,0,12.5,61.5,96.9,11.3,6.9,0,0,4,10.3,327,66.9,65.9,85.9,69.4,54.1,27.8,2,70,28.0,7,2,1,98.9,24,283,292,6,18,39,4,306,101,1.1,12.8
Amari Jackson,156221,CB,BOSTON COL,9,2,12.0,62.5,100.0,10.9,6.8,1,0,3,12.5,121,51.5,55.9,83.0,,75.9,52.5,0,27,22.2,4,3,1,114.6,15,176,176,0,12,24,2,188,35,1.1,12.5
Wade Woodaz,156237,S,CLEMSON,7,0,3.5,66.7,75.5,18.5,12.3,0,1,1,16.7,140,68.3,74.1,84.0,82.7,68.7,81.3,0,28,0.0,0,1,0,94.4,4,77,102,3,4,6,0,53,48,0.7,13.3
Kobe McCloud,156240,CB,CLEMSON,1,0,,,100.0,,,0,0,0,,140,60.0,60.6,68.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
T.J. Dudley,156243,LB,CLEMSON,2,1,4.0,100.0,55.6,5.0,5.0,0,0,0,0.0,140,37.9,34.3,76.0,55.5,53.6,76.9,0,5,0.0,0,0,0,87.5,1,5,9,0,0,1,0,5,1,1.0,5.0
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,61.2,61.6,68.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,CLEMSON,12,2,15.1,67.6,99.1,7.9,5.3,0,0,5,13.5,140,60.7,63.4,17.7,73.8,78.9,63.3,1,46,19.0,4,4,3,107.3,25,210,212,3,15,37,3,294,62,1.5,11.8
Sherrod Covil Jr.,156246,S,CLEMSON,10,1,2.9,71.4,100.0,19.8,14.1,0,0,0,0.0,140,67.7,68.2,82.2,,66.8,51.5,0,11,22.2,2,0,0,81.8,5,103,103,3,6,7,0,34,27,0.3,6.8
Jeadyn Lukus,156247,CB,CLEMSON,9,1,20.0,85.7,100.0,7.0,6.0,0,0,0,0.0,140,57.5,60.6,77.8,,72.0,61.1,1,28,16.7,1,0,0,118.8,6,44,44,0,4,7,2,105,14,2.5,17.5
Vincent Anthony Jr.,156256,ED,DUKE,13,3,11.3,33.3,7.8,22.0,7.3,0,0,0,0.0,154,59.8,59.0,69.9,52.0,67.8,58.5,0,73,27.3,3,0,1,121.5,1,23,293,4,5,3,1,73,72,3.3,73.0
Chandler Rivers,156257,CB,DUKE,13,6,13.3,61.4,98.5,10.7,6.6,0,0,7,12.3,154,64.6,65.2,10.5,74.4,69.0,75.3,1,53,6.7,3,5,6,98.4,35,393,399,3,36,57,3,477,76,1.3,13.6
Omar Graham Jr.,156275,LB,FLORIDA ST,2,0,5.1,57.1,100.0,4.0,2.3,0,0,0,0.0,167,44.3,47.1,72.4,,56.5,82.6,0,12,0.0,0,0,0,69.9,4,18,18,0,2,7,0,34,9,2.1,8.5
Azareye'h Thomas,156277,CB,FLORIDA ST,11,0,14.9,64.7,98.1,12.9,8.4,0,0,1,5.9,167,63.7,65.4,83.3,51.7,72.4,73.9,1,34,0.0,0,1,1,114.3,11,153,156,0,8,17,2,178,67,1.3,16.2
Sam McCall,156278,CB,FLORIDA ST,5,1,9.8,75.0,100.0,10.0,7.5,0,0,1,25.0,167,72.7,73.2,77.5,,69.5,78.5,0,7,0.0,0,1,0,120.8,3,32,32,1,1,4,1,16,2,0.5,5.3
Rodney Shelley,156300,CB,GA TECH,2,0,21.3,0.0,90.9,,3.0,0,0,1,33.3,176,43.4,39.0,75.3,60.0,43.6,73.1,0,,,0,0,0,39.6,0,10,11,0,0,3,0,0,0,0.0,
Clayton Powell-Lee,156305,S,GA TECH,12,2,13.5,61.5,97.3,33.4,20.5,0,0,1,7.7,176,64.8,71.2,43.6,57.0,83.1,71.6,1,37,28.6,4,1,1,79.0,8,284,292,1,8,13,1,100,16,0.4,12.5
D'Angelo Hutchinson,156316,S,LOUISVILLE,2,0,,,100.0,,,0,0,0,,210,72.2,72.5,72.9,,64.4,80.9,0,,0.0,0,0,0,0.0,0,11,11,1,2,0,0,0,0,0.0,
Popeye Williams,156317,ED,LOUISVILLE,5,0,2.5,100.0,28.6,3.0,3.0,0,0,0,0.0,210,60.9,66.2,79.4,60.5,67.9,48.3,0,7,50.0,1,0,0,87.5,2,6,21,1,1,2,0,10,5,1.7,5.0
Nyjalik Kelly,156339,ED,MIAMI FL,12,0,-4.0,100.0,4.8,5.0,5.0,0,0,0,0.0,220,63.6,63.5,12.3,65.4,63.1,82.7,0,64,0.0,0,0,2,118.8,1,6,124,3,1,1,0,64,68,12.8,64.0
Wesley Bissainthe,156341,LB,MIAMI FL,12,2,1.7,72.2,85.6,8.7,6.3,0,1,1,5.6,220,61.2,64.5,0.0,52.4,72.7,67.2,0,17,21.4,3,1,4,99.8,13,119,139,6,9,18,1,82,59,0.7,6.3
Khamauri Rogers,156342,CB,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,61.2,54.4,67.3,,59.1,26.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Travis Shaw,156345,DI,N CAROLINA,13,2,,,1.3,,,0,0,0,,245,59.4,51.1,80.9,60.5,45.8,70.1,0,,0.0,0,0,0,0.0,0,1,78,1,2,0,0,0,0,0.0,
Sebastian Cheeks,156346,LB,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,60.0,72.6,65.1,,64.8,74.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Malaki Hamrick,156347,ED,N CAROLINA,8,1,5.3,83.3,59.0,7.0,5.8,0,0,0,0.0,245,40.0,47.0,0.0,66.0,56.7,52.1,0,33,33.3,1,0,1,108.3,5,36,61,1,1,6,0,60,30,1.7,12.0
Ryland Gandy,156360,CB,PITTSBURGH,1,0,12.0,0.0,100.0,,14.0,1,0,0,0.0,268,37.0,37.7,73.3,,60.1,,0,,,0,0,1,39.6,0,15,15,0,0,1,0,0,0,0.0,
Trey McDonald,156384,LB,VIRGINIA,1,0,,,100.0,,,0,1,0,,335,62.5,47.1,69.4,,53.5,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Stevie Bracey,156392,LB,VIRGINIA,2,0,3.5,50.0,100.0,13.0,6.5,0,0,0,0.0,335,49.8,37.0,72.9,,33.7,78.4,0,8,0.0,0,0,0,60.4,1,13,13,0,1,2,0,8,2,0.6,8.0
Dasan McCullough,156403,ED,INDIANA,12,1,4.5,90.9,35.6,8.1,7.4,0,0,0,0.0,190,55.6,65.8,90.0,57.1,74.8,66.4,0,26,28.6,4,0,0,101.5,10,85,239,9,9,11,0,92,67,1.1,9.2
Kaiden Turner,156405,LB,INDIANA,4,0,3.4,57.1,68.8,8.3,4.7,0,0,0,0.0,190,42.1,42.6,77.6,55.0,50.2,55.4,0,18,16.7,1,0,0,82.4,4,33,48,0,5,7,0,55,53,1.7,13.8
Phillip Dunnam,156406,S,INDIANA,9,0,14.0,28.6,100.0,29.0,8.3,0,1,2,28.6,190,56.3,56.1,79.1,,55.9,62.9,0,71,33.3,1,2,0,111.3,2,58,58,0,2,7,1,75,28,1.3,37.5
Isaiah Jones,156409,LB,INDIANA,2,0,1.5,100.0,100.0,1.5,1.5,0,0,0,0.0,190,31.2,28.9,71.2,,51.3,27.2,0,24,0.0,0,0,0,118.8,2,3,3,0,1,2,0,33,30,11.0,16.5
Louis Moore,156415,CB,INDIANA,6,0,11.8,100.0,90.3,7.0,7.0,0,0,0,0.0,190,54.1,62.6,76.7,90.3,62.8,45.6,0,17,50.0,1,0,0,118.8,4,28,31,1,1,4,0,52,5,1.9,13.0
Xavier Nwankpa,156431,S,IOWA,2,0,3.5,100.0,100.0,4.5,4.5,0,0,0,0.0,192,43.7,50.5,73.0,,64.7,41.4,0,10,50.0,1,0,0,104.2,2,9,9,0,1,2,0,18,11,2.0,9.0
TJ Hall,156441,CB,IOWA,4,0,14.1,50.0,100.0,5.8,2.9,0,0,0,0.0,192,37.3,40.9,75.6,,65.7,76.2,0,87,0.0,0,0,0,135.4,4,26,26,0,1,8,2,117,45,5.1,29.3
Jaishawn Barham,156452,LB,MARYLAND,12,2,4.8,63.6,75.7,17.6,11.2,1,0,2,9.1,215,81.1,77.6,0.0,71.0,72.8,74.4,0,19,15.0,3,2,3,77.8,14,261,345,11,15,22,0,120,60,0.5,8.6
Gavin Gibson,156453,CB,MARYLAND,11,1,7.8,63.2,95.5,9.6,6.1,0,0,4,21.1,215,64.4,64.8,84.5,72.0,57.3,78.4,0,34,14.3,2,2,1,81.9,12,127,133,6,11,19,0,124,72,1.1,10.3
Caleb Wheatland,156454,LB,MARYLAND,10,2,3.3,55.6,88.8,13.8,7.7,0,0,0,0.0,215,33.5,54.9,78.9,69.1,78.5,66.0,0,19,25.0,2,0,0,74.8,5,71,80,2,4,9,0,57,57,0.8,11.4
Ernest Hausmann,156458,LB,NEBRASKA,10,2,4.4,76.0,90.0,10.1,7.7,0,0,0,0.0,238,56.3,51.9,83.9,59.5,48.1,59.5,0,39,26.1,6,0,0,91.9,19,199,221,4,15,25,0,159,115,0.8,8.4
Malcolm Hartzog,156462,CB,NEBRASKA,8,1,15.3,50.0,98.6,13.1,6.5,0,1,2,6.3,238,56.6,56.3,84.4,52.6,54.9,72.5,3,43,8.3,1,1,0,68.1,16,217,220,0,10,32,2,327,115,1.6,20.4
Javier Morton,156475,CB,NEBRASKA,2,0,,,100.0,,,0,0,0,,238,63.1,63.9,71.2,,60.6,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
DeShon Singleton,156476,CB,NEBRASKA,7,0,12.8,80.0,100.0,5.3,4.2,0,0,0,0.0,238,44.7,44.7,80.2,,48.3,81.2,0,29,0.0,0,0,0,144.6,4,22,22,0,3,5,2,46,6,2.2,11.5
Jyaire Brown,156484,CB,OHIO STATE,9,1,8.9,38.5,100.0,18.0,6.9,0,0,2,15.4,260,69.0,69.0,81.1,,65.8,83.4,0,36,0.0,0,1,1,53.7,5,93,93,1,4,13,0,61,19,0.7,12.2
Ryan Turner,156485,CB,OHIO STATE,3,0,,,85.7,,,0,0,0,,260,63.7,68.9,73.8,71.2,62.5,72.2,0,,,0,0,0,0.0,0,6,7,1,0,0,0,0,0,0.0,
Kye Stokes,156487,S,OHIO STATE,6,0,7.3,66.7,100.0,17.5,11.7,0,0,0,0.0,260,64.3,68.5,78.7,,73.0,71.8,0,23,0.0,0,0,0,97.9,2,37,37,0,1,3,0,29,7,0.8,14.5
Caden Curry,156488,ED,OHIO STATE,7,0,,,5.9,,,0,0,0,,260,67.0,77.6,12.5,68.4,78.7,64.8,0,,50.0,1,0,1,0.0,0,2,34,1,1,0,0,0,0,0.0,
Bryce Hampton,156500,S,PURDUE,11,1,8.6,78.6,96.7,14.9,11.7,0,1,1,7.1,273,72.3,69.5,84.1,52.5,62.9,66.9,0,29,14.3,2,1,0,148.5,11,176,182,4,11,14,2,142,56,0.9,12.9
Kenny Fletcher,156506,ED,RUTGERS,11,0,9.0,66.7,12.8,4.5,3.0,0,0,0,0.0,278,34.8,51.0,17.2,59.3,62.3,54.0,0,14,66.7,2,0,1,91.0,2,10,78,3,1,3,0,24,16,2.7,12.0
Daemon Hill,156527,CB,FAU,10,4,9.5,57.1,98.2,10.4,5.9,1,0,5,14.3,165,65.8,65.1,83.8,69.7,57.3,64.0,0,22,8.7,2,2,3,103.0,20,222,226,6,17,35,3,208,69,1.0,10.4
Michael Boone,156528,LB,FAU,1,0,,,100.0,,,0,0,0,,165,62.6,69.8,71.8,,69.5,79.0,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,FAU,12,2,7.1,100.0,79.2,15.4,15.4,0,0,0,0.0,165,56.2,66.2,0.0,68.6,73.7,64.8,1,34,23.1,3,0,2,79.2,9,145,183,5,8,9,0,147,83,1.1,16.3
D'Verick Daniel,156539,S,FIU,9,1,16.2,43.8,97.4,25.4,11.1,0,1,0,0.0,166,60.7,65.9,85.8,60.2,73.3,75.3,0,22,15.4,2,0,0,95.3,7,190,195,3,10,16,2,66,7,0.4,9.4
Will Prendergast,156541,DI,FIU,12,0,,,0.7,,,0,0,1,,166,63.7,61.9,81.9,53.3,65.0,27.4,0,,50.0,1,0,0,0.0,0,1,138,1,1,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,FIU,12,2,15.7,48.6,98.0,13.4,6.5,0,1,9,25.7,166,65.4,68.2,84.2,54.3,76.3,87.4,0,67,0.0,0,5,3,104.2,17,244,249,4,14,35,3,278,121,1.2,16.4
Percy Courtney Jr.,156556,ED,FIU,1,0,,,50.0,,,0,0,0,,166,60.7,56.4,75.6,58.6,55.6,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
CJ Christian,156558,S,FIU,4,1,8.3,68.8,96.6,9.8,6.8,0,0,1,6.3,166,57.3,62.0,82.4,55.6,71.8,46.5,1,76,11.1,1,1,0,92.4,11,114,118,3,7,16,1,147,116,1.4,13.4
Chris Johnson,156592,CB,MIDDLE TN,2,0,-5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,224,49.4,47.5,67.9,,60.0,,0,73,,0,0,0,158.3,1,2,2,0,0,1,1,73,78,36.5,73.0
Emmanuel Mann,156593,CB,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,62.9,64.8,72.0,,62.4,72.3,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Dean Connors,156624,HB,RICE,1,0,7.0,100.0,100.0,1.0,1.0,0,0,0,0.0,275,35.1,39.6,60.0,,,71.8,0,21,0.0,0,0,0,118.8,1,1,1,0,1,1,0,21,14,21.0,21.0
Cody Martin,156631,CB,UAB,2,0,17.5,50.0,100.0,13.0,6.5,0,0,0,0.0,321,66.9,58.8,73.9,,41.6,78.8,0,4,0.0,0,0,0,56.3,1,13,13,0,3,2,0,4,0,0.3,4.0
Reise Collier,156632,LB,UAB,1,0,,,71.4,,,0,0,0,,321,61.8,70.0,70.0,68.8,61.9,73.1,0,,,0,0,0,0.0,0,5,7,1,0,0,0,0,0,0.0,
Amaari Smith,156647,CB,W KENTUCKY,1,0,5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,346,59.5,59.9,71.8,,60.0,76.2,0,12,0.0,0,0,0,116.7,1,8,8,1,2,1,0,12,7,1.5,12.0
Maximus Pulley,156648,S,W KENTUCKY,3,1,,,100.0,,,0,0,0,,346,67.2,66.5,73.6,,61.1,78.4,0,,0.0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Ahmad Robinson,156655,CB,ARK STATE,1,0,35.0,100.0,100.0,17.0,17.0,0,0,0,0.0,113,58.9,57.6,75.0,,55.7,35.1,0,36,,0,0,0,158.3,1,18,18,0,0,1,1,36,1,2.1,36.0
Javante Mackey,156661,LB,ARK STATE,4,0,,,13.3,,,0,0,0,,113,61.3,44.9,78.4,50.9,45.7,,0,,,0,0,0,0.0,0,4,30,0,0,0,0,0,0,0.0,
James Reed III,156665,CB,ARK STATE,2,0,37.0,0.0,100.0,,10.0,0,0,1,100.0,113,63.8,64.9,75.2,,64.6,74.3,0,,0.0,0,0,0,39.6,0,11,11,0,1,1,0,0,0,0.0,
Josiah Robinson,156669,S,COAST CAR,5,2,7.8,75.0,92.2,14.7,11.0,0,0,0,0.0,141,51.1,61.9,79.1,66.8,75.6,82.6,0,43,0.0,0,0,0,156.3,3,47,51,0,0,4,1,84,50,1.9,28.0
Matthew McDoom,156676,CB,COAST CAR,5,0,1.0,100.0,100.0,15.5,15.5,0,0,0,0.0,141,61.7,65.3,76.4,,73.7,80.8,0,10,0.0,0,0,1,79.2,2,34,34,1,2,2,0,6,4,0.2,3.0
Elijah Hopkins,156678,HB,COAST CAR,1,0,,,75.0,,,0,0,0,,141,61.9,62.6,70.4,60.0,,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Joshua Madison,156688,S,COAST CAR,11,1,16.1,58.3,95.1,23.7,13.8,0,0,0,0.0,141,50.6,50.3,82.1,86.0,43.5,49.5,0,73,5.6,1,0,0,142.4,7,175,184,2,16,12,3,176,64,1.1,25.1
D-Icey Hopkins,156697,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeremiah Johnson,156702,CB,GA STATE,8,0,8.5,50.0,100.0,17.7,8.8,0,1,1,16.7,175,62.3,63.1,79.1,,63.2,69.7,0,9,0.0,0,1,1,56.3,3,55,55,3,6,6,0,14,14,0.3,4.7
Chance Singleton,156707,CB,GA STATE,1,0,,,100.0,,,0,0,0,,175,61.3,62.5,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chauncey Logan,156720,CB,JAMES MAD,10,3,13.2,61.2,98.2,8.7,5.3,1,0,9,18.4,197,54.7,57.1,83.9,52.3,71.0,75.4,1,75,6.3,1,7,2,127.7,30,269,274,2,12,49,7,512,191,2.0,17.1
Trent Hendrick,156721,LB,JAMES MAD,3,0,6.0,50.0,74.5,38.0,19.0,0,0,0,0.0,197,62.5,61.7,79.5,56.2,61.4,70.5,0,11,0.0,0,0,0,66.7,1,41,55,0,2,2,0,11,5,0.3,11.0
Brent Austin,156723,CB,JAMES MAD,5,0,17.6,60.0,98.9,13.3,8.0,1,0,0,0.0,197,53.6,56.0,0.0,58.0,76.5,85.7,0,40,0.0,0,0,2,131.7,6,86,87,0,7,10,1,111,13,1.4,18.5
Aiden Fisher,156725,LB,JAMES MAD,2,0,3.0,100.0,76.9,10.0,10.0,0,0,0,0.0,197,78.7,80.7,68.9,55.1,73.2,79.9,0,4,0.0,0,0,0,83.3,1,10,13,2,2,1,0,4,1,0.4,4.0
Kailep Edwards,156745,LB,LA LAFAYET,2,0,,,80.0,,,0,0,0,,207,63.0,65.5,0.0,71.7,68.9,78.5,0,,,0,0,1,0.0,0,8,10,0,0,0,0,0,0,0.0,
Marcus Wiser,156758,DI,LA LAFAYET,4,0,,,1.4,,,0,0,0,,207,59.2,71.4,31.0,72.1,70.9,60.7,0,,,0,0,2,0.0,0,1,72,2,0,0,0,0,0,0.0,
Tristan Driggers,156766,LB,LA MONROE,11,2,4.7,75.0,89.3,6.9,5.1,0,1,3,6.3,209,61.2,54.4,54.4,60.7,48.1,30.1,3,56,18.8,6,2,1,82.3,36,251,281,15,24,48,2,344,238,1.4,9.6
Carl Glass Jr.,156769,LB,LA MONROE,5,2,4.8,58.3,78.1,6.9,4.0,0,0,0,0.0,209,27.9,48.4,79.2,56.4,81.3,57.5,0,16,22.2,2,0,0,98.3,7,50,64,2,5,12,1,57,43,1.2,8.1
Caymen Mills,156776,CB,LA MONROE,4,0,11.0,50.0,96.8,30.0,15.0,0,0,1,50.0,209,68.2,67.3,78.0,60.0,61.4,48.3,0,5,0.0,0,1,0,95.8,1,30,31,0,1,2,1,5,0,0.2,5.0
Kenard Snyder,156781,ED,LA MONROE,12,2,,,2.2,,,1,0,0,,209,64.1,65.5,31.4,59.9,69.2,73.5,0,,0.0,0,0,3,0.0,0,5,231,3,7,0,0,0,0,0.0,
Jacobie Henderson,156809,CB,MARSHALL,2,0,28.0,0.0,100.0,,3.0,0,0,0,0.0,214,64.0,48.7,72.6,,30.2,19.7,0,,,0,0,0,39.6,0,6,6,0,0,2,0,0,0,0.0,
AG McGhee,156812,CB,MARSHALL,2,0,3.0,0.0,100.0,,4.0,0,0,0,0.0,214,64.6,65.4,73.0,,60.3,72.5,0,,0.0,0,0,0,39.6,0,4,4,0,1,1,0,0,0,0.0,
Micheal Caraway Jr.,156841,CB,SO MISS,13,0,12.1,64.7,94.0,10.7,6.9,0,0,2,11.8,296,52.8,56.8,81.4,70.0,69.2,55.4,0,20,25.0,2,1,1,130.3,11,125,133,1,6,17,2,143,35,1.2,13.0
Drew Horton,156843,LB,SO MISS,1,0,2.0,0.0,100.0,,12.0,0,0,0,0.0,296,63.2,64.4,70.2,,60.3,,0,,,0,0,0,39.6,0,14,14,0,0,1,0,0,0,0.0,
Carter Bonds,156844,LB,SO MISS,1,0,12.0,0.0,100.0,,2.0,0,0,0,0.0,296,53.3,39.1,64.6,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Brodarius Lewis,156845,ED,SO MISS,13,0,3.0,100.0,2.1,4.0,4.0,0,0,0,0.0,296,57.2,61.6,83.5,57.7,66.7,68.5,0,9,100.0,1,0,0,104.2,1,4,187,1,0,1,0,9,6,2.3,9.0
