playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476927,2021,Teddy Blueger,PIT,C,5on5,27,22485.0,468.0,9.44,0.45,0.57,0.45,0.55,0.46,0.56,138.0,34.8,3.51,2.44,7.77,1.08,18.66,13.53,3.44,3.67,3.58,1.0,2.0,37.0,10.0,9.0,56.0,8.0,5.0,1.0,0.0,7.0,0.0,18.0,16.0,32.0,42.0,1.0,2.0,142.0,38.0,11.0,9.0,29.0,14.0,4.0,1.01,1.55,0.96,1.0,2.0,2.0,57.66,47.0,48.48,4.0,0.51,0.2,0.68,3.34,3.43,3.4,468.0,36.0,83.0,73.0,276.0,91.0,45.0,64.0,268.0,142.0,115.0,60160.0,2.0,4.0,2.0,12.0,160.5,11.87,11.65,12.19,11.97,169.0,55.0,63.0,287.0,14.0,9.0,1.0,171.0,45.0,8.0,4.66,5.3,1.91,4.0,6.0,4.0,296.26,224.0,230.4,2.14,1.31,1.31,12.7,13.0,12.9,185.56,14.6,14.27,14.36,14.05,188.0,71.0,89.0,348.0,9.0,13.0,0.0,200.0,47.0,12.0,5.59,5.59,3.42,4.0,4.0,1.0,338.95,259.0,253.84,2.49,2.89,2.89,14.19,14.02,13.84,47.35,35.51,1006.0,833.0,1.03,0.94,21.0,12.0,17.0,9.0
8476927,2021,Teddy Blueger,PIT,C,4on5,27,3373.0,89.0,9.08,0.28,0.06,0.17,0.15,0.19,0.15,51.0,4.97,0.81,0.27,0.71,0.11,1.39,2.71,0.81,0.81,0.81,0.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,31.0,0.0,3.0,1.0,3.0,1.0,2.0,0.13,0.19,0.49,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.06,0.0,0.0,0.87,0.87,0.87,89.0,3.0,47.0,6.0,33.0,6.0,13.0,5.0,65.0,31.0,3.0,3141.0,0.0,0.0,0.0,0.0,11.34,1.39,1.38,1.39,1.38,14.0,1.0,1.0,16.0,0.0,0.0,0.0,9.0,4.0,2.0,0.31,0.58,0.49,0.0,0.0,0.0,16.0,15.0,15.0,0.14,0.0,0.0,1.54,1.54,1.52,44.13,3.53,2.91,3.53,2.91,35.0,29.0,16.0,80.0,2.0,6.0,0.0,52.0,9.0,3.0,1.26,1.01,1.26,1.0,1.0,0.0,80.0,64.0,64.0,1.1,0.58,0.58,4.05,4.05,3.44,0.34,5.43,13.0,74.0,0.01,0.0,1.0,1.0,1.0,0.0
8476927,2021,Teddy Blueger,PIT,C,5on4,27,95.0,10.0,2.32,0.0,0.89,1.0,0.83,0.0,0.81,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,6.0,4.0,1.0,2.0,3.0,2.0,9.0,2450.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.15,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2021,Connor Dewar,MIN,C,other,4,37.0,0.0,-0.55,0.0,0.61,1.0,0.73,0.0,0.74,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.56,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2021,Connor Dewar,MIN,C,all,4,2248.0,54.0,-0.5,0.29,0.49,0.45,0.55,0.42,0.53,43.0,4.69,0.41,0.29,1.17,0.16,2.77,2.2,0.4,0.43,0.42,0.0,0.0,4.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,7.0,3.0,6.0,7.0,6.0,0.0,0.0,6.0,1.0,0.0,0.3,0.11,0.0,0.0,0.0,0.0,10.96,7.0,7.13,0.0,0.06,0.0,0.0,0.47,0.5,0.48,54.0,3.0,1.0,4.0,46.0,9.0,12.0,7.0,26.0,7.0,12.0,12574.0,6.0,4.0,2.0,3.0,15.61,0.92,0.9,0.94,0.92,18.0,4.0,11.0,33.0,0.0,0.0,0.0,20.0,2.0,0.0,0.69,0.22,0.0,0.0,0.0,0.0,32.52,22.0,21.83,0.19,0.0,0.0,1.1,1.13,1.1,21.96,2.29,2.22,2.28,2.21,25.0,5.0,10.0,40.0,3.0,2.0,0.0,20.0,8.0,2.0,0.63,1.0,0.66,1.0,2.0,0.0,40.42,30.0,30.36,0.36,0.59,0.59,2.07,2.05,2.02,10.19,10.67,223.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2021,Connor Dewar,MIN,C,5on5,4,2097.0,49.0,-0.5,0.34,0.54,0.45,0.55,0.44,0.54,42.0,4.69,0.41,0.29,1.17,0.16,2.77,2.2,0.4,0.43,0.42,0.0,0.0,4.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,7.0,3.0,6.0,7.0,6.0,0.0,0.0,6.0,1.0,0.0,0.3,0.11,0.0,0.0,0.0,0.0,9.96,7.0,7.13,0.0,0.06,0.0,0.0,0.47,0.5,0.48,49.0,3.0,0.0,4.0,42.0,8.0,10.0,7.0,24.0,7.0,11.0,9756.0,6.0,4.0,2.0,3.0,14.92,0.9,0.87,0.92,0.9,18.0,3.0,9.0,30.0,0.0,0.0,0.0,19.0,2.0,0.0,0.67,0.22,0.0,0.0,0.0,0.0,29.52,21.0,20.83,0.18,0.0,0.0,1.08,1.1,1.08,19.68,1.75,1.72,1.73,1.71,22.0,5.0,9.0,36.0,3.0,1.0,0.0,19.0,7.0,1.0,0.6,0.88,0.27,1.0,2.0,0.0,36.42,27.0,27.36,0.28,0.19,0.19,1.84,1.82,1.8,7.48,6.39,167.0,134.0,0.0,0.22,0.0,2.0,0.0,2.0
8480980,2021,Connor Dewar,MIN,C,4on5,4,114.0,5.0,-0.5,0.04,0.06,0.2,0.13,0.25,0.16,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1382.0,0.0,0.0,0.0,0.0,0.69,0.02,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,2.28,0.55,0.5,0.55,0.5,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.03,0.12,0.4,0.0,0.0,0.0,4.0,3.0,3.0,0.08,0.4,0.4,0.23,0.23,0.22,0.13,1.98,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8480980,2021,Connor Dewar,MIN,C,5on4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475462,2021,Radko Gudas,FLA,D,other,26,1081.0,26.0,10.88,0.74,0.56,0.41,0.52,0.37,0.56,61.0,0.69,0.03,0.03,0.2,0.02,0.36,0.36,0.03,0.03,0.03,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.01,0.0,0.0,0.04,0.04,0.04,26.0,1.0,8.0,3.0,14.0,3.0,2.0,10.0,11.0,0.0,0.0,2236.0,0.0,0.0,0.0,3.0,7.56,5.81,5.81,5.81,5.81,9.0,1.0,7.0,17.0,6.0,0.0,0.0,1.0,1.0,8.0,0.03,0.16,5.62,0.0,0.0,6.0,17.0,10.0,10.0,0.07,0.0,0.0,5.88,5.88,5.88,12.96,2.0,1.96,2.0,1.96,17.0,0.0,7.0,24.0,4.0,1.0,1.0,12.0,3.0,2.0,0.48,0.31,1.22,1.0,1.0,2.0,24.0,17.0,17.0,0.26,0.69,0.69,1.57,1.57,1.54,8.95,7.07,66.0,60.0,0.0,0.52,0.0,1.0,0.0,1.0
8475462,2021,Radko Gudas,FLA,D,all,26,29057.0,688.0,13.93,0.57,0.53,0.51,0.58,0.51,0.58,104.0,40.7,2.13,2.44,11.21,1.41,24.25,18.55,2.1,2.16,2.13,2.0,4.0,41.0,19.0,19.0,79.0,6.0,0.0,2.0,0.0,6.0,3.0,25.0,24.0,41.0,60.0,10.0,26.0,0.0,114.0,11.0,18.0,55.0,2.0,3.0,1.04,0.23,0.86,0.0,0.0,0.0,81.01,60.0,61.54,13.0,0.49,0.75,0.67,1.96,1.98,1.96,688.0,46.0,114.0,102.0,426.0,135.0,80.0,100.0,373.0,0.0,0.0,66094.0,26.0,18.0,6.0,42.0,257.43,29.34,28.43,29.51,28.6,261.0,91.0,110.0,462.0,25.0,20.0,2.0,245.0,76.0,31.0,7.45,8.99,12.91,8.0,8.0,9.0,468.72,352.0,356.27,3.56,5.8,5.96,26.95,27.09,26.8,240.97,22.33,21.48,22.48,21.62,249.0,85.0,107.0,441.0,24.0,19.0,4.0,246.0,67.0,21.0,7.54,8.17,6.62,8.0,7.0,9.0,438.56,334.0,332.95,3.81,4.2,4.2,21.94,22.0,21.59,64.72,57.71,1210.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0
8475462,2021,Radko Gudas,FLA,D,5on5,26,24646.0,573.0,13.93,0.58,0.58,0.56,0.58,0.57,0.59,104.0,37.53,1.79,2.26,10.59,1.28,22.82,16.25,1.77,1.83,1.8,2.0,3.0,37.0,18.0,18.0,73.0,5.0,0.0,2.0,0.0,5.0,2.0,23.0,23.0,37.0,55.0,10.0,26.0,0.0,100.0,9.0,13.0,51.0,2.0,2.0,0.95,0.23,0.61,0.0,0.0,0.0,75.01,55.0,56.54,9.0,0.45,0.75,0.67,1.58,1.61,1.59,573.0,44.0,77.0,92.0,360.0,125.0,67.0,76.0,305.0,0.0,0.0,50909.0,26.0,16.0,5.0,34.0,240.7,22.59,21.68,22.75,21.85,243.0,86.0,101.0,430.0,19.0,20.0,2.0,234.0,74.0,21.0,7.13,8.73,6.73,8.0,8.0,3.0,436.72,329.0,333.27,3.38,5.8,5.96,20.01,20.15,19.85,178.02,16.27,15.69,16.43,15.82,179.0,70.0,84.0,333.0,13.0,14.0,1.0,181.0,53.0,15.0,5.8,6.54,3.94,5.0,5.0,3.0,330.56,249.0,247.95,2.52,2.65,2.65,16.15,16.2,15.98,43.85,31.63,917.0,657.0,2.43,0.3,55.0,7.0,42.0,5.0
8475462,2021,Radko Gudas,FLA,D,4on5,26,3262.0,81.0,11.5,0.19,0.1,0.16,0.11,0.17,0.12,70.0,2.48,0.31,0.15,0.42,0.11,1.08,1.94,0.3,0.31,0.3,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,9.0,2.0,1.0,3.0,0.0,1.0,0.06,0.0,0.25,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.03,0.0,0.0,0.34,0.34,0.34,81.0,0.0,29.0,4.0,48.0,5.0,11.0,13.0,52.0,0.0,0.0,4070.0,0.0,0.0,0.0,0.0,9.17,0.95,0.94,0.95,0.94,9.0,4.0,2.0,15.0,0.0,0.0,0.0,10.0,1.0,2.0,0.3,0.09,0.56,0.0,0.0,0.0,15.0,13.0,13.0,0.12,0.0,0.0,1.07,1.07,1.07,47.06,3.94,3.73,3.94,3.73,51.0,13.0,16.0,80.0,7.0,4.0,2.0,49.0,11.0,4.0,1.16,1.32,1.46,2.0,1.0,4.0,80.0,64.0,64.0,1.01,0.86,0.86,4.09,4.09,3.94,1.46,12.83,15.0,124.0,0.62,0.0,2.0,1.0,2.0,1.0
8475462,2021,Radko Gudas,FLA,D,5on4,26,68.0,8.0,4.35,0.0,0.77,0.0,0.89,0.0,0.85,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,3333.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,2.65,0.78,70.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8475176,2021,Ryan Ellis,PHI,D,other,4,240.0,4.0,3.85,0.5,0.1,0.43,0.38,0.42,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,3.75,0.56,0.51,0.56,0.51,4.0,1.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,0.16,0.11,0.3,1.0,0.0,1.0,6.0,5.0,5.0,0.08,0.0,0.0,0.64,0.64,0.58,5.15,0.56,0.55,0.56,0.55,6.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,3.0,0.0,0.22,0.34,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.1,0.0,0.0,0.66,0.66,0.65,0.24,2.22,5.0,8.0,0.09,0.0,1.0,0.0,1.0,0.0
8475176,2021,Ryan Ellis,PHI,D,all,4,5473.0,117.0,4.1,0.5,0.4,0.5,0.46,0.49,0.48,11.0,5.48,0.2,0.31,1.53,0.18,3.48,2.3,0.2,0.2,0.2,1.0,3.0,6.0,2.0,5.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,1.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,12.75,8.0,7.78,5.0,0.06,0.0,0.02,0.24,0.24,0.24,117.0,17.0,13.0,23.0,64.0,13.0,14.0,12.0,78.0,0.0,0.0,9227.0,0.0,0.0,0.0,6.0,41.5,3.54,3.45,3.53,3.44,42.0,16.0,25.0,83.0,6.0,1.0,0.0,42.0,12.0,4.0,1.12,1.26,1.15,2.0,2.0,2.0,81.78,58.0,57.28,0.66,0.02,0.02,4.18,4.16,4.06,43.92,3.56,3.45,3.61,3.49,43.0,17.0,22.0,82.0,2.0,5.0,1.0,48.0,9.0,3.0,1.29,1.04,1.23,0.0,0.0,2.0,83.28,60.0,61.14,0.77,0.73,0.73,3.61,3.65,3.59,7.5,11.2,136.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
8475176,2021,Ryan Ellis,PHI,D,5on5,4,4263.0,90.0,4.1,0.42,0.44,0.51,0.46,0.49,0.48,12.0,4.77,0.18,0.28,1.3,0.16,3.1,1.98,0.18,0.18,0.18,1.0,0.0,5.0,2.0,4.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,0.0,0.08,0.1,0.0,0.0,1.0,0.0,10.75,7.0,6.78,5.0,0.06,0.0,0.02,0.22,0.22,0.21,90.0,11.0,7.0,19.0,53.0,11.0,10.0,8.0,61.0,0.0,0.0,7780.0,0.0,0.0,0.0,6.0,27.33,1.64,1.62,1.62,1.6,26.0,13.0,21.0,60.0,2.0,1.0,0.0,31.0,8.0,0.0,0.83,0.8,0.0,1.0,1.0,0.0,58.78,39.0,38.28,0.33,0.02,0.02,1.94,1.92,1.9,30.1,2.28,2.17,2.32,2.22,30.0,11.0,17.0,58.0,1.0,2.0,1.0,33.0,6.0,2.0,0.91,0.7,0.67,0.0,0.0,1.0,59.28,41.0,42.14,0.36,0.67,0.67,1.97,2.02,1.97,6.29,8.03,115.0,136.0,0.29,0.0,7.0,0.0,6.0,0.0
8475176,2021,Ryan Ellis,PHI,D,4on5,4,579.0,13.0,3.45,0.23,0.66,0.06,0.14,0.08,0.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,9.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.87,0.21,0.21,0.21,0.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.23,0.23,0.23,8.38,0.71,0.71,0.71,0.71,6.0,5.0,4.0,15.0,1.0,3.0,0.0,10.0,0.0,1.0,0.15,0.0,0.57,0.0,0.0,1.0,15.0,11.0,11.0,0.3,0.07,0.07,0.96,0.96,0.95,0.1,0.05,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8475176,2021,Ryan Ellis,PHI,D,5on4,4,391.0,10.0,4.1,0.99,0.8,0.94,0.82,0.93,0.77,10.0,0.71,0.02,0.03,0.23,0.02,0.38,0.33,0.02,0.02,0.02,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,10.0,5.0,0.0,0.0,5.0,2.0,1.0,3.0,4.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,9.55,1.13,1.12,1.13,1.12,11.0,2.0,3.0,16.0,2.0,0.0,0.0,8.0,3.0,2.0,0.13,0.35,0.65,0.0,1.0,1.0,16.0,13.0,13.0,0.24,0.0,0.0,1.37,1.37,1.36,0.3,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.58,0.14,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8482635,2021,Mike Hardman,CHI,L,other,19,94.0,3.0,0.4,0.0,0.21,0.43,0.71,0.0,0.56,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.17,0.17,0.17,0.17,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.05,0.13,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.21,0.21,0.2,0.22,0.84,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
