player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jarel Williams,157361,WR,W VIRGINIA,1,17.0,0,0.0,,0,0,0,100.0,1,0,343,0,16.4,,42.1,,45.1,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,2,0,100.0,4,0,0,,,0.0
Kaden Saunders,164184,WR,PENN STATE,2,1.5,1,100.0,,0,0,0,0.0,0,2,266,0,70.7,62.9,64.6,,63.9,0.0,0,0,13,0.0,0,19,0,2,100.0,19,94.7,18,110.4,2,0,5.3,1,21,18,9.0,10.5,1.11
Jere Getzinger,130457,TE,E MICHIGAN,9,8.0,2,100.0,,0,0,0,0.0,0,1,160,1,70.7,9.0,53.7,45.4,46.4,79.1,34,0,28,20.9,9,43,1,2,72.1,31,18.6,8,118.8,2,0,2.3,1,45,29,14.5,22.5,1.45
Michael Allen,157405,HB,NC STATE,2,-5.0,0,100.0,,0,0,0,0.0,0,0,248,0,70.7,75.5,75.5,70.0,59.1,0.0,0,0,3,6.7,1,15,0,2,86.7,13,13.3,2,79.2,2,0,0.0,0,6,16,8.0,3.0,0.46
Jhaylin Embry,130361,WR,BOWL GREEN,5,27.5,0,50.0,100.0,1,1,0,0.0,0,1,122,0,66.7,73.7,84.5,,72.6,0.0,0,0,35,0.0,0,8,0,1,100.0,8,25.0,2,95.8,2,0,75.0,6,35,4,4.0,35.0,4.38
Ike White,157508,WR,MINNESOTA,2,13.5,0,0.0,0.0,0,1,0,100.0,1,0,225,0,16.4,,50.7,,46.3,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,2,0,77.8,7,0,0,,,0.0
Makiya Tongue,99231,WR,OREGON ST,4,19.5,0,0.0,0.0,0,1,0,100.0,2,0,265,0,2.7,,41.7,,38.7,0.0,0,0,0,0.0,0,8,0,0,87.5,7,12.5,1,39.6,2,0,87.5,7,0,0,,,0.0
Jonzell Norrils,130308,HB,AKRON,6,4.0,0,100.0,,0,0,0,0.0,0,1,102,0,70.7,72.1,58.1,9.8,58.5,0.0,0,0,8,5.6,2,36,0,2,88.9,32,8.3,3,91.7,2,0,0.0,0,12,4,2.0,6.0,0.38
Greg Gaines III,157600,WR,IOWA STATE,1,6.5,0,50.0,100.0,1,1,0,0.0,0,0,193,0,66.7,61.0,56.5,,56.4,0.0,0,0,2,0.0,0,8,0,1,100.0,8,12.5,1,56.3,2,0,87.5,7,2,0,0.0,2.0,0.25
Chase Hayden,57137,HB,ILLINOIS,4,0.5,1,100.0,,0,0,0,0.0,0,0,187,0,70.7,77.3,66.7,77.0,70.9,0.0,0,0,8,44.4,4,9,0,2,55.6,5,0.0,0,91.7,2,0,11.1,1,12,11,5.5,6.0,2.4
CJ Stokes,162827,HB,MICHIGAN,4,1.5,0,50.0,,0,0,0,50.0,1,1,222,0,24.5,48.1,66.7,,42.3,0.0,0,0,15,0.0,0,17,0,1,100.0,17,0.0,0,75.0,2,0,5.9,1,15,14,14.0,15.0,0.88
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,5,7.0,0,100.0,,0,0,0,0.0,0,2,163,0,73.1,64.1,63.6,,63.5,3.7,1,0,16,0.0,0,27,0,2,96.3,26,66.7,18,118.8,2,0,29.6,8,28,14,7.0,14.0,1.08
Trey Blair,125318,HB,TEMPLE,3,-2.0,1,100.0,,0,0,0,0.0,0,1,306,0,70.7,71.8,65.1,81.1,59.8,0.0,0,0,12,33.3,8,24,0,2,62.5,15,12.5,3,93.8,2,0,4.2,1,13,17,8.5,6.5,0.87
Brad Dennis,84421,WR,SO MISS,4,7.5,0,0.0,,0,0,0,,0,0,296,0,,,54.1,,53.8,0.0,0,1,0,0.0,0,12,0,0,100.0,12,91.7,11,0.0,2,0,8.3,1,0,0,,,0.0
Jaylen Coleman,97624,HB,DUKE,5,0.5,0,100.0,,0,0,0,0.0,0,1,154,0,70.7,83.2,75.7,81.8,58.2,0.0,0,0,26,19.7,13,66,1,2,77.3,51,3.0,2,118.8,2,0,1.5,1,28,27,13.5,14.0,0.55
Ben Furtney,129812,FB,PURDUE,8,3.0,0,50.0,,0,0,0,0.0,0,1,273,0,66.7,61.0,60.9,70.8,63.6,0.0,0,0,20,5.6,1,18,0,1,77.8,14,0.0,0,85.4,2,0,0.0,0,20,17,17.0,20.0,1.43
Nate Anderson,158161,WR,W MICHIGAN,2,1.5,0,50.0,100.0,1,1,0,50.0,1,1,347,0,24.5,61.0,55.9,,56.3,0.0,0,0,5,0.0,0,6,0,1,100.0,6,100.0,6,56.3,2,0,0.0,0,5,1,1.0,5.0,0.83
Matt Bjorson,83984,TE,MIAMI OH,6,9.5,0,0.0,0.0,0,1,0,,0,0,221,0,,,75.7,67.7,48.3,77.6,38,1,0,46.9,23,49,2,0,51.0,25,20.4,10,0.0,2,0,0.0,0,0,0,,,0.0
William Kakavitsas,99642,WR,VA TECH,4,21.0,0,50.0,,0,0,0,0.0,0,1,337,0,66.7,72.6,56.9,,59.9,0.0,0,0,8,0.0,0,18,1,1,88.9,16,0.0,0,60.4,2,0,100.0,18,8,3,3.0,8.0,0.5
LT Sanders,163055,HB,W KENTUCKY,4,-5.5,0,50.0,,0,0,0,0.0,0,0,346,0,66.7,80.5,75.3,36.8,51.0,0.0,0,0,2,17.0,9,53,0,1,83.0,44,7.5,4,56.3,2,0,0.0,0,2,8,8.0,2.0,0.05
Joshua Thompson,158368,WR,GA SOUTHRN,2,36.5,0,0.0,,0,0,0,,0,0,174,0,,,56.2,,57.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,2,0,66.7,2,0,0,,,0.0
Nick Kallerup,101679,TE,MINNESOTA,9,7.5,0,100.0,,0,0,0,0.0,0,2,225,0,70.7,62.9,90.2,68.9,68.6,100.0,48,0,16,54.2,26,48,0,2,45.8,22,0.0,0,152.1,2,1,0.0,0,22,15,7.5,11.0,1.0
Trey Sanders,97433,HB,ALABAMA,3,3.5,0,100.0,,0,0,0,0.0,0,2,103,0,70.7,74.5,66.3,,71.9,0.0,0,0,10,0.0,0,13,3,2,84.6,11,7.7,1,93.8,2,0,0.0,0,13,6,3.0,6.5,1.18
Dwartney Wortham,158457,WR,UCF,2,-4.0,0,100.0,,0,0,0,0.0,0,1,323,0,70.7,62.9,72.7,,71.0,0.0,0,0,24,0.0,0,3,0,2,100.0,3,66.7,2,118.8,2,0,33.3,1,30,38,19.0,15.0,10.0
Kelvin Dean Jr.,97429,HB,FAU,2,-2.0,2,100.0,,0,0,0,0.0,0,2,165,0,70.7,68.2,62.9,78.8,82.6,0.0,0,0,14,36.4,4,11,0,2,63.6,7,9.1,1,112.5,2,0,0.0,0,22,26,13.0,11.0,3.14
Matthew Hibner,129581,TE,MICHIGAN,3,3.0,0,100.0,,0,0,0,0.0,0,1,222,0,70.7,62.9,53.6,67.3,68.6,77.8,7,0,10,11.1,1,9,0,2,88.9,8,22.2,2,97.9,2,0,0.0,0,15,9,4.5,7.5,1.88
Jimmy Calloway,124274,WR,TENNESSEE,3,8.5,0,100.0,,0,0,1,0.0,0,0,307,0,73.1,64.1,50.6,,54.1,0.0,0,0,17,0.0,0,18,1,2,77.8,14,100.0,18,108.3,2,0,0.0,0,20,3,1.5,10.0,1.43
Darrius Clemons,158532,WR,MICHIGAN,6,7.5,0,50.0,,0,0,0,0.0,0,0,222,0,66.7,61.0,51.2,,52.4,0.0,0,0,7,0.0,0,23,1,1,100.0,23,0.0,0,58.3,2,0,100.0,23,7,0,0.0,7.0,0.3
J.J. Jernighan,124175,HB,MISS STATE,3,-1.5,0,50.0,,0,0,0,0.0,0,0,227,0,66.7,68.9,69.2,71.7,58.9,0.0,0,0,2,14.3,2,14,0,1,85.7,12,0.0,0,56.3,2,0,0.0,0,2,4,4.0,2.0,0.17
Kamdyn Benjamin,123241,WR,TULSA,4,8.5,0,50.0,100.0,1,1,0,50.0,1,0,320,0,24.5,67.1,56.9,,57.2,0.0,0,0,9,0.0,0,9,0,1,88.9,8,100.0,9,62.5,2,0,0.0,0,9,0,0.0,9.0,1.13
Kahleil Jackson,124381,WR,FLORIDA,1,29.0,0,50.0,,0,0,0,0.0,0,1,163,0,66.7,61.0,82.9,,78.4,0.0,0,0,20,0.0,0,4,0,1,50.0,2,25.0,1,85.4,2,0,75.0,3,20,0,0.0,20.0,10.0
Armani Winfield,158574,WR,BAYLOR,3,12.0,0,50.0,,0,0,0,0.0,0,1,118,0,66.7,61.0,62.2,,68.2,0.0,0,0,10,0.0,0,5,1,1,100.0,5,0.0,0,64.6,2,0,100.0,5,10,0,0.0,10.0,2.0
Josh Delgado,97320,WR,OREGON,5,17.0,0,50.0,,0,0,0,0.0,0,1,264,0,66.7,72.2,62.3,,57.0,0.0,0,0,12,0.0,0,23,0,1,100.0,23,78.3,18,68.8,2,0,21.7,5,12,5,5.0,12.0,0.52
Bryant Kieft,158588,TE,C MICHIGAN,3,8.5,0,100.0,,0,0,0,0.0,0,2,134,1,70.7,9.0,57.3,70.0,55.0,33.3,3,0,20,11.1,1,9,1,2,88.9,8,22.2,2,118.8,2,0,0.0,0,30,13,6.5,15.0,3.75
Grant Frerking,84432,WR,TENNESSEE,3,17.0,0,50.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,57.4,,56.5,0.0,0,1,4,0.0,0,7,0,1,100.0,7,14.3,1,16.7,2,0,85.7,6,4,6,6.0,4.0,0.57
Ethon Williams,158639,WR,UCONN,3,5.5,0,0.0,0.0,0,2,0,,0,0,146,0,,,61.8,,54.9,0.0,0,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,2,0,77.8,7,0,0,,,0.0
Reggie Love III,129418,HB,ILLINOIS,9,-2.0,0,100.0,,0,0,0,0.0,0,0,187,0,70.7,81.4,81.5,68.8,57.5,0.0,0,0,5,31.6,12,38,0,2,63.2,24,2.6,1,83.3,2,0,0.0,0,8,12,6.0,4.0,0.33
Denzil Alleyne,163037,WR,W KENTUCKY,1,1.5,0,100.0,,0,0,0,0.0,0,0,346,0,70.7,62.9,58.6,,55.0,0.0,0,0,6,0.0,0,14,0,2,100.0,14,0.0,0,89.6,2,0,100.0,14,11,8,4.0,5.5,0.79
DeAndre Hughes,101359,HB,AIR FORCE,5,-4.0,0,50.0,,0,0,0,0.0,0,1,101,0,66.7,30.0,56.8,70.8,63.3,0.0,0,0,22,7.7,1,13,0,1,92.3,12,0.0,0,89.6,2,0,15.4,2,22,27,27.0,22.0,1.83
Isaiah Davis,123307,WR,UTSA,3,25.5,0,0.0,0.0,0,1,0,,0,0,331,0,,,56.6,,56.3,0.0,0,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Colin O'Brien,128424,TE,WYOMING,4,17.5,0,100.0,,0,0,1,0.0,0,1,351,0,70.7,62.9,74.9,65.3,74.0,87.5,14,0,46,6.3,1,16,1,2,93.8,15,6.3,1,118.8,2,0,6.3,1,52,17,8.5,26.0,3.47
CJ Nelson,162514,WR,HOUSTON,2,-3.0,1,100.0,,0,0,0,0.0,0,0,182,0,70.7,64.6,60.8,,60.8,0.0,0,0,4,0.0,0,3,0,2,100.0,3,0.0,0,81.3,2,0,100.0,3,7,13,6.5,3.5,2.33
Carlos Sandy,84215,WR,NEVADA,3,-1.0,1,100.0,,0,0,0,0.0,0,0,239,0,70.7,62.9,54.0,,54.3,0.0,0,0,3,0.0,0,22,0,2,95.5,21,68.2,15,79.2,2,0,31.8,7,4,6,3.0,2.0,0.19
Jalen Rogers,162598,WR,TULANE,1,6.5,0,0.0,,0,0,0,100.0,1,0,319,0,16.4,,39.0,,44.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,2,0,33.3,1,0,0,,,0.0
Shea Whiting,101336,WR,BOISE ST,3,-3.5,1,100.0,,0,0,0,0.0,0,0,120,1,70.7,9.0,45.5,,41.3,0.0,0,0,0,0.0,0,4,0,2,100.0,4,25.0,1,79.2,2,0,75.0,3,-1,6,3.0,-0.5,-0.25
Elelyon Noa,128394,HB,BOISE ST,3,0.5,0,100.0,,0,0,0,0.0,0,0,120,0,70.7,79.3,69.1,74.9,68.6,0.0,0,0,9,14.3,2,14,0,2,78.6,11,0.0,0,100.0,2,0,0.0,0,16,15,7.5,8.0,1.45
Jameson Geers,144979,TE,MINNESOTA,3,3.0,0,100.0,,0,0,0,0.0,0,0,225,0,70.7,62.9,47.9,35.1,55.8,84.6,11,0,8,30.8,4,13,0,2,61.5,8,0.0,0,91.7,2,0,15.4,2,12,6,3.0,6.0,1.5
Maleak Bryant,77936,TE,UAB,7,7.5,0,0.0,,0,0,1,,0,0,321,0,66.7,61.0,37.8,73.6,31.6,90.0,27,0,0,36.7,11,30,1,0,60.0,18,10.0,3,39.6,2,0,0.0,0,0,0,,,0.0
Lorenzo Lingard,77779,HB,FLORIDA,3,1.5,1,100.0,,0,0,0,0.0,0,2,163,0,70.7,72.7,71.1,20.7,68.3,0.0,0,0,15,35.0,7,20,0,2,60.0,12,5.0,1,112.5,2,0,10.0,2,22,19,9.5,11.0,1.83
Duke Olges,98350,TE,NWESTERN,4,9.0,0,100.0,,0,0,0,0.0,0,2,256,0,70.7,62.9,65.6,70.9,65.5,57.7,15,0,14,23.1,6,26,0,2,76.9,20,38.5,10,137.5,2,1,0.0,0,15,1,0.5,7.5,0.75
Jah'Mar Sanders,163358,WR,NEW MEXICO,2,-0.5,0,100.0,,0,0,0,0.0,0,0,241,1,70.7,12.6,47.2,,47.2,0.0,0,0,3,0.0,0,19,0,2,94.7,18,89.5,17,79.2,2,0,0.0,0,5,6,3.0,2.5,0.28
Ryan Montgomery,101063,HB,CINCINNATI,6,12.0,0,100.0,,0,0,0,0.0,0,2,138,0,70.7,84.4,63.9,13.9,65.2,2.1,1,0,30,17.0,8,47,0,2,80.9,38,2.1,1,118.8,2,0,0.0,0,56,32,16.0,28.0,1.47
Alex Lines,128361,TE,ARIZONA,4,5.5,0,50.0,0.0,0,1,0,0.0,0,0,109,0,66.7,61.0,46.1,60.5,36.4,95.0,57,0,8,30.0,18,60,0,1,70.0,42,5.0,3,60.4,2,0,0.0,0,8,6,6.0,8.0,0.19
Jay Barry Jr.,145215,WR,FIU,3,8.0,0,50.0,0.0,0,1,0,0.0,0,0,166,0,66.7,61.0,61.0,,55.9,0.0,0,0,4,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,100.0,9,4,0,0.0,4.0,0.44
Sage Ennis,122147,TE,CLEMSON,5,5.5,1,100.0,,0,0,0,0.0,0,1,140,0,70.7,64.6,62.8,69.0,58.9,52.0,13,0,13,12.0,3,25,0,2,84.0,21,48.0,12,102.1,2,0,0.0,0,17,6,3.0,8.5,0.81
Ajou Ajou,122137,WR,USF,1,3.5,0,100.0,,0,0,0,0.0,0,0,327,0,70.7,62.9,54.6,,54.8,0.0,0,0,5,0.0,0,18,0,2,94.4,17,5.6,1,85.4,2,0,94.4,17,9,2,1.0,4.5,0.53
Chez Mellusi,99597,HB,WISCONSIN,5,2.5,1,100.0,,0,0,0,0.0,0,1,349,0,70.7,83.1,67.9,16.0,66.9,0.0,0,0,23,26.1,6,23,0,2,73.9,17,4.3,1,158.3,2,1,4.3,1,25,20,10.0,12.5,1.47
Javonte Sherman,145299,WR,MIDDLE TN,1,10.5,0,50.0,,0,0,0,50.0,1,1,224,0,24.5,61.0,53.9,,53.9,0.0,0,0,16,0.0,0,18,0,1,94.4,17,0.0,0,77.1,2,0,100.0,18,16,0,0.0,16.0,0.94
Ayo Adeyi,145320,HB,N TEXAS,10,-2.5,1,100.0,,0,0,0,0.0,0,1,251,0,70.7,54.5,76.5,25.4,57.2,0.0,0,0,9,27.3,18,66,0,2,69.7,46,0.0,0,91.7,2,0,1.5,1,12,17,8.5,6.0,0.26
Mason Fakahua,122058,HB,BYU,2,3.0,0,0.0,,0,0,0,,0,0,128,0,,71.3,64.5,,54.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,2,0,50.0,4,0,0,,,0.0
Chase Jackson,144680,WR,TCU,2,-2.5,0,100.0,,0,0,0,0.0,0,0,305,0,70.7,62.9,58.9,,58.8,0.0,0,0,5,0.0,0,5,0,2,100.0,5,100.0,5,81.3,2,0,0.0,0,7,12,6.0,3.5,1.4
Jarett Garner,77998,WR,E CAROLINA,4,7.5,0,100.0,,0,0,0,0.0,0,1,156,0,70.7,62.9,77.3,,75.1,0.0,0,0,10,0.0,0,6,0,2,100.0,6,0.0,0,106.3,2,0,100.0,6,19,4,2.0,9.5,3.17
Jasiah Provillon,78012,WR,NC STATE,7,8.0,0,0.0,,0,0,0,,0,0,248,0,,,50.9,,52.7,20.0,2,1,0,0.0,0,10,0,0,100.0,10,0.0,0,0.0,2,0,80.0,8,0,0,,,0.0
Cole Finney,122371,TE,DUKE,8,6.5,0,100.0,,0,0,0,0.0,0,2,154,0,31.6,62.9,52.9,73.9,58.2,69.2,18,0,20,15.4,4,26,0,2,76.9,20,23.1,6,118.8,2,0,3.8,1,32,19,9.5,16.0,1.6
Carter Boatwright,122393,FB,FAU,6,1.0,0,50.0,0.0,0,1,0,0.0,0,0,165,0,66.7,61.0,47.3,52.8,50.0,35.0,14,0,0,20.0,8,40,0,1,75.0,30,12.5,5,56.3,2,0,0.0,0,0,0,0.0,0.0,0.0
Lawrence Dixon,138479,WR,NEW MEX ST,3,5.0,0,100.0,,0,0,0,0.0,0,1,242,0,66.7,82.9,68.7,,68.4,0.0,0,0,11,0.0,0,4,0,1,100.0,4,0.0,0,112.5,1,0,100.0,4,11,6,6.0,11.0,2.75
Kurt Rafdal,60971,TE,BOISE ST,5,1.0,0,100.0,,0,0,0,0.0,0,0,120,0,66.7,61.0,49.0,65.8,50.7,77.8,21,0,2,37.0,10,27,0,1,59.3,16,18.5,5,79.2,1,0,3.7,1,2,1,1.0,2.0,0.13
Dante Miller,109158,HB,S CAROLINA,1,2.0,0,0.0,,0,0,0,,0,0,289,0,,70.5,65.7,,56.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Reed Tyler,83619,TE,ARK STATE,7,-2.0,1,100.0,,0,0,0,0.0,0,0,113,0,66.7,65.1,65.0,51.8,55.5,95.5,21,0,6,72.7,16,22,0,1,18.2,4,4.5,1,91.7,1,0,0.0,0,6,8,8.0,6.0,1.5
Kelly Mitchell,138459,TE,JAMES MAD,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,197,0,66.7,61.0,79.9,61.1,75.5,33.3,1,0,6,33.3,1,3,0,1,66.7,2,66.7,2,91.7,1,0,0.0,0,6,0,0.0,6.0,3.0
Miles Stewart,147306,HB,ARMY,4,35.0,0,0.0,,0,0,0,100.0,1,0,114,0,16.4,70.1,57.5,74.7,29.4,0.0,0,0,0,25.0,2,8,0,0,75.0,6,12.5,1,39.6,1,0,0.0,0,0,0,,,0.0
Bryce Kennon,122171,TE,CHARLOTTE,5,13.0,0,0.0,,0,0,0,,0,0,136,0,,61.9,60.6,71.6,49.9,89.5,17,1,0,42.1,8,19,0,0,57.9,11,5.3,1,0.0,1,0,0.0,0,0,0,,,0.0
Holt Egan,138454,WR,JAMES MAD,2,8.0,0,0.0,0.0,0,1,0,,0,0,197,0,,,56.2,,55.3,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Tank Smith,109112,HB,PENN STATE,3,1.0,0,100.0,,0,0,0,0.0,0,0,266,0,66.7,74.0,51.5,67.5,56.3,0.0,0,0,2,9.1,1,11,0,1,90.9,10,18.2,2,79.2,1,0,9.1,1,2,1,1.0,2.0,0.2
Todd Justice,97863,TE,S ALABAMA,3,2.0,0,100.0,,0,0,0,0.0,0,1,288,0,66.7,65.7,63.6,66.0,70.3,60.0,3,0,15,40.0,2,5,0,1,60.0,3,0.0,0,118.8,1,0,0.0,0,15,13,13.0,15.0,5.0
Kyrese Rowan,100635,WR,UTAH ST,1,4.0,0,100.0,,0,0,0,0.0,0,0,329,0,66.7,61.0,58.3,,58.4,0.0,0,0,2,0.0,0,4,0,1,100.0,4,100.0,4,79.2,1,0,0.0,0,2,-2,-2.0,2.0,0.5
Solomon Lewis,145250,WR,LA TECH,3,12.0,0,0.0,,0,0,0,100.0,1,0,208,0,16.4,70.3,49.5,,46.5,4.8,1,0,0,0.0,0,21,0,0,85.7,18,9.5,2,39.6,1,0,85.7,18,0,0,,,0.0
Eni Falayi,147417,TE,UMASS,2,6.0,0,100.0,,0,0,0,0.0,0,1,216,0,66.7,61.0,54.3,70.6,64.1,66.7,10,0,7,20.0,3,15,0,1,80.0,12,33.3,5,95.8,1,0,0.0,0,7,1,1.0,7.0,0.58
Jamir Roberts,147419,WR,UMASS,1,22.0,1,100.0,,0,0,0,0.0,0,1,216,0,66.7,61.0,93.6,,92.2,100.0,1,0,45,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,45,23,23.0,45.0,45.0
Tim Gans,147449,HB,NEW MEX ST,2,-1.0,0,0.0,,0,0,0,,0,0,242,0,,74.8,72.2,71.9,55.5,0.0,0,0,0,22.2,2,9,0,0,77.8,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Cole Speer,163753,WR,GEORGIA,1,2.0,0,100.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,76.1,,72.6,0.0,0,0,12,0.0,0,2,0,1,100.0,2,100.0,2,116.7,1,0,0.0,0,12,10,10.0,12.0,6.0
Kilohana Haasenritter,128199,HB,OREGON,1,-7.0,0,100.0,,0,0,0,0.0,0,0,264,0,66.7,72.6,75.6,,64.6,0.0,0,0,1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,1,8,8.0,1.0,0.5
Marvin Landy,136896,FB,FAU,9,14.0,0,100.0,,0,0,0,0.0,0,1,165,0,66.7,63.6,58.1,74.2,73.6,30.4,7,0,24,13.0,3,23,0,1,69.6,16,0.0,0,118.8,1,0,8.7,2,24,10,10.0,24.0,1.5
Kendric Blake Jr.,97861,WR,CHARLOTTE,2,16.0,0,100.0,,0,0,0,0.0,0,1,136,0,66.7,61.0,65.5,,64.5,0.0,0,0,16,0.0,0,6,0,1,100.0,6,16.7,1,118.8,1,0,66.7,4,16,0,0.0,16.0,2.67
Sincere Brown,123276,WR,USF,2,19.0,0,0.0,,0,0,0,,0,0,327,0,,,56.9,,56.3,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Luca Diamont,122370,WR,DUKE,1,-1.0,1,100.0,,0,0,0,0.0,0,1,154,0,66.7,61.0,79.8,,74.2,0.0,0,0,18,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,0,0.0,0,18,19,19.0,18.0,18.0
Frank Harris,60586,QB,UTSA,9,-5.0,0,100.0,,0,0,0,0.0,0,0,331,3,66.7,61.0,91.4,,74.6,0.0,0,0,9,0.0,0,407,3,1,0.7,3,0.0,0,104.2,1,0,0.0,0,9,14,14.0,9.0,3.0
Braxton Burmeister,60513,QB,S DIEGO ST,7,12.0,0,100.0,,0,0,0,0.0,0,1,284,1,66.7,60.4,58.6,,69.3,0.0,0,0,19,0.0,0,94,0,1,4.3,4,4.3,4,118.8,1,0,0.0,0,19,7,7.0,19.0,4.75
Kay'Ron Adams,101643,HB,UMASS,7,-6.0,0,100.0,,0,0,0,0.0,0,0,216,0,24.5,83.2,67.4,76.7,40.3,0.0,0,0,-6,27.3,15,55,0,1,67.3,37,3.6,2,79.2,1,0,0.0,0,-6,0,0.0,-6.0,-0.16
Malik Cunningham,60436,QB,LOUISVILLE,8,-5.0,1,100.0,,0,0,0,0.0,0,1,210,2,66.7,65.7,74.3,,77.7,0.0,0,0,33,0.0,0,260,2,1,1.2,3,0.0,0,118.8,1,0,0.0,0,33,38,38.0,33.0,11.0
Cameron Ward,133244,QB,WASH STATE,9,-15.0,0,100.0,,0,0,0,0.0,0,0,341,5,,44.8,66.9,,56.7,0.0,0,0,-13,0.0,0,418,2,1,0.2,1,0.0,0,79.2,1,0,0.0,0,-13,2,2.0,-13.0,-13.0
Kylish Hicks,158618,WR,UCONN,3,13.0,0,0.0,,0,0,0,,0,0,146,0,,,60.0,,55.8,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Maceo Donald,90622,WR,E CAROLINA,2,14.0,0,0.0,0.0,0,1,0,,0,0,156,0,,64.2,54.7,,55.1,0.0,0,0,0,0.0,0,8,0,0,100.0,8,75.0,6,39.6,1,0,25.0,2,0,0,,,0.0
Jack Chambers,60359,QB,NC STATE,5,-4.0,0,100.0,,0,0,1,0.0,0,0,248,0,66.7,59.0,59.1,,57.4,0.0,0,0,-5,0.0,0,71,1,1,1.4,1,0.0,0,79.2,1,0,0.0,0,-5,-1,-1.0,-5.0,-5.0
Luke Bolden,53565,TE,MIAMI OH,6,18.0,0,100.0,,0,0,0,0.0,0,1,221,0,66.7,61.0,75.3,73.5,57.0,81.5,22,0,17,22.2,6,27,0,1,74.1,20,14.8,4,158.3,1,1,0.0,0,17,0,0.0,17.0,0.85
Matt Greenwald,128129,WR,COLO STATE,2,3.0,0,100.0,,0,0,0,0.0,0,0,144,0,66.7,65.3,54.9,,55.2,0.0,0,0,6,0.0,0,11,0,1,100.0,11,100.0,11,91.7,1,0,0.0,0,6,3,3.0,6.0,0.55
Austin Bolt,128118,WR,BOISE ST,1,14.0,0,0.0,,0,0,0,,0,0,120,0,,,57.5,,59.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Jack Johnson,129472,WR,IOWA,4,46.0,0,0.0,,0,0,0,,0,0,192,0,,,53.9,,53.4,0.0,0,0,0,0.0,0,15,0,0,93.3,14,46.7,7,39.6,1,0,53.3,8,0,0,,,0.0
Zion Turner,158636,QB,UCONN,10,13.0,0,100.0,100.0,1,1,0,0.0,0,1,146,4,66.7,42.0,57.4,,83.7,0.0,0,0,5,0.0,0,256,1,1,0.8,2,0.0,0,127.1,1,1,0.8,2,5,0,0.0,5.0,2.5
Tavierre Dunlap,132720,HB,MICHIGAN,4,-4.0,1,100.0,,0,0,0,0.0,0,0,222,0,66.7,72.0,67.0,50.4,58.5,0.0,0,0,5,36.4,4,11,0,1,63.6,7,18.2,2,87.5,1,0,0.0,0,5,9,9.0,5.0,0.71
Cody Jackson,144621,WR,HOUSTON,4,13.0,0,0.0,,0,0,0,,0,0,182,0,,,53.2,,53.0,0.0,0,0,0,0.0,0,18,0,0,100.0,18,0.0,0,39.6,1,0,100.0,18,0,0,,,0.0
Mekhi Mews,155982,WR,GEORGIA,2,0.0,0,100.0,,0,0,0,0.0,0,0,173,0,66.7,61.0,59.8,,59.6,0.0,0,0,6,0.0,0,2,0,1,100.0,2,100.0,2,91.7,1,0,0.0,0,6,6,6.0,6.0,3.0
Marcus Minor,59831,G,PITTSBURGH,9,-9.0,0,100.0,,0,0,0,0.0,0,0,268,0,70.1,60.9,70.6,64.7,65.1,0.0,0,0,-10,100.0,299,299,3,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-10,-1,-1.0,-10.0,
