player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Daniel Jackson,129654,WR,MINNESOTA,5,1,0,0,0.0,0,0,-5,2,0,0,2,0.0,0,0,225,0,0,71.1,67.9,84.6,,,67.9,59.4,62.0,-5,0,252,20,137,156,0,0,33,21,0,-5,2,2.0,-5.0,1.84,0
Stephan Bracey Jr.,101718,WR,C MICHIGAN,4,1,0,0,0.0,0,0,-9,2,0,0,0,0.0,0,0,134,0,0,73.3,49.9,81.8,,,49.0,57.5,63.1,-9,0,19,5,68,68,0,0,12,6,0,-9,0,0.0,-9.0,0.28,0
Dylan Rizk,174360,QB,UCF,1,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,323,0,0,65.7,84.3,72.0,80.9,,,63.6,60.0,8,0,0,0,0,12,0,0,0,1,0,8,4,4.0,8.0,,0
T.J. Jones,101706,WR,UAB,5,1,0,0,0.0,0,0,14,1,0,0,4,0.0,1,1,321,0,0,68.2,56.3,83.2,,,55.9,63.5,51.2,14,0,96,8,95,65,0,0,11,9,0,14,4,4.0,14.0,1.01,0
Keon Coleman,144949,WR,FLORIDA ST,4,1,0,0,0.0,0,0,2,0,4,0,2,44.4,0,0,167,0,0,76.4,71.4,31.4,,,73.0,57.9,58.5,2,1,256,17,121,79,0,0,29,18,0,2,2,2.0,2.0,2.12,0
Griffin Moore,101677,TE,ILLINOIS,6,1,0,0,0.0,0,0,-1,1,0,0,0,0.0,0,0,187,0,0,68.2,66.8,17.0,,68.2,68.2,59.3,60.8,-1,1,126,8,79,18,0,0,13,9,0,-1,0,0.0,-1.0,1.59,0
Danny Hughes,101638,HB,MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,222,0,0,62.5,59.5,66.8,,71.5,,59.6,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,1
Trevin Luben,129698,HB,NEBRASKA,1,1,0,1,100.0,18,0,18,0,0,0,5,0.0,1,1,238,0,1,62.5,66.0,63.8,,,,63.4,,18,0,0,0,0,1,0,0,0,1,0,18,5,5.0,18.0,,0
Trent Pennix,77726,TE,NC STATE,5,1,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,248,0,0,68.2,59.9,9.9,,76.6,64.5,63.1,52.9,7,1,37,8,33,56,0,0,8,9,0,7,4,4.0,7.0,1.12,1
John Paddock,77689,QB,ILLINOIS,3,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,187,0,0,68.1,63.0,74.6,63.9,,,57.3,60.0,1,0,0,0,0,8,1,1,0,0,0,1,0,0.0,1.0,,0
Kaiya Sheron,62530,QB,KENTUCKY,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,202,0,0,61.8,51.1,68.1,56.6,,,57.3,60.0,2,0,0,0,0,3,2,1,0,0,0,2,1,1.0,2.0,,0
Iverson Hooks,163020,WR,UAB,3,1,0,0,0.0,0,0,7,0,4,0,3,109.1,0,1,321,0,0,68.7,77.3,79.3,,,75.1,63.0,71.9,7,0,106,10,52,29,0,0,11,11,0,7,3,3.0,7.0,2.04,0
Colton Spangler,101609,P,MARYLAND,1,1,0,0,0.0,0,0,14,0,0,0,0,0.0,1,1,215,0,0,62.5,64.7,70.3,,,,62.7,,14,0,0,0,0,1,0,0,0,1,0,14,0,0.0,14.0,,0
Turner Helton,163044,QB,W KENTUCKY,1,0,0,0,,0,0,0,0,0,0,,100.0,0,0,346,0,0,64.2,89.3,70.1,91.5,,,57.0,60.0,0,0,0,0,0,4,0,1,0,0,0,0,0,0.0,0.0,,0
Cortez Braham,157366,WR,W VIRGINIA,4,1,1,0,0.0,0,0,3,2,0,1,8,200.0,0,0,343,0,0,66.0,50.3,14.3,,,47.2,59.5,77.4,3,1,17,3,65,81,0,0,6,4,0,3,8,8.0,3.0,0.26,0
Easton Messer,163051,WR,W KENTUCKY,6,1,0,1,100.0,18,0,18,0,5,0,5,104.2,1,1,346,0,0,73.1,81.1,80.9,,,79.6,63.2,69.6,18,0,292,23,114,50,0,0,26,24,0,18,5,5.0,18.0,2.56,0
Mookie Cooper,129742,WR,MISSOURI,5,1,0,0,0.0,0,0,3,0,3,0,2,42.9,0,0,229,0,0,69.5,60.7,44.2,,,61.4,57.7,60.1,3,1,193,13,136,136,0,0,15,14,0,3,2,2.0,3.0,1.42,0
Harold Fannin Jr.,163104,TE,BOWL GREEN,3,1,0,0,0.0,0,0,1,0,4,0,2,66.7,0,1,122,0,0,69.0,72.2,81.9,,72.9,79.4,62.4,43.2,1,0,144,11,53,45,0,0,15,12,0,1,2,2.0,1.0,2.72,0
Marquis Johnson,175906,WR,MISSOURI,5,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,229,0,0,67.0,92.1,0.0,,,93.1,57.5,60.6,3,1,182,5,10,13,0,0,5,6,0,3,0,0.0,3.0,18.2,0
Tommy Ulatowski,163150,QB,KENT STATE,3,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,201,0,1,64.8,49.3,71.8,48.4,,,58.9,60.0,-2,0,0,0,0,14,0,0,0,1,0,-2,1,1.0,-2.0,,0
Tyler Crowe,101219,HB,BOISE ST,2,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,120,0,0,62.5,54.6,69.3,,,56.9,57.7,60.0,3,0,0,0,3,2,0,0,0,1,0,3,3,3.0,3.0,0.0,1
Dewayne Coleman,163179,QB,ARMY,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,114,0,0,62.7,46.8,67.4,51.7,,,57.3,60.0,5,0,-10,0,0,1,5,1,0,0,0,5,4,4.0,5.0,,0
Maalik Murphy,157302,QB,TEXAS,3,1,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,311,1,0,64.9,52.1,72.8,62.9,,,56.2,60.0,-9,0,0,0,0,14,0,0,0,1,0,-9,0,0.0,-9.0,,1
Mareyohn Hrabowski,145923,QB,W MICHIGAN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,347,0,0,62.5,58.9,65.5,,,,59.6,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,1
Mario Agyen,174694,HB,LOUISVILLE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,210,0,0,62.5,59.2,63.8,,,,59.6,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,1
KeAndre Lambert-Smith,129789,WR,PENN STATE,5,1,0,0,0.0,0,0,2,1,3,0,0,0.0,0,1,266,0,0,71.5,77.7,5.7,,,79.4,57.6,65.6,2,2,372,25,149,124,0,0,35,26,0,2,0,0.0,2.0,2.5,0
Jacob Cowing,100894,WR,ARIZONA,5,1,0,0,0.0,0,0,3,2,6,0,0,0.0,0,0,109,1,0,52.1,67.4,84.5,61.0,,69.7,57.3,43.4,3,0,314,36,192,121,0,0,52,37,0,3,0,0.0,3.0,1.64,1
Justin Holaday,163350,QB,NEW MEXICO,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,241,0,0,62.5,58.3,67.4,,,,59.3,60.0,0,0,0,0,0,4,0,0,0,1,0,0,0,0.0,0.0,,1
Jhaylin Embry,130361,WR,BOWL GREEN,4,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,122,0,0,78.2,53.0,76.2,,,54.8,57.5,57.2,0,0,2,1,10,22,0,0,2,2,0,0,0,0.0,0.0,0.2,0
Jovoni Johnson-McCray,100830,WR,RICE,5,1,0,0,0.0,0,0,-4,3,0,0,0,0.0,0,0,275,0,1,66.0,47.7,78.8,,,51.7,59.6,31.2,-4,0,54,3,46,19,0,0,6,4,0,-4,0,0.0,-4.0,1.17,0
Luther Burden III,157170,WR,MISSOURI,5,1,0,0,0.0,0,0,2,2,15,0,1,34.1,0,0,229,0,1,78.2,92.1,0.0,,,93.3,57.3,54.6,2,3,641,43,134,85,0,0,53,44,0,2,1,1.0,2.0,4.78,0
Chase Griffin,100579,QB,UCLA,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,0,324,0,0,62.5,73.6,71.2,,,,63.3,60.0,9,0,0,0,0,14,0,0,0,1,0,9,0,0.0,9.0,,1
Ahmarian Granger,163529,WR,DOMINION,5,0,0,0,0.0,0,0,0,2,1,0,,14.3,1,1,263,0,0,67.9,55.6,0.0,,,56.0,64.3,60.5,15,2,64,7,91,68,15,1,20,7,0,15,0,0.0,15.0,0.7,0
Anthony Sambucci,130663,WR,W MICHIGAN,4,1,0,0,0.0,0,0,9,0,2,0,2,33.3,0,1,347,0,0,75.7,74.2,20.2,,,74.5,63.0,62.2,9,1,207,11,81,74,0,0,20,12,0,9,2,2.0,9.0,2.56,0
Zavion Thomas,163697,WR,MISS STATE,4,1,0,0,0.0,0,0,2,1,1,0,2,20.0,0,0,227,0,0,75.5,58.4,14.8,,,59.6,57.5,60.0,2,1,115,9,98,48,0,0,17,10,0,2,2,2.0,2.0,1.17,0
DC Tabscott,147020,QB,NEW MEXICO,3,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,241,1,0,64.9,37.6,0.0,43.8,,54.3,57.3,60.0,5,1,0,0,1,10,5,1,0,0,0,5,0,0.0,5.0,0.0,0
Pierce Clarkson,174699,QB,LOUISVILLE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,210,0,0,62.7,52.8,69.5,57.9,,,57.0,60.0,3,0,0,0,0,5,3,1,0,0,0,3,4,4.0,3.0,,0
Tyrone Broden,100273,WR,ARKANSAS,5,1,0,0,0.0,0,0,9,0,4,0,2,133.3,0,0,111,0,0,67.0,59.1,82.8,,,58.9,57.5,63.1,9,0,46,5,75,87,0,0,11,6,0,9,2,2.0,9.0,0.61,0
C.J. Smith,157076,WR,GEORGIA,4,1,0,0,0.0,0,0,4,0,1,0,3,50.0,0,0,173,0,0,67.0,64.8,78.6,,,65.9,57.5,58.6,4,0,101,5,40,22,0,0,6,6,0,4,3,3.0,4.0,2.53,0
Squirrel White,163776,WR,TENNESSEE,5,1,0,0,0.0,0,0,5,1,7,0,2,51.9,0,0,307,0,1,71.6,70.7,81.8,,,71.6,63.2,49.2,5,3,276,26,134,100,0,0,37,27,0,5,2,2.0,5.0,2.06,0
Max Fletcher,157028,P,ARKANSAS,1,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,111,0,0,62.5,70.8,60.0,,,,62.7,,8,0,0,0,0,1,0,0,0,1,0,8,4,4.0,8.0,,0
Giovanni Sanders,131627,WR,ARIZONA ST,5,1,0,0,0.0,0,0,4,1,2,0,3,75.0,0,0,110,0,1,67.8,50.8,82.0,,,50.9,57.3,55.3,4,1,46,7,121,50,0,0,14,8,0,4,3,3.0,4.0,0.38,0
Brian Kowall,131797,HB,UCLA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,324,0,0,62.5,59.5,63.5,,,,59.8,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,1
Courtney Jackson,99703,WR,ARK STATE,5,1,0,0,0.0,0,0,5,1,5,0,0,0.0,0,0,113,0,1,78.6,76.2,81.5,,,74.8,63.3,69.1,5,0,274,14,113,73,0,0,20,15,0,5,0,0.0,5.0,2.42,0
Matt Colombo,131822,HB,USC,2,1,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,326,0,0,62.5,66.7,67.9,,70.0,60.0,63.5,60.0,7,0,0,0,1,2,0,0,0,1,0,7,4,4.0,7.0,0.0,1
Money Parks,131870,WR,UTAH,5,1,0,0,0.0,0,0,-9,3,2,0,0,0.0,0,0,328,0,0,69.7,59.2,83.9,,,58.5,60.8,60.5,-9,0,160,11,119,128,0,0,22,12,0,-9,0,0.0,-9.0,1.34,0
Davis Beville,99588,QB,OKLAHOMA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,261,0,1,62.5,58.3,65.5,,,,59.3,60.0,2,0,0,0,0,2,0,0,0,1,0,2,1,1.0,2.0,,0
Sammy Malignaggi,138458,HB,JAMES MAD,2,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,197,0,0,67.8,54.3,68.7,,,58.6,57.0,60.0,3,0,0,0,1,4,0,0,0,1,0,3,3,3.0,3.0,0.0,1
Cole Harrity,138482,WR,BUFFALO,5,1,1,0,0.0,0,0,5,4,4,1,2,45.5,0,0,126,0,1,71.7,57.8,84.0,,,57.4,63.4,54.7,5,1,144,21,145,93,0,0,31,22,0,5,2,2.0,5.0,0.99,0
Nico Iamaleava,174728,QB,TENNESSEE,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,307,0,0,64.6,55.8,71.8,47.8,,,64.0,60.0,8,0,0,0,0,9,8,1,0,0,0,8,4,4.0,8.0,,0
Chase Lane,99205,WR,GA TECH,2,1,0,0,0.0,0,0,8,0,1,0,1,16.7,0,0,176,0,0,65.7,73.6,78.0,,,71.2,,76.8,8,0,97,5,29,25,0,0,6,6,0,8,1,1.0,8.0,3.34,0
Hamze El-Zayat,61259,WR,E MICHIGAN,5,1,0,0,0.0,0,0,6,2,0,0,3,0.0,0,0,160,0,1,77.4,52.8,80.7,,,53.0,63.3,44.1,6,0,99,7,98,49,0,0,11,8,0,6,3,3.0,6.0,1.01,0
Marvin Harrison Jr.,145056,WR,OHIO STATE,4,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,0,260,0,0,70.4,68.9,31.8,,,67.4,69.4,67.9,7,1,336,17,119,84,0,0,32,18,0,7,0,0.0,7.0,2.82,0
Bru McCoy,71345,WR,TENNESSEE,5,1,0,0,0.0,0,0,2,1,8,0,1,44.4,0,1,307,0,0,70.4,69.8,82.1,,,70.6,62.3,54.1,2,1,217,17,127,99,0,0,26,18,0,2,1,1.0,2.0,1.71,0
Mark-Antony Richards,99155,HB,UCF,2,1,1,0,0.0,0,0,7,0,0,1,6,600.0,0,1,323,0,1,62.5,67.1,66.1,,,,63.2,60.0,7,0,0,0,0,3,0,0,0,1,1,7,6,6.0,7.0,,0
Deion Burks,145107,WR,PURDUE,5,1,0,0,0.0,0,0,10,2,12,0,4,228.6,1,1,273,0,0,70.4,71.6,83.8,,,69.9,,76.2,10,0,377,20,198,150,0,0,41,21,0,10,4,4.0,10.0,1.9,0
Dominick Mazotti,98717,TE,S JOSE ST,4,1,0,0,,0,0,0,0,2,0,0,0.0,0,0,285,0,0,69.2,59.0,6.4,,34.5,61.0,58.9,64.0,0,2,153,12,117,61,0,0,17,13,0,0,0,0.0,0.0,1.31,0
Tyler Brown,170003,WR,CLEMSON,5,1,0,1,100.0,23,0,23,0,2,0,1,9.1,1,1,140,0,0,76.5,79.3,30.9,,,80.9,63.2,53.0,23,1,316,21,130,91,0,0,25,22,0,23,1,1.0,23.0,2.43,0
Kyle Lowe,156595,QB,MIDDLE TN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,224,0,1,63.7,60.5,67.4,60.4,,,59.7,60.0,2,0,0,0,0,3,0,0,0,1,0,2,1,1.0,2.0,,0
Nick Nash,98679,WR,S JOSE ST,5,0,0,0,,0,0,0,1,1,0,,4.0,0,0,285,1,0,29.5,61.6,86.7,60.4,,61.3,57.3,61.9,0,0,234,25,190,88,0,1,38,25,0,0,5,5.0,0.0,1.23,0
Justin Ball,98576,TE,VANDERBILT,6,1,0,0,0.0,0,0,-5,1,0,0,0,0.0,0,0,333,1,0,20.0,43.1,57.9,,52.1,48.1,60.0,51.6,-5,1,73,9,142,118,0,0,17,10,0,-5,0,0.0,-5.0,0.51,0
Jared Wheatley,98567,P,OHIO,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,259,1,0,11.1,60.0,70.3,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Payton Wilson,77127,LB,NC STATE,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,248,0,0,62.5,64.5,60.0,,,,62.7,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
Jairus Mack,145562,WR,CHARLOTTE,4,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,136,0,0,76.2,54.2,0.0,,,57.2,59.3,51.8,-2,2,148,7,77,91,0,0,9,8,0,-2,0,0.0,-2.0,1.92,0
Garrett Nussmeier,146757,QB,LSU,2,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,211,0,0,66.3,88.1,74.0,85.4,,,63.3,60.0,1,0,0,0,0,22,0,0,0,1,1,1,0,0.0,1.0,,0
Marshawn Kneeland,98344,ED,W MICHIGAN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,347,0,1,62.5,64.0,63.8,,,,62.3,,1,0,0,0,0,1,0,0,0,1,1,1,0,0.0,1.0,,0
Timothy Conerly,139372,WR,UNLV,5,1,0,0,0.0,0,0,4,2,1,0,2,28.6,0,0,325,0,0,67.4,62.8,75.9,,,63.9,57.5,59.4,4,0,66,6,22,17,0,0,10,7,0,4,2,2.0,4.0,3.0,0
Jaylen Lloyd,170233,WR,NEBRASKA,3,1,0,0,0.0,0,0,9,0,0,0,2,0.0,0,1,238,0,0,64.3,71.5,73.3,,,64.4,63.0,60.0,9,0,19,1,9,4,0,0,2,2,0,9,2,2.0,9.0,2.11,0
Oscar Cardenas,98291,TE,UTSA,4,1,0,0,0.0,0,1,3,2,0,0,2,0.0,0,0,331,0,1,68.2,47.3,83.4,,37.7,48.7,57.7,53.9,3,1,65,8,99,101,0,0,12,9,0,3,2,2.0,3.0,0.66,0
Ajani Sheppard,170317,QB,RUTGERS,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,278,0,0,63.3,79.7,71.0,74.1,,,64.1,60.0,10,0,0,0,0,9,10,1,0,0,0,10,0,0.0,10.0,,0
Josiah Johnson,75883,TE,OKLA STATE,5,1,0,0,,0,0,0,1,0,0,0,0.0,0,0,262,0,0,68.2,50.4,43.0,,64.5,51.8,60.0,51.5,0,2,66,8,75,77,0,0,13,9,0,0,0,0.0,0.0,0.88,0
Joshua Gray,98252,T,OREGON ST,5,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,265,0,0,,70.5,63.8,,50.1,60.0,,73.8,3,2,0,0,1,148,0,0,0,1,1,3,0,0.0,3.0,0.0,0
Marquis Crosby,145241,HB,LA TECH,1,1,1,1,100.0,20,0,20,0,0,1,12,1.2e3,1,0,208,0,0,62.5,72.0,71.4,,71.8,56.2,69.2,60.0,20,0,0,0,4,2,0,0,0,1,0,20,12,12.0,20.0,0.0,1
Cornelius Johnson,97996,WR,MICHIGAN,5,1,0,1,100.0,26,0,26,0,2,0,1,12.5,1,1,222,0,0,69.9,77.0,83.4,,,77.5,63.2,55.6,26,0,256,15,96,96,0,0,20,16,0,26,1,1.0,26.0,2.67,0
Jarod Bowie,170410,WR,JVILLE ST,2,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,196,0,0,62.5,56.1,73.0,,,54.9,57.7,71.8,1,0,0,0,5,17,0,0,0,1,0,1,2,2.0,1.0,0.0,1
Torry Locklin,97792,HB,KANSAS,5,1,1,0,0.0,0,0,1,0,0,1,6,200.0,0,0,198,0,0,67.7,63.8,75.8,,,62.2,63.0,56.0,1,0,8,2,15,13,0,0,4,3,0,1,6,6.0,1.0,0.53,1
Dedrick Latulas,170463,WR,LA TECH,4,1,0,0,0.0,0,0,14,0,0,0,0,0.0,1,1,208,0,0,69.5,55.6,75.1,,,55.3,60.0,59.5,14,0,0,2,14,12,0,0,2,3,0,14,0,0.0,14.0,0.0,0
Jack Dawson,142027,P,JVILLE ST,1,1,0,0,0.0,0,0,12,0,0,0,0,0.0,1,1,196,0,0,62.5,60.0,70.3,,,,60.0,,12,0,0,0,0,1,0,0,0,1,0,12,0,0.0,12.0,,0
Evan Conley,97783,QB,LOUISVILLE,2,1,1,1,100.0,19,0,19,0,0,1,12,1.2e3,1,1,210,0,1,62.5,82.6,67.4,,,,69.3,60.0,19,0,0,0,0,4,0,0,0,1,0,19,12,12.0,19.0,,0
Ike Udengwu III,175061,QB,E MICHIGAN,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,160,0,0,67.8,27.9,73.5,27.6,,,60.0,60.0,1,0,0,0,0,7,0,0,0,1,0,1,1,1.0,1.0,,0
Mike Jackson,156544,WR,FIU,4,1,1,0,0.0,0,0,2,2,0,1,3,300.0,0,0,166,0,0,62.5,39.2,75.6,,,38.8,59.5,61.0,2,0,0,0,8,13,0,0,2,1,0,2,3,3.0,2.0,0.0,0
Jacari Carter,142525,WR,GA STATE,5,1,1,0,0.0,0,0,-8,1,1,1,1,11.8,0,0,175,0,0,77.7,72.1,81.6,,,74.0,57.5,51.0,-8,0,124,16,70,57,0,0,22,17,0,-8,1,1.0,-8.0,1.77,0
Xavier Coleman,143822,HB,BOSTON COL,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,121,0,0,65.7,56.9,68.3,,,59.4,59.0,60.0,1,0,5,1,2,2,0,0,1,2,0,1,2,2.0,1.0,2.5,0
Marcus Vinson,170521,TE,UTEP,6,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,330,0,0,64.3,45.7,77.9,,46.9,49.4,59.2,48.7,0,0,8,1,15,50,0,0,1,2,0,0,1,1.0,0.0,0.53,1
Davis Warren,73940,QB,MICHIGAN,3,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,222,0,0,64.9,29.7,72.5,29.3,,,57.0,60.0,4,0,0,0,0,11,4,1,0,0,0,4,0,0.0,4.0,,0
Tobi Olawole,170999,WR,ARMY,2,1,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,114,0,1,62.5,65.1,73.8,,,56.5,63.3,61.3,6,0,0,0,4,9,0,0,0,1,0,6,7,7.0,6.0,0.0,0
Luke Lindenmeyer,156460,TE,NEBRASKA,6,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,238,0,1,62.5,61.6,80.0,,72.1,,57.6,61.9,0,0,0,0,0,53,0,0,0,1,0,0,0,0.0,0.0,,0
Jamari Thrash,97399,WR,LOUISVILLE,5,1,0,0,0.0,0,0,12,2,12,0,0,0.0,1,1,210,0,0,71.2,78.2,86.6,,,78.8,63.2,54.4,12,1,444,22,150,120,0,0,31,23,1,12,0,0.0,12.0,2.96,0
Jaden Greathouse,171085,WR,NOTRE DAME,5,1,0,0,0.0,0,0,3,0,2,0,0,0.0,0,0,258,0,0,69.2,75.2,0.0,,,77.0,57.5,61.4,3,1,166,12,52,33,0,0,15,13,0,3,0,0.0,3.0,3.19,0
Kevin McNeal,144126,HB,CLEMSON,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,140,0,0,62.5,59.5,62.7,,,,59.8,,0,0,0,0,0,1,0,0,0,1,0,0,2,2.0,0.0,,1
Zach Pyron,156309,QB,GA TECH,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,176,0,0,64.2,62.6,71.2,66.5,,,57.3,60.0,4,0,0,0,0,8,4,1,0,0,0,4,0,0.0,4.0,,0
Que Williams,171296,WR,MIAMI OH,1,1,0,0,0.0,0,0,8,0,0,0,3,0.0,0,1,221,0,0,62.5,67.4,71.4,,,,62.8,61.0,8,0,0,0,0,7,0,0,0,1,0,8,3,3.0,8.0,,1
Enoch Nawahine,97303,HB,BYU,1,1,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,128,0,0,62.5,55.5,68.3,,,,57.8,60.0,1,0,0,0,0,5,0,0,0,1,0,1,4,4.0,1.0,,1
AJ Duffy,156292,QB,FLORIDA ST,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,0,167,0,1,64.4,64.6,68.1,55.4,,,63.4,60.0,9,0,0,0,0,3,0,0,0,1,0,9,0,0.0,9.0,,0
Wise Segars Jr.,144137,HB,CLEMSON,1,1,1,0,0.0,0,0,3,0,0,1,3,300.0,0,1,140,0,0,62.5,65.4,63.5,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,1
Tyler Bradley,175219,WR,NAVY,2,1,0,0,0.0,0,0,13,0,0,0,1,0.0,1,1,237,0,0,69.0,67.1,73.2,,,57.2,63.3,59.6,13,0,0,0,2,4,0,0,0,1,0,13,1,1.0,13.0,0.0,1
Jalon Calhoun,97272,WR,DUKE,5,1,0,0,0.0,0,0,3,2,8,0,2,66.7,0,0,154,0,1,78.6,70.4,40.3,,,72.1,57.6,57.3,3,1,299,23,146,123,0,0,36,24,0,3,2,2.0,3.0,2.05,0
Mycah Pittman,97270,WR,UTAH,2,1,0,0,0.0,0,0,-2,1,0,0,0,0.0,0,0,328,0,0,74.1,56.7,73.9,,,58.4,57.3,60.4,-2,0,20,3,11,5,0,0,4,4,0,-2,0,0.0,-2.0,1.82,1
Brady Lichtenberg,144226,QB,CINCINNATI,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,1,138,0,0,65.2,69.7,70.1,64.7,,,62.9,60.0,4,0,0,0,0,6,0,0,0,1,1,4,1,1.0,4.0,,1
Dante Wright,97188,WR,TEMPLE,4,1,1,0,0.0,0,0,4,1,2,1,4,63.2,0,0,306,0,0,78.0,64.1,83.2,,,65.5,60.8,44.1,4,0,225,18,121,67,0,0,29,19,0,4,4,4.0,4.0,1.86,0
Chamon Metayer,144230,TE,CINCINNATI,5,1,0,1,100.0,27,0,27,1,1,0,9,100.0,1,1,138,0,0,68.5,59.2,84.1,,72.8,62.2,62.7,45.5,27,0,116,8,112,86,0,0,12,9,0,27,9,9.0,27.0,1.04,0
Nathan Harris-Waynick,146911,HB,S CAROLINA,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,289,0,0,62.5,59.5,63.8,,,,59.8,,-3,0,0,0,0,1,0,0,0,1,0,-3,0,0.0,-3.0,,1
Holman Edwards,144246,QB,SO MISS,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,296,0,1,65.9,49.8,71.6,50.0,,,58.1,60.0,2,0,0,0,0,9,0,0,0,1,0,2,2,2.0,2.0,,0
Yamir Knight,172250,WR,JAMES MAD,4,1,0,0,0.0,0,0,-1,0,1,0,3,75.0,0,0,197,0,0,66.0,63.4,73.1,,,64.3,59.3,60.9,-1,0,26,3,10,13,0,0,4,4,0,-1,3,3.0,-1.0,2.6,0
Charles Schibler,144434,HB,TULANE,1,1,1,0,0.0,0,0,-1,0,0,1,0,0.0,0,0,319,1,0,11.1,48.9,63.5,,,,55.1,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,1
Keldric Luster,175287,QB,SMU,1,1,0,0,0.0,0,0,10,0,0,0,3,0.0,1,1,287,0,0,64.4,60.7,69.1,52.7,,,63.2,60.0,10,0,0,0,0,5,0,0,0,1,0,10,3,3.0,10.0,,1
Devin McCuin,176494,WR,UTSA,4,1,0,0,0.0,0,0,10,0,2,0,5,100.0,1,1,331,0,0,68.7,70.8,79.0,,,69.6,63.4,61.0,10,0,126,9,48,22,0,0,13,10,0,10,5,5.0,10.0,2.63,0
Gunnar Greenwald,144478,TE,USF,5,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,327,0,0,68.5,45.2,82.7,,64.0,52.8,59.3,33.8,3,0,15,2,44,68,0,0,2,3,0,3,2,2.0,3.0,0.34,0
