player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Nyck Harbor,175923,WR,S CAROLINA,5,8.0,0,100.0,100.0,1,1,0,0.0,0,1,289,0,66.7,61.0,53.3,,54.9,0.0,0,0,7,0.0,0,38,0,1,94.7,36,15.8,6,135.4,1,1,84.2,32,7,0,0.0,7.0,0.19
Wayne Knight,156712,HB,JAMES MAD,2,-1.0,0,100.0,,0,0,0,0.0,0,1,197,0,66.7,68.9,63.4,,67.5,0.0,0,0,11,0.0,0,4,0,1,50.0,2,50.0,2,112.5,1,0,0.0,0,11,12,12.0,11.0,5.5
Avion McBride,156691,TE,GA STATE,1,13.0,0,100.0,,0,0,0,0.0,0,1,175,0,66.7,61.0,82.9,,90.8,100.0,3,0,21,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,21,8,8.0,21.0,10.5
Tyree Kelly,175318,WR,USF,2,6.0,0,0.0,,0,0,0,,0,0,327,0,,,45.9,,48.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Tony Livingston,174255,TE,FLORIDA,1,2.0,0,100.0,,0,0,0,0.0,0,0,163,0,66.7,61.0,59.4,,60.1,100.0,3,0,4,0.0,0,3,0,1,100.0,3,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,1.33
Hayden Reed,163213,HB,ARMY,4,-4.0,0,0.0,,0,0,0,,0,0,114,0,,50.9,64.2,79.0,51.6,0.0,0,0,0,49.0,25,51,0,0,51.0,26,3.9,2,39.6,1,0,0.0,0,0,0,,,0.0
Alan Bowman,77679,QB,OKLA STATE,5,-2.0,0,100.0,,0,0,0,0.0,0,0,262,0,66.7,75.4,63.9,,57.4,0.0,0,0,3,0.0,0,146,0,1,0.7,1,0.0,0,79.2,1,0,0.0,0,3,5,5.0,3.0,3.0
Justin Lynch,144392,HB,N ILLINOIS,3,23.0,0,0.0,0.0,0,1,0,,0,0,254,0,,73.4,79.3,,55.8,12.5,1,0,0,0.0,0,8,0,0,87.5,7,25.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Ben Rollins,124253,WR,S CAROLINA,1,7.0,0,100.0,,0,0,0,0.0,0,1,289,0,66.7,61.0,74.0,,70.7,0.0,0,0,15,0.0,0,3,0,1,66.7,2,100.0,3,118.8,1,0,0.0,0,15,8,8.0,15.0,7.5
Darrian Anderson,163287,WR,OREGON,1,-3.0,0,100.0,,0,0,0,0.0,0,0,264,0,66.7,61.0,59.3,,59.2,0.0,0,0,0,0.0,0,2,0,1,100.0,2,100.0,2,79.2,1,0,0.0,0,0,3,3.0,0.0,0.0
Carter Boatwright,122393,TE,FAU,4,10.0,0,0.0,,0,0,0,100.0,1,0,165,0,16.8,,41.8,71.5,40.5,64.0,16,0,0,28.0,7,25,2,0,64.0,16,16.0,4,39.6,1,0,20.0,5,0,0,,,0.0
Bradley Schlom,131808,WR,UCLA,2,37.0,0,0.0,,0,0,0,100.0,1,0,324,0,16.4,,39.5,,45.0,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Jalen Mitchell,97173,HB,UCONN,3,4.0,0,100.0,,0,0,0,0.0,0,0,146,1,66.7,3.4,36.6,,28.7,0.0,0,0,14,0.0,0,11,0,1,100.0,11,0.0,0,118.8,1,0,18.2,2,14,10,10.0,14.0,1.27
Bryce Bohanon,144404,WR,TULANE,2,4.0,1,100.0,,0,0,0,0.0,0,1,319,0,66.7,61.0,65.3,,65.1,0.0,0,0,16,0.0,0,8,0,1,100.0,8,100.0,8,118.8,1,0,0.0,0,16,12,12.0,16.0,2.0
Christian Washington,163362,HB,NEW MEXICO,1,-6.0,1,100.0,,0,0,0,0.0,0,0,241,0,66.7,74.3,56.2,72.6,61.0,0.0,0,0,3,12.5,1,8,0,1,75.0,6,0.0,0,79.2,1,0,0.0,0,3,9,9.0,3.0,0.5
Richard Rocquemore,156600,WR,N TEXAS,4,8.0,0,0.0,,0,0,0,,0,0,251,0,,,53.7,,53.6,0.0,0,0,0,0.0,0,12,0,0,91.7,11,8.3,1,39.6,1,0,91.7,11,0,0,,,0.0
Grant Misch,77560,TE,VIRGINIA,5,0.0,0,100.0,,0,0,0,0.0,0,0,335,0,66.7,61.0,43.4,47.0,45.6,80.6,54,0,4,25.4,17,67,1,1,71.6,48,19.4,13,83.3,1,0,0.0,0,4,4,4.0,4.0,0.08
Matt Sykes,131812,WR,RICE,4,15.0,0,0.0,,0,0,0,100.0,1,0,275,0,16.4,,44.3,,46.1,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
Duke Olges,98350,TE,NWESTERN,5,1.0,0,100.0,,0,0,0,0.0,0,0,256,0,66.7,61.0,50.5,72.2,53.1,81.3,13,0,2,37.5,6,16,2,1,62.5,10,18.8,3,79.2,1,0,0.0,0,2,1,1.0,2.0,0.2
Antonio Patterson,156545,HB,FIU,3,-6.0,0,100.0,,0,0,0,0.0,0,0,166,0,66.7,73.6,56.1,35.6,57.2,0.0,0,0,0,20.8,5,24,0,1,70.8,17,0.0,0,79.2,1,0,0.0,0,0,6,6.0,0.0,0.0
Braden Cassity,76837,TE,OKLA STATE,5,-2.0,0,100.0,,0,0,0,0.0,0,0,262,0,66.7,61.0,59.1,73.9,51.2,64.0,16,0,-3,36.0,9,25,0,1,64.0,16,4.0,1,79.2,1,0,4.0,1,-3,-1,-1.0,-3.0,-0.19
Jaedyn McKinstry,145642,WR,LA MONROE,2,10.0,0,0.0,,0,0,0,100.0,1,0,209,0,16.4,,43.4,,46.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Tripp Riordan,175293,FB,SMU,1,23.0,0,100.0,,0,0,0,0.0,0,1,287,0,66.7,61.0,65.9,,76.9,0.0,0,0,26,0.0,0,2,0,1,100.0,2,50.0,1,118.8,1,0,0.0,0,26,3,3.0,26.0,13.0
Gunner Gentry,75958,WR,WYOMING,2,5.0,0,100.0,,0,0,0,0.0,0,0,351,0,66.7,61.0,57.9,,57.0,0.0,0,0,5,0.0,0,5,0,1,100.0,5,20.0,1,87.5,1,0,80.0,4,5,0,0.0,5.0,1.0
Jayshon Platt,156522,WR,FAU,3,-3.0,0,100.0,,0,0,0,0.0,0,0,165,1,66.7,15.6,43.4,,43.5,0.0,0,0,4,0.0,0,23,0,1,95.7,22,17.4,4,83.3,1,0,78.3,18,4,7,7.0,4.0,0.18
Jamarion Carroll,175279,WR,SMU,1,42.0,0,0.0,,0,0,0,,0,0,287,0,,,56.9,,56.5,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Donavyn Lester,104852,HB,UNLV,5,-1.0,0,100.0,,0,0,0,0.0,0,0,325,0,66.7,79.8,75.2,36.4,55.0,0.0,0,0,2,29.0,9,31,0,1,71.0,22,3.2,1,79.2,1,0,3.2,1,2,3,3.0,2.0,0.09
Desirrio Riles,175202,TE,E CAROLINA,4,-2.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,61.0,51.4,69.1,52.0,60.0,9,0,1,13.3,2,15,0,1,80.0,12,40.0,6,79.2,1,0,0.0,0,1,3,3.0,1.0,0.08
Sam Adams II,131886,HB,WASHINGTON,5,-7.0,1,100.0,,0,0,0,0.0,0,0,340,0,66.7,73.1,56.9,84.9,49.6,0.0,0,0,6,14.3,7,49,0,1,85.7,42,8.2,4,91.7,1,0,18.4,9,6,13,13.0,6.0,0.14
Kaydin Pope,163691,WR,NEW MEXICO,1,-3.0,3,100.0,,0,0,0,0.0,0,1,241,0,66.7,61.0,97.2,,92.7,0.0,0,0,46,0.0,0,1,0,1,100.0,1,100.0,1,158.3,1,1,0.0,0,46,49,49.0,46.0,46.0
Nick Mardner,75945,WR,AUBURN,3,25.0,0,0.0,,0,0,0,,0,0,115,0,,,54.4,,54.0,0.0,0,0,0,0.0,0,11,0,0,100.0,11,18.2,2,39.6,1,0,81.8,9,0,0,,,0.0
Kaidon Salter,132046,QB,LIBERTY,5,-4.0,0,100.0,,0,0,0,0.0,0,0,206,1,,55.9,81.7,,,0.0,0,0,1,0.0,0,153,1,1,0.0,0,0.0,0,79.2,1,0,0.0,0,1,5,5.0,1.0,
Don Munnerlyn,145126,WR,TOLEDO,1,13.0,0,100.0,,0,0,0,0.0,0,1,316,0,66.7,61.0,59.0,,63.6,0.0,0,0,14,0.0,0,9,1,1,100.0,9,0.0,0,118.8,1,0,100.0,9,14,1,1.0,14.0,1.56
Wyatt Wilson,133199,WR,AIR FORCE,2,21.0,0,0.0,,0,0,0,100.0,1,0,101,0,16.4,,47.0,,45.2,0.0,0,0,0,0.0,0,4,1,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Cole Speer,163753,WR,GEORGIA,2,6.0,0,100.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,47.4,,55.5,0.0,0,0,7,0.0,0,9,0,1,100.0,9,22.2,2,95.8,1,0,77.8,7,7,1,1.0,7.0,0.78
Isaac Ross,104919,WR,UMASS,4,-2.0,0,100.0,,0,0,0,0.0,0,0,216,0,66.7,78.4,53.6,,53.3,0.0,0,0,-2,0.0,0,21,0,1,90.5,19,90.5,19,79.2,1,0,9.5,2,-2,0,0.0,-2.0,-0.11
Elijah Downing,104959,WR,LOUISVILLE,1,7.0,0,100.0,,0,0,0,0.0,0,0,210,0,66.7,61.0,57.7,,58.4,0.0,0,0,7,0.0,0,4,0,1,100.0,4,0.0,0,95.8,1,0,100.0,4,7,0,0.0,7.0,1.75
Dakota Twitty,156366,WR,VIRGINIA,3,27.0,0,0.0,,0,0,0,,0,0,335,0,,,53.9,,54.3,0.0,0,0,0,0.0,0,13,0,0,100.0,13,0.0,0,39.6,1,0,100.0,13,0,0,,,0.0
Chevan Cordeiro,75886,QB,S JOSE ST,5,4.0,0,0.0,0.0,0,1,0,,0,0,285,2,,43.3,66.3,,58.0,0.0,0,0,0,0.0,0,213,0,0,0.9,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
George Pettaway,156351,HB,N CAROLINA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,245,0,66.7,66.2,61.6,,61.0,0.0,0,0,0,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,0,2,2.0,0.0,0.0
Jaleel Skinner,156343,TE,MIAMI FL,2,-1.0,0,100.0,,0,0,0,0.0,0,0,220,0,66.7,61.0,72.4,,71.5,83.3,5,0,9,0.0,0,6,0,1,100.0,6,16.7,1,104.2,1,0,0.0,0,9,10,10.0,9.0,1.5
Max Patterson,145128,WR,RUTGERS,4,5.0,0,100.0,,0,0,0,0.0,0,0,278,0,70.7,62.9,59.7,,59.5,0.0,0,0,5,0.0,0,5,0,1,80.0,4,40.0,2,87.5,1,0,60.0,3,5,0,0.0,5.0,1.25
Carter Lambert,163958,QB,JVILLE ST,1,-5.0,0,100.0,,0,0,0,0.0,0,0,196,0,66.7,61.0,61.2,,60.8,0.0,0,0,-1,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,-1,4,4.0,-1.0,-1.0
Anwar Lewis,163961,HB,JVILLE ST,2,-5.0,0,100.0,,0,0,0,0.0,0,1,196,0,66.7,74.0,53.4,77.4,60.9,0.0,0,0,19,35.7,5,14,0,1,64.3,9,21.4,3,118.8,1,0,7.1,1,19,24,24.0,19.0,2.11
Rodney Harris II,133616,WR,OHIO,3,41.0,0,0.0,,0,0,0,,0,0,259,0,,,61.5,,55.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,50.0,3,39.6,1,0,50.0,3,0,0,,,0.0
Marvin Landy,136896,TE,FAU,1,20.0,0,0.0,,0,0,0,,0,0,165,0,,,46.6,34.9,53.9,25.0,3,0,0,8.3,1,12,0,0,91.7,11,66.7,8,39.6,1,0,8.3,1,0,0,,,0.0
Cristian Driver,164165,WR,PENN STATE,2,6.0,1,100.0,,0,0,0,0.0,0,0,266,0,66.7,61.0,58.5,,58.8,0.0,0,0,8,0.0,0,3,0,1,100.0,3,100.0,3,100.0,1,0,0.0,0,8,2,2.0,8.0,2.67
Mehki Wall,156261,WR,DUKE,2,-3.0,0,100.0,,0,0,0,0.0,0,0,154,0,66.7,61.0,51.1,,55.4,0.0,0,0,2,0.0,0,11,1,1,90.9,10,100.0,11,79.2,1,0,0.0,0,2,5,5.0,2.0,0.2
Tahj Gary,99620,HB,TULSA,3,3.0,0,100.0,,0,0,0,0.0,0,0,320,0,66.7,77.5,75.4,73.2,56.9,0.0,0,0,4,12.5,2,16,0,1,81.3,13,0.0,0,83.3,1,0,6.3,1,4,1,1.0,4.0,0.31
Jackson Acker,145157,HB,WISCONSIN,3,0.0,0,100.0,,0,0,0,0.0,0,0,349,0,66.7,72.6,61.4,,62.9,0.0,0,0,3,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.75
Tre Bradford,124088,HB,LSU,1,10.0,0,100.0,,0,0,0,0.0,0,1,211,0,66.7,68.9,61.3,70.8,63.0,0.0,0,0,55,11.1,1,9,0,1,88.9,8,22.2,2,118.8,1,0,0.0,0,55,45,45.0,55.0,6.88
Shawn Charles,104965,WR,ARIZONA ST,2,3.0,0,0.0,,0,0,0,100.0,1,0,110,0,16.4,,45.3,,46.5,0.0,0,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,1,0,87.5,7,0,0,,,0.0
Garrett Shrader,98212,QB,SYRACUSE,5,-6.0,0,100.0,,0,0,0,0.0,0,0,304,3,,44.0,80.2,,52.3,0.0,0,0,-5,0.0,0,187,0,1,0.5,1,0.0,0,79.2,1,0,0.0,0,-5,1,1.0,-5.0,-5.0
Keith Adams Jr.,156236,HB,CLEMSON,2,4.0,0,0.0,,0,0,0,,0,0,140,0,,71.3,65.0,,54.9,0.0,0,0,0,0.0,0,12,0,0,100.0,12,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Treyaun Webb,174268,HB,FLORIDA,5,-4.0,1,100.0,,0,0,0,0.0,0,1,163,0,66.7,76.2,57.0,,72.1,0.0,0,0,12,0.0,0,13,0,1,92.3,12,0.0,0,116.7,1,0,15.4,2,12,16,16.0,12.0,1.0
Demarcus Jones II,99614,HB,NC STATE,5,5.0,0,0.0,,0,0,0,100.0,1,0,248,0,16.4,67.3,52.8,34.3,32.5,3.8,1,0,0,42.3,11,26,0,0,57.7,15,0.0,0,39.6,1,0,3.8,1,0,0,,,0.0
Charles Crawford III,139539,HB,SM HOUSTON,3,10.0,1,100.0,,0,0,0,0.0,0,1,281,0,66.7,71.4,66.3,69.6,74.9,0.0,0,0,18,33.3,2,6,0,1,66.7,4,0.0,0,118.8,1,0,0.0,0,18,8,8.0,18.0,4.5
Jelani Stafford,106431,DI,UCONN,1,5.0,0,100.0,,0,0,0,0.0,0,1,146,0,66.7,72.0,91.0,,77.2,0.0,0,0,10,0.0,0,2,0,1,100.0,2,0.0,0,108.3,1,0,0.0,0,10,5,5.0,10.0,5.0
Zuberi Mobley,145187,HB,FAU,3,3.0,0,100.0,,0,0,0,0.0,0,1,165,0,66.7,77.3,56.8,35.9,58.1,0.0,0,0,7,17.9,5,28,0,1,71.4,20,10.7,3,95.8,1,0,7.1,2,7,4,4.0,7.0,0.35
Caleb Rillos,155838,T,AIR FORCE,5,4.0,0,100.0,,0,0,0,0.0,0,1,101,0,66.7,61.0,73.9,68.5,61.0,37.5,9,0,10,20.8,5,24,2,1,70.8,17,16.7,4,108.3,1,0,41.7,10,10,6,6.0,10.0,0.59
Thomas Zsiros,145906,WR,TOLEDO,3,-5.0,0,100.0,,0,0,0,0.0,0,0,316,0,66.7,61.0,53.0,,52.8,0.0,0,0,3,0.0,0,25,0,1,84.0,21,64.0,16,79.2,1,0,36.0,9,3,8,8.0,3.0,0.14
D.J. Williams,99154,HB,ARIZONA,4,-1.0,0,100.0,,0,0,0,0.0,0,0,109,1,66.7,48.5,77.6,75.2,28.1,0.0,0,0,2,14.3,2,14,0,1,85.7,12,0.0,0,79.2,1,0,7.1,1,2,3,3.0,2.0,0.17
Brendan Doyle,169941,TE,MEMPHIS,5,10.0,0,0.0,,0,0,0,100.0,1,0,218,0,16.8,61.9,51.6,40.3,39.9,65.1,28,0,0,16.3,7,43,1,0,79.1,34,34.9,15,39.6,1,0,0.0,0,0,0,,,0.0
Joe Royer,52545,TE,OHIO STATE,3,6.0,0,0.0,0.0,0,1,0,,0,0,260,0,,,47.2,67.4,49.0,57.9,11,0,0,5.3,1,19,0,0,89.5,17,31.6,6,39.6,1,0,10.5,2,0,0,,,0.0
Gus McGee,146140,TE,CHARLOTTE,1,12.0,0,0.0,,0,0,0,,0,0,136,0,,,62.4,,57.1,100.0,2,1,0,0.0,0,2,0,0,100.0,2,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Misun Kelley,170014,WR,CLEMSON,1,4.0,0,0.0,,0,0,0,,0,0,140,0,,65.9,56.2,,56.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,100.0,4,39.6,1,0,0.0,0,0,0,,,0.0
Olsen Patt-Henry,170022,TE,CLEMSON,1,5.0,1,100.0,,0,0,0,0.0,0,1,140,0,66.7,61.0,81.9,66.8,74.6,50.0,1,0,12,50.0,1,2,0,1,50.0,1,50.0,1,116.7,1,0,0.0,0,12,7,7.0,12.0,12.0
Evan Dickens,170066,HB,GA TECH,3,4.0,0,100.0,,0,0,0,0.0,0,0,176,0,66.7,72.0,60.0,,55.7,0.0,0,0,5,0.0,0,12,0,1,100.0,12,8.3,1,87.5,1,0,8.3,1,5,1,1.0,5.0,0.42
Ikaika Ragsdale,73289,HB,N TEXAS,2,3.0,0,0.0,,0,0,0,100.0,1,0,251,0,16.4,21.8,46.5,74.9,36.3,0.0,0,0,0,27.3,3,11,0,0,72.7,8,9.1,1,39.6,1,0,9.1,1,0,0,,,0.0
Xavier Loyd,144596,WR,KANSAS ST,3,4.0,0,100.0,,0,0,0,0.0,0,1,199,0,66.7,61.0,64.9,,64.6,0.0,0,0,16,0.0,0,10,0,1,100.0,10,10.0,1,118.8,1,0,90.0,9,16,12,12.0,16.0,1.6
Nick Elksnis,146698,TE,S CAROLINA,1,11.0,0,0.0,,0,0,0,,0,0,289,0,66.7,61.0,77.0,,89.1,100.0,7,0,0,0.0,0,7,0,0,85.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
P.J. Wells,109040,WR,JVILLE ST,1,5.0,0,0.0,0.0,0,1,0,,0,0,196,0,,,58.0,,58.5,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Hayden Large,170156,FB,IOWA,3,-1.0,0,100.0,,0,0,0,0.0,0,0,192,0,66.7,61.0,50.0,,60.6,0.0,0,0,2,0.0,0,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,2,3,3.0,2.0,0.4
Terrell Washington Jr.,170178,HB,IOWA,3,4.0,0,0.0,,0,0,0,,0,0,192,0,,71.3,64.8,79.4,51.9,0.0,0,0,0,27.8,5,18,0,0,72.2,13,5.6,1,39.6,1,0,38.9,7,0,0,,,0.0
Ezekiel Avit,170183,WR,MARYLAND,1,1.0,0,100.0,,0,0,0,0.0,0,1,215,0,66.7,61.0,67.1,,79.8,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
Joachim Bangda,97184,HB,CHARLOTTE,4,-4.0,0,100.0,,0,0,0,0.0,0,0,136,0,66.7,21.5,47.2,71.0,58.9,0.0,0,0,2,10.0,1,10,0,1,70.0,7,10.0,1,79.2,1,0,10.0,1,2,6,6.0,2.0,0.29
AJ Szymanski,170206,TE,MARYLAND,2,3.0,0,0.0,,0,0,0,100.0,1,0,215,0,16.4,,54.1,,30.2,100.0,2,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Trapper Pannell,139559,QB,SM HOUSTON,3,35.0,0,0.0,,0,0,0,,0,0,281,0,,24.4,67.2,67.9,55.5,37.5,3,0,0,25.0,2,8,0,0,62.5,5,37.5,3,39.6,1,0,0.0,0,0,0,,,0.0
Matt Salerno,84350,WR,NOTRE DAME,2,6.0,0,100.0,,0,0,0,0.0,0,0,258,0,66.7,68.0,76.0,,76.3,0.0,0,0,9,0.0,0,7,0,1,100.0,7,28.6,2,104.2,1,0,71.4,5,9,3,3.0,9.0,1.29
Matthew Klopfenstein,174633,TE,BAYLOR,3,-1.0,1,100.0,,0,0,0,0.0,0,0,118,0,66.7,61.0,54.2,17.1,54.1,21.4,3,0,5,7.1,1,14,0,1,92.9,13,50.0,7,87.5,1,0,28.6,4,5,6,6.0,5.0,0.38
Jaidyn Doss,170223,WR,NEBRASKA,1,3.0,0,0.0,,0,0,0,,0,0,238,0,,,56.9,,57.7,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,33.3,1,0,0,,,0.0
Landon Rogers,146628,WR,UNLV,1,5.0,0,100.0,,0,0,0,0.0,0,1,325,0,66.7,61.0,63.7,,63.1,0.0,0,0,7,0.0,0,9,0,1,100.0,9,0.0,0,95.8,1,0,100.0,9,7,2,2.0,7.0,0.78
Brandon Inniss,170255,WR,OHIO STATE,2,2.0,0,0.0,,0,0,0,,0,0,260,0,,,55.9,,56.7,0.0,0,1,0,0.0,0,4,0,0,100.0,4,100.0,4,0.0,1,0,0.0,0,0,0,,,0.0
Troy Lewis,151047,WR,JAMES MAD,1,5.0,0,100.0,,0,0,0,0.0,0,0,197,0,66.7,61.0,59.3,,58.9,0.0,0,0,5,0.0,0,3,0,1,66.7,2,0.0,0,87.5,1,0,100.0,3,5,0,0.0,5.0,2.5
Ja'shon Benjamin,170306,HB,RUTGERS,4,3.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,80.2,65.8,69.7,73.1,0.0,0,0,33,47.8,11,23,0,1,52.2,12,0.0,0,158.3,1,1,0.0,0,33,30,30.0,33.0,2.75
Dylan Braithwaite,170308,WR,RUTGERS,1,9.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,82.2,,75.2,0.0,0,0,10,0.0,0,1,0,1,100.0,1,100.0,1,108.3,1,0,0.0,0,10,1,1.0,10.0,10.0
Jesse Ofurie,170314,WR,RUTGERS,1,7.0,0,100.0,,0,0,0,0.0,0,0,278,0,66.7,61.0,55.7,,55.2,0.0,0,0,7,0.0,0,11,0,1,72.7,8,18.2,2,95.8,1,0,81.8,9,7,0,0.0,7.0,0.88
Elijah Canion,123978,WR,PURDUE,2,3.0,0,0.0,0.0,0,1,0,,0,0,273,0,,,47.9,,56.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Kameron Ingram,150847,HB,UCF,1,9.0,0,100.0,,0,0,0,0.0,0,1,323,0,66.7,68.9,68.9,,77.2,0.0,0,0,15,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,0.0,0,15,6,6.0,15.0,7.5
Vandrevius Jacobs,170341,WR,FLORIDA ST,1,0.0,0,100.0,,0,0,0,0.0,0,1,167,0,66.7,61.0,73.6,,72.2,0.0,0,0,13,0.0,0,3,0,1,100.0,3,0.0,0,158.3,1,1,100.0,3,13,13,13.0,13.0,4.33
Rod Heard II,97237,CB,NWESTERN,1,5.0,0,100.0,,0,0,0,0.0,0,0,256,0,66.7,61.0,52.1,,58.8,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,0.0,0,7,2,2.0,7.0,7.0
Jude Wolfe,72208,TE,USC,5,5.0,0,100.0,,0,0,0,0.0,0,1,326,0,66.7,61.0,52.4,62.8,66.9,86.7,13,0,3,40.0,6,15,0,1,60.0,9,13.3,2,118.8,1,1,0.0,0,3,0,0.0,3.0,0.33
Kendrick Raphael,170378,HB,NC STATE,4,14.0,0,100.0,,0,0,0,0.0,0,0,248,0,66.7,77.4,74.5,78.3,55.2,0.0,0,0,14,20.8,5,24,0,1,75.0,18,4.2,1,118.8,1,0,0.0,0,14,0,0.0,14.0,0.78
Dominique Johnson,123959,HB,ARKANSAS,5,-4.0,0,100.0,,0,0,0,0.0,0,0,111,0,66.7,75.2,65.3,52.9,55.9,0.0,0,0,-2,13.8,4,29,0,1,75.9,22,0.0,0,79.2,1,0,0.0,0,-2,2,2.0,-2.0,-0.09
Tristen Tewes,98099,TE,N ILLINOIS,4,4.0,0,100.0,,0,0,0,0.0,0,0,254,0,66.7,61.0,42.7,33.1,53.2,88.2,15,0,6,41.2,7,17,1,1,58.8,10,5.9,1,91.7,1,0,5.9,1,6,2,2.0,6.0,0.6
Billy Lucas,109083,HB,LIBERTY,4,16.0,0,100.0,,0,0,0,0.0,0,1,206,0,66.7,80.8,83.0,74.6,58.4,0.0,0,0,16,30.0,15,50,0,1,64.0,32,0.0,0,118.8,1,0,0.0,0,16,0,0.0,16.0,0.5
Marcus Young,145710,TE,C MICHIGAN,5,2.0,0,0.0,,0,0,0,,0,0,134,0,,,62.4,50.1,48.8,91.3,21,0,0,43.5,10,23,1,0,56.5,13,8.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Will Monney,174765,TE,UTAH ST,3,-1.0,0,100.0,,0,0,0,0.0,0,0,329,0,66.7,61.0,55.6,67.3,52.1,68.8,11,0,3,6.3,1,16,0,1,87.5,14,31.3,5,79.2,1,0,0.0,0,3,4,4.0,3.0,0.21
Jaylen Sargent,150700,WR,WYOMING,2,15.0,0,100.0,,0,0,0,0.0,0,1,351,0,66.7,61.0,62.5,,68.7,0.0,0,0,15,0.0,0,4,0,1,100.0,4,25.0,1,118.8,1,0,75.0,3,15,0,0.0,15.0,3.75
Mata'ava Ta'ase,141701,TE,BYU,5,0.0,1,100.0,,0,0,0,0.0,0,0,128,0,66.7,61.0,58.0,37.4,47.3,90.2,37,0,4,29.3,12,41,1,1,65.9,27,2.4,1,83.3,1,0,7.3,3,4,4,4.0,4.0,0.15
Judah Ezinwa,170510,TE,UTEP,3,34.0,0,0.0,0.0,0,1,0,,0,0,330,0,,,63.4,,48.7,91.7,11,0,0,0.0,0,12,0,0,100.0,12,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Var'Keyes Gumms,145319,TE,ARKANSAS,4,-1.0,0,100.0,,0,0,0,0.0,0,0,111,0,66.7,61.0,54.3,,50.3,91.3,21,0,2,0.0,0,23,0,1,100.0,23,4.3,1,79.2,1,0,0.0,0,2,3,3.0,2.0,0.09
Javoni Gardere,170512,WR,UTEP,1,24.0,0,100.0,100.0,1,1,0,0.0,0,1,330,0,66.7,61.0,81.0,,78.3,0.0,0,0,25,0.0,0,4,0,1,100.0,4,100.0,4,158.3,1,1,0.0,0,25,1,1.0,25.0,6.25
Marcus Vinson,170521,TE,UTEP,5,8.0,0,100.0,,0,0,0,0.0,0,0,330,0,66.7,64.3,45.7,46.9,49.4,94.4,17,0,8,11.1,2,18,0,1,83.3,15,5.6,1,100.0,1,0,0.0,0,8,0,0.0,8.0,0.53
