player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Keyshaun Elliott,156945,LB,NEW MEX ST,1,100.0,0,242,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Malachi McLean,156929,S,NEW MEX ST,1,100.0,0,242,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brooks Edmonson,163628,G,ARKANSAS,1,100.0,0,111,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Trent Fraley,156795,T,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Wayne Knight,156712,HB,JAMES MAD,2,11.1,0,197,63.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,4,0,0,1,0
Chance Singleton,156707,CB,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeremiah Johnson,156702,S,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Sharpe II,156651,HB,ARK STATE,1,33.3,0,113,72.5,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Nicholas Rinaldi,163726,LB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Walter Taylor,163728,QB,VANDERBILT,1,50.0,0,333,69.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Linus Zunk,163732,ED,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Caden Curry,156488,ED,OHIO STATE,1,100.0,0,260,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
George Fitzpatrick,156481,T,OHIO STATE,1,100.0,0,260,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
Jake Appleget,156468,TE,NEBRASKA,1,100.0,0,238,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Caleb Wheatland,156454,LB,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Conner Harrell,156352,QB,N CAROLINA,1,100.0,0,245,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
George Pettaway,156351,HB,N CAROLINA,2,50.0,0,245,61.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Darrell Prater,163972,DI,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Larry Worth,163980,S,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Oliver Bridges,164136,CB,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Stephan Byrd,164138,HB,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jhalyn Shuler,156212,LB,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jonathan Ross,153402,ED,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tyler Holzworth,164173,HB,PENN STATE,1,25.0,0,266,50.1,,60.0,0,0,0,,,,0,0,0,1,0,0,0,4,0,0,0,0,1,0
Amaad Foston,151081,HB,VIRGINIA,1,12.5,0,335,71.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,8,0,3,0,0,1,0
Ethan Davies,151077,WR,VIRGINIA,1,33.3,0,335,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Kameron Ingram,150847,HB,UCF,1,14.3,0,323,68.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,2,0,0,1,0
Jalen Bustamante,150320,LB,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Jackson Ambush,148507,LB,FAU,1,100.0,0,165,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Phaizon Wilson,167111,WR,AKRON,2,33.3,0,102,34.8,,60.0,0,0,0,0.0,0.0,,1,0,0,1,0,0,0,3,0,2,0,0,1,0
Charlie Eberle,148371,LS,NEW MEX ST,1,100.0,0,242,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tanner Wall,147534,S,BYU,1,100.0,0,128,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
John Nelson,147520,DI,BYU,1,100.0,0,128,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
J.J. Dervil,147445,S,NEW MEX ST,1,100.0,0,242,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Brady Olson,147415,QB,UMASS,1,16.7,0,216,25.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,5,0,0,1,0
Ronald Cooper,147280,S,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Tyson Russell,146969,CB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Eriq Rice,146910,WR,S CAROLINA,1,33.3,0,289,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Exavious Reed,176429,TE,SO MISS,1,100.0,0,296,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Jarvis Green,170007,HB,CLEMSON,2,14.3,0,140,55.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,3,0,0,1,0
Aaron Morton,146898,WR,S CAROLINA,1,100.0,0,289,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Derrick Davis Jr.,146794,HB,PITTSBURGH,1,14.3,0,268,53.9,72.9,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,7,1,5,0,0,0,0
Landon Jackson,146784,ED,ARKANSAS,1,100.0,0,111,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Rocco Underwood,146710,LS,FLORIDA,1,100.0,0,163,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Evan Dickens,170066,HB,GA TECH,3,4.8,0,176,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,21,0,12,0,0,1,0
Adam Mihalek,146691,K,FLORIDA,1,100.0,0,163,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cam Little,146646,K,ARKANSAS,1,100.0,0,111,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cameron Ball,146644,DI,ARKANSAS,1,100.0,0,111,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeffrey Bassa,146552,LB,OREGON,1,100.0,0,264,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Israel Polk,170122,WR,PITTSBURGH,2,20.0,0,268,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
Andrew Edson,146529,ED,WASH STATE,1,100.0,0,341,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Raam Stevenson,146517,ED,WASH STATE,1,100.0,0,341,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jernias Tafia,146499,DI,WASH STATE,2,50.0,0,341,57.2,,60.0,0,0,0,,0.0,,0,0,0,1,0,0,1,2,0,1,0,0,1,0
Justin Holloway,77307,LS,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
JT Greep,146462,LS,UTAH,1,100.0,0,328,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nolan Ray,170203,HB,MARYLAND,1,14.3,0,215,67.3,66.7,,0,0,1,25.0,25.0,100.0,0,0,0,1,0,0,0,7,1,4,0,0,0,0
Tristan Alvano,170214,K,NEBRASKA,1,100.0,0,238,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jaylen Lloyd,170233,WR,NEBRASKA,1,25.0,0,238,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,2,0,0,1,0
Justice Dingle,77118,FB,KENTUCKY,2,50.0,0,202,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,1
Charlie Offerdahl,146314,HB,COLORADO,1,20.0,0,143,69.3,70.0,,0,0,1,33.3,33.3,100.0,0,0,0,1,0,0,0,5,1,3,0,0,0,0
George Hart III,146269,FB,ARIZONA ST,1,14.3,0,110,57.2,,59.7,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,1,0,0,1,0
Seni Tuiaki,146234,DI,UTAH ST,1,100.0,0,329,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Gerick Robinson,146025,WR,NEVADA,1,100.0,0,239,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brock Glenn,170335,QB,FLORIDA ST,1,33.3,0,167,66.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,1,0,0,1,0
Cam Hedgecock,145941,WR,W MICHIGAN,1,50.0,0,347,57.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Tyren Mason,145934,WR,W MICHIGAN,1,100.0,0,347,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
John Motton,145883,S,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Shay Taylor,145877,LB,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Matthew Reardon,145811,WR,MIAMI OH,1,100.0,0,221,60.0,,61.8,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Daniel Warnsman,145759,G,E MICHIGAN,1,100.0,0,160,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Nicholas Fronczak,145673,C,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Nick Mosley,145661,HB,BOWL GREEN,3,10.0,0,122,63.0,70.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,10,1,1,0,0,0,0
Geimere Latimer,170426,CB,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Juan Camacho Jr.,145497,TE,UTEP,1,100.0,0,330,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Raymond Banner,170477,HB,MIDDLE TN,1,33.3,0,224,54.7,67.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,3,1,1,0,0,0,0
Wayne Matthews III,145382,LB,DOMINION,1,100.0,1,263,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
LaMareon James,145378,CB,DOMINION,1,100.0,0,263,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Malcolm Britt,145364,LB,DOMINION,1,100.0,0,263,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jacob Merrifield,145209,DI,FAU,1,100.0,0,165,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jayden Williams,145199,S,FAU,1,100.0,0,165,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Al-Shadee Salaam,145129,HB,RUTGERS,2,14.3,0,278,61.6,,60.0,0,0,0,,,,0,0,0,1,0,0,0,7,0,0,0,0,1,0
Jaivian Thomas,176564,HB,CAL,2,9.1,0,130,80.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,11,0,2,0,0,1,0
Bryan Domino,171042,WR,UCONN,1,50.0,0,146,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Ethan Gough,144912,LS,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dante Trader Jr.,144900,S,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Henry Tabansi,171215,T,BUFFALO,1,100.0,0,126,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
D.J. Harris Jr.,144734,ED,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,2,0,0,1,0,0,0,1,0,0,0,0,1,0
Jayvhion Gipson,144704,LB,NEW MEX ST,1,100.0,0,242,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jasper Lott,144697,G,TCU,1,100.0,0,305,60.0,60.9,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Devin Richardson,75820,LB,WASH STATE,1,100.0,0,341,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Andrew Stokes,144499,P,USF,1,100.0,0,327,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cole Joyce,144459,LB,UTAH ST,1,100.0,0,329,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Michael Lavergne,144424,WR,TULANE,1,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Kadin Schmitz,171359,ED,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zane Minors,144371,HB,SMU,2,6.7,0,287,74.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,15,0,3,0,0,1,0
Gavin Kuld,176573,QB,COLORADO,1,100.0,0,143,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
CJ Hester,171398,HB,W MICHIGAN,1,50.0,0,347,64.8,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Jowon Briggs,74867,DI,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Logan Point,144337,FB,NAVY,1,50.0,0,237,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Mason Fletcher,144219,P,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tahj Bullock,144070,QB,AKRON,3,9.1,0,102,80.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,11,0,1,0,0,1,0
Thaddius Franklin Jr.,143940,HB,LA MONROE,2,9.1,0,209,63.3,70.8,,0,0,1,25.0,20.0,100.0,0,0,0,1,0,0,0,11,1,5,0,0,0,0
David Shanahan,143930,P,GA TECH,1,100.0,0,176,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Joshua Burrell,143875,WR,FLORIDA ST,1,100.0,0,167,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Nick Lampert,143861,WR,DUKE,1,100.0,0,154,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Xavier Coleman,143822,HB,BOSTON COL,1,25.0,0,121,56.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,2,0,0,1,0
Shawn Asbury II,143814,S,DOMINION,1,100.0,0,263,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Tobias Weaver,139567,HB,SM HOUSTON,1,8.3,0,281,62.6,72.2,,0,0,0,0.0,16.7,,1,0,0,1,0,0,0,12,1,6,0,0,0,0
Cedric Hawkins,172192,HB,ARK STATE,2,7.1,0,113,64.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,14,0,3,0,0,1,0
Jacob Boren,134135,CB,BYU,1,100.0,0,128,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Dontay Corleone,133825,DI,CINCINNATI,1,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Elliott Davison,133219,S,UTSA,1,100.0,0,331,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Joshua Erling,131929,LB,WASH STATE,1,100.0,0,341,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jordan Noyes,131868,K,COLO STATE,1,100.0,0,144,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Brock Walters,172299,LS,DOMINION,1,100.0,0,263,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Lukas Ungar,131785,TE,STANFORD,1,100.0,0,300,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Travis Drosos,131675,LS,S ALABAMA,1,100.0,0,288,60.0,63.8,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jordan Lovett,172356,HB,TROY,3,10.0,0,318,61.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,10,0,2,0,0,1,0
Will Morris,131016,G,TULSA,1,100.0,0,320,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
Kyle Arnoldi,130643,C,W MICHIGAN,1,100.0,0,347,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Dylan Stevens,130605,LB,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Isaiah Augustave,172398,HB,ARKANSAS,2,20.0,0,111,60.4,,60.0,0,0,0,,,,0,0,0,1,0,0,0,5,0,0,0,0,1,0
Shane Bonner,130589,ED,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,0
Adin Huntington,130493,DI,LA MONROE,1,100.0,0,209,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Andrew Sowinski,129832,WR,PURDUE,1,100.0,0,273,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Caziah Holmes,129782,HB,FLORIDA ST,1,20.0,0,167,78.7,,60.0,0,0,0,,,,0,0,0,1,0,0,0,5,0,0,0,0,1,0
Xander Mueller,129731,LB,NWESTERN,1,100.0,0,256,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Greyson Metz,129729,LB,NWESTERN,1,100.0,0,256,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Sean McLaughlin,129728,ED,NWESTERN,1,100.0,0,256,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jaheem Joseph,129726,S,NWESTERN,1,100.0,0,256,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Will Halkyard,129724,LS,NWESTERN,1,100.0,0,256,60.0,63.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Evan Williams,73864,S,OREGON,1,100.0,0,264,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Sevion Morrison,129705,HB,KANSAS,1,11.1,0,198,84.7,,60.0,0,0,0,,,,0,0,0,1,0,0,0,9,0,0,0,0,1,0
Miles Fleming,129652,S,OHIO,1,100.0,0,259,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Joseph Martinez,129626,HB,MICH STATE,1,16.7,0,223,58.8,72.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,6,1,1,0,0,0,0
Jacob Brasher,172573,WR,TEXAS A&M,1,100.0,0,312,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeffrey Persi,129593,T,MICHIGAN,1,100.0,0,222,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Zach Perkins,129529,G,USF,1,100.0,0,327,60.0,63.3,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,1,0,0,0
Colton Thomasson,172601,T,TEXAS A&M,1,100.0,0,312,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0
Ruben Hyppolite II,129516,LB,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Beau Brade,129499,S,MARYLAND,1,100.0,0,215,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Stephen Kotsanlee,128385,P,UTAH ST,2,33.3,0,329,40.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Darius De Los Reyes,128293,WR,S DIEGO ST,2,14.3,0,284,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,6,0,0,1,0
Peter Montini,128239,TE,COLO STATE,2,50.0,0,144,57.2,,58.8,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,1
Reece Thomas,173086,WR,KANSAS,1,100.0,0,198,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cade Fennegan,128127,QB,BYU,1,20.0,0,128,57.1,,60.0,0,0,0,,,,0,0,0,1,0,0,0,5,0,0,0,0,1,0
Jordan Nabors,127151,HB,BAYLOR,2,9.1,0,118,71.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,11,0,7,0,0,1,0
Stephen Kittleman,126906,QB,TULSA,1,100.0,0,320,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Langston Patterson,126465,LB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Javarius Hoskins,125359,ED,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
West Wilson,173221,TE,N TEXAS,1,100.0,0,251,60.0,,59.1,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
General Booty,71008,QB,OKLAHOMA,1,50.0,0,261,60.1,,60.0,0,0,0,,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Ethan Barr,124345,LB,VANDERBILT,1,100.0,0,333,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ben Rollins,124253,WR,S CAROLINA,1,25.0,0,289,74.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
Mitchell Walters,124222,T,MISSOURI,1,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Sebastian Macaluso,70536,WR,S JOSE ST,1,100.0,0,285,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jeremiah Harris,63043,S,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Drennen II,124059,HB,TOLEDO,1,8.3,0,316,65.6,67.9,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,12,1,5,0,0,0,0
Miles Johnson,124024,C,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
Chris Brown,124015,C,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Collin Westfelt,123866,LS,JVILLE ST,1,100.0,0,196,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Broc Lowry,173383,QB,INDIANA,1,100.0,0,190,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Brady Simmons,173387,WR,INDIANA,1,100.0,0,190,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jalen Tate,123864,S,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Terrell Gordon,123856,LB,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mason Cook,123852,T,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Justin Abraham,123845,LB,GA STATE,1,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Jamari Person,173472,WR,COLO STATE,1,50.0,0,144,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Jake Dennis,173476,LS,COLO STATE,1,100.0,0,144,60.0,60.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Nusi Malani,123785,DI,WASH STATE,1,100.0,0,341,60.0,,60.0,0,0,0,,,,1,0,0,1,0,0,0,1,0,0,0,0,1,1
Trevonte Sylvester,123682,T,LOUISVILLE,1,100.0,0,210,60.0,,58.6,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Willie Taggart Jr.,123613,WR,W KENTUCKY,1,20.0,0,346,54.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,4,0,0,1,0
