player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Trajan Jeffcoat,82341,ED,MISSOURI,5,7,7.0,7.0,229,0,79.2,1,1,0,0,1,0.0
C.J. Goetz,82565,ED,WISCONSIN,5,7,7.0,3.5,349,0,56.3,1,2,0,3,2,0.43
Brendon Harris,83446,S,WAKE,7,14,7.0,4.7,339,1,62.5,2,3,0,32,7,2.29
Aidan Raines,88390,LB,TENN TECH,6,14,7.0,7.0,309,0,118.8,2,2,0,25,18,1.79
Destin Mack,89135,CB,CITADEL,8,14,7.0,4.7,139,0,79.9,2,3,0,16,4,1.14
Kordell Williams,89167,LB,MCNEESE,7,7,7.0,7.0,217,0,95.8,1,1,0,7,2,1.0
Riley Sharp,90868,ED,OREGON ST,6,14,7.0,7.0,265,0,79.2,2,2,0,6,9,0.43
Deshaun Harvey,91777,S,SAN DIEGO,5,21,7.0,5.3,283,1,51.0,3,4,0,25,25,1.19
Solomon Brown,97386,CB,BUFFALO,3,14,7.0,7.0,126,0,83.3,2,2,0,8,11,0.57
Thomas Joe-Kamara,97527,S,MONMOUTH,8,49,7.0,4.5,231,0,133.7,7,11,2,103,44,2.1
Khiry Morrison,97536,LB,LA TECH,9,35,7.0,7.0,208,0,112.5,5,5,0,55,27,1.57
Dylan Emery,97699,S,N COLORADO,3,14,7.0,7.0,253,0,79.2,2,2,0,5,11,0.36
M.J. Griffin,97703,S,LOUISVILLE,6,14,7.0,4.7,210,0,82.6,2,3,0,18,8,1.29
JT Killen,98125,LB,COAST CAR,5,7,7.0,7.0,141,0,118.8,1,1,0,37,3,5.29
Nick Anderson,98636,LB,TULANE,9,35,7.0,5.0,319,0,97.9,5,7,0,61,15,1.74
Leonard Lee,98757,S,HAWAII,6,21,7.0,5.3,180,0,107.3,3,4,0,41,19,1.95
Elijah Blades,98849,CB,BUFFALO,3,7,7.0,3.5,126,0,95.8,1,2,0,25,27,3.57
Dan Jackson,98883,S,GEORGIA,5,14,7.0,4.7,173,0,74.3,2,3,0,12,5,0.86
Tristan Sinclair,100458,LB,STANFORD,10,49,7.0,7.0,300,0,130.1,7,7,1,40,14,0.82
Quinn Perry,100463,LB,COLORADO,10,21,7.0,5.3,143,0,156.3,3,4,1,61,28,2.9
Mase Funa,100554,ED,OREGON,7,14,7.0,4.7,264,0,78.5,2,3,0,15,11,1.07
Quinn Whitlock,100682,CB,N TEXAS,10,287,7.0,5.1,251,1,87.9,41,56,1,354,327,1.23
Romain Mungin,100870,CB,FAU,5,7,7.0,7.0,165,0,118.8,1,1,0,16,9,2.29
Tyon Davis,100917,CB,TULSA,6,14,7.0,4.7,320,1,62.5,2,3,0,32,7,2.29
Tama Tuitele,100993,LB,N COLORADO,4,7,7.0,7.0,253,0,118.8,1,1,0,14,21,2.0
DJ Turner,101376,CB,MICHIGAN,5,14,7.0,7.0,222,0,118.8,2,2,0,56,8,4.0
Caden Kolesar,101378,S,MICHIGAN,3,7,7.0,7.0,222,0,100.0,1,1,0,8,8,1.14
Ben Bywater,102791,LB,BYU,8,35,7.0,5.8,128,0,88.9,5,6,0,32,19,0.91
Myles Taylor,104281,LB,MERRIMACK,6,7,7.0,7.0,385,0,158.3,1,1,1,50,30,7.14
Tariq Mulmore,104464,S,PRVIEW A&M,7,56,7.0,7.0,270,0,154.7,8,8,3,93,22,1.66
Jacob Roberts,104546,LB,NC A&T,8,28,7.0,5.6,246,0,152.9,4,5,1,56,44,2.0
Andy Davis,105086,LB,CITADEL,2,7,7.0,3.5,139,0,77.1,1,2,0,16,3,2.29
Paul Lewis III,105990,CB,CORNELL,7,14,7.0,7.0,147,0,104.2,2,2,0,18,6,1.29
Alex Alteus,111839,LB,STETSON,6,21,7.0,5.3,302,0,80.2,3,4,0,15,10,0.71
Jayion McCluster,122407,LB,ALABAMA ST,3,7,7.0,7.0,105,0,118.8,1,1,0,16,9,2.29
Johnquai Lewis,122568,S,MCNEESE,5,21,7.0,7.0,217,0,90.3,3,3,0,17,7,0.81
Trey Amos,122628,CB,LA LAFAYET,3,7,7.0,3.5,207,0,64.6,1,2,0,10,6,1.43
Greedy Vance Jr.,122729,CB,FLORIDA ST,9,91,7.0,4.0,167,3,36.8,13,23,0,150,52,1.65
Art Green,123666,CB,HOUSTON,5,14,7.0,4.7,182,0,70.1,2,3,0,-1,2,-0.07
Davonte Brown,123734,CB,UCF,5,7,7.0,2.3,323,0,70.1,1,3,0,29,4,4.14
Chase Wilson,128170,LB,COLO STATE,4,7,7.0,7.0,144,0,116.7,1,1,0,12,2,1.71
Beau Brade,129499,S,MARYLAND,11,35,7.0,5.0,215,0,83.6,5,7,0,37,8,1.06
Tommy Pollack,129564,LB,MERCER,2,7,7.0,7.0,219,0,100.0,1,1,0,8,3,1.14
Luke Murphy,130498,LB,KENT STATE,5,7,7.0,7.0,201,0,118.8,1,1,0,23,7,3.29
Jaylen Striker,131696,S,COLORADO,4,7,7.0,7.0,143,0,79.2,1,1,0,3,0,0.43
Donovan Banks,136849,S,TARLETON,11,160,7.0,5.2,401,1,131.2,23,31,4,306,120,1.91
Andrew Long,138048,ED,MURRAY ST,6,7,7.0,7.0,236,0,91.7,1,1,0,6,8,0.86
Kenyon Andrews,138067,LB,TENN STATE,2,7,7.0,7.0,308,0,79.2,1,1,0,0,1,0.0
Jyron Gilmore,138115,CB,TENN TECH,3,14,7.0,4.7,309,0,140.3,2,3,1,31,21,2.21
Giovanni Davis,138152,ED,TENN MARTN,5,14,7.0,4.7,310,1,109.7,2,3,1,95,81,6.79
Kason Kelley,138240,LB,N DAKOTA,3,7,7.0,7.0,249,0,118.8,1,1,0,16,8,2.29
De'Jahn Warren,139361,CB,JACKSON ST,2,7,7.0,2.3,194,0,42.4,1,3,0,5,9,0.71
Logan Scott,139479,CB,NICHOLLS,4,14,7.0,7.0,243,0,118.8,2,2,0,50,5,3.57
Jaylen Phillips,139561,LB,SM HOUSTON,7,14,7.0,4.7,281,0,84.0,2,3,0,19,9,1.36
Amauri Floyd,141384,LB,ROB MORRIS,6,28,7.0,4.7,277,0,76.4,4,6,0,27,39,0.96
Jack Henegan,142653,LB,PRESBYTERN,5,35,7.0,4.4,271,0,119.3,5,8,1,49,30,1.4
Bryce Turner,142789,S,PRVIEW A&M,6,35,7.0,5.8,270,0,145.1,5,6,1,56,22,1.6
Preston Forney,143098,LB,LAFAYETTE,5,7,7.0,7.0,203,0,118.8,1,1,0,16,17,2.29
Neriyan Brown,143100,S,LAFAYETTE,7,21,7.0,5.3,203,0,106.3,3,4,0,40,16,1.9
CJ Burton,143819,CB,BOSTON COL,6,7,7.0,7.0,121,0,156.3,1,1,1,12,0,1.71
Tyler Fletcher,144304,LB,NAVY,4,7,7.0,7.0,237,0,87.5,1,1,0,5,6,0.71
Kendell Brooks,144946,S,MICH STATE,10,28,7.0,4.7,223,0,85.4,4,6,0,40,12,1.43
Garner Wallace,145046,S,NWESTERN,3,14,7.0,7.0,256,0,147.9,2,2,1,20,3,1.43
Jamari Buddin,145098,LB,PENN STATE,3,7,7.0,7.0,266,0,104.2,1,1,0,9,4,1.29
Cameron Smith,145767,S,E MICHIGAN,4,7,7.0,7.0,160,0,79.2,1,1,0,2,1,0.29
David Daniel-Sisavanh,146723,S,GEORGIA,5,14,7.0,4.7,173,0,113.9,2,3,1,12,5,0.86
Chaz Chambliss,146728,ED,GEORGIA,3,7,7.0,7.0,173,0,87.5,1,1,0,5,5,0.71
K.C. Ossai,147158,LB,LA LAFAYET,7,7,7.0,3.5,207,0,77.1,1,2,0,16,18,2.29
Trey Kiser,147212,LB,S ALABAMA,9,21,7.0,5.3,288,0,85.4,3,4,0,20,15,0.95
Drew Sulick,147576,LB,CAL POLY,6,28,7.0,7.0,129,0,101.0,4,4,0,33,30,1.18
Boogsie Silvera,147936,S,CHARLES SO,4,14,7.0,7.0,135,0,131.3,2,2,1,12,0,0.86
Jailin Walker,148369,LB,JAMES MAD,7,28,7.0,5.6,197,0,80.8,4,5,0,17,13,0.61
Ibri Harrell,149337,ED,GEORGETOWN,3,7,7.0,7.0,172,0,79.2,1,1,0,3,0,0.43
Blake Gotcher,150375,LB,LAMAR,3,7,7.0,3.5,204,0,62.5,1,2,0,9,2,1.29
Tyler Long,150412,LB,NORFOLK,8,28,7.0,5.6,244,0,98.3,4,5,0,38,31,1.36
Hasan Dominick,150631,LB,SOCTOW,1,7,7.0,7.0,1107,0,158.3,1,1,1,31,37,4.43
Jonas Sanker,151097,S,VIRGINIA,10,188,7.0,4.9,335,0,109.6,27,38,2,281,104,1.49
Dantevian Byrd,152204,S,N GREENVLE,1,7,7.0,7.0,390,0,91.7,1,1,0,6,1,0.86
Jaishawn Barham,156452,LB,MARYLAND,6,7,7.0,7.0,215,0,100.0,1,1,0,8,10,1.14
Jaden Mangham,158389,S,MICH STATE,3,14,7.0,7.0,223,0,137.5,2,2,1,15,3,1.07
Brandon Bouyer-Randle,158607,LB,UCONN,6,14,7.0,7.0,146,0,118.8,2,2,0,32,9,2.29
Ed Jones IV,159957,LB,W CAROLINA,6,28,7.0,4.7,344,0,76.4,4,6,0,27,19,0.96
Sean-Krystoff King,160087,S,TXAMCO,3,7,7.0,3.5,1139,0,56.3,1,2,0,-1,1,-0.14
Fred Flavors,160869,CB,SAMFORD,3,7,7.0,7.0,282,0,118.8,1,1,0,14,17,2.0
Wendol Philord,160975,S,KEISER,1,7,7.0,2.3,1475,0,52.1,1,3,0,16,11,2.29
D'ante Davis,161404,S,HOUCHR,4,7,7.0,3.5,183,0,85.4,1,2,0,20,1,2.86
Nasir Bowers,163152,CB,TOLEDO,3,7,7.0,7.0,316,0,83.3,1,1,0,4,8,0.57
Nickendre Stiger,163823,CB,KANSAS ST,2,14,7.0,7.0,199,0,118.8,2,2,0,25,6,1.79
T.D. Williams,164233,CB,CENT ARK,3,7,7.0,2.3,132,0,42.4,1,3,0,3,-2,0.43
Caldra Williford,165205,CB,MURRAY ST,3,28,7.0,4.7,236,0,70.8,4,6,0,19,19,0.68
Quadir Lockett-Smith,165809,CB,SO UTAH,2,7,7.0,3.5,298,0,58.3,1,2,0,7,4,1.0
Josh Taylor,166365,S,FLKNR,1,7,7.0,7.0,1270,0,143.8,1,1,1,9,13,1.29
Kylan Wimbish,166388,CB,FLKNR,1,28,7.0,3.5,1270,0,135.4,4,8,2,112,41,4.0
Cooper Krezek,105903,S,MOREHEAD,9,48,6.9,6.0,234,0,96.9,7,8,0,58,17,1.21
KD Davis,81340,LB,N TEXAS,11,76,6.9,6.3,251,0,107.3,11,12,0,117,83,1.54
Dyontae Johnson,77568,LB,TOLEDO,11,76,6.9,5.8,316,0,117.3,11,13,1,78,39,1.03
Arthur Hamlin,102163,S,COLGATE,6,48,6.9,5.3,142,0,107.4,7,9,0,88,39,1.83
Martez Manuel,99173,S,MISSOURI,11,104,6.9,5.8,229,0,126.2,15,18,1,177,143,1.7
Trent Simms,130384,S,BOWL GREEN,12,152,6.9,5.6,122,0,119.3,22,27,1,261,146,1.72
Micah Harper,122060,S,BYU,9,69,6.9,4.1,128,0,95.2,10,17,1,100,36,1.45
Matthew Salopek,97704,S,MIAMI OH,10,48,6.9,4.8,221,0,85.4,7,10,0,60,48,1.25
Keegan Halloran,142613,S,PRESBYTERN,9,48,6.9,4.4,271,0,117.6,7,11,1,85,30,1.77
Jeremy Justice,142812,CB,CAL POLY,5,103,6.9,5.7,129,0,121.3,15,18,1,156,126,1.51
Billy Shaeffer,89212,LB,LAFAYETTE,4,48,6.9,6.9,203,0,128.3,7,7,1,37,17,0.77
John Schlendorf,149272,CB,BUCKNELL,10,263,6.9,5.0,125,0,88.5,38,53,0,339,228,1.29
Derrik Allen,83343,S,GA TECH,7,27,6.8,3.9,176,0,110.1,4,7,1,35,6,1.3
Amechi Uzodinma II,76619,CB,BALL ST,10,27,6.8,3.9,117,0,72.3,4,7,0,38,3,1.41
Key Lawrence,124286,S,OKLAHOMA,8,41,6.8,4.1,261,1,75.8,6,10,2,57,24,1.39
Dorian Plumley,144634,S,ABILENE CH,5,89,6.8,4.9,100,0,129.9,13,18,1,212,111,2.38
Kaleb Anthony,147393,CB,UCONN,4,41,6.8,4.6,146,0,133.6,6,9,1,84,50,2.05
Dylan Stevens,130605,LB,OHIO,3,27,6.8,4.5,259,0,95.1,4,6,0,54,14,2.0
Antavious Lane,97141,S,GA STATE,11,171,6.8,4.6,175,1,106.3,25,37,3,285,137,1.67
Solomon Rogers,97235,S,CHARLOTTE,9,41,6.8,6.8,136,0,102.1,6,6,0,51,28,1.24
Aaron Cooper,55839,ED,N DAKOTA,9,34,6.8,4.9,249,0,89.0,5,7,0,46,33,1.35
Eli Purcell,150040,LB,WOFFORD,10,27,6.8,5.4,350,0,87.5,4,5,0,25,16,0.93
Jayden Williams,145199,CB,FAU,7,95,6.8,4.5,165,0,98.9,14,21,0,208,112,2.19
Semaj Cross,143096,S,LAFAYETTE,11,82,6.8,5.1,203,0,91.4,12,16,0,103,66,1.26
Rylan Cole,148088,S,INDIANA ST,9,41,6.8,3.7,191,0,77.5,6,11,0,79,43,1.93
Angel King,128234,S,COLO STATE,5,27,6.8,4.5,144,0,86.8,4,6,0,42,13,1.56
John Moore,148091,CB,INDIANA ST,8,68,6.8,4.5,191,0,76.5,10,15,0,68,51,1.0
Rico Tolefree,52250,LB,S JOSE ST,8,27,6.8,5.4,285,0,110.8,4,5,0,53,9,1.96
Holt Fletcher,148773,ED,CORNELL,6,34,6.8,5.7,147,1,59.7,5,6,0,47,34,1.38
Boogie Trotter,165156,CB,TENN STATE,6,156,6.8,5.2,308,0,123.6,23,30,2,255,112,1.63
Raleigh Collins III,157369,S,W VIRGINIA,4,27,6.8,4.5,343,0,100.7,4,6,0,62,23,2.3
Greyson Metz,129729,LB,NWESTERN,8,41,6.8,5.9,256,0,91.7,6,7,0,42,44,1.02
Kalib Alexander,143336,S,MS VLY ST,9,108,6.8,4.7,228,2,95.7,16,23,2,237,136,2.19
Malachi Williams,147702,S,N ARIZONA,5,34,6.8,6.8,252,0,118.8,5,5,0,104,61,3.06
Gerry Vaughn,77220,LB,IOWA STATE,11,41,6.8,6.8,193,0,106.9,6,6,0,58,16,1.41
Jason Taylor II,77842,S,OKLA STATE,10,95,6.8,4.8,262,0,120.6,14,20,1,209,111,2.2
Charles Peeler,55971,CB,DELWARE ST,10,40,6.7,4.0,152,1,92.5,6,10,4,97,48,2.43
Brooks Parker,79594,LB,DELWARE ST,9,47,6.7,6.7,152,0,82.1,7,7,0,26,34,0.55
Jamir Malone,79580,LB,ELON,9,20,6.7,6.7,162,0,106.9,3,3,0,29,20,1.45
Oshae Baker,138147,S,TENN MARTN,7,67,6.7,5.6,310,0,158.3,10,12,2,233,120,3.48
Roberto Auguste,159523,CB,WAGNER,8,74,6.7,4.6,338,0,126.0,11,16,1,176,94,2.38
Keonta Jenkins,123352,S,VA TECH,10,121,6.7,6.1,337,1,72.7,18,20,0,129,81,1.07
Jordan Knapke,147745,S,N COLORADO,10,107,6.7,4.7,253,0,78.0,16,23,0,99,129,0.93
Wilson Huber,55090,LB,CINCINNATI,7,20,6.7,5.0,138,0,102.1,3,4,0,36,8,1.8
Maxen Hook,130625,S,TOLEDO,8,40,6.7,5.7,316,0,158.3,6,7,1,106,59,2.65
Tramar Reece,56645,ED,TOWSON,7,20,6.7,4.0,317,0,84.6,3,5,0,39,31,1.95
Tariq Snead,106134,CB,LIUSHAR,6,128,6.7,6.4,1298,0,101.5,19,20,0,167,89,1.3
Ryan Henry,100758,LB,DOMINION,7,20,6.7,6.7,263,0,87.5,3,3,0,15,2,0.75
Samari Burns,104357,S,TENN TECH,8,121,6.7,5.3,309,0,136.2,18,23,2,224,109,1.85
Jaheim Ward,149123,S,AUSTINPEAY,5,20,6.7,3.3,116,0,104.2,3,6,1,30,21,1.5
London Harris,58192,LB,TEXAS ST,10,60,6.7,5.5,314,0,141.7,9,11,1,118,109,1.97
Isaac White,128440,S,WYOMING,10,94,6.7,5.2,351,0,98.4,14,18,0,137,69,1.46
Aaron Beasley,98846,LB,TENNESSEE,8,20,6.7,6.7,307,0,88.9,3,3,0,16,12,0.8
Tyquan King,150571,LB,NC A&T,8,20,6.7,6.7,246,0,152.1,3,3,1,33,18,1.65
Yessman Green,125356,CB,JVILLE ST,8,40,6.7,3.3,196,0,109.4,6,12,1,109,59,2.73
Miles Richardson,105069,S,WOFFORD,11,154,6.7,5.0,350,1,121.8,23,31,2,371,170,2.41
Antonio Montero,75822,LB,VILLANOVA,8,20,6.7,5.0,334,0,90.6,3,4,0,25,8,1.25
Jordan Toles,124117,S,MORGAN ST,9,40,6.7,5.7,235,0,103.0,6,7,0,61,27,1.53
John Gregory,76593,S,OHIO,4,20,6.7,6.7,259,0,100.0,3,3,0,24,17,1.2
Charlie Gray,121730,LB,MARSHALL,11,101,6.7,5.6,214,0,87.7,15,18,0,91,77,0.9
Khari Johnson,123958,S,ARKANSAS,5,20,6.7,6.7,111,0,158.3,3,3,1,39,1,1.95
Ty Davis,155756,S,DELAWARE,10,40,6.7,3.6,151,0,69.1,6,11,0,57,37,1.43
Jacorey Crawford,83840,S,GA STATE,10,60,6.7,6.0,175,0,142.5,9,10,1,102,32,1.7
Manny Stokes Jr.,122360,CB,COAST CAR,6,40,6.7,5.7,141,0,106.5,6,7,0,67,38,1.68
Bryce Shaw,77139,LB,NEW HAMP,9,20,6.7,6.7,240,0,118.8,3,3,0,63,26,3.15
Jarrett Paul,83363,CB,KANSAS,2,20,6.7,6.7,198,0,79.2,3,3,0,7,15,0.35
Tylan Hollis,142853,CB,CHARLES SO,4,40,6.7,5.7,135,0,118.8,6,7,0,103,44,2.58
Jaylen Moody,82649,LB,ALABAMA,7,20,6.7,5.0,103,0,88.5,3,4,0,23,15,1.15
Kitan Crawford,123111,S,TEXAS,9,47,6.7,4.3,311,0,116.3,7,11,3,57,13,1.21
Kory Chapman,121344,S,AUSTINPEAY,11,79,6.6,4.2,116,1,85.9,12,19,2,82,71,1.04
Corey Smooth,121705,S,HOUCHR,4,46,6.6,4.2,183,0,112.7,7,11,1,72,16,1.57
Ty Hardimon,55428,S,SAMFORD,9,53,6.6,5.9,282,0,93.5,8,9,0,58,20,1.09
Tamarion McDonald,124290,CB,TENNESSEE,11,243,6.6,5.2,307,1,103.3,37,47,2,353,195,1.45
Kevin Thomas,167103,S,GRAMBLING,9,59,6.6,5.4,177,0,146.6,9,11,1,131,77,2.22
Desmond Purnell,144611,LB,KANSAS ST,11,46,6.6,5.1,199,0,97.7,7,9,0,67,37,1.46
William McRainey,132419,LB,GARD-WEBB,9,33,6.6,5.5,171,1,65.3,5,6,0,55,41,1.67
Kenton Wilhoit,89289,LB,ILL STATE,10,33,6.6,6.6,188,0,158.3,5,5,2,81,30,2.45
Kyle Ellis,106235,S,YALE,9,73,6.6,5.2,352,0,154.2,11,14,3,161,42,2.21
Manny Smith,89185,S,NC CENT,9,33,6.6,5.5,247,0,91.0,5,6,0,35,1,1.06
Bryce Cross,55598,S,W ILLINOIS,11,93,6.6,4.9,345,0,105.2,14,19,0,190,86,2.04
Collin Gamble,131648,CB,CAL,8,219,6.6,5.0,130,0,96.2,33,44,1,254,149,1.16
Davaughn Celestine,101308,S,S DIEGO ST,11,204,6.6,5.2,284,0,110.6,31,39,1,331,170,1.62
Xavier Nurse,104531,LB,MAINE,8,46,6.6,5.1,212,1,49.3,7,9,0,48,39,1.04
Jahdae Barron,123105,CB,TEXAS,11,192,6.6,5.2,311,1,74.2,29,37,0,167,116,0.87
Donovan Thomas,143123,S,LEHIGH,10,53,6.6,5.9,205,0,155.8,8,9,1,125,69,2.36
Demetrius Hill,145227,S,FIU,11,118,6.6,4.7,166,0,136.2,18,25,3,207,126,1.75
Christian Young,83827,S,ARIZONA,11,59,6.6,5.4,109,0,128.8,9,11,1,84,37,1.42
Jordan Riley-Scott,145627,S,BALL ST,12,252,6.6,4.5,117,0,88.5,38,56,1,321,158,1.27
Kyle Soelle,57702,LB,ARIZONA ST,7,13,6.5,6.5,110,0,102.1,2,2,0,17,15,1.31
Sebastian Adamski,149572,LB,DRAKE,6,13,6.5,4.3,153,0,78.5,2,3,0,15,5,1.15
DJ Douglas,98860,S,TULANE,5,13,6.5,4.3,319,1,40.3,2,3,0,16,4,1.23
Tavares Williams Jr.,156875,S,TROY,5,13,6.5,6.5,318,0,100.0,2,2,0,16,16,1.23
Devon Krzanowski,138244,LB,N DAKOTA,8,13,6.5,6.5,249,0,102.1,2,2,0,17,13,1.31
T.J. Limehouse Jr.,111153,S,W ILLINOIS,8,13,6.5,6.5,345,0,93.8,2,2,0,13,20,1.0
Danijah Gammage,64346,LB,MERCER,6,13,6.5,6.5,219,0,118.8,2,2,0,49,51,3.77
Garland Benyard,147970,LB,KENNESAW,11,150,6.5,5.6,200,0,131.3,23,27,2,259,175,1.73
Jackson Price,101797,S,COLGATE,11,123,6.5,4.6,142,2,84.0,19,27,2,191,95,1.55
Malik Hamm,89214,ED,LAFAYETTE,6,13,6.5,4.3,203,0,70.1,2,3,0,5,5,0.38
Elijah Deravil,162618,S,TEMPLE,8,39,6.5,6.5,306,0,158.3,6,6,2,140,59,3.59
Gavin Davis-Smith,104313,S,SACRAMENTO,11,91,6.5,4.1,279,0,115.9,14,22,2,161,50,1.77
Jackie Matthews,123424,CB,MISS STATE,12,203,6.5,4.5,227,1,96.2,31,45,2,336,215,1.66
JoJo Evans,121728,S,KENT STATE,9,52,6.5,4.3,201,0,75.7,8,12,0,52,26,1.0
Jack Genova,105380,LB,IDAHO ST,11,123,6.5,5.6,186,0,104.7,19,22,0,201,202,1.63
Trimarcus Cheeks,105332,LB,HOUSTON,6,13,6.5,6.5,182,0,79.2,2,2,0,1,10,0.08
Liam Anderson,86995,LB,HOLY CROSS,7,13,6.5,4.3,181,0,70.1,2,3,0,9,5,0.69
Cameron Tisdale,79083,CB,S DAKOTA,3,13,6.5,2.6,291,1,8.3,2,5,0,1,8,0.08
Jacob Romero,168367,S,LINCOK,5,39,6.5,4.9,1452,0,156.3,6,8,1,114,41,2.92
Muelu Iosefa,86017,LB,CAL,3,13,6.5,4.3,130,0,149.3,2,3,2,53,20,4.08
Shawn Preston Jr.,83858,S,MISS STATE,9,26,6.5,4.3,227,0,100.7,4,6,0,62,23,2.38
LaTreil Wimberly,143124,CB,LEHIGH,6,13,6.5,6.5,205,0,89.6,2,2,0,11,10,0.85
Keli Lawson,144087,LB,VA TECH,5,13,6.5,6.5,337,0,118.8,2,2,0,47,14,3.62
Zanjerry Dunham,165435,LB,SCAR STATE,4,13,6.5,4.3,290,0,70.1,2,3,0,3,5,0.23
Kaulana Makaula,100614,S,HAWAII,5,13,6.5,4.3,180,0,89.6,2,3,0,23,-1,1.77
Tommie McKoy III,148596,S,MERRIMACK,7,13,6.5,2.6,385,0,54.6,2,5,0,23,6,1.77
Marje Mulumba,165095,S,STHLSK,8,97,6.5,4.6,1470,1,62.6,15,21,0,105,92,1.08
Anthony Quinney,164952,S,W ILLINOIS,6,85,6.5,5.3,345,0,105.2,13,16,0,148,109,1.74
Josh Reliford,104352,S,TENN TECH,10,71,6.5,5.1,309,0,133.9,11,14,1,146,59,2.06
Lorenzo McCaskill,81272,LB,KANSAS,9,26,6.5,6.5,198,0,158.3,4,4,1,85,81,3.27
Jaylen Stanford,101861,CB,PRVIEW A&M,3,26,6.5,3.3,270,0,64.1,4,8,0,39,17,1.5
Raymond Woodie III,99762,S,CAL,4,13,6.5,6.5,130,0,81.3,2,2,0,7,8,0.54
Isaiah Wingfield,106115,CB,WAKE,10,189,6.5,4.8,339,1,127.1,29,39,4,370,147,1.96
Mo Osling III,56246,S,UCLA,10,52,6.5,4.7,324,0,79.0,8,11,0,43,37,0.83
Malachi Buckner,89143,S,N DAKOTA,9,26,6.5,6.5,249,0,158.3,4,4,1,50,39,1.92
Spencer Roof,143134,CB,LEHIGH,9,98,6.5,4.5,205,0,108.9,15,22,1,184,94,1.88
Aubrey Nellems,87315,LB,SO UTAH,9,26,6.5,5.2,298,0,105.8,4,5,0,47,16,1.81
Tanner Davis,102905,LB,UMASS,9,64,6.4,5.3,216,0,100.7,10,12,0,98,83,1.53
Elijah Glover,105979,S,VILLANOVA,10,96,6.4,5.3,334,0,110.6,15,18,1,110,75,1.15
Kosi Eldridge,99397,LB,TEXAS TECH,11,32,6.4,4.6,315,0,85.4,5,7,0,40,55,1.25
Rashad Wisdom,97249,S,UTSA,5,32,6.4,5.3,331,0,86.8,5,6,0,29,27,0.91
Nolan Askelson,91334,LB,MONTANA ST,10,32,6.4,4.6,233,0,84.2,5,7,0,38,32,1.19
Aubrey Parker,148644,CB,BROWN,6,58,6.4,4.5,123,0,131.6,9,13,1,144,109,2.48
Christopher Smith,83220,S,GEORGIA,11,70,6.4,4.7,173,0,121.2,11,15,1,129,29,1.84
Patrick Fields,77835,S,STANFORD,9,77,6.4,4.8,300,0,98.7,12,16,0,131,31,1.7
Dee Winters,99376,LB,TCU,11,58,6.4,5.3,305,0,95.5,9,11,0,76,26,1.31
Chris Edmonds,105737,S,ARIZONA ST,11,102,6.4,5.1,110,0,92.3,16,20,0,123,82,1.21
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,11,89,6.4,4.5,315,1,72.5,14,20,0,158,54,1.78
Alex Johnson,83418,CB,UCLA,6,58,6.4,5.3,324,0,87.9,9,11,0,56,70,0.97
Jerrae Williams,146191,CB,UNLV,10,198,6.4,5.0,325,1,130.5,31,40,3,473,245,2.39
Uriah Ratliff,105642,S,BETH COOK,7,32,6.4,5.3,119,0,129.9,5,6,1,34,16,1.06
Devuntray Hampton,105050,CB,BETH COOK,8,135,6.4,4.4,119,0,105.6,21,31,1,270,116,2.0
Adonis Williams Jr.,164130,CB,OHIO,8,154,6.4,5.9,259,0,96.0,24,26,0,183,112,1.19
Kamryn Molton,101841,CB,HOLY CROSS,6,32,6.4,4.0,181,0,145.8,5,8,1,101,25,3.16
Dominic Tatum,97888,S,UTAH ST,8,70,6.4,5.0,329,0,155.4,11,14,3,165,42,2.36
Charlie Thomas,76790,LB,GA TECH,10,45,6.4,5.0,176,0,104.2,7,9,0,81,56,1.8
Jeremiah Walker,122125,CB,STF AUSTIN,7,51,6.4,3.4,301,0,134.2,8,15,2,173,118,3.39
Jayce Smalley,58226,LB,UC DAVIS,9,32,6.4,5.3,322,0,111.1,5,6,0,64,46,2.0
Greg Penn III,146780,LB,LSU,9,25,6.3,5.0,211,0,97.5,4,5,0,37,6,1.48
Preston Hodge,131462,CB,LIBERTY,8,44,6.3,4.9,206,0,113.0,7,9,0,100,48,2.27
Jaden VanDalsen,166921,CB,CONCMI,1,19,6.3,6.3,1472,0,109.7,3,3,0,31,29,1.63
Blaise Tita,165778,LB,LAMAR,4,38,6.3,6.3,204,0,158.3,6,6,1,90,90,2.37
Justin Waters,165124,ED,STHLSK,6,19,6.3,6.3,1470,0,93.1,3,3,0,19,0,1.0
Isaac Dowling,129553,LB,MERCER,9,69,6.3,4.9,219,0,88.7,11,14,0,74,73,1.07
Jaylon Carlies,124196,S,MISSOURI,10,38,6.3,3.5,229,0,63.8,6,11,0,43,20,1.13
Alex Washington,142431,LB,WM & MARY,9,25,6.3,4.2,348,0,84.0,4,6,0,38,21,1.52
Trey Morrison,76650,S,OKLAHOMA,10,57,6.3,3.8,261,0,75.1,9,15,0,83,38,1.46
Mike Courtney,143052,S,FORDHAM,9,44,6.3,4.9,168,0,150.5,7,9,1,101,36,2.3
Da'Von Frazier,79066,S,UC DAVIS,6,19,6.3,4.8,322,0,110.4,3,4,0,44,26,2.32
