Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
153,3772022679,vint_for_rent (8/20),90,345,G Scottie Scheffler G Jordan Spieth G Harris English G Emiliano Grillo G Ben Martin G Chad Ramey,,,
157,3769909474,praket (4/20),108,344.5,G Scottie Scheffler G Max Homa G Ryan Fox G Justin Suh G Andrew Putnam G Austin Eckroat,,,
157,3771872414,droeder55 (1/4),104,344.5,G Scottie Scheffler G Byeong Hun An G Brendon Todd G Harris English G Christiaan Bezuidenhout G Aaron Rai,,,
157,3770559586,BAMac62 (2/2),102,344.5,G Scottie Scheffler G Viktor Hovland G Justin Suh G Vincent Norrman G Austin Eckroat G Akshay Bhatia,,,
157,3771182697,BsCards72 (5/20),100,344.5,G Sam Burns G Si Woo Kim G Kurt Kitayama G Byeong Hun An G Harris English G Christiaan Bezuidenhout,,,
161,3771058857,sbhaass (13/20),108,344,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Andrew Putnam G Akshay Bhatia G Mark Hubbard,,,
161,3771622652,cmedland12 (7/12),108,344,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Andrew Putnam G Akshay Bhatia G Mark Hubbard,,,
161,3771855311,zackattack05 (20/20),108,344,G Viktor Hovland G Justin Rose G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Sam Stevens,,,
161,3771909747,thecobman21 (16/20),102,344,G Scottie Scheffler G Justin Rose G Byeong Hun An G Emiliano Grillo G Chez Reavie G Mark Hubbard,,,
161,3772189976,jgouldsr (4/4),87,344,G Max Homa G Tommy Fleetwood G Stephan Jaeger G Harris English G Emiliano Grillo G Justin Suh,,,
161,3771466434,6Weasel6 (2/3),72,344,G Scottie Scheffler G Viktor Hovland G Sungjae Im G Harry Hall G Justin Lower G Erik Compton,,,
167,3772205065,mike.stack (5/20),108,343.5,G Max Homa G Sam Burns G Brian Harman G Emiliano Grillo G Andrew Putnam G Will Gordon,,,
167,3771962646,visserlc (5/5),102,343.5,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Ben Martin G Akshay Bhatia G Aaron Baddeley,,,
167,3772308558,tightendgraveyard,102,343.5,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Ben Martin G Akshay Bhatia G Aaron Baddeley,,,
167,3772273366,Adam454,90,343.5,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Hayden Buckley G Akshay Bhatia G David Lipsky,,,
167,3772421707,spider82288,87,343.5,G Viktor Hovland G Rickie Fowler G Stephan Jaeger G Harris English G Emiliano Grillo G Nate Lashley,,,
167,3772444316,TheKlausShow (9/10),86,343.5,G Viktor Hovland G Justin Rose G Cameron Davis G Brendon Todd G Will Gordon G Harry Hall,,,
173,3769013092,mikebkmm5 (8/10),108,343,G Collin Morikawa G Max Homa G Harris English G Emiliano Grillo G J.J. Spaun G Robby Shelton,,,
173,3772225062,loujvasile (2/2),108,343,G Brian Harman G Christiaan Bezuidenhout G Emiliano Grillo G Justin Suh G Sepp Straka G Aaron Rai,,,
173,3769858102,hambone8 (1/3),103,343,G Scottie Scheffler G Viktor Hovland G Brendon Todd G Justin Suh G Akshay Bhatia G Carson Young,,,
173,3772259032,fistfullasquash (2/2),102,343,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Sepp Straka G Akshay Bhatia G Aaron Baddeley,,,
173,3772222192,ched420,99,343,G Scottie Scheffler G Emiliano Grillo G Thomas Detry G Justin Suh G Matthew NeSmith G Ben Martin,,,
173,3771935200,TKyleM89 (4/20),90,343,G Scottie Scheffler G Jordan Spieth G Byeong Hun An G Thomas Detry G Ben Martin G Harry Hall,,,
173,3769552402,Tigers13 (5/20),89,343,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Michael Kim G Harry Hall G Carson Young,,,
180,3769961313,mkeats (1/20),108,342.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Justin Suh G Akshay Bhatia G Robby Shelton,,,
180,3772170775,cmurda769 (3/20),108,342.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Andrew Putnam G Sepp Straka,,,
180,3772450597,bionicknee (5/20),108,342.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Andrew Putnam G Sepp Straka,,,
180,3772144657,kong08 (3/20),105,342.5,G Scottie Scheffler G Stephan Jaeger G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Ben Martin,,,
180,3771045564,pink22,104,342.5,G Max Homa G Sam Burns G Byeong Hun An G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
180,3772438831,70chevy,100,342.5,G Viktor Hovland G Tom Hoge G Kurt Kitayama G Byeong Hun An G Emiliano Grillo G Thomas Detry,,,
180,3769803567,mrnatgas (16/20),96,342.5,G Scottie Scheffler G Stephan Jaeger G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Matthew NeSmith,,,
180,3769911735,brandon__22 (12/20),96,342.5,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Kurt Kitayama G Adam Schenk G Lee Hodges,,,
180,3771028411,kingofkingshhh (13/20),90,342.5,G Scottie Scheffler G Si Woo Kim G Byeong Hun An G Harris English G Ryan Fox G Adam Long,,,
180,3772441906,cubanb86 (1/17),90,342.5,G Scottie Scheffler G Cameron Davis G Harris English G Emiliano Grillo G Alex Smalley G Ben Martin,,,
180,3771846378,beansnchilifarts (10/20),84,342.5,G Scottie Scheffler G Viktor Hovland G Nick Taylor G Andrew Putnam G Ben Griffin G Harry Hall,,,
191,3771448254,coachp17 (3/20),108,342,G Scottie Scheffler G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Thomas Detry,,,
191,3771998241,STERN70 (20/20),108,342,G Viktor Hovland G Russell Henley G Harris English G Christiaan Bezuidenhout G Alex Smalley G Ryan Fox,,,
191,3770694063,xgames916 (6/6),105,342,G Scottie Scheffler G Justin Rose G Harris English G Patrick Rodgers G Joel Dahmen G Akshay Bhatia,,,
191,3772056727,venon101 (2/4),97,342,G Viktor Hovland G Stephan Jaeger G Kurt Kitayama G Byeong Hun An G Harris English G J.J. Spaun,,,
191,3771705421,MHiggins81,93,342,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Justin Suh G Ben Griffin G Cody Gribble,,,
191,3771976089,ldarnell20 (5/6),86,342,G Scottie Scheffler G Byeong Hun An G Brendon Todd G Harris English G Emiliano Grillo G Eric Cole,,,
197,3770378154,cangood1 (11/20),108,341.5,G Scottie Scheffler G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Andrew Putnam G Ben Martin,,,
197,3772079155,Afutillexpunk (5/20),100,341.5,G Scottie Scheffler G Si Woo Kim G Kurt Kitayama G Harris English G Sepp Straka G Austin Smotherman,,,
197,3771048985,PlatypusBrigade (10/20),90,341.5,G Viktor Hovland G Si Woo Kim G Harris English G Emiliano Grillo G J.J. Spaun G Joseph Bramlett,,,
197,3772083069,Petekro2004,81,341.5,G Scottie Scheffler G Viktor Hovland G Kyoung-Hoon Lee G Akshay Bhatia G Sam Ryder G Harry Hall,,,
201,3769873245,jtoney81 (2/3),108,341,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Justin Suh G Akshay Bhatia G Michael Kim,,,
201,3769909488,praket (18/20),108,341,G Scottie Scheffler G Viktor Hovland G Ryan Fox G Andrew Putnam G Austin Eckroat G Mark Hubbard,,,
201,3771782369,goblue424,108,341,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Justin Suh G Akshay Bhatia G Michael Kim,,,
201,3769759718,pffffttttt,104,341,G Viktor Hovland G Tom Hoge G Byeong Hun An G Brendon Todd G Emiliano Grillo G Patrick Rodgers,,,
201,3771752986,sean4billion (6/20),102,341,G Scottie Scheffler G Viktor Hovland G Byeong Hun An G Justin Suh G Andrew Novak G Aaron Baddeley,,,
201,3771598470,BDH24 (6/8),98,341,G Viktor Hovland G Max Homa G Brendon Todd G Emiliano Grillo G Chez Reavie G Ben Martin,,,
201,3770551491,cpcunningham8188,96,341,G Scottie Scheffler G Rickie Fowler G Emiliano Grillo G Ryan Fox G Beau Hossler G Justin Suh,,,
201,3771616746,TCHustler,90,341,G Viktor Hovland G Si Woo Kim G Denny McCarthy G Min Woo Lee G Aaron Rai G Harry Hall,,,
201,3772319866,Jayc1973 (14/20),90,341,G Collin Morikawa G Brian Harman G Taylor Moore G Byeong Hun An G Harris English G Emiliano Grillo,,,
201,3771115890,bryton1 (17/20),85,341,G Scottie Scheffler G Collin Morikawa G Kyoung-Hoon Lee G Patrick Rodgers G Harry Hall G Erik Compton,,,
211,3771650366,CutThatMeat (20/20),108,340.5,G Scottie Scheffler G Russell Henley G Brian Harman G Emiliano Grillo G Ben Martin G Austin Eckroat,,,
211,3771697930,ajpool,108,340.5,G Scottie Scheffler G Viktor Hovland G Patrick Rodgers G Justin Suh G Austin Eckroat G Mark Hubbard,,,
211,3770757253,J21HJUG (2/2),105,340.5,G Scottie Scheffler G Si Woo Kim G Stephan Jaeger G Byeong Hun An G Ben Martin G Akshay Bhatia,,,
211,3771849690,nadusku (10/20),90,340.5,G Scottie Scheffler G Viktor Hovland G Ryan Palmer G Sepp Straka G Adam Schenk G Ben Martin,,,
211,3769911740,brandon__22 (17/20),82,340.5,G Scottie Scheffler G Tommy Fleetwood G Kurt Kitayama G Ryan Fox G Justin Suh G Adam Schenk,,,
211,3771824732,PMAN7129 (6/11),82,340.5,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Sepp Straka G Matt Wallace G Harry Hall,,,
211,3772002699,pholm13,82,340.5,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Sepp Straka G Matt Wallace G Harry Hall,,,
218,3769717239,waharper,108,340,G Viktor Hovland G Sam Burns G Si Woo Kim G Will Gordon G Sepp Straka G Akshay Bhatia,,,
218,3771892807,The_Stallions (5/8),108,340,G Scottie Scheffler G Collin Morikawa G Justin Suh G Andrew Putnam G Aaron Rai G Ben Martin,,,
218,3772362675,chicolax7 (4/20),108,340,G Viktor Hovland G Justin Rose G Rickie Fowler G Will Gordon G Ben Martin G Mark Hubbard,,,
218,3772444419,jayalbs159,108,340,G Viktor Hovland G Sam Burns G Justin Rose G Sepp Straka G Ben Martin G Kevin Streelman,,,
218,3771580162,dluca (11/20),99,340,G Scottie Scheffler G Max Homa G Emiliano Grillo G Andrew Putnam G Matthew NeSmith G Kevin Streelman,,,
218,3771608920,eagleschef,99,340,G Scottie Scheffler G Viktor Hovland G Justin Suh G Matthew NeSmith G Sepp Straka G Akshay Bhatia,,,
218,3771891064,yepjnelz (1/20),99,340,G Scottie Scheffler G Viktor Hovland G Justin Suh G Matthew NeSmith G Sepp Straka G Akshay Bhatia,,,
218,3770642983,mertqq40 (1/2),95,340,G Viktor Hovland G Justin Rose G Kyoung-Hoon Lee G Emiliano Grillo G Ryan Fox G Jimmy Walker,,,
218,3772031197,Uncle_Creiger (6/10),85,340,G Scottie Scheffler G Jordan Spieth G Harris English G Patrick Rodgers G Adam Schenk G Patton Kizzire,,,
227,3769910607,murn080711 (12/20),108,339.5,G Scottie Scheffler G Viktor Hovland G Patrick Rodgers G Ben Martin G Austin Eckroat G Akshay Bhatia,,,
227,3772307218,mailman86 (5/20),108,339.5,G Scottie Scheffler G Justin Rose G Christiaan Bezuidenhout G Emiliano Grillo G Ben Martin G Mark Hubbard,,,
227,3771762929,icehawk55 (17/20),107,339.5,G Scottie Scheffler G Viktor Hovland G Andrew Putnam G Ben Martin G Austin Eckroat G Carson Young,,,
227,3772379688,SpeedRacer101 (9/20),100,339.5,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Harris English G Andrew Putnam G Michael Kim,,,
227,3771920871,Crapshot711 (4/7),97,339.5,G Viktor Hovland G Rickie Fowler G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox G Maverick McNealy,,,
227,3772422671,leshamm (5/5),96,339.5,G Max Homa G Tom Hoge G Kurt Kitayama G Byeong Hun An G Brendon Todd G Harris English,,,
227,3771716432,Stephensml63 (2/2),94,339.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Ryan Fox G Akshay Bhatia G Erik Compton,,,
227,3770778937,Levihill (12/20),92,339.5,G Scottie Scheffler G Viktor Hovland G Maverick McNealy G Justin Suh G Alex Noren G Kevin Streelman,,,
227,3771332745,samua1 (2/3),86,339.5,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Brendon Todd G Ben Martin G Harry Hall,,,
227,3772506597,mrog_bobbyjohnson (6/20),82,339.5,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Hayden Buckley G Justin Suh G Adam Schenk,,,
237,3771933160,ardenco (8/10),108,339,G Scottie Scheffler G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Alex Smalley G J.J. Spaun,,,
237,3770088121,Mcweenervanhous (7/20),107,339,G Scottie Scheffler G Collin Morikawa G Emiliano Grillo G Aaron Rai G Ben Martin G Carson Young,,,
237,3771903220,isagunner (15/15),107,339,G Collin Morikawa G Russell Henley G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Billy Horschel,,,
237,3770889549,jaym222 (4/12),105,339,G Collin Morikawa G Rickie Fowler G Stephan Jaeger G Harris English G Christiaan Bezuidenhout G Justin Suh,,,
237,3771935438,WHODATNO41 (1/8),102,339,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Aaron Rai G Ben Griffin G Scott Piercy,,,
237,3772222612,Ledge14 (1/2),100,339,G Viktor Hovland G Max Homa G Kurt Kitayama G Patrick Rodgers G Justin Suh G Akshay Bhatia,,,
237,3772319109,Mozeon (15/20),93,339,G Scottie Scheffler G Justin Rose G Harris English G Matthew NeSmith G Chez Reavie G Ben Martin,,,
237,3771478608,ndizzle77 (11/20),90,339,G Sungjae Im G Rickie Fowler G Russell Henley G Byeong Hun An G Harris English G Justin Suh,,,
245,3771870981,jeccross (18/20),108,338.5,G Scottie Scheffler G Rickie Fowler G Harris English G Christiaan Bezuidenhout G Sam Stevens G Aaron Rai,,,
245,3771980843,4hounds7 (3/4),108,338.5,G Viktor Hovland G Justin Rose G Min Woo Lee G Ryan Fox G Andrew Putnam G Ben Martin,,,
245,3771957672,oohpeppa (5/20),104,338.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Harris English G Sepp Straka G Mark Hubbard,,,
245,3772412345,biff4431,100,338.5,G Viktor Hovland G Si Woo Kim G Rickie Fowler G Kurt Kitayama G Ben Martin G Akshay Bhatia,,,
245,3771693991,RLB334 (6/19),91,338.5,G Scottie Scheffler G Justin Rose G Stephan Jaeger G Byeong Hun An G Justin Suh G Erik Compton,,,
245,3771944940,pja1813 (7/10),91,338.5,G Viktor Hovland G Min Woo Lee G Kyoung-Hoon Lee G Kurt Kitayama G Emiliano Grillo G Justin Suh,,,
245,3771971284,strc32,90,338.5,G Viktor Hovland G Tommy Fleetwood G Tom Hoge G Harris English G Will Gordon G Akshay Bhatia,,,
252,3772020396,ttollette15 (16/20),108,338,G Collin Morikawa G Justin Rose G Russell Henley G Emiliano Grillo G Ben Martin G Akshay Bhatia,,,
252,3771662925,ironborg (14/20),105,338,G Scottie Scheffler G Justin Rose G Emiliano Grillo G Thomas Detry G Justin Suh G Joel Dahmen,,,
252,3772159503,gldeneagle (11/20),105,338,G Scottie Scheffler G Russell Henley G Stephan Jaeger G Emiliano Grillo G Andrew Putnam G Kevin Streelman,,,
252,3772254891,bones_15 (6/20),104,338,G Viktor Hovland G Justin Rose G Brendon Todd G Christiaan Bezuidenhout G Emiliano Grillo G Akshay Bhatia,,,
252,3772439702,awillou07 (2/2),104,338,G Scottie Scheffler G Russell Henley G Brendon Todd G Emiliano Grillo G Ryan Fox G Akshay Bhatia,,,
252,3770042519,RickyB21,102,338,G Viktor Hovland G Sam Burns G Rickie Fowler G Justin Suh G Vincent Norrman G Akshay Bhatia,,,
252,3770657919,RunTheBasesMLB (16/20),100,338,G Viktor Hovland G Si Woo Kim G Kurt Kitayama G Christiaan Bezuidenhout G Emiliano Grillo G Aaron Rai,,,
252,3772356941,sunforce1000 (11/11),100,338,G Collin Morikawa G Tom Hoge G Kurt Kitayama G Harris English G Emiliano Grillo G J.J. Spaun,,,
252,3770495812,MyQuarterback (20/20),99,338,G Scottie Scheffler G Max Homa G Min Woo Lee G Christiaan Bezuidenhout G Harry Hall G Cody Gribble,,,
252,3770716775,vindog1 (1/3),99,338,G Scottie Scheffler G Sam Burns G Kurt Kitayama G Harris English G Austin Eckroat G Carson Young,,,
252,3770409126,CMoneyVT,91,338,G Scottie Scheffler G Viktor Hovland G Stephan Jaeger G Will Gordon G Akshay Bhatia G Erik Compton,,,
252,3772172056,dwaintwiford (5/5),90,338,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Ben Martin G Akshay Bhatia G Dylan Wu,,,
252,3772473620,mnm3974 (8/20),90,338,G Collin Morikawa G Si Woo Kim G Harris English G Emiliano Grillo G Ryan Fox G Lucas Herbert,,,
252,3771753138,creasey (2/2),87,338,G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Byeong Hun An G Harris English G Emiliano Grillo,,,
266,3772410175,Wood334 (17/20),108,337.5,G Max Homa G Sam Burns G Si Woo Kim G Byeong Hun An G Mark Hubbard G Kevin Streelman,,,
266,3769530886,mkirwin12 (18/20),104,337.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Emiliano Grillo G Ben Martin G Mark Hubbard,,,
266,3772236977,flek56 (14/20),98,337.5,G Scottie Scheffler G Viktor Hovland G Emiliano Grillo G Matthew NeSmith G Lee Hodges G Robby Shelton,,,
266,3771826815,kylepga777 (6/7),96,337.5,G Sam Burns G Rickie Fowler G Kurt Kitayama G Byeong Hun An G Brendon Todd G Harris English,,,
266,3771846207,hank6969 (1/8),96,337.5,G Collin Morikawa G Min Woo Lee G Kurt Kitayama G Brendon Todd G Harris English G Emiliano Grillo,,,
266,3771676375,KGB_PRO (6/6),90,337.5,G Scottie Scheffler G Justin Rose G Tommy Fleetwood G Sepp Straka G Akshay Bhatia G Harry Hall,,,
266,3771809022,Vines13,90,337.5,G Scottie Scheffler G Sam Burns G Harris English G Ryan Palmer G Justin Suh G Akshay Bhatia,,,
266,3772425237,tcs26 (1/20),90,337.5,G Scottie Scheffler G Tony Finau G Alex Smalley G Will Gordon G Ben Martin G Harry Hall,,,
266,3770564783,deldredge29 (1/2),86,337.5,G Scottie Scheffler G Viktor Hovland G Justin Rose G Harry Hall G Ben Taylor G Justin Lower,,,
266,3771874273,rtmusk1 (3/3),75,337.5,G Tony Finau G Viktor Hovland G Kyoung-Hoon Lee G Emiliano Grillo G Aaron Baddeley G Harry Hall,,,
276,3770069091,Mateo9732 (1/2),108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3771167643,badboybob69 (1/7),108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3771643165,agutierrezjr (17/20),108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3771728298,Razorr5,108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3771798917,austinsin (9/10),108,337,G Scottie Scheffler G Russell Henley G Christiaan Bezuidenhout G Emiliano Grillo G Andrew Putnam G Ben Martin,,,
276,3771876718,dirtybirds1975,108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3772040216,Nesbitt1973,108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3772402826,lightningmillz,108,337,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Ben Martin G Akshay Bhatia,,,
276,3772319111,Mozeon (17/20),93,337,G Scottie Scheffler G Sam Burns G Harris English G Matthew NeSmith G Chez Reavie G Ben Martin,,,
276,3770593383,Cheeto2014 (9/20),90,337,G Sam Burns G Sungjae Im G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Ryan Fox,,,
276,3769985948,foznfranky (11/20),84,337,G Viktor Hovland G Justin Rose G Harris English G Emiliano Grillo G Lucas Herbert G Vincent Norrman,,,
276,3769534588,eagle1588 (4/5),82,337,G Scottie Scheffler G Rickie Fowler G Kurt Kitayama G Byeong Hun An G Eric Cole G Harry Hall,,,
276,3770636379,magicmoose357,81,337,G Scottie Scheffler G Viktor Hovland G Cameron Davis G Sepp Straka G Harry Hall G Cody Gribble,,,
289,3769875114,jladesic (1/5),108,336.5,G Collin Morikawa G Russell Henley G Harris English G Christiaan Bezuidenhout G Emiliano Grillo G Alex Smalley,,,
289,3771664833,Markay (9/20),108,336.5,G Scottie Scheffler G Si Woo Kim G Christiaan Bezuidenhout G Emiliano Grillo G Andrew Putnam G Sepp Straka,,,
289,3769829364,ZEUSKIZZ (3/4),98,336.5,G Scottie Scheffler G Min Woo Lee G Kyoung-Hoon Lee G Harris English G Akshay Bhatia G Carson Young,,,
289,3772497802,sethp09,97,336.5,G Si Woo Kim G Rickie Fowler G Russell Henley G Brian Harman G Harris English G Maverick McNealy,,,
289,3771752997,sean4billion (17/20),96,336.5,G Scottie Scheffler G Rickie Fowler G Byeong Hun An G Emiliano Grillo G Beau Hossler G Akshay Bhatia,,,
289,3770368906,wmgilpin (19/20),90,336.5,G Sungjae Im G Si Woo Kim G Brian Harman G Harris English G Christiaan Bezuidenhout G Emiliano Grillo,,,
289,3770607941,TurboWalk (6/15),90,336.5,G Scottie Scheffler G Sungjae Im G Harris English G Justin Suh G Sam Stevens G Aaron Rai,,,
289,3770786186,starplay (3/20),90,336.5,G Collin Morikawa G Denny McCarthy G Byeong Hun An G Harris English G Emiliano Grillo G Patrick Rodgers,,,
289,3771028412,kingofkingshhh (14/20),90,336.5,G Scottie Scheffler G Sam Burns G Ryan Fox G Davis Riley G Andrew Putnam G Adam Schenk,,,
289,3772137085,gobeantownfan (9/10),90,336.5,G Viktor Hovland G Jordan Spieth G Rickie Fowler G Sepp Straka G Adam Schenk G Ben Martin,,,
289,3770564173,eddie144,89,336.5,G Scottie Scheffler G Viktor Hovland G Harris English G Ryan Fox G Pierceson Coody G Carson Young,,,
289,3772077534,adyer505 (7/20),87,336.5,G Scottie Scheffler G Denny McCarthy G Stephan Jaeger G Harris English G Justin Suh G Akshay Bhatia,,,
289,3770120031,momoneymangum (2/20),81,336.5,G Scottie Scheffler G Cameron Davis G Kurt Kitayama G Harris English G Emiliano Grillo G Carson Young,,,
302,3769883212,mgpg1981 (1/3),108,336,G Viktor Hovland G Si Woo Kim G Rickie Fowler G Thomas Detry G Justin Suh G Sepp Straka,,,
302,3769909473,praket (3/20),108,336,G Scottie Scheffler G Justin Rose G Si Woo Kim G Ben Martin G Austin Eckroat G Akshay Bhatia,,,
