playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8483524,2023,Shane Wright,SEA,C,other,3,33.0,1.0,-0.29,0.0,0.18,0.0,0.33,0.0,0.33,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.15,0.69,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8483524,2023,Shane Wright,SEA,C,all,3,1763.0,38.0,0.38,0.56,0.49,0.54,0.43,0.52,0.45,32.0,0.75,0.09,0.04,0.14,0.02,0.4,0.31,0.09,0.09,0.09,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,2.91,1.0,1.03,0.0,0.01,0.0,0.0,0.09,0.1,0.1,38.0,4.0,1.0,7.0,26.0,6.0,13.0,4.0,15.0,8.0,3.0,9037.0,0.0,2.0,1.0,3.0,11.23,0.82,0.81,0.81,0.81,8.0,7.0,10.0,25.0,0.0,0.0,0.0,11.0,3.0,1.0,0.24,0.36,0.22,0.0,0.0,0.0,23.48,15.0,14.67,0.19,0.0,0.0,1.01,0.99,0.99,10.16,0.63,0.63,0.67,0.67,10.0,4.0,7.0,21.0,1.0,0.0,0.0,13.0,0.0,1.0,0.4,0.0,0.24,0.0,0.0,1.0,21.71,14.0,14.28,0.13,0.0,0.0,0.76,0.81,0.81,7.34,7.76,120.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
8483524,2023,Shane Wright,SEA,C,5on5,3,1527.0,32.0,0.38,0.55,0.45,0.52,0.43,0.5,0.46,33.0,0.75,0.09,0.04,0.14,0.02,0.4,0.31,0.09,0.09,0.09,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,2.91,1.0,1.03,0.0,0.01,0.0,0.0,0.09,0.1,0.1,32.0,3.0,1.0,4.0,24.0,6.0,12.0,2.0,12.0,7.0,3.0,7059.0,0.0,2.0,1.0,3.0,9.65,0.74,0.74,0.73,0.73,7.0,6.0,9.0,22.0,0.0,0.0,0.0,9.0,3.0,1.0,0.16,0.36,0.22,0.0,0.0,0.0,20.48,13.0,12.67,0.15,0.0,0.0,0.89,0.88,0.87,9.48,0.61,0.61,0.65,0.65,9.0,4.0,7.0,20.0,1.0,0.0,0.0,12.0,0.0,1.0,0.38,0.0,0.24,0.0,0.0,1.0,20.71,13.0,13.28,0.12,0.0,0.0,0.74,0.78,0.78,3.62,4.37,90.0,117.0,0.05,0.0,1.0,1.0,1.0,0.0
8483524,2023,Shane Wright,SEA,C,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483524,2023,Shane Wright,SEA,C,5on4,3,203.0,5.0,0.38,1.0,0.95,1.0,0.79,1.0,0.77,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,1.58,0.08,0.08,0.08,0.08,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.04,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.12,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2023,Ilya Lyubushkin,ANA,D,other,16,787.0,12.0,0.07,0.57,0.54,0.29,0.6,0.37,0.58,51.0,0.65,0.03,0.06,0.09,0.02,0.61,0.19,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.46,0.0,0.05,0.05,0.05,12.0,1.0,3.0,4.0,4.0,1.0,4.0,1.0,6.0,0.0,0.0,2253.0,0.0,2.0,1.0,3.0,7.07,3.31,2.87,3.31,2.87,7.0,3.0,0.0,10.0,2.0,1.0,0.0,5.0,0.0,5.0,0.13,0.0,3.17,0.0,0.0,2.0,10.0,10.0,10.0,0.1,0.46,0.46,2.95,2.95,2.52,13.26,2.45,1.38,2.45,1.38,12.0,5.0,8.0,25.0,1.0,2.0,0.0,5.0,8.0,4.0,0.16,0.99,1.31,0.0,1.0,0.0,25.0,17.0,17.0,0.32,0.79,0.79,1.98,1.98,1.42,5.58,4.82,57.0,38.0,0.06,0.0,2.0,0.0,2.0,0.0
8480950,2023,Ilya Lyubushkin,ANA,D,all,16,16750.0,361.0,-0.28,0.38,0.52,0.35,0.5,0.36,0.5,67.0,12.62,0.59,0.6,3.57,0.4,6.52,5.32,0.58,0.59,0.58,1.0,1.0,13.0,4.0,11.0,28.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,6.0,13.0,17.0,6.0,12.0,0.0,31.0,4.0,8.0,16.0,1.0,0.0,0.46,0.13,0.0,0.0,0.0,0.0,27.86,17.0,16.91,8.0,0.13,0.65,0.0,0.72,0.71,0.7,361.0,34.0,61.0,63.0,203.0,36.0,58.0,36.0,231.0,0.0,0.0,41325.0,12.0,6.0,3.0,43.0,113.92,12.87,12.07,12.66,11.88,113.0,41.0,49.0,203.0,10.0,13.0,2.0,113.0,25.0,16.0,3.31,3.34,6.22,0.0,4.0,6.0,200.67,154.0,151.43,1.5,3.21,3.21,11.16,11.05,10.47,203.38,21.06,18.85,21.15,18.93,201.0,77.0,104.0,382.0,16.0,25.0,3.0,186.0,66.0,26.0,5.47,8.12,7.48,5.0,5.0,6.0,383.56,278.0,280.2,3.41,5.74,5.74,18.73,18.79,17.69,36.39,34.22,676.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2023,Ilya Lyubushkin,ANA,D,5on5,16,13088.0,279.0,-0.28,0.42,0.51,0.42,0.48,0.42,0.49,71.0,10.31,0.52,0.49,3.08,0.33,5.48,4.1,0.51,0.52,0.51,1.0,1.0,10.0,4.0,10.0,24.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,5.0,10.0,14.0,6.0,12.0,0.0,29.0,3.0,7.0,13.0,1.0,0.0,0.39,0.13,0.0,0.0,0.0,0.0,23.86,14.0,13.91,7.0,0.1,0.19,0.0,0.62,0.61,0.6,279.0,32.0,22.0,52.0,173.0,32.0,41.0,28.0,178.0,0.0,0.0,29781.0,12.0,4.0,2.0,28.0,102.72,9.49,9.13,9.28,8.94,102.0,37.0,47.0,186.0,8.0,12.0,2.0,103.0,25.0,11.0,3.1,3.34,3.05,0.0,4.0,4.0,183.67,139.0,136.43,1.37,2.75,2.75,8.1,7.99,7.85,138.93,13.21,12.5,13.3,12.58,135.0,54.0,69.0,258.0,12.0,20.0,3.0,134.0,37.0,18.0,3.83,4.76,4.62,4.0,3.0,5.0,259.56,189.0,191.21,2.0,4.11,4.11,11.11,11.16,10.9,19.58,18.83,443.0,472.0,1.62,0.01,37.0,1.0,27.0,1.0
8480950,2023,Ilya Lyubushkin,ANA,D,4on5,16,2846.0,66.0,-0.28,0.01,0.14,0.06,0.1,0.06,0.13,46.0,1.66,0.04,0.05,0.4,0.05,0.43,1.02,0.04,0.04,0.04,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,66.0,1.0,36.0,7.0,22.0,3.0,12.0,7.0,44.0,0.0,0.0,3822.0,0.0,0.0,0.0,0.0,4.13,0.08,0.07,0.08,0.07,4.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.11,0.11,0.1,51.19,5.4,4.97,5.4,4.97,54.0,18.0,27.0,99.0,3.0,3.0,0.0,47.0,21.0,4.0,1.48,2.37,1.55,1.0,1.0,1.0,99.0,72.0,72.0,1.08,0.84,0.84,5.64,5.64,5.37,1.32,8.0,15.0,128.0,0.01,0.0,1.0,0.0,1.0,0.0
8480950,2023,Ilya Lyubushkin,ANA,D,5on4,16,29.0,4.0,0.85,0.0,0.81,1.0,0.87,0.0,0.88,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1460.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.57,47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479376,2023,Victor Mete,PHI,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479376,2023,Victor Mete,PHI,D,all,1,652.0,14.0,-0.65,0.41,0.36,0.23,0.42,0.29,0.43,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,2.0,9.0,2.0,3.0,0.0,9.0,0.0,0.0,2948.0,0.0,0.0,0.0,1.0,4.57,0.61,0.59,0.65,0.64,5.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,1.0,0.16,0.1,0.35,0.0,0.0,0.0,6.59,6.0,6.52,0.08,0.35,0.35,0.33,0.36,0.35,10.08,0.88,0.88,0.83,0.82,7.0,8.0,5.0,20.0,0.0,1.0,0.0,13.0,1.0,1.0,0.41,0.14,0.33,0.0,0.0,0.0,18.59,15.0,13.86,0.13,0.06,0.06,0.95,0.89,0.89,1.53,2.72,42.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
8479376,2023,Victor Mete,PHI,D,5on5,1,652.0,14.0,-0.65,0.41,0.49,0.23,0.37,0.29,0.41,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,2.0,9.0,2.0,3.0,0.0,9.0,0.0,0.0,2128.0,0.0,0.0,0.0,1.0,4.57,0.61,0.59,0.65,0.64,5.0,1.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,1.0,0.16,0.1,0.35,0.0,0.0,0.0,6.59,6.0,6.52,0.08,0.35,0.35,0.33,0.36,0.35,10.08,0.88,0.88,0.83,0.82,7.0,8.0,5.0,20.0,0.0,1.0,0.0,13.0,1.0,1.0,0.41,0.14,0.33,0.0,0.0,0.0,18.59,15.0,13.86,0.13,0.06,0.06,0.95,0.89,0.89,1.36,1.39,27.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8479376,2023,Victor Mete,PHI,D,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479376,2023,Victor Mete,PHI,D,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477435,2023,Ryan Graves,PIT,D,other,14,430.0,6.0,5.98,0.91,0.55,0.33,0.67,0.44,0.66,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1023.0,0.0,2.0,1.0,1.0,2.44,2.49,2.49,2.49,2.49,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.49,0.0,0.0,2.0,4.0,4.0,4.0,0.01,0.0,0.0,2.5,2.5,2.5,3.5,0.25,0.25,0.25,0.25,3.0,2.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.05,0.0,0.0,0.3,0.3,0.3,3.62,2.91,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8477435,2023,Ryan Graves,PIT,D,all,14,18070.0,356.0,6.7,0.54,0.57,0.47,0.57,0.49,0.55,43.0,24.73,1.08,1.33,6.92,0.84,14.14,10.69,1.0,1.07,1.0,1.0,3.0,26.0,9.0,25.0,60.0,4.0,0.0,3.0,0.0,0.0,0.0,19.0,13.0,26.0,35.0,5.0,10.0,0.0,10.0,3.0,10.0,32.0,3.0,0.0,0.65,0.43,0.0,0.0,0.0,0.0,60.54,35.0,35.36,7.0,0.27,0.83,0.18,1.17,1.17,1.15,356.0,26.0,53.0,62.0,215.0,49.0,52.0,51.0,204.0,0.0,0.0,32555.0,10.0,4.0,2.0,27.0,165.4,16.59,16.06,16.5,16.0,168.0,60.0,70.0,298.0,15.0,17.0,1.0,167.0,42.0,19.0,4.46,5.32,6.82,6.0,7.0,2.0,302.07,228.0,229.72,2.22,3.07,3.19,15.62,15.64,15.46,172.26,14.42,14.01,14.41,14.0,159.0,79.0,92.0,330.0,13.0,18.0,2.0,191.0,30.0,17.0,5.9,3.36,5.16,4.0,5.0,4.0,325.89,238.0,236.52,2.6,3.76,3.58,13.43,13.4,13.24,37.3,28.32,657.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0
8477435,2023,Ryan Graves,PIT,D,5on5,14,15559.0,306.0,6.7,0.55,0.57,0.52,0.56,0.53,0.53,38.0,23.95,0.92,1.29,6.82,0.82,13.93,10.22,0.84,0.91,0.83,1.0,3.0,25.0,9.0,24.0,58.0,4.0,0.0,3.0,0.0,0.0,0.0,19.0,12.0,25.0,34.0,5.0,10.0,0.0,8.0,3.0,10.0,32.0,2.0,0.0,0.65,0.27,0.0,0.0,0.0,0.0,58.54,34.0,34.36,7.0,0.26,0.83,0.18,1.0,1.0,0.98,306.0,25.0,38.0,58.0,185.0,45.0,43.0,41.0,177.0,0.0,0.0,25650.0,10.0,2.0,1.0,20.0,157.74,13.41,12.91,13.32,12.84,160.0,57.0,69.0,286.0,12.0,16.0,1.0,164.0,39.0,14.0,4.4,4.92,4.1,6.0,6.0,0.0,290.07,217.0,218.72,2.16,2.84,2.96,12.61,12.62,12.44,136.66,10.81,10.54,10.8,10.53,131.0,58.0,76.0,265.0,9.0,15.0,1.0,152.0,25.0,12.0,4.67,2.82,3.32,3.0,4.0,2.0,260.89,189.0,187.52,1.86,2.92,2.75,9.92,9.9,9.8,23.55,18.06,488.0,384.0,0.95,0.05,22.0,4.0,18.0,2.0
8477435,2023,Ryan Graves,PIT,D,4on5,14,2067.0,42.0,6.7,0.17,0.04,0.12,0.07,0.14,0.11,39.0,0.78,0.16,0.03,0.1,0.02,0.21,0.47,0.16,0.16,0.16,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.17,0.17,0.17,42.0,0.0,13.0,3.0,26.0,3.0,9.0,9.0,21.0,0.0,0.0,2523.0,0.0,0.0,0.0,0.0,5.22,0.69,0.66,0.69,0.66,6.0,1.0,1.0,8.0,1.0,1.0,0.0,3.0,3.0,1.0,0.06,0.4,0.23,0.0,1.0,0.0,8.0,7.0,7.0,0.06,0.23,0.23,0.51,0.51,0.51,32.09,3.36,3.22,3.36,3.22,25.0,19.0,13.0,57.0,4.0,3.0,1.0,34.0,5.0,5.0,0.97,0.55,1.84,1.0,1.0,2.0,57.0,44.0,44.0,0.68,0.83,0.83,3.2,3.2,3.14,0.19,4.87,6.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
