player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Trent Thompson,84074,TE,UTEP,11,12,0,330,0,-1.7,1,100.0,,0,0,0.0,0,2,0,90.0,95.9,0,44,7.1,1,14,3,92.9,13,158.3,3,25.0,1,59,64,21.3,19.7,4.54,,0,,,0,0,,0,0,0,58.9,76.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trae Hall,83526,WR,NEW MEXICO,9,12,0,241,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.5,53.5,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Daverrick Jenkins,156664,WR,ARK STATE,7,12,0,113,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,52.6,0,3,0.0,0,8,2,87.5,7,79.2,2,16.7,0,1,6,3.0,0.5,0.14,12.0,0,0.0,,0,0,,0,0,0,41.9,55.5,0,0,0.0,0,10,0,70.0,7,39.6,1,8.3,0,0,0,,,0.0
Easton Dean,99522,TE,IOWA STATE,11,12,0,193,0,,0,,,0,0,,0,0,0,,42.1,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,50.0,1,1,0,20.6,45.5,0,15,1.7,1,59,1,94.9,56,75.0,2,16.7,0,15,1,1.0,15.0,0.27
Casey Kelly,99191,TE,OLE MISS,11,12,0,226,0,3.5,0,0.0,,0,0,100.0,1,0,0,0.0,28.3,0,0,4.5,1,22,0,81.8,18,39.6,2,16.7,0,0,0,,,0.0,10.0,0,20.0,0.0,0,1,50.0,1,1,0,16.6,41.6,0,13,0.0,0,61,1,90.2,55,39.6,5,41.7,0,13,7,7.0,13.0,0.24
Christopher Toudle,99705,TE,NC STATE,8,12,0,248,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,6.4,1,71.4,100.0,2,2,16.7,1,2,0,55.5,56.8,1,21,0.0,0,36,5,100.0,36,53.0,7,58.3,0,52,15,3.0,10.4,1.44
Gavin Schoenwald,84077,TE,VANDERBILT,11,12,0,333,0,,0,,,0,0,,0,0,0,,29.8,0,0,5.1,2,39,0,89.7,35,0.0,0,0.0,0,0,0,,,0.0,4.7,0,66.7,100.0,1,1,33.3,1,1,0,61.0,49.3,0,12,3.3,3,92,2,89.1,82,85.4,3,25.0,0,20,8,4.0,10.0,0.24
Christopher Brooks,83644,HB,BYU,9,12,0,128,0,-4.3,0,66.7,,0,0,0.0,0,1,0,86.7,59.6,0,27,4.2,1,24,2,95.8,23,99.3,3,25.0,0,30,38,19.0,15.0,1.3,-4.5,0,50.0,,0,0,0.0,0,0,0,83.8,51.8,0,3,0.0,0,11,1,81.8,9,56.3,2,16.7,0,3,7,7.0,3.0,0.33
Devontae Houston,147375,HB,UCONN,9,12,0,146,0,-4.6,2,100.0,,0,0,0.0,0,4,0,95.9,96.7,0,19,0.0,0,19,9,94.7,18,86.6,9,75.0,0,43,84,9.3,4.8,2.39,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.6,0,-5,0.0,0,2,1,100.0,2,79.2,1,8.3,0,-5,1,1.0,-5.0,-2.5
Cam McCormick,41982,TE,OREGON,11,12,0,264,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,50.0,0,5,7.7,2,26,2,92.3,24,120.8,2,16.7,1,7,12,6.0,3.5,0.29,7.0,1,66.7,,0,0,33.3,1,2,0,58.6,50.8,0,17,7.9,3,38,2,89.5,34,140.3,3,25.0,1,31,15,7.5,15.5,0.91
Terrence Williams,147144,HB,LA LAFAYET,11,12,0,207,0,-4.0,0,0.0,0.0,0,1,,0,0,0,,48.2,0,0,12.5,1,8,0,87.5,7,39.6,1,8.3,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,10.5,31.9,0,2,0.0,0,4,1,100.0,4,79.2,1,8.3,0,2,0,0.0,2.0,0.5
Kemore Gamble,60888,TE,UCF,9,12,0,323,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,39.7,0,7,0.0,0,20,1,95.0,19,95.8,1,8.3,0,7,9,9.0,7.0,0.37,17.5,0,62.5,50.0,1,2,16.7,1,5,0,53.7,58.3,0,35,0.0,0,63,5,90.5,57,145.8,8,66.7,1,101,24,4.8,20.2,1.77
JJ Henry,146817,WR,OLE MISS,7,12,0,226,0,-5.5,0,100.0,,0,0,0.0,0,1,0,90.0,69.6,0,22,0.0,0,10,2,80.0,8,108.3,2,16.7,0,20,31,15.5,10.0,2.5,13.6,1,45.5,0.0,0,3,0.0,0,3,0,80.1,61.9,0,22,0.0,0,37,5,94.6,35,61.2,11,91.7,0,56,40,8.0,11.2,1.6
Darvon Hubbard,124320,HB,TEMPLE,10,12,0,306,0,-3.8,1,75.0,,0,0,0.0,0,0,0,90.0,67.8,0,10,0.0,0,13,3,100.0,13,77.1,4,33.3,0,8,22,7.3,2.7,0.62,-5.0,0,100.0,,0,0,0.0,0,1,0,82.2,70.6,0,7,0.0,0,6,1,100.0,6,95.8,1,8.3,0,7,12,12.0,7.0,1.17
Chauncey Magwood,146734,WR,KENTUCKY,11,12,0,202,0,-2.5,0,50.0,,0,0,0.0,0,1,0,81.5,59.1,1,4,0.0,0,14,1,100.0,14,16.7,2,16.7,0,4,7,7.0,4.0,0.29,5.0,0,66.7,,0,0,0.0,0,1,0,81.5,74.9,1,11,0.0,0,27,2,96.3,26,38.9,3,25.0,0,15,14,7.0,7.5,0.58
Langston Anderson,99546,WR,OKLA STATE,5,12,0,262,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,61.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Raleek Brown,158458,HB,USC,11,12,0,326,0,-5.1,2,87.5,,0,0,0.0,0,3,0,94.5,95.7,0,25,0.0,0,14,7,100.0,14,146.9,8,66.7,1,78,114,16.3,11.1,5.57,,0,,,0,0,,0,0,0,83.3,65.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jaelin Carter,61232,WR,LOUISVILLE,8,12,0,210,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,31.3,0,66.7,0.0,0,1,0.0,0,2,0,25.7,56.1,0,28,0.0,0,5,2,100.0,5,149.3,3,25.0,2,54,1,0.5,27.0,10.8
James Tupou,81448,FB,UTEP,11,12,0,330,0,,0,,,0,0,,0,0,0,,39.0,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,77.5,77.7,0,0,0.0,0,3,0,100.0,3,39.6,1,8.3,0,0,0,,,0.0
Kyron Hudson,146411,WR,USC,10,12,0,326,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,57.9,0,21,0.0,0,22,3,100.0,22,100.0,3,25.0,0,24,29,9.7,8.0,1.09,14.0,0,66.7,,0,0,0.0,0,1,0,85.1,63.0,0,19,0.0,0,8,2,100.0,8,93.8,3,25.0,0,26,-2,-1.0,13.0,3.25
Mitch Leigber,146375,HB,STANFORD,3,12,0,300,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.1,0,6,0.0,0,16,2,100.0,16,85.4,2,16.7,0,9,13,6.5,4.5,0.56,0.0,0,0.0,,0,0,,0,0,0,61.7,53.5,0,0,0.0,0,1,0,100.0,1,39.6,1,8.3,0,0,0,,,0.0
TJ McDaniel,97299,HB,SMU,8,12,0,287,0,-4.9,0,85.7,,0,0,0.0,0,2,0,93.6,89.3,0,13,0.0,0,24,6,95.8,23,79.2,7,58.3,0,21,49,8.2,3.5,0.91,,0,,,0,0,,0,0,0,32.6,43.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Christian Washington,163362,HB,NEW MEXICO,8,12,0,241,0,-5.0,1,100.0,,0,0,0.0,0,1,0,91.4,89.1,0,13,6.7,1,15,4,93.3,14,79.2,4,33.3,0,9,29,7.3,2.3,0.64,,0,,,0,0,,0,0,0,72.8,73.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Al-Shadee Salaam,145129,HB,RUTGERS,10,12,0,278,0,-6.3,0,66.7,,0,0,33.3,1,0,0,12.9,28.6,0,3,8.3,1,12,2,91.7,11,70.1,3,25.0,0,-4,9,4.5,-2.0,-0.36,-6.0,0,50.0,,0,0,50.0,1,0,0,36.7,43.7,0,3,0.0,0,5,1,100.0,5,56.3,2,16.7,0,3,9,9.0,3.0,0.6
Brian Snead,83732,HB,ARK STATE,8,12,0,113,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.9,37.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Eric McAlister,145976,WR,BOISE ST,8,12,0,120,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,80.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Andrew Bench,100353,TE,BOWL GREEN,12,12,0,122,0,,0,,,0,0,,0,0,0,,43.5,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,2,0,82.7,79.0,0,27,7.1,1,14,2,92.9,13,118.8,2,16.7,0,45,17,8.5,22.5,3.46
Deuce Spann,129427,WR,FLORIDA ST,10,12,0,167,0,-0.3,1,100.0,,0,0,0.0,0,0,0,90.0,60.3,0,9,0.0,0,17,3,82.4,14,98.6,3,25.0,0,23,24,8.0,7.7,1.64,4.5,0,100.0,,0,0,0.0,0,2,0,83.3,60.1,0,20,0.0,0,23,4,91.3,21,102.1,4,33.3,0,34,16,4.0,8.5,1.62
Diante Vines,129483,WR,IOWA,5,12,0,192,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,55.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Cade Conley,145709,TE,C MICHIGAN,9,12,0,134,0,,0,,,0,0,,0,0,0,,47.5,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,22.5,0,50.0,,0,0,0.0,0,1,0,79.3,59.2,1,39,0.0,0,24,1,91.7,22,56.3,2,16.7,0,39,-1,-1.0,39.0,1.77
Dajon Harrison,158617,WR,UCONN,12,12,0,146,0,-2.7,3,83.3,,0,0,0.0,0,0,0,92.6,67.6,0,9,0.0,0,13,5,100.0,13,79.2,6,50.0,0,15,30,6.0,3.0,1.15,3.4,5,60.0,0.0,0,1,14.3,1,0,0,53.9,51.6,0,9,0.0,0,32,6,100.0,32,64.6,10,83.3,0,18,33,5.5,3.0,0.56
Jacob Jenkins,125365,TE,COAST CAR,9,12,0,141,0,,0,,,0,0,,0,0,0,,37.2,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,5.0,2,100.0,,0,0,0.0,0,1,0,76.3,67.4,0,16,0.0,0,19,1,94.7,18,118.8,1,8.3,0,16,11,11.0,16.0,0.89
Bryce Williams,83708,HB,MINNESOTA,11,12,0,225,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,72.7,0,6,0.0,0,7,2,85.7,6,79.2,2,16.7,0,5,10,5.0,2.5,0.83,,0,,,0,0,,0,0,0,36.7,53.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Rahjai Harris,123814,HB,E CAROLINA,5,12,0,156,0,-4.0,1,100.0,,0,0,0.0,0,2,0,86.7,94.9,0,19,0.0,0,6,2,100.0,6,152.1,2,16.7,1,22,30,15.0,11.0,3.67,,0,,,0,0,,0,0,0,57.1,60.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trent Pennix,77726,TE,NC STATE,4,12,0,248,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.5,0,8,14.3,2,14,1,85.7,12,100.0,1,8.3,0,8,8,8.0,8.0,0.67,19.0,2,60.0,0.0,0,1,0.0,0,2,0,38.6,58.3,0,27,0.0,0,54,3,94.4,51,137.5,5,41.7,1,55,23,7.7,18.3,1.08
Le'Meke Brockington,144969,WR,MINNESOTA,11,12,0,225,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.4,0,2,0.0,0,9,1,88.9,8,79.2,1,8.3,0,2,3,3.0,2.0,0.25,22.0,0,100.0,,0,0,0.0,0,1,0,80.9,67.9,0,36,0.0,0,7,1,85.7,6,118.8,1,8.3,0,36,14,14.0,36.0,6.0
Emari Demercado,77763,HB,TCU,11,12,0,305,0,-3.0,0,100.0,,0,0,0.0,0,0,0,93.6,65.7,0,18,0.0,0,26,6,100.0,26,92.4,6,50.0,0,37,55,9.2,6.2,1.42,-4.5,0,100.0,,0,0,0.0,0,0,0,76.5,52.1,0,-1,0.0,0,15,2,93.3,14,79.2,2,16.7,0,-5,4,2.0,-2.5,-0.36
Deon Silas,144540,HB,IOWA STATE,10,12,0,193,0,,0,,,0,0,,0,0,0,,44.4,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,67.5,54.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Trevion Cooley,144150,HB,LOUISVILLE,6,12,0,210,0,-2.9,3,87.5,,0,0,12.5,1,2,0,52.6,86.2,0,17,15.4,2,13,7,84.6,11,126.0,8,66.7,1,38,57,8.1,5.4,3.45,,0,,,0,0,,0,0,0,57.1,62.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marlon Gunn Jr.,162642,HB,E CAROLINA,8,12,0,156,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.1,0,2,0.0,0,15,2,100.0,15,79.2,2,16.7,0,3,13,6.5,1.5,0.2,,0,,,0,0,,0,0,0,52.1,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Camden Brown,157049,WR,AUBURN,11,12,0,115,0,1.0,0,100.0,,0,0,0.0,0,0,0,91.4,50.3,0,5,4.5,1,22,3,90.9,20,84.7,3,25.0,0,13,10,3.3,4.3,0.65,,0,,,0,0,,0,0,0,70.9,61.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Star Thomas,156926,HB,NEW MEX ST,10,12,0,242,0,-2.3,1,83.3,100.0,1,1,0.0,0,0,1,92.6,26.5,0,6,0.0,0,12,5,100.0,12,79.2,6,50.0,0,6,15,3.0,1.2,0.5,10.0,0,0.0,,0,0,,0,0,1,83.3,41.0,0,0,28.6,2,7,0,57.1,4,39.6,1,8.3,0,0,0,,,0.0
Kerry King,123821,WR,E CAROLINA,7,11,0,156,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,41.2,53.7,0,0,0.0,0,6,0,100.0,6,39.6,1,9.1,0,0,0,,,0.0
Christian Moss,144095,WR,VA TECH,5,11,0,337,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,68.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Caleb Douglas,157740,WR,FLORIDA,6,11,0,163,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,67.7,0,5,0.0,0,8,1,100.0,8,87.5,1,9.1,0,5,8,8.0,5.0,0.63,17.0,1,100.0,,0,0,0.0,0,2,0,66.1,72.1,0,27,0.0,0,16,2,100.0,16,158.3,2,18.2,1,39,8,4.0,19.5,2.44
Beau Johnson,97640,TE,GA SOUTHRN,11,11,0,174,0,0.0,0,0.0,,0,0,,0,0,0,,31.8,0,0,16.2,6,37,0,81.1,30,39.6,1,9.1,0,0,0,,,0.0,19.5,0,0.0,,0,0,100.0,1,0,0,7.6,39.0,0,0,0.0,0,55,0,96.4,53,39.6,2,18.2,0,0,0,,,0.0
Moliki Matavao,146561,TE,OREGON,11,11,0,264,0,,0,,,0,0,,0,0,0,,36.2,0,0,10.7,3,28,0,82.1,23,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,2,0,72.8,56.0,0,17,2.0,1,50,2,94.0,47,158.3,2,18.2,1,33,11,5.5,16.5,0.7
Blake Corum,129574,HB,MICHIGAN,11,11,0,222,0,-3.8,1,100.0,,0,0,0.0,0,2,0,91.4,96.8,0,41,5.0,1,20,4,95.0,19,158.3,4,36.4,1,50,65,16.3,12.5,2.63,-5.0,0,100.0,,0,0,0.0,0,0,0,83.8,71.9,0,8,0.0,0,4,1,100.0,4,100.0,1,9.1,0,8,13,13.0,8.0,2.0
Jordan Williams,163339,WR,COLO STATE,7,11,0,144,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,5,0.0,0,2,1,100.0,2,87.5,1,9.1,0,5,6,6.0,5.0,2.5,20.6,0,28.6,100.0,1,1,0.0,0,1,0,79.3,51.9,1,21,0.0,0,80,2,92.5,74,45.5,7,63.6,1,31,0,0.0,15.5,0.42
Bryce Stephens,146627,WR,ARKANSAS,6,11,0,111,0,-2.5,0,100.0,,0,0,0.0,0,1,0,92.6,68.0,0,8,0.0,0,12,4,83.3,10,88.5,4,36.4,0,21,31,7.8,5.3,2.1,7.8,0,66.7,0.0,0,2,0.0,0,2,0,85.9,74.2,0,8,3.6,2,56,6,89.3,50,72.0,9,81.8,0,31,30,5.0,5.2,0.62
Braheam Murphy,102882,HB,ARMY,10,11,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,16.3,0,33.3,0.0,0,1,0.0,0,1,0,73.1,68.8,0,28,0.0,0,21,1,100.0,21,68.8,3,27.3,0,28,10,10.0,28.0,1.33
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,5,11,0,273,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,53.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jackson Meeks,146714,WR,GEORGIA,6,11,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.6,0,9,0.0,0,8,1,100.0,8,104.2,1,9.1,0,9,11,11.0,9.0,1.13,,0,,,0,0,,0,0,0,80.1,68.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D.J. Jones,122840,HB,N CAROLINA,10,11,0,245,0,-4.8,1,100.0,,0,0,0.0,0,0,0,92.6,94.8,0,16,0.0,0,10,5,100.0,10,85.8,5,45.5,0,23,47,9.4,4.6,2.3,,0,,,0,0,,0,0,0,84.2,70.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Casey Cain,144727,WR,TEXAS,11,11,0,311,0,,0,,,0,0,,0,0,0,,40.9,0,0,13.3,4,30,0,86.7,26,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,0,0,53.4,47.7,0,0,5.1,2,39,0,87.2,34,39.6,1,9.1,0,0,0,,,0.0
Gavin Williams,129488,HB,IOWA,9,11,0,192,0,-4.8,0,100.0,,0,0,0.0,0,0,0,92.6,69.5,0,7,0.0,0,12,5,100.0,12,79.2,5,45.5,0,2,26,5.2,0.4,0.17,,0,,,0,0,,0,0,0,70.9,48.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Chandler Pittman,145418,HB,SO MISS,10,11,0,296,0,-2.3,0,66.7,,0,0,33.3,1,0,0,12.9,28.3,0,4,0.0,0,5,2,100.0,5,70.1,3,27.3,0,3,9,4.5,1.5,0.6,11.0,0,50.0,,0,0,0.0,0,1,0,41.2,74.2,0,14,0.0,0,11,1,100.0,11,72.9,2,18.2,0,14,9,9.0,14.0,1.27
Raymond Niro III,84343,WR,NWESTERN,10,11,0,256,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.7,0,2,0.0,0,4,1,100.0,4,79.2,1,9.1,0,2,4,4.0,2.0,0.5,14.8,0,44.4,,0,0,0.0,0,2,0,80.1,53.2,2,41,0.0,0,68,4,97.1,66,66.4,9,81.8,2,59,17,4.3,14.8,0.89
Austin Evans,123595,TE,FAU,10,11,0,165,0,-6.0,0,0.0,,0,0,,0,0,0,,39.0,1,0,7.1,1,14,0,92.9,13,0.0,1,9.1,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,1,0,29.8,58.4,0,10,0.0,0,27,2,96.3,26,100.0,2,18.2,0,16,2,1.0,8.0,0.62
Tyler Roberts,122353,WR,COAST CAR,10,11,0,141,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,0.0,0,2,100.0,2,0,0,25.7,52.7,0,0,0.0,0,6,0,100.0,6,39.6,2,18.2,0,0,0,,,0.0
Jeremiah Franklin,156225,TE,BOSTON COL,9,11,0,121,0,,0,,,0,0,,0,0,0,,35.2,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,50.0,1,2,0.0,0,1,0,79.3,39.6,0,9,0.0,0,77,2,96.1,74,75.7,3,27.3,0,13,2,1.0,6.5,0.18
Karter Johnson,98133,TE,PITTSBURGH,10,11,0,268,0,,0,,,0,0,,0,0,0,,41.9,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,49.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Tyler Lavine,97307,HB,SMU,10,11,0,287,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,79.1,0,13,0.0,0,23,1,95.7,22,118.8,1,9.1,0,13,18,18.0,13.0,0.59,-5.0,0,100.0,,0,0,0.0,0,1,0,84.7,72.4,0,13,0.0,0,7,1,100.0,7,118.8,1,9.1,0,13,18,18.0,13.0,1.86
OJ Arnold,158336,HB,GA SOUTHRN,10,11,0,174,0,-5.3,0,100.0,,0,0,0.0,0,1,0,92.6,70.9,0,19,5.3,1,19,4,89.5,17,94.8,4,36.4,0,27,48,12.0,6.8,1.59,10.0,0,100.0,,0,0,0.0,0,1,0,85.1,75.1,0,4,0.0,0,11,1,100.0,11,122.9,1,9.1,1,4,0,0.0,4.0,0.36
Chris Bell,156321,WR,LOUISVILLE,7,11,0,210,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,69.5,0,14,0.0,0,9,1,100.0,9,118.8,1,9.1,0,14,18,18.0,14.0,1.56,16.7,1,33.3,0.0,0,2,0.0,0,1,0,53.4,61.8,0,14,0.0,0,11,1,100.0,11,49.3,3,27.3,0,14,18,18.0,14.0,1.27
Ethan Payne,145269,HB,MARSHALL,10,11,0,214,0,-7.5,0,100.0,,0,0,0.0,0,1,0,86.7,70.5,0,11,0.0,0,15,2,100.0,15,97.9,2,18.2,0,15,30,15.0,7.5,1.0,-6.0,0,100.0,,0,0,0.0,0,0,0,84.2,85.1,0,4,0.0,0,2,1,100.0,2,83.3,1,9.1,0,4,10,10.0,4.0,2.0
Ja'Khi Douglas,122397,WR,FLORIDA ST,5,11,0,167,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.0,0,4,0.0,0,15,1,100.0,15,83.3,1,9.1,0,4,6,6.0,4.0,0.27,13.6,0,80.0,,0,0,0.0,0,7,0,85.1,86.7,0,27,0.0,0,52,8,90.4,47,152.9,10,90.9,2,112,19,2.4,14.0,2.38
Scoobie Ford,124167,WR,MISS STATE,9,11,0,227,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,62.2,0,9,0.0,0,13,2,100.0,13,93.8,2,18.2,0,13,14,7.0,6.5,1.0,6.0,2,72.7,25.0,1,4,11.1,1,3,1,59.1,48.2,0,19,0.0,0,103,8,94.2,97,87.7,11,100.0,0,66,34,4.3,8.3,0.68
Rico Arnold,84529,WR,UMASS,4,11,0,216,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,100.0,1,0,0,38.4,54.8,0,0,0.0,0,12,0,100.0,12,39.6,3,27.3,0,0,0,,,0.0
Greg Desrosiers Jr.,158759,HB,UMASS,8,11,0,216,0,-5.6,2,100.0,,0,0,0.0,0,0,1,95.2,92.0,0,9,0.0,0,12,8,100.0,12,80.2,8,72.7,0,26,71,8.9,3.3,2.17,-5.8,1,100.0,,0,0,0.0,0,0,0,83.8,63.4,0,8,0.0,0,10,4,100.0,10,79.2,4,36.4,0,11,34,8.5,2.8,1.1
CJ Donaldson,157372,HB,W VIRGINIA,7,11,0,343,0,-2.5,0,50.0,0.0,0,1,0.0,0,0,0,81.5,67.2,0,-3,6.7,1,15,1,86.7,13,56.3,2,18.2,0,-3,1,1.0,-3.0,-0.23,7.0,0,0.0,,0,0,,0,0,0,84.7,70.3,0,0,0.0,0,3,0,100.0,3,39.6,1,9.1,0,0,0,,,0.0
Shedro Louis,104172,HB,LIBERTY,10,11,0,206,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.7,0,0,8.3,1,12,0,83.3,10,39.6,1,9.1,0,0,0,,,0.0,-3.0,1,50.0,,0,0,50.0,1,1,0,20.9,41.6,0,11,0.0,0,18,1,100.0,18,66.7,2,18.2,0,11,14,14.0,11.0,0.61
Dylan Downing,128352,HB,PURDUE,9,11,0,273,0,-4.5,0,100.0,,0,0,0.0,0,1,0,90.0,81.6,0,15,0.0,0,9,2,88.9,8,97.9,2,18.2,0,15,24,12.0,7.5,1.88,-3.0,0,100.0,,0,0,0.0,0,0,0,85.9,59.5,0,5,0.0,0,15,1,100.0,15,87.5,1,9.1,0,5,8,8.0,5.0,0.33
