player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jacquez Stuart,97125,HB,TOLEDO,11,0,316,72.3,0,2,26,20.2,20.4,96.2,1,2,0,28,137,70.8,0,1,9,23.1,23.3,94.4,1,0,10,43
Brandon Thomas,121788,HB,MEMPHIS,9,0,218,20.4,1,2,21,19.4,23.3,92.9,0,3,0,28,120,28.5,1,1,11,27.5,30.2,90.9,2,0,13,43
Joey Beljan,100863,TE,W KENTUCKY,12,0,346,72.0,0,0,28,19.3,18.5,100.0,0,0,0,28,151,70.3,0,0,2,10.0,8.3,100.0,0,0,2,24
Brian Snead,83732,HB,ARK STATE,8,0,113,44.4,0,2,28,28.9,28.9,96.4,0,2,0,28,97,29.7,0,2,18,43.9,43.9,94.4,2,0,18,41
Sean Tucker,123056,HB,SYRACUSE,11,0,304,63.4,0,0,24,8.3,8.9,100.0,0,0,0,28,313,60.4,0,0,8,5.5,6.4,100.0,0,0,10,157
Damien Martinez,162437,HB,OREGON ST,11,0,265,17.2,1,1,23,15.6,17.5,91.3,0,3,1,28,160,14.2,0,1,13,17.8,20.3,88.5,2,1,16,79
Bryn Tucker,122161,G,CLEMSON,4,0,140,54.9,0,2,24,100.0,100.0,95.8,0,2,0,28,28,47.2,0,1,7,100.0,100.0,92.9,1,0,9,9
Tyler Manoa,82445,T,UCLA,3,0,324,77.1,0,2,27,100.0,100.0,96.3,0,2,0,28,28,74.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Billy Riviere III,109352,TE,WASH STATE,10,0,341,34.5,0,2,27,21.8,21.7,96.3,0,2,0,28,129,70.4,0,0,1,4.5,8.7,100.0,0,0,2,23
Boden Groen,71325,TE,RICE,10,1,275,62.0,0,1,25,22.5,22.9,98.0,1,1,0,27,118,47.5,0,0,1,4.2,7.1,100.0,0,0,2,28
Bob Schick,144103,G,VA TECH,3,0,337,76.3,0,1,27,100.0,100.0,98.1,0,1,0,27,27,83.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Jimmy Christ,129769,T,PENN STATE,7,0,266,51.1,0,2,26,100.0,100.0,96.2,0,2,0,27,27,65.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Brian Battie,123274,HB,USF,11,0,327,60.3,1,1,26,15.2,14.8,96.2,0,2,0,27,182,29.4,1,1,7,25.0,23.3,85.7,2,0,7,30
Thomaz Whitford,138497,TE,NEW MEX ST,10,0,242,45.1,0,1,24,16.9,17.3,97.9,1,1,0,27,156,7.3,0,0,1,3.3,2.9,100.0,0,0,1,34
DeCarlos Brooks,70933,HB,CAL,11,0,130,38.5,1,2,24,20.5,22.0,93.7,0,3,0,27,123,31.3,1,1,9,24.3,25.6,88.9,2,0,10,39
Marcus Carroll,123849,HB,GA STATE,11,0,175,48.5,0,1,23,19.3,21.4,97.8,0,1,0,27,126,67.8,0,0,13,34.2,36.6,100.0,0,0,15,41
Emari Demercado,77763,HB,TCU,11,0,305,42.5,1,2,26,19.7,19.3,94.2,0,3,0,27,140,25.6,1,1,12,26.1,24.5,91.7,2,0,12,49
Enokk Vimahi,101548,G,OHIO STATE,8,0,260,38.0,1,0,27,100.0,100.0,98.1,0,1,0,27,27,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Rashod Owens,122979,TE,OKLA STATE,10,0,262,76.7,0,0,24,13.8,14.8,100.0,0,0,0,27,183,71.8,0,0,4,11.8,13.5,100.0,0,0,5,37
Caleb Hood,143964,HB,N CAROLINA,7,0,245,38.6,1,1,27,27.3,26.7,96.3,0,2,0,27,101,28.6,1,0,7,25.9,25.0,92.9,1,0,7,28
Tank Bigsby,123974,HB,AUBURN,11,1,115,56.2,0,1,26,11.4,11.3,98.1,1,1,0,27,240,29.4,0,1,11,13.4,12.9,95.5,1,0,11,85
Sackett Wood Jr.,132974,TE,VIRGINIA,10,0,335,31.5,1,5,27,15.8,15.1,88.9,1,6,0,27,179,70.9,0,0,2,3.0,2.8,100.0,0,0,2,72
Nolan McCormick,145880,HB,OHIO,9,0,259,38.1,0,1,24,16.7,16.9,97.9,0,1,0,26,154,43.7,0,1,20,30.8,28.6,97.5,1,0,20,70
Daniyel Ngata,131623,HB,ARIZONA ST,11,0,110,38.3,0,3,25,26.9,27.4,90.0,1,4,1,26,95,30.6,0,1,10,34.5,36.7,85.0,2,1,11,30
Will Jeffcoat,147322,G,ARMY,5,0,114,53.5,0,0,26,100.0,100.0,100.0,0,0,0,26,26,77.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Kenan Christon,100601,HB,S DIEGO ST,11,0,284,36.5,0,4,25,27.8,28.6,92.0,0,4,0,26,91,33.7,0,3,14,37.8,37.8,89.3,3,0,14,37
Asa Martin,83633,HB,MEMPHIS,10,0,218,75.2,0,1,25,16.4,16.1,98.0,0,1,0,26,161,70.8,0,1,16,31.4,30.9,96.9,1,0,17,55
Sherod White,157223,HB,NEW MEXICO,8,0,241,54.9,0,2,25,41.0,41.3,96.0,0,2,0,26,63,15.9,0,2,5,33.3,37.5,80.0,2,0,6,16
Josh Whyle,54037,TE,CINCINNATI,11,0,138,75.4,0,0,24,8.1,8.4,100.0,1,0,0,26,308,70.7,0,0,2,1.5,1.5,100.0,0,0,2,137
Sam Roush,157270,TE,STANFORD,11,0,300,63.3,2,0,24,28.6,29.5,95.8,0,2,0,26,88,,0,0,0,0.0,0.0,,0,0,0,20
Gavin Sharp,84076,TE,UTSA,8,0,331,38.2,1,4,22,18.6,20.8,88.6,0,5,0,26,125,55.0,0,0,2,7.4,9.7,100.0,0,0,3,31
Liam Soraghan,60986,TE,N ILLINOIS,11,0,254,46.0,0,0,24,20.7,20.8,100.0,1,0,0,26,125,30.3,0,0,5,19.2,19.2,100.0,0,0,5,26
Josiah Miamen,101689,TE,FIU,11,0,166,36.6,0,3,26,12.7,12.4,94.2,0,3,0,26,210,28.6,0,1,5,9.3,8.6,90.0,1,0,5,58
Trevion Cooley,144150,HB,LOUISVILLE,6,0,210,24.6,1,3,26,35.1,32.5,92.3,0,4,0,26,80,20.6,0,2,10,35.7,32.3,90.0,2,0,10,31
Kole Taylor,124114,TE,LSU,11,0,211,47.7,0,0,23,23.7,25.0,100.0,1,0,0,26,104,70.3,0,0,3,12.0,12.0,100.0,0,0,3,25
James Della Pesca,125322,TE,TEMPLE,9,0,306,66.2,1,0,24,22.2,22.8,97.9,0,1,0,26,114,71.1,0,0,4,16.0,15.4,100.0,0,0,4,26
Mark Redman,131911,TE,S DIEGO ST,11,0,284,52.7,0,2,24,8.6,9.1,95.8,0,2,0,26,287,41.8,0,1,4,3.4,3.4,87.5,1,0,4,118
Trey Knox,98359,TE,ARKANSAS,11,1,111,53.9,0,2,24,8.2,8.5,91.7,1,3,1,26,306,72.1,0,0,2,1.9,1.8,100.0,0,0,2,111
Alec Burton,77884,TE,OHIO,9,0,259,56.4,0,1,25,27.5,27.4,94.0,0,2,1,26,95,54.3,0,1,8,19.0,17.8,81.2,2,1,8,45
Neal Johnson,98298,TE,LA LAFAYET,11,0,207,67.7,0,1,25,10.3,10.3,98.0,0,1,0,26,253,67.3,0,0,1,1.3,1.2,100.0,0,0,1,83
Sammy Norris,146024,G,COLO STATE,2,0,144,18.3,0,5,24,100.0,100.0,89.6,0,5,0,26,26,1.1,0,5,16,100.0,100.0,84.4,5,0,16,16
Arabee Muslim,122192,G,CHARLOTTE,3,0,136,76.1,0,0,23,100.0,100.0,95.7,0,1,1,25,25,78.4,0,0,4,100.0,100.0,100.0,0,0,5,5
Jack Westover,84079,TE,WASHINGTON,11,0,340,57.0,0,1,24,9.0,8.9,97.9,0,1,0,25,282,40.9,0,0,4,4.1,3.8,100.0,0,0,4,104
Deion Smith,83655,HB,COLORADO,9,0,143,50.2,1,2,22,17.2,18.7,88.6,0,4,1,25,134,48.8,1,2,12,27.3,27.7,87.5,3,0,13,47
Ashton Jeanty,157196,HB,BOISE ST,11,0,120,50.8,1,2,23,23.2,24.0,93.5,0,3,0,25,104,30.2,1,1,7,21.9,26.5,85.7,2,0,9,34
Kolinu'u Faaiu,146438,C,UTAH,1,0,328,76.7,0,1,23,100.0,100.0,97.8,0,1,0,25,25,70.7,0,1,11,100.0,100.0,95.5,1,0,12,12
Brayden Willis,77917,TE,OKLAHOMA,11,0,261,79.1,0,0,23,7.3,7.6,100.0,0,0,0,25,330,,0,0,0,0.0,0.0,,0,0,0,70
Julius Buelow,100523,T,WASHINGTON,4,0,340,69.1,1,1,23,100.0,100.0,95.7,0,2,0,25,25,53.5,1,0,7,100.0,100.0,92.9,1,0,7,7
Oscar Adaway III,100835,HB,N TEXAS,9,0,251,42.4,0,2,23,24.2,25.0,95.7,0,2,0,25,100,37.7,0,1,8,44.4,45.0,93.7,1,0,9,20
Matthew Bedford,101579,T,INDIANA,1,0,190,59.9,0,0,23,100.0,100.0,100.0,0,0,0,25,25,44.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Ari Broussard,75824,HB,RICE,7,0,275,53.1,0,0,21,16.7,18.0,100.0,0,0,0,25,139,76.0,0,0,2,5.3,6.7,100.0,0,0,3,45
Sam Barczak,102831,G,ARMY,7,0,114,83.7,0,0,25,100.0,100.0,100.0,0,0,0,25,25,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Victor Rosa,158629,HB,UCONN,11,0,146,38.0,0,1,23,25.6,25.3,97.8,1,1,0,25,99,50.5,0,0,7,30.4,32.0,100.0,0,0,8,25
Jonah Coleman,158717,HB,ARIZONA,10,0,109,36.8,0,2,21,16.9,18.8,85.7,0,4,2,25,133,13.7,0,2,4,8.9,15.7,50.0,3,1,8,51
Logan Point,144337,FB,NAVY,6,0,237,62.0,0,0,25,86.2,78.1,100.0,0,0,0,25,32,81.4,0,0,8,88.9,88.9,100.0,0,0,8,9
Matt Byrnes,144244,TE,HOUSTON,10,0,182,65.0,0,0,24,31.2,30.9,100.0,0,0,0,25,81,67.1,0,0,1,6.3,5.9,100.0,0,0,1,17
Nicholas Singleton,164188,HB,PENN STATE,11,0,266,66.8,0,0,23,15.3,15.3,95.7,0,1,1,25,163,51.3,0,0,10,20.4,21.8,90.0,1,1,12,55
Caleb Robinson,131780,HB,STANFORD,7,0,300,14.3,0,2,24,36.9,36.2,83.3,0,5,3,25,69,16.9,0,1,8,40.0,40.0,68.7,3,2,8,20
Gavin Williams,129488,HB,IOWA,9,0,192,24.9,0,1,25,21.4,20.3,94.0,0,2,1,25,123,7.0,0,1,9,17.3,16.4,83.3,2,1,9,55
Tyler Morano,131745,T,OREGON ST,3,0,265,72.5,0,2,24,100.0,100.0,95.8,0,2,0,24,24,60.3,0,2,7,100.0,100.0,85.7,2,0,7,7
Matt Gulbin,144191,G,WAKE,4,0,339,63.6,0,1,24,100.0,100.0,97.9,0,1,0,24,24,38.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Paul Tchio,122160,G,GA TECH,2,0,176,34.6,0,0,23,100.0,100.0,100.0,0,0,0,24,24,31.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Andrew Kristofic,98413,G,NOTRE DAME,1,0,258,48.1,1,0,23,100.0,100.0,97.8,0,1,0,24,24,33.6,1,0,14,100.0,100.0,96.4,1,0,14,14
Pearse Migl,83993,TE,LA LAFAYET,11,0,207,66.6,0,1,23,14.9,15.1,97.8,0,1,0,24,159,70.7,0,0,2,5.4,7.7,100.0,0,0,3,39
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,10,0,347,58.6,0,1,21,38.2,41.4,92.9,0,2,1,24,58,66.2,0,1,11,44.0,50.0,86.4,2,1,14,28
Chancellor Brewington,61535,TE,NEBRASKA,11,0,238,79.8,0,0,19,15.7,18.6,100.0,0,0,0,24,129,74.6,0,0,2,3.8,3.6,100.0,0,0,2,56
Sam Vaughan,74188,T,MIAMI OH,1,0,221,62.3,0,2,24,100.0,100.0,95.8,0,2,0,24,24,68.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Xavier Gravette,87707,TE,COAST CAR,7,0,141,59.8,0,1,22,13.9,14.1,97.7,0,1,0,24,170,65.3,0,0,5,11.4,12.2,100.0,0,0,6,49
Christian Forbes,123384,T,WAKE,4,0,339,54.5,0,1,24,100.0,100.0,97.9,0,1,0,24,24,82.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Zach Vaughan,123404,C,WAKE,4,0,339,61.7,0,2,24,100.0,100.0,95.8,0,2,0,24,24,47.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Luke Lachey,129475,TE,IOWA,11,1,192,71.2,0,1,23,10.0,10.0,97.8,1,1,0,24,239,,0,0,0,0.0,0.0,,0,0,0,68
Cameron Davis,72376,HB,WASHINGTON,10,0,340,31.7,1,1,23,12.6,12.5,95.7,0,2,0,24,192,29.1,1,0,11,18.3,16.9,95.5,1,0,11,65
Jaylon Jackson,139386,HB,E MICHIGAN,11,1,160,41.2,0,3,21,20.0,20.5,88.1,1,4,1,24,117,23.1,0,3,10,30.3,31.6,75.0,4,1,12,38
Hudson Habermehl,100658,TE,UCLA,11,0,324,49.1,1,2,21,11.8,13.0,92.9,0,3,0,24,185,52.0,0,1,7,13.7,16.7,92.9,1,0,9,54
David Stickle,122419,C,FLORIDA ST,5,0,167,46.9,0,3,24,100.0,100.0,93.7,0,3,0,24,24,23.5,0,3,11,100.0,100.0,86.4,3,0,11,11
Kevin Williams Jr.,63534,G,NEBRASKA,2,0,238,73.6,0,0,23,100.0,100.0,100.0,0,0,0,24,24,71.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Zach Charbonnet,97630,HB,UCLA,9,0,324,30.5,2,1,24,9.5,9.2,93.7,0,3,0,24,260,29.9,1,1,9,15.3,14.5,88.9,2,0,9,62
Ja'Quez Cross,145108,HB,ARK STATE,6,0,113,39.7,2,1,22,45.8,46.2,93.2,0,3,0,24,52,38.7,1,1,13,61.9,62.5,92.3,2,0,15,24
Ahmon Green,123857,TE,GA STATE,9,0,175,55.7,0,0,21,11.9,12.3,100.0,1,0,0,24,195,33.7,0,0,5,8.6,9.5,100.0,0,0,6,63
Chris Rodriguez Jr.,83689,HB,KENTUCKY,7,0,202,53.3,0,0,20,21.1,23.8,95.0,0,1,1,24,101,64.4,0,0,10,30.3,34.3,100.0,0,0,12,35
Jase McClellan,123926,HB,ALABAMA,11,0,103,34.1,1,0,21,15.4,16.9,97.6,1,1,0,24,142,18.2,1,0,9,18.8,22.0,94.4,1,0,11,50
D.J. Williams,99154,HB,ARIZONA,10,0,109,20.8,0,4,22,25.0,25.8,90.9,0,4,0,24,93,18.8,0,2,10,27.8,27.8,90.0,2,0,10,36
Darnell Washington,124044,TE,GEORGIA,11,0,173,78.2,0,0,23,10.1,10.3,100.0,1,0,0,24,233,70.4,0,0,2,4.2,4.1,100.0,0,0,2,49
Kobe Lewis,77800,HB,PURDUE,11,0,273,23.2,1,1,20,27.0,29.5,95.0,0,2,0,23,78,23.4,0,0,6,30.0,30.0,100.0,0,0,6,20
Anton Hall Jr.,144311,FB,NAVY,6,0,237,47.0,0,1,20,71.4,65.7,92.5,0,2,1,23,35,3.5,0,1,4,66.7,66.7,62.5,2,1,4,6
Zach Horton,148361,TE,JAMES MAD,10,1,197,61.2,0,0,22,14.3,14.3,100.0,2,0,0,23,161,73.9,0,0,2,4.0,5.7,100.0,0,0,3,53
Noah Cain,97185,HB,LSU,10,0,211,70.5,0,0,20,19.8,21.1,100.0,0,0,0,23,109,67.7,0,0,8,28.6,30.0,100.0,0,0,9,30
Jared Wilson,146717,G,GEORGIA,4,0,173,36.6,0,1,22,100.0,100.0,97.7,0,1,0,23,23,18.7,0,1,8,100.0,100.0,93.7,1,0,9,9
Jude Bowry,156223,T,BOSTON COL,3,0,121,37.6,0,3,22,100.0,100.0,93.2,0,3,0,23,23,24.4,0,2,8,100.0,100.0,87.5,2,0,9,9
Tyler Stephens,98494,TE,MISSOURI,10,0,229,80.6,0,0,23,18.7,18.5,100.0,0,0,0,23,124,70.7,0,0,3,11.1,11.1,100.0,0,0,3,27
Geirean Hatchett,131898,C,WASHINGTON,3,0,340,67.0,0,0,22,100.0,100.0,100.0,0,0,0,23,23,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Gaard Memmelaar,131906,G,WASHINGTON,3,0,340,84.6,0,0,22,100.0,100.0,100.0,0,0,0,23,23,81.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Caleb Rillos,155838,TE,AIR FORCE,10,0,101,55.2,0,0,21,31.3,31.5,95.2,0,1,1,23,73,39.5,0,0,7,25.9,25.0,100.0,0,0,7,28
Mike Washington,145672,HB,BUFFALO,10,0,126,76.7,0,0,23,15.5,14.9,100.0,0,0,0,23,154,78.0,0,0,5,10.2,9.8,100.0,0,0,5,51
Quinton Cooley,123380,HB,WAKE,9,0,339,43.2,0,1,23,41.8,41.1,93.5,0,2,1,23,56,48.4,0,1,9,69.2,64.3,94.4,1,0,9,14
Jahmyl Jeter,77759,HB,TEXAS ST,10,0,314,51.0,1,1,22,21.8,22.1,95.5,0,2,0,23,104,58.3,0,1,14,31.8,31.9,96.4,1,0,15,47
Blake Bosma,145938,TE,W MICHIGAN,9,0,347,55.2,0,3,21,10.7,11.0,92.9,2,3,0,23,210,57.9,0,0,3,3.0,3.8,100.0,0,0,4,106
Kelsey Johnson,158559,TE,BAYLOR,7,0,118,71.7,0,1,22,26.5,26.7,97.7,0,1,0,23,86,67.3,0,0,1,9.1,9.1,100.0,0,0,1,11
Chris Smith,83693,HB,LA LAFAYET,9,0,207,47.1,0,2,22,13.3,12.9,90.9,0,3,1,22,170,71.0,0,1,9,19.1,18.4,94.4,1,0,9,49
Corey Kiner,86392,HB,CINCINNATI,9,0,138,56.4,0,0,20,26.0,26.8,95.0,0,1,1,22,82,44.7,0,0,9,31.0,32.3,88.9,1,1,10,31
Keleki Latu,146291,TE,CAL,11,1,130,67.2,0,0,21,9.2,9.0,100.0,1,0,0,22,244,65.3,0,0,5,4.8,4.5,100.0,0,0,5,111
Alex Harkey,157695,G,COLORADO,3,0,143,64.9,0,1,22,100.0,100.0,97.7,0,1,0,22,22,43.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Stacey Marshall Jr.,131584,TE,MARSHALL,11,0,214,61.7,0,0,21,30.0,29.7,100.0,1,0,0,22,74,59.1,0,0,4,36.4,33.3,100.0,0,0,4,12
Trent Howard,122150,C,CLEMSON,5,0,140,73.4,0,1,20,100.0,100.0,97.5,0,1,0,22,22,44.3,0,1,3,100.0,100.0,83.3,1,0,3,3
Michel Dukes,99591,HB,USF,10,0,327,61.4,0,2,22,24.2,23.7,95.5,0,2,0,22,93,74.4,0,1,12,44.4,42.9,95.8,1,0,12,28
Hans Lillis,123545,TE,BOSTON COL,9,0,121,65.9,0,1,22,52.4,52.4,97.7,0,1,0,22,42,71.9,0,0,4,50.0,50.0,100.0,0,0,4,8
Nate Jones,162959,TE,LA TECH,9,0,208,37.7,0,0,20,10.6,10.7,100.0,2,0,0,22,205,66.8,0,0,1,2.2,2.0,100.0,0,0,1,50
Luke Benson,99708,TE,GA TECH,11,1,176,40.5,2,0,22,14.1,13.3,95.5,1,2,0,22,166,35.3,1,0,8,16.3,16.0,93.7,1,0,8,50
Ethan Payne,145269,HB,MARSHALL,10,0,214,86.1,0,0,21,23.1,23.7,100.0,0,0,0,22,93,83.8,0,0,11,40.7,42.9,100.0,0,0,12,28
Anterrious Gray,121889,T,S ALABAMA,3,0,288,79.1,0,1,21,100.0,100.0,97.6,1,1,0,22,22,77.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Marlon Gunn Jr.,162642,HB,E CAROLINA,8,0,156,21.1,1,4,21,18.3,18.2,88.1,0,5,0,22,121,27.6,1,1,8,22.2,21.6,87.5,2,0,8,37
Peny Boone,129498,HB,TOLEDO,10,0,316,35.8,0,2,21,20.4,20.4,95.2,0,2,0,22,108,24.7,0,2,8,26.7,25.8,87.5,2,0,8,31
Sammy Wheeler,77678,TE,KANSAS ST,11,0,199,61.8,1,3,22,18.5,18.2,90.9,0,4,0,22,121,67.3,0,0,1,2.7,2.7,100.0,0,0,1,37
Andrew Leingang,144599,T,KANSAS ST,3,0,199,79.0,0,1,20,100.0,100.0,97.5,0,1,0,22,22,75.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Gunnar Helm,144726,TE,TEXAS,11,0,311,66.4,0,0,19,26.8,28.2,94.7,0,1,1,22,78,33.0,0,0,1,6.3,6.3,100.0,0,0,1,16
Samuel Brown V,162899,HB,RUTGERS,7,0,278,55.5,0,0,20,38.5,39.3,100.0,0,0,0,22,56,75.6,0,0,2,20.0,25.0,100.0,0,0,3,12
Marcus Young,145710,TE,C MICHIGAN,11,0,134,45.9,1,0,21,33.9,33.8,97.6,3,1,0,22,65,20.9,0,0,1,25.0,40.0,100.0,0,0,2,5
Jared Wiley,98508,TE,TCU,11,0,305,66.0,0,0,20,14.8,15.6,100.0,1,0,0,22,141,27.5,0,0,2,7.7,7.4,100.0,0,0,2,27
Josh Kaltenberger,129819,C,PURDUE,2,0,273,74.5,0,1,22,100.0,100.0,97.7,0,1,0,22,22,18.2,0,1,1,100.0,100.0,50.0,1,0,1,1
Max Wright,82434,TE,TEXAS A&M,8,0,312,75.8,0,0,20,17.4,17.3,100.0,0,0,0,22,127,71.1,0,0,2,3.8,3.4,100.0,0,0,2,58
Cartevious Norton,157582,HB,IOWA STATE,7,0,193,65.2,0,1,21,17.2,17.2,97.6,0,1,0,22,128,66.4,0,0,8,16.0,17.0,100.0,0,0,9,53
Alex Fontenot,57186,HB,COLORADO,5,0,143,79.9,0,0,20,26.7,27.8,100.0,0,0,0,22,79,82.1,0,0,6,26.1,29.2,100.0,0,0,7,24
Marcel Murray,83618,HB,ARK STATE,6,0,113,63.2,1,0,20,31.3,33.3,97.5,0,1,0,22,66,53.4,1,0,10,32.3,36.4,95.0,1,0,12,33
Kenny McIntosh,99158,HB,GEORGIA,11,0,173,26.6,0,0,18,9.3,10.4,100.0,0,0,0,21,201,28.6,0,0,7,12.5,13.8,100.0,0,0,8,58
Taylor Thompson,122197,TE,CHARLOTTE,12,0,136,75.9,0,0,19,8.3,8.4,100.0,0,0,0,21,249,,0,0,0,0.0,0.0,,0,0,0,83
Zuberi Mobley,145187,HB,FAU,11,0,165,64.2,0,1,21,25.6,24.1,97.6,0,1,0,21,87,27.2,0,1,6,28.6,24.0,91.7,1,0,6,25
Nasjzae Bryant,111818,HB,HAWAII,8,0,180,66.4,0,1,20,31.3,31.3,97.5,0,1,0,21,67,52.9,0,1,12,40.0,38.7,95.8,1,0,12,31
Zane Herring,122402,G,FLORIDA ST,5,0,167,13.8,1,1,21,100.0,100.0,90.5,0,3,1,21,21,6.1,1,1,11,100.0,100.0,81.8,3,1,11,11
Deon Silas,144540,HB,IOWA STATE,10,0,193,15.5,1,3,21,20.6,20.0,85.7,0,5,1,21,105,2.5,0,3,9,24.3,23.1,72.2,4,1,9,39
Iverson Celestine,144406,HB,TULANE,10,0,319,75.8,0,1,20,23.8,24.1,97.5,0,1,0,21,87,80.3,0,0,6,54.5,54.5,100.0,0,0,6,11
Dan Dishman,123308,TE,UTSA,11,0,331,46.4,1,2,19,17.6,18.1,92.1,0,3,0,21,116,32.2,0,1,3,13.6,12.5,83.3,1,0,3,24
Jahmari Sylvester,123649,G,FIU,1,0,166,83.4,0,0,20,100.0,100.0,100.0,0,0,0,21,21,76.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Anthony Torres,77939,TE,TOLEDO,10,0,316,69.6,0,1,19,24.1,25.0,97.4,0,1,0,21,84,71.9,0,0,4,16.7,14.8,100.0,0,0,4,27
Joel Wilson,77943,TE,C MICHIGAN,9,0,134,66.2,0,0,18,5.5,5.9,100.0,0,0,0,21,354,79.9,0,0,4,3.5,3.2,100.0,0,0,4,126
Kobe Pace,122155,HB,CLEMSON,5,0,140,37.8,0,0,18,34.0,37.5,100.0,0,0,0,21,56,28.4,0,0,6,33.3,42.9,100.0,0,0,9,21
CJ Donaldson,157372,HB,W VIRGINIA,7,0,343,56.0,0,2,20,22.5,21.9,95.0,0,2,0,21,96,41.1,0,2,12,41.4,37.1,91.7,2,0,13,35
Bentley Hanshaw,51984,TE,LIBERTY,11,0,206,50.8,1,0,21,21.0,20.6,92.9,0,2,1,21,102,36.5,0,0,4,14.3,13.8,75.0,1,1,4,29
Jarek Broussard,83656,HB,MICH STATE,10,0,223,72.4,0,1,20,29.9,29.6,92.5,0,2,1,21,71,57.0,0,1,8,40.0,36.4,81.2,2,1,8,22
Keon Zipperer,97786,TE,FLORIDA,8,0,163,56.6,0,2,19,11.6,12.3,94.7,0,2,0,21,171,,0,0,0,0.0,0.0,,0,0,0,54
Xavier Brown,156371,HB,VIRGINIA,8,0,335,59.6,0,0,20,25.3,26.3,100.0,1,0,0,21,80,47.1,0,0,11,37.9,40.0,100.0,0,0,12,30
Jack Eschenbach,84082,TE,WISCONSIN,11,0,349,40.4,0,3,19,9.8,10.3,92.1,1,3,0,21,203,33.3,0,2,6,5.6,5.4,83.3,2,0,6,112
Jacob Jenkins,125365,TE,COAST CAR,9,0,141,45.1,0,2,19,19.4,19.6,94.7,0,2,0,20,102,49.9,0,0,0,0.0,5.6,,0,0,1,18
Brian Crespo-Jaquez,128148,T,COLO STATE,1,0,144,0.0,1,5,20,100.0,100.0,75.0,0,8,2,20,20,0.0,0,4,9,100.0,100.0,66.7,5,1,9,9
Karter Johnson,98133,TE,PITTSBURGH,10,0,268,64.5,0,0,19,20.2,21.1,100.0,2,0,0,20,95,69.7,0,0,2,7.7,7.7,100.0,0,0,2,26
Patrick Smith,146956,HB,VANDERBILT,7,0,333,38.4,0,1,20,25.3,24.4,97.5,0,1,0,20,82,32.2,0,1,10,30.3,29.4,95.0,1,0,10,34
Caelan Shepard,98489,T,BUFFALO,5,0,126,58.6,0,1,19,100.0,100.0,97.4,0,1,0,20,20,69.1,0,1,6,100.0,100.0,91.7,1,0,7,7
Caleb Fauria,131676,TE,COLORADO,7,0,143,54.7,0,1,17,21.5,23.5,97.1,0,1,0,20,85,72.3,0,0,4,15.4,14.8,100.0,0,0,4,27
Dylan Sampson,163772,HB,TENNESSEE,7,0,307,23.9,0,1,14,32.6,37.0,75.0,0,4,3,20,54,17.0,0,0,3,100.0,100.0,33.3,2,2,4,4
Jarquez Hunter,146662,HB,AUBURN,11,0,115,27.3,0,1,18,13.6,14.4,97.2,0,1,0,20,139,21.2,0,1,5,15.2,16.2,90.0,1,0,6,37
RJ Perry,124292,T,TENNESSEE,3,0,307,32.9,0,2,18,100.0,100.0,94.4,0,2,0,20,20,,0,0,0,,,,0,0,0,0
Dominick Mazotti,98717,TE,S JOSE ST,7,0,285,75.5,0,0,17,8.6,9.4,100.0,2,0,0,20,212,67.4,0,0,0,0.0,1.4,,0,0,1,73
Cole Finney,122371,TE,DUKE,10,0,154,31.6,0,2,18,24.7,25.0,94.4,0,2,0,20,80,69.3,0,0,2,7.1,6.5,100.0,0,0,2,31
Austin Blaske,124011,T,GEORGIA,5,0,173,72.5,0,1,19,100.0,100.0,97.4,0,1,0,20,20,62.4,0,1,8,100.0,100.0,93.7,1,0,9,9
