player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Shedro Louis,104172,HB,LIBERTY,10,0,206,56.7,19.1,13,36.1,68,55.8,0,25.5,36,141,58.9,17.2,10,27.8,58
Brody Rodgers,59987,G,OHIO,5,0,259,50.6,100.0,13,36.1,13,54.0,0,100.0,36,36,58.8,100.0,20,55.6,20
Austin Burton,60577,QB,PURDUE,4,0,273,60.0,78.9,15,41.7,19,60.0,0,75.0,36,48,60.0,84.0,21,58.3,25
Bless Harris,87406,T,FLORIDA ST,1,0,167,47.5,100.0,25,69.4,25,56.7,0,100.0,36,36,74.1,100.0,9,25.0,9
Jamyest Williams,56165,HB,GA STATE,8,0,175,55.7,41.7,10,27.8,24,53.9,0,29.5,36,122,56.8,25.0,23,63.9,92
Dean Engram,101367,WR,WISCONSIN,10,0,349,46.0,100.0,24,66.7,24,44.6,0,100.0,36,36,51.8,100.0,12,33.3,12
Jordan Spasojevic-Moko,147012,G,TEXAS A&M,4,0,312,56.7,100.0,19,52.8,19,57.2,1,100.0,36,36,59.0,100.0,16,44.4,16
Luke Smith,102705,G,APP STATE,4,0,108,56.2,100.0,12,33.3,12,76.4,0,100.0,36,36,83.3,100.0,23,63.9,23
Clevester Hines,157959,WR,BUFFALO,3,0,126,59.4,100.0,17,47.2,17,49.8,0,100.0,36,36,60.8,100.0,18,50.0,18
Ty Thompson,146568,QB,OREGON,7,0,264,60.0,89.5,17,48.6,19,60.0,0,83.3,35,42,60.0,90.0,18,51.4,20
Siale Taupaki,100432,T,UCLA,2,0,324,67.2,100.0,16,45.7,16,73.3,0,100.0,35,35,66.8,100.0,18,51.4,18
Harrison Bailey,124266,QB,UNLV,5,0,325,60.0,100.0,19,54.3,19,60.0,0,100.0,35,35,60.0,100.0,15,42.9,15
A.J. Abbott,84520,WR,W MICHIGAN,4,0,347,61.5,100.0,11,31.4,11,62.7,0,100.0,35,35,62.3,100.0,23,65.7,23
Bryce Kennon,122171,TE,CHARLOTTE,9,0,136,66.7,100.0,6,17.1,6,66.7,0,100.0,35,35,63.5,100.0,24,68.6,24
Chris Hilton Jr.,146762,WR,LSU,4,0,211,61.9,100.0,11,31.4,11,47.6,0,100.0,35,35,58.0,100.0,23,65.7,23
Gaard Memmelaar,131906,G,WASHINGTON,4,0,340,58.4,100.0,6,17.1,6,63.4,0,100.0,35,35,64.5,100.0,25,71.4,25
Michael Naze,101121,WR,NAVY,6,0,237,71.6,100.0,21,60.0,21,77.7,0,100.0,35,35,,,0,0.0,0
Percy Agyei-Obese,57255,HB,JAMES MAD,9,0,197,57.2,17.5,7,20.0,40,62.4,0,18.6,35,188,66.0,12.5,17,48.6,136
Rudy Aleman Jr.,81919,C,UTSA,4,0,331,57.9,100.0,17,48.6,17,59.3,0,100.0,35,35,61.3,100.0,10,28.6,10
Koali Nishigaya,128207,WR,HAWAII,4,0,180,67.6,100.0,15,42.9,15,65.2,0,100.0,35,35,62.9,100.0,20,57.1,20
Austin Fontaine,82325,ED,MARYLAND,10,0,215,56.2,100.0,12,34.3,12,69.9,0,100.0,35,35,72.0,100.0,13,37.1,13
Johnny Richardson,123760,HB,UCF,11,0,323,57.4,53.3,16,45.7,30,57.0,0,42.7,35,82,60.0,39.4,13,37.1,33
Stone Scarcelle,61412,WR,MARSHALL,7,0,214,60.9,100.0,7,20.0,7,61.0,0,100.0,35,35,61.3,100.0,27,77.1,27
Malikhi Miller,101353,WR,S JOSE ST,9,0,285,61.4,100.0,18,51.4,18,61.7,0,100.0,35,35,61.0,100.0,16,45.7,16
Latrele Palmer,102437,HB,JAMES MAD,10,0,197,58.6,9.1,3,8.6,33,57.2,0,27.3,35,128,59.6,18.7,14,40.0,75
Gavin Yates,144514,TE,BAYLOR,7,0,118,36.8,100.0,18,51.4,18,42.7,0,100.0,35,35,57.3,100.0,12,34.3,12
Everett Johnson,131652,G,CAL,4,0,130,50.6,100.0,15,42.9,15,59.3,0,100.0,35,35,67.3,100.0,16,45.7,16
Nate Anderson,122916,C,OKLAHOMA,5,0,261,58.9,100.0,4,11.4,4,52.4,0,100.0,35,35,51.4,100.0,24,68.6,24
Kyron Drones,144506,QB,BAYLOR,5,0,118,60.0,77.8,7,20.0,9,60.0,0,87.5,35,40,60.0,89.3,25,71.4,28
Jordan Palmer,145460,WR,UAB,4,0,321,61.4,100.0,12,34.3,12,53.1,0,100.0,35,35,62.5,100.0,18,51.4,18
Travis Dye,83738,HB,USC,10,0,326,48.5,9.5,8,22.9,84,50.5,0,19.1,35,183,57.2,13.6,11,31.4,81
Dallas Dixon,130432,WR,C MICHIGAN,2,0,134,47.3,100.0,14,40.0,14,48.9,0,100.0,35,35,59.9,100.0,19,54.3,19
Sully Burns,158410,T,TULANE,3,0,319,60.3,100.0,6,17.1,6,64.4,0,100.0,35,35,64.6,100.0,28,80.0,28
Ethan Erickson,147507,TE,BYU,8,0,128,55.3,100.0,12,35.3,12,64.1,0,100.0,34,34,63.9,100.0,16,47.1,16
Jalen Johnson,154714,HB,AIR FORCE,7,0,101,56.4,92.9,13,38.2,14,66.9,0,94.4,34,36,76.2,100.0,10,29.4,10
EJ Wilson Jr.,123652,HB,FIU,11,0,166,55.3,32.3,10,29.4,31,50.5,0,31.2,34,109,53.0,25.4,17,50.0,67
Bucky Irving,144970,HB,OREGON,11,0,264,56.9,8.8,7,20.6,80,73.2,0,20.6,34,165,59.6,12.1,8,23.5,66
Giles Pooler,146019,QB,COLO STATE,2,0,144,60.0,100.0,17,50.0,17,60.0,0,100.0,34,34,60.0,100.0,17,50.0,17
Kendre Miller,123091,HB,TCU,11,0,305,67.8,11.9,10,29.4,84,59.6,0,15.5,34,220,59.0,10.6,13,38.2,123
Kardell Thomas,99101,G,LSU,3,0,211,69.9,100.0,10,29.4,10,61.1,0,100.0,34,34,55.1,100.0,23,67.6,23
Chase Brown,77787,HB,ILLINOIS,11,0,187,54.9,6.1,7,20.6,115,69.5,0,9.9,34,345,59.9,2.0,4,11.8,198
AJ Mayer,63860,QB,ARK STATE,8,0,113,60.0,37.0,10,29.4,27,60.0,0,54.0,34,63,60.0,70.6,24,70.6,34
Seven McGee,146562,WR,OREGON,6,0,264,65.8,92.9,26,76.5,28,65.6,0,94.4,34,36,60.9,100.0,6,17.6,6
Lonyatta Alexander,146268,WR,WASHINGTON,7,0,340,60.2,100.0,4,11.8,4,62.6,0,100.0,34,34,63.4,100.0,27,79.4,27
Tsion Nunnally,146509,WR,WASH STATE,7,0,341,76.3,100.0,22,64.7,22,74.0,0,100.0,34,34,61.4,100.0,11,32.4,11
Terrence Ferguson II,146597,G,ALABAMA,4,0,103,58.4,100.0,5,14.7,5,74.7,0,100.0,34,34,77.0,100.0,25,73.5,25
Trent Battle,144683,HB,TCU,11,0,305,70.6,80.0,8,23.5,10,44.4,0,81.0,34,42,38.7,77.8,21,61.8,27
Xazavian Valladay,57490,HB,ARIZONA ST,11,0,110,56.0,15.1,11,32.4,73,61.2,0,15.0,34,227,68.0,7.1,10,29.4,141
Cole Freeman,145032,QB,NWESTERN,2,0,256,60.6,100.0,18,52.9,18,60.5,0,89.5,34,38,60.0,83.3,15,44.1,18
Dallin Holker,83946,TE,BYU,3,0,128,47.2,100.0,9,26.5,9,45.8,0,100.0,34,34,52.6,100.0,19,55.9,19
Eddie Lee Marburger,145511,QB,UTSA,5,0,331,60.0,87.5,14,41.2,16,60.0,0,81.0,34,42,60.0,100.0,20,58.8,20
Mareyohn Hrabowski,145923,QB,W MICHIGAN,6,0,347,60.0,66.7,10,29.4,15,60.0,0,63.0,34,54,60.0,73.3,22,64.7,30
Devon Achane,124305,HB,TEXAS A&M,9,0,312,51.0,13.8,11,33.3,80,56.8,0,16.9,33,195,56.8,15.5,17,51.5,110
Wesley Grimes,157534,WR,WAKE,5,0,339,61.1,100.0,14,42.4,14,60.9,0,100.0,33,33,60.7,100.0,16,48.5,16
Nick Ragano,144202,WR,WAKE,5,0,339,72.3,100.0,14,42.4,14,68.5,0,100.0,33,33,60.7,100.0,16,48.5,16
Nick Sharpe,144205,G,WAKE,6,0,339,66.8,100.0,13,39.4,13,68.8,0,100.0,33,33,66.0,100.0,17,51.5,17
Cam Johnson,84497,WR,ARIZONA ST,9,0,110,59.8,100.0,9,27.3,9,60.0,0,100.0,33,33,59.6,100.0,24,72.7,24
Justice Spates,101275,T,MIDDLE TN,3,0,224,53.1,100.0,11,33.3,11,51.5,0,100.0,33,33,53.3,100.0,19,57.6,19
Jimmy Christ,129769,T,PENN STATE,6,0,266,55.8,100.0,3,9.1,3,52.0,0,100.0,33,33,53.7,100.0,26,78.8,26
Kevin Jennings,158272,QB,SMU,3,0,287,60.0,100.0,9,27.3,9,60.0,0,89.2,33,37,60.0,96.0,24,72.7,25
Malick Meiga,129791,WR,PENN STATE,7,0,266,60.1,100.0,4,12.1,4,50.1,0,100.0,33,33,63.4,100.0,28,84.8,28
Emmanuel Michel,145972,FB,AIR FORCE,10,0,101,57.7,33.3,13,39.4,39,58.8,0,38.8,33,85,56.5,66.7,8,24.2,12
Khaleb Coleman,61374,WR,LIBERTY,8,0,206,61.1,100.0,15,45.5,15,62.4,0,100.0,33,33,62.0,100.0,16,48.5,16
Josh Farr,122011,WR,UTEP,1,0,330,61.6,100.0,9,27.3,9,60.0,0,100.0,33,33,59.2,100.0,24,72.7,24
Josh Kaltenberger,129819,C,PURDUE,2,0,273,59.3,100.0,11,33.3,11,59.7,0,100.0,33,33,60.1,100.0,19,57.6,19
Nate Jefferson,97275,WR,FIU,7,0,166,54.4,100.0,7,21.2,7,59.7,0,100.0,33,33,62.8,100.0,26,78.8,26
Kaytron Allen,164158,HB,PENN STATE,11,0,266,58.7,5.8,4,12.1,69,62.8,0,19.5,33,169,64.8,11.3,9,27.3,80
Dirk Nelson,128162,C,COLO STATE,3,0,144,52.9,100.0,12,36.4,12,41.8,0,100.0,33,33,47.1,100.0,19,57.6,19
Zuri Henry,81907,T,UTEP,2,0,330,64.0,100.0,9,27.3,9,64.9,0,100.0,33,33,62.7,100.0,18,54.5,18
Janari Dean,124164,HB,SO MISS,8,0,296,61.0,39.5,17,51.5,43,49.6,0,41.3,33,80,50.6,19.2,5,15.2,26
Isaiah Holiness,74501,WR,UMASS,5,0,216,57.3,100.0,26,78.8,26,57.1,0,94.3,33,35,59.0,100.0,6,18.2,6
Christian Forbes,123384,T,WAKE,5,0,339,55.6,100.0,14,42.4,14,58.6,0,100.0,33,33,61.3,100.0,16,48.5,16
Bryan Felter,129877,G,RUTGERS,3,0,278,67.6,100.0,16,48.5,16,63.7,0,100.0,33,33,59.1,100.0,16,48.5,16
Griffin Little,130374,TE,BOWL GREEN,5,0,122,57.6,100.0,20,60.6,20,64.9,0,100.0,33,33,73.0,100.0,13,39.4,13
Trace Bruckler,146130,TE,NEW MEXICO,4,0,241,69.2,100.0,14,42.4,14,66.3,1,100.0,33,33,52.9,100.0,17,51.5,17
Pat Garwo III,97120,HB,BOSTON COL,11,0,121,54.6,15.6,12,36.4,77,51.0,0,23.7,33,139,60.0,8.9,4,12.1,45
Chuuky Hines,158174,WR,HAWAII,6,0,180,59.0,100.0,8,25.0,8,61.7,0,100.0,32,32,62.4,100.0,22,68.8,22
Deion Hankins,97310,HB,UTEP,11,0,330,59.3,8.3,3,9.4,36,62.6,0,19.4,32,165,58.6,9.3,10,31.3,107
Audric Estime,147476,HB,NOTRE DAME,11,0,258,36.8,5.9,5,15.6,85,63.6,0,18.8,32,170,59.8,10.3,6,18.8,58
Maleak Bryant,77936,TE,UAB,8,0,321,66.0,100.0,8,25.0,8,50.1,0,100.0,32,32,50.4,100.0,21,65.6,21
Kaleb Carter,84262,WR,LA LAFAYET,8,0,207,60.7,100.0,6,18.8,6,59.7,0,100.0,32,32,59.2,100.0,25,78.1,25
Brenen Thompson,163865,WR,TEXAS,5,0,311,56.2,100.0,12,37.5,12,58.8,0,100.0,32,32,61.6,100.0,20,62.5,20
Will Derrick,105790,WR,LA MONROE,8,0,209,60.5,100.0,12,37.5,12,58.9,0,100.0,32,32,61.8,100.0,18,56.3,18
Cam Wiley,101646,HB,AKRON,9,0,102,57.3,27.1,13,40.6,48,43.9,0,27.8,32,115,57.7,17.2,10,31.3,58
Tyler Manoa,82445,T,UCLA,3,0,324,69.4,100.0,15,46.9,15,74.2,0,100.0,32,32,72.0,100.0,15,46.9,15
Evan Boozer,76811,TE,TEMPLE,8,0,306,52.4,100.0,17,53.1,17,52.9,0,100.0,32,32,60.1,100.0,9,28.1,9
Bryce Bohanon,144404,WR,TULANE,9,0,319,59.1,100.0,9,28.1,9,60.3,0,100.0,32,32,78.0,100.0,20,62.5,20
Josh Nicholson,146158,WR,S DIEGO ST,4,0,284,61.4,100.0,8,25.0,8,60.9,0,100.0,32,32,60.2,100.0,24,75.0,24
Kevin Cline,123537,T,BOSTON COL,2,0,121,50.4,100.0,9,28.1,9,46.6,0,100.0,32,32,48.0,100.0,17,53.1,17
Evan Prater,123576,QB,CINCINNATI,7,0,138,60.0,88.9,16,50.0,18,60.0,0,68.1,32,47,60.0,71.4,15,46.9,21
Willie Taggart Jr.,123613,QB,FAU,3,0,165,60.0,70.0,7,21.9,10,60.0,0,68.1,32,47,60.0,75.0,24,75.0,32
Aiden Calvert,157904,HB,AIR FORCE,5,0,101,56.2,100.0,10,31.3,10,55.8,0,88.9,32,36,60.0,33.3,2,6.3,6
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,7,0,163,60.2,100.0,3,9.4,3,49.1,0,100.0,32,32,59.8,100.0,29,90.6,29
Miles Joiner,61085,TE,N ILLINOIS,2,0,254,65.0,100.0,21,65.6,21,54.1,0,100.0,32,32,48.1,100.0,8,25.0,8
Scoobie Ford,124167,WR,MISS STATE,9,0,227,55.9,100.0,3,9.4,3,44.7,0,100.0,32,32,59.8,100.0,27,84.4,27
Jimmy Holiday,124281,WR,TENNESSEE,5,0,307,59.4,100.0,19,59.4,19,61.0,0,100.0,32,32,62.8,100.0,13,40.6,13
Lawrence Dixon,138479,WR,NEW MEX ST,5,0,242,61.8,100.0,9,28.1,9,62.6,0,100.0,32,32,61.7,100.0,23,71.9,23
Darius Boone Jr.,100216,HB,E MICHIGAN,10,0,160,51.3,47.1,16,50.0,34,53.5,0,55.2,32,58,59.9,38.5,5,15.6,13
Jacob Nunez,131625,G,NEVADA,2,0,239,50.0,100.0,11,34.4,11,46.2,0,100.0,32,32,53.2,100.0,20,62.5,20
Brenden Brady,83795,HB,UTSA,11,0,331,55.5,11.5,6,18.8,52,53.2,0,17.6,32,182,59.1,5.5,6,18.8,109
Qualan Jones,97196,HB,BAYLOR,11,0,118,59.0,9.4,3,9.7,32,47.6,0,29.2,31,106,58.6,6.1,3,9.7,49
Christian Dremel,97211,WR,RUTGERS,7,0,278,58.9,92.9,13,41.9,14,59.9,0,96.9,31,32,61.0,100.0,17,54.8,17
Walter Dawn Jr.,39921,WR,UTEP,8,0,330,59.9,100.0,7,22.6,7,49.0,0,96.9,31,32,60.0,100.0,20,64.5,20
Bob Schick,144103,G,VA TECH,7,0,337,47.0,100.0,12,38.7,12,57.4,0,100.0,31,31,62.3,100.0,15,48.4,15
Jacob Coleman,151043,TE,MIDDLE TN,7,0,224,56.0,100.0,12,38.7,12,64.6,0,100.0,31,31,71.5,100.0,18,58.1,18
Luke Altmyer,146802,QB,OLE MISS,3,0,226,60.0,100.0,6,19.4,6,60.0,0,91.2,31,34,60.0,88.9,24,77.4,27
Mike Washington,145672,HB,BUFFALO,10,0,126,56.9,24.5,13,41.9,53,58.1,0,20.3,31,153,60.1,14.6,14,45.2,96
Reis Stocksdale,73860,WR,OHIO STATE,5,0,260,60.5,100.0,8,25.8,8,55.7,0,100.0,31,31,54.8,100.0,23,74.2,23
Tyler Needham,145131,G,RUTGERS,2,0,278,61.1,100.0,14,45.2,14,64.5,0,100.0,31,31,66.4,100.0,16,51.6,16
Austin Jones,97183,HB,USC,11,0,326,48.4,13.3,6,19.4,45,40.7,1,30.1,31,103,55.9,25.0,11,35.5,44
Jackson Canaan,128321,TE,S JOSE ST,6,0,285,65.8,100.0,12,38.7,12,54.7,0,100.0,31,31,56.9,100.0,15,48.4,15
Demarcus Gregory,84300,WR,TEXAS ST,3,0,314,56.6,100.0,19,61.3,19,31.6,1,100.0,31,31,41.9,100.0,12,38.7,12
Nicholas Singleton,164188,HB,PENN STATE,11,0,266,57.1,4.8,3,9.7,63,62.8,0,18.7,31,166,64.7,13.8,12,38.7,87
Devin Boddie Jr.,98557,WR,VANDERBILT,6,0,333,54.4,100.0,10,33.3,10,57.3,0,100.0,30,30,61.4,100.0,16,53.3,16
Kye Robichaux,145532,HB,W KENTUCKY,8,0,346,63.9,19.0,12,40.0,63,51.0,0,28.6,30,105,42.3,22.2,6,20.0,27
Brent Self,144344,C,NAVY,6,0,237,64.5,100.0,11,36.7,11,59.6,0,100.0,30,30,57.6,100.0,4,13.3,4
Jeff Undercuffler,78501,QB,AKRON,4,0,102,60.0,92.9,13,43.3,14,60.0,0,93.8,30,32,60.0,94.4,17,56.7,18
Josh Lifson,66194,TE,LOUISVILLE,10,0,210,54.5,100.0,5,16.7,5,50.4,0,100.0,30,30,58.5,100.0,25,83.3,25
Matt Muetterties,141918,G,W MICHIGAN,3,0,347,47.2,100.0,11,36.7,11,43.7,1,100.0,30,30,52.0,100.0,17,56.7,17
Jaison Patterson,145654,HB,BOWL GREEN,12,0,122,57.6,7.5,7,23.3,93,55.5,0,18.5,30,162,59.9,6.4,3,10.0,47
Aric Harris,144880,C,MARYLAND,5,0,215,60.5,100.0,16,53.3,16,61.2,1,100.0,30,30,55.4,100.0,13,43.3,13
Ben Johnson,109272,G,E CAROLINA,7,0,156,65.9,100.0,5,16.7,5,66.1,0,100.0,30,30,63.6,100.0,21,70.0,21
Makiya Tongue,99231,WR,OREGON ST,6,0,265,71.1,100.0,18,60.0,18,89.1,0,100.0,30,30,90.7,100.0,12,40.0,12
Brant Banks,101581,T,NEBRASKA,3,0,238,50.8,100.0,15,50.0,15,57.1,0,100.0,30,30,65.2,100.0,12,40.0,12
Davis Warren,73940,QB,MICHIGAN,5,0,222,60.0,100.0,21,70.0,21,60.0,0,90.9,30,33,60.0,90.0,9,30.0,10
Jordan Mims,57209,HB,FRESNO ST,11,0,169,58.0,6.3,4,13.3,63,43.0,0,12.8,30,234,51.0,6.1,9,30.0,147
Grant Gunnell,98367,QB,N TEXAS,2,0,251,60.0,100.0,15,50.0,15,60.0,0,100.0,30,30,60.0,100.0,15,50.0,15
Rey Burnett,102277,G,FIU,2,0,166,50.2,100.0,5,16.7,5,45.9,1,100.0,30,30,46.8,100.0,19,63.3,19
Tyler Crowe,101219,HB,BOISE ST,7,0,120,52.8,53.3,8,26.7,15,55.3,0,66.7,30,45,58.8,68.0,17,56.7,25
Jared Wilson,146717,G,GEORGIA,6,0,173,60.6,100.0,15,50.0,15,61.7,0,100.0,30,30,61.2,100.0,8,26.7,8
Will Pauling,144234,WR,CINCINNATI,7,0,138,60.4,100.0,5,16.7,5,31.2,0,100.0,30,30,62.6,100.0,24,80.0,24
Jostein Clarke,102516,WR,UTEP,5,0,330,81.0,100.0,7,23.3,7,73.3,0,100.0,30,30,61.9,100.0,21,70.0,21
Tommy Christakos,131643,TE,CAL,8,0,130,58.5,100.0,14,46.7,14,60.4,0,100.0,30,30,62.2,100.0,16,53.3,16
Will Swanson,122620,TE,KANSAS ST,7,0,199,49.2,100.0,18,60.0,18,48.7,1,100.0,30,30,57.3,100.0,5,16.7,5
Chris Adams,145359,T,DOMINION,2,0,263,69.1,100.0,7,23.3,7,65.0,0,100.0,30,30,61.0,100.0,22,73.3,22
Earnest Crownover,124312,FB,TEXAS A&M,9,0,312,57.6,100.0,2,6.7,2,66.5,0,93.8,30,32,68.1,92.3,24,80.0,26
Aidan Robbins,98030,HB,UNLV,10,0,325,54.5,12.0,10,33.3,83,66.2,0,13.4,30,224,57.0,7.6,10,33.3,131
Jordan Byrd,83748,HB,S DIEGO ST,11,0,284,47.8,26.5,13,44.8,49,49.3,1,25.0,29,116,58.9,14.3,8,27.6,56
Sherod White,157223,HB,NEW MEXICO,9,0,241,56.5,47.4,9,31.0,19,58.0,0,44.6,29,65,62.3,38.1,16,55.2,42
Matt Gulbin,144191,G,WAKE,5,0,339,54.0,100.0,11,37.9,11,53.2,0,100.0,29,29,55.3,100.0,15,51.7,15
Carter Smith,156399,T,INDIANA,2,0,190,52.4,100.0,20,69.0,20,54.0,0,100.0,29,29,59.7,100.0,7,24.1,7
Tyler Casados,157929,G,AIR FORCE,4,0,101,63.4,100.0,12,41.4,12,64.7,0,100.0,29,29,59.2,100.0,6,20.7,6
Ron Tiavaasue,138227,TE,UTAH ST,4,0,329,50.7,100.0,24,82.8,24,50.6,1,100.0,29,29,57.4,100.0,5,17.2,5
David Priebe,84067,TE,UCLA,8,0,324,62.5,100.0,19,65.5,19,72.1,0,100.0,29,29,69.1,100.0,8,27.6,8
Cade McNamara,101620,QB,MICHIGAN,2,0,222,60.0,100.0,16,55.2,16,60.0,0,100.0,29,29,60.0,100.0,12,41.4,12
Jordan Brown,145550,T,CHARLOTTE,5,0,136,58.8,100.0,4,13.8,4,64.5,0,100.0,29,29,65.4,100.0,25,86.2,25
CJ Montes,146114,QB,NEW MEXICO,3,0,241,60.0,66.7,8,27.6,12,60.0,0,74.4,29,39,60.0,91.3,21,72.4,23
Malik Jackson,84267,HB,LA MONROE,11,0,209,58.5,6.3,4,13.8,64,49.2,0,17.7,29,164,58.4,12.0,10,34.5,83
Mark Hiestand,145963,T,AIR FORCE,4,0,101,83.4,100.0,12,41.4,12,92.3,0,100.0,29,29,76.0,100.0,6,20.7,6
Lopini Katoa,83641,HB,BYU,10,0,128,67.8,27.8,5,17.2,18,54.6,0,27.9,29,104,58.8,11.8,8,27.6,68
Praise Okorie,78783,WR,LA TECH,8,0,208,55.3,100.0,11,37.9,11,71.3,0,100.0,29,29,61.9,100.0,15,51.7,15
Ryan Stewart,146171,G,S JOSE ST,3,0,285,60.1,100.0,15,51.7,15,49.6,0,100.0,29,29,52.0,100.0,12,41.4,12
Bryan Robinson,122413,WR,MARSHALL,4,0,214,61.9,100.0,13,44.8,13,72.4,0,100.0,29,29,75.0,100.0,13,44.8,13
Tommy Spencer,131754,T,OREGON ST,6,0,265,56.4,100.0,9,31.0,9,52.7,0,100.0,29,29,51.7,100.0,13,44.8,13
Beau Corrales,61513,WR,SMU,3,0,287,60.5,100.0,7,24.1,7,60.8,0,100.0,29,29,60.7,100.0,22,75.9,22
Gunnar Gundy,144649,QB,OKLA STATE,4,0,262,60.0,80.0,4,13.8,5,60.0,0,64.4,29,45,60.0,77.4,24,82.8,31
Damien Martinez,162437,HB,OREGON ST,11,0,265,72.1,13.8,4,13.8,29,66.4,0,16.6,29,175,58.9,3.2,4,13.8,124
Casey Reynolds,147315,TE,ARMY,4,0,114,47.4,100.0,8,27.6,8,57.8,0,100.0,29,29,44.1,100.0,7,24.1,7
Logan Sagapolu,131721,G,MIAMI FL,4,0,220,59.0,100.0,8,27.6,8,53.1,0,100.0,29,29,51.8,100.0,18,62.1,18
Zach Vaughan,123404,C,WAKE,5,0,339,56.5,100.0,11,37.9,11,55.2,0,100.0,29,29,67.1,100.0,15,51.7,15
Edward Saydee,97300,HB,TEMPLE,11,0,306,56.3,6.6,5,17.2,76,52.3,0,17.5,29,166,56.6,5.9,4,13.8,68
Izayah Cummings,124055,TE,KENTUCKY,9,0,202,55.2,100.0,16,55.2,16,57.7,0,96.7,29,30,61.4,100.0,13,44.8,13
Tanner Bowles,99059,G,ALABAMA,4,0,103,55.4,100.0,4,13.8,4,68.7,0,100.0,29,29,76.7,100.0,24,82.8,24
Kage Casey,157197,T,BOISE ST,2,0,120,56.0,100.0,11,39.3,11,64.8,0,100.0,28,28,68.9,100.0,13,46.4,13
George Holani,72154,HB,BOISE ST,10,0,120,55.7,10.3,11,39.3,107,54.8,0,13.1,28,214,57.4,9.1,9,32.1,99
Jensen Jones,133209,QB,AIR FORCE,6,0,101,60.0,42.1,8,28.6,19,60.0,0,62.2,28,45,60.0,100.0,5,17.9,5
Kaiya Sheron,62530,QB,KENTUCKY,4,0,202,60.0,88.9,8,28.6,9,60.0,0,87.5,28,32,60.0,100.0,19,67.9,19
Tyler Walton,78201,WR,OHIO,4,0,259,60.1,100.0,13,46.4,13,46.3,0,100.0,28,28,55.2,100.0,13,46.4,13
Chamon Metayer,144230,TE,CINCINNATI,4,0,138,41.5,100.0,12,42.9,12,58.5,0,100.0,28,28,78.7,100.0,14,50.0,14
Josh Grabowski,158237,G,NEVADA,1,0,239,55.1,100.0,16,57.1,16,64.8,0,100.0,28,28,75.8,100.0,10,35.7,10
Julian Lopez,100864,TE,UTEP,4,0,330,49.0,100.0,7,25.0,7,72.9,0,100.0,28,28,82.4,100.0,17,60.7,17
Marquez Bell,123555,WR,DOMINION,6,0,263,59.6,100.0,14,50.0,14,58.0,0,100.0,28,28,57.3,100.0,14,50.0,14
Chayse Todd,97851,G,HOUSTON,5,0,182,62.1,100.0,11,39.3,11,53.3,0,100.0,28,28,52.7,100.0,10,35.7,10
Marcus Carroll,123849,HB,GA STATE,11,0,175,55.1,37.9,11,39.3,29,53.3,0,19.3,28,145,47.8,11.2,12,42.9,107
Bryant Kieft,158588,TE,C MICHIGAN,6,0,134,70.3,100.0,15,53.6,15,72.7,1,100.0,28,28,69.1,100.0,9,32.1,9
Jalen Holston,57469,HB,VA TECH,11,0,337,50.0,21.4,9,32.1,42,62.5,0,23.5,28,119,60.2,6.5,4,14.3,62
Braelin Moore,157655,G,VA TECH,4,0,337,55.1,100.0,13,46.4,13,45.1,0,100.0,28,28,46.9,100.0,13,46.4,13
Micah Bernard,100583,HB,UTAH,11,0,328,58.0,26.3,5,17.9,19,54.8,0,27.5,28,102,58.9,16.7,12,42.9,72
Peter Kikwata,163534,WR,DOMINION,6,0,263,61.2,100.0,14,50.0,14,62.9,0,100.0,28,28,62.8,100.0,14,50.0,14
James Foster,83563,QB,CHARLOTTE,5,0,136,60.0,50.0,3,10.7,6,60.0,0,82.4,28,34,60.0,92.3,24,85.7,26
Peter Montini,128239,TE,COLO STATE,7,0,144,52.4,84.6,11,39.3,13,53.9,0,87.5,28,32,58.0,88.2,15,53.6,17
Jamious Griffin,97189,HB,OREGON ST,10,0,265,54.2,40.7,11,40.7,27,52.5,0,25.7,27,105,55.7,11.6,8,29.6,69
Peyton Sawyer,78077,WR,HOUSTON,8,0,182,58.8,100.0,12,44.4,12,47.6,0,100.0,27,27,60.1,100.0,11,40.7,11
Jaden Milliner,147048,WR,ARK STATE,3,0,113,60.7,100.0,9,33.3,9,67.5,0,100.0,27,27,80.1,100.0,17,63.0,17
Cameron Kinnie,124027,G,UCF,4,0,323,77.1,100.0,13,48.1,13,72.3,0,100.0,27,27,61.0,100.0,12,44.4,12
Christopher Brooks,83644,HB,BYU,9,0,128,60.0,4.5,1,3.7,22,57.9,0,23.1,27,117,53.9,9.5,7,25.9,74
Camron Cooper,158814,TE,UTSA,3,0,331,51.1,100.0,13,48.1,13,47.3,0,100.0,27,27,48.7,100.0,9,33.3,9
CJ Williams,158471,WR,USC,6,0,326,60.7,100.0,14,51.9,14,60.9,0,100.0,27,27,60.4,100.0,13,48.1,13
