player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jaren Kanak,158070,LB,OKLAHOMA,8,5,2.2,0,0,261,86.8,68.0,0.0,55.6,58.6,52.7,9.1,1,2,81,82,4.9,4,5
Kip Lewis,158071,LB,OKLAHOMA,2,0,-3.0,0,0,261,,62.0,66.8,,61.6,73.2,0.0,0,0,4,4,25.0,1,1
Jayden Gibson,158073,WR,OKLAHOMA,1,0,,0,0,261,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Robert Spears-Jennings,158074,S,OKLAHOMA,5,4,5.8,0,0,261,64.2,62.7,77.6,59.2,59.5,74.3,11.1,1,0,41,42,0.0,0,4
Gavin Freeman,158078,WR,OKLAHOMA,1,0,,0,0,261,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jamarrien Burt,158079,S,OKLAHOMA,1,0,,0,0,261,,60.0,66.7,,60.0,,,0,0,3,3,0.0,0,0
R Mason Thomas,158080,ED,OKLAHOMA,8,2,4.0,0,0,261,63.7,61.8,14.1,67.9,56.7,79.9,0.0,0,2,75,77,1.3,1,1
Gentry Williams,158084,CB,OKLAHOMA,7,2,5.7,0,0,261,56.7,60.4,76.5,,69.2,30.9,16.7,1,0,33,33,6.1,2,3
Peyton Williams,158101,S,S CAROLINA,2,0,6.7,0,0,289,55.3,60.9,78.2,59.7,73.4,79.9,0.0,0,0,18,18,5.6,1,3
Bryan Thomas Jr.,158108,ED,S CAROLINA,6,1,5.0,0,0,289,,55.9,81.7,69.0,43.8,53.4,14.3,1,0,42,43,7.1,3,5
Donovan Westmoreland,158115,LB,S CAROLINA,3,0,,0,0,289,42.2,31.6,71.4,,43.4,,,0,0,13,13,0.0,0,0
DQ Smith,158116,CB,S CAROLINA,11,5,6.0,1,0,289,56.1,56.2,87.3,79.6,49.2,58.0,26.5,9,3,304,304,1.6,5,20
Keenan Nelson Jr.,158118,LB,S CAROLINA,2,0,,0,0,289,,60.0,64.4,,60.0,,,0,0,3,3,0.0,0,0
D'Andre Martin,158119,DI,S CAROLINA,1,0,,0,1,289,60.0,70.4,0.0,63.2,79.4,69.7,,0,1,5,6,0.0,0,0
Nick Emmanwori,158121,S,S CAROLINA,11,14,7.9,0,0,289,59.0,68.7,44.9,69.5,81.7,81.7,8.5,6,2,349,350,3.4,12,51
Stone Blanton,158122,LB,S CAROLINA,8,1,1.0,0,0,289,57.8,49.7,77.9,66.2,40.5,23.8,42.9,3,0,60,60,3.3,2,3
Kajuan Banks,158125,CB,S CAROLINA,5,0,9.0,0,0,289,57.5,57.3,77.1,70.0,51.7,81.4,0.0,0,2,40,41,0.0,0,1
Emory Floyd Jr.,158127,CB,S CAROLINA,2,0,,0,0,289,64.9,66.0,69.2,,60.0,74.3,,0,0,6,6,0.0,0,0
BJ Harris,158139,CB,UNLV,5,0,14.5,0,0,325,55.3,60.3,78.4,,75.3,68.5,0.0,0,1,66,66,1.5,1,4
Tatuo Martinson,158140,DI,UNLV,2,0,,0,0,325,,58.6,69.8,60.0,59.0,,,0,0,6,6,0.0,0,0
Fred Thompkins,158143,LB,UNLV,11,13,4.1,2,0,325,56.5,62.3,0.0,63.7,69.5,78.6,10.5,4,3,148,150,6.8,10,21
Trenton Holloway,158145,S,UNLV,5,6,6.3,0,0,325,61.9,65.5,78.5,,68.0,70.1,13.3,2,0,63,63,3.2,2,7
Donyai Dixon,158147,S,UNLV,2,0,,0,0,325,60.0,62.8,63.2,,60.0,,,0,0,4,4,0.0,0,0
Darius Johnson,158148,DI,UNLV,11,11,3.0,1,0,325,58.9,63.8,45.0,58.4,68.0,74.9,2.6,1,2,233,235,5.2,12,26
Kenny Givens,158163,DI,W MICHIGAN,2,0,3.0,0,0,347,60.0,70.6,72.9,64.0,68.3,25.9,50.0,1,0,13,13,7.7,1,1
Dean Briski,158172,ED,HAWAII,1,0,,0,0,180,,39.4,68.8,,51.0,,,0,0,4,4,0.0,0,0
Malachi Finau,158173,ED,HAWAII,1,0,,0,0,180,,58.2,68.4,,58.8,,,0,0,4,4,0.0,0,0
Noah Kema,158176,LB,HAWAII,11,3,2.0,0,0,180,61.2,52.1,83.2,55.5,47.7,32.9,25.0,2,0,73,74,1.4,1,3
Peter Manuma,158178,S,HAWAII,12,6,5.8,0,0,180,74.1,75.5,86.4,75.9,72.7,62.7,15.4,8,1,278,280,7.6,21,38
Kona Moore,158180,S,HAWAII,1,0,5.0,0,0,180,,56.2,67.7,,57.0,44.0,50.0,1,0,4,4,0.0,0,1
Matagi Thompson,158191,S,HAWAII,4,2,12.1,0,0,180,31.5,37.5,80.9,62.7,48.9,26.6,28.6,4,0,76,77,0.0,0,8
Jared Badie,158196,ED,ILLINOIS,1,0,0.0,0,0,187,,59.5,70.9,,59.5,72.2,0.0,0,0,4,4,25.0,1,1
Matthew Bailey,158197,S,ILLINOIS,5,0,3.0,0,0,187,56.9,61.2,78.1,62.6,71.3,25.9,0.0,0,0,16,17,6.3,1,2
Gabe Jacas,158210,ED,ILLINOIS,11,7,2.0,0,0,187,66.8,72.2,68.1,72.2,67.2,44.4,23.1,6,1,166,169,6.0,10,13
Tyson Rooks,158225,CB,ILLINOIS,2,0,,0,0,187,64.9,65.6,72.5,,61.4,74.2,,0,0,9,10,0.0,0,0
Xavier Scott,158226,CB,ILLINOIS,2,0,8.0,0,1,187,47.0,50.0,77.0,60.0,67.1,71.7,25.0,1,1,21,21,9.5,2,3
Ike Nnakenyi,158245,ED,NEVADA,1,0,4.0,0,0,239,,58.2,73.0,55.7,61.6,71.3,0.0,0,0,3,3,33.3,1,1
Chris Smalley,158248,ED,NEVADA,7,3,3.6,0,0,239,58.8,49.0,84.4,50.0,47.2,64.5,0.0,0,0,79,81,3.8,3,5
AJ Davis,158262,CB,SMU,2,0,2.0,0,0,287,59.4,60.7,77.3,58.3,66.4,78.0,0.0,0,0,28,30,0.0,0,1
Pierre Goree,158268,LB,SMU,3,0,,0,0,287,57.1,62.2,71.5,63.8,62.8,77.0,,0,0,9,10,0.0,0,0
Ahmaad Moses,158276,S,SMU,7,1,11.4,0,0,287,58.5,72.5,78.5,81.5,84.1,88.4,0.0,0,0,54,55,5.6,3,10
Isaiah Smith,158282,ED,SMU,8,3,6.0,1,0,287,34.2,51.4,29.9,66.3,52.1,32.9,42.9,3,1,36,36,2.8,1,1
Mike Yoan Sandjo-Njiki,158288,DI,SMU,10,1,1.8,0,0,287,61.7,62.0,83.3,59.4,59.8,34.6,33.3,3,0,122,123,2.5,3,5
Kadin Bailey,158291,LB,SYRACUSE,2,2,5.7,0,0,304,72.6,82.7,72.4,57.2,80.1,80.8,0.0,0,0,16,16,6.3,1,3
Belizaire Bassette,158292,DI,SYRACUSE,2,0,,0,0,304,,39.7,0.0,58.4,53.9,,,0,1,6,6,0.0,0,0
Denis Jaquez Jr.,158300,ED,SYRACUSE,4,1,,0,0,304,60.0,54.5,75.4,58.6,62.1,71.5,0.0,0,0,13,13,0.0,0,0
Kevin Jobity Jr.,158301,ED,SYRACUSE,6,1,1.6,0,0,304,60.1,47.5,81.0,58.7,41.3,80.1,0.0,0,0,95,95,5.3,5,8
Mekhi Mason,158303,ED,SYRACUSE,1,1,,0,0,304,,77.6,71.2,,70.6,72.2,0.0,0,0,3,3,0.0,0,0
Francois Nolton Jr.,158304,DI,SYRACUSE,1,0,-1.0,0,0,304,,69.1,68.5,,65.4,69.7,0.0,0,0,3,3,33.3,1,1
Quan Peterson,158306,CB,SYRACUSE,1,0,,0,0,304,,60.1,67.8,,60.0,,,0,0,3,3,0.0,0,0
Jeremiah Wilson,158310,CB,SYRACUSE,9,1,11.0,0,0,304,60.9,63.3,80.7,59.4,70.4,47.0,0.0,0,0,86,86,0.0,0,1
Nate Burrell,158314,DI,CAL,11,6,3.4,1,0,130,59.5,43.1,0.0,52.2,46.5,59.5,9.1,2,4,139,141,6.5,9,14
Jeremiah Earby,158316,CB,CAL,11,1,6.1,0,0,130,67.8,69.9,84.4,54.0,78.3,53.7,18.2,2,1,229,234,1.7,4,8
Latrell Bullard,158340,DI,GA SOUTHRN,10,10,0.3,0,0,174,,67.9,54.0,59.2,71.6,46.5,16.0,4,1,143,146,5.6,8,11
Da'Shawn Davis,158344,ED,GA SOUTHRN,3,1,1.0,0,0,174,,89.6,79.1,88.7,67.3,58.5,25.0,1,0,12,12,16.7,2,2
Elhadj Fall,158346,DI,GA SOUTHRN,2,1,4.5,0,0,174,,53.2,2.4,61.1,54.3,42.8,16.7,1,1,36,36,8.3,3,4
Zyere Horton,158351,LB,GA SOUTHRN,1,0,11.0,0,0,174,62.1,41.4,71.1,53.5,37.9,73.2,0.0,0,0,4,4,0.0,0,1
Elijah Hynes,158352,CB,GA SOUTHRN,1,0,,0,0,174,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Marc Stampley II,158364,CB,GA SOUTHRN,8,3,3.5,0,0,174,65.1,62.3,0.0,,55.3,69.5,16.7,1,1,82,85,1.2,1,2
MJ Stroud,158366,ED,GA SOUTHRN,1,0,1.5,0,0,174,60.3,67.7,75.5,66.8,63.1,75.7,0.0,0,0,9,9,22.2,2,2
Joshua Thompson,158368,WR,GA SOUTHRN,1,0,,0,0,174,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chase Carter,158377,ED,MICH STATE,1,0,,0,0,223,,48.1,70.2,57.7,60.0,,,0,0,2,2,0.0,0,0
Caleb Coley,158378,CB,MICH STATE,2,0,,0,0,223,61.9,62.7,69.8,,60.0,,,0,0,3,3,0.0,0,0
Jaden Mangham,158389,S,MICH STATE,9,3,9.8,0,0,223,54.3,55.4,84.3,,57.6,69.7,21.4,3,0,100,101,0.0,0,8
Malik Spencer,158397,CB,MICH STATE,3,1,,0,0,223,67.1,62.3,77.5,57.7,49.5,79.2,0.0,0,0,20,20,0.0,0,0
Dillon Tatum,158399,S,MICH STATE,3,0,4.0,0,0,223,68.4,67.0,75.0,59.1,62.2,59.6,33.3,1,0,21,21,4.8,1,2
Alex VanSumeren,158400,DI,MICH STATE,4,2,6.0,0,0,223,,44.2,72.9,64.6,41.1,73.2,0.0,0,0,13,13,0.0,0,1
Ade Willie,158403,CB,MICH STATE,1,0,,0,0,223,60.0,60.9,67.8,,60.0,,,0,0,3,3,0.0,0,0
Zion Young,158404,ED,MICH STATE,8,7,2.5,0,0,223,,66.4,82.9,54.1,70.7,71.7,5.0,1,0,117,117,7.7,9,12
Maxie Baudoin IV,158406,DI,TULANE,1,0,5.0,0,0,319,,63.8,68.9,,62.4,70.1,0.0,0,0,3,3,33.3,1,1
Kameron Hamilton,158415,DI,TULANE,10,1,2.5,0,0,319,,70.2,79.7,64.6,70.3,59.2,14.3,2,0,79,79,11.4,9,11
Gerrod Henderson,158416,DI,TULANE,1,0,,0,0,319,,49.6,66.8,,55.0,,,0,0,3,3,0.0,0,0
Taylor Love,158419,LB,TULANE,2,0,,0,0,319,38.1,35.2,72.2,,51.7,20.1,,0,0,11,11,0.0,0,0
Parker Petersen,158423,ED,TULANE,3,0,0.0,0,0,319,,68.8,73.6,56.2,70.3,73.6,0.0,0,0,13,13,15.4,2,2
Cadien Robinson,158425,CB,TULANE,1,0,,0,0,319,62.7,63.5,71.2,,60.0,,,0,0,6,6,0.0,0,0
Kentrell Webb,158427,CB,TULANE,3,0,2.5,0,0,319,69.0,73.7,79.4,57.7,80.0,82.0,0.0,0,0,31,31,6.5,2,4
Demari Henderson,158440,S,UCF,3,0,6.5,0,0,323,58.6,62.5,78.6,66.0,68.5,60.4,0.0,0,0,28,28,3.6,1,2
Jamaal Johnson,158444,ED,UCF,4,0,1.0,0,0,323,60.0,71.7,80.1,65.9,70.5,47.0,50.0,1,0,17,18,5.9,1,1
Nikai Martinez,158447,CB,UCF,11,2,1.5,0,0,323,58.2,61.9,83.1,65.4,70.1,57.5,20.0,1,2,105,107,1.0,1,2
Kam Moore,158450,LB,UCF,7,2,1.4,0,0,323,55.2,58.2,77.6,60.3,61.2,43.6,22.2,2,0,40,40,10.0,4,5
Keahnist Thompson,158454,ED,UCF,2,0,1.0,0,0,323,,41.5,75.8,55.7,40.4,71.5,0.0,0,0,10,10,10.0,1,1
Lander Barton,158473,LB,UTAH,11,3,4.0,0,0,328,63.3,71.5,87.6,70.5,72.2,76.7,7.7,1,0,118,120,5.9,7,9
Justin Medlock,158497,LB,UTAH,3,0,,0,0,328,57.7,60.2,79.0,53.3,69.3,73.1,,0,0,15,15,0.0,0,0
Sione Vaki,158505,S,UTAH,8,2,4.7,0,0,328,75.5,77.3,81.6,62.9,79.4,83.1,11.1,1,0,48,49,6.3,3,6
Mason Graham,158535,DI,MICHIGAN,11,7,2.1,0,0,222,61.1,81.7,81.6,71.4,81.3,82.4,0.0,0,0,111,116,11.7,13,15
Will Johnson,158536,CB,MICHIGAN,11,0,6.0,0,0,222,81.7,81.3,83.4,56.5,71.4,77.6,0.0,0,0,103,106,1.9,2,3
Kody Jones,158538,CB,MICHIGAN,4,0,3.5,0,0,222,58.8,63.4,78.4,60.0,73.3,82.2,0.0,0,0,19,19,5.3,1,2
Colston Loveland,158540,TE,MICHIGAN,1,0,,0,0,222,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Derrick Moore,158543,ED,MICHIGAN,11,2,4.3,0,0,222,44.8,66.5,84.5,67.4,66.8,80.6,0.0,0,0,61,62,3.3,2,3
Keon Sabb,158546,S,MICHIGAN,3,0,,0,0,222,63.2,54.4,71.6,59.7,49.0,,,0,0,8,8,0.0,0,0
Amorion Walker,158547,WR,MICHIGAN,2,0,,0,0,222,44.0,40.9,69.3,,60.0,,,0,1,3,3,0.0,0,0
Alfonzo Allen,158549,CB,BAYLOR,6,1,,0,0,118,76.5,77.3,77.9,66.8,65.8,78.5,0.0,0,0,18,18,0.0,0,0
Devyn Bobby,158551,S,BAYLOR,6,2,8.0,0,0,118,53.5,61.2,78.6,,77.9,87.3,0.0,0,0,35,35,2.9,1,4
Reggie Bush,158552,CB,BAYLOR,2,0,,0,0,118,60.0,62.8,70.1,,61.5,,,0,0,10,10,0.0,0,0
Tre Emory,158555,DI,BAYLOR,1,1,,0,0,118,,67.7,74.4,58.7,66.9,66.5,0.0,0,0,4,4,0.0,0,0
Jeremy Evans,158556,LB,BAYLOR,1,0,,0,0,118,60.0,62.8,67.1,60.0,61.8,,,0,0,4,4,0.0,0,0
BoChao Jin,158558,ED,BAYLOR,1,0,1.0,0,0,118,,70.7,66.8,,66.8,70.8,0.0,0,0,3,3,33.3,1,1
Carmello Jones,158560,LB,BAYLOR,1,1,4.0,0,0,118,60.0,68.6,66.4,,65.8,76.7,0.0,0,0,3,3,33.3,1,1
Kyler Jordan,158561,ED,BAYLOR,2,0,1.0,0,0,118,60.0,55.7,74.7,59.6,55.0,34.5,50.0,1,0,9,9,11.1,1,1
Jackie Marshall,158563,ED,BAYLOR,11,6,4.0,0,0,118,91.7,71.5,86.9,56.7,60.5,60.0,11.1,2,0,97,97,4.1,4,10
Ed Conoran,158577,S,C MICHIGAN,1,0,,0,0,134,61.3,61.9,70.0,,60.0,,,0,0,3,3,0.0,0,0
Jayden Davis,158579,S,C MICHIGAN,11,9,11.5,0,1,134,54.9,50.4,33.2,57.5,45.1,49.1,27.6,8,1,199,202,3.0,6,12
Jordan Kwiatkowski,158595,LB,C MICHIGAN,3,1,2.0,0,0,134,72.5,54.1,72.0,,44.5,77.6,0.0,0,0,20,20,5.0,1,1
Will Leggon,158596,ED,C MICHIGAN,1,1,,0,0,134,,70.2,66.6,,65.2,70.2,0.0,0,0,2,2,0.0,0,0
Brandon Bouyer-Randle,158607,LB,UCONN,12,20,4.8,0,0,146,68.7,65.7,86.9,64.5,61.1,82.6,5.8,4,0,335,337,7.2,24,45
Donovan Branch,158608,ED,UCONN,6,0,4.5,0,0,146,60.5,55.1,80.7,59.3,49.1,28.3,33.3,1,0,38,38,2.6,1,2
D'Mon Brinson,158609,CB,UCONN,4,0,14.0,0,0,146,56.7,57.2,76.0,,59.8,49.0,0.0,0,1,24,24,0.0,0,1
Isiah Davis,158612,CB,UCONN,2,0,,0,0,146,55.0,61.7,72.3,,72.5,78.3,,0,0,18,18,0.0,0,0
Lee Molette III,158623,S,UCONN,1,0,5.0,0,0,146,60.6,63.9,71.1,,62.9,74.8,0.0,0,0,8,8,0.0,0,1
Kayode Oladele,158625,ED,UCONN,11,3,2.2,0,0,146,60.0,57.6,29.2,55.1,62.6,79.3,0.0,0,1,60,60,5.0,3,5
Timothy Passmore Jr.,158626,DI,UCONN,2,1,,0,0,146,,53.4,71.9,60.0,54.0,70.2,0.0,0,0,10,10,0.0,0,0
Chris Shearin,158631,CB,UCONN,12,6,6.9,0,0,146,69.3,66.1,88.6,62.2,50.4,64.3,27.8,5,1,199,202,1.5,3,7
Jelani Stafford,158634,DI,UCONN,12,7,2.2,0,0,146,69.3,63.3,36.6,65.5,61.1,69.3,9.1,2,2,208,210,4.8,10,13
Nathan Voorhis,158637,ED,UCONN,2,0,4.0,0,0,146,,42.8,73.4,59.7,45.0,75.9,0.0,0,0,8,8,12.5,1,3
Bryce Anderson,158640,S,TEXAS A&M,7,4,5.5,0,1,312,56.5,66.2,83.4,59.4,81.0,52.4,13.6,3,0,88,89,8.0,7,15
Drew Beltran,158642,DI,TEXAS A&M,1,0,,0,0,312,,59.3,70.2,57.0,60.6,,,0,0,2,2,0.0,0,0
Smoke Bouie,158643,CB,TEXAS A&M,5,1,16.5,0,0,312,66.6,63.5,79.0,,51.0,79.8,0.0,0,0,63,64,1.6,1,2
Gabriel Brownlow-Dindy,158644,DI,TEXAS A&M,1,0,,0,0,312,,58.6,68.5,58.2,60.0,,,0,0,1,1,0.0,0,0
Marquis Groves-Killebrew,158649,CB,TEXAS A&M,2,0,,0,0,312,59.7,54.4,72.5,,47.3,28.3,100.0,1,0,12,12,0.0,0,0
Denver Harris,158651,CB,TEXAS A&M,5,1,9.3,0,0,312,69.8,71.9,0.0,60.0,81.5,86.8,0.0,0,3,111,113,4.5,5,9
Martrell Harris Jr.,158653,ED,TEXAS A&M,4,2,1.0,0,0,312,56.2,80.4,76.4,90.7,60.7,59.2,25.0,1,0,9,9,11.1,1,1
Jarred Kerr,158656,CB,TEXAS A&M,8,4,4.6,0,0,312,58.8,58.8,83.2,73.6,54.6,71.5,7.7,1,0,106,108,3.8,4,8
Anthony Lucas,158657,ED,TEXAS A&M,6,3,2.8,0,0,312,,50.8,32.6,59.3,48.0,65.2,11.1,1,1,70,70,4.3,3,5
Jacoby Mathews,158660,S,TEXAS A&M,6,6,15.0,0,0,312,59.2,54.3,82.8,63.2,44.7,54.8,28.6,6,0,136,138,0.0,0,9
Le'Veon Moss,158664,HB,TEXAS A&M,1,0,,0,0,312,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Walter Nolen,158666,DI,TEXAS A&M,9,8,2.2,0,1,312,68.0,67.2,82.5,67.8,61.2,67.0,6.5,2,0,141,142,12.1,17,21
Lebbeus Overton,158667,ED,TEXAS A&M,10,9,4.2,0,0,312,65.2,61.3,85.1,66.1,55.1,62.7,13.8,4,0,158,160,5.7,9,16
Shemar Stewart,158675,ED,TEXAS A&M,11,1,3.1,0,0,312,60.0,47.2,85.8,60.1,38.6,28.9,35.0,7,0,230,234,2.6,6,12
Malick Sylla,158676,ED,TEXAS A&M,4,1,8.0,0,0,312,65.4,61.5,78.0,67.4,51.4,50.9,20.0,1,0,23,23,0.0,0,3
Enai White,158684,ED,TEXAS A&M,4,4,0.0,0,0,312,56.1,60.0,0.0,61.4,66.5,53.3,22.2,2,1,36,37,8.3,3,3
Austin Brown,158689,S,WISCONSIN,4,0,7.0,0,0,349,52.8,59.7,76.6,78.5,60.5,46.8,33.3,1,0,30,30,3.3,1,2
Curt Neal,158706,DI,WISCONSIN,3,0,3.5,0,0,349,60.0,34.8,0.0,59.0,29.9,73.8,0.0,0,1,14,14,14.3,2,2
Jackson Trudgeon,158710,CB,WISCONSIN,1,0,,0,0,349,,60.3,67.8,,60.0,,,0,0,4,4,0.0,0,0
Tacario Davis,158719,CB,ARIZONA,4,1,,0,0,109,62.8,64.7,76.9,,70.6,81.7,0.0,0,0,16,17,0.0,0,0
Russell Davis II,158720,ED,ARIZONA,10,0,2.6,0,0,109,72.8,68.7,84.8,68.7,60.7,54.9,28.6,2,0,97,99,2.1,2,5
Jacob Kongaika,158730,DI,ARIZONA,8,2,2.3,0,0,109,62.2,49.2,79.5,57.9,41.6,76.9,0.0,0,0,54,54,7.4,4,4
Sterling Lane II,158731,ED,ARIZONA,3,1,6.2,0,0,109,42.8,35.5,80.3,54.2,37.2,69.1,12.5,1,0,32,32,6.3,2,6
Jacob Manu,158733,LB,ARIZONA,11,8,3.5,0,0,109,60.8,49.2,12.1,71.0,38.9,65.0,14.3,5,3,229,235,4.8,11,22
Ephesians Prysock,158740,CB,ARIZONA,6,2,11.0,0,0,109,63.5,61.5,80.9,,52.5,64.9,20.0,1,0,92,94,1.1,1,2
Ta'ita'i Uiagalelei,158748,DI,ARIZONA,7,5,1.6,0,0,109,60.0,58.5,82.8,57.5,58.0,70.1,0.0,0,0,97,100,7.2,7,7
Isaiah Ward,158749,ED,ARIZONA,2,1,,0,0,109,60.2,64.9,75.7,57.5,69.9,73.4,0.0,0,0,8,8,0.0,0,0
Derrieon Craig,158758,LB,UMASS,1,0,,0,0,216,,59.3,65.8,58.9,60.0,,,0,0,0,1,,0,0
Juan Lua,158765,S,UMASS,2,0,,0,0,216,65.5,65.6,73.1,,60.0,,,0,0,5,5,0.0,0,0
Jeremiah McGill,158766,S,UMASS,1,0,,0,0,216,60.0,62.2,72.3,,61.7,,,0,0,11,11,0.0,0,0
Jalen Stewart,158770,LB,UMASS,10,1,4.2,0,0,216,52.6,58.8,82.0,64.7,68.5,61.9,12.5,1,0,37,38,13.5,5,6
Magnus Von Saldern,158772,DI,UMASS,2,0,,0,0,216,,40.0,68.6,,60.0,,,0,0,4,4,0.0,0,0
Eric Butler,158780,S,S DIEGO ST,4,1,11.0,0,0,284,64.3,61.0,74.1,,55.8,78.2,0.0,0,0,20,20,5.0,1,1
Sheldon Canley II,158782,HB,S DIEGO ST,1,0,,0,0,284,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Max Garrison,158789,S,S DIEGO ST,1,0,,0,0,284,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chris Johnson,158794,CB,S DIEGO ST,7,0,11.0,0,0,284,70.2,69.3,76.9,,61.6,79.6,0.0,0,0,41,41,0.0,0,1
Trey White,158810,ED,S DIEGO ST,1,0,,0,0,284,,61.0,68.1,,60.2,,,0,0,3,3,0.0,0,0
Kaleb Brown,158812,LB,UTSA,2,1,,0,0,331,,52.0,67.1,,53.1,73.1,0.0,0,0,5,5,0.0,0,0
Zach Causey,158813,DI,UTSA,5,0,1.3,0,0,331,60.4,79.4,78.0,59.6,85.6,73.6,0.0,0,0,23,26,13.0,3,3
Tai Leonard,158821,ED,UTSA,7,2,6.7,1,0,331,60.0,64.3,22.7,57.7,70.1,79.1,0.0,0,1,55,57,9.1,5,6
Owen Pewee,158826,ED,UTSA,2,0,5.0,0,0,331,,62.5,68.2,,60.7,73.0,0.0,0,0,2,2,0.0,0,1
Orlando Leon,161293,ED,APP STATE,1,0,,0,0,108,,64.8,73.6,58.2,64.3,,,0,0,5,5,0.0,0,0
Kamari Ramsey,162465,S,UCLA,2,1,9.0,0,0,324,63.4,67.5,74.0,,71.8,81.0,0.0,0,0,10,10,0.0,0,1
Clint Stephens,162468,S,UCLA,1,0,12.0,0,0,324,64.8,67.6,70.9,,64.8,78.2,0.0,0,0,7,7,0.0,0,1
Croix Stewart,162469,CB,UCLA,1,0,,0,0,324,63.7,64.9,70.4,,61.2,,,0,0,7,7,0.0,0,0
Jalen Woods,162470,LB,UCLA,2,0,3.3,0,0,324,67.4,67.6,74.8,59.1,63.7,81.1,0.0,0,0,12,12,8.3,1,4
Ryan Cooper,162474,CB,OREGON ST,11,5,8.6,0,0,265,66.1,67.7,88.0,68.5,68.4,58.3,16.7,2,4,169,170,0.6,1,5
Denzel Boston,162481,WR,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jaivion Green,162486,CB,WASHINGTON,9,0,9.0,0,0,340,43.3,42.5,80.8,55.6,44.0,33.1,40.0,2,0,109,110,1.8,2,3
Austin Harnetiaux,162488,LB,WASHINGTON,1,0,,0,0,340,62.7,66.5,66.0,,60.0,73.2,,0,0,1,1,0.0,0,0
Jayvon Parker,162497,DI,WASHINGTON,5,0,3.0,0,0,340,,58.1,77.2,53.9,61.4,33.6,0.0,0,0,22,22,0.0,0,2
Jamaree Caldwell,162505,DI,HOUSTON,7,2,0.9,0,1,182,60.0,75.8,8.6,68.8,82.8,51.3,8.3,1,2,85,87,7.1,6,9
Brian Henry,162508,TE,HOUSTON,1,0,,0,0,182,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Anthony Holmes Jr.,162510,DI,HOUSTON,4,2,1.4,0,0,182,,79.4,80.0,78.8,71.9,47.5,12.5,1,0,59,60,6.8,4,5
DJ Bell,162519,CB,MEMPHIS,1,0,,0,0,218,47.4,47.9,71.2,,60.5,,,0,1,7,7,0.0,0,0
James Quinnelly,162529,DI,MEMPHIS,2,0,8.0,0,0,218,,68.7,70.2,60.0,67.5,71.3,0.0,0,0,7,7,0.0,0,1
Andrew Duhart,162545,CB,NAVY,2,0,,0,0,237,,60.0,62.8,,60.0,,,0,0,2,2,0.0,0,0
Eddie Kelly,162609,ED,USF,11,7,3.7,0,0,327,50.7,50.2,84.5,52.3,53.1,57.3,12.5,2,0,142,144,2.8,4,7
Michael Williams II,162616,ED,USF,1,0,,0,0,327,,57.5,74.2,62.1,54.9,,,0,0,4,4,0.0,0,0
Elijah Deravil,162618,S,TEMPLE,10,2,11.2,0,0,306,56.2,55.3,84.6,55.6,53.5,44.0,29.6,8,0,185,188,2.7,5,17
Zamar Grove,162619,ED,TEMPLE,2,1,,0,0,306,,69.7,72.8,60.0,67.5,72.2,0.0,0,0,6,6,0.0,0,0
Antwone Santiago,162623,ED,TEMPLE,1,0,,0,0,306,60.0,41.9,0.0,53.0,60.0,,,0,1,2,2,0.0,0,0
Carl Chester,162627,WR,TULSA,1,0,,0,0,320,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Vontroy Malone,162631,ED,TULSA,3,1,,0,0,320,,44.3,75.8,54.0,42.9,69.7,0.0,0,0,17,17,0.0,0,0
Tai Newhouse,162633,ED,TULSA,1,0,,0,0,320,,46.0,71.9,59.3,48.9,,,0,0,4,4,0.0,0,0
Daveon Crouch,162660,LB,BOSTON COL,1,0,,0,0,121,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
Kwan Williams,162676,DI,BOSTON COL,10,4,5.9,0,0,121,,65.3,81.6,56.2,67.6,65.3,8.3,1,0,101,102,5.0,5,7
Jeremiah Hasley,162696,LB,DUKE,1,0,,0,0,154,52.7,35.6,67.8,64.2,60.0,20.0,,0,0,1,1,0.0,0,0
Kenzy Paul,162700,CB,DUKE,1,0,,0,0,154,60.0,53.5,68.8,,58.5,,,0,0,6,7,0.0,0,0
Wesley Williams,162704,ED,DUKE,1,0,,0,0,154,,57.7,72.8,60.0,57.8,23.9,100.0,1,0,8,9,0.0,0,0
Danj Altine,162707,CB,FLORIDA ST,1,0,,0,0,167,,60.0,63.5,,60.0,,,0,0,1,1,0.0,0,0
