playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8482705,2021,Cole Sillinger,CBJ,C,4on5,8,34.0,4.0,2.29,0.0,0.1,0.0,0.16,0.0,0.15,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.5,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8482705,2021,Cole Sillinger,CBJ,C,5on4,8,678.0,18.0,2.27,0.97,0.82,0.93,0.79,0.91,0.75,48.0,2.27,0.63,0.16,0.27,0.07,1.11,0.77,0.63,0.63,0.63,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.02,0.0,0.61,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.06,0.0,0.0,0.68,0.68,0.68,18.0,2.0,1.0,2.0,13.0,3.0,1.0,1.0,13.0,5.0,0.0,1753.0,0.0,0.0,0.0,0.0,7.12,0.92,0.92,0.92,0.92,8.0,2.0,4.0,14.0,0.0,0.0,0.0,7.0,2.0,1.0,0.13,0.18,0.61,0.0,0.0,0.0,14.0,10.0,10.0,0.14,0.0,0.0,1.05,1.05,1.05,0.79,0.03,0.03,0.03,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.03,0.03,3.0,0.68,41.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8480009,2021,Eeli Tolvanen,NSH,R,other,8,122.0,3.0,2.45,0.2,0.31,0.5,0.65,0.5,0.64,30.0,0.81,0.1,0.04,0.13,0.03,0.48,0.24,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.1,0.1,0.1,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.81,0.1,0.1,0.1,0.1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.1,0.1,0.1,0.43,0.39,0.39,0.39,0.39,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.39,0.39,0.39,1.48,3.33,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8480009,2021,Eeli Tolvanen,NSH,R,all,8,5552.0,121.0,2.72,0.63,0.49,0.56,0.51,0.52,0.51,70.0,20.83,1.76,1.47,4.97,0.74,11.47,7.58,1.72,1.72,1.68,0.0,0.0,25.0,3.0,7.0,35.0,1.0,1.0,2.0,0.0,6.0,1.0,8.0,10.0,24.0,27.0,0.0,0.0,0.0,6.0,2.0,2.0,20.0,6.0,2.0,0.75,0.57,0.45,0.0,0.0,1.0,33.71,28.0,27.25,0.0,0.33,0.59,0.34,1.75,1.71,1.7,121.0,11.0,8.0,19.0,83.0,20.0,18.0,13.0,70.0,0.0,0.0,23548.0,0.0,2.0,1.0,1.0,49.53,5.84,5.72,5.73,5.61,53.0,15.0,30.0,98.0,5.0,5.0,1.0,48.0,13.0,7.0,1.52,1.43,2.9,2.0,0.0,3.0,94.69,68.0,65.97,0.82,0.94,0.94,5.73,5.62,5.54,44.09,3.36,3.3,3.46,3.41,45.0,17.0,14.0,76.0,3.0,3.0,0.0,47.0,14.0,1.0,1.31,1.66,0.39,1.0,2.0,0.0,78.37,62.0,63.98,0.6,0.35,0.35,3.61,3.73,3.69,19.98,20.58,344.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0
8480009,2021,Eeli Tolvanen,NSH,R,5on5,8,4567.0,100.0,2.72,0.48,0.54,0.49,0.51,0.45,0.51,70.0,13.35,1.11,0.91,3.32,0.47,7.07,5.12,1.08,1.07,1.04,0.0,0.0,16.0,2.0,6.0,24.0,1.0,1.0,1.0,0.0,4.0,0.0,6.0,6.0,15.0,17.0,0.0,0.0,0.0,6.0,2.0,1.0,13.0,3.0,2.0,0.36,0.3,0.45,0.0,0.0,1.0,22.71,18.0,17.25,0.0,0.19,0.24,0.34,0.96,0.92,0.91,100.0,7.0,7.0,17.0,69.0,15.0,16.0,9.0,60.0,0.0,0.0,18039.0,0.0,2.0,1.0,1.0,34.16,2.62,2.55,2.51,2.43,35.0,13.0,21.0,69.0,3.0,4.0,1.0,37.0,8.0,3.0,0.99,0.94,0.69,2.0,0.0,1.0,65.69,48.0,45.97,0.49,0.59,0.59,2.53,2.42,2.37,41.42,2.85,2.79,2.95,2.89,43.0,15.0,13.0,71.0,3.0,3.0,0.0,44.0,14.0,0.0,1.18,1.66,0.0,1.0,2.0,0.0,73.37,58.0,59.98,0.58,0.35,0.35,3.07,3.2,3.16,11.95,10.39,255.0,242.0,0.31,0.13,4.0,2.0,4.0,2.0
8480009,2021,Eeli Tolvanen,NSH,R,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480009,2021,Eeli Tolvanen,NSH,R,5on4,8,863.0,18.0,3.15,0.96,0.87,0.9,0.89,0.86,0.87,27.0,6.67,0.56,0.53,1.53,0.24,3.93,2.23,0.55,0.56,0.55,0.0,0.0,8.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.38,0.17,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.13,0.35,0.0,0.69,0.69,0.68,18.0,3.0,0.0,2.0,13.0,4.0,2.0,3.0,9.0,0.0,0.0,1159.0,0.0,0.0,0.0,0.0,14.56,3.13,3.08,3.13,3.08,17.0,2.0,8.0,27.0,2.0,1.0,0.0,11.0,4.0,4.0,0.53,0.39,2.21,0.0,0.0,2.0,27.0,19.0,19.0,0.32,0.35,0.35,3.09,3.09,3.07,2.24,0.13,0.12,0.13,0.12,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.15,0.15,0.14,1.81,0.27,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8474031,2021,Kevin Shattenkirk,ANA,D,other,10,435.0,10.0,3.73,0.83,0.3,0.7,0.44,0.86,0.42,27.0,2.16,0.18,0.14,0.61,0.08,1.47,0.5,0.18,0.18,0.18,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.09,0.09,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.05,0.0,0.0,0.23,0.23,0.23,10.0,2.0,1.0,1.0,6.0,3.0,2.0,0.0,5.0,0.0,0.0,1057.0,0.0,0.0,0.0,0.0,8.56,1.12,1.1,1.12,1.1,11.0,1.0,2.0,14.0,2.0,0.0,0.0,6.0,5.0,1.0,0.23,0.56,0.33,1.0,1.0,0.0,14.0,12.0,12.0,0.13,0.0,0.0,1.25,1.25,1.23,1.55,0.23,0.23,0.23,0.23,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.03,0.0,0.0,0.26,0.26,0.26,2.08,4.97,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8474031,2021,Kevin Shattenkirk,ANA,D,all,10,11669.0,244.0,5.3,0.51,0.47,0.43,0.5,0.44,0.51,36.0,14.43,1.11,0.93,3.41,0.47,8.25,5.84,1.08,1.1,1.08,4.0,3.0,14.0,6.0,7.0,27.0,10.0,3.0,0.0,1.0,1.0,0.0,6.0,10.0,11.0,17.0,4.0,8.0,0.0,6.0,3.0,9.0,17.0,1.0,2.0,0.54,0.09,0.47,2.0,1.0,0.0,26.89,20.0,19.97,5.0,0.23,0.0,0.03,1.3,1.3,1.27,244.0,33.0,36.0,32.0,143.0,29.0,42.0,29.0,144.0,0.0,0.0,25380.0,8.0,2.0,1.0,19.0,79.64,7.89,7.55,7.88,7.54,79.0,30.0,44.0,153.0,17.0,2.0,1.0,78.0,24.0,7.0,2.46,2.96,2.48,7.0,8.0,2.0,152.92,109.0,108.66,1.21,0.46,0.46,8.64,8.66,8.27,97.51,7.73,7.5,7.72,7.49,98.0,41.0,62.0,201.0,5.0,12.0,1.0,107.0,28.0,4.0,3.26,3.4,1.07,3.0,2.0,0.0,201.17,139.0,139.14,1.55,1.9,1.9,7.38,7.39,7.31,21.02,23.87,406.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
8474031,2021,Kevin Shattenkirk,ANA,D,5on5,10,8936.0,187.0,5.3,0.4,0.52,0.36,0.51,0.36,0.51,43.0,8.05,0.69,0.49,1.92,0.25,4.21,3.43,0.69,0.69,0.69,2.0,0.0,7.0,4.0,4.0,15.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,5.0,9.0,4.0,8.0,0.0,6.0,2.0,6.0,9.0,0.0,2.0,0.22,0.0,0.47,2.0,0.0,0.0,14.89,11.0,10.97,4.0,0.1,0.0,0.03,0.76,0.76,0.76,187.0,21.0,24.0,26.0,116.0,20.0,31.0,20.0,116.0,0.0,0.0,20695.0,8.0,0.0,0.0,12.0,47.41,4.39,4.24,4.37,4.22,43.0,21.0,26.0,90.0,9.0,2.0,1.0,46.0,14.0,4.0,1.37,1.79,1.23,5.0,4.0,0.0,89.92,64.0,63.66,0.61,0.46,0.46,4.54,4.56,4.4,81.54,6.59,6.37,6.59,6.37,80.0,36.0,45.0,161.0,5.0,11.0,1.0,90.0,22.0,4.0,2.75,2.77,1.07,3.0,2.0,0.0,161.17,116.0,116.14,1.21,1.86,1.86,5.95,5.96,5.89,14.66,13.46,315.0,304.0,0.95,0.0,12.0,1.0,9.0,0.0
8474031,2021,Kevin Shattenkirk,ANA,D,4on5,10,984.0,24.0,4.2,0.13,0.02,0.11,0.06,0.14,0.04,26.0,0.71,0.06,0.04,0.07,0.02,0.25,0.57,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,24.0,1.0,9.0,1.0,13.0,3.0,7.0,2.0,12.0,0.0,0.0,1888.0,0.0,0.0,0.0,1.0,2.21,0.12,0.12,0.12,0.12,3.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.14,0.14,0.14,13.01,0.78,0.78,0.78,0.78,16.0,3.0,12.0,31.0,0.0,1.0,0.0,16.0,3.0,0.0,0.49,0.29,0.0,0.0,0.0,0.0,31.0,19.0,19.0,0.3,0.04,0.04,1.04,1.04,1.02,0.08,4.58,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8474031,2021,Kevin Shattenkirk,ANA,D,5on4,10,1314.0,23.0,5.3,0.95,0.89,0.94,0.88,0.94,0.87,23.0,2.86,0.16,0.22,0.65,0.09,1.92,0.96,0.13,0.16,0.13,2.0,3.0,2.0,2.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.07,0.0,0.0,0.22,0.22,0.19,23.0,9.0,2.0,4.0,8.0,3.0,2.0,7.0,11.0,0.0,0.0,1655.0,0.0,2.0,1.0,6.0,20.81,2.25,2.08,2.25,2.08,21.0,8.0,15.0,44.0,6.0,0.0,0.0,22.0,5.0,2.0,0.72,0.61,0.92,1.0,3.0,2.0,44.0,29.0,29.0,0.43,0.0,0.0,2.68,2.68,2.47,1.4,0.12,0.12,0.12,0.12,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.11,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.14,0.14,0.14,3.52,0.43,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479026,2021,Philippe Myers,NSH,D,other,3,73.0,1.0,0.78,0.0,0.24,0.33,0.71,0.0,0.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.05,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8479026,2021,Philippe Myers,NSH,D,all,3,3111.0,68.0,-0.07,0.3,0.54,0.42,0.61,0.39,0.6,14.0,3.28,0.07,0.19,0.87,0.1,2.2,1.58,0.07,0.07,0.07,0.0,0.0,3.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,8.6,5.0,4.86,2.0,0.04,0.0,0.0,0.11,0.1,0.1,68.0,9.0,8.0,11.0,40.0,12.0,8.0,9.0,39.0,0.0,0.0,7689.0,2.0,0.0,0.0,5.0,15.8,1.12,1.11,1.04,1.03,19.0,3.0,13.0,35.0,0.0,2.0,0.0,19.0,1.0,2.0,0.45,0.1,0.57,0.0,0.0,0.0,33.12,22.0,20.91,0.2,0.57,0.57,0.75,0.71,0.71,25.54,2.56,2.47,2.61,2.52,28.0,7.0,13.0,48.0,2.0,2.0,0.0,25.0,6.0,4.0,0.73,0.76,1.07,0.0,2.0,0.0,49.89,35.0,36.24,0.38,0.64,0.64,2.29,2.34,2.3,9.32,8.03,146.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
8479026,2021,Philippe Myers,NSH,D,5on5,3,2683.0,60.0,-0.07,0.33,0.55,0.47,0.54,0.42,0.53,13.0,3.28,0.07,0.19,0.87,0.1,2.2,1.58,0.07,0.07,0.07,0.0,0.0,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,7.6,5.0,4.86,1.0,0.04,0.0,0.0,0.11,0.1,0.1,60.0,9.0,4.0,10.0,37.0,12.0,6.0,6.0,36.0,0.0,0.0,5893.0,0.0,0.0,0.0,2.0,15.8,1.12,1.11,1.04,1.03,19.0,3.0,12.0,34.0,0.0,2.0,0.0,19.0,1.0,2.0,0.45,0.1,0.57,0.0,0.0,0.0,32.12,22.0,20.91,0.2,0.57,0.57,0.75,0.71,0.71,22.66,2.32,2.23,2.37,2.28,25.0,6.0,8.0,39.0,1.0,2.0,0.0,23.0,4.0,4.0,0.71,0.53,1.07,0.0,1.0,0.0,40.89,31.0,32.24,0.33,0.64,0.64,2.01,2.05,2.01,4.52,3.71,93.0,79.0,0.26,0.0,3.0,0.0,2.0,0.0
8479026,2021,Philippe Myers,NSH,D,4on5,3,355.0,7.0,-0.07,0.0,0.06,0.0,0.33,0.0,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,294.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.24,0.24,0.24,0.24,3.0,1.0,3.0,7.0,1.0,0.0,0.0,2.0,2.0,0.0,0.01,0.23,0.0,0.0,1.0,0.0,7.0,4.0,4.0,0.05,0.0,0.0,0.29,0.29,0.29,0.09,1.41,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8479026,2021,Philippe Myers,NSH,D,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478495,2021,Denis Gurianov,DAL,R,other,8,199.0,4.0,0.8,0.34,0.45,0.57,0.62,0.5,0.62,27.0,0.77,0.03,0.04,0.17,0.03,0.36,0.38,0.03,0.03,0.03,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,4.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,734.0,0.0,0.0,0.0,0.0,2.13,0.13,0.13,0.13,0.13,2.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,0.04,0.0,0.0,0.17,0.17,0.17,2.17,0.24,0.23,0.24,0.23,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.03,0.0,0.0,0.27,0.27,0.26,2.02,2.48,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8478495,2021,Denis Gurianov,DAL,R,all,8,6349.0,143.0,1.7,0.57,0.53,0.52,0.47,0.5,0.5,67.0,20.67,1.74,1.33,4.6,0.66,11.44,8.24,1.74,1.76,1.76,0.0,0.0,18.0,10.0,17.0,45.0,1.0,1.0,2.0,0.0,4.0,1.0,8.0,12.0,17.0,27.0,1.0,2.0,0.0,10.0,0.0,8.0,23.0,3.0,2.0,0.63,0.37,0.75,1.0,0.0,0.0,44.3,28.0,27.96,6.0,0.3,0.04,0.0,2.04,2.06,2.06,143.0,21.0,14.0,15.0,93.0,23.0,22.0,11.0,87.0,0.0,0.0,23223.0,2.0,2.0,1.0,2.0,53.14,4.95,4.54,4.95,4.54,50.0,23.0,33.0,106.0,4.0,4.0,1.0,57.0,11.0,5.0,1.49,1.26,2.21,1.0,1.0,2.0,104.13,73.0,72.61,0.77,0.78,0.78,4.94,4.95,4.54,52.04,3.76,3.7,3.83,3.77,54.0,20.0,22.0,96.0,1.0,2.0,0.0,57.0,16.0,1.0,1.55,1.95,0.26,0.0,1.0,0.0,97.48,74.0,75.16,0.68,0.29,0.29,4.15,4.21,4.16,19.61,17.41,340.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0
