player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tahveon Nicholson,129421,CB,ILLINOIS,8,2,0,48.6,0,1,187,70.6,71.6,22.7,54.9,78.9,80.0,0,1,1,22,4.8,1,4,5,47.0,18,0,4,312,226,369,0,0,0,0,0,0,369,2,141,53,8,18,37,1,0,139,59,7.7
Bryson Bonds,129435,S,INDIANA,4,2,0,100.0,0,0,190,54.9,54.2,75.0,,54.6,61.4,0,0,0,8,14.3,1,0,0,95.8,2,0,22,2,19,41,0,0,0,0,0,16,41,0,22,1,0,4,2,0,0,14,0,7.0
Christopher Keys,129445,CB,INDIANA,7,3,0,53.8,0,0,190,54.7,58.3,79.2,,70.3,63.2,0,0,0,26,13.3,2,1,0,83.8,7,0,22,134,81,161,1,0,0,1,0,0,160,0,80,4,1,10,13,0,0,115,40,16.4
Jalen Mayala,129448,ED,UAB,3,2,0,,0,0,321,,69.4,78.0,62.6,68.5,76.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,0,0,28,1,0,0,10,19,0,1,1,0,1,0,0,0,
Lem Watley-Neely,129453,CB,INDIANA,6,0,0,100.0,0,0,190,54.4,55.0,73.8,,60.8,47.3,0,0,0,11,25.0,1,0,0,104.2,3,0,1,25,19,26,0,0,0,0,0,0,26,0,7,0,0,3,3,0,0,27,4,9.0
Ty Wise,129458,ED,MIAMI OH,7,10,1,,0,1,221,38.2,71.5,87.9,64.9,78.5,87.2,3,2,0,,0.0,0,0,0,0.0,0,3,9,0,6,273,264,0,1,263,0,0,9,157,110,0,11,10,0,8,0,0,0,
Yahya Black,129460,DI,IOWA,3,2,1,,0,0,192,60.0,64.6,77.9,64.0,61.2,74.6,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,57,57,7,50,0,0,0,0,34,23,0,2,2,0,3,0,0,0,
Reggie Bracy,129462,S,IOWA,2,2,0,,0,0,192,67.0,69.0,74.8,,67.9,80.0,0,0,0,,0.0,0,0,0,0.0,0,0,14,0,13,26,0,0,0,0,0,2,26,0,13,10,0,1,0,0,0,0,0,
Deontae Craig,129464,ED,IOWA,8,2,0,,0,1,192,59.4,69.8,81.8,76.6,54.1,50.0,3,10,0,,25.0,2,0,0,0.0,0,3,0,0,2,156,156,0,8,111,37,0,0,99,55,0,5,4,0,16,0,0,0,
Jamison Heinz,129468,CB,IOWA,2,0,0,100.0,0,0,192,51.8,55.1,72.7,,65.9,77.0,0,0,0,12,0.0,0,0,0,108.3,2,0,1,20,9,21,0,0,0,0,0,0,21,0,12,0,0,2,2,0,0,20,1,10.0
Jay Higgins,129469,LB,IOWA,6,6,0,100.0,0,0,192,64.0,68.6,81.5,73.4,66.7,59.9,0,3,0,12,12.5,3,0,0,131.3,7,1,93,1,52,130,16,0,0,15,1,0,114,9,69,20,9,15,7,4,1,42,33,6.0
Ethan Hurkett,129471,ED,IOWA,8,2,0,,0,0,192,60.0,65.9,82.4,57.0,71.8,63.6,2,1,0,,14.3,1,0,0,0.0,0,1,0,0,1,124,124,0,1,106,17,0,0,73,50,0,3,4,0,4,0,0,0,
Lukas Van Ness,129482,ED,IOWA,8,8,0,100.0,1,0,192,62.9,77.3,59.2,71.3,78.1,54.3,5,20,0,6,19.0,4,0,1,91.7,1,5,0,0,1,323,323,15,124,143,41,0,0,176,146,0,11,9,1,30,0,6,6,6.0
Jakorian Bennett,129496,CB,MARYLAND,7,6,0,54.1,1,0,215,69.1,68.9,84.8,59.0,64.9,52.0,0,0,1,50,17.9,7,6,4,73.5,20,0,45,304,273,445,4,0,0,4,0,16,441,1,171,75,8,26,37,0,1,254,114,12.7
Beau Brade,129499,S,MARYLAND,8,10,0,65.5,0,2,215,86.3,80.2,40.9,55.9,68.5,65.3,0,3,2,56,15.9,10,3,1,70.2,19,0,131,5,328,540,10,0,0,10,0,352,530,10,202,41,14,43,29,3,1,214,130,11.3
Isaac Bunyun,129501,DI,MARYLAND,6,2,0,,0,0,215,,70.8,79.3,64.8,70.7,49.4,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,81,81,46,34,0,1,0,0,50,31,0,1,2,0,1,0,0,0,
Ami Finau,129508,DI,MARYLAND,8,6,0,,0,0,215,64.4,57.9,33.9,53.7,63.3,30.3,0,4,0,,25.0,6,0,2,0.0,0,0,1,0,0,325,323,182,138,0,3,0,2,189,136,0,10,12,0,4,0,0,0,
Rex Fleming,129509,S,MARYLAND,1,1,0,50.0,0,0,215,74.7,70.6,76.3,60.0,55.1,82.6,1,0,0,5,0.0,0,0,0,56.3,1,0,8,0,26,35,0,0,0,0,0,22,35,1,8,5,0,4,2,1,0,5,7,5.0
Sean Greeley,129513,LB,MARYLAND,2,1,0,,0,0,215,64.7,69.6,71.8,59.6,68.8,77.8,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,10,15,0,0,0,0,0,0,15,1,4,0,0,2,0,0,0,0,0,
Ruben Hyppolite II,129516,LB,MARYLAND,4,5,0,50.0,0,0,215,62.4,61.8,77.5,52.6,63.4,65.5,0,2,0,15,11.1,1,0,1,60.4,2,0,66,4,46,85,3,0,0,3,0,0,82,10,29,12,1,3,4,2,0,16,25,8.0
Devyn King,129521,CB,HAWAII,8,0,0,100.0,0,0,180,71.4,66.0,72.3,,51.1,77.0,0,0,0,4,0.0,0,0,0,83.3,1,0,8,18,9,28,0,0,0,0,0,0,28,0,19,2,2,2,1,0,0,4,1,4.0
Glendon Miller,129525,S,MARYLAND,3,2,0,100.0,0,0,215,81.4,80.4,79.9,60.0,65.9,85.3,0,0,0,5,0.0,0,0,0,79.2,4,0,24,0,57,100,1,0,0,1,0,48,99,1,42,27,3,7,4,0,0,7,11,1.8
Shane Mosley,129526,S,MARYLAND,2,0,0,100.0,0,0,215,75.4,74.9,76.2,60.0,64.5,82.3,0,0,0,4,0.0,0,0,0,83.3,1,0,4,0,32,44,1,0,0,1,0,37,43,1,11,2,1,5,1,0,0,4,0,4.0
Mosiah Nasili-Kite,129527,DI,MARYLAND,8,6,0,,1,0,215,62.5,64.0,56.6,58.7,66.9,55.3,1,11,0,,10.5,2,0,1,0.0,0,2,0,0,0,346,345,24,159,4,158,0,1,215,131,0,11,11,0,14,0,0,0,
Greg China-Rose,129531,ED,MARYLAND,7,2,0,100.0,0,1,215,53.4,64.8,18.7,59.6,75.3,51.9,5,3,0,20,21.1,4,0,2,118.8,1,3,0,0,8,234,222,12,27,121,62,0,12,125,101,11,10,13,1,11,0,20,10,20.0
Tarheeb Still,129537,CB,MARYLAND,7,4,0,83.3,1,0,215,60.0,62.4,85.9,61.1,71.5,65.2,0,1,1,40,13.5,5,0,5,99.4,25,0,28,143,255,399,4,0,0,4,0,5,395,7,137,218,9,28,30,1,1,256,137,10.2
Riyad Wilmot,129541,ED,MARYLAND,7,1,0,,0,0,215,65.6,57.6,82.9,51.6,56.5,75.2,0,1,0,,0.0,0,0,0,0.0,0,0,5,0,19,102,86,0,0,84,2,0,16,38,45,11,0,1,0,1,0,0,0,
Darion Green-Warren,129578,CB,NEVADA,5,2,0,37.5,0,0,239,41.2,43.1,77.9,,58.3,34.9,0,0,0,77,33.3,2,0,1,85.4,3,0,3,89,55,94,0,0,0,0,0,1,94,0,39,0,1,2,8,0,0,109,81,36.3
Jaylen Harrell,129579,ED,MICHIGAN,8,4,1,50.0,0,0,222,64.7,72.3,22.9,71.8,72.3,56.9,3,14,0,4,22.2,4,0,2,56.3,1,4,14,0,24,251,230,0,0,230,0,0,21,122,105,7,8,10,2,21,0,4,1,4.0
A.J. Henning,129580,WR,MICHIGAN,1,0,0,,0,0,222,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Matthew Hibner,129581,TE,MICHIGAN,1,0,0,,0,0,222,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kris Jenkins,129584,DI,MICHIGAN,8,6,0,,0,0,222,61.1,75.7,81.8,63.5,79.4,70.6,2,8,0,,8.3,3,0,0,0.0,0,1,4,0,0,272,268,1,146,19,102,0,4,163,109,0,23,27,0,11,0,0,0,
Braiden McGregor,129586,ED,MICHIGAN,8,0,0,100.0,0,0,222,64.8,69.9,21.4,67.2,71.6,72.5,0,4,0,4,11.1,1,0,1,83.3,1,3,0,0,7,106,106,0,2,94,10,0,0,65,34,0,8,8,1,7,0,4,1,4.0
R.J. Moten,129589,S,MICHIGAN,8,4,0,72.7,0,0,222,73.0,70.8,81.8,68.7,59.8,53.8,1,3,1,14,20.8,5,0,0,44.9,8,2,94,4,143,235,10,0,0,10,0,101,225,18,74,26,4,15,11,6,0,53,55,6.6
Kalel Mullings,129590,LB,MICHIGAN,8,2,0,83.3,0,0,222,57.3,56.3,78.1,46.4,61.4,57.3,0,1,0,9,18.2,2,0,1,79.2,5,0,103,2,66,128,3,0,0,3,0,0,125,11,51,20,3,7,6,1,0,18,12,3.6
Makari Paige,129592,S,MICHIGAN,8,10,0,50.0,0,0,222,75.9,73.7,84.4,56.4,67.1,68.4,1,1,0,22,14.8,4,3,0,64.2,5,0,95,3,204,325,13,0,0,13,0,159,312,10,111,55,3,13,10,2,0,49,20,9.8
Andre Seldon,129595,CB,NEW MEX ST,8,5,0,72.2,0,0,242,60.1,58.7,85.3,69.7,51.2,47.3,0,1,0,28,23.5,8,0,0,120.6,13,0,59,1,166,323,4,0,0,4,0,39,319,3,154,220,10,21,18,1,1,172,58,13.2
Simeon Barrow,129606,DI,MICH STATE,8,3,0,,0,0,223,60.0,73.3,82.4,67.2,73.0,67.7,4,11,0,,7.7,2,0,0,0.0,0,2,0,0,0,348,347,1,322,7,17,0,1,176,172,0,15,21,0,17,0,0,0,
Cole DeMarzo,129609,LB,WYOMING,8,3,0,100.0,0,0,351,51.3,51.4,0.0,63.3,55.4,47.1,0,1,0,15,20.0,3,0,1,99.3,6,0,110,1,34,124,9,0,0,9,0,0,115,13,77,4,3,9,6,1,0,47,32,7.8
Avery Dunn,129611,ED,MICH STATE,5,7,1,,0,0,223,,60.6,81.3,63.9,57.3,80.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,121,121,0,1,118,2,0,0,45,76,0,3,4,0,1,0,0,0,
Angelo Grose,129618,S,MICH STATE,8,7,0,66.7,0,0,223,50.9,54.5,87.4,55.8,62.2,65.2,1,0,0,53,15.5,9,5,0,127.4,24,0,83,11,277,532,9,0,0,9,0,185,523,4,251,243,16,42,36,1,4,283,95,11.8
Cal Haladay,129620,LB,MICH STATE,8,24,0,90.0,0,1,223,47.7,56.7,83.9,63.8,61.7,64.3,0,3,0,24,12.6,11,0,0,113.9,27,1,498,2,240,561,19,0,0,19,0,1,542,42,279,40,31,52,30,4,1,260,151,9.6
Kyle King,129624,ED,BALL ST,9,5,3,,1,0,117,60.0,62.9,53.7,57.9,66.6,71.7,0,4,0,,7.1,1,0,1,0.0,0,1,0,0,0,267,267,0,58,143,66,0,0,137,130,0,6,8,0,5,0,0,0,
Jeff Pietrowski,129631,ED,MICH STATE,3,2,0,,0,0,223,51.6,64.4,82.9,69.2,57.9,48.3,2,5,0,,28.6,2,0,0,0.0,0,0,1,0,0,93,92,0,0,91,1,0,1,58,35,0,3,3,0,7,0,0,0,
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,0,,0,0,156,60.0,51.8,72.2,57.1,53.7,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,9,9,0,1,4,4,0,0,5,3,0,1,1,0,0,0,0,0,
Darius Snow,129635,LB,MICH STATE,1,0,0,0.0,0,0,223,71.4,77.1,72.9,56.5,74.9,78.1,0,0,0,,0.0,0,0,0,39.6,0,0,24,0,12,29,0,0,0,0,0,0,29,2,15,5,3,3,1,0,0,0,0,
Justin White,129640,CB,MICH STATE,5,5,0,54.5,0,0,223,55.1,60.3,82.9,57.8,72.9,65.5,0,0,0,17,13.3,2,0,0,73.3,6,0,16,0,68,161,5,0,0,5,0,46,156,4,89,94,1,8,11,0,0,68,40,11.3
Itayvion Brown,129643,ED,MICH STATE,1,0,0,,0,0,223,,57.0,69.8,57.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,
Jaqwondis Burns,129644,LB,SMU,7,1,0,60.0,0,0,287,51.4,47.7,78.0,56.0,48.3,51.8,0,1,0,33,22.2,2,0,0,98.8,3,0,67,0,31,78,4,0,0,4,0,1,74,5,42,6,3,6,5,1,0,56,21,18.7
Michael Dixon,129646,S,MINNESOTA,8,6,0,52.9,0,0,225,72.4,65.9,80.1,59.4,54.7,58.2,0,0,0,14,19.2,5,2,0,58.7,9,0,117,0,123,254,12,0,0,12,0,4,242,11,120,121,7,15,17,0,0,51,34,5.7
Lucas Finnessy,129651,ED,MINNESOTA,3,0,0,,0,0,225,,68.8,75.7,69.3,61.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,0,0,15,0,0,0,8,7,0,0,0,0,1,0,0,0,
Jalen Glaze,129653,CB,MINNESOTA,5,1,0,80.0,0,0,225,52.8,52.5,74.4,,55.4,78.2,0,0,0,15,0.0,0,0,0,94.2,4,0,11,0,27,40,0,0,0,0,0,0,40,0,13,29,1,2,5,0,0,33,17,8.3
Jah Joyner,129655,ED,MINNESOTA,8,2,0,,0,0,225,60.4,78.5,34.0,81.1,71.5,60.0,2,10,0,,16.7,2,0,1,0.0,0,1,0,0,2,144,144,0,1,136,7,0,0,78,64,0,6,8,0,13,0,0,0,
Gage Keys,129657,DI,MINNESOTA,6,1,1,,0,0,225,60.0,68.2,77.5,73.6,58.3,74.5,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,0,68,6,0,0,0,42,32,0,3,3,0,3,0,0,0,
Cody Lindenberg,129660,LB,MINNESOTA,8,8,0,50.0,0,0,225,70.6,74.6,80.5,55.4,75.4,64.3,1,2,0,7,15.2,5,1,0,56.3,3,0,196,0,100,213,8,0,0,8,0,2,205,6,107,7,14,20,6,3,0,10,11,3.3
Jalen Logan-Redding,129661,ED,MINNESOTA,8,3,0,,1,0,225,60.0,60.1,55.1,54.3,67.0,40.0,2,6,0,,25.0,3,0,1,0.0,0,0,0,0,1,266,265,0,16,227,22,0,1,152,113,1,5,6,0,8,0,0,0,
Ali Saad,129666,ED,BOWL GREEN,4,1,0,,0,0,122,,52.6,0.0,59.5,61.0,28.6,0,1,0,,50.0,1,0,1,0.0,0,0,0,0,0,21,21,0,2,15,4,0,0,12,9,0,0,0,0,1,0,0,0,
Danny Striggow,129668,ED,MINNESOTA,8,2,2,75.0,0,0,225,68.8,70.0,87.0,64.8,67.9,68.7,1,6,1,7,14.3,2,0,0,39.6,3,4,33,0,42,205,171,0,5,165,1,0,34,103,60,1,14,10,4,11,0,14,6,4.7
Jimari Butler,129679,ED,NEBRASKA,6,2,0,100.0,0,0,238,80.2,68.9,80.3,55.2,60.9,40.6,0,0,0,32,28.6,2,1,0,118.8,2,0,6,0,7,52,44,0,0,44,0,0,8,12,33,2,2,3,2,0,0,38,40,19.0
Niko Cooper,129683,ED,W KENTUCKY,8,2,0,,0,0,346,50.1,60.0,85.0,59.6,62.5,83.0,0,3,0,,0.0,0,0,0,0.0,0,0,4,0,13,154,147,0,0,137,10,0,7,59,82,3,5,9,0,3,0,0,0,
Ronald Delancy III,129686,CB,TOLEDO,6,0,0,68.8,0,1,316,62.5,65.2,82.3,,73.4,74.4,0,0,0,19,7.1,1,2,1,89.1,11,0,11,99,93,173,1,0,0,1,0,1,172,0,80,61,3,13,16,0,0,114,26,10.4
Isaac Gifford,129689,S,NEBRASKA,8,8,0,75.0,0,0,238,68.6,71.2,86.2,61.4,76.3,66.8,1,1,0,27,13.8,8,0,0,99.1,24,1,102,6,243,432,52,0,0,52,0,11,380,22,167,261,16,42,32,3,1,185,107,7.7
Blaise Gunnerson,129690,ED,NEBRASKA,5,0,0,,0,0,238,60.0,65.5,77.9,65.8,61.9,75.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,33,32,0,0,29,3,0,1,11,21,1,1,3,0,0,0,0,0,
Nash Hutmacher,129694,DI,NEBRASKA,8,4,0,,0,0,238,,55.2,81.5,65.8,50.6,44.4,0,1,0,,22.2,2,0,0,0.0,0,0,0,0,0,114,114,89,25,0,0,0,0,37,77,0,2,3,0,1,0,0,0,
Tamon Lynum,129699,CB,NEBRASKA,2,0,0,,0,0,238,69.1,74.1,72.7,,61.8,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,1,11,1,0,0,1,0,0,10,0,10,0,1,1,0,0,0,0,0,
Eteva Mauga-Clements,129700,LB,NEBRASKA,8,8,0,57.1,0,0,238,56.5,63.4,0.0,52.9,73.5,67.6,0,1,0,24,10.0,3,0,1,83.6,4,0,150,2,73,165,5,0,0,5,0,0,160,7,85,8,8,19,7,1,0,57,42,14.3
Jordan Butler,129719,DI,NWESTERN,5,1,0,,0,0,256,,37.5,0.0,56.7,38.1,73.4,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,118,118,15,100,1,2,0,0,44,74,0,1,2,0,1,0,0,0,
TeRah Edwards,129723,DI,ILLINOIS,8,4,0,,0,0,187,,59.7,82.0,57.7,59.9,74.3,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,109,109,76,30,0,3,0,0,60,49,0,3,2,0,2,0,0,0,
Garnett Hollis Jr.,129725,CB,NWESTERN,7,6,0,51.9,0,1,256,57.9,64.5,82.7,,84.5,83.1,0,0,1,23,3.7,1,2,0,89.0,14,0,29,298,150,332,2,0,0,2,0,2,330,0,182,1,5,20,27,0,3,143,36,10.2
Jaheem Joseph,129726,S,NWESTERN,2,1,0,50.0,0,0,256,58.6,54.2,0.0,59.6,55.1,43.5,0,0,0,3,30.0,3,1,1,56.3,1,0,25,0,34,67,1,0,0,1,0,15,66,1,32,26,2,6,2,0,0,3,0,3.0
Gunner Maldonado,129727,CB,ARIZONA,7,6,0,87.1,0,1,109,51.0,49.6,85.3,69.2,39.8,27.2,1,1,0,41,34.6,9,0,0,107.8,27,0,41,12,167,303,10,0,0,10,0,1,293,8,128,239,2,11,31,2,0,306,215,11.3
Sean McLaughlin,129728,ED,NWESTERN,8,5,1,,0,1,256,69.2,68.8,85.4,61.7,68.1,58.5,2,11,0,,14.3,4,0,0,0.0,0,1,1,0,4,399,398,3,13,274,108,0,1,190,205,0,14,19,0,14,0,0,0,
Greyson Metz,129729,LB,NWESTERN,8,8,0,90.0,0,1,256,75.1,71.3,82.5,54.0,68.8,49.4,0,2,0,13,23.5,8,0,0,92.9,9,0,133,3,78,291,62,1,0,60,1,0,229,21,192,93,7,18,10,2,0,63,61,7.0
Xander Mueller,129731,LB,NWESTERN,8,17,0,76.9,0,0,256,39.2,49.5,84.4,58.9,58.5,55.7,1,3,2,28,18.4,16,1,0,80.4,20,1,469,0,252,568,0,0,0,0,0,1,568,17,299,98,34,54,26,5,1,209,147,10.5
Lejond Cavazos,129741,CB,N CAROLINA,4,4,0,33.3,0,0,245,35.5,44.9,77.4,,75.9,60.7,0,0,0,41,14.3,1,0,2,66.0,2,0,14,76,42,95,0,0,0,0,0,1,95,0,53,4,0,2,6,0,0,52,17,26.0
Jacolbe Cowan,129743,ED,N CAROLINA,6,1,0,,0,0,245,,55.2,79.6,55.7,55.4,75.8,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,92,92,22,13,33,24,0,0,64,28,0,1,3,0,2,0,0,0,
Darrion Henry-Young,129748,ED,KENTUCKY,3,0,0,,0,0,202,,64.7,73.1,79.1,50.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,22,22,0,7,0,15,0,0,10,12,0,0,0,0,1,0,0,0,
Cameron Martinez,129752,S,OHIO STATE,7,2,0,45.5,0,0,260,72.6,70.7,81.0,56.0,62.2,82.4,0,0,0,15,6.3,1,0,0,58.5,5,0,12,6,64,116,1,0,0,1,0,38,115,4,48,59,5,13,11,0,0,49,16,9.8
Lathan Ransom,129755,S,OHIO STATE,7,8,0,80.0,0,1,260,82.4,81.5,19.5,57.9,80.2,71.1,0,1,1,15,12.2,5,1,1,59.2,12,0,123,7,190,317,4,0,0,4,0,113,313,2,125,69,14,28,15,1,0,73,22,6.1
Gee Scott Jr.,129756,TE,OHIO STATE,1,0,0,,0,0,260,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Cody Simon,129757,LB,OHIO STATE,8,8,0,75.0,0,0,260,64.8,78.4,79.9,62.4,85.5,83.3,0,2,0,19,4.2,1,1,0,99.0,3,1,137,1,66,172,31,0,0,31,0,0,141,15,91,3,11,15,4,3,0,33,29,11.0
Ryan Watts,129762,CB,TEXAS,8,5,0,58.6,0,0,311,67.7,69.7,34.9,69.9,77.2,70.3,1,1,1,35,12.1,4,2,3,89.6,17,0,40,412,281,470,8,0,0,8,0,2,462,8,181,8,9,24,29,2,2,209,51,12.3
Kourt Williams II,129763,S,OHIO STATE,4,1,0,100.0,0,0,260,45.7,47.9,77.1,59.3,54.7,81.0,0,0,0,18,0.0,0,0,0,147.9,2,0,17,0,15,42,6,0,0,6,0,18,36,2,25,1,1,3,2,0,1,20,7,10.0
Cole Brevard,129766,DI,PURDUE,8,2,0,,0,0,273,,63.3,80.3,67.4,57.9,76.1,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,147,147,15,132,0,0,0,0,74,73,0,3,4,0,5,0,0,0,
Ji'Ayir Brown,129767,S,PENN STATE,8,7,1,86.7,0,1,266,67.9,70.3,35.9,85.0,63.8,67.7,2,4,3,20,12.3,7,0,1,57.6,13,1,90,6,234,405,30,0,0,30,0,223,375,26,145,56,18,43,15,7,0,110,41,8.5
Sebastian Costantini,129770,S,PENN STATE,3,0,0,0.0,0,0,266,56.3,56.9,75.1,,60.0,76.2,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,13,17,0,0,0,0,0,8,17,0,4,9,0,1,1,0,0,0,0,
Tyler Elsdon,129775,LB,PENN STATE,8,7,0,86.7,0,0,266,43.8,46.5,82.2,69.4,46.2,60.2,2,7,0,24,14.8,4,1,0,143.5,13,0,273,0,144,295,5,0,0,5,0,0,290,29,122,17,9,16,15,9,2,134,113,10.3
Coziah Izzard,129784,DI,PENN STATE,4,2,0,,0,0,266,61.7,54.5,13.4,57.2,55.0,76.4,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,92,92,1,81,0,10,0,0,41,51,0,4,3,0,1,0,0,0,
Curtis Jacobs,129785,LB,PENN STATE,8,11,0,70.6,0,0,266,70.8,68.7,40.4,60.7,67.7,77.2,0,9,1,28,6.8,3,0,1,66.5,12,2,296,0,173,389,37,0,0,37,0,1,352,77,139,55,18,30,17,11,0,123,86,10.3
Fatorma Mulbah,129793,DI,PENN STATE,4,0,0,,0,0,266,,62.1,72.1,66.8,55.6,69.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,14,0,1,0,0,11,4,0,0,1,0,2,0,0,0,
Amin Vanover,129797,ED,PENN STATE,8,3,3,,0,0,266,65.3,76.2,84.2,83.1,62.3,70.3,4,5,0,,0.0,0,0,0,0.0,0,0,0,0,9,157,157,0,0,154,3,0,0,74,74,0,5,7,0,9,0,0,0,
Jake Wilson,129800,ED,PENN STATE,4,0,0,,0,0,266,,60.4,74.4,65.3,54.6,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,0,16,0,0,0,12,4,0,0,0,0,1,0,0,0,
Ryan Brandt,129804,S,PURDUE,1,0,0,,0,0,273,62.7,65.3,69.6,,64.3,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,6,16,0,0,0,0,0,5,16,0,10,2,1,1,0,0,0,0,0,
Geo Howard,129816,CB,CHARLOTTE,9,6,0,68.1,0,0,136,59.9,63.1,84.7,65.5,72.0,70.1,0,0,1,45,11.6,5,3,1,118.0,32,0,54,487,268,569,5,0,0,5,0,2,564,2,299,21,7,32,47,0,3,527,93,16.5
Greg Hudgins III,129817,DI,PURDUE,1,0,0,,0,0,273,,62.5,67.8,,61.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Kydran Jenkins,129818,ED,PURDUE,8,5,0,33.3,0,1,273,87.2,69.0,33.8,70.1,58.2,70.2,3,15,0,2,8.3,1,1,2,42.4,1,5,5,0,14,315,310,0,1,308,1,0,5,186,115,0,10,6,3,23,0,2,8,2.0
Sanoussi Kane,129820,S,PURDUE,8,4,0,68.4,0,1,273,58.9,67.3,84.2,87.1,79.0,60.8,1,0,0,67,16.7,8,1,0,143.6,13,1,120,4,244,412,4,0,0,4,0,196,408,1,167,88,16,36,19,2,5,205,127,15.8
Ben Kreul,129821,LB,PURDUE,1,0,0,100.0,0,0,273,70.8,78.0,69.7,,61.8,76.1,0,0,0,2,0.0,0,0,0,79.2,1,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,2,2,1,0,0,2,7,2.0
Anthony Romphf,129830,CB,W MICHIGAN,9,1,0,66.7,1,0,347,51.3,56.1,81.0,56.9,74.9,65.6,0,0,0,48,11.8,2,0,2,109.7,10,0,21,165,103,193,7,0,0,7,0,0,186,2,88,0,6,14,15,0,0,190,74,19.0
Antonio Stevens,129833,S,PURDUE,2,0,0,,0,0,273,64.3,58.4,74.3,58.4,51.0,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,10,22,0,0,0,0,0,7,22,1,11,9,1,1,0,0,0,0,0,
Clyde Washington,129837,LB,PURDUE,7,1,0,75.0,0,0,273,59.8,58.1,78.8,55.9,55.4,85.6,0,1,1,24,0.0,0,0,0,83.3,9,0,109,0,80,131,9,0,0,9,0,0,122,5,46,13,5,12,12,1,1,74,63,8.2
Andrew Awe,129839,LB,RICE,4,0,0,100.0,0,0,275,53.3,47.9,80.8,56.3,42.8,59.3,1,1,0,13,15.4,2,0,0,108.3,2,0,110,3,71,146,16,0,0,16,0,0,130,19,56,17,4,11,2,2,0,20,19,10.0
Jordan Dunbar,129844,CB,RICE,9,1,0,65.9,0,0,275,55.8,58.3,84.4,,68.7,57.6,0,0,0,71,17.9,5,1,0,119.1,27,0,36,457,279,517,0,0,0,0,0,0,517,0,238,24,4,22,41,0,2,451,186,16.7
Sean Fresch,129846,CB,RICE,9,1,0,55.1,1,0,275,57.1,56.9,84.6,55.4,54.8,71.5,0,0,1,33,10.7,3,3,7,109.4,27,0,38,485,288,544,4,0,0,4,0,1,540,1,255,16,4,24,49,0,8,357,137,13.2
Geron Hargon,129849,FB,RICE,1,0,0,,0,0,275,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
