Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3735,3771481857,neverwin100 (17/20),0,361,G Scottie Scheffler G Sam Burns G Stephan Jaeger G Eric Cole G Andrew Putnam G Carson Young,,,
3735,3771645438,patrickcape702,0,361,G Scottie Scheffler G Viktor Hovland G Cameron Davis G David Lipsky G Justin Lower G Erik Compton,,,
3735,3771649570,Jayo2422 (5/20),0,361,G Justin Rose G Tommy Fleetwood G Cameron Davis G Harris English G Emiliano Grillo G Thomas Detry,,,
3735,3771679726,welando (2/2),0,361,G Justin Rose G Tommy Fleetwood G Cameron Davis G Harris English G Emiliano Grillo G Thomas Detry,,,
3735,3771690378,DeezyDee24 (1/4),0,361,G Collin Morikawa G Max Homa G Emiliano Grillo G Thomas Detry G Hayden Buckley G Joseph Bramlett,,,
3735,3771762914,icehawk55 (2/20),0,361,G Scottie Scheffler G Justin Rose G Chris Kirk G Andrew Putnam G Austin Eckroat G Carson Young,,,
3735,3771772044,HoosierTide (3/20),0,361,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Nate Lashley G Chez Reavie G Andrew Novak,,,
3735,3771778158,HoosierTide (13/20),0,361,G Scottie Scheffler G Jordan Spieth G Justin Rose G Andrew Novak G Aaron Baddeley G Carson Young,,,
3735,3771821313,dakdakgoose (10/20),0,361,G Scottie Scheffler G Si Woo Kim G Denny McCarthy G Patrick Rodgers G Akshay Bhatia G Mark Hubbard,,,
3735,3771866824,luckypatton,0,361,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Thomas Detry G Sepp Straka G Zach Johnson,,,
3735,3771870978,jeccross (15/20),0,361,G Scottie Scheffler G Tommy Fleetwood G Christiaan Bezuidenhout G Andrew Putnam G Sepp Straka G Aaron Rai,,,
3735,3772025581,tayweid13 (13/20),0,361,G Scottie Scheffler G Rickie Fowler G Cameron Davis G Andrew Putnam G Matthew NeSmith G Ben Griffin,,,
3735,3772025584,tayweid13 (16/20),0,361,G Collin Morikawa G Jordan Spieth G Rickie Fowler G Andrew Putnam G Sepp Straka G Mark Hubbard,,,
3735,3772029817,Bonehead79 (5/6),0,361,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Hayden Buckley G Matthew NeSmith G Kevin Streelman,,,
3735,3772035620,Ruskies2,0,361,G Viktor Hovland G Max Homa G Rickie Fowler G Hayden Buckley G Akshay Bhatia G Aaron Baddeley,,,
3735,3772145983,jtonyzap (2/5),0,361,G Viktor Hovland G Justin Rose G Tom Hoge G Brian Harman G Akshay Bhatia G Aaron Baddeley,,,
3735,3772188723,cmurda769 (13/20),0,361,G Scottie Scheffler G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Michael Kim G Carson Young,,,
3735,3772197906,buster_bluth (4/20),0,361,G Scottie Scheffler G Tommy Fleetwood G Emiliano Grillo G J.J. Spaun G Patrick Rodgers G Patton Kizzire,,,
3735,3772223978,floydian80 (8/20),0,361,G Scottie Scheffler G Justin Rose G Brian Harman G Eric Cole G Sepp Straka G Akshay Bhatia,,,
3735,3772234364,swany71 (1/2),0,361,G Scottie Scheffler G Jordan Spieth G Justin Rose G Scott Piercy G Carson Young G Chad Ramey,,,
3735,3772247107,bigmike1116 (2/6),0,361,G Scottie Scheffler G Jordan Spieth G Christiaan Bezuidenhout G Sepp Straka G Aaron Rai G Chez Reavie,,,
3735,3772293098,golffever247,0,361,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Sepp Straka G Nate Lashley G Matthias Schwab,,,
3735,3772307214,mailman86 (1/20),0,361,G Scottie Scheffler G Russell Henley G Christiaan Bezuidenhout G Hayden Buckley G Matthew NeSmith G Mark Hubbard,,,
3735,3772327711,BrianG1975,0,361,G Max Homa G Sam Burns G Justin Rose G Thomas Detry G Scott Stallings G Kevin Streelman,,,
3735,3772425242,tcs26 (6/20),0,361,G Scottie Scheffler G Brian Harman G Kurt Kitayama G Ryan Fox G Beau Hossler G Luke List,,,
3735,3772427229,thayward100 (8/20),0,361,G Tony Finau G Max Homa G Christiaan Bezuidenhout G Emiliano Grillo G Eric Cole G Mark Hubbard,,,
3735,3772434444,Rguitar (1/2),0,361,G Scottie Scheffler G Denny McCarthy G Brian Harman G Emiliano Grillo G Eric Cole G Akshay Bhatia,,,
3735,3772439046,synthrex (20/20),0,361,G Scottie Scheffler G Tommy Fleetwood G Christiaan Bezuidenhout G Justin Suh G Sam Stevens G Austin Eckroat,,,
3735,3772452358,Duitez76 (9/20),0,361,G Scottie Scheffler G Cameron Davis G Brian Harman G Kurt Kitayama G Sepp Straka G Ben Martin,,,
3735,3772507184,THEVAIN714 (8/20),0,361,G Scottie Scheffler G Rickie Fowler G Brendon Todd G Ryan Fox G Nick Taylor G Andrew Putnam,,,
3735,3772514626,sloppiedeuce (2/3),0,361,G Max Homa G Sam Burns G Harris English G J.J. Spaun G Patrick Rodgers G Joel Dahmen,,,
3791,3769334073,Nuke7350 (9/20),0,360.5,G Viktor Hovland G Sam Burns G Kyoung-Hoon Lee G Christiaan Bezuidenhout G Vincent Norrman G Kevin Streelman,,,
3791,3769530876,mkirwin12 (8/20),0,360.5,G Collin Morikawa G Sungjae Im G Justin Rose G Ben Martin G Mark Hubbard G Carson Young,,,
3791,3769605859,jco199011 (5/12),0,360.5,G Justin Rose G Rickie Fowler G Tom Hoge G Brendon Todd G Ryan Fox G Patrick Rodgers,,,
3791,3769910598,murn080711 (3/20),0,360.5,G Scottie Scheffler G Cameron Davis G Taylor Moore G Emiliano Grillo G Beau Hossler G Mark Hubbard,,,
3791,3770148836,DumpKings1 (6/9),0,360.5,G Scottie Scheffler G Justin Rose G Cameron Davis G Kurt Kitayama G Akshay Bhatia G Erik Compton,,,
3791,3770161513,MNslick (1/20),0,360.5,G Scottie Scheffler G Viktor Hovland G Stephan Jaeger G Austin Eckroat G Dylan Wu G Carson Young,,,
3791,3770168034,MNslick (19/20),0,360.5,G Scottie Scheffler G Viktor Hovland G Stephan Jaeger G Austin Eckroat G Dylan Wu G Carson Young,,,
3791,3770495798,MyQuarterback (6/20),0,360.5,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Thomas Detry G Billy Horschel G Aaron Rai,,,
3791,3770500407,KCHSgolf (8/15),0,360.5,G Collin Morikawa G Max Homa G Harris English G Billy Horschel G J.T. Poston G Aaron Rai,,,
3791,3770703911,PAIDONDEATH (20/20),0,360.5,G Scottie Scheffler G Sungjae Im G Rickie Fowler G Chez Reavie G Jimmy Walker G Patton Kizzire,,,
3791,3770780137,RobFord72 (1/3),0,360.5,G Max Homa G Sungjae Im G Byeong Hun An G Emiliano Grillo G Thomas Detry G Hayden Buckley,,,
3791,3770846567,RdRdrDC (5/10),0,360.5,G Scottie Scheffler G Sungjae Im G Kyoung-Hoon Lee G Sam Stevens G Chez Reavie G Mark Hubbard,,,
3791,3770892283,edarbz9 (3/10),0,360.5,G Scottie Scheffler G Russell Henley G Stephan Jaeger G Christiaan Bezuidenhout G Beau Hossler G Carson Young,,,
3791,3771002459,alexjchicca,0,360.5,G Scottie Scheffler G Viktor Hovland G Justin Suh G Sepp Straka G Michael Block G Chez Reavie,,,
3791,3771202644,paintermanvc (2/6),0,360.5,G Viktor Hovland G Si Woo Kim G Rickie Fowler G Taylor Moore G Akshay Bhatia G Michael Kim,,,
3791,3771423756,Ryjo79 (9/11),0,360.5,G Scottie Scheffler G Rickie Fowler G Taylor Moore G Harris English G Hayden Buckley G Carson Young,,,
3791,3771508060,Dubbzz (19/20),0,360.5,G Sungjae Im G Justin Rose G Rickie Fowler G Ryan Fox G Sam Stevens G Ben Griffin,,,
3791,3771562846,b14moore (7/20),0,360.5,G Collin Morikawa G Chris Kirk G Brendon Todd G Harris English G Emiliano Grillo G Matthew NeSmith,,,
3791,3771578909,hjbreton (1/14),0,360.5,G Tony Finau G Justin Rose G Brendon Todd G Emiliano Grillo G Andrew Putnam G Ben Griffin,,,
3791,3771626088,RoyLehrman420 (14/20),0,360.5,G Scottie Scheffler G Russell Henley G Emiliano Grillo G Lucas Herbert G J.T. Poston G Sepp Straka,,,
3791,3771639071,Athanasios_9 (9/20),0,360.5,G Collin Morikawa G Max Homa G Si Woo Kim G Nate Lashley G Chez Reavie G Michael Kim,,,
3791,3771651767,gregwise (1/3),0,360.5,G Scottie Scheffler G Russell Henley G Denny McCarthy G Emiliano Grillo G Nick Taylor G Erik Compton,,,
3791,3771678721,erbie494 (3/20),0,360.5,G Sam Burns G Justin Rose G Rickie Fowler G Christiaan Bezuidenhout G Eric Cole G Sepp Straka,,,
3791,3771726775,beerdevil74 (1/4),0,360.5,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nate Lashley G Chez Reavie G Alex Noren,,,
3791,3771769348,buckstar (7/9),0,360.5,G Scottie Scheffler G Rickie Fowler G Russell Henley G J.J. Spaun G Dylan Wu G Lee Hodges,,,
3791,3771785958,hew1313 (3/4),0,360.5,G Viktor Hovland G Cameron Davis G Brendon Todd G Emiliano Grillo G Patrick Rodgers G Sepp Straka,,,
3791,3771789304,weston11 (13/20),0,360.5,G Scottie Scheffler G Viktor Hovland G J.T. Poston G Joel Dahmen G Chez Reavie G Mark Hubbard,,,
3791,3771808191,jellyBones (10/10),0,360.5,G Scottie Scheffler G Viktor Hovland G Hayden Buckley G Sam Stevens G Will Gordon G Patton Kizzire,,,
3791,3771811676,garysavoy (17/20),0,360.5,G Collin Morikawa G Max Homa G Kurt Kitayama G Patrick Rodgers G Hayden Buckley G Adam Schenk,,,
3791,3771844558,Kysersose1 (9/16),0,360.5,G Scottie Scheffler G Sam Burns G Patrick Rodgers G Seonghyeon Kim G Justin Suh G Sepp Straka,,,
3791,3771892964,Phatt_Eagle (1/2),0,360.5,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Ryan Palmer G Aaron Baddeley G Carson Young,,,
3791,3771893746,rphdallas (15/20),0,360.5,G Scottie Scheffler G Russell Henley G Kurt Kitayama G Joseph Bramlett G Sepp Straka G Austin Eckroat,,,
3791,3771899687,USAFree2020 (2/3),0,360.5,G Viktor Hovland G Rickie Fowler G Min Woo Lee G Brendon Todd G Maverick McNealy G Sepp Straka,,,
3791,3771914832,ToBoggan34 (1/7),0,360.5,G Scottie Scheffler G Chris Kirk G Brendon Todd G Emiliano Grillo G Ryan Palmer G Mark Hubbard,,,
3791,3771926389,mavsrangerfan,0,360.5,G Viktor Hovland G Justin Rose G Byeong Hun An G Harris English G Davis Riley G Ben Martin,,,
3791,3771935205,TKyleM89 (9/20),0,360.5,G Scottie Scheffler G Tony Finau G Byeong Hun An G Justin Suh G MJ Daffue G Harry Hall,,,
3791,3771958672,broncosz1 (15/20),0,360.5,G Scottie Scheffler G Jordan Spieth G Stephan Jaeger G Alex Smalley G Mark Hubbard G Carson Young,,,
3791,3771968976,JTKT1977 (1/3),0,360.5,G Viktor Hovland G Justin Rose G Stephan Jaeger G Patrick Rodgers G Thomas Detry G Justin Suh,,,
3791,3772022954,kylehas20 (8/20),0,360.5,G Scottie Scheffler G Cameron Davis G Taylor Moore G Brendon Todd G Emiliano Grillo G Carson Young,,,
3791,3772051344,Dierickx24,0,360.5,G Scottie Scheffler G Denny McCarthy G Byeong Hun An G Christiaan Bezuidenhout G Thomas Detry G Ben Martin,,,
3791,3772060270,BigJoshSorensen (8/20),0,360.5,G Scottie Scheffler G Viktor Hovland G Christiaan Bezuidenhout G Eric Cole G Scott Piercy G Carson Young,,,
3791,3772071343,merganser,0,360.5,G Scottie Scheffler G Justin Rose G Brendon Todd G Thomas Detry G Beau Hossler G Akshay Bhatia,,,
3791,3772090129,wsdp (8/20),0,360.5,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Eric Cole G Justin Suh,,,
3791,3772100586,jordon23 (1/2),0,360.5,G Max Homa G Si Woo Kim G Rickie Fowler G Denny McCarthy G Akshay Bhatia G Lee Hodges,,,
3791,3772101857,TexasHeat12 (14/19),0,360.5,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nate Lashley G Chez Reavie G Alex Noren,,,
3791,3772144040,ponioncampus (8/10),0,360.5,G Sungjae Im G Justin Rose G Cameron Davis G Harris English G Emiliano Grillo G Andrew Putnam,,,
3791,3772148064,Notley28,0,360.5,G Viktor Hovland G Chris Kirk G Rickie Fowler G Byeong Hun An G Akshay Bhatia G Mark Hubbard,,,
3791,3772153627,jthoma108 (8/20),0,360.5,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Emiliano Grillo G Joseph Bramlett G Chez Reavie,,,
3791,3772169140,OKWishbone (15/20),0,360.5,G Scottie Scheffler G Collin Morikawa G Ryan Fox G Ryan Palmer G Chez Reavie G Jimmy Walker,,,
3791,3772169143,OKWishbone (18/20),0,360.5,G Scottie Scheffler G Rickie Fowler G Russell Henley G Kurt Kitayama G Akshay Bhatia G David Lingmerth,,,
3791,3772219120,seabass0317 (2/2),0,360.5,G Max Homa G Cameron Davis G Kyoung-Hoon Lee G Stephan Jaeger G Emiliano Grillo G Andrew Putnam,,,
3791,3772251375,wsdp (17/20),0,360.5,G Justin Rose G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Eric Cole G Justin Suh,,,
3791,3772299445,chiefstigers (17/20),0,360.5,G Viktor Hovland G Justin Rose G Tommy Fleetwood G Ryan Fox G Ben Griffin G Mark Hubbard,,,
3791,3772347450,Jaycee2015 (1/3),0,360.5,G Scottie Scheffler G Collin Morikawa G J.T. Poston G Justin Suh G Will Gordon G Ben Griffin,,,
3791,3772349279,dfick (7/20),0,360.5,G Scottie Scheffler G Collin Morikawa G Kurt Kitayama G Nick Taylor G Lee Hodges G Robby Shelton,,,
3791,3772371670,sanantoniospurs (2/2),0,360.5,G Viktor Hovland G Justin Rose G Rickie Fowler G Stephan Jaeger G Mark Hubbard G Sam Ryder,,,
3791,3772406778,Nana19916,0,360.5,G Scottie Scheffler G Sungjae Im G Justin Rose G Emiliano Grillo G Cody Gribble G Rory Sabbatini,,,
3791,3772430211,steadfast_1 (2/20),0,360.5,G Scottie Scheffler G Jordan Spieth G Billy Horschel G Justin Suh G Andrew Putnam G Sepp Straka,,,
3791,3772439040,synthrex (14/20),0,360.5,G Scottie Scheffler G Justin Rose G Russell Henley G Austin Eckroat G Akshay Bhatia G Dylan Wu,,,
3791,3772441918,cubanb86 (13/17),0,360.5,G Viktor Hovland G Chris Kirk G Byeong Hun An G Brendon Todd G Emiliano Grillo G Akshay Bhatia,,,
3851,3769103373,UKinUS (7/11),0,360,G Scottie Scheffler G Jordan Spieth G Tommy Fleetwood G Michael Kim G Aaron Baddeley G Harry Hall,,,
3851,3769530884,mkirwin12 (16/20),0,360,G Scottie Scheffler G Sungjae Im G Brendon Todd G Christiaan Bezuidenhout G Ben Martin G Mark Hubbard,,,
3851,3769682579,mholl1974 (6/20),0,360,G Max Homa G Justin Rose G Russell Henley G Byeong Hun An G Eric Cole G Michael Kim,,,
3851,3769737118,Tacotwb (16/20),0,360,G Scottie Scheffler G Sam Burns G Byeong Hun An G Joseph Bramlett G Vincent Norrman G Jimmy Walker,,,
3851,3769846870,leshamm (2/5),0,360,G Max Homa G Sam Burns G Kyoung-Hoon Lee G Ryan Fox G Beau Hossler G Justin Suh,,,
3851,3769921503,Bubblegumkid,0,360,G Scottie Scheffler G Viktor Hovland G Kurt Kitayama G Sepp Straka G Alex Noren G Ben Taylor,,,
3851,3769963867,nickyb4444 (18/20),0,360,G Scottie Scheffler G Sungjae Im G Rickie Fowler G Eric Cole G Mark Hubbard G Carson Young,,,
3851,3769966372,hollifield55,0,360,G Scottie Scheffler G Collin Morikawa G Brian Harman G Sepp Straka G Austin Eckroat G Richy Werenski,,,
3851,3770018763,jaydddddd (9/20),0,360,G Scottie Scheffler G Max Homa G Maverick McNealy G Seonghyeon Kim G Sam Stevens G Ben Martin,,,
3851,3770038765,SilasJay54,0,360,G Scottie Scheffler G Viktor Hovland G Si Woo Kim G Akshay Bhatia G Ben Taylor G Erik Compton,,,
3851,3770423340,Dougtp1960,0,360,G Tommy Fleetwood G Rickie Fowler G Russell Henley G Byeong Hun An G Harris English G Thomas Detry,,,
3851,3770426549,randolphrob,0,360,G Collin Morikawa G Sam Burns G Byeong Hun An G Brendon Todd G Sepp Straka G Joel Dahmen,,,
3851,3770496517,spencermcpherson3 (3/3),0,360,G Scottie Scheffler G Tony Finau G Rickie Fowler G Andrew Novak G Harry Hall G Zach Johnson,,,
3851,3770562074,mreightonetwo (7/20),0,360,G Scottie Scheffler G Justin Rose G Denny McCarthy G Aaron Rai G Cameron Champ G Kevin Streelman,,,
3851,3770562080,mreightonetwo (13/20),0,360,G Tony Finau G Justin Rose G Si Woo Kim G Sam Stevens G Aaron Rai G Mark Hubbard,,,
3851,3770620660,bensbugs (1/4),0,360,G Scottie Scheffler G Justin Rose G Kurt Kitayama G Thomas Detry G Eric Cole G Akshay Bhatia,,,
3851,3770649125,tejano2269 (12/20),0,360,G Tony Finau G Sam Burns G Emiliano Grillo G Lucas Herbert G Ben Martin G Mark Hubbard,,,
3851,3770714477,cjacks4444 (6/11),0,360,G Scottie Scheffler G Sungjae Im G Brendon Todd G Emiliano Grillo G Eric Cole G Carson Young,,,
3851,3770802783,Marshall0 (6/6),0,360,G Collin Morikawa G Justin Rose G Kurt Kitayama G Patrick Rodgers G Thomas Detry G Billy Horschel,,,
3851,3770817892,wbgolfer08 (1/2),0,360,G Viktor Hovland G Collin Morikawa G Kurt Kitayama G Matthew NeSmith G Sepp Straka G Akshay Bhatia,,,
3851,3770856600,stammlerj (5/6),0,360,G Scottie Scheffler G Collin Morikawa G Thomas Detry G Justin Suh G Scott Stallings G Akshay Bhatia,,,
3851,3770920851,Judah_144 (1/2),0,360,G Viktor Hovland G Justin Rose G Kyoung-Hoon Lee G Kurt Kitayama G Justin Suh G Akshay Bhatia,,,
3851,3771028413,kingofkingshhh (15/20),0,360,G Scottie Scheffler G Jordan Spieth G Emiliano Grillo G Nick Taylor G Ben Griffin G Ben Martin,,,
3851,3771096390,Toolsy (2/20),0,360,G Scottie Scheffler G Russell Henley G Denny McCarthy G Justin Suh G Andrew Putnam G Ben Martin,,,
3851,3771096397,Toolsy (9/20),0,360,G Scottie Scheffler G Viktor Hovland G Billy Horschel G Eric Cole G Justin Suh G Justin Lower,,,
3851,3771629328,Antdiggz (2/2),0,360,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Eric Cole G Akshay Bhatia G Aaron Baddeley,,,
3851,3771669742,doden64 (1/2),0,360,G Scottie Scheffler G Viktor Hovland G Thomas Detry G Sepp Straka G Akshay Bhatia G David Lingmerth,,,
3851,3771699609,EriksRIX (8/20),0,360,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G Vincent Norrman G Aaron Rai G Carson Young,,,
3851,3771725684,jimroomofo (3/3),0,360,G Tony Finau G Rickie Fowler G Stephan Jaeger G Emiliano Grillo G J.J. Spaun G Will Gordon,,,
3851,3771736845,tystewart092376 (20/20),0,360,G Scottie Scheffler G Tom Hoge G Stephan Jaeger G Brendon Todd G Justin Suh G Vincent Norrman,,,
3851,3771740965,trulups (1/2),0,360,G Scottie Scheffler G Viktor Hovland G Justin Rose G Dylan Wu G Cody Gribble G Erik Compton,,,
3851,3771747948,Slamba (6/14),0,360,G Scottie Scheffler G Justin Rose G Brendon Todd G Alex Smalley G Eric Cole G Mark Hubbard,,,
3851,3771790414,edub1976 (16/20),0,360,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Christiaan Bezuidenhout G Sepp Straka G Aaron Rai,,,
3851,3771811773,sloopdogg23 (1/5),0,360,G Collin Morikawa G Russell Henley G Cameron Davis G Emiliano Grillo G Beau Hossler G Justin Suh,,,
3851,3771846211,hank6969 (5/8),0,360,G Sam Burns G Justin Rose G Rickie Fowler G Emiliano Grillo G Ryan Palmer G Seonghyeon Kim,,,
3851,3771865188,mld2010 (14/20),0,360,G Scottie Scheffler G Jordan Spieth G Brian Harman G Patrick Rodgers G Mark Hubbard G Carson Young,,,
3851,3771870969,jeccross (6/20),0,360,G Scottie Scheffler G Cameron Davis G Stephan Jaeger G Christiaan Bezuidenhout G Sepp Straka G Aaron Rai,,,
3851,3771927651,Oliveira088 (5/20),0,360,G Scottie Scheffler G Justin Rose G Alex Smalley G Ryan Fox G Ryan Palmer G Chez Reavie,,,
3851,3771963082,mdb77 (11/20),0,360,G Scottie Scheffler G Chris Kirk G Rickie Fowler G Seonghyeon Kim G Ben Griffin G Harry Hall,,,
3851,3771994941,kalebv1991,0,360,G Scottie Scheffler G Min Woo Lee G Taylor Moore G Emiliano Grillo G Eric Cole G Sam Stevens,,,
3851,3772091323,dnl056 (3/5),0,360,G Scottie Scheffler G Justin Rose G Emiliano Grillo G J.T. Poston G Nick Taylor G Andrew Putnam,,,
3851,3772157287,Horvie78 (4/20),0,360,G Collin Morikawa G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Emiliano Grillo G Chez Reavie,,,
3851,3772183228,GuhReeDoe (15/20),0,360,G Jordan Spieth G Justin Rose G Brian Harman G Kurt Kitayama G Emiliano Grillo G Vincent Norrman,,,
3851,3772198015,MNLJackson (20/20),0,360,G Scottie Scheffler G Collin Morikawa G Patrick Rodgers G J.T. Poston G Ben Martin G Mark Hubbard,,,
3851,3772227317,flek56 (7/20),0,360,G Scottie Scheffler G Chris Kirk G Brendon Todd G Christiaan Bezuidenhout G Andrew Putnam G Adam Schenk,,,
3851,3772302175,adamnfool13,0,360,G Scottie Scheffler G Max Homa G Brendon Todd G Nick Taylor G Aaron Rai G Robby Shelton,,,
3851,3772303775,12PackAbs (3/5),0,360,G Scottie Scheffler G Sam Burns G Christiaan Bezuidenhout G Nick Taylor G Andrew Putnam G Austin Eckroat,,,
3851,3772305987,jhardart (11/20),0,360,G Scottie Scheffler G Justin Rose G Stephan Jaeger G Ryan Fox G Chez Reavie G Dylan Wu,,,
3851,3772363112,obtain (3/3),0,360,G Viktor Hovland G Rickie Fowler G Cameron Davis G Emiliano Grillo G Eric Cole G Chez Reavie,,,
3851,3772371862,djronn718 (1/4),0,360,G Scottie Scheffler G Sam Burns G Christiaan Bezuidenhout G Ryan Palmer G Andrew Putnam G Ben Martin,,,
3851,3772386519,jbetts232 (5/5),0,360,G Viktor Hovland G Sam Burns G Kurt Kitayama G Brendon Todd G Alex Smalley G Robby Shelton,,,
3851,3772407103,mismatchedsox (1/2),0,360,G Scottie Scheffler G Si Woo Kim G Russell Henley G Hayden Buckley G Will Gordon G Aaron Baddeley,,,
3851,3772410225,lbullard64 (11/20),0,360,G Viktor Hovland G Cameron Davis G Stephan Jaeger G Brendon Todd G Emiliano Grillo G Austin Eckroat,,,
3851,3772425248,tcs26 (12/20),0,360,G Viktor Hovland G Justin Rose G Kyoung-Hoon Lee G Stephan Jaeger G Justin Suh G Lee Hodges,,,
3851,3772439903,warcat67 (4/4),0,360,G Scottie Scheffler G Sam Burns G Si Woo Kim G Ben Martin G Patton Kizzire G Ben Taylor,,,
3851,3772443775,halviewood (5/5),0,360,G Scottie Scheffler G Rickie Fowler G Stephan Jaeger G Patrick Rodgers G Beau Hossler G Akshay Bhatia,,,
3851,3772453895,racer32615 (2/3),0,360,G Tony Finau G Stephan Jaeger G Kurt Kitayama G Byeong Hun An G Christiaan Bezuidenhout G Emiliano Grillo,,,
3851,3772468725,kaynat,0,360,G Viktor Hovland G Collin Morikawa G Sam Burns G Michael Kim G Robby Shelton G Ben Taylor,,,
3851,3772481885,matthewcarey34 (2/2),0,360,G Scottie Scheffler G Viktor Hovland G Maverick McNealy G Sepp Straka G Nate Lashley G Akshay Bhatia,,,
3910,3769518688,wbstephens (3/10),0,359.5,G Viktor Hovland G Justin Rose G J.J. Spaun G Ryan Fox G Thomas Detry G Maverick McNealy,,,
3910,3769583807,tzone8 (6/20),0,359.5,G Scottie Scheffler G Justin Rose G Christiaan Bezuidenhout G Seonghyeon Kim G Andrew Putnam G Aaron Rai,,,
