player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Daniel Hishaw Jr.,122562,HB,KANSAS,5,0,198,70.6,0,0,12,28.6,27.3,100.0,0,0,0,12,44,56.5,0,0,4,57.1,57.1,100.0,0,0,4,7
Tyler Connolly,99419,C,W VIRGINIA,1,0,343,78.4,0,0,11,100.0,100.0,100.0,0,0,0,12,12,76.0,0,0,4,100.0,100.0,100.0,0,0,4,4
D.J. Williams,99154,HB,ARIZONA,5,0,109,46.1,0,2,12,24.5,23.5,91.7,0,2,0,12,51,30.9,0,1,5,41.7,41.7,90.0,1,0,5,12
Chris Mayo,123425,T,W VIRGINIA,1,0,343,69.8,1,0,11,100.0,100.0,95.5,0,1,0,12,12,57.8,1,0,4,100.0,100.0,87.5,1,0,4,4
Deon Silas,144540,HB,IOWA STATE,4,0,193,24.8,1,1,12,25.0,23.5,83.3,0,3,1,12,51,19.7,0,1,7,31.8,29.2,78.6,2,1,7,24
Riley Mahlman,145172,T,WISCONSIN,1,0,349,73.4,0,0,12,100.0,100.0,100.0,0,0,0,12,12,69.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Brian Battie,123274,HB,USF,5,0,327,44.1,1,1,11,17.7,18.5,90.9,0,2,0,12,65,26.5,1,1,6,60.0,54.5,83.3,2,0,6,11
Kamryn Waites,147153,T,FLORIDA,1,0,163,78.5,0,0,10,100.0,100.0,100.0,0,0,0,12,12,75.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Logan Kendall,82518,TE,UTAH,5,0,328,76.2,0,0,11,47.8,50.0,100.0,1,0,0,12,24,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Jermaine Brown Jr.,97084,HB,UAB,4,0,321,52.6,0,1,11,24.4,23.9,95.5,0,1,0,11,46,21.4,0,1,3,37.5,37.5,83.3,1,0,3,8
Taylor Poitier,99437,G,KANSAS ST,1,0,199,65.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Tristan Bounds,144927,T,MICHIGAN,2,0,222,58.1,1,0,11,100.0,100.0,95.5,0,1,0,11,11,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Ahmani Marshall,123391,HB,APP STATE,5,0,108,80.4,0,0,9,29.0,33.3,100.0,0,0,0,11,33,76.4,0,0,2,40.0,40.0,100.0,0,0,2,5
Wesley Horton,123451,G,W KENTUCKY,1,0,346,65.1,0,1,11,100.0,100.0,95.5,0,1,0,11,11,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Nolan Rumler,98048,C,KENT STATE,3,0,201,78.9,0,0,9,100.0,100.0,100.0,0,0,0,11,11,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Demie Sumo-Karngbaye,144006,HB,NC STATE,5,0,248,62.5,0,0,9,14.1,16.2,100.0,0,0,0,11,68,51.1,0,0,5,22.7,25.0,100.0,0,0,6,24
Elijah Arroyo,143933,TE,MIAMI FL,4,0,220,53.4,1,1,11,22.0,19.6,90.9,0,2,0,11,56,,0,0,0,0.0,0.0,,0,0,0,18
Harrison Waylee,130584,HB,N ILLINOIS,5,0,254,2.3,0,1,10,11.5,12.0,75.0,0,3,2,11,92,28.1,0,0,6,28.6,27.3,66.7,2,2,6,22
Marcus Young,145710,TE,C MICHIGAN,5,0,134,35.1,1,0,11,37.9,36.7,95.5,1,1,0,11,30,,0,0,0,0.0,0.0,,0,0,0,2
Christian Washington,163362,HB,NEW MEXICO,4,0,241,81.4,0,0,10,45.5,45.8,100.0,0,0,0,11,24,80.3,0,0,6,66.7,70.0,100.0,0,0,7,10
Jack DeJarld,145827,TE,MIAMI OH,4,0,221,74.1,0,0,10,35.7,34.4,100.0,1,0,0,11,32,73.4,0,0,4,50.0,44.4,100.0,0,0,4,9
Luke Lachey,129475,TE,IOWA,5,0,192,73.7,0,0,10,10.2,10.7,100.0,0,0,0,11,103,,0,0,0,0.0,0.0,,0,0,0,27
Jalen Farmer,157745,G,FLORIDA,1,0,163,43.9,0,1,9,100.0,100.0,94.4,0,1,0,11,11,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Steven Mahar Jr.,123047,TE,SYRACUSE,4,0,304,77.9,0,0,11,64.7,64.7,100.0,0,0,0,11,17,73.9,0,0,6,75.0,75.0,100.0,0,0,6,8
Jaylen Coleman,97624,HB,DUKE,5,0,154,69.2,0,0,10,15.6,16.4,100.0,0,0,0,11,67,74.1,0,0,1,3.8,6.9,100.0,0,0,2,29
Alex Broome,126959,HB,BOSTON COL,4,0,121,58.5,0,2,11,28.9,28.2,90.9,0,2,0,11,39,78.7,0,0,4,28.6,26.7,100.0,0,0,4,15
Blake Corum,129574,HB,MICHIGAN,5,0,222,85.0,0,0,11,15.1,14.7,100.0,0,0,0,11,75,80.7,0,0,6,17.6,17.6,100.0,0,0,6,34
Chris Carter,90335,TE,USF,5,1,327,68.3,1,0,10,12.5,12.9,95.0,2,1,0,11,85,,0,0,0,0.0,0.0,,0,0,0,18
David Bailey,77792,HB,COLO STATE,3,0,144,55.8,0,1,10,31.3,33.3,95.0,0,1,0,11,33,49.5,0,1,8,53.3,53.3,93.7,1,0,8,15
Steven Iles,70864,C,AIR FORCE,5,0,101,80.1,0,0,11,100.0,100.0,100.0,0,0,0,11,11,79.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Devin Mockobee,145111,HB,PURDUE,4,0,273,30.0,0,1,9,16.1,18.3,94.4,0,1,0,11,60,23.9,0,1,4,16.7,16.7,87.5,1,0,4,24
DeCarlos Brooks,70933,HB,CAL,5,0,130,20.2,1,0,9,18.4,20.8,94.4,0,1,0,11,53,8.8,1,0,3,23.1,21.4,83.3,1,0,3,14
Anthony Torres,77939,TE,TOLEDO,5,0,316,72.3,0,0,10,18.9,19.3,100.0,0,0,0,11,57,69.6,0,0,2,9.1,8.0,100.0,0,0,2,25
Darnell Washington,124044,TE,GEORGIA,5,0,173,74.3,0,0,10,9.3,9.8,100.0,0,0,0,11,112,,0,0,0,0.0,0.0,,0,0,0,22
Jacob Jenkins,125365,TE,COAST CAR,4,0,141,50.3,0,1,10,23.8,25.6,95.0,0,1,0,11,43,68.3,0,0,0,0.0,16.7,,0,0,1,6
Jaren Kump,131859,G,UTAH,3,0,328,80.1,0,0,10,100.0,100.0,100.0,0,0,0,11,11,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Boden Groen,71325,TE,RICE,4,1,275,53.1,0,1,11,30.6,26.8,95.5,1,1,0,11,41,,0,0,0,0.0,0.0,,0,0,0,11
Zack Kuntz,84084,TE,DOMINION,5,0,263,61.7,0,0,10,8.1,8.3,100.0,0,0,0,11,132,59.0,0,0,2,3.1,4.4,100.0,0,0,3,68
Colten Cable,156638,G,W KENTUCKY,1,0,346,78.7,0,0,11,100.0,100.0,100.0,0,0,0,11,11,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Trey Potts,101647,HB,MINNESOTA,5,0,225,70.1,0,1,9,22.5,24.4,94.4,0,1,0,11,45,79.3,0,0,3,23.1,33.3,100.0,0,0,5,15
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,5,0,346,85.8,0,0,9,13.2,14.5,100.0,0,0,0,11,76,80.7,0,0,2,16.7,26.7,100.0,0,0,4,15
Anton Hall Jr.,144311,FB,NAVY,2,0,237,79.5,0,0,10,76.9,68.8,100.0,0,0,0,11,16,,0,0,0,0.0,0.0,,0,0,0,2
Tyler Hunt,82605,TE,MICH STATE,5,0,223,41.2,0,1,11,10.6,9.9,86.4,0,2,1,11,111,70.8,0,0,1,3.0,2.9,100.0,0,0,1,35
Liam Soraghan,60986,TE,N ILLINOIS,5,0,254,36.3,0,0,11,16.2,15.3,100.0,1,0,0,11,72,25.8,0,0,1,6.7,6.7,100.0,0,0,1,15
Hayden Rucci,101680,TE,WISCONSIN,5,0,349,66.2,0,1,9,23.1,26.2,94.4,0,1,0,11,42,,0,0,0,0.0,0.0,,0,0,0,12
Trey Benson,131705,HB,FLORIDA ST,5,0,167,56.7,0,1,9,20.5,23.9,94.4,0,1,0,11,46,55.1,0,1,4,33.3,33.3,87.5,1,0,4,12
Keaton Mitchell,123826,HB,E CAROLINA,4,0,156,35.9,0,2,11,17.7,16.7,81.8,0,3,1,11,66,33.8,0,2,6,50.0,42.9,83.3,2,0,6,14
Jake Schultz,99306,TE,OKLA STATE,4,0,262,78.4,0,0,9,22.0,24.4,100.0,0,0,0,11,45,67.3,0,0,1,11.1,10.0,100.0,0,0,1,10
Noah Cain,97185,HB,LSU,5,0,211,68.9,0,0,10,18.9,19.3,100.0,0,0,0,11,57,75.6,0,0,3,20.0,18.8,100.0,0,0,3,16
Mason Fairchild,98376,TE,KANSAS,5,0,198,70.4,0,0,10,12.2,12.5,100.0,0,0,0,11,88,,0,0,0,0.0,0.0,,0,0,0,20
Kobe Lewis,77800,HB,PURDUE,5,0,273,58.5,0,1,10,34.5,36.7,95.0,0,1,0,11,30,77.2,0,0,2,33.3,33.3,100.0,0,0,2,6
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,0.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Jaison Patterson,145654,HB,BOWL GREEN,5,0,122,80.0,0,0,11,35.5,34.4,100.0,0,0,0,11,32,74.6,0,0,3,60.0,60.0,100.0,0,0,3,5
TJ McDaniel,97299,HB,SMU,3,0,287,42.8,0,0,8,24.2,28.6,100.0,0,0,0,10,35,64.9,0,0,4,50.0,60.0,100.0,0,0,6,10
Nate Boerkircher,129676,TE,NEBRASKA,5,0,238,14.5,0,1,9,17.6,18.5,94.4,1,1,0,10,54,,0,0,0,0.0,0.0,,0,0,0,18
Peje' Harris,77994,TE,GA TECH,3,0,176,57.5,0,0,10,19.6,19.6,90.0,0,1,1,10,51,74.5,0,0,3,20.0,20.0,100.0,0,0,3,15
Joshua Simon,98358,TE,W KENTUCKY,5,0,346,78.0,0,0,10,15.6,14.3,100.0,0,0,0,10,70,71.4,0,0,3,25.0,23.1,100.0,0,0,3,13
Kenny McIntosh,99158,HB,GEORGIA,5,0,173,16.3,0,0,8,8.6,10.2,100.0,0,0,0,10,98,20.4,0,0,2,8.0,8.0,100.0,0,0,2,25
Carsen Ryan,162467,TE,UCLA,5,0,324,56.6,0,1,10,23.3,22.7,95.0,0,1,0,10,44,48.8,0,1,5,33.3,33.3,90.0,1,0,5,15
Marshall Lang,52369,TE,NWESTERN,5,0,256,41.9,0,1,10,9.3,9.0,95.0,0,1,0,10,111,,0,0,0,0.0,0.0,,0,0,0,40
Kelsey Johnson,158559,TE,BAYLOR,3,0,118,73.4,0,0,10,31.3,30.3,100.0,0,0,0,10,33,,0,0,0,0.0,0.0,,0,0,0,2
Jordan Houston,99592,HB,NC STATE,4,0,248,22.9,1,0,10,12.8,12.0,95.0,0,1,0,10,83,29.8,1,0,6,26.1,22.2,91.7,1,0,6,27
Keshawn King,99612,HB,VA TECH,4,1,337,27.3,0,1,9,16.1,17.2,94.4,1,1,0,10,58,32.7,0,1,5,33.3,33.3,90.0,1,0,5,15
Ben Reznik,157697,T,COLORADO,1,0,143,80.8,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Parker Christensen,97852,TE,WYOMING,6,0,351,66.7,0,0,10,11.1,10.8,100.0,0,0,0,10,93,55.0,0,0,2,9.1,9.1,100.0,0,0,2,22
Alex Harkey,157695,G,COLORADO,1,0,143,44.8,0,1,10,100.0,100.0,95.0,0,1,0,10,10,27.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Bryan Bradford,97436,HB,KENT STATE,5,0,201,36.3,0,2,10,29.4,28.6,90.0,0,2,0,10,35,78.7,0,0,4,66.7,66.7,100.0,0,0,4,6
Mason Taylor,157122,TE,LSU,5,0,211,63.4,0,1,10,5.9,5.7,95.0,0,1,0,10,174,67.3,0,0,1,1.6,1.5,100.0,0,0,1,65
Dylan Sampson,163772,HB,TENNESSEE,2,0,307,22.3,0,1,6,35.3,43.5,75.0,0,2,1,10,23,72.6,0,0,0,,100.0,,0,0,1,1
Jamyest Williams,56165,HB,GA STATE,5,0,175,12.0,0,1,7,11.3,14.7,92.9,1,1,0,10,68,77.4,0,0,2,9.5,13.0,100.0,0,0,3,23
Ajay Allen,156470,HB,NEBRASKA,4,0,238,40.4,0,2,8,23.5,27.8,87.5,0,2,0,10,36,25.9,0,2,6,37.5,37.5,83.3,2,0,6,16
Chase Gillespie,163712,HB,VANDERBILT,4,0,333,69.3,0,0,9,21.4,23.3,100.0,0,0,0,10,43,80.5,0,0,5,35.7,40.0,100.0,0,0,6,15
Tylan Hines,156043,HB,HAWAII,5,0,180,17.5,1,1,10,26.3,25.6,90.0,0,2,0,10,39,21.2,1,1,7,46.7,43.8,85.7,2,0,7,16
Jakairi Moses,57479,HB,W KENTUCKY,4,0,346,84.7,0,0,10,31.3,30.3,100.0,1,0,0,10,33,81.7,0,0,5,71.4,71.4,100.0,0,0,5,7
Robert Congel,60119,G,OKLAHOMA,1,0,261,61.4,0,0,9,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
Michael Bollinger,60936,TE,LIBERTY,5,1,206,73.1,0,0,9,30.0,28.6,100.0,1,0,0,10,35,69.5,0,0,1,25.0,25.0,100.0,0,0,1,4
Lincoln Pare,121537,HB,TEXAS ST,5,0,314,33.7,0,1,10,16.1,15.9,95.0,0,1,0,10,63,48.5,0,1,3,13.0,12.5,83.3,1,0,3,24
Jared Wiley,98508,TE,TCU,4,0,305,72.7,0,0,10,27.8,25.6,100.0,1,0,0,10,39,,0,0,0,0.0,0.0,,0,0,0,3
Will Wallace,61043,TE,TULANE,3,0,319,73.2,0,0,10,50.0,50.0,100.0,0,0,0,10,20,67.3,0,0,1,20.0,20.0,100.0,0,0,1,5
Erik Olsen,146319,TE,COLORADO,4,0,143,73.2,0,0,10,19.2,18.9,100.0,0,0,0,10,53,,0,0,0,0.0,0.0,,0,0,0,9
George Takacs,84027,TE,BOSTON COL,5,1,121,46.5,0,1,9,5.8,6.1,94.4,1,1,0,10,163,,0,0,0,0.0,0.0,,0,0,0,58
Pearse Migl,83993,TE,LA LAFAYET,5,0,207,74.5,0,0,9,14.8,16.1,100.0,0,0,0,10,62,69.6,0,0,1,9.1,16.7,100.0,0,0,2,12
Myles Bailey,145722,HB,C MICHIGAN,5,0,134,53.9,0,1,8,16.3,18.5,93.7,0,1,0,10,54,36.6,0,1,5,22.7,20.0,90.0,1,0,5,25
Knox Boyd,145548,T,CHARLOTTE,1,0,136,79.6,0,0,10,100.0,100.0,100.0,0,0,0,10,10,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Jack Coldiron,63838,TE,MIAMI OH,4,0,221,56.1,0,0,10,13.3,12.3,100.0,1,0,0,10,81,73.0,0,0,5,27.8,26.3,100.0,0,0,5,19
Carver Willis,122626,T,KANSAS ST,2,0,199,79.3,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Omar Fattah,64631,FB,AIR FORCE,4,0,101,80.1,0,0,9,69.2,71.4,100.0,0,0,0,10,14,79.4,0,0,5,83.3,85.7,100.0,0,0,6,7
Duane Martin,122716,FB,LOUISVILLE,5,0,210,69.5,0,0,10,66.7,62.5,90.0,0,1,1,10,16,,0,0,0,0.0,0.0,,0,0,0,1
John Copenhaver,122828,TE,N CAROLINA,5,0,245,39.4,0,0,9,13.6,14.1,100.0,0,0,0,10,71,,0,0,0,0.0,0.0,,0,0,0,13
Al-Shadee Salaam,145129,HB,RUTGERS,5,0,278,21.4,2,0,10,29.4,29.4,90.0,0,2,0,10,34,17.7,1,0,3,33.3,33.3,83.3,1,0,3,9
Deneric Prince,83774,HB,TULSA,1,0,320,18.4,1,0,8,38.1,41.7,93.7,0,1,0,10,24,8.8,1,0,2,50.0,66.7,75.0,1,0,4,6
Jaden Hullaby,123118,FB,NEW MEXICO,5,0,241,79.3,0,0,8,57.1,62.5,100.0,0,0,0,10,16,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Justin Johnson Jr.,144782,HB,W VIRGINIA,5,0,343,28.0,0,0,10,17.2,16.4,100.0,0,0,0,10,61,14.4,0,0,4,19.0,17.4,100.0,0,0,4,23
Gunnar Helm,144726,TE,TEXAS,5,0,311,56.5,0,0,8,22.9,26.3,87.5,0,1,1,10,38,44.6,0,0,2,22.2,22.2,100.0,0,0,2,9
Dan Dishman,123308,TE,UTSA,5,0,331,35.9,0,2,9,23.7,25.0,88.9,0,2,0,10,40,32.2,0,1,3,23.1,21.4,83.3,1,0,3,14
Bob Schick,144103,T,VA TECH,1,0,337,86.1,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Zach Marsh Wojan,123752,TE,UCF,4,0,323,47.4,0,0,9,37.5,38.5,100.0,0,0,0,10,26,30.6,0,0,3,60.0,66.7,100.0,0,0,4,6
Damieon George Jr.,123915,T,ALABAMA,1,0,103,79.1,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Austin Blaske,124011,T,GEORGIA,3,0,173,71.5,0,0,10,100.0,100.0,100.0,0,0,0,10,10,67.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Ron Tiavaasue,138227,TE,UTAH ST,2,0,329,75.1,0,0,8,42.1,45.5,100.0,0,0,0,10,22,71.7,0,0,2,40.0,33.3,100.0,0,0,2,6
Myles Murao,131907,G,WASHINGTON,2,0,340,64.2,0,0,9,100.0,100.0,88.9,0,1,1,10,10,29.5,0,0,2,100.0,100.0,50.0,1,1,2,2
Daniyel Ngata,131623,HB,ARIZONA ST,5,0,110,50.7,0,1,10,27.0,27.0,95.0,0,1,0,10,37,29.7,0,1,5,38.5,38.5,90.0,1,0,5,13
Stacey Marshall Jr.,131584,TE,MARSHALL,5,0,214,74.0,0,0,10,29.4,28.6,100.0,0,0,0,10,35,71.9,0,0,3,50.0,42.9,100.0,0,0,3,7
Kelan Walker,77749,HB,HOUSTON,4,0,182,83.9,0,0,8,57.1,58.8,100.0,0,0,0,10,17,79.0,0,0,2,40.0,42.9,100.0,0,0,3,7
Aaron Greene,128299,TE,S DIEGO ST,4,0,284,29.3,0,1,9,30.0,32.3,94.4,0,1,0,10,31,47.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Falcon Kaumatule,73148,T,UTAH,2,0,328,79.5,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Patrick Matan,122873,T,NC STATE,2,0,248,13.6,0,0,9,100.0,100.0,100.0,0,0,0,9,9,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Caleb Thomas,98077,G,TULANE,1,0,319,77.3,0,0,9,100.0,100.0,100.0,0,0,0,9,9,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Peny Boone,129498,HB,TOLEDO,4,0,316,29.9,0,1,9,20.9,20.0,94.4,0,1,0,9,45,20.0,0,1,5,35.7,33.3,90.0,1,0,5,15
Justin Pickett,143870,G,DUKE,2,0,154,48.9,0,1,9,100.0,100.0,94.4,0,1,0,9,9,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Emari Demercado,77763,HB,TCU,4,0,305,61.0,0,0,9,23.7,22.0,100.0,0,0,0,9,41,62.2,0,0,5,38.5,35.7,100.0,0,0,5,14
Deyunkrea Lewis,123711,TE,TROY,2,0,318,63.3,0,1,9,29.0,29.0,94.4,1,1,0,9,31,,0,0,0,0.0,0.0,,0,0,0,5
Miles Davis,122056,HB,BYU,5,0,128,32.2,0,1,9,33.3,32.1,94.4,0,1,0,9,28,26.3,0,1,4,44.4,44.4,87.5,1,0,4,9
Samuel Brown V,162899,HB,RUTGERS,5,0,278,77.1,0,0,9,33.3,32.1,100.0,0,0,0,9,28,70.3,0,0,1,16.7,14.3,100.0,0,0,1,7
Dave Iuli,163294,G,OREGON,2,0,264,78.5,0,0,9,100.0,100.0,100.0,0,0,0,9,9,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jimmy Christ,129769,C,PENN STATE,2,0,266,20.6,0,1,9,100.0,100.0,94.4,0,1,0,9,9,57.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Gavin Schoenwald,84077,TE,VANDERBILT,5,0,333,63.9,0,0,8,9.9,10.7,100.0,0,0,0,9,84,,0,0,0,0.0,0.0,,0,0,0,14
Gunnar Greenwald,144478,TE,USF,5,0,327,74.7,0,0,8,12.5,13.8,100.0,0,0,0,9,65,67.3,0,0,1,7.7,7.7,100.0,0,0,1,13
Mason Murphy,74236,T,USC,2,0,326,19.3,0,1,9,100.0,100.0,94.4,0,1,0,9,9,74.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Marcel Murray,83618,HB,ARK STATE,3,0,113,63.5,1,0,9,31.0,31.0,94.4,0,1,0,9,29,49.2,1,0,3,25.0,25.0,83.3,1,0,3,12
Zuberi Mobley,145187,HB,FAU,6,0,165,69.5,0,0,9,18.4,17.0,100.0,0,0,0,9,53,48.7,0,0,3,23.1,18.8,100.0,0,0,3,16
Tanner Bowles,99059,G,ALABAMA,3,0,103,66.7,0,0,8,100.0,100.0,100.0,0,0,0,9,9,73.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Jimto Obidegwu,144395,T,TEMPLE,1,0,306,54.6,0,1,8,100.0,100.0,93.7,0,1,0,9,9,6.6,0,1,2,100.0,100.0,75.0,1,0,2,2
Elijah Collins,83705,HB,MICH STATE,3,0,223,81.6,0,0,9,25.0,24.3,100.0,0,0,0,9,37,72.2,0,0,1,14.3,14.3,100.0,0,0,1,7
Austin Evans,123595,TE,FAU,6,0,165,49.9,0,1,8,12.1,12.5,93.7,1,1,0,9,72,37.8,0,0,0,0.0,0.0,,0,0,0,19
Logan Point,144337,FB,NAVY,3,0,237,46.2,0,0,9,75.0,75.0,100.0,0,0,0,9,12,76.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Kamar Missouri,129890,T,RUTGERS,2,0,278,11.7,0,0,9,100.0,100.0,88.9,0,1,1,9,9,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
Ayden McCollough,132970,G,AIR FORCE,5,0,101,40.8,0,0,9,100.0,100.0,100.0,0,0,0,9,9,79.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Zereoue Williams,146440,T,UTAH,2,0,328,81.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,81.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Josh Falo,61055,TE,USC,2,0,326,72.5,0,0,8,50.0,52.9,100.0,0,0,0,9,17,,0,0,0,0.0,0.0,,0,0,0,1
DJ Thomas-Jones,124154,TE,S ALABAMA,5,0,288,65.2,0,1,8,9.4,10.1,93.7,0,1,0,9,89,,0,0,0,0.0,0.0,,0,0,0,19
Jarquez Hunter,146662,HB,AUBURN,5,0,115,26.8,0,0,7,11.5,13.8,100.0,0,0,0,9,65,29.8,0,0,2,12.5,16.7,100.0,0,0,3,18
Ayo Adeyi,145320,HB,N TEXAS,6,0,251,20.0,0,0,8,22.9,25.0,100.0,0,0,0,9,36,76.2,0,0,2,28.6,28.6,100.0,0,0,2,7
Brock Bowers,146715,TE,GEORGIA,5,0,173,72.8,0,0,9,6.5,6.2,100.0,0,0,0,9,145,68.7,0,0,1,2.6,2.6,100.0,0,0,1,39
Greg Garner,122671,HB,LA TECH,3,0,208,82.4,0,0,7,22.6,26.5,100.0,0,0,0,9,34,82.4,0,0,6,50.0,53.3,100.0,0,0,8,15
Ben Sinnott,122616,TE,KANSAS ST,5,0,199,37.0,0,1,9,8.3,8.0,94.4,0,1,0,9,113,17.6,0,1,1,2.7,2.5,50.0,1,0,1,40
Tanoa Togiai,131879,G,UTAH,2,0,328,79.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Jakobi Buchanan,102884,FB,ARMY,3,0,114,79.2,0,0,9,90.0,90.0,100.0,0,0,0,9,10,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Kai-Leon Herbert,59843,G,TULSA,1,0,320,47.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,4.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Lyndon Cooper,143987,C,NC STATE,2,0,248,77.3,0,0,9,100.0,100.0,100.0,0,0,0,9,9,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Terrence Williams,147144,HB,LA LAFAYET,5,0,207,69.2,0,1,8,19.0,20.9,93.7,0,1,0,9,43,53.2,0,1,4,36.4,36.4,87.5,1,0,4,11
Clay Cundiff,101681,TE,WISCONSIN,4,0,349,35.9,0,2,7,10.6,12.3,85.7,1,2,0,9,73,11.7,0,1,2,5.9,5.4,75.0,1,0,2,37
Drake Metcalf,131773,C,STANFORD,2,0,300,77.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,75.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Logan Parr,123125,G,TEXAS,2,0,311,78.7,0,0,9,100.0,100.0,100.0,0,0,0,9,9,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Reid Gavin,147206,G,S ALABAMA,1,0,288,37.4,0,0,8,100.0,100.0,87.5,0,1,1,9,9,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kris Byrd,123848,TE,GA STATE,5,0,175,40.6,0,0,8,9.4,10.1,100.0,1,0,0,9,89,,0,0,0,0.0,0.0,,0,0,0,24
Micah Kelly,97099,HB,TOLEDO,5,0,316,44.9,0,0,9,12.7,12.2,100.0,0,0,0,9,74,18.8,0,0,3,10.0,9.4,100.0,0,0,3,32
RJ Perry,124292,T,TENNESSEE,2,0,307,8.7,0,1,9,100.0,100.0,94.4,0,1,0,9,9,,0,0,0,,,,0,0,0,0
Bentley Hanshaw,51984,TE,LIBERTY,5,0,206,56.0,0,0,9,20.5,20.0,100.0,0,0,0,9,45,70.3,0,0,2,10.5,10.0,100.0,0,0,2,20
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,81.1,0,0,9,100.0,100.0,100.0,0,0,0,9,9,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalen Cunningham,82340,G,OLE MISS,2,0,226,37.6,0,0,7,100.0,100.0,100.0,0,0,0,9,9,75.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Dylan McDuffie,77703,HB,GA TECH,5,0,176,37.7,0,1,9,16.4,15.8,83.3,0,2,1,9,57,33.3,0,1,8,34.8,34.8,81.2,2,1,8,23
Thaddius Franklin Jr.,143940,HB,MIAMI FL,3,0,220,20.9,0,1,9,16.4,15.5,94.4,0,1,0,9,58,14.0,0,1,5,20.0,18.5,90.0,1,0,5,27
Monte Pottebaum,81252,FB,IOWA,5,0,192,45.3,0,0,9,28.1,27.3,100.0,0,0,0,9,33,,0,0,0,0.0,0.0,,0,0,0,8
Chris Elmore,57090,TE,SYRACUSE,1,0,304,47.7,0,0,9,90.0,90.0,100.0,0,0,0,9,10,57.5,0,0,4,80.0,80.0,100.0,0,0,4,5
