player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Harvey Langi,50118,LB,NE,2,1,0,66.7,0,0,19,52.4,53.1,0.0,50.8,71.3,70.6,0,1,0,10,9.1,1,0,1,77.1,2,0,45,0,19,45,0,0,0,0,0,0,45,8,18,0,4,9,3,1,0,14,7,7.0
Josh Sweat,50120,ED,PHI,1,0,0,,0,0,24,,73.2,70.8,71.6,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,
Lorenzo Carter,50126,ED,ATL,2,1,0,,0,0,2,61.7,67.1,74.1,60.7,65.4,70.5,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,18,18,0,0,18,0,0,0,7,8,0,0,0,0,1,0,0,0,
Ogbonnia Okoronkwo,50130,ED,HST,2,2,0,,0,0,13,60.9,80.7,0.0,78.5,75.7,34.7,3,7,0,,28.6,2,0,2,0.0,0,1,0,0,0,70,70,0,0,70,0,0,0,44,26,0,4,3,0,11,0,0,0,
Jacob Martin,50152,ED,NYJ,2,0,0,,0,0,22,,64.5,75.9,63.1,60.0,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,13,13,0,0,13,0,0,0,12,1,0,0,0,0,2,0,0,0,
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,0,100.0,0,1,31,66.0,82.1,78.9,71.1,79.3,62.3,2,1,0,4,14.3,1,0,0,83.3,1,1,6,0,11,70,61,0,0,61,0,0,9,36,23,3,5,5,1,4,0,4,0,4.0
Tashawn Bower,50170,ED,LV,4,0,0,100.0,0,1,23,84.3,81.4,82.2,66.4,78.6,78.7,0,7,0,3,0.0,0,0,0,79.2,1,4,0,0,9,159,156,0,0,155,1,0,3,99,51,3,10,7,1,11,0,3,0,3.0
Delontae Scott,50185,ED,PIT,3,0,0,,0,0,25,62.8,61.0,18.1,63.6,61.2,75.5,1,2,0,,0.0,0,0,1,0.0,0,1,0,0,3,75,75,0,0,75,0,0,0,48,24,0,5,5,0,4,0,0,0,
Malcolm Roach,50191,DI,NO,3,0,0,,0,0,20,60.0,42.8,2.5,57.8,44.5,27.6,1,3,0,,33.3,2,0,1,0.0,0,0,0,0,0,55,55,11,37,0,7,0,0,35,20,0,3,4,0,4,0,0,0,
LaDarius Hamilton,50192,ED,GB,2,3,0,,0,0,12,60.5,66.4,78.1,72.3,55.2,38.6,1,1,0,,16.7,1,0,0,0.0,0,0,0,0,2,52,52,0,0,52,0,0,0,26,24,0,2,2,0,2,0,0,0,
Benning Potoa'e,50195,DI,TB,3,3,0,,0,0,30,60.0,73.0,78.8,75.4,63.4,73.3,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,64,64,12,40,2,10,0,0,31,32,0,2,4,0,2,0,0,0,
Arden Key,50201,ED,JAX,3,0,0,,0,0,15,60.3,83.8,77.7,80.7,60.1,72.2,1,2,0,,,0,0,0,0.0,0,2,4,0,1,33,29,1,10,11,7,0,4,27,5,0,3,0,0,5,0,0,0,
Oren Burks,50203,LB,SF,3,4,0,100.0,0,0,28,62.7,44.0,0.0,54.6,35.2,85.2,0,0,0,23,0.0,0,0,1,102.8,9,0,77,1,51,87,1,0,0,1,0,0,86,2,34,8,5,12,9,0,0,78,40,8.7
Rashaan Evans,50213,LB,ATL,2,3,0,100.0,0,0,2,44.7,45.7,72.2,53.8,58.6,79.1,0,1,0,18,0.0,0,0,0,118.8,2,0,23,0,9,23,0,0,0,0,0,0,23,3,11,0,2,3,2,1,0,26,18,13.0
Gerri Green,50228,ED,LV,2,0,0,,0,0,23,46.1,53.6,79.6,59.3,54.2,72.0,0,6,0,,0.0,0,0,0,0.0,0,0,0,0,4,71,71,0,0,71,0,0,0,42,25,0,0,2,0,6,0,0,0,
Josh Allen,50235,ED,JAX,2,1,0,,1,0,15,65.9,60.5,0.0,67.0,59.6,76.1,0,3,0,,33.3,1,0,1,0.0,0,0,0,0,2,30,29,0,0,29,0,0,1,21,7,1,1,1,0,3,0,0,0,
Marquis Haynes,50244,ED,CAR,2,0,0,,0,0,5,77.0,66.9,78.4,63.3,55.1,72.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,45,45,0,1,44,0,0,0,21,22,0,2,2,0,2,0,0,0,
Tipa Galeai,50275,ED,GB,2,0,0,100.0,0,0,12,35.5,44.2,76.8,65.1,48.1,72.4,0,3,0,20,0.0,0,0,0,158.3,1,1,0,0,5,31,27,0,0,27,0,0,4,13,13,4,2,1,1,4,1,20,0,20.0
Porter Gustin,50290,ED,MIA,3,2,0,100.0,0,0,17,61.6,63.7,80.4,61.3,61.5,76.9,2,5,0,8,0.0,0,0,0,89.6,2,1,0,0,5,90,90,0,2,60,28,0,0,53,32,0,3,6,2,8,0,11,9,5.5
Christian Wilkins,50293,DI,MIA,2,1,0,,0,0,17,,80.2,75.3,78.9,63.4,69.1,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,3,7,0,22,0,0,23,9,0,1,1,0,5,0,0,0,
Marquiss Spencer,50306,DI,DEN,1,1,1,,0,0,10,,32.3,76.2,61.9,28.5,26.2,0,1,0,,66.7,2,0,0,0.0,0,0,0,0,0,28,28,1,13,3,11,0,0,18,10,0,0,0,0,1,0,0,0,
Xavier Crawford,50326,CB,JAX,4,1,0,44.4,0,0,15,70.8,70.2,79.8,55.0,64.9,44.5,0,0,1,34,22.2,2,1,0,42.6,4,0,7,55,66,119,0,0,0,0,0,0,119,2,51,57,0,6,9,0,0,93,58,23.3
Michael Ojemudia,50327,CB,DEN,2,2,0,75.0,0,0,10,27.6,27.5,74.8,,44.8,79.1,0,0,0,26,0.0,0,1,1,115.6,6,0,7,29,18,36,0,0,0,0,0,0,36,0,18,0,1,3,8,0,0,98,26,16.3
Cornell Armstrong,50351,CB,ATL,1,0,0,100.0,0,0,2,55.8,56.9,75.0,,60.6,72.5,0,0,0,24,0.0,0,0,0,145.1,3,0,0,21,15,22,0,0,0,0,0,0,22,0,7,1,1,1,3,0,1,28,11,9.3
Nate Meadors,50353,S,NYG,3,5,0,80.0,0,0,21,74.5,73.7,77.7,59.1,56.0,88.5,0,0,0,13,0.0,0,0,0,90.8,4,0,31,0,77,113,9,0,0,9,0,62,104,1,35,11,1,11,5,0,0,29,18,7.3
Nik Needham,50356,CB,MIA,3,0,0,60.0,1,0,17,61.5,62.9,76.9,,64.0,77.0,0,0,0,16,0.0,0,1,1,87.1,3,0,1,26,33,52,0,0,0,0,0,13,52,0,19,12,0,2,5,0,0,42,3,14.0
Anthony Averett,50365,CB,LV,1,0,0,100.0,0,0,23,56.6,57.5,73.5,,60.0,75.4,0,0,0,16,0.0,0,0,0,118.8,1,0,0,13,8,13,0,0,0,0,0,0,13,0,5,0,0,2,1,0,0,16,2,16.0
Aaron Robinson,50370,CB,NYG,3,0,0,50.0,1,0,21,35.8,33.4,0.0,,54.7,46.0,0,0,0,33,22.2,2,2,2,95.8,6,0,3,52,37,57,0,0,0,0,0,0,57,0,20,2,1,7,12,0,1,70,16,11.7
Tre Herndon,50380,CB,JAX,4,0,0,87.5,0,0,15,65.0,55.6,78.4,57.3,29.0,46.7,0,0,0,29,22.2,2,0,0,97.9,7,0,5,25,47,80,1,0,0,1,0,0,79,2,31,49,3,7,8,0,0,60,41,8.6
Tino Ellis,50390,CB,MIA,1,0,0,100.0,0,0,17,55.3,55.9,71.4,,60.0,26.0,0,0,0,1,100.0,1,0,0,79.2,1,0,0,6,5,8,0,0,0,0,0,0,8,0,3,2,0,0,1,0,0,1,3,1.0
Isaiah Oliver,50393,CB,ATL,1,1,0,66.7,0,0,2,68.6,68.8,74.2,52.9,65.6,76.8,0,0,0,16,0.0,0,0,0,91.0,2,0,2,0,19,31,0,0,0,0,0,0,31,4,8,29,1,2,3,0,0,24,16,12.0
A.J. Green,50394,CB,CLV,2,1,0,66.7,0,0,8,53.0,60.5,78.3,60.0,67.9,79.4,0,0,0,15,0.0,0,0,0,88.2,2,0,2,45,39,77,0,0,0,0,0,0,77,0,38,30,1,5,3,0,0,22,8,11.0
Jeremy Reaves,50406,S,WAS,3,3,0,0.0,0,0,32,62.9,75.3,0.0,73.3,90.0,86.7,0,0,0,,0.0,0,0,2,39.6,0,1,24,0,46,82,2,0,0,1,1,48,80,1,35,8,6,8,3,1,0,0,0,
Josh Jackson,50417,CB,ARZ,3,1,0,50.0,0,0,1,53.0,57.1,81.5,60.0,73.4,81.2,0,0,0,38,0.0,0,1,1,114.9,6,0,4,121,76,129,0,0,0,0,0,0,129,1,52,4,2,7,12,0,2,91,34,15.2
Juan Thornhill,50426,S,KC,3,1,0,0.0,0,0,16,72.5,77.6,74.8,,67.5,78.7,0,0,0,,0.0,0,0,0,39.6,0,0,7,0,16,26,0,0,0,0,0,14,26,0,10,5,1,2,1,0,0,0,0,
Jalen Davis,50431,CB,CIN,3,1,2,80.0,0,0,7,67.5,65.1,0.0,86.1,50.3,49.2,0,3,0,36,15.4,2,1,1,92.8,12,0,5,32,76,114,7,0,0,7,0,0,107,4,34,70,5,10,15,3,0,94,41,7.8
Blessuan Austin,50434,CB,DEN,3,0,0,71.4,0,0,10,46.6,42.2,0.0,,44.3,42.7,0,0,0,12,22.2,2,0,3,91.4,5,0,12,94,62,106,0,0,0,0,0,0,106,0,44,0,0,7,7,0,0,50,5,10.0
Michael Jackson,50437,CB,SEA,3,2,0,35.3,0,0,29,70.9,72.9,80.5,,74.6,72.2,0,0,0,8,8.3,1,2,0,63.6,6,0,11,136,94,147,0,0,0,0,0,0,147,0,53,0,5,9,17,0,1,36,10,6.0
Sheldrick Redwine,50458,S,MIA,1,0,0,,0,0,17,51.4,48.9,68.3,,60.0,23.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,8,9,0,0,0,0,0,9,9,0,1,0,0,0,0,0,0,0,0,
Jace Whittaker,50465,CB,ARZ,3,3,0,90.0,0,0,1,58.3,47.7,80.8,47.8,26.8,35.0,0,3,0,13,27.8,5,0,0,98.3,9,0,0,17,90,134,4,0,0,4,0,0,130,10,34,113,3,10,10,3,0,76,43,8.4
Grant Haley,50473,CB,LA,3,3,0,80.0,0,0,26,59.4,64.2,79.1,60.0,77.2,65.3,1,0,0,19,12.5,3,0,0,89.7,12,0,10,49,85,131,1,0,0,1,0,0,130,2,44,71,9,18,15,1,0,83,16,6.9
Herb Miller III,50480,CB,CLV,3,0,0,50.0,0,0,8,55.3,53.9,80.5,,47.6,25.5,0,0,1,37,42.9,3,3,2,83.9,4,0,9,117,77,129,3,0,0,3,0,0,126,0,52,0,0,4,8,0,1,77,12,19.3
Parry Nickerson,50511,CB,MIN,2,1,0,100.0,0,0,18,49.5,41.6,0.0,53.3,49.0,43.1,0,0,0,34,14.3,1,0,1,138.9,6,0,3,2,29,45,0,0,0,0,0,0,45,2,14,40,3,5,6,0,1,47,37,7.8
Lamar Jackson,50532,CB,CHI,3,1,0,68.8,0,0,6,53.2,55.0,80.2,,66.3,40.8,0,0,0,19,27.3,3,1,0,83.9,11,0,2,103,80,111,0,0,0,0,0,0,111,0,31,6,2,7,16,0,0,94,16,8.5
Amani Oruwariye,50533,CB,DET,2,1,0,100.0,0,0,11,49.9,52.9,76.2,,64.3,74.8,0,0,0,38,0.0,0,0,0,118.8,3,0,2,31,19,33,0,0,0,0,0,0,33,0,14,0,1,1,3,0,0,62,22,20.7
Mike Ford,50535,CB,ATL,3,0,0,70.0,0,0,2,61.9,61.2,0.0,65.5,64.6,77.2,1,0,0,45,0.0,0,1,1,129.6,7,0,5,27,46,73,0,0,0,0,0,0,73,1,26,41,1,3,10,1,1,86,27,12.3
Avonte Maddox,50543,CB,PHI,1,0,0,50.0,0,0,24,30.1,29.5,66.6,,60.0,75.8,0,0,0,10,0.0,0,0,0,64.6,1,0,2,0,3,5,0,0,0,0,0,0,5,0,2,3,0,1,2,0,0,10,4,10.0
Brandon Facyson,50564,CB,IND,2,0,0,100.0,0,0,14,48.9,54.2,73.7,,70.8,76.4,0,0,0,20,0.0,0,0,0,118.8,3,0,4,23,19,27,0,0,0,0,0,0,27,0,8,0,1,3,3,0,0,45,9,15.0
Byron Cowart,50588,DI,IND,3,0,0,,0,0,14,,56.2,80.0,49.9,62.9,70.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,84,84,8,60,0,16,0,0,53,31,0,3,3,0,0,0,0,0,
Justin Lawler,50592,ED,TEN,2,0,0,,0,0,31,61.0,62.8,79.0,59.1,62.6,72.8,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,68,68,0,0,68,0,0,0,37,29,0,2,2,0,3,0,0,0,
Charles Omenihu,50612,ED,SF,2,1,0,,0,0,28,,39.4,4.1,63.7,31.1,28.2,2,0,0,,25.0,1,0,1,0.0,0,1,0,0,0,50,50,0,4,39,7,0,0,33,17,0,3,2,0,3,0,0,0,
Austin Calitro,50640,LB,NYG,3,2,0,75.0,0,0,21,81.5,90.4,0.0,91.2,69.8,74.5,1,4,2,18,7.1,1,0,1,66.7,3,0,99,0,51,101,1,0,0,1,0,1,100,19,31,0,5,11,4,5,0,40,18,13.3
Luke Gifford,50675,LB,DAL,2,0,0,,0,0,9,68.0,59.8,75.9,52.1,53.6,78.4,0,0,0,,0.0,0,0,0,0.0,0,0,48,0,25,53,4,0,0,4,0,0,49,5,23,1,0,2,0,0,0,0,0,
Cody Barton,50727,LB,SEA,3,1,0,80.0,0,0,29,69.5,61.7,0.0,87.9,49.7,79.4,1,2,0,12,0.0,0,0,1,89.2,4,0,54,0,33,57,1,0,0,1,0,0,56,3,21,2,2,5,5,3,0,27,20,6.8
Willie Harvey,50780,LB,CLV,2,5,0,100.0,0,0,8,70.4,69.1,73.9,51.7,65.8,36.8,0,0,0,11,25.0,3,0,0,92.5,5,0,39,1,28,55,9,0,0,9,0,0,46,6,21,6,3,4,5,0,0,31,24,6.2
Tegray Scales,50819,LB,CIN,3,3,0,100.0,0,1,7,50.3,58.3,76.3,58.9,68.0,57.2,0,0,0,13,13.3,2,0,0,97.9,4,0,65,0,33,66,0,0,0,0,0,0,66,1,32,1,3,10,4,0,0,30,22,7.5
DeMarquis Gates,50881,LB,CHI,3,3,0,100.0,0,2,6,71.3,85.7,77.3,55.6,91.9,65.5,0,1,0,8,7.7,1,0,1,87.5,3,0,96,2,86,126,8,0,0,8,0,4,118,3,37,16,5,9,3,1,0,15,10,5.0
Malik Jefferson,50884,LB,DAL,3,0,0,57.1,0,0,9,50.1,67.3,79.4,62.3,86.9,47.5,0,0,0,14,16.7,1,0,0,67.0,4,0,76,0,53,89,7,0,0,7,0,0,82,5,31,6,3,5,7,0,0,29,5,7.3
Andre Smith,50897,LB,BUF,3,4,0,75.0,0,0,4,50.2,66.2,76.3,66.4,81.8,75.1,0,2,0,26,6.7,1,0,0,135.4,6,1,59,1,40,73,8,0,0,8,0,0,65,4,29,5,7,10,8,3,1,60,28,10.0
Tremaine Edmunds,50905,LB,BUF,1,0,0,100.0,0,0,4,50.9,47.6,71.1,58.1,55.4,26.3,1,0,0,6,50.0,1,0,0,91.7,1,0,18,0,10,19,1,0,0,1,0,0,18,2,7,0,1,1,1,1,0,6,5,6.0
Robert Spillane,50918,LB,PIT,3,3,0,72.7,0,0,25,54.4,55.2,0.0,65.8,63.4,53.8,0,2,0,25,15.4,2,0,1,88.8,8,0,75,3,47,89,5,0,0,5,0,0,84,10,32,6,5,8,11,2,0,69,57,8.6
Bobby Okereke,50954,LB,IND,2,2,0,100.0,0,0,14,91.1,90.5,72.9,61.0,50.1,79.8,0,0,0,7,0.0,0,0,0,81.3,4,0,25,1,19,30,0,0,0,0,0,0,30,0,11,4,5,5,4,0,0,14,9,3.5
Ja'Whaun Bentley,50966,LB,NE,2,0,0,100.0,0,0,19,52.1,62.9,71.1,69.0,66.7,54.1,0,0,0,14,12.5,1,0,0,90.3,3,0,25,0,12,29,4,0,0,4,0,0,25,2,15,0,4,7,3,0,0,17,19,5.7
Frankie Luvu,51028,LB,CAR,2,2,0,100.0,0,0,5,76.8,92.9,74.0,85.9,90.3,63.0,0,2,0,0,12.5,1,0,0,79.2,1,0,20,0,9,26,5,0,0,5,0,0,21,5,12,1,5,5,1,2,0,0,5,0.0
Kenny Young,51029,LB,LV,1,1,0,100.0,0,0,23,67.9,67.5,71.8,56.7,60.0,73.0,0,1,0,6,0.0,0,0,0,91.7,1,0,9,0,10,13,2,0,0,2,0,0,11,2,1,2,0,1,1,1,0,6,12,6.0
Tyrel Dodson,51045,LB,BUF,2,1,0,80.0,0,0,4,55.6,55.3,74.9,,57.6,64.7,0,0,0,11,12.5,1,0,0,90.8,4,0,40,0,30,46,4,0,0,4,0,0,42,0,16,2,2,6,5,0,0,29,23,7.3
Shaquille Quarterman,51048,LB,JAX,4,1,0,90.0,0,0,15,28.6,26.5,76.4,57.6,29.3,27.9,0,1,0,25,33.3,5,0,0,135.8,9,0,85,0,46,92,0,0,0,0,0,0,92,2,44,7,4,9,10,1,1,86,35,9.6
Jahlani Tavai,51055,LB,NE,2,3,0,100.0,0,0,19,41.7,55.5,74.3,64.4,66.8,81.5,0,2,0,21,0.0,0,0,0,118.8,3,0,46,0,20,55,9,0,0,9,0,0,46,8,27,0,2,7,3,2,0,41,33,13.7
Jalen Elliott,51071,S,NE,2,3,0,80.0,0,0,19,64.7,67.5,77.4,,66.0,63.0,0,0,0,26,16.7,2,0,0,92.5,4,0,16,1,62,95,1,0,0,1,0,73,94,0,33,4,3,7,5,0,0,31,4,7.8
Julian Love,51081,S,NYG,2,0,0,,0,0,21,65.8,68.1,77.7,,61.5,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,1,23,33,2,0,0,2,0,23,31,0,10,3,0,1,0,0,0,0,0,
Brandon Rusnak,51088,S,JAX,3,0,0,100.0,0,0,15,49.5,42.3,73.9,56.5,45.2,82.8,0,0,0,21,0.0,0,0,0,118.1,3,0,25,2,22,63,1,0,0,1,0,32,62,2,39,3,0,5,3,0,0,37,8,12.3
Ben Niemann,51099,LB,ARZ,3,5,2,88.9,0,0,1,66.2,82.3,79.3,83.4,81.9,58.1,1,2,0,12,11.1,2,0,0,90.7,8,0,121,0,69,141,12,0,0,12,0,0,129,16,56,8,5,11,9,3,0,52,22,6.5
Marcelino McCrary-Ball,51112,LB,SF,3,2,0,100.0,0,0,28,48.4,45.9,73.3,59.4,50.7,70.3,0,0,1,12,9.1,1,0,0,61.1,6,0,77,0,39,82,2,0,0,2,0,0,80,1,42,3,2,8,6,0,0,49,61,8.2
A.J. Moore,51146,S,TEN,1,1,0,100.0,0,0,31,44.2,27.6,71.8,58.4,24.7,29.6,0,0,0,10,33.3,1,0,0,93.8,2,0,17,0,19,35,1,0,0,1,0,11,34,1,15,6,0,1,2,0,0,13,8,6.5
P.J. Locke,51189,S,DEN,3,3,0,50.0,0,0,10,71.4,60.3,72.3,,41.9,28.5,0,0,1,7,33.3,2,0,0,18.8,1,0,12,0,23,49,0,0,0,0,0,36,49,0,26,1,0,1,2,0,0,7,10,7.0
Andre Chachere,51194,CB,PHI,2,2,0,60.0,0,0,24,68.6,64.0,75.3,38.9,58.8,72.5,0,2,0,18,10.0,1,0,0,87.1,3,0,15,2,36,57,4,0,0,4,0,6,53,4,17,30,0,7,5,2,0,42,30,14.0
Joshua Kalu,51203,S,TEN,3,6,0,60.0,0,1,31,73.9,85.4,76.3,,85.0,80.5,0,0,0,17,6.7,1,1,0,75.4,3,0,22,2,55,91,3,0,0,3,0,57,88,0,36,7,4,8,5,0,0,28,9,9.3
Minkah Fitzpatrick,51206,S,PIT,2,1,0,50.0,0,0,25,68.8,77.9,74.1,66.0,75.5,59.6,0,0,0,16,0.0,0,1,0,77.1,1,1,10,1,30,50,1,0,0,1,0,34,49,2,18,4,1,2,2,1,0,16,13,16.0
Steven Parker,51220,S,WAS,3,0,0,40.0,0,0,32,68.6,70.2,75.8,,62.6,38.6,0,0,0,24,25.0,1,2,0,69.6,2,0,34,1,46,78,0,0,0,0,0,36,78,0,32,7,2,3,5,0,0,41,27,20.5
Joel Iyiegbuniwe,51221,LB,SEA,2,1,0,33.3,0,0,29,48.1,40.0,74.8,55.4,46.5,28.9,0,0,0,4,28.6,2,0,0,42.4,1,0,39,0,22,42,1,0,0,1,0,0,41,2,18,2,2,4,3,0,0,4,6,4.0
Armani Watts,51264,S,IND,1,0,0,,0,0,14,64.3,66.2,71.9,59.1,63.2,,0,1,0,,,0,0,0,0.0,0,0,10,0,16,24,2,0,0,2,0,9,22,1,7,3,0,0,0,1,0,0,0,
Tracy Walker,51266,S,DET,2,1,0,,0,0,11,64.7,68.6,73.2,75.5,60.2,58.5,0,0,0,,25.0,1,0,0,0.0,0,1,11,0,19,33,2,0,0,2,0,17,31,0,14,3,3,2,0,1,0,0,0,
Ben DeLuca,51269,S,LAC,3,2,0,100.0,0,0,27,73.1,81.1,76.1,,77.2,80.2,0,0,0,8,6.7,1,0,0,95.8,2,0,31,0,39,91,0,0,0,0,0,48,91,0,52,12,3,12,2,0,0,14,1,7.0
Mike Edwards,51282,S,TB,2,0,0,0.0,0,0,30,71.2,72.2,73.3,56.2,63.8,72.4,0,0,0,,0.0,0,0,0,39.6,0,0,10,0,14,23,5,0,0,5,0,6,18,2,7,2,1,2,2,0,0,0,0,
Kristian Welch,51283,LB,BLT,3,2,0,57.1,0,0,3,45.2,47.1,78.1,83.7,44.0,67.6,0,2,0,34,8.3,1,0,0,84.2,4,3,102,1,61,112,6,0,0,6,0,0,106,10,41,3,6,9,7,5,0,58,38,14.5
Sean Chandler,51315,S,CAR,3,2,0,66.7,0,0,5,75.0,79.0,76.8,64.6,70.0,72.1,0,1,0,5,7.7,1,0,0,70.1,2,0,40,1,52,89,5,0,0,5,0,28,84,4,33,15,5,10,3,1,0,7,0,3.5
Terrell Edmunds,51334,S,PIT,3,1,0,33.3,0,0,25,71.0,79.6,78.6,55.5,82.3,83.7,0,0,0,7,0.0,0,0,0,42.4,1,0,30,5,51,89,2,0,0,2,0,39,87,3,35,13,4,7,3,0,0,7,3,7.0
Will Harris,51336,CB,DET,3,1,0,75.0,0,0,11,39.6,47.7,76.9,,82.1,77.1,0,0,0,23,0.0,0,0,1,103.1,3,0,3,43,33,47,0,0,0,0,0,0,47,0,14,1,2,2,4,0,0,37,23,12.3
Micah Abernathy,51344,S,GB,3,1,0,40.0,0,0,12,76.7,79.1,79.6,,65.4,67.2,0,0,1,2,10.0,1,0,0,47.9,2,0,24,2,58,111,0,0,0,0,0,64,111,0,53,21,1,8,5,0,1,-3,3,-1.5
Elijah Benton,51373,S,TEN,1,0,0,,0,0,31,63.3,64.9,69.4,,60.0,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,6,10,0,0,0,0,0,8,10,0,4,0,0,1,0,0,0,0,0,
Amani Hooker,51378,S,TEN,1,0,0,,0,0,31,61.0,64.3,70.3,59.7,62.9,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,3,1,4,8,0,0,0,0,0,4,8,1,3,0,0,2,0,0,0,0,0,
Marcus Epps,51391,S,PHI,1,0,0,,0,0,24,60.7,62.0,66.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,3,5,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,
Trayvon Henderson,51394,S,CIN,3,2,0,87.5,0,1,7,69.0,74.7,80.6,,76.0,37.1,0,0,0,25,25.0,3,2,0,96.9,7,0,33,3,83,131,8,0,0,8,0,73,123,0,48,14,3,7,8,0,0,58,41,8.3
Roderic Teamer,51405,S,LV,3,1,0,50.0,0,0,23,57.1,56.4,76.7,,57.7,79.6,0,0,0,11,0.0,0,0,0,66.7,1,0,15,1,36,60,1,0,0,1,0,37,59,0,24,6,0,2,2,0,0,11,11,11.0
Marcell Harris,51408,LB,NYJ,1,0,0,100.0,0,0,22,66.4,76.9,72.4,,71.1,77.6,0,0,0,5,0.0,0,0,0,87.5,1,0,13,0,8,16,2,0,0,2,0,0,14,0,8,1,0,3,1,0,0,5,1,5.0
Jaylinn Hawkins,51423,S,ATL,1,0,0,,0,0,2,62.3,54.8,71.5,60.0,60.0,,0,1,0,,,0,0,0,0.0,0,0,6,0,7,13,0,0,0,0,0,5,13,1,5,2,0,0,0,1,0,0,0,
Jaquan Johnson,51433,S,BUF,3,0,0,100.0,0,0,4,60.8,63.7,77.4,55.5,66.9,68.5,0,0,1,19,7.7,1,0,0,106.7,5,0,57,1,67,112,12,0,0,12,0,34,100,3,42,8,5,12,5,0,1,48,30,9.6
Chase Hansen,51448,LB,NO,2,2,0,,0,0,20,75.6,60.7,73.1,56.6,47.9,62.6,0,0,1,,14.3,1,0,0,0.0,0,0,32,0,13,34,0,0,0,0,0,1,34,2,19,1,3,4,0,0,0,0,0,
Kaden Elliss,51485,LB,NO,3,0,0,100.0,0,0,20,60.3,76.2,79.2,91.8,68.1,26.6,0,1,0,15,50.0,2,0,0,108.3,2,1,50,0,37,81,29,0,0,29,0,2,52,7,37,0,3,2,2,2,0,20,10,10.0
J.T. Gray,51495,S,NO,3,1,0,100.0,0,0,20,61.2,60.4,82.2,57.6,57.6,60.1,0,0,0,19,14.3,1,0,0,112.5,4,0,6,0,40,76,5,0,0,5,0,58,71,3,33,7,1,5,4,0,0,44,27,11.0
Zach McCloud,51575,ED,MIN,3,2,0,,0,0,18,67.5,58.4,80.8,55.2,55.8,75.8,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,11,100,99,0,0,99,0,0,1,45,44,1,2,4,0,4,0,0,0,
Duke Dawson Jr.,51576,CB,CAR,1,1,0,50.0,0,0,5,90.1,90.1,73.9,,64.8,78.0,0,0,1,6,0.0,0,1,0,16.7,1,0,2,17,13,19,0,0,0,0,0,0,19,0,6,0,0,3,2,0,0,6,0,6.0
Kenny Moore II,51596,CB,IND,2,1,0,100.0,0,0,14,66.2,61.6,72.9,54.6,53.5,36.7,0,0,0,10,25.0,1,0,0,93.8,2,0,4,1,15,28,0,0,0,0,0,0,28,2,11,23,1,2,2,0,0,13,9,6.5
Nicholas Morrow,51674,LB,CHI,3,0,0,50.0,0,0,6,73.4,64.3,73.8,55.3,48.0,81.0,1,0,0,11,0.0,0,1,0,66.7,1,0,38,0,25,41,0,0,0,0,0,0,41,3,13,3,3,5,2,1,0,11,0,11.0
Khyiris Tonga,52000,DI,CHI,3,1,0,,0,0,6,59.5,43.3,81.1,48.6,47.1,25.0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,1,77,77,44,29,0,4,0,0,49,27,0,1,1,0,0,0,0,0,
Manny Jones,52026,DI,ARZ,3,1,0,,0,0,1,59.0,65.4,81.2,55.0,71.4,75.6,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,4,104,104,0,55,24,25,0,0,56,44,0,8,9,0,4,0,0,0,
Isaiah Dunn,52129,CB,NYJ,3,0,0,33.3,0,0,22,64.5,61.3,79.9,,42.6,80.5,0,0,0,20,0.0,0,2,1,51.6,3,0,7,104,77,113,2,0,0,2,0,0,111,0,36,0,3,7,9,0,0,47,6,15.7
