player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Antario Brown,145868,HB,N ILLINOIS,4,47,10,3,44.2,106,0,240,0,0,10,113,51.2,5,8,254,0,20,82.3,70.0,80.7,,23.9,53.2,70.5,59.7,51,0,0,0,22,53,0,0,0,47,3,240,113,2.4,5.1,0.0,27
Nakia Watson,83807,HB,WASH STATE,4,47,15,3,33.3,86,0,258,0,7,15,166,131.7,6,13,341,1,25,59.7,65.6,81.1,,0.0,68.1,71.6,60.0,39,0,141,12,116,51,0,0,13,59,2,258,166,3.53,5.5,1.22,20
Keaton Mitchell,123826,HB,E CAROLINA,4,46,15,10,71.8,277,0,386,0,0,15,138,91.8,14,15,156,0,6,82.0,81.3,79.4,,35.9,57.9,85.1,59.0,81,0,35,3,51,51,0,0,3,49,3,386,138,3.0,8.4,0.69,39
Deion Hankins,97310,HB,UTEP,5,46,9,0,0.0,0,0,173,0,0,9,123,51.2,3,10,330,0,9,81.9,72.5,81.0,,74.2,58.3,71.4,58.5,12,0,15,1,25,58,0,0,1,47,1,173,123,2.67,3.8,0.6,36
Clayton Tune,77652,QB,HOUSTON,5,23,6,0,0.0,0,0,102,0,0,3,51,28.9,9,15,182,3,8,57.1,80.1,84.8,77.6,,,68.6,60.0,20,1,0,0,0,160,155,23,0,23,2,257,93,2.02,5.6,,5
Keyon Mozee,145809,HB,MIAMI OH,4,46,9,1,26.8,66,0,246,0,0,9,184,75.0,5,9,221,0,12,81.9,68.8,78.1,,22.6,57.6,70.2,55.1,66,0,6,2,22,58,0,0,2,48,1,246,184,4.0,5.3,0.27,34
Keegan Jones,100594,HB,UCLA,5,45,10,2,21.8,41,0,188,1,2,10,103,52.8,5,11,324,0,19,81.3,69.1,81.4,,64.1,53.1,73.7,69.3,25,0,84,7,75,54,0,0,9,52,1,188,103,2.29,4.2,1.12,26
Brandon Thomas,121788,HB,MEMPHIS,4,45,12,1,9.4,18,0,191,0,0,12,123,71.3,5,12,218,0,8,81.6,69.1,79.7,,10.7,52.4,74.5,59.9,18,0,4,1,52,53,0,0,2,46,4,191,123,2.73,4.2,0.08,34
Jalen Holston,57469,HB,VA TECH,4,45,3,2,20.8,30,0,144,3,0,3,110,15.0,4,9,337,0,26,81.7,60.4,80.2,,50.0,40.7,66.8,43.9,15,0,23,4,60,57,0,0,9,49,2,144,110,2.44,3.2,0.38,19
Tiyon Evans,146928,HB,LOUISVILLE,3,45,8,3,33.5,71,1,212,0,2,8,123,56.9,5,11,210,2,2,31.6,61.5,0.0,,40.2,62.7,64.0,67.0,36,3,7,3,29,58,0,0,3,48,3,212,123,2.73,4.7,0.24,43
Devonte Lee,83721,HB,NEVADA,5,45,14,4,42.5,82,0,193,1,1,14,151,100.7,6,15,239,0,13,82.0,67.9,81.3,,51.4,52.5,73.6,44.3,32,0,47,5,48,66,0,0,7,50,4,193,151,3.36,4.3,0.98,30
Blake Watson,84363,HB,DOMINION,3,45,11,2,24.0,42,0,175,0,2,11,122,71.9,5,10,263,1,13,57.4,63.6,80.2,,31.2,59.3,66.8,58.0,22,0,10,4,57,50,0,0,5,49,1,175,122,2.71,3.9,0.18,32
Marquis Crosby,145241,HB,LA TECH,4,44,13,4,64.5,149,0,231,0,0,13,167,107.3,4,13,208,0,12,81.6,73.5,80.0,,68.5,51.4,76.9,70.8,68,0,7,2,64,52,0,0,3,46,3,231,167,3.8,5.3,0.11,32
Jabari Small,124298,HB,TENNESSEE,4,44,11,1,21.2,39,0,184,0,0,11,116,59.2,4,14,307,0,24,81.6,74.0,80.8,,22.8,69.0,77.4,66.9,39,0,44,5,46,54,0,0,5,49,4,184,116,2.64,4.2,0.96,20
Johnnie Lang,57246,HB,ARK STATE,4,43,11,4,47.9,105,0,219,0,3,11,140,87.7,9,12,113,1,8,67.3,74.5,80.0,,70.9,79.3,73.2,54.3,49,0,103,9,50,55,0,0,10,52,1,219,140,3.26,5.1,2.06,34
Jalon Daniels,122555,QB,KANSAS,4,36,16,6,48.6,153,0,267,0,0,10,81,62.5,12,18,198,2,21,64.1,89.5,82.4,90.1,,,67.5,60.1,37,0,0,0,0,131,48,7,0,36,4,315,115,2.67,7.3,,6
Iverson Celestine,144406,HB,TULANE,5,43,12,0,0.0,0,0,196,0,0,12,125,79.3,5,8,319,2,12,29.9,60.6,79.9,,74.7,57.9,60.6,58.6,14,0,8,1,38,52,0,0,2,44,0,196,125,2.91,4.6,0.21,31
Darren Grainger,78496,QB,GA STATE,4,31,4,1,15.7,33,0,103,0,0,1,60,6.2,7,12,175,4,10,77.9,76.0,65.1,76.5,,,64.1,60.0,33,1,0,0,0,164,107,12,0,31,1,210,91,2.12,4.9,,16
Dominic Richardson,122985,HB,OKLA STATE,3,43,11,2,17.2,37,0,215,0,2,11,168,99.6,6,12,262,2,2,33.5,70.3,81.3,,79.8,81.4,66.3,59.9,19,0,91,8,53,64,0,0,9,51,2,215,168,3.91,5.0,1.72,41
Miyan Williams,62608,HB,OHIO STATE,4,43,18,5,34.1,105,0,308,0,0,18,192,174.7,11,16,260,0,15,81.3,91.3,79.4,,65.0,68.6,91.2,60.0,25,0,23,3,32,44,0,0,4,46,3,308,192,4.47,7.2,0.72,28
Casey Filkins,131759,HB,STANFORD,3,42,3,2,18.8,37,0,197,1,1,3,98,19.4,3,12,300,0,22,82.8,73.2,79.0,,51.0,67.5,74.1,58.8,22,0,87,6,48,48,0,0,9,48,2,197,98,2.33,4.7,1.81,20
Nicholas Singleton,164188,HB,PENN STATE,4,42,13,6,77.1,290,0,376,0,0,13,247,173.8,7,11,266,0,22,81.7,79.4,80.8,,80.1,51.8,83.1,60.0,70,0,0,2,39,47,0,0,3,44,4,376,247,5.88,9.0,0.0,20
Charles McClelland,77733,HB,CINCINNATI,4,42,6,4,40.3,95,0,236,1,6,6,113,62.1,5,14,138,1,13,58.9,74.3,79.7,,60.9,72.3,75.2,60.0,35,0,110,10,69,47,0,0,15,52,3,236,113,2.69,5.6,1.59,29
Kyle Monangai,129891,HB,RUTGERS,4,42,5,0,0.0,0,0,157,0,0,5,97,25.7,1,12,278,0,12,81.3,66.0,81.2,,74.5,54.2,70.1,37.3,11,0,11,3,48,65,0,0,5,45,2,157,97,2.31,3.7,0.23,30
Jordan Byrd,83748,HB,S DIEGO ST,5,42,11,5,58.4,167,0,286,1,0,11,159,96.8,8,11,284,2,21,45.3,72.6,0.0,,50.3,40.8,79.5,50.0,53,1,7,1,41,67,0,0,3,43,3,286,159,3.79,6.8,0.17,21
Kimani Vidal,123727,HB,TROY,4,42,9,0,0.0,0,0,146,1,2,9,118,57.2,4,5,318,1,31,58.0,57.1,81.8,,32.5,48.2,61.2,60.0,13,0,65,12,83,46,0,0,15,54,1,146,118,2.81,3.5,0.78,8
Brian Snead,83732,HB,ARK STATE,3,41,8,3,41.1,72,0,175,0,2,8,107,58.0,6,15,113,0,8,81.1,67.3,78.6,,22.3,66.3,68.7,58.9,29,0,24,4,41,55,0,0,4,45,4,175,107,2.61,4.3,0.59,32
Dylan Downing,128352,HB,PURDUE,4,41,11,3,33.0,69,0,209,0,2,11,108,79.6,7,14,273,0,17,81.0,71.9,80.8,,33.8,58.5,75.3,56.2,30,0,21,2,42,47,0,0,2,43,2,209,108,2.63,5.1,0.5,24
Christian Turner,83703,HB,WAKE,4,41,8,2,33.5,59,0,176,0,2,8,139,77.1,3,6,339,0,21,81.1,62.9,78.8,,63.7,72.9,60.9,59.5,35,0,20,3,27,47,0,0,3,44,2,176,139,3.39,4.3,0.74,20
La'Darius Jefferson,83704,HB,W MICHIGAN,4,41,13,1,9.9,16,0,161,1,0,13,121,87.2,3,13,347,0,10,81.1,70.3,79.5,,54.5,47.2,76.9,45.7,16,1,17,3,50,54,0,0,8,44,3,161,121,2.95,3.9,0.34,31
Jamoni Jones,156922,HB,NEW MEX ST,5,41,12,2,24.8,36,0,145,2,0,12,125,85.1,3,7,242,0,4,81.4,56.1,81.1,,27.6,40.8,62.3,50.9,18,0,18,2,45,70,0,0,5,43,2,145,125,3.05,3.5,0.4,37
Chris Tyree,122913,HB,NOTRE DAME,4,41,4,1,10.1,19,0,189,0,0,4,103,19.0,4,9,258,0,17,81.3,69.5,80.4,,27.7,68.8,69.7,59.7,19,0,88,12,64,55,0,0,12,53,1,189,103,2.51,4.6,1.38,24
Gerald Green,97121,HB,GA SOUTHRN,4,40,12,4,59.8,155,0,259,0,0,12,198,148.5,6,13,174,0,11,80.9,64.1,77.1,,80.5,50.8,64.8,,67,0,0,0,30,40,0,0,0,40,4,259,198,4.95,6.5,0.0,28
Jamyest Williams,56165,HB,GA STATE,4,40,8,3,44.3,78,0,176,1,0,8,122,58.1,4,6,175,0,6,82.4,66.5,0.0,,12.0,50.9,74.0,54.2,41,1,24,2,50,68,0,0,3,42,0,176,122,3.05,4.4,0.48,32
Corey Kiner,86392,HB,CINCINNATI,4,40,6,0,0.0,0,0,142,0,0,6,80,28.6,3,9,138,0,17,81.0,64.5,79.7,,52.4,54.8,66.2,57.8,12,0,2,2,39,45,0,0,2,42,4,142,80,2.0,3.6,0.05,23
Star Thomas,156926,HB,NEW MEX ST,5,39,7,3,42.1,106,0,252,0,2,7,131,68.7,6,11,242,1,5,53.6,63.7,81.7,,29.8,48.1,70.8,46.0,57,0,61,5,50,64,0,0,8,44,1,252,131,3.36,6.5,1.22,33
Tahj Brooks,123133,HB,TEXAS TECH,4,39,10,2,25.0,42,0,168,0,2,10,110,63.9,5,13,315,0,10,80.7,72.3,80.4,,43.9,70.3,76.6,55.1,23,0,99,14,86,55,0,0,16,53,4,168,110,2.82,4.3,1.15,29
Bucky Irving,144970,HB,OREGON,4,39,15,5,42.1,114,0,271,3,0,15,167,142.7,12,14,264,0,29,80.6,76.5,79.2,60.4,76.5,45.9,82.6,76.2,36,0,56,6,44,48,0,0,9,45,1,271,167,4.28,6.9,1.27,10
Cody Schrader,157177,HB,MISSOURI,4,39,10,2,29.3,49,0,167,0,1,10,102,70.2,2,9,229,0,16,80.8,76.5,81.1,,76.9,56.4,78.0,57.2,29,0,17,2,34,53,0,0,3,41,3,167,102,2.62,4.3,0.5,23
Demie Sumo-Karngbaye,144006,HB,NC STATE,4,39,18,6,45.2,114,0,252,1,4,18,191,239.4,10,13,248,1,12,54.8,77.2,79.0,,64.4,45.0,82.4,48.7,24,0,102,6,38,48,0,0,8,45,3,252,191,4.9,6.5,2.68,24
Ashton Jeanty,157196,HB,BOISE ST,5,39,17,4,43.3,87,0,201,0,1,17,171,167.9,5,10,120,1,11,56.7,78.6,81.5,,40.1,63.3,81.4,68.0,32,0,78,8,41,48,0,0,8,47,1,201,171,4.38,5.2,1.9,28
ChaVon McEachern,122190,HB,CHARLOTTE,4,39,5,1,12.7,20,0,158,1,0,5,88,27.5,5,13,136,0,3,80.7,61.1,79.7,,9.2,44.7,68.9,78.8,20,0,25,2,70,48,0,0,5,41,1,158,88,2.26,4.1,0.36,36
Chez Mellusi,99597,HB,WISCONSIN,4,39,7,3,26.7,47,0,176,0,0,7,117,52.5,5,10,349,0,25,80.7,69.1,79.4,,11.8,57.3,69.9,59.6,16,0,2,1,9,43,0,0,1,40,1,176,117,3.0,4.5,0.22,13
Anthony Richardson,124393,QB,FLORIDA,4,29,5,1,9.5,19,0,96,0,0,3,40,14.3,4,15,163,2,6,52.3,65.0,83.1,60.5,,,67.2,60.1,45,0,0,0,0,128,103,10,0,29,5,199,65,1.67,5.1,,13
Jaylen Coleman,97624,HB,DUKE,4,39,7,3,24.6,52,0,211,0,0,7,111,48.6,7,15,154,0,21,80.7,69.9,0.0,,79.6,60.2,70.0,74.2,20,1,28,2,42,48,0,0,2,41,4,211,111,2.85,5.4,0.67,18
Haaziq Daniels,125263,QB,AIR FORCE,4,36,7,2,30.4,56,0,173,0,0,6,78,36.1,6,16,101,1,15,79.1,76.8,82.1,51.7,,,82.6,60.0,40,0,0,0,0,193,11,2,0,36,2,184,92,2.42,4.8,,1
Robert Briggs,163425,HB,UTAH ST,5,38,10,4,32.9,69,0,210,0,1,10,90,62.0,5,12,329,0,20,80.7,81.1,0.0,,65.9,66.7,84.5,47.9,23,1,33,4,32,51,0,0,5,42,1,210,90,2.37,5.5,1.03,17
Shedro Louis,104172,HB,LIBERTY,4,38,8,3,35.1,52,0,148,1,1,8,106,61.2,5,8,206,0,17,80.9,62.7,0.0,,56.3,57.6,65.6,56.6,20,1,36,3,52,54,0,0,6,41,1,148,106,2.79,3.9,0.69,19
Craig Williams,77756,HB,BAYLOR,4,38,3,1,18.0,30,0,167,0,0,3,71,14.0,3,9,118,1,13,55.2,67.0,78.6,,,58.3,66.5,60.0,30,0,5,2,10,41,0,0,2,40,2,167,71,1.87,4.4,0.5,25
SaRodorick Thompson,77777,HB,TEXAS TECH,4,38,10,3,35.7,60,0,168,1,3,10,116,86.3,5,11,315,0,17,80.7,69.6,79.3,,25.3,62.7,72.8,75.9,24,0,51,8,56,49,0,0,9,46,1,168,116,3.05,4.4,0.91,21
Jordan Waters,97754,HB,DUKE,4,38,14,3,41.9,90,0,215,0,3,14,150,152.5,5,14,154,0,15,80.7,72.6,79.4,,14.2,66.9,76.9,54.3,42,0,53,6,46,54,0,0,7,44,3,215,150,3.95,5.7,1.15,23
Edward Saydee,97300,HB,TEMPLE,4,38,3,1,21.7,23,0,106,0,0,3,81,15.6,2,7,306,0,20,80.5,56.4,0.0,,11.7,56.3,61.3,54.7,23,1,20,3,31,53,0,0,3,41,1,106,81,2.13,2.8,0.65,18
Anton Hall Jr.,144311,FB,NAVY,3,38,4,1,13.4,16,0,119,0,0,4,55,14.8,1,9,237,2,16,28.1,53.0,81.6,,79.5,81.4,51.5,56.5,16,0,62,1,4,75,0,0,1,39,1,119,55,1.45,3.1,15.5,0
Donovan Smith,73929,QB,TEXAS TECH,4,26,9,0,0.0,0,0,58,0,0,6,44,39.1,3,12,315,3,11,56.1,68.1,47.3,68.3,,60.0,60.9,60.0,27,2,0,0,1,99,88,12,0,26,3,146,73,1.92,3.8,0.0,6
Cameron Davis,72376,HB,WASHINGTON,4,38,3,1,18.2,30,0,165,0,1,3,86,20.1,6,13,340,0,17,80.7,71.7,80.6,,63.3,62.3,74.4,48.8,30,0,54,7,48,46,0,0,7,45,4,165,86,2.26,4.3,1.13,20
Jermaine Brown Jr.,97084,HB,UAB,3,38,7,5,59.8,144,0,241,0,0,7,113,49.6,8,9,321,1,10,54.8,68.0,81.5,,52.6,63.6,67.9,59.8,54,0,30,4,29,41,0,0,4,42,2,241,113,2.97,6.3,1.03,27
Sieh Bangura,145886,HB,OHIO,3,38,12,2,19.3,32,0,166,2,3,12,106,97.3,6,6,259,1,15,53.9,69.9,82.4,,61.8,53.2,74.4,55.9,16,0,44,5,50,52,0,0,8,43,1,166,106,2.79,4.4,0.88,23
Kendre Miller,123091,HB,TCU,3,38,12,5,49.2,123,0,250,1,0,12,131,100.9,8,12,305,0,12,80.5,78.0,78.4,,58.9,51.6,80.0,71.4,35,0,32,3,33,47,0,0,4,41,3,250,131,3.45,6.6,0.97,26
Kendall Milton,124031,HB,GEORGIA,4,38,8,4,35.4,80,0,226,0,0,8,112,57.5,6,13,173,0,23,80.7,81.1,78.8,,48.5,66.2,80.7,67.6,27,0,47,3,30,45,0,0,3,41,4,226,112,2.95,5.9,1.57,14
Thaddius Franklin Jr.,143940,HB,MIAMI FL,4,37,11,1,16.0,26,0,162,1,0,11,118,87.7,3,15,220,0,29,80.3,72.0,79.3,,20.9,46.0,79.2,59.6,26,0,27,3,46,39,0,0,4,40,5,162,118,3.19,4.4,0.59,8
Daba Fofana,144305,FB,NAVY,3,37,6,0,0.0,0,0,97,0,0,6,65,28.5,2,6,237,1,8,50.7,52.4,81.1,,27.8,57.6,54.7,60.2,13,0,0,0,3,64,0,0,0,37,0,97,65,1.76,2.6,0.0,3
Devin Neal,144558,HB,KANSAS,4,37,8,4,57.5,149,0,259,0,1,8,99,60.2,6,11,198,1,28,53.0,66.1,81.5,,60.1,61.9,69.1,49.1,80,0,31,3,47,72,0,0,3,40,4,259,99,2.68,7.0,0.66,9
John Lee Eldridge III,131515,HB,AIR FORCE,4,37,16,6,50.5,191,0,378,0,0,16,198,231.4,13,18,101,1,8,50.7,80.4,82.0,,61.0,51.8,86.7,60.4,48,0,0,0,19,147,0,0,0,37,1,378,198,5.35,10.2,0.0,15
Brennan Armstrong,77696,QB,VIRGINIA,4,17,10,2,32.3,81,0,129,0,0,3,64,66.4,8,12,335,4,5,40.8,47.4,83.5,45.0,,,59.0,60.0,64,0,0,0,0,117,122,20,0,17,1,251,142,3.84,6.8,,7
Trey Benson,131705,HB,FLORIDA ST,4,37,32,5,54.9,147,0,268,0,0,32,181,411.9,8,11,167,0,25,80.4,84.2,0.0,,56.7,54.6,86.9,58.3,43,1,6,1,26,44,0,0,1,38,3,268,181,4.89,7.2,0.23,12
Dillon Johnson,124176,HB,MISS STATE,4,36,5,2,32.1,75,0,234,0,9,5,138,94.2,8,13,227,0,6,80.4,81.8,80.0,,64.1,79.8,86.0,70.6,40,0,123,21,91,41,0,0,22,57,0,234,138,3.83,6.5,1.35,30
Noah Whittington,123472,HB,OREGON,4,36,8,3,31.3,55,0,176,0,0,8,95,54.1,8,14,264,0,30,80.2,67.7,79.0,,88.4,58.7,69.7,42.6,20,0,19,3,31,48,0,0,3,39,1,176,95,2.64,4.9,0.61,6
Brian Battie,123274,HB,USF,4,36,10,4,49.8,147,0,295,1,1,10,101,77.2,7,10,327,0,17,80.9,73.2,79.4,,41.7,48.4,77.9,68.2,60,0,17,4,32,51,0,0,6,40,3,295,101,2.81,8.2,0.53,17
Kaelon Black,138448,HB,JAMES MAD,3,36,7,2,23.5,40,0,170,0,1,7,122,71.3,6,12,197,0,12,80.3,69.6,79.7,,10.7,64.1,71.6,58.7,22,0,48,2,28,48,0,0,2,38,2,170,122,3.39,4.7,1.71,24
Jeff Sims,122496,QB,GA TECH,4,21,13,0,0.0,0,0,99,0,0,7,63,100.0,8,8,176,2,5,63.8,67.3,82.6,66.2,,,62.2,60.0,21,0,0,0,0,101,94,15,0,21,0,193,127,3.53,5.4,,10
Kye Robichaux,145532,HB,W KENTUCKY,4,36,10,4,49.4,131,0,265,0,1,10,136,101.4,7,11,346,0,27,80.5,76.0,80.0,,57.1,59.6,80.7,55.5,59,0,19,5,55,51,0,0,5,41,1,265,136,3.78,7.4,0.35,9
Frank Harris,60586,QB,UTSA,5,15,16,1,7.3,19,0,70,0,0,4,33,55.0,12,16,331,1,2,67.4,89.6,53.9,83.2,,60.0,83.7,60.1,38,2,9,1,1,136,191,21,1,16,4,261,150,4.17,7.3,9.0,7
Reese White,97197,HB,COAST CAR,3,36,10,4,43.7,100,0,229,0,1,10,154,112.0,9,13,141,3,29,22.0,64.3,82.1,,61.1,68.6,64.3,52.0,51,0,31,6,40,66,0,0,6,42,1,229,154,4.28,6.4,0.78,7
Kaytron Allen,164158,HB,PENN STATE,4,36,10,3,32.7,71,0,217,0,1,10,113,88.5,8,11,266,0,21,80.5,81.6,79.5,,60.5,57.6,86.3,57.4,37,0,38,3,43,50,0,0,3,39,3,217,113,3.14,6.0,0.88,15
Daniel Hishaw Jr.,122562,HB,KANSAS,4,36,17,4,38.5,89,0,231,0,6,17,148,242.5,6,9,198,2,22,27.7,75.8,79.4,,55.4,75.7,75.1,53.8,30,0,95,3,25,53,0,0,3,39,4,231,148,4.11,6.4,3.8,14
Nasjzae Bryant,111818,HB,HAWAII,5,36,15,1,11.0,19,0,172,0,0,15,150,164.5,3,15,180,0,10,80.3,76.9,78.6,54.0,59.3,68.2,77.5,58.2,19,0,7,2,29,40,0,0,2,38,1,172,150,4.17,4.8,0.24,26
Braxton Burmeister,60513,QB,S DIEGO ST,5,25,10,0,0.0,0,0,75,0,0,3,30,14.4,7,8,284,1,16,60.2,58.0,81.7,55.8,,,59.6,60.0,47,0,0,0,0,112,134,11,0,25,1,209,102,2.83,5.8,,4
DJ Uiagalelei,122162,QB,CLEMSON,4,28,18,2,20.7,42,0,154,0,0,12,101,154.6,7,12,140,3,11,52.7,88.3,63.5,90.4,,,61.4,60.0,23,2,0,0,0,119,49,8,0,28,1,203,153,4.25,5.6,,7
Michael Wiley,98617,HB,ARIZONA,4,35,9,2,26.2,55,0,210,2,9,9,136,159.0,7,12,109,0,18,80.2,73.0,81.4,,50.3,59.4,80.6,49.3,34,0,78,9,85,44,0,0,14,44,3,210,136,3.89,6.0,0.92,15
Jarek Broussard,83656,HB,MICH STATE,4,35,15,0,0.0,0,0,161,0,0,15,121,148.2,5,10,223,0,10,80.2,74.9,80.0,,64.4,36.2,79.2,47.9,13,0,0,0,24,40,0,0,0,35,2,161,121,3.46,4.6,0.0,25
Todd Centeio,60552,QB,JAMES MAD,3,27,7,7,62.0,137,1,158,0,0,3,34,14.0,10,12,197,1,2,61.0,91.9,55.7,91.9,,,72.8,60.0,27,1,0,0,0,104,63,8,0,27,1,221,62,1.77,6.3,,17
Chris Smith,83693,HB,LA LAFAYET,4,35,10,3,43.9,69,0,157,2,2,10,139,105.9,5,6,207,0,6,80.3,64.9,81.5,,45.3,53.4,69.9,60.2,27,0,91,10,72,43,0,0,14,45,2,157,139,3.97,4.5,1.26,28
Josh Henderson,99594,HB,INDIANA,4,35,13,1,12.6,19,0,151,1,4,13,110,130.3,4,10,190,1,14,54.0,73.5,79.3,60.0,22.9,67.1,77.7,59.6,19,0,76,6,49,39,0,0,7,41,2,151,110,3.14,4.3,1.55,21
Tyson Riley,121605,FB,ARMY,3,35,4,2,54.4,105,0,193,0,0,4,125,40.8,2,5,114,0,16,80.0,64.8,83.1,,30.1,57.0,61.9,76.0,70,0,0,0,6,79,0,0,0,35,1,193,125,3.57,5.5,0.0,0
Doug Brumfield,128348,QB,UNLV,5,13,16,0,0.0,0,0,49,0,0,2,33,39.1,7,16,325,2,3,49.8,90.9,83.9,88.6,,,76.7,60.0,29,1,0,0,0,135,152,21,0,13,5,201,165,4.85,5.9,,5
Armoni Goodwin,146764,HB,LSU,4,34,8,4,58.3,116,0,199,0,1,8,147,105.2,5,14,211,0,7,79.8,71.3,78.5,,24.0,57.1,76.9,48.1,47,0,15,3,48,38,0,0,5,37,5,199,147,4.32,5.9,0.31,26
Grayson McCall,98002,QB,COAST CAR,4,26,5,0,0.0,0,0,34,0,0,2,45,13.3,4,7,141,2,13,77.0,81.3,61.2,83.9,,,61.3,60.1,13,1,0,0,0,139,46,8,0,26,2,80,92,2.71,2.4,,5
Dorian Thompson-Robinson,83574,QB,UCLA,5,17,9,1,7.7,19,0,61,0,0,2,34,23.5,9,14,324,4,4,50.5,73.7,64.7,70.8,,,67.8,60.0,68,1,0,0,0,117,186,16,0,17,3,247,155,4.7,7.5,,9
Kairee Robinson,101299,HB,S JOSE ST,3,34,13,3,44.3,62,0,140,0,5,13,126,166.8,4,10,285,0,17,80.2,76.7,82.0,,55.9,61.7,83.3,46.5,24,0,53,6,63,41,0,0,6,40,3,140,126,3.71,4.1,0.84,17
Jayden Daniels,97993,QB,LSU,4,10,12,0,0.0,0,0,34,0,0,4,31,124.0,13,13,211,1,0,75.0,82.6,82.0,70.7,,,85.6,60.0,25,0,0,0,0,68,278,24,0,10,2,312,146,4.29,9.2,,6
Juju McDowell,146909,HB,S CAROLINA,5,34,10,0,0.0,0,0,118,0,1,10,89,61.3,2,9,289,0,22,79.8,70.8,79.6,,57.4,68.6,72.0,56.1,14,0,97,13,52,44,0,0,16,47,2,118,89,2.62,3.5,1.87,12
Chase Cunningham,78533,QB,MIDDLE TN,5,26,5,1,15.0,18,0,77,0,0,3,54,24.0,4,9,224,1,15,67.5,61.1,66.5,65.2,,,49.7,60.0,18,1,0,0,0,123,43,8,0,26,2,120,60,1.76,3.5,,6
Robby Ashford,131702,QB,AUBURN,4,21,9,2,32.6,79,0,155,0,0,6,62,84.4,9,12,115,2,10,36.1,59.6,79.7,47.5,,,68.5,60.5,49,0,0,0,0,64,87,12,0,21,1,242,112,3.39,7.3,,7
Drake Maye,143969,QB,N CAROLINA,4,17,7,2,25.4,57,0,114,0,0,4,73,101.0,8,13,245,2,0,51.9,88.8,83.3,85.1,,,73.4,60.0,42,0,0,0,0,115,110,16,0,17,1,224,141,4.27,6.8,,3
Kaidon Salter,132046,QB,LIBERTY,3,16,17,2,32.2,78,0,103,0,0,7,78,213.3,9,12,206,3,5,28.2,64.3,80.8,61.3,,57.2,64.2,60.0,43,0,0,0,0,70,139,17,0,16,2,242,179,5.42,7.3,,6
Jordan Houston,99592,HB,NC STATE,3,33,8,1,11.6,16,0,138,1,1,8,88,61.5,3,7,248,1,19,52.3,66.6,78.8,,42.0,62.8,69.7,40.0,16,0,82,6,42,38,0,0,7,39,0,138,88,2.67,4.2,1.95,13
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,4,33,8,1,14.6,19,0,130,1,1,8,73,53.8,2,9,346,0,23,79.6,72.0,79.2,,85.8,58.4,72.3,74.1,19,0,29,4,46,41,0,0,5,37,3,130,73,2.21,3.9,0.63,10
DeCarlos Brooks,70933,HB,CAL,4,33,14,1,18.2,24,0,132,0,0,14,118,139.1,5,7,130,0,17,80.0,73.3,79.2,,20.2,55.5,77.6,68.9,24,0,7,3,34,35,0,0,5,36,1,132,118,3.58,4.0,0.21,15
Nay'Quan Wright,98803,HB,FLORIDA,4,33,2,0,0.0,0,0,125,0,0,2,53,9.7,1,6,163,0,8,79.7,58.8,81.1,,32.9,49.2,62.8,56.9,14,1,0,0,39,43,0,0,1,33,1,125,53,1.61,3.8,0.0,25
Tim Baldwin Jr.,129432,HB,UMASS,4,33,6,1,17.6,29,0,165,0,0,6,114,62.8,3,9,216,1,22,48.4,63.3,77.4,,72.7,54.2,61.2,72.8,29,0,0,0,13,57,0,0,1,33,0,165,114,3.45,5.0,0.0,10
Michael Pratt,123229,QB,TULANE,4,19,13,2,18.9,44,0,118,0,0,5,62,85.9,11,17,319,3,2,52.0,74.5,82.6,57.0,62.2,,90.6,60.7,24,0,0,0,0,111,115,14,0,19,1,233,150,4.55,7.1,,6
Lopini Katoa,83641,HB,BYU,5,33,8,0,0.0,0,0,110,0,4,8,73,66.4,2,11,128,0,6,79.6,64.8,80.4,,73.2,63.6,64.1,58.7,12,0,56,7,49,46,0,0,10,40,1,110,73,2.21,3.3,1.14,27
Montrell Johnson Jr.,147141,HB,FLORIDA,4,33,8,4,53.1,137,0,258,0,0,8,110,76.2,9,11,163,1,9,49.3,75.2,80.4,,43.6,56.3,78.9,57.4,62,0,17,2,40,51,0,0,2,35,3,258,110,3.33,7.8,0.43,24
Marcus Major,99488,HB,OKLAHOMA,4,33,5,2,26.2,43,0,164,0,1,5,77,36.8,4,10,261,0,9,79.6,72.4,79.1,,77.2,63.7,73.2,58.0,27,0,56,5,39,41,0,0,5,38,4,164,77,2.33,5.0,1.44,24
Ajay Allen,156470,HB,NEBRASKA,4,33,11,2,21.6,41,0,190,0,0,11,105,102.9,7,9,238,0,17,79.7,78.1,78.7,,40.4,58.5,79.8,59.1,23,0,9,1,26,37,0,0,2,34,2,190,105,3.18,5.8,0.35,16
