player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Ja'Quavion Fraziars,124375,WR,FLORIDA,3,0,163,79.8,100.0,3,17.6,3,77.9,0,100.0,17,17,61.7,100.0,14,82.4,14
Montrell Johnson Jr.,147141,HB,FLORIDA,4,0,163,60.0,18.2,2,11.8,11,57.4,0,33.3,17,51,55.8,24.2,8,47.1,33
Titus Swen,97314,HB,WYOMING,5,0,351,60.0,5.9,1,5.9,17,56.6,0,17.2,17,99,57.1,10.8,8,47.1,74
Quinn Ewers,127253,QB,TEXAS,2,0,311,60.0,100.0,5,29.4,5,60.0,0,100.0,17,17,60.0,100.0,11,64.7,11
Brady Boyd,127298,WR,TEXAS TECH,4,0,315,60.0,100.0,5,29.4,5,78.9,0,100.0,17,17,62.0,100.0,10,58.8,10
Wyatt Campbell,81840,G,S CAROLINA,4,0,289,91.8,100.0,9,52.9,9,85.5,0,100.0,17,17,59.5,100.0,2,11.8,2
Ron Cook Jr.,97070,HB,BUFFALO,4,0,126,59.0,14.3,3,17.6,21,65.7,0,24.3,17,70,57.9,20.5,9,52.9,44
Kue Olotoa,128365,TE,UNLV,3,0,325,67.7,100.0,8,47.1,8,61.8,0,100.0,17,17,55.1,100.0,7,41.2,7
Ty Simpson,157008,QB,ALABAMA,3,0,103,60.0,100.0,3,17.6,3,60.0,0,81.0,17,21,60.0,100.0,14,82.4,14
Tre'Mond Shorts,87380,G,LSU,3,0,211,60.0,100.0,4,23.5,4,77.1,0,100.0,17,17,80.1,100.0,11,64.7,11
Conner Carey,155815,WR,AIR FORCE,3,0,101,58.1,100.0,5,29.4,5,78.9,0,100.0,17,17,77.7,100.0,6,35.3,6
Joe Milton III,82151,QB,TENNESSEE,2,0,307,60.0,100.0,11,64.7,11,60.0,0,100.0,17,17,60.0,100.0,6,35.3,6
A.J. Henning,129580,WR,MICHIGAN,4,0,222,81.2,83.3,5,29.4,6,76.6,0,89.5,17,19,61.7,100.0,12,70.6,12
Collin Sullivan,129834,WR,PURDUE,1,0,273,60.4,100.0,4,23.5,4,61.7,0,100.0,17,17,61.3,100.0,12,70.6,12
Toa Taua,83722,HB,NEVADA,5,0,239,59.2,6.7,2,11.8,30,69.4,0,16.7,17,102,59.9,14.9,10,58.8,67
Jared Bycznski,129806,G,PURDUE,1,0,273,59.1,100.0,4,23.5,4,60.8,0,100.0,17,17,56.2,100.0,12,70.6,12
Elijah Zollicoffer,156658,T,ARK STATE,1,0,113,54.5,100.0,5,29.4,5,68.3,0,100.0,17,17,74.9,100.0,11,64.7,11
Paul Tchio,122160,G,GA TECH,2,0,176,50.5,100.0,9,52.9,9,39.5,0,100.0,17,17,45.7,100.0,5,29.4,5
Kyirin Heath,163659,TE,OLE MISS,2,0,226,48.2,100.0,4,25.0,4,43.4,2,100.0,16,16,48.7,100.0,12,75.0,12
Kenan Christon,100601,HB,S DIEGO ST,5,0,284,59.7,42.1,8,50.0,19,59.0,0,41.0,16,39,58.6,38.9,7,43.8,18
Kevin Toth Jr.,145135,G,KENT STATE,1,0,201,69.5,100.0,13,81.3,13,67.5,0,100.0,16,16,59.9,100.0,2,12.5,2
Tahj Brooks,123133,HB,TEXAS TECH,4,0,315,67.9,33.3,5,31.3,15,55.1,0,29.1,16,55,58.5,14.7,5,31.3,34
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,59.6,100.0,2,12.5,2,61.6,0,100.0,16,16,62.2,100.0,14,87.5,14
Trevor Evans,144417,WR,TULANE,2,0,319,60.0,100.0,1,6.3,1,61.1,0,100.0,16,16,60.9,100.0,14,87.5,14
William Kakavitsas,99642,WR,VA TECH,3,0,337,60.6,100.0,7,43.8,7,62.7,0,100.0,16,16,61.4,100.0,7,43.8,7
Jalen Cunningham,82340,G,OLE MISS,2,0,226,58.1,100.0,4,25.0,4,61.6,0,100.0,16,16,63.3,100.0,12,75.0,12
Dontae Smith,77717,HB,GA TECH,4,0,176,58.1,19.2,5,31.3,26,57.0,0,33.3,16,48,59.8,31.3,5,31.3,16
Nate Hope II,110014,HB,COAST CAR,3,0,141,62.8,57.1,8,50.0,14,60.3,0,61.5,16,26,57.0,55.6,5,31.3,9
Latrele Palmer,102437,HB,JAMES MAD,3,0,197,60.0,16.7,1,6.3,6,58.7,0,40.0,16,40,59.9,29.6,8,50.0,27
Jonathan Harrison,128300,T,S DIEGO ST,3,0,284,60.1,100.0,3,18.8,3,37.0,0,100.0,16,16,34.8,100.0,13,81.3,13
Wyatt Rector,77687,FB,FLORIDA ST,4,0,167,57.9,100.0,5,31.3,5,56.4,0,94.1,16,17,59.8,100.0,4,25.0,4
A'ceon Cobb,156521,WR,FAU,1,0,165,60.4,100.0,6,37.5,6,57.4,0,100.0,16,16,56.5,100.0,10,62.5,10
Garrett Kahmann,133204,TE,LA MONROE,3,0,209,47.4,100.0,7,43.8,7,46.1,0,100.0,16,16,52.8,100.0,8,50.0,8
Dez Melton,98104,TE,LOUISVILLE,3,0,210,78.1,100.0,2,12.5,2,77.8,0,100.0,16,16,67.6,100.0,12,75.0,12
Aaron Steinfeldt,144839,TE,INDIANA,4,0,190,57.7,100.0,7,43.8,7,51.0,0,100.0,16,16,48.4,100.0,7,43.8,7
Reece McIntyre,98383,C,OLE MISS,2,0,226,61.0,100.0,4,25.0,4,66.2,0,100.0,16,16,66.1,100.0,12,75.0,12
Matt Bjorson,83984,TE,MIAMI OH,1,0,221,68.3,100.0,6,37.5,6,70.6,0,100.0,16,16,55.0,100.0,9,56.3,9
Trell Harris,163133,WR,KENT STATE,3,0,201,59.8,100.0,9,56.3,9,56.5,0,100.0,16,16,61.0,100.0,6,37.5,6
Devonte Ross,146735,WR,TROY,4,0,318,60.8,100.0,7,43.8,7,61.1,0,100.0,16,16,60.4,100.0,8,50.0,8
Nick Rempert,97933,WR,TULSA,2,0,320,60.5,100.0,6,37.5,6,62.2,0,100.0,16,16,62.1,100.0,10,62.5,10
James Middleton,123255,T,SO MISS,1,0,296,57.8,100.0,3,18.8,3,52.0,1,100.0,16,16,52.8,100.0,13,81.3,13
Tsion Nunnally,146509,WR,WASH STATE,3,0,341,81.0,100.0,7,43.8,7,79.3,0,100.0,16,16,61.7,100.0,8,50.0,8
Roman Hemby,144891,HB,MARYLAND,4,0,215,56.4,34.8,8,50.0,23,56.3,0,24.6,16,65,59.1,10.5,4,25.0,38
Patrick McSweeney,83953,TE,COAST CAR,1,0,141,60.1,100.0,10,62.5,10,58.8,0,100.0,16,16,60.1,100.0,2,12.5,2
Devon Dorsey,130518,WR,MIAMI OH,2,0,221,60.2,100.0,4,25.0,4,62.1,0,100.0,16,16,62.2,100.0,12,75.0,12
Anthony Carter Jr.,122856,G,NC STATE,2,0,248,54.7,100.0,2,12.5,2,61.1,0,100.0,16,16,59.2,100.0,13,81.3,13
Cody Jackson,144621,WR,HOUSTON,4,0,182,60.0,100.0,1,6.3,1,61.9,0,100.0,16,16,61.4,100.0,13,81.3,13
Josh Prusinowski,156918,G,KENT STATE,1,0,201,73.8,100.0,13,81.3,13,67.5,0,100.0,16,16,56.3,100.0,2,12.5,2
Jakari Robinson,55084,C,BOWL GREEN,1,0,122,59.4,100.0,11,68.8,11,58.9,0,100.0,16,16,59.1,100.0,5,31.3,5
Josh Kattus,163777,TE,KENTUCKY,3,0,202,46.5,100.0,6,37.5,6,65.5,0,100.0,16,16,79.7,100.0,9,56.3,9
Wyatt Sullivan,156534,FB,FAU,1,0,165,53.1,100.0,7,43.8,7,46.4,0,100.0,16,16,48.8,100.0,9,56.3,9
Leyton Smithson,158525,WR,WASH STATE,3,0,341,59.3,100.0,5,31.3,5,44.9,0,100.0,16,16,61.2,100.0,10,62.5,10
Roman Wilson,129604,WR,MICHIGAN,4,0,222,55.6,100.0,9,56.3,9,73.9,0,94.1,16,17,61.0,100.0,6,37.5,6
Logan Mauldin,122348,TE,COAST CAR,2,0,141,57.3,100.0,7,43.8,7,63.1,0,100.0,16,16,57.0,100.0,4,25.0,4
Austin Fontaine,82325,ED,MARYLAND,4,0,215,66.9,100.0,5,31.3,5,70.7,0,100.0,16,16,67.9,100.0,8,50.0,8
Miles Stewart,147306,HB,ARMY,2,0,114,58.6,100.0,5,31.3,5,50.7,0,94.1,16,17,56.9,100.0,8,50.0,8
Coltin Deery,162790,C,MARYLAND,3,0,215,59.0,100.0,5,31.3,5,57.8,0,100.0,16,16,58.1,100.0,10,62.5,10
Christian Moore,122608,TE,KANSAS ST,4,0,199,51.9,100.0,8,50.0,8,57.0,0,100.0,16,16,67.7,100.0,4,25.0,4
Brandon Hayes,121459,WR,SO MISS,1,0,296,61.1,100.0,13,81.3,13,61.1,0,100.0,16,16,60.1,100.0,3,18.8,3
Gavin Yates,144514,TE,BAYLOR,3,0,118,36.1,100.0,6,37.5,6,44.2,0,100.0,16,16,57.7,100.0,9,56.3,9
Kearis Jackson,84188,WR,GEORGIA,4,0,173,60.8,100.0,8,50.0,8,72.2,0,100.0,16,16,76.1,100.0,7,43.8,7
Justin Holmes,156914,TE,KENT STATE,1,0,201,69.9,100.0,13,81.3,13,68.0,0,100.0,16,16,60.0,100.0,2,12.5,2
Preston Stone,124716,QB,SMU,3,0,287,60.0,100.0,2,12.5,2,60.0,0,88.9,16,18,60.0,87.5,14,87.5,16
Jason Essex,157601,WR,IOWA STATE,1,0,193,60.0,100.0,1,6.3,1,60.1,0,100.0,16,16,59.9,100.0,15,93.8,15
Chase Jessup,156656,C,ARK STATE,1,0,113,64.9,100.0,5,33.3,5,66.5,0,100.0,15,15,64.0,100.0,9,60.0,9
Khmari Thompson,84313,WR,ILLINOIS,3,0,187,61.0,100.0,6,40.0,6,60.9,0,100.0,15,15,60.3,100.0,7,46.7,7
Ryan King,122484,WR,GA TECH,3,0,176,55.2,100.0,6,40.0,6,56.9,0,100.0,15,15,60.7,100.0,9,60.0,9
Caleb Coombs,145277,WR,MARSHALL,3,0,214,59.4,100.0,8,53.3,8,44.9,0,100.0,15,15,61.1,100.0,7,46.7,7
Zaire Flournoy,121488,G,UAB,1,0,321,71.4,100.0,6,40.0,6,78.0,0,100.0,15,15,70.3,100.0,5,33.3,5
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,51.2,100.0,10,66.7,10,59.0,0,100.0,15,15,69.3,100.0,5,33.3,5
Bryan Robinson,122413,WR,MARSHALL,1,0,214,61.3,100.0,8,53.3,8,79.9,0,100.0,15,15,80.9,100.0,5,33.3,5
Will Pauling,144234,WR,CINCINNATI,2,0,138,60.0,100.0,3,20.0,3,61.5,0,100.0,15,15,61.7,100.0,12,80.0,12
Jackson Lanam,84062,TE,TEXAS ST,3,0,314,52.4,100.0,7,46.7,7,44.7,0,100.0,15,15,44.9,100.0,7,46.7,7
Brandon Logan,146193,T,UNLV,2,0,325,64.9,100.0,10,66.7,10,69.0,0,100.0,15,15,67.3,100.0,4,26.7,4
JP Benzschawel,145164,G,WISCONSIN,1,1,349,72.1,100.0,9,60.0,9,72.5,1,100.0,15,15,64.2,100.0,6,40.0,6
Demarcus Jones,98745,WR,SO MISS,3,0,296,71.2,100.0,11,73.3,11,47.4,0,93.8,15,16,60.0,100.0,3,20.0,3
Lyndon Cooper,143987,C,NC STATE,2,0,248,60.0,100.0,2,13.3,2,67.1,0,100.0,15,15,67.0,100.0,13,86.7,13
Paul Rubelt,123761,T,UCF,3,0,323,67.0,100.0,9,60.0,9,66.1,0,100.0,15,15,60.0,100.0,4,26.7,4
Spencer Witter,99632,TE,BOSTON COL,2,0,121,39.0,100.0,10,66.7,10,47.9,0,100.0,15,15,69.2,100.0,4,26.7,4
Stone Scarcelle,61412,WR,MARSHALL,3,0,214,60.5,100.0,4,26.7,4,60.9,0,100.0,15,15,60.5,100.0,11,73.3,11
Kerry King,123821,WR,E CAROLINA,3,0,156,59.7,100.0,2,13.3,2,60.8,0,100.0,15,15,61.0,100.0,12,80.0,12
J.C. Sivley,163028,TE,UAB,1,0,321,65.4,100.0,6,40.0,6,70.6,0,100.0,15,15,69.2,100.0,5,33.3,5
Dylan Leonard,99685,TE,GA TECH,2,0,176,68.8,100.0,9,60.0,9,68.1,0,100.0,15,15,62.5,100.0,5,33.3,5
Reggie Young,157380,T,LIBERTY,1,0,206,65.5,100.0,8,53.3,8,58.5,0,100.0,15,15,51.3,100.0,5,33.3,5
Ty Thompson,146568,QB,OREGON,2,0,264,60.0,100.0,6,40.0,6,60.0,0,93.8,15,16,60.0,90.0,9,60.0,10
Sincere Brown,123276,WR,USF,3,0,327,60.0,100.0,3,20.0,3,60.8,0,100.0,15,15,60.9,100.0,12,80.0,12
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,2,0,144,60.0,100.0,3,20.0,3,60.0,0,100.0,15,15,60.0,100.0,11,73.3,11
Tyrone Webber,157805,G,OKLA STATE,2,0,262,,,0,0.0,0,52.6,0,100.0,15,15,52.2,100.0,13,86.7,13
Brian Battie,123274,HB,USF,4,0,327,58.3,29.2,7,46.7,24,68.2,0,29.4,15,51,70.8,19.0,4,26.7,21
Tater Reid,156628,T,UAB,1,0,321,59.8,100.0,6,40.0,6,66.7,0,100.0,15,15,68.1,100.0,5,33.3,5
Jacob Zeno,98014,QB,UAB,2,0,321,60.0,85.7,6,40.0,7,60.0,0,93.8,15,16,60.0,100.0,9,60.0,9
Wyatt Wilson,133199,WR,AIR FORCE,1,0,101,61.0,100.0,8,53.3,8,57.3,0,100.0,15,15,56.4,100.0,7,46.7,7
Payton Mangrum,124248,WR,S CAROLINA,3,0,289,60.5,100.0,9,60.0,9,61.5,0,100.0,15,15,61.0,100.0,6,40.0,6
Carson Beck,124010,QB,GEORGIA,3,0,173,60.0,90.0,9,60.0,10,60.0,0,75.0,15,20,60.0,71.4,5,33.3,7
Harrison Bailey,124266,QB,UNLV,2,0,325,60.0,100.0,9,60.0,9,60.0,0,100.0,15,15,60.0,100.0,6,40.0,6
Jack Chambers,60359,QB,NC STATE,2,0,248,60.0,100.0,2,13.3,2,60.0,0,78.9,15,19,60.0,80.0,12,80.0,15
Jack Jancek,124283,WR,TENNESSEE,2,0,307,76.3,100.0,6,40.0,6,74.7,0,100.0,15,15,61.5,100.0,9,60.0,9
Darrell Harden,147053,G,ARK STATE,1,0,113,57.4,100.0,5,33.3,5,57.6,0,100.0,15,15,59.2,100.0,9,60.0,9
Quez Yates,156629,T,UAB,1,0,321,51.2,100.0,6,40.0,6,74.3,1,100.0,15,15,88.5,100.0,5,33.3,5
Brad Whitworth,100544,G,UCLA,2,0,324,64.4,100.0,9,60.0,9,61.4,0,100.0,15,15,57.1,100.0,5,33.3,5
Hutson Lillibridge,144425,G,TULANE,2,0,319,58.7,100.0,4,26.7,4,70.5,0,100.0,15,15,73.3,100.0,11,73.3,11
Quinshon Judkins,157128,HB,OLE MISS,4,0,226,57.6,31.0,9,60.0,29,50.9,0,17.2,15,87,50.7,8.8,5,33.3,57
Miles Kitselman,163599,TE,ALABAMA,2,0,103,54.9,100.0,6,40.0,6,71.9,0,100.0,15,15,81.0,100.0,9,60.0,9
Jordan Waters,97754,HB,DUKE,4,0,154,58.2,20.0,4,26.7,20,54.3,0,27.8,15,54,59.6,14.8,4,26.7,27
Thaiu Jones-Bell,123921,WR,ALABAMA,3,0,103,60.0,100.0,2,13.3,2,60.5,0,100.0,15,15,60.3,100.0,12,80.0,12
Marcus Hicks,99331,T,OKLAHOMA,2,0,261,60.0,100.0,1,6.7,1,60.0,0,100.0,15,15,59.2,100.0,11,73.3,11
Louis Brown,163319,WR,COLO STATE,3,0,144,54.6,100.0,6,40.0,6,52.2,0,100.0,15,15,55.2,100.0,8,53.3,8
Walter Dawn Jr.,39921,WR,UTEP,5,0,330,59.3,100.0,3,20.0,3,44.9,0,93.8,15,16,61.0,100.0,8,53.3,8
Sean Atkins,101127,WR,USF,3,0,327,59.6,100.0,6,40.0,6,56.8,0,100.0,15,15,55.8,100.0,8,53.3,8
Tate Williams,144519,G,BAYLOR,1,0,118,59.5,100.0,2,13.3,2,80.7,1,100.0,15,15,83.3,100.0,12,80.0,12
Keelan Marion,147370,WR,UCONN,1,0,146,61.4,100.0,7,46.7,7,78.5,0,100.0,15,15,59.9,100.0,5,33.3,5
Bob Schick,144103,T,VA TECH,3,0,337,48.5,100.0,7,46.7,7,55.5,0,100.0,15,15,64.8,100.0,7,46.7,7
Eli Russ,122987,G,OKLA STATE,2,0,262,,,0,0.0,0,61.9,0,100.0,15,15,61.8,100.0,13,86.7,13
Preston Terrell,145118,WR,PURDUE,1,0,273,80.3,100.0,3,20.0,3,77.1,0,100.0,15,15,60.8,100.0,11,73.3,11
Edward Saydee,97300,HB,TEMPLE,4,0,306,59.8,9.1,2,13.3,22,54.7,0,28.3,15,53,58.8,10.0,2,13.3,20
Malik Hornsby,123957,QB,ARKANSAS,3,0,111,,,0,0.0,0,59.4,0,93.8,15,16,59.7,91.7,11,73.3,12
Irone Jackson,145703,WR,C MICHIGAN,4,0,134,60.0,100.0,3,20.0,3,75.0,0,100.0,15,15,75.0,100.0,12,80.0,12
Dae Hunter,128200,HB,LIBERTY,4,0,206,58.3,16.7,5,33.3,30,57.7,0,20.5,15,73,59.4,10.8,4,26.7,37
Fitzroy Ledgister,162908,WR,RUTGERS,1,0,278,59.3,100.0,6,40.0,6,56.6,0,100.0,15,15,61.6,100.0,8,53.3,8
Ethan Erickson,147507,TE,BYU,2,0,128,56.2,100.0,5,33.3,5,64.3,0,100.0,15,15,70.9,100.0,6,40.0,6
Austin Jones,97183,HB,USC,4,0,326,56.9,18.8,3,20.0,16,53.9,1,34.1,15,44,55.8,33.3,8,53.3,24
Jack Abraham,40557,QB,MISSOURI,3,0,229,60.0,100.0,10,66.7,10,60.0,0,100.0,15,15,60.0,100.0,5,33.3,5
Samario Rudolph,97127,WR,UAB,3,0,321,60.2,100.0,3,20.0,3,60.3,0,100.0,15,15,59.7,100.0,11,73.3,11
Tyler Morris,158544,WR,MICHIGAN,3,0,222,58.7,100.0,8,53.3,8,44.5,0,100.0,15,15,61.1,100.0,6,40.0,6
Chris Hickman,101687,TE,NEBRASKA,2,0,238,58.5,100.0,2,13.3,2,82.2,0,100.0,15,15,82.1,100.0,12,80.0,12
D.J. Stuckey,91386,C,UNLV,2,0,325,63.6,100.0,10,66.7,10,66.5,0,100.0,15,15,65.0,100.0,4,26.7,4
Keenan Garber,99550,WR,KANSAS ST,2,0,199,60.1,100.0,3,20.0,3,57.5,0,100.0,15,15,62.0,100.0,10,66.7,10
Randall St. Felix,52319,WR,FIU,2,0,166,58.6,100.0,3,20.0,3,56.1,0,100.0,15,15,62.0,100.0,11,73.3,11
Derius Davis,78196,WR,TCU,3,0,305,54.7,100.0,4,26.7,4,39.5,0,88.2,15,17,61.4,100.0,8,53.3,8
Shedro Louis,104172,HB,LIBERTY,4,0,206,58.0,22.7,5,33.3,22,56.6,0,27.8,15,54,60.2,20.0,5,33.3,25
Brody Belt,83717,WR,NEBRASKA,4,0,238,59.0,100.0,4,26.7,4,59.8,0,100.0,15,15,60.7,100.0,11,73.3,11
Tommy Christakos,131643,TE,CAL,2,0,130,58.0,100.0,9,60.0,9,50.4,0,100.0,15,15,47.6,100.0,6,40.0,6
Jawhar Jordan,99595,HB,LOUISVILLE,4,0,210,58.1,54.5,6,40.0,11,63.0,0,31.9,15,47,64.8,12.9,4,26.7,31
Christopher Mottillo,109441,TE,USF,3,0,327,56.2,100.0,3,20.0,3,49.8,0,100.0,15,15,51.0,100.0,12,80.0,12
AJ Rollins,145011,T,NEBRASKA,2,0,238,62.8,100.0,9,60.0,9,65.9,0,100.0,15,15,66.2,100.0,5,33.3,5
Cade Harris,157896,WR,AIR FORCE,4,0,101,76.1,87.5,7,50.0,8,67.3,0,93.3,14,15,58.1,100.0,3,21.4,3
Tahj Magee,78919,WR,LA TECH,4,0,208,60.0,100.0,1,7.1,1,45.1,0,100.0,14,14,58.8,100.0,12,85.7,12
Aiden Calvert,157904,HB,AIR FORCE,3,0,101,59.2,100.0,3,21.4,3,60.2,0,87.5,14,16,60.0,50.0,2,14.3,4
Alec Jackson,56550,G,AUBURN,2,0,115,75.7,100.0,5,35.7,5,59.8,0,100.0,14,14,45.3,100.0,7,50.0,7
Nathan Carter,147376,HB,UCONN,4,0,146,58.9,11.8,4,28.6,34,57.0,0,17.9,14,78,59.7,5.6,2,14.3,36
Blue Smith,84357,WR,CINCINNATI,3,0,138,60.3,100.0,5,35.7,5,90.1,0,100.0,14,14,88.7,100.0,8,57.1,8
Bobby Wooden,128288,HB,NEW MEXICO,4,0,241,60.2,50.0,3,21.4,6,61.9,0,77.8,14,18,61.5,90.0,9,64.3,10
Puka Nacua,100632,WR,BYU,2,0,128,59.8,100.0,5,35.7,5,55.5,0,77.8,14,18,55.1,100.0,7,50.0,7
Davis Warren,73940,QB,MICHIGAN,2,0,222,60.0,100.0,8,57.1,8,60.0,0,93.3,14,15,60.0,85.7,6,42.9,7
Tristan Leigh,144121,T,CLEMSON,2,0,140,51.3,100.0,9,64.3,9,51.9,0,100.0,14,14,58.2,100.0,5,35.7,5
Nate Muersch,130522,TE,MIAMI OH,4,0,221,70.2,100.0,2,14.3,2,37.6,0,100.0,14,14,57.9,100.0,10,71.4,10
Armani Winfield,158574,WR,BAYLOR,3,0,118,60.0,100.0,2,14.3,2,59.8,0,100.0,14,14,59.5,100.0,11,78.6,11
Jimmy Valsin III,146336,WR,OREGON ST,1,0,265,60.0,100.0,1,7.1,1,79.3,0,100.0,14,14,60.6,100.0,10,71.4,10
Luke Besh,144403,WR,TULANE,2,0,319,60.0,100.0,3,21.4,3,60.6,0,100.0,14,14,60.4,100.0,11,78.6,11
Chris Tyree,122913,HB,NOTRE DAME,4,0,258,60.0,10.5,2,14.3,19,59.7,0,25.5,14,55,59.8,17.2,5,35.7,29
Ben Brittain,125262,QB,AIR FORCE,2,0,101,60.0,77.8,7,50.0,9,60.0,0,82.4,14,17,60.0,100.0,6,42.9,6
Mitchell Mayes,122151,T,CLEMSON,2,0,140,54.2,100.0,10,71.4,10,61.6,0,100.0,14,14,69.8,100.0,4,28.6,4
Matt Lombardi,123223,T,TULANE,1,0,319,,,0,0.0,0,63.1,0,100.0,14,14,63.0,100.0,13,92.9,13
Jaylan Franklin,81987,TE,WISCONSIN,3,0,349,48.9,100.0,7,50.0,7,49.9,0,100.0,14,14,57.7,100.0,7,50.0,7
Trent Whittemore,98811,WR,FLORIDA,4,0,163,60.0,100.0,2,14.3,2,60.3,0,100.0,14,14,60.1,100.0,12,85.7,12
Amin Hassan,144313,FB,NAVY,2,0,237,56.7,100.0,5,35.7,5,56.4,0,100.0,14,14,,,0,0.0,0
Max Patterson,145128,WR,RUTGERS,1,0,278,60.9,100.0,6,42.9,6,57.4,0,100.0,14,14,61.4,100.0,7,50.0,7
Cole Dakovich,129917,TE,WISCONSIN,3,0,349,54.7,100.0,7,50.0,7,54.1,0,100.0,14,14,57.3,100.0,6,42.9,6
Taylor Poitier,99437,G,KANSAS ST,1,0,199,69.1,100.0,6,42.9,6,79.5,0,100.0,14,14,76.5,100.0,8,57.1,8
Munir McClain,100663,TE,UTAH,3,0,328,60.0,100.0,1,7.1,1,59.5,0,100.0,14,14,59.2,100.0,11,78.6,11
Blair Conwright,99538,WR,TCU,3,0,305,60.3,100.0,4,28.6,4,60.8,0,100.0,14,14,61.1,100.0,8,57.1,8
Moose Muhammad III,124334,WR,TEXAS A&M,2,0,312,60.8,100.0,7,50.0,7,59.6,0,100.0,14,14,58.8,100.0,7,50.0,7
Nasir Montgomery,129892,WR,RUTGERS,1,0,278,59.0,100.0,6,42.9,6,58.2,0,100.0,14,14,58.7,100.0,8,57.1,8
Tarique Milton,61328,WR,TEXAS,4,0,311,60.5,100.0,9,64.3,9,61.7,0,100.0,14,14,60.0,100.0,4,28.6,4
Flavio Gonzalez,162473,G,OREGON ST,1,0,265,60.0,100.0,1,7.1,1,68.4,0,100.0,14,14,68.0,100.0,10,71.4,10
Aidan Robbins,98030,HB,UNLV,5,0,325,58.7,6.8,3,21.4,44,67.2,0,11.4,14,123,58.6,6.8,5,35.7,73
Monaray Baldwin,144520,WR,BAYLOR,3,0,118,,,0,0.0,0,55.8,0,82.4,14,17,55.8,100.0,14,100.0,14
Treylan Davis,144786,TE,W VIRGINIA,2,0,343,80.8,100.0,5,35.7,5,82.5,0,100.0,14,14,81.6,100.0,8,57.1,8
Audric Estime,147476,HB,NOTRE DAME,4,0,258,55.2,7.4,2,14.3,27,75.9,0,20.3,14,69,59.8,17.6,6,42.9,34
Keilan Robinson,97097,HB,TEXAS,4,0,311,59.2,40.0,2,14.3,5,58.3,0,73.7,14,19,58.8,85.7,12,85.7,14
Zeek Freeman,163265,WR,ARIZONA ST,3,0,110,60.9,85.7,6,42.9,7,59.7,0,93.3,14,15,58.8,100.0,8,57.1,8
Tommy Spencer,131754,T,OREGON ST,1,0,265,60.0,100.0,1,7.1,1,51.9,0,100.0,14,14,50.7,100.0,10,71.4,10
Jaylen Dixon,61775,WR,UTAH,4,0,328,,,0,0.0,0,62.2,0,87.5,14,16,62.2,100.0,14,100.0,14
Joshua Burrell,143875,WR,FLORIDA ST,1,0,167,60.6,100.0,8,57.1,8,59.5,0,100.0,14,14,59.8,100.0,4,28.6,4
Josh Kaltenberger,129819,C,PURDUE,1,0,273,58.8,100.0,4,30.8,4,57.9,0,100.0,13,13,58.7,100.0,8,61.5,8
Tyler Morano,131745,T,OREGON ST,1,0,265,60.0,100.0,1,7.7,1,65.5,0,100.0,13,13,66.2,100.0,11,84.6,11
Addison Penn,122380,C,DUKE,2,0,154,63.7,100.0,2,15.4,2,58.4,0,100.0,13,13,53.5,100.0,9,69.2,9
Chamon Metayer,144230,TE,CINCINNATI,3,0,138,56.7,100.0,3,23.1,3,80.1,0,100.0,13,13,81.1,100.0,9,69.2,9
Ben Gulbranson,131734,QB,OREGON ST,1,0,265,60.0,100.0,1,7.7,1,60.0,0,92.9,13,14,60.0,90.0,9,69.2,10
Ethan Schlundt,156007,T,AIR FORCE,2,0,101,57.1,100.0,2,15.4,2,54.4,0,100.0,13,13,58.3,100.0,3,23.1,3
Jackson Kohal,156008,G,AIR FORCE,2,0,101,59.9,100.0,2,15.4,2,56.0,0,100.0,13,13,58.4,100.0,3,23.1,3
Cam Wiley,101646,HB,AKRON,4,0,102,58.2,18.5,5,38.5,27,49.4,0,20.6,13,63,59.1,15.2,5,38.5,33
Mike Washington,145672,HB,BUFFALO,4,0,126,57.5,25.9,7,53.8,27,58.0,0,19.1,13,68,60.1,12.5,5,38.5,40
Teddy Knox,146842,WR,SMU,3,0,287,60.0,100.0,2,15.4,2,59.6,0,100.0,13,13,60.4,100.0,10,76.9,10
Adam Gay,128262,T,NEW MEXICO,2,0,241,60.1,100.0,7,53.8,7,54.4,0,100.0,13,13,51.7,100.0,5,38.5,5
Keyan Burnett,158714,TE,ARIZONA,2,0,109,56.7,100.0,4,30.8,4,41.8,0,100.0,13,13,40.4,100.0,9,69.2,9
Brian Anderson,59932,C,N CAROLINA,1,0,245,60.1,100.0,2,15.4,2,66.2,0,100.0,13,13,63.3,100.0,9,69.2,9
George Holani,72154,HB,BOISE ST,5,0,120,59.5,4.5,2,15.4,44,56.4,0,12.7,13,102,58.5,9.6,5,38.5,52
Aubry Payne,29432,TE,GA STATE,1,0,175,54.4,100.0,3,23.1,3,48.9,0,100.0,13,13,51.7,100.0,10,76.9,10
