player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josh Delgado,97320,WR,OREGON,2,2,0,264,27.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,12,0.0,0,6,1,100.0,6,116.7,1,50.0,0,12,5,5.0,12.0,2.0
C.J. Hayes,61447,WR,SYRACUSE,1,2,0,304,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,14.5,0,0.0,,0,0,100.0,1,0,0,16.4,45.2,0,0,0.0,0,4,0,100.0,4,39.6,2,100.0,0,0,0,,,0.0
Jacob Hopper,121421,TE,S ALABAMA,4,2,0,288,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.9,0,13,15.4,4,26,2,84.6,22,110.4,2,100.0,0,21,7,3.5,10.5,0.95
Denzil Alleyne,163037,WR,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,5,0.0,0,10,1,100.0,10,87.5,1,50.0,0,5,0,0.0,5.0,0.5
Craig Williams,77756,HB,BAYLOR,4,2,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,-1,0.0,0,9,1,88.9,8,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.13
Micah Barnett,162988,FB,RICE,2,2,0,275,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,69.3,0,6,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,10,5.0,2.5,2.5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dallan Hayden,162865,HB,OHIO STATE,2,2,0,260,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.6,0,10,18.2,2,11,2,81.8,9,93.8,2,100.0,0,13,25,12.5,6.5,1.44
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,2,0,268,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.8,0,49,8.3,1,12,2,91.7,11,118.8,2,100.0,0,55,54,27.0,27.5,5.0
CJ Stokes,162827,HB,MICHIGAN,3,2,0,222,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.0,0,0,0.0,0,10,0,100.0,10,39.6,1,50.0,0,0,0,,,0.0
Anthony Hankerson,157691,HB,COLORADO,1,1,0,143,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.1,0,4,33.3,1,3,1,66.7,2,83.3,1,100.0,0,4,8,8.0,4.0,2.0
Cole Caterbone,102943,HB,ARMY,2,1,0,114,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.8,0,7,16.7,1,6,1,83.3,5,95.8,1,100.0,0,7,0,0.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,56.4,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Veshe Daniyan,102946,TE,ARMY,3,1,0,114,18.0,0,0.0,0.0,0,1,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jermaine Johnson Jr.,102949,WR,UMASS,2,1,0,216,35.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Spencer Witter,99632,TE,BOSTON COL,3,1,0,121,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,22,0.0,0,10,1,90.0,9,118.8,1,100.0,0,22,17,17.0,22.0,2.44
Hampton Earle,99604,WR,CLEMSON,2,1,0,140,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,39.6,1,100.0,0,0,0,,,0.0
Trell Harris,163133,WR,KENT STATE,2,1,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gavin Thomson,99598,WR,PITTSBURGH,1,1,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.3,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,4,4.0,8.0,8.0
Tank Smith,109112,HB,PENN STATE,1,1,0,266,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,2,0.0,0,2,1,100.0,2,79.2,1,100.0,0,2,1,1.0,2.0,1.0
Dante Miller,109158,HB,S CAROLINA,1,1,0,289,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chez Mellusi,99597,HB,WISCONSIN,3,1,0,349,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,2,45.5,5,11,1,54.5,6,79.2,1,100.0,0,2,5,5.0,2.0,0.33
Sean Brown,111094,WR,CHARLOTTE,1,1,0,136,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.6,0,9,0.0,0,2,1,100.0,2,104.2,1,100.0,0,9,0,0.0,9.0,4.5
Payton Hunter,120073,WR,JAMES MAD,1,1,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,2,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0
Jaylen Ellis,99563,WR,BAYLOR,1,1,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,44.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,85.9,0,50,0.0,0,1,1,100.0,1,118.8,1,100.0,0,50,6,6.0,50.0,50.0
Corey Rucker,121539,WR,S CAROLINA,1,1,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.7,0,52,0.0,0,3,1,100.0,3,158.3,1,100.0,1,52,22,22.0,52.0,17.33
Joshua Lingenfelter,121584,TE,ARMY,3,1,0,114,,0,,,0,0,,0,0,0,,59.4,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.1,0,25,0.0,0,4,1,100.0,4,118.8,1,100.0,0,25,8,8.0,25.0,6.25
EJ Horton,121734,WR,MARSHALL,1,1,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Bryce Bailey,121794,WR,MIDDLE TN,2,1,0,224,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.8,0,-4,0.0,0,4,1,100.0,4,79.2,1,100.0,0,-4,0,0.0,-4.0,-1.0
Kyler Kasper,163298,WR,OREGON,1,1,0,264,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.0,0,0,0.0,0,5,0,100.0,5,39.6,1,100.0,0,0,0,,,0.0
Jake Schultz,99306,TE,OKLA STATE,3,1,0,262,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.5,0,13,25.0,3,12,1,58.3,7,118.8,1,100.0,0,13,14,14.0,13.0,1.86,0,,0,,,0,0,,0,0,0,,51.2,0,0,50.0,8,16,0,50.0,8,0.0,0,0.0,0,0,0,,,0.0
Evan Francioni,99249,WR,LSU,1,1,0,211,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,14,0.0,0,7,1,85.7,6,118.8,1,100.0,0,14,17,17.0,14.0,2.33
Terence Fall,122059,WR,BYU,1,1,0,128,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryce Kennon,122171,TE,CHARLOTTE,4,1,0,136,,0,,,0,0,,0,0,0,,54.5,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.9,0,0,50.0,6,12,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0
Makiya Tongue,99231,WR,OREGON ST,2,1,0,265,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Anderson Castle,122234,HB,APP STATE,3,1,0,108,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jack Mashburn,99195,TE,LSU,2,1,0,211,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.8,0,10,12.5,1,8,1,87.5,7,108.3,1,100.0,0,10,12,12.0,10.0,1.43
Logan Mauldin,122348,TE,COAST CAR,2,1,0,141,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,76.3,0,9,0.0,0,4,1,100.0,4,104.2,1,100.0,0,9,3,3.0,9.0,2.25,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sevaughn Clark,99159,HB,GEORGIA,1,1,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Luca Diamont,122370,WR,DUKE,1,1,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,19,19.0,18.0,18.0
Carter Boatwright,122393,FB,FAU,2,1,0,165,2.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,33.3,1,3,0,66.7,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Markeston Douglas,122398,TE,FLORIDA ST,4,1,0,167,,0,,,0,0,,0,0,0,,49.8,0,0,20.0,3,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.2,0,8,30.0,6,20,1,70.0,14,100.0,1,100.0,0,8,2,2.0,8.0,0.57
D'Wan Mathis,99130,QB,TEMPLE,3,1,0,306,,0,,,0,0,,0,0,0,,,0,0,0.0,0,6,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.3,0,-1,0.0,0,23,1,13.0,3,79.2,1,100.0,0,-1,3,3.0,-1.0,-0.33
Corey Wren,122427,HB,TCU,3,1,0,305,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nay'Quan Wright,98803,HB,FLORIDA,4,1,0,163,,0,,,0,0,,0,0,0,,55.2,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,,0,0,0,,50.4,1,0,15.8,6,38,0,81.6,31,0.0,1,100.0,0,0,0,,,0.0
Christian Moore,122608,TE,KANSAS ST,2,1,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,4,0.0,0,7,1,85.7,6,83.3,1,100.0,0,4,1,1.0,4.0,0.67
Jarrad Baker,98553,WR,UCF,1,1,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Rhett Guidry,122639,TE,LA LAFAYET,1,1,0,207,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Luke Baker,98435,TE,SO MISS,4,1,0,296,4.0,2,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,17,26.1,6,23,1,73.9,17,118.8,1,100.0,0,17,13,13.0,17.0,1.0,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Nolan Matthews-Harris,98433,TE,SMU,1,1,0,287,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Garrett Shrader,98212,QB,SYRACUSE,4,1,0,304,14.0,0,0.0,,0,0,,0,0,0,,46.3,0,0,0.0,0,73,0,1.4,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,64,0,0.0,0,0.0,0,0.0,0,0,0,,,
Karter Johnson,98133,TE,PITTSBURGH,3,1,0,268,,0,,,0,0,,0,0,0,,56.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,1,66.7,48.4,0,38,17.9,5,28,1,82.1,23,118.8,1,100.0,0,38,36,36.0,38.0,1.65
CJ Tate,122994,WR,OKLA STATE,1,1,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,10.0,0,0.0,,0,0,,0,0,0,,48.3,0,0,0.0,0,14,0,100.0,14,39.6,1,100.0,0,0,0,,,0.0
Dez Melton,98104,TE,LOUISVILLE,3,1,0,210,,0,,,0,0,,0,0,0,,59.2,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,77.1,0,8,0.0,0,4,1,100.0,4,100.0,1,100.0,0,8,4,4.0,8.0,2.0
Kwesi Evans,98103,WR,TEMPLE,1,1,0,306,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,3,1,0,339,,0,,,0,0,,0,0,0,,54.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,17,17.6,3,17,1,82.4,14,158.3,1,100.0,1,17,18,18.0,17.0,1.21
Chase Curtis,123069,WR,TCU,3,1,0,305,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,37,0.0,0,2,1,100.0,2,118.8,1,100.0,0,37,31,31.0,37.0,18.5,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Cadarrius Thompson,98007,WR,GA STATE,1,1,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tristan White,163363,WR,NEW MEXICO,1,1,0,241,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Troy Omeire,123124,WR,TEXAS,1,1,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.9,0,9,0.0,0,5,1,100.0,5,104.2,1,100.0,0,9,7,7.0,9.0,1.8
Kurtis Rourke,97998,QB,OHIO,4,1,0,259,2.0,0,100.0,,0,0,0.0,0,1,1,66.7,89.7,0,17,0.0,0,39,1,2.6,1,118.8,1,100.0,0,17,15,15.0,17.0,17.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,96,0,0.0,0,0.0,0,0.0,0,0,0,,,
Preston Bacon,97869,WR,NWESTERN,3,1,0,256,12.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Todd Justice,97863,TE,S ALABAMA,3,1,0,288,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.7,0,15,50.0,1,2,1,50.0,1,118.8,1,100.0,0,15,13,13.0,15.0,15.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kendric Blake Jr.,97861,WR,CHARLOTTE,1,1,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,16,0.0,0,5,1,100.0,5,118.8,1,100.0,0,16,0,0.0,16.0,3.2
Phat Watts,123238,WR,TULANE,2,1,0,319,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,5,0.0,0,5,1,100.0,5,87.5,1,100.0,0,5,0,0.0,5.0,1.0
Kamdyn Benjamin,123241,WR,TULSA,1,1,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.4,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
Bayne Tryon,123263,TE,TULSA,4,1,0,320,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.8,0,7,0.0,0,8,1,100.0,8,95.8,1,100.0,0,7,4,4.0,7.0,0.88,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Sincere Brown,123276,WR,USF,2,1,0,327,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0
Bo Nix,97790,QB,OREGON,4,1,0,264,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,87.9,0,18,0.0,0,40,1,2.5,1,118.8,1,100.0,0,18,22,22.0,18.0,18.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,87,0,0.0,0,0.0,0,0.0,0,0,0,,,
Garret Reynolds,123293,WR,USF,2,1,0,327,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,7,0.0,0,5,1,100.0,5,95.8,1,100.0,0,7,0,0.0,7.0,1.4
Jackson Hensley,123388,WR,WAKE,2,1,0,339,31.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ahmani Marshall,123391,HB,APP STATE,4,1,0,108,,0,,,0,0,,0,0,0,,59.9,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,28.6,4,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0
Case Hatch,97745,TE,ARIZONA ST,4,1,0,110,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.3,0,0,50.0,2,4,0,50.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,47.9,0,0,31.8,7,22,0,63.6,14,0.0,0,0.0,0,0,0,,,0.0
Jerry Johnson III,97649,FB,RICE,4,1,0,275,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0
Charlie Norman,123489,HB,LA MONROE,1,1,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.5,0,13,50.0,1,2,1,50.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0
Preston Daniel,123494,TE,FLORIDA ST,4,1,0,167,,0,,,0,0,,0,0,0,,53.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,70.0,7,10,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0
Taji Johnson,123542,TE,BOSTON COL,4,1,0,121,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
John Rhys Plumlee,97602,QB,UCF,4,1,0,323,,0,,,0,0,,0,0,1,,,0,0,0.0,0,38,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,2,,,0,0,0.0,0,83,0,0.0,0,0.0,0,0.0,0,0,0,,,
Khiyon Wafer,123684,WR,HOUSTON,2,1,0,182,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zach Marsh Wojan,123752,TE,UCF,4,1,0,323,,0,,,0,0,,0,0,0,,57.8,0,0,60.0,3,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.8,0,21,33.3,6,18,1,66.7,12,158.3,1,100.0,1,21,0,0.0,21.0,1.75
Demick Starling,123792,WR,VIRGINIA,3,1,0,335,27.0,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Deion Hankins,97310,HB,UTEP,5,1,0,330,,0,,,0,0,,0,0,0,,60.0,0,0,92.9,13,14,0,7.1,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,66.7,58.4,0,0,63.4,26,41,0,34.1,14,0.0,0,0.0,0,0,0,,,0.0
Tailique Williams,123867,WR,GA STATE,2,1,0,175,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
