player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ellis Merriweather,128096,HB,UMASS,7,101,15,3,18.6,68,1,366,1,0,15,262,37.4,8,16,216,1,66,72.6,55.4,82.9,,68.4,33.9,58.7,59.0,36,1,5,3,90,130,0,0,7,104,1,366,262,2.59,3.6,0.06,33
Seth Henigan,144267,QB,MEMPHIS,10,54,16,0,0.0,0,0,153,0,0,6,103,21.2,8,27,218,5,16,52.2,77.8,79.8,77.5,,54.0,64.0,60.0,30,2,0,0,3,283,284,46,0,54,4,437,236,2.36,4.4,0.0,16
Tony Mathis Jr.,99481,HB,W VIRGINIA,7,99,25,8,38.0,187,0,492,0,0,25,259,63.5,13,33,343,1,23,73.4,68.9,83.6,,30.8,50.3,72.8,69.0,37,0,8,4,111,112,0,0,5,103,5,492,259,2.62,5.0,0.07,65
MarShawn Lloyd,124247,HB,S CAROLINA,8,99,35,11,49.5,272,0,549,3,4,35,428,145.4,19,35,289,2,57,61.2,79.8,83.9,,70.2,49.8,86.1,62.9,45,0,170,17,129,121,0,0,24,116,9,549,428,4.32,5.5,1.32,38
Haaziq Daniels,125263,QB,AIR FORCE,9,93,20,7,33.8,152,0,420,0,0,19,208,45.7,16,36,101,6,44,52.0,78.7,75.3,61.4,,,80.5,60.1,40,2,0,0,0,442,30,5,0,93,5,450,240,2.45,4.6,,2
Damien Martinez,162437,HB,OREGON ST,9,98,30,8,40.9,255,0,624,0,1,30,390,122.1,17,34,265,1,17,87.3,83.4,84.9,,18.0,54.0,88.4,70.1,50,0,55,3,101,121,0,0,7,101,5,624,390,3.98,6.4,0.54,80
Adrian Martinez,83522,QB,KANSAS ST,8,82,19,9,36.0,243,0,499,0,0,12,210,37.0,20,39,199,5,53,41.7,84.6,73.6,68.8,,85.7,86.6,60.0,69,1,11,1,2,257,176,16,1,83,10,675,310,3.16,6.9,5.5,16
Jordan Houston,99592,HB,NC STATE,8,97,18,2,8.2,32,0,388,6,5,18,238,49.5,7,20,248,1,31,73.7,63.7,84.7,,31.2,44.5,72.2,40.7,16,0,187,17,143,143,0,0,26,114,0,388,238,2.45,4.0,1.31,60
DJ Irons,145585,QB,AKRON,10,65,15,3,16.7,96,2,341,0,0,10,201,47.6,15,29,102,9,26,61.8,73.8,38.9,70.3,,,71.5,60.1,53,6,0,0,0,201,233,32,0,65,4,574,309,3.19,5.9,,24
Tahj Brooks,123133,HB,TEXAS TECH,9,97,25,7,30.6,148,0,483,0,2,25,289,67.6,14,30,315,1,45,73.7,75.7,83.3,,47.8,57.5,83.4,54.4,31,0,135,22,180,130,0,0,24,119,6,483,289,2.98,5.0,0.75,51
Kairee Robinson,101299,HB,S JOSE ST,8,97,31,6,29.7,134,0,451,1,9,31,308,111.4,13,32,285,0,56,87.4,78.6,85.8,,35.9,59.2,88.0,49.5,38,0,101,17,157,118,0,0,19,114,9,451,308,3.18,4.6,0.64,40
Kaleb Johnson,156419,HB,IOWA,9,96,39,7,47.9,264,0,551,0,0,39,376,154.3,10,22,192,1,17,73.9,82.3,9.4,,30.0,59.5,82.7,58.1,75,1,24,3,45,110,0,0,4,99,4,551,376,3.92,5.7,0.53,77
TreVeyon Henderson,145059,HB,OHIO STATE,7,96,14,6,29.5,163,0,552,1,0,14,274,40.4,14,29,260,0,19,87.2,75.2,83.7,,43.6,43.9,79.6,70.9,41,1,-3,3,92,114,0,0,4,99,6,552,274,2.85,5.8,-0.03,77
SaRodorick Thompson,77777,HB,TEXAS TECH,9,96,34,9,37.1,177,0,477,1,3,34,302,102.1,18,34,315,1,42,73.5,75.6,83.2,,47.9,59.1,81.0,77.6,24,0,83,18,163,121,0,0,19,114,3,477,302,3.15,5.0,0.51,54
Pat Garwo III,97120,HB,BOSTON COL,9,95,12,4,31.6,96,0,304,3,8,12,241,43.4,9,18,121,1,60,73.1,65.8,84.6,,52.8,61.9,68.9,50.9,30,0,208,22,183,126,0,0,30,117,2,304,241,2.54,3.2,1.14,34
Gino Campiotti,78504,QB,UMASS,8,88,13,5,25.1,102,0,366,0,0,10,182,23.5,11,22,216,3,74,50.9,61.9,83.5,54.6,,,64.2,60.0,24,0,0,0,0,209,40,7,0,88,2,406,220,2.32,4.3,,11
Jirehl Brock,97291,HB,IOWA STATE,9,95,20,5,35.0,151,0,431,1,8,20,262,67.1,10,22,193,2,9,59.8,65.1,84.3,,26.7,68.1,66.2,63.4,61,0,108,20,160,119,0,0,24,115,2,431,262,2.76,4.5,0.68,85
John Rhys Plumlee,97602,QB,UCF,8,75,26,10,35.3,208,0,455,0,0,18,234,74.9,20,36,323,6,27,44.8,79.8,87.0,77.3,,52.7,68.0,61.5,36,2,0,0,2,265,134,20,1,75,7,589,351,3.69,6.2,0.0,33
Robby Ashford,131702,QB,AUBURN,9,53,18,7,28.4,176,0,299,0,0,10,139,49.5,23,31,115,8,26,28.7,54.8,86.3,46.1,,55.1,66.6,60.3,49,0,0,0,1,211,320,41,0,53,5,619,263,2.8,6.6,0.0,14
Jacquez Stuart,97125,HB,TOLEDO,10,94,21,8,42.9,233,1,543,4,1,21,271,62.2,17,23,316,2,71,60.4,67.3,0.0,,78.1,35.6,74.9,54.4,49,2,44,8,98,118,0,0,14,102,3,543,271,2.88,5.8,0.45,22
Shedro Louis,104172,HB,LIBERTY,9,94,15,5,28.5,111,0,390,1,1,15,247,42.5,9,20,206,2,49,59.8,59.9,31.4,,28.8,53.1,64.1,56.4,40,1,60,5,114,127,0,0,8,99,7,390,247,2.63,4.1,0.53,43
Chris Smith,83693,HB,LA LAFAYET,8,93,26,5,31.4,152,0,484,3,2,26,322,88.1,13,23,207,1,18,73.7,75.0,84.6,,45.4,51.7,81.6,59.6,55,0,115,17,131,109,0,0,22,110,2,484,322,3.46,5.2,0.88,74
Hassan Hall,77705,HB,GA TECH,9,93,20,7,39.0,179,0,459,0,0,20,333,63.9,16,20,176,0,44,87.1,72.9,38.1,,20.7,67.3,78.1,58.9,63,2,89,19,148,141,0,0,23,112,0,459,333,3.58,4.9,0.6,46
Malik Cunningham,60436,QB,LOUISVILLE,8,66,22,12,53.7,323,0,445,0,1,14,148,50.2,18,31,210,5,29,65.7,74.8,62.1,66.1,,77.7,76.6,60.0,43,2,33,1,3,251,156,27,1,67,11,601,205,2.2,6.5,11.0,15
Jordan Waters,97754,HB,DUKE,9,93,28,5,31.5,144,0,457,0,5,28,326,106.1,11,31,154,0,44,86.8,76.9,83.1,,20.5,64.4,82.2,52.7,42,1,106,16,110,130,0,0,17,109,8,457,326,3.51,4.9,0.96,49
Christian Turner,83703,HB,WAKE,9,93,20,4,24.9,95,0,382,1,2,20,282,68.1,11,22,339,0,44,86.8,67.6,82.5,,57.6,56.4,68.6,59.5,35,0,39,5,57,105,0,0,7,98,6,382,282,3.03,4.1,0.68,49
Camerun Peoples,83607,HB,APP STATE,8,93,26,6,41.1,236,0,574,1,2,26,434,133.3,12,29,108,0,34,87.0,84.9,84.5,,86.5,51.2,86.3,57.5,73,0,38,5,69,110,0,0,8,98,5,574,434,4.67,6.2,0.55,58
Montrell Johnson Jr.,147141,HB,FLORIDA,9,92,23,10,57.4,315,0,549,0,0,23,310,76.7,17,26,163,1,21,71.8,79.9,84.6,60.0,54.7,62.8,82.4,57.6,62,0,55,9,102,123,0,0,9,101,8,549,310,3.37,6.0,0.54,69
Brennan Armstrong,77696,QB,VIRGINIA,9,49,25,3,17.9,101,0,260,0,0,9,126,47.2,19,30,335,6,14,48.3,58.6,87.8,57.2,62.2,,59.6,60.0,64,0,0,0,0,243,303,43,0,49,6,563,276,3.0,6.1,,11
Ari Broussard,75824,HB,RICE,7,91,17,2,14.3,35,0,245,0,2,17,189,42.0,3,26,275,3,56,40.2,68.0,83.8,,53.1,57.7,70.1,54.3,19,0,36,3,105,100,0,0,3,94,9,245,189,2.08,2.7,0.34,34
DJ Uiagalelei,122162,QB,CLEMSON,9,75,28,4,26.7,120,0,337,0,0,22,214,83.7,17,28,140,6,32,55.2,78.7,77.0,77.7,,,65.9,60.2,40,2,0,0,0,275,112,16,0,75,4,449,294,3.23,4.9,,16
Jermaine Brown Jr.,97084,HB,UAB,9,91,16,10,51.1,272,0,532,0,3,16,245,48.3,15,21,321,1,24,74.5,73.6,85.9,,27.2,67.6,76.2,57.9,54,0,109,15,98,109,0,0,17,106,3,532,245,2.69,5.8,1.11,65
Wayne Taulapapa,91020,HB,WASHINGTON,9,90,16,7,33.8,160,0,473,5,4,16,239,48.3,12,23,340,2,27,58.5,65.2,84.9,,68.8,51.2,69.5,56.1,34,0,199,20,133,108,0,0,28,110,6,473,239,2.66,5.3,1.5,62
Terrence Williams,147144,HB,LA LAFAYET,10,89,17,1,4.9,16,1,325,3,5,17,240,62.4,8,25,207,1,16,71.3,64.9,83.6,,56.2,29.9,72.7,55.4,16,1,42,6,88,107,0,0,10,95,1,325,240,2.7,3.7,0.48,73
Johnnie Lang,57246,HB,ARK STATE,9,89,15,5,37.9,124,0,327,0,9,15,210,53.4,12,20,113,2,14,68.8,66.9,83.0,,34.4,70.0,68.2,55.0,49,0,157,17,103,106,0,0,20,106,2,327,210,2.36,3.7,1.52,73
Garrett Shrader,98212,QB,SYRACUSE,8,60,21,1,3.2,15,0,270,0,0,10,157,43.6,16,31,304,1,18,82.0,88.8,86.2,81.0,,46.3,79.4,60.2,25,1,0,0,1,214,194,28,1,60,6,464,306,3.48,5.3,0.0,24
Nathaniel Peat,100586,HB,MISSOURI,8,88,28,9,52.9,207,0,391,1,1,28,289,98.2,12,16,229,2,33,53.5,68.9,20.1,,72.8,52.0,72.1,59.7,34,1,59,9,92,106,0,0,14,97,2,391,289,3.28,4.4,0.64,54
CJ Donaldson,157372,HB,W VIRGINIA,7,87,18,7,48.9,257,0,526,0,3,18,365,91.8,13,30,343,1,33,71.1,80.2,82.1,,56.0,66.7,81.0,53.8,82,0,27,9,69,94,0,0,11,96,8,526,365,4.2,6.0,0.39,54
Peny Boone,129498,HB,TOLEDO,9,87,20,2,9.5,31,0,327,0,6,20,231,71.9,6,20,316,1,67,71.2,70.5,81.8,,34.8,71.4,69.6,62.5,16,0,80,9,76,105,0,0,12,96,3,327,231,2.66,3.8,1.05,20
Daijun Edwards,124021,HB,GEORGIA,9,87,25,10,40.5,200,0,494,0,3,25,275,93.2,16,30,173,1,46,71.5,82.5,83.0,,38.0,65.1,84.4,58.3,28,0,58,8,80,99,0,0,10,95,7,494,275,3.16,5.7,0.73,39
Trey Benson,131705,HB,FLORIDA ST,9,87,59,14,59.5,366,0,615,1,2,59,419,315.9,20,27,167,0,57,86.5,88.4,0.0,,72.8,53.3,91.7,51.0,43,2,54,6,70,106,0,0,8,93,5,615,419,4.82,7.1,0.77,30
Zuberi Mobley,145187,HB,FAU,9,86,24,7,32.6,150,0,460,0,0,24,247,77.4,13,25,165,1,26,70.0,81.4,81.0,,55.3,60.8,81.3,60.1,45,0,40,3,48,108,0,0,3,89,3,460,247,2.87,5.3,0.83,57
Ashton Jeanty,157196,HB,BOISE ST,9,86,27,6,29.4,121,0,412,1,1,27,317,107.5,12,21,120,1,30,71.3,82.7,83.8,,49.9,59.8,84.3,65.0,32,0,127,10,62,104,0,0,11,96,5,412,317,3.69,4.8,2.05,56
Deneric Prince,83774,HB,TULSA,6,86,20,7,48.0,227,0,473,0,1,20,269,72.2,10,20,320,2,48,55.3,66.7,81.4,,23.0,65.9,70.5,57.3,84,0,53,5,68,100,0,0,6,91,3,473,269,3.13,5.5,0.78,36
Riley Leonard,143862,QB,DUKE,9,51,18,3,30.2,190,0,357,0,0,9,250,86.5,17,29,154,2,11,81.4,74.5,66.3,65.8,,60.0,78.5,60.0,74,2,0,0,1,282,273,35,0,51,9,630,328,3.81,7.3,0.0,16
Ayo Adeyi,145320,HB,N TEXAS,10,86,15,10,56.9,388,0,682,0,1,15,375,79.3,17,24,251,2,46,54.5,76.4,80.4,,25.4,57.1,76.8,69.7,92,0,12,2,46,95,0,0,2,88,4,682,375,4.36,7.9,0.26,38
Samuel Brown V,162899,HB,RUTGERS,7,86,14,3,14.4,54,0,374,0,2,14,262,54.2,7,28,278,0,44,86.2,83.3,81.5,,55.5,68.0,82.7,48.3,20,0,17,4,32,103,0,0,5,90,3,374,262,3.05,4.3,0.53,42
Jamyest Williams,56165,HB,GA STATE,8,85,14,8,44.9,206,0,459,1,0,14,253,46.8,12,17,175,1,14,72.5,67.8,21.5,,6.3,48.6,74.9,53.9,42,1,27,4,93,122,0,0,5,89,2,459,253,2.98,5.4,0.29,68
Dequan Finn,97804,QB,TOLEDO,9,44,20,5,20.0,120,0,225,0,0,7,64,23.1,22,37,316,6,14,43.3,74.8,87.7,69.7,,,71.4,60.0,37,0,0,0,0,288,376,41,0,44,8,601,292,3.44,7.1,,8
Leshon Williams,129487,HB,IOWA,8,85,18,2,13.5,42,0,312,1,1,18,224,52.7,6,17,192,1,16,70.5,67.1,84.2,,23.4,59.3,69.7,57.9,21,0,76,10,74,97,0,0,14,95,2,312,224,2.64,3.7,1.03,64
Chris Tyree,122913,HB,NOTRE DAME,9,85,8,1,5.3,19,0,358,1,1,8,169,17.5,7,22,258,0,51,86.3,73.1,83.3,,41.8,68.4,73.5,59.5,19,0,122,17,99,123,0,0,20,102,2,358,169,1.99,4.2,1.23,33
Spencer Sanders,77660,QB,OKLA STATE,8,57,26,2,10.5,40,0,195,0,2,13,124,56.3,15,27,262,1,5,82.1,73.5,87.3,67.7,,50.3,73.9,60.0,29,1,2,1,4,232,186,27,1,58,8,381,244,2.9,4.5,0.5,30
Jawhar Jordan,99595,HB,LOUISVILLE,9,84,26,5,29.7,112,0,377,0,1,26,223,80.5,12,16,210,1,13,72.2,77.2,84.8,,50.0,59.9,78.0,72.8,30,0,51,5,72,123,0,0,6,89,1,377,223,2.65,4.5,0.71,71
Gerald Green,97121,HB,GA SOUTHRN,10,84,19,8,50.5,234,0,463,0,1,19,335,90.6,10,24,174,0,39,86.1,67.3,81.8,,88.0,51.9,68.5,58.0,67,0,19,4,85,90,0,0,5,88,6,463,335,3.99,5.5,0.22,44
Deshaun Fenwick,83759,HB,OREGON ST,8,84,13,4,19.6,77,0,393,1,1,13,234,44.3,11,20,265,2,12,53.8,71.4,84.2,,39.4,48.8,73.4,58.2,25,0,15,4,59,93,0,0,5,88,6,393,234,2.79,4.7,0.25,72
Noah Whittington,123472,HB,OREGON,9,83,18,6,27.6,141,0,510,0,3,18,277,71.5,20,35,264,0,68,86.1,76.9,83.2,,83.3,64.3,78.6,52.7,55,0,122,15,91,124,0,0,16,98,3,510,277,3.34,6.1,1.34,15
Cam Wiley,101646,HB,AKRON,9,82,13,3,23.6,85,0,360,3,3,13,222,42.1,11,22,102,0,33,85.8,65.1,84.0,,27.7,55.8,74.0,43.9,55,1,109,21,208,115,0,0,30,103,5,360,222,2.71,4.4,0.52,49
Latrele Palmer,102437,HB,JAMES MAD,8,82,18,3,20.6,62,0,301,0,0,18,226,57.0,7,17,197,2,27,53.3,65.8,20.0,,56.3,60.9,67.2,57.1,25,1,42,5,78,113,0,0,6,87,4,301,226,2.76,3.7,0.54,53
Micah Kelly,97099,HB,TOLEDO,10,82,11,3,24.6,70,0,285,3,0,11,219,33.0,7,14,316,0,67,86.0,64.0,82.7,,56.2,39.4,70.0,54.2,24,0,45,7,104,104,0,0,12,89,1,285,219,2.67,3.5,0.43,13
Lexington Joseph,97104,HB,FIU,9,82,25,7,45.7,196,0,429,1,6,25,326,117.4,12,23,166,0,18,86.4,81.0,83.6,,70.5,69.6,87.3,51.1,47,0,143,23,159,120,0,0,25,105,5,429,326,3.98,5.2,0.9,61
Lawrance Toafili,122421,HB,FLORIDA ST,9,81,12,7,37.3,136,0,365,1,9,12,193,49.5,9,23,167,2,45,55.6,74.3,85.2,,61.5,72.4,74.3,54.7,25,0,247,20,113,128,0,0,24,101,5,365,193,2.38,4.5,2.19,35
Jaxson Dart,146409,QB,OLE MISS,9,62,15,9,36.5,187,0,348,0,0,12,178,55.6,22,25,226,5,38,49.8,77.5,87.6,69.5,,50.9,76.9,60.0,36,1,0,0,2,357,165,19,0,62,0,513,247,3.05,6.3,0.0,8
Cameron Davis,72376,HB,WASHINGTON,8,81,8,6,37.2,144,0,387,1,3,8,200,28.9,11,32,340,0,30,85.9,72.3,84.0,,26.8,57.7,78.8,48.9,42,0,100,13,123,95,0,0,15,94,10,387,200,2.47,4.8,0.81,50
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,10,81,19,3,21.1,75,0,356,1,1,19,236,64.0,8,18,346,1,58,69.6,70.6,83.1,,53.4,53.4,74.6,67.5,37,0,27,10,126,105,0,0,12,91,3,356,236,2.91,4.4,0.21,20
Trevor Etienne,157730,HB,FLORIDA,9,81,30,9,37.3,174,0,467,0,2,30,288,129.3,17,22,163,1,19,71.2,75.3,84.0,,11.2,61.8,78.3,58.9,39,0,31,7,73,90,0,0,7,88,4,467,288,3.56,5.8,0.42,62
Perris Jones,77721,HB,VIRGINIA,8,80,19,5,25.0,91,0,364,0,3,19,249,79.6,10,20,335,1,11,69.9,72.5,84.1,,66.1,61.5,73.9,61.2,28,1,43,6,97,106,0,0,6,86,2,364,249,3.11,4.6,0.44,69
Kenny McIntosh,99158,HB,GEORGIA,9,80,30,4,20.8,79,0,379,0,14,30,239,119.5,10,28,173,1,29,71.1,81.7,83.9,,28.1,86.3,79.6,72.2,27,0,327,30,146,95,0,0,35,110,6,379,239,2.99,4.7,2.24,46
Nakia Watson,83807,HB,WASH STATE,7,79,24,6,44.0,215,0,489,0,9,24,300,133.3,12,21,341,1,44,69.6,69.0,83.5,,0.0,66.0,76.7,60.8,65,0,177,15,168,93,0,0,17,94,3,489,300,3.8,6.2,1.05,33
Nolan McCormick,145880,HB,OHIO,10,79,10,3,19.7,55,0,279,2,6,10,202,41.3,6,17,259,0,46,85.4,66.4,84.1,,38.1,69.8,66.7,60.3,20,0,164,20,120,98,0,0,22,99,1,279,202,2.56,3.5,1.37,33
Jo'quavious Marks,124179,HB,MISS STATE,8,79,9,3,21.6,79,0,365,1,7,9,211,37.8,8,28,227,1,9,71.2,73.3,84.0,,48.4,64.0,80.0,58.4,37,0,196,34,184,91,0,0,40,113,7,365,211,2.67,4.6,1.07,66
Omarion Hampton,162750,HB,N CAROLINA,8,79,15,4,37.8,136,0,360,0,2,15,189,48.4,12,24,245,2,24,54.6,68.3,10.6,,45.6,56.6,71.0,55.1,58,1,36,5,55,91,0,0,5,84,7,360,189,2.39,4.6,0.65,51
Chandler Rogers,98683,QB,LA MONROE,9,38,16,3,15.8,61,0,165,0,0,4,80,21.6,12,21,209,6,7,42.0,76.0,86.9,77.8,,88.8,58.9,60.0,22,3,3,1,2,221,221,41,1,39,3,386,226,2.86,4.9,1.5,19
Clayton Tune,77652,QB,HOUSTON,9,41,19,1,11.6,55,0,207,0,0,10,130,77.3,15,25,182,5,15,55.3,87.9,78.3,83.4,,,75.5,60.0,55,2,0,0,0,240,266,37,0,41,4,473,236,3.03,6.1,,5
Jevyon Ducker,130550,HB,MEMPHIS,10,77,16,3,35.3,115,0,326,0,0,16,212,51.8,7,21,218,0,20,85.2,68.9,83.1,,53.3,57.1,73.0,54.3,50,0,76,8,125,99,0,0,8,85,3,326,212,2.75,4.2,0.61,55
Justin Johnson Jr.,144782,HB,W VIRGINIA,9,77,12,2,12.9,43,0,333,1,2,12,181,39.2,6,17,343,0,26,85.5,64.8,81.8,,23.6,52.0,69.3,47.7,24,0,41,7,90,84,0,0,8,84,3,333,181,2.35,4.3,0.46,42
Calvin Hill,97069,HB,TEXAS ST,7,77,19,5,33.0,112,0,339,1,0,19,193,56.0,7,17,314,0,32,85.2,67.9,81.2,,18.0,51.4,73.3,60.0,27,0,46,8,93,78,0,0,10,85,1,339,193,2.51,4.4,0.49,42
Brandon Campbell,146414,HB,HOUSTON,7,77,12,3,27.1,92,0,340,1,5,12,222,53.9,5,15,182,1,16,69.1,66.3,83.0,,51.0,59.4,67.5,73.5,40,0,81,14,93,96,0,0,15,91,3,340,222,2.88,4.4,0.87,55
Brian Snead,83732,HB,ARK STATE,6,77,14,4,33.4,97,0,290,1,2,14,181,44.2,9,20,113,0,16,85.4,66.8,81.4,,44.4,60.2,69.0,47.4,29,0,44,8,62,97,0,0,10,85,6,290,181,2.35,3.8,0.71,60
Christopher Brooks,83644,HB,BYU,8,76,17,8,48.4,224,0,463,0,0,17,325,86.5,16,22,128,0,19,85.3,68.1,84.3,,61.7,54.7,71.6,58.2,52,0,53,8,113,103,0,0,10,84,5,463,325,4.28,6.1,0.47,57
Brandon Thomas,121788,HB,MEMPHIS,9,76,16,1,6.7,18,0,270,1,0,16,186,49.6,6,21,218,0,22,85.2,69.5,82.1,,20.4,46.5,75.8,65.0,18,0,19,3,87,92,0,0,5,79,9,270,186,2.45,3.6,0.22,51
Deion Smith,83655,HB,COLORADO,8,75,8,5,28.7,108,0,376,1,5,8,196,40.0,13,19,143,1,32,68.9,71.2,81.8,,48.7,48.5,77.3,50.2,25,0,86,10,103,87,0,0,13,85,2,376,196,2.61,5.0,0.83,42
Trey Potts,101647,HB,MINNESOTA,8,75,16,5,27.6,101,0,366,1,3,16,248,80.5,12,21,225,0,36,85.4,77.1,80.0,,74.5,52.0,76.6,60.0,40,0,23,3,36,85,0,0,4,78,3,366,248,3.31,4.9,0.64,39
Marcus Carroll,123849,HB,GA STATE,9,75,17,5,32.7,149,0,456,1,1,17,225,71.1,14,24,175,2,15,49.7,65.7,80.8,,71.5,29.5,71.3,53.6,44,0,3,1,60,100,0,0,2,76,4,456,225,3.0,6.1,0.05,56
Lopini Katoa,83641,HB,BYU,9,74,17,4,26.5,86,0,324,0,4,17,198,66.9,7,21,128,0,13,85.0,65.9,84.5,,58.0,56.7,69.2,54.6,24,0,80,10,128,103,0,0,13,84,2,324,198,2.68,4.4,0.63,60
Brady Cook,124199,QB,MISSOURI,9,50,18,3,23.4,72,0,165,0,0,11,110,48.4,10,22,229,3,17,57.3,71.3,87.6,66.1,,56.7,70.9,60.1,29,2,0,0,1,285,143,24,0,50,5,308,209,2.82,4.2,0.0,11
Steven Anderson,60542,HB,TULSA,8,74,9,3,18.3,55,0,301,0,0,9,190,31.2,6,25,320,1,30,67.3,69.7,82.4,,54.3,48.8,74.1,51.2,23,0,0,0,92,85,0,0,0,74,5,301,190,2.57,4.1,0.0,44
Tiyon Evans,146928,HB,LOUISVILLE,6,74,21,7,46.3,228,1,492,0,2,21,236,94.0,12,23,210,2,5,50.4,77.6,0.0,,29.1,61.0,80.7,69.3,71,3,11,4,42,98,0,0,4,78,5,492,236,3.19,6.6,0.26,69
Dorian Thompson-Robinson,83574,QB,UCLA,9,43,17,3,13.8,68,0,159,0,0,6,70,22.7,17,31,324,5,17,56.9,76.3,64.9,71.0,,,73.8,60.0,68,2,0,0,0,250,334,30,0,43,7,493,205,2.81,6.8,,17
Cole Snyder,97617,QB,BUFFALO,10,49,6,1,6.2,18,0,129,0,0,1,47,1.9,8,19,126,10,11,57.9,64.6,89.0,62.2,,79.1,61.9,60.2,25,0,15,1,2,351,161,24,1,50,4,290,141,1.93,4.0,7.5,25
Cam Porter,129732,HB,NWESTERN,9,73,13,3,26.1,65,0,249,1,0,13,175,40.0,6,15,256,1,41,67.1,58.1,15.0,,22.4,44.0,64.8,44.4,27,3,37,5,56,95,0,0,7,78,2,249,175,2.4,3.4,0.66,31
Josh Williams,99171,HB,LSU,9,73,15,3,22.6,81,1,359,0,2,15,252,65.2,7,26,211,0,19,84.9,78.0,32.8,,32.4,62.0,86.1,71.2,50,2,104,17,132,110,0,0,19,90,5,359,252,3.45,4.9,0.79,54
Frank Harris,60586,QB,UTSA,9,39,21,4,16.2,74,0,189,0,0,4,84,21.5,21,27,331,4,5,61.1,90.4,69.1,86.0,,74.7,79.3,60.2,38,3,9,1,3,288,268,34,1,40,5,457,246,3.37,6.3,3.0,12
Dillon Johnson,124176,HB,MISS STATE,8,72,16,5,32.9,137,0,417,1,12,16,253,92.0,14,24,227,0,9,84.9,81.5,83.2,,63.9,74.8,87.1,70.7,40,0,209,35,175,82,0,0,39,107,3,417,253,3.51,5.8,1.19,63
Michael Wiley,98617,HB,ARIZONA,8,72,25,5,36.7,153,0,417,2,13,25,271,152.2,12,21,109,0,27,84.8,77.3,84.4,,41.7,67.3,84.6,47.4,57,0,205,22,182,88,0,0,30,94,4,417,271,3.76,5.8,1.13,43
Bo Nix,97790,QB,OREGON,9,51,7,2,13.3,60,0,194,0,0,5,52,9.6,14,37,264,0,13,81.4,90.0,67.3,79.1,,91.2,87.7,60.0,80,3,36,2,2,295,257,21,2,53,13,451,87,1.21,6.3,18.0,12
Jovantae Barnes,158085,HB,OKLAHOMA,6,72,9,4,26.6,83,0,312,0,2,9,146,29.3,8,17,261,1,27,67.0,68.3,80.1,,57.6,59.7,68.5,56.8,31,0,21,4,37,96,0,0,4,76,4,312,146,2.03,4.3,0.57,45
Clyde Price,99493,HB,AKRON,10,72,14,0,0.0,0,0,183,1,5,14,134,36.1,5,20,102,1,20,69.2,68.1,83.5,,25.5,71.8,71.3,61.3,11,0,144,26,177,108,0,0,28,98,5,183,134,1.86,2.5,0.81,50
Jordan Byrd,83748,HB,S DIEGO ST,9,72,20,5,46.3,167,0,361,1,0,20,216,78.9,9,14,284,3,31,51.6,68.4,17.3,,62.2,48.0,72.9,49.1,53,1,29,4,71,103,0,0,6,76,3,361,216,3.0,5.0,0.41,38
Collin Schlee,98025,QB,KENT STATE,9,45,31,5,20.7,100,0,207,0,0,15,99,71.7,23,33,201,6,21,40.4,87.6,67.2,80.8,,,81.1,60.1,29,3,-16,1,0,323,277,26,1,46,4,484,238,3.35,6.8,,15
RJ Harvey,99622,HB,UCF,7,71,23,9,52.1,278,0,534,0,3,23,284,128.4,14,24,323,0,26,84.8,81.7,80.8,,61.2,72.8,81.7,58.7,61,0,138,10,68,88,0,0,10,81,4,534,284,4.0,7.5,2.03,39
Jeff Sims,122496,QB,GA TECH,7,49,23,4,23.2,94,0,268,0,0,15,130,79.6,18,21,176,2,19,72.1,64.4,85.4,55.1,,60.0,74.0,60.0,42,0,1,1,1,187,137,22,1,50,1,405,234,3.3,5.7,1.0,17
Treshaun Ward,99619,HB,FLORIDA ST,6,71,27,9,50.6,247,0,488,0,2,27,236,126.8,16,22,167,1,50,67.5,84.8,82.6,,81.1,70.1,82.6,57.8,46,0,12,5,40,88,0,0,5,76,3,488,236,3.32,6.9,0.3,20
Anthony Richardson,124393,QB,FLORIDA,9,44,27,2,14.8,79,0,189,0,0,8,79,32.6,13,29,163,4,8,46.4,75.5,64.9,67.5,,54.3,79.6,60.2,81,3,0,0,1,266,346,27,0,44,8,535,252,3.55,7.5,0.0,19
Grayson McCall,98002,QB,COAST CAR,9,46,15,0,0.0,0,0,76,0,0,5,72,17.0,8,17,141,3,23,65.1,90.8,75.6,91.1,,60.0,65.3,60.1,21,1,0,0,1,263,150,24,0,46,4,226,151,2.16,3.2,0.0,12
Michael Pratt,123229,QB,TULANE,8,44,15,3,17.4,59,0,172,0,0,6,89,27.6,12,33,319,4,9,66.6,86.0,86.9,74.1,62.2,,87.3,61.1,24,1,0,0,0,260,167,26,0,44,5,339,210,3.0,4.8,,8
