player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tristan White,163363,WR,NEW MEXICO,1,1,0,241,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Solomon Lewis,145250,WR,LA TECH,3,1,0,208,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,0,0,0.0,0,15,0,93.3,14,39.6,1,100.0,0,0,0,,,0.0
Evan Boozer,76811,TE,TEMPLE,5,1,0,306,,0,,,0,0,,0,0,0,,49.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,7,62.5,5,8,1,37.5,3,95.8,1,100.0,0,7,2,2.0,7.0,2.33
Taharin Sudderth,145306,TE,MIDDLE TN,3,1,0,224,21.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,16.7,1,6,0,83.3,5,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,35.0,7,20,0,65.0,13,0.0,0,0.0,0,0,0,,,0.0
John Rhys Plumlee,97602,QB,UCF,8,1,0,323,,0,,,0,0,,0,0,2,,,0,0,0.0,0,51,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,2,,60.0,0,0,0.0,0,157,0,0.6,1,0.0,0,0.0,0,0,0,,,0.0
Sol Rascon,75963,WR,NEW MEX ST,1,1,0,242,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.2,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,2,2.0,13.0,13.0
Christian Moore,122608,FB,KANSAS ST,2,1,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,4,0.0,0,7,1,85.7,6,83.3,1,100.0,0,4,1,1.0,4.0,0.67
Obie Sanni,145354,HB,DOMINION,4,1,0,263,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,0,30.0,3,10,1,60.0,6,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Connor Welsh,145403,TE,RICE,3,1,0,275,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,4,50.0,2,4,1,50.0,2,83.3,1,100.0,0,4,1,1.0,4.0,2.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Zay Franks,145420,WR,SO MISS,1,1,0,296,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,85.5,0,58,0.0,0,1,1,100.0,1,158.3,1,100.0,1,58,43,43.0,58.0,58.0
Richard Mays Jr.,145421,WR,SO MISS,2,1,0,296,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,84.3,0,46,0.0,0,2,1,100.0,2,118.8,1,100.0,0,46,40,40.0,46.0,23.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cole Snyder,97617,QB,BUFFALO,10,1,0,126,,0,,,0,0,,0,0,2,,,0,0,0.0,0,103,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,10.0,0,100.0,100.0,1,1,0.0,0,1,2,66.7,79.1,0,15,0.0,0,210,1,1.0,2,118.8,1,100.0,0,15,5,5.0,15.0,7.5
Chevan Cordeiro,75886,QB,S JOSE ST,8,1,0,285,,0,,,0,0,,0,0,1,,,0,0,0.0,0,147,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,19.0,0,100.0,,0,0,0.0,0,1,3,66.7,93.0,0,19,0.0,0,180,1,0.6,1,118.8,1,100.0,0,19,0,0.0,19.0,19.0
Jaret Pallotta,75882,TE,UMASS,7,1,0,216,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,49.0,0,0,26.1,6,23,0,73.9,17,0.0,0,0.0,0,0,0,,,0.0
River Helms,145539,TE,W KENTUCKY,2,1,0,346,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Casey Coll,145614,TE,BALL ST,5,1,0,117,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,44.4,0,4,33.3,2,6,1,66.7,4,83.3,1,100.0,0,4,6,6.0,4.0,1.0
Reis Stocksdale,73860,WR,OHIO STATE,2,1,0,260,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.9,0,12,0.0,0,4,1,100.0,4,116.7,1,100.0,0,12,1,1.0,12.0,3.0
Jaedyn McKinstry,145642,WR,BOWL GREEN,3,1,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Jeff Sims,122496,QB,GA TECH,7,1,0,176,,0,,,0,0,,0,0,0,,,0,0,0.0,0,45,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,1,,60.0,0,1,0.0,0,137,1,0.7,1,79.2,1,100.0,0,1,8,8.0,1.0,1.0
Bula Schmidt,97646,C,FRESNO ST,9,1,0,169,-5.0,0,100.0,,0,0,0.0,0,0,0,70.1,78.4,0,4,100.0,75,75,1,0.0,0,83.3,1,100.0,0,4,9,9.0,4.0,,0,,0,,,0,0,,0,0,1,,,0,0,100.0,203,203,0,0.0,0,0.0,0,0.0,0,0,0,,,
Jerry Johnson III,97649,FB,RICE,8,1,0,275,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.1,0,0,66.7,8,12,0,33.3,4,0.0,0,0.0,0,0,0,,,0.0
Case Hatch,97745,TE,ARIZONA ST,9,1,0,110,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.8,0,0,55.6,10,18,0,44.4,8,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,44.8,0,0,37.5,15,40,0,57.5,23,0.0,0,0.0,0,0,0,,,0.0
Chris Parker,145725,WR,C MICHIGAN,3,1,0,134,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.9,0,6,0.0,0,5,1,100.0,5,91.7,1,100.0,0,6,2,2.0,6.0,1.2
Alec Palella,145729,TE,C MICHIGAN,2,1,0,134,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0
Bryson Moss,145745,HB,E MICHIGAN,4,1,0,160,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.8,0,0,37.5,3,8,0,37.5,3,39.6,1,100.0,0,0,0,,,0.0
DJ Lundy,122405,LB,FLORIDA ST,1,1,0,167,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Naran Buntin,145782,WR,KENT STATE,3,1,0,201,12.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trey Urwiler,145835,WR,N ILLINOIS,1,1,0,254,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.1,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0
Brock Lampe,145846,FB,N ILLINOIS,7,1,0,254,,0,,,0,0,,0,0,0,,59.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Bishop Davenport,163426,QB,UTAH ST,2,1,0,329,,0,,,0,0,,0,0,0,,,0,0,0.0,0,28,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,11,0,0.0,0,0.0,0,0.0,0,0,0,,,
Antario Brown,145868,HB,N ILLINOIS,8,1,0,254,,0,,,0,0,,0,0,0,,54.8,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.0,0,7,16.7,4,24,1,83.3,20,95.8,1,100.0,0,7,0,0.0,7.0,0.35
Luca Diamont,122370,WR,DUKE,1,1,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,19,19.0,18.0,18.0
Aramoni Rhone,145892,WR,OHIO,3,1,0,259,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,11,0,90.9,10,39.6,1,100.0,0,0,0,,,0.0
Branden Alvarez,70865,WR,S JOSE ST,3,1,0,285,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Willie Shaw III,145916,HB,TOLEDO,3,1,0,316,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Logan Mauldin,122348,TE,COAST CAR,2,1,0,141,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,76.3,0,9,0.0,0,4,1,100.0,4,104.2,1,100.0,0,9,3,3.0,9.0,2.25,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ben Ford,145989,WR,BOISE ST,1,1,0,120,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Matt Lauter,145992,TE,BOISE ST,7,1,0,120,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,2,50.0,2,4,1,25.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0
Grant Wells,97784,QB,VA TECH,9,1,0,337,,0,,,0,0,,0,0,0,,,0,0,0.0,0,63,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,1,,,0,0,0.4,1,245,0,0.0,0,0.0,0,0.0,0,0,0,,,
Josh Lifson,66194,TE,LOUISVILLE,8,1,0,210,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.4,0,0,5.6,1,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Dylan Sampson,163772,HB,TENNESSEE,5,1,0,307,,0,,,0,0,,0,0,0,,56.7,0,0,54.5,6,11,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,19,23.8,5,21,1,71.4,15,118.8,1,100.0,0,19,24,24.0,19.0,1.27
Dazure Paggett,146095,WR,NEVADA,2,1,0,239,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.2,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kendric Blake Jr.,97861,WR,CHARLOTTE,2,1,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,16,0.0,0,5,1,100.0,5,118.8,1,100.0,0,16,0,0.0,16.0,3.2
Phillippe Wesley II,146143,WR,S DIEGO ST,1,1,0,284,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,61.5,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Otto Tia,146224,WR,UTAH ST,5,1,0,329,36.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,8,0,87.5,7,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Alex Maxwell,62360,WR,PURDUE,1,1,0,273,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,74.6,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0
Lonyatta Alexander,146268,WR,WASHINGTON,5,1,0,340,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,61.1,0,9,0.0,0,12,1,100.0,12,104.2,1,100.0,0,9,2,2.0,9.0,0.75
George Hart III,146269,HB,ARIZONA ST,1,1,0,110,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-5.0,0,0.0,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
August Drews,122238,TE,APP STATE,1,1,0,108,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.9,0,18,50.0,1,2,1,50.0,1,118.8,1,100.0,0,18,17,17.0,18.0,18.0
Chandler Speights,61721,TE,TEXAS ST,2,1,0,314,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0
Anderson Castle,122234,HB,APP STATE,6,1,0,108,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,18.8,3,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0
Jimmy Valsin III,146336,WR,OREGON ST,2,1,0,265,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.1,0,8,0.0,0,3,1,100.0,3,100.0,1,100.0,0,8,0,0.0,8.0,2.67
Todd Justice,97863,TE,S ALABAMA,3,1,0,288,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.7,0,15,50.0,1,2,1,50.0,1,118.8,1,100.0,0,15,13,13.0,15.0,15.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Pouncey,61711,WR,FLORIDA,1,1,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0
Dominic Mammarelli,122216,TE,MIAMI FL,6,1,0,220,,0,,,0,0,,0,0,0,,57.1,0,0,66.7,4,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,-2,57.1,4,7,1,42.9,3,79.2,1,100.0,0,-2,0,0.0,-2.0,-0.67
Bryce Kennon,122171,TE,CHARLOTTE,5,1,0,136,,0,,,0,0,,0,0,0,,54.5,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.2,0,0,46.2,6,13,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0
Camden Sirmon,146466,HB,WASHINGTON,1,1,0,340,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.1,0,14,0.0,0,2,1,100.0,2,118.8,1,100.0,0,14,11,11.0,14.0,7.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Griffin Waiss,146476,TE,WASHINGTON,3,1,0,340,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.2,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terence Fall,122059,WR,BYU,1,1,0,128,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Soto,122038,TE,UTEP,1,1,0,330,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.2,0,21,0.0,0,1,1,100.0,1,118.8,1,100.0,0,21,0,0.0,21.0,21.0
Josh Farr,122011,WR,UTEP,2,1,0,330,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,1,66.7,59.3,0,-19,0.0,0,3,1,100.0,3,79.2,1,100.0,0,-19,-17,-17.0,-19.0,-6.33
Nick Rempert,97933,WR,TULSA,4,1,0,320,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kurtis Rourke,97998,QB,OHIO,10,1,0,259,2.0,0,100.0,,0,0,0.0,0,1,1,66.7,89.7,0,17,0.0,0,92,1,1.1,1,118.8,1,100.0,0,17,15,15.0,17.0,17.0,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,219,0,0.0,0,0.0,0,0.0,0,0,0,,,
Tai Lavatai,121854,QB,NAVY,8,1,0,237,,0,,,0,0,,0,0,0,,,0,0,0.0,0,21,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,90.9,0,26,0.0,0,77,1,2.6,2,158.3,1,100.0,1,26,6,6.0,26.0,13.0
Davis Dalton,163558,WR,SO MISS,1,1,0,296,25.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.3,0,27,0.0,0,1,1,100.0,1,118.8,1,100.0,0,27,2,2.0,27.0,27.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Qua Davis,146799,WR,OLE MISS,2,1,0,226,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-5.0,2,100.0,,0,0,0.0,0,0,0,66.7,60.4,0,2,0.0,0,2,1,100.0,2,79.2,1,100.0,0,2,7,7.0,2.0,1.0
Collin Schlee,98025,QB,KENT STATE,9,1,0,201,-14.0,0,100.0,,0,0,0.0,0,0,2,,,0,-16,0.0,0,125,1,0.0,0,79.2,1,100.0,0,-16,-2,-2.0,-16.0,,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,161,0,0.0,0,0.0,0,0.0,0,0,0,,,
Bralon Brown,146819,WR,OLE MISS,3,1,0,226,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,42.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0
Tyson Riley,121605,FB,ARMY,6,1,0,114,,0,,,0,0,,0,0,0,,58.9,0,0,84.6,11,13,0,15.4,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,75.0,15,20,0,25.0,5,0.0,0,0.0,0,0,0,,,0.0
Joshua Lingenfelter,121584,TE,ARMY,8,1,0,114,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,25,38.9,7,18,1,61.1,11,118.8,1,100.0,0,25,8,8.0,25.0,2.27
Calvin Camp,61202,HB,CHARLOTTE,5,1,0,136,-3.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,37.5,3,8,0,50.0,4,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Jaylen Wright,146934,HB,TENNESSEE,9,1,0,307,,0,,,0,0,,0,0,0,,54.2,0,0,66.0,33,50,0,32.0,16,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.7,0,5,49.4,38,77,1,50.6,39,87.5,1,100.0,0,5,6,6.0,5.0,0.13
Corey Rucker,121539,WR,S CAROLINA,1,1,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.7,0,52,0.0,0,3,1,100.0,3,158.3,1,100.0,1,52,22,22.0,52.0,17.33
Dez Melton,98104,TE,LOUISVILLE,6,1,0,210,,0,,,0,0,,0,0,0,,55.3,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,77.1,0,8,20.0,1,5,1,80.0,4,100.0,1,100.0,0,8,4,4.0,8.0,2.0
Jaquan Lowman,147029,WR,APP STATE,3,1,0,108,42.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Coen Sutton,147030,WR,APP STATE,1,1,0,108,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Max Balthazar,147080,HB,COAST CAR,6,1,0,141,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,52.9,0,0,33.3,8,24,0,66.7,16,0.0,0,0.0,0,0,0,,,0.0
Chris Rhone,147089,WR,COAST CAR,4,1,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,18.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,15,0,100.0,15,39.6,1,100.0,0,0,0,,,0.0
Kurt Rafdal,60971,TE,BOISE ST,5,1,0,120,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.2,0,2,42.1,8,19,1,57.9,11,79.2,1,100.0,0,2,1,1.0,2.0,0.18
Garrett Shrader,98212,QB,SYRACUSE,8,1,0,304,14.0,0,0.0,,0,0,,0,0,0,,46.3,0,0,0.0,0,94,0,1.1,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,125,0,0.0,0,0.0,0,0.0,0,0,0,,,
Payton Hunter,120073,WR,JAMES MAD,1,1,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,2,100.0,,0,0,0.0,0,0,0,66.7,74.9,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0
