Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5520,2938919668,bigshowbreaks (99/150),0,101.20001,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Kirill Kaprizov W Ryan Hartman W Vinni Lettieri D Brent Burns D Jonas Brodin G Jacob Markstrom,,,
5520,2938660819,TheHaba (31/150),0,101.200005,C Mikael Granlund C Frederick Gaudreau UTIL Filip Forsberg W Kirill Kaprizov W Matt Duchene W Ryan Hartman D Alec Martinez D Jake Muzzin G Eric Comrie,,,
5520,2939049686,jummyjummy (108/150),0,101.200005,C Andrew Copp C Nick Suzuki UTIL Kyle Connor W Nikolaj Ehlers W Tyler Toffoli W Brendan Gallagher D Keith Yandle D Filip Hronek G Jacob Markstrom,,,
5520,2939225484,donovan2008 (8/8),0,101.200005,C Auston Matthews C Derick Brassard W William Nylander UTIL Cam Atkinson W Joel Farabee W Michael Bunting D John Klingberg D Ryan Suter G Braden Holtby,,,
5520,2939241019,Frognot (71/150),0,101.200005,C John Tavares C Sean Monahan W William Nylander UTIL Matthew Tkachuk W Johnny Gaudreau W Adam Beckman D Morgan Rielly D Rasmus Andersson G Alex Nedeljkovic,,,
5520,2939439933,Ivaldry (30/40),0,101.200005,C Elias Pettersson C Roope Hintz W Brock Boeser UTIL Jason Robertson W Blake Wheeler W Josh Anderson D Roman Josi D John Klingberg G Thatcher Demko,,,
5520,2939496880,Skiffy1227 (7/8),0,101.200005,UTIL Mika Zibanejad C Joel Eriksson Ek C Michael Rasmussen W Mitchell Marner W Ryan Hartman W Alexander Kerfoot D Matt Dumba D Moritz Seider G Cam Talbot,,,
5520,2938842333,reinhart19 (10/20),0,101.2,C John Tavares C Pierre-Luc Dubois UTIL Sean Monahan W Artemi Panarin W Jonathan Marchessault W Jesper Bratt D Alec Martinez D Shayne Gostisbehere G Alex Nedeljkovic,,,
5520,2938919693,bigshowbreaks (124/150),0,101.2,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Chris Kreider W Barclay Goodrow W Brandon Duhaime D Adam Fox D Brent Burns G Igor Shesterkin,,,
5520,2939296318,timothyhower,0,101.2,C Chandler Stephenson C Bo Horvat W Kevin Fiala W Joe Pavelski UTIL Troy Terry W James van Riemsdyk D Matt Dumba D Jakob Chychrun G Igor Shesterkin,,,
5520,2939351732,i_haz_rabies (4/7),0,101.2,C Nico Hischier C Josh Norris W Pavel Zacha W Brady Tkachuk W Drake Batherson UTIL Tomas Tatar D Moritz Seider D Jake Muzzin G Filip Gustavsson,,,
5520,2939430797,Gottberg2 (2/2),0,101.2,C Auston Matthews C Chandler Stephenson W Lucas Raymond W Reilly Smith W Jesper Bratt D Neal Pionk UTIL Alec Martinez D Nate Schmidt G Jack Campbell,,,
5520,2939502720,Mccarthyj7 (1/3),0,101.2,UTIL Elias Lindholm C Sean Couturier C Dawson Mercer W Matthew Tkachuk W Travis Konecny W Andreas Johnsson D Artem Zub D Dysin Mayo G Igor Shesterkin,,,
5520,2939525822,Mccarthyj7 (2/3),0,101.2,UTIL Elias Lindholm C Sean Couturier C Dawson Mercer W Matthew Tkachuk W Travis Konecny W Andreas Johnsson D Artem Zub D Dysin Mayo G Igor Shesterkin,,,
5520,2939526216,Mccarthyj7 (3/3),0,101.2,UTIL Elias Lindholm C Sean Couturier C Dawson Mercer W Matthew Tkachuk W Travis Konecny W Andreas Johnsson D Artem Zub D Dysin Mayo G Igor Shesterkin,,,
5520,2939527667,rockingrick (71/100),0,101.2,C Andrew Copp C Sean Monahan W Matthew Tkachuk W Tyler Toffoli W Adam Lowry D Dougie Hamilton UTIL Alec Martinez D Nate Schmidt G Carter Hart,,,
5520,2939577966,smoker68 (1/2),0,101.2,C Derick Brassard C Cody Eakin W Cam Atkinson W Tyler Toffoli W Jeff Skinner UTIL Blake Wheeler D Dougie Hamilton D Brent Burns G Carter Hart,,,
5520,2939577977,smoker68 (2/2),0,101.2,C Derick Brassard C Cody Eakin W Cam Atkinson W Tyler Toffoli W Jeff Skinner UTIL Blake Wheeler D Dougie Hamilton D Brent Burns G Carter Hart,,,
5538,2938591288,ruffmup (55/150),0,101.100006,C Joel Eriksson Ek C Frederick Gaudreau W Kirill Kaprizov UTIL Kevin Fiala W Cam Atkinson W Travis Konecny D Rasmus Ristolainen D Jaycob Megna G Carter Hart,,,
5538,2938618639,suertedemon (145/150),0,101.100006,C Elias Lindholm C Roope Hintz UTIL Matthew Tkachuk W Johnny Gaudreau W Joe Pavelski W Jason Robertson D Rasmus Andersson D Ryan Merkley G Braden Holtby,,,
5538,2938848989,bionicknee (126/150),0,101.100006,C Sean Couturier C Dawson Mercer UTIL Claude Giroux W Cam Atkinson W Travis Konecny W Michael Bunting D Morgan Rielly D Travis Dermott G Jack Campbell,,,
5538,2938894258,stenzy0314,0,101.100006,C Sean Couturier C Joel Eriksson Ek W Claude Giroux W Kevin Fiala W Travis Konecny UTIL Paul Stastny D Jared Spurgeon D Brenden Dillon G Craig Anderson,,,
5538,2938952237,NaderHader (69/150),0,101.100006,C Tyler Seguin C Jamie Benn W Claude Giroux W Cam Atkinson W Travis Konecny UTIL Alexander Radulov D Alec Martinez D Esa Lindell G Braden Holtby,,,
5538,2939157547,skid68 (3/3),0,101.100006,UTIL Auston Matthews C John Tavares C Dawson Mercer W Jesper Bratt W Andreas Johnsson W Alexander Kerfoot D P.K. Subban D David Savard G Carter Hart,,,
5538,2939307439,jstout2014 (16/107),0,101.100006,C Mika Zibanejad UTIL Tomas Hertl C Frederick Gaudreau W Johnny Gaudreau W Jonathan Dahlen W Joel Armia D Brent Burns D Jakob Chychrun G Eric Comrie,,,
5538,2938660908,TheHaba (120/150),0,101.1,C Tage Thompson C Dawson Mercer UTIL Jeff Skinner W Jesper Bratt W Rasmus Asplund W Andreas Johnsson D Roman Josi D Jakob Chychrun G Jake Allen,,,
5538,2938709106,wheelingstogies (139/150),0,101.1,C John Tavares UTIL Tomas Hertl C Mikael Backlund W Kevin Fiala W Johnny Gaudreau W Brock Boeser D Jakob Chychrun D Alec Martinez G James Reimer,,,
5538,2939391767,Mike3333 (3/7),0,101.1,C Elias Pettersson C Pierre-Luc Dubois UTIL Kyle Connor W Brock Boeser W J.T. Miller W Joe Veleno D Artem Zub D Jonas Brodin G James Reimer,,,
5548,2939075314,jdsdog10 (14/150),0,101.00001,C Auston Matthews C John Tavares W William Nylander W Michael Bunting W Andreas Johnsson D Morgan Rielly UTIL Santeri Hatakka D Nicolas Meloche G James Reimer,,,
5548,2939077576,tkreblin,0,101.00001,C Pierre-Luc Dubois C Ryan Getzlaf W Kyle Connor W Drake Batherson W Mike Hoffman UTIL Jimmy Vesey D Nate Schmidt D Esa Lindell G Jacob Markstrom,,,
5548,2938618604,suertedemon (110/150),0,101,C Joel Eriksson Ek C Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W William Eklund D Dougie Hamilton D Jared Spurgeon UTIL Jaycob Megna G Jack Campbell,,,
5548,2938970300,mabinbmx (1/2),0,101,C Auston Matthews C Derick Brassard UTIL David Kampf W Chris Kreider W Claude Giroux W Cam Atkinson D Keith Yandle D Jake Muzzin G Carter Hart,,,
5548,2938997659,mabinbmx (2/2),0,101,C Auston Matthews C Derick Brassard UTIL David Kampf W Chris Kreider W Claude Giroux W Cam Atkinson D Keith Yandle D Jake Muzzin G Carter Hart,,,
5548,2939307345,nate1123 (77/100),0,101,C Trevor Zegras UTIL Tage Thompson C Ryan Getzlaf W Kyle Connor W Troy Terry W Max Comtois D Jamie Drysdale D Nicolas Hague G John Gibson,,,
5548,2939368600,jstout2014 (83/107),0,101,C Auston Matthews C Mika Zibanejad UTIL Tomas Hertl W Mike Hoffman W Lucas Raymond W Jesper Bratt D Jake Muzzin D Will Butcher G Eric Comrie,,,
5548,2939385037,mmac13 (8/52),0,101,UTIL Elias Lindholm C John Tavares C Sean Monahan W Mitchell Marner W Johnny Gaudreau W Blake Wheeler D Rasmus Andersson D Jake Muzzin G Carter Hart,,,
5548,2939400201,capneq (16/17),0,101,C Sean Couturier C Filip Chytil W Claude Giroux W Travis Konecny W Alexis Lafreniere UTIL Sammy Blais D Mattias Ekholm D Ryan Suter G John Gibson,,,
5548,2939501123,IBYCFOTA (10/150),0,101,C Sean Couturier C Mikael Backlund W Claude Giroux W Travis Konecny UTIL Blake Coleman W Tyler Pitlick D Roman Josi D Alec Martinez G Carter Hart,,,
5548,2939561020,PEEKAB00SNIPER (20/20),0,101,UTIL Mika Zibanejad C Ryan Strome C Mikael Backlund W Artemi Panarin W Blake Coleman W Tyler Pitlick D Adam Fox D Keith Yandle G Igor Shesterkin,,,
5548,2939688480,KETTLEHEADS (1/4),0,101,C Auston Matthews C Elias Lindholm W Matthew Tkachuk W Johnny Gaudreau UTIL Kaapo Kakko W Sam Gagner D Jakob Chychrun D Rasmus Andersson G Filip Gustavsson,,,
5548,2939247586,prytula23 (84/150),0,100.99999,C Auston Matthews C Tage Thompson UTIL Joe Pavelski W Jonathan Marchessault W Reilly Smith W Jason Robertson D Alec Martinez D Will Butcher G Igor Shesterkin,,,
5548,2939408208,kevinmar (45/150),0,100.99999,C Auston Matthews C Mikael Backlund W Johnny Gaudreau W Jason Robertson W Blake Wheeler UTIL Roman Josi D Jakob Chychrun D Jake Muzzin G Karel Vejmelka,,,
5562,2938848929,bionicknee (66/150),0,100.90001,C Mika Zibanejad C Jasper Weatherby W Artemi Panarin W Chris Kreider W Tyler Toffoli D Adam Fox UTIL Ryan Merkley D Nicolas Meloche G Jacob Markstrom,,,
5562,2939208308,Afutillexpunk (3/30),0,100.90001,C Ryan Getzlaf C Sean Monahan W Kyle Connor W Matthew Tkachuk W Benoit-Olivier Groulx UTIL Rasmus Dahlin D Neal Pionk D Hampus Lindholm G Carter Hart,,,
5562,2939244399,prytula23 (33/150),0,100.90001,UTIL Auston Matthews C Sean Couturier C Michael Rasmussen W Jonathan Marchessault W Reilly Smith W James van Riemsdyk D Alec Martinez D Moritz Seider G Jacob Markstrom,,,
5562,2938552564,andyd1037,0,100.9,C Auston Matthews C John Tavares UTIL Kyle Connor W Troy Terry W Reilly Smith W Jimmy Vesey D Oliver Kylington D Brayden McNabb G Filip Gustavsson,,,
5562,2938778340,chillsauce85 (1/2),0,100.9,UTIL Auston Matthews C Pius Suter C Mikael Backlund W William Nylander W Lucas Raymond W Blake Coleman D Matt Dumba D Ivan Provorov G Braden Holtby,,,
5562,2939049598,jummyjummy (20/150),0,100.9,C Auston Matthews C Nicolas Roy UTIL William Nylander W Jonathan Marchessault W Reilly Smith W Michael Bunting D Jakob Chychrun D Jake Muzzin G Braden Holtby,,,
5562,2939247628,prytula23 (90/150),0,100.9,C Auston Matthews C Mark Scheifele UTIL Adam Henrique W Jonathan Marchessault W Blake Wheeler W Vinni Lettieri D Alec Martinez D Josh Morrissey G Cam Talbot,,,
5562,2938799116,volpez7 (10/150),0,100.899994,C Sean Couturier C Mark Scheifele W Claude Giroux W Travis Konecny UTIL Blake Wheeler W Adam Lowry D Shea Theodore D Ivan Provorov G Igor Shesterkin,,,
5562,2939087723,markbrandon0328 (45/150),0,100.899994,C Elias Lindholm C Dawson Mercer W Matthew Tkachuk W Nikolaj Ehlers W Johnny Gaudreau UTIL Jesper Bratt D Neal Pionk D Brenden Dillon G Carter Hart,,,
5562,2939205600,jennasteve,0,100.899994,C Sean Couturier C Mikael Backlund W Kyle Connor W Drake Batherson W Paul Stastny UTIL Dougie Hamilton D John Klingberg D Nick Leddy G Jack Campbell,,,
5562,2939539945,Surgeriez (2/4),0,100.899994,C Ryan Strome UTIL Dillon Dube C Mikael Backlund W Artemi Panarin W Cam Atkinson W Joel Farabee D Adam Fox D Ivan Provorov G Alex Nedeljkovic,,,
5573,2939478030,Zookeeperkills (27/150),0,100.80001,C Elias Lindholm C Sean Couturier W Matthew Tkachuk W Claude Giroux UTIL Johnny Gaudreau W Travis Konecny D Victor Soderstrom D Nick Seeler G Filip Gustavsson,,,
5573,2938618560,suertedemon (66/150),0,100.8,C Mika Zibanejad C Roope Hintz UTIL Chris Kreider W Joe Pavelski W Alexander Radulov W Jason Robertson D John Klingberg D Ryan Merkley G Braden Holtby,,,
5573,2938818479,4th_and_29 (52/100),0,100.8,C Frederick Gaudreau C Mikael Backlund W Kirill Kaprizov W Kevin Fiala UTIL Blake Coleman W Tyler Pitlick D Roman Josi D Jakob Chychrun G Jack Campbell,,,
5573,2938848982,bionicknee (119/150),0,100.8,C Auston Matthews C Sean Monahan W Matthew Tkachuk UTIL Adam Henrique W Johnny Gaudreau W Sonny Milano D Jamie Drysdale D Nicolas Meloche G Jack Campbell,,,
5573,2939105999,jkarmaz00 (30/50),0,100.8,C Joel Eriksson Ek C Derick Brassard UTIL Kevin Fiala W Cam Atkinson W Joel Farabee W Marcus Foligno D Morgan Rielly D Ivan Provorov G Jack Campbell,,,
5573,2939519192,bfogarty4 (62/101),0,100.8,C Auston Matthews C Mark Scheifele W William Nylander W Blake Wheeler W Michael Bunting UTIL Adam Lowry D Morgan Rielly D Rasmus Ristolainen G Jacob Markstrom,,,
5573,2939527646,rockingrick (50/100),0,100.8,C Andrew Copp C Mikael Backlund W Adam Henrique W Jonathan Drouin W Josh Anderson D Dougie Hamilton D Adam Fox UTIL Filip Hronek G Carter Hart,,,
5573,2939529760,llmc (5/20),0,100.8,C Sean Couturier UTIL Mark Scheifele C Frederick Gaudreau W Claude Giroux W Kevin Fiala W Blake Wheeler D Ivan Provorov D Jared Spurgeon G Eric Comrie,,,
5573,2938862227,Shaunovery (72/150),0,100.799995,C Auston Matthews C Sean Couturier UTIL Mikael Backlund W Travis Konecny W Jonathan Marchessault W Tyler Toffoli D Ivan Provorov D Filip Hronek G Jacob Markstrom,,,
5573,2939374771,Mike3333 (1/7),0,100.799995,C Sean Couturier C Pierre-Luc Dubois UTIL Kyle Connor W Claude Giroux W Travis Konecny W Joe Veleno D Artem Zub D Nicolas Hague G Filip Gustavsson,,,
5573,2939519155,bfogarty4 (25/101),0,100.799995,C Elias Lindholm C Mark Scheifele W Matthew Tkachuk UTIL Johnny Gaudreau W Blake Wheeler W Adam Lowry D Matt Dumba D Rasmus Andersson G John Gibson,,,
5584,2939478077,Zookeeperkills (74/150),0,100.70001,C Sean Couturier C Josh Norris W Claude Giroux UTIL Brady Tkachuk W Travis Konecny W Drake Batherson D Rasmus Andersson D Nick Seeler G Craig Anderson,,,
5584,2938715381,LeroySane10 (39/150),0,100.700005,C Joel Eriksson Ek C Michael Rasmussen UTIL Kirill Kaprizov W Kevin Fiala W Lucas Raymond W Robby Fabbri D Jakob Chychrun D Jared Spurgeon G Alex Nedeljkovic,,,
5584,2938720278,Boyd10stl (146/150),0,100.700005,C Joel Eriksson Ek C Michael Rasmussen W Kirill Kaprizov W Kevin Fiala UTIL Lucas Raymond W Robby Fabbri D Jakob Chychrun D Jared Spurgeon G Alex Nedeljkovic,,,
5584,2938842325,reinhart19 (2/20),0,100.700005,C Mika Zibanejad C Bo Horvat W Matthew Tkachuk W Travis Konecny W J.T. Miller UTIL Evgenii Dadonov D Shea Theodore D Chris Wideman G Jacob Markstrom,,,
5584,2939087747,markbrandon0328 (69/150),0,100.700005,C Tomas Hertl C Sean Monahan W Matthew Tkachuk W Johnny Gaudreau W Joel Farabee UTIL Jonathan Dahlen D Brent Burns D Rasmus Andersson G Igor Shesterkin,,,
5584,2939128236,1991Wings (4/20),0,100.700005,C Auston Matthews C John Tavares UTIL Tomas Hertl W Johnny Gaudreau W Mike Hoffman W Joel Armia D Jakob Chychrun D Will Butcher G Jacob Markstrom,,,
5584,2939329958,Drumnut10 (5/13),0,100.700005,C Auston Matthews UTIL Mika Zibanejad C Mikael Backlund W Artemi Panarin W Joel Armia W Sam Gagner D Brent Burns D Will Butcher G Eric Comrie,,,
5584,2939585554,kushman999 (26/30),0,100.700005,UTIL Auston Matthews C Mark Scheifele C Mikael Backlund W Brady Tkachuk W Blake Wheeler W Nick Ritchie D Alex Pietrangelo D Jakob Chychrun G Eric Comrie,,,
5584,2938627740,jjbumphrey (63/150),0,100.7,C Auston Matthews C Tage Thompson W William Nylander UTIL Victor Olofsson W Michael Bunting W Rasmus Asplund D Jake Muzzin D K'Andre Miller G Igor Shesterkin,,,
5584,2938750037,HeavenzG (5/6),0,100.7,UTIL Logan Couture C Sean Couturier C Jamie Benn W Claude Giroux W Travis Konecny W Joe Veleno D Dougie Hamilton D Filip Hronek G Alex Nedeljkovic,,,
5584,2939070072,hairysonorth,0,100.7,C Sean Couturier C Mark Scheifele UTIL Kyle Connor W Claude Giroux W Travis Konecny W Blake Wheeler D Keith Yandle D Santeri Hatakka G Alex Nedeljkovic,,,
5584,2939530223,Emelin74 (23/24),0,100.7,C John Tavares C Nick Suzuki W Chris Kreider UTIL Claude Giroux W Jonathan Drouin W Blake Wheeler D Esa Lindell D Alexander Romanov G Jake Allen,,,
5584,2939545636,Emelin74 (24/24),0,100.7,C John Tavares C Nick Suzuki W Chris Kreider UTIL Claude Giroux W Jonathan Drouin W Blake Wheeler D Esa Lindell D Alexander Romanov G Jake Allen,,,
5597,2938848915,bionicknee (52/150),0,100.600006,C Nico Hischier C Sean Couturier UTIL Jasper Weatherby W Claude Giroux W Cam Atkinson W Travis Konecny D Ivan Provorov D Nicolas Meloche G Carter Hart,,,
5597,2938848956,bionicknee (93/150),0,100.600006,C Sean Couturier UTIL Frederick Gaudreau C Nico Sturm W Kirill Kaprizov W Kevin Fiala W Travis Konecny D Morgan Rielly D Ivan Provorov G Craig Anderson,,,
5597,2939049625,jummyjummy (47/150),0,100.600006,C Sean Couturier UTIL Joel Eriksson Ek C Frederick Gaudreau W Kevin Fiala W Travis Konecny W James van Riemsdyk D Neal Pionk D Jeff Petry G Igor Shesterkin,,,
5597,2939516279,747-8,0,100.600006,C Elias Lindholm C Pierre-Luc Dubois W Troy Terry W Lucas Raymond W Ryan Hartman UTIL Lawson Crouse D Alex Pietrangelo D Alec Martinez G Eric Comrie,,,
5597,2939717065,jlscards,0,100.600006,UTIL Elias Lindholm C Sean Couturier C Frederick Gaudreau W Claude Giroux W Johnny Gaudreau W Rasmus Asplund D Jared Spurgeon D Josh Morrissey G Jacob Markstrom,,,
5597,2938480626,Dubbzz (27/50),0,100.6,C Auston Matthews C Tomas Hertl UTIL Nikolaj Ehlers W Mike Hoffman W Jonathan Drouin W Josh Anderson D Ivan Provorov D Jake Muzzin G Anthony Stolarz,,,
5597,2938627774,jjbumphrey (97/150),0,100.6,C Elias Pettersson C Ryan Strome UTIL Artemi Panarin W Brock Boeser W J.T. Miller W Kaapo Kakko D Brent Burns D Jake Muzzin G Filip Gustavsson,,,
5597,2938793425,geodantz (118/150),0,100.6,C Elias Lindholm C Tomas Hertl UTIL Mikael Backlund W Nikolaj Ehlers W Drake Batherson W Joe Veleno D Dougie Hamilton D Jakob Chychrun G Igor Shesterkin,,,
5597,2938931569,pickledbird27 (5/74),0,100.6,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Kevin Fiala W Jonathan Marchessault W Reilly Smith D Shea Theodore D Alec Martinez G Alex Nedeljkovic,,,
5597,2938940713,pickledbird27 (42/74),0,100.6,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Kevin Fiala W Jonathan Marchessault W Reilly Smith D Shea Theodore D Alec Martinez G Alex Nedeljkovic,,,
5597,2939106009,jkarmaz00 (40/50),0,100.6,C Elias Lindholm C Nick Paul UTIL Matthew Tkachuk W Johnny Gaudreau W Tim Stuetzle W Connor Brown D Thomas Chabot D Morgan Rielly G Alex Nedeljkovic,,,
5597,2939208709,donovan2008 (1/8),0,100.6,C Roope Hintz C Dylan Cozens W Joe Pavelski W Jeff Skinner W Jason Robertson UTIL Vinnie Hinostroza D Morgan Rielly D Jared Spurgeon G Craig Anderson,,,
5597,2939247581,prytula23 (83/150),0,100.6,C Roope Hintz UTIL Tomas Hertl C Nick Bonino W Kevin Fiala W Travis Konecny W Jason Robertson D Brent Burns D Ivan Provorov G Jacob Markstrom,,,
5597,2939451098,capnbucko (43/150),0,100.6,C Elias Lindholm C Roope Hintz W Matthew Tkachuk UTIL Johnny Gaudreau W Joe Pavelski W Jason Robertson D John Klingberg D Jaycob Megna G Filip Gustavsson,,,
5597,2939501185,IBYCFOTA (72/150),0,100.6,C Mark Scheifele C Ryan Strome UTIL Artemi Panarin W Blake Wheeler W Kaapo Kakko W Adam Lowry D Adam Fox D Alex Pietrangelo G Igor Shesterkin,,,
5597,2939191387,luckyman7979,0,100.59999,C Elias Lindholm C Sean Couturier UTIL Sean Monahan W Kyle Connor W Adam Henrique W Blake Coleman D Christopher Tanev D Oliver Kylington G Carter Hart,,,
5613,2938847432,mskellett (24/150),0,100.50001,C Auston Matthews C John Tavares UTIL Mikael Backlund W William Nylander W Blake Coleman W Sam Gagner D Morgan Rielly D Christopher Tanev G Jacob Markstrom,,,
5613,2939273261,7thRounder (1/4),0,100.50001,C Joel Eriksson Ek C Pierre-Luc Dubois UTIL Tomas Hertl W Joel Farabee W Tyler Toffoli W Reilly Smith D Ivan Provorov D Jared Spurgeon G Cam Talbot,,,
5613,2938660919,TheHaba (131/150),0,100.5,C Logan Couture C Scott Laughton UTIL Jonathan Dahlen W James van Riemsdyk W William Eklund W Oskar Lindblom D Roman Josi D Alex Pietrangelo G Carter Hart,,,
5613,2938715447,LeroySane10 (105/150),0,100.5,C John Tavares C Derick Brassard UTIL Mitchell Marner W Cam Atkinson W Joel Farabee W Alexander Kerfoot D Jakob Chychrun D Travis Sanheim G Jack Campbell,,,
5613,2938720276,Boyd10stl (144/150),0,100.5,C John Tavares C Mikael Backlund W Mitchell Marner W Blake Coleman UTIL Alexander Kerfoot W Tyler Pitlick D Roman Josi D Alex Pietrangelo G Jack Campbell,,,
5613,2938734293,Badnewsbears78,0,100.5,C John Tavares C Pierre-Luc Dubois W Kyle Connor W Mitchell Marner W Joe Veleno UTIL Vinni Lettieri D Dougie Hamilton D Brenden Dillon G Igor Shesterkin,,,
5613,2938748692,Flying1Tigers,0,100.5,C Elias Lindholm C Pierre-Luc Dubois W Claude Giroux W Cam Atkinson W Joel Farabee UTIL Ryan Hartman D Justin Braun D Jake Muzzin G Carter Hart,,,
5613,2938919617,bigshowbreaks (48/150),0,100.5,UTIL Logan Couture C Tomas Hertl C Nick Bonino W Kyle Connor W Paul Stastny W Brandon Duhaime D Brent Burns D Neal Pionk G John Gibson,,,
5613,2939362963,bhuysman (124/150),0,100.5,C Mark Scheifele C Frederick Gaudreau UTIL Kirill Kaprizov W Cam Atkinson W Joel Farabee W Blake Wheeler D Matt Dumba D Travis Sanheim G Jack Campbell,,,
5613,2939389996,Dillonator03 (6/17),0,100.5,C Elias Pettersson C Bo Horvat W Kyle Connor W Drake Batherson UTIL J.T. Miller W Tim Stuetzle D Thomas Chabot D Noah Hanifin G Filip Gustavsson,,,
5613,2939408248,kevinmar (85/150),0,100.5,UTIL Auston Matthews C Bo Horvat C Mikael Backlund W Brady Tkachuk W Blake Wheeler W Nick Ritchie D Roman Josi D Jared Spurgeon G Jack Campbell,,,
