player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Micheal Ibukun-Okeyode,157292,ED,TCU,2,0,0,,0,0,305,,81.6,74.6,82.9,64.1,35.3,0,0,0,,,0,0,0,0.0,0,1,1,0,0,23,22,0,5,9,8,0,1,16,7,0,1,0,0,1,0,0,0,
Connor Lingren,157293,DI,TCU,1,0,0,,0,0,305,,74.9,73.1,65.2,70.3,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,11,0,0,0,0,0,7,4,0,1,1,0,1,0,0,0,
Paul Oyewale,157294,ED,TCU,2,0,0,,0,0,305,63.0,68.0,77.6,66.0,60.3,51.1,0,6,0,,25.0,1,0,0,0.0,0,1,0,0,1,86,86,0,28,27,31,0,0,55,30,0,2,3,0,7,0,0,0,
Champ Lewis,157299,CB,TCU,1,0,0,100.0,0,0,305,71.5,72.3,70.4,,60.6,74.2,0,0,0,4,0.0,0,0,0,83.3,1,0,3,9,8,13,0,0,0,0,0,0,13,0,5,1,1,1,1,0,0,4,0,4.0
Chace Biddle,157301,S,TCU,1,0,0,0.0,0,0,305,60.0,64.4,67.4,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,
Justice Finkley,157306,ED,TEXAS,2,1,0,,0,0,311,62.3,60.7,77.0,55.8,61.4,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,25,25,0,0,25,0,0,0,10,10,0,1,1,0,0,0,0,0,
Jaylon Guilbeau,157307,CB,TEXAS,1,2,0,,0,0,311,64.6,72.3,74.2,,80.1,79.6,0,0,0,,0.0,0,0,0,0.0,0,0,1,1,10,15,0,0,0,0,0,0,15,0,5,13,1,1,0,0,0,0,0,
Aaron Bryant,157310,DI,TEXAS,1,0,0,,0,0,311,,67.6,67.9,58.4,65.6,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,4,0,3,0,1,0,0,2,2,0,1,1,0,0,0,0,0,
B.J. Allen Jr.,157311,S,TEXAS,1,0,0,,0,0,311,,60.0,64.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Terrance Brooks,157312,CB,TEXAS,2,0,0,0.0,0,0,311,58.1,58.5,76.5,58.7,62.6,,0,0,0,,,0,1,0,39.6,0,0,5,52,39,58,0,0,0,0,0,0,58,1,18,1,0,0,4,0,0,0,0,
Jaray Bledsoe,157313,DI,TEXAS,2,0,0,,0,0,311,,61.8,72.4,61.5,60.2,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,13,1,4,0,0,11,7,0,0,0,0,1,0,0,0,
Ty Kana,157322,LB,TEXAS TECH,1,0,0,100.0,0,0,315,50.3,46.0,64.2,,,21.4,0,0,0,30,100.0,1,0,0,118.8,1,0,1,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,30,26,30.0
Joseph Adedire,157323,ED,TEXAS TECH,2,1,0,,0,0,315,54.4,61.5,79.7,60.9,63.7,46.7,1,1,0,,33.3,1,0,0,0.0,0,0,0,0,5,68,68,0,2,43,23,0,0,40,23,0,1,1,0,2,0,0,0,
Trevon McAlpine,157324,DI,TEXAS TECH,1,0,0,,0,0,315,,60.8,66.5,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
Harvey Dyson III,157327,ED,TEXAS TECH,1,0,0,,0,0,315,,39.8,0.0,57.9,60.0,,0,0,0,,,0,0,1,0.0,0,0,1,0,0,5,4,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,
Wesley Smith,157329,LB,TEXAS TECH,1,0,0,,0,0,315,63.7,71.8,69.5,59.2,67.0,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,5,7,0,0,0,0,0,0,7,1,1,0,1,2,0,0,0,0,0,
Ben Roberts,157332,LB,TEXAS TECH,2,5,0,100.0,0,0,315,49.0,54.1,77.5,55.2,66.7,51.5,0,0,0,9,21.4,3,0,0,126.3,5,0,68,0,45,77,1,0,0,1,0,0,76,3,29,8,4,6,5,0,1,24,35,4.8
Christion Stokes,157355,S,W VIRGINIA,1,1,0,,0,0,343,60.0,70.2,66.8,,65.4,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,
Hershey McLaurin,157356,S,W VIRGINIA,2,0,0,100.0,0,0,343,58.8,66.9,78.2,78.9,71.5,35.6,0,0,0,17,50.0,2,0,0,106.3,2,1,15,0,30,53,10,0,0,10,0,0,43,5,18,28,2,2,2,1,0,19,19,9.5
Jacolby Spells,157358,CB,W VIRGINIA,1,1,0,,0,0,343,65.1,69.0,72.5,,69.7,76.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,16,7,16,0,0,0,0,0,0,16,0,9,0,0,1,0,0,0,0,0,
Trey Lathan,157359,LB,W VIRGINIA,2,4,0,50.0,0,0,343,58.9,72.2,78.5,85.2,68.7,54.8,5,3,0,15,16.7,2,0,0,75.0,1,0,84,0,38,99,1,0,0,1,0,0,98,15,46,14,3,6,2,8,0,15,22,15.0
Sullivan Weidman,157360,G,W VIRGINIA,1,0,0,,0,0,343,,60.2,71.1,59.8,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,
Mumu Bin-Wahad,157368,CB,UCONN,2,1,0,100.0,0,0,146,63.2,64.2,76.8,,65.0,29.1,0,0,0,15,40.0,2,0,1,101.4,3,0,4,62,37,69,0,0,0,0,0,1,69,0,32,2,1,2,3,0,0,25,26,8.3
Raleigh Collins III,157369,CB,W VIRGINIA,1,0,0,,0,0,343,,60.0,67.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,
Brylan Green,157386,S,LIBERTY,2,1,0,50.0,0,0,206,80.4,78.9,77.8,,68.2,72.2,0,0,2,32,9.1,1,1,0,68.2,4,0,13,0,51,79,0,0,0,0,0,32,79,0,28,34,3,9,8,0,1,47,6,11.8
Dexter Ricks Jr.,157387,CB,LIBERTY,2,0,0,75.0,0,0,206,43.0,47.7,72.3,,68.5,18.8,0,0,0,52,33.3,1,0,0,156.3,3,0,2,14,11,19,0,0,0,0,0,1,19,0,8,2,1,2,4,0,1,68,49,22.7
A'Khori Jones,157391,S,LIBERTY,1,0,0,33.3,0,0,206,47.8,50.3,73.2,,60.6,,0,0,0,18,,0,0,0,54.9,1,0,4,0,9,15,0,0,0,0,0,6,15,0,6,5,0,0,3,0,0,18,0,18.0
Mike Smith Jr.,157400,LB,BAYLOR,2,2,1,83.3,0,0,118,50.0,63.8,78.3,81.7,65.8,85.6,2,3,0,27,0.0,0,0,0,156.3,5,0,119,0,44,129,0,0,0,0,0,1,129,16,69,9,7,11,6,5,1,72,24,14.4
Bryce Dixon,157403,DI,LIBERTY,2,1,0,,0,0,206,,57.6,79.0,65.9,50.3,26.2,0,1,0,,50.0,1,0,0,0.0,0,1,0,0,0,89,89,28,58,0,3,0,0,48,41,0,1,0,0,2,0,0,0,
Brandon Cleveland,157411,DI,NC STATE,2,0,0,,0,1,248,,77.6,77.4,72.2,73.5,76.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,37,37,35,2,0,0,0,0,15,22,0,4,5,0,2,0,0,0,
Aisea Moa,157430,ED,BYU,1,0,0,,0,0,128,,59.4,64.6,58.8,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
Logan Fano,157432,ED,UTAH,2,1,0,,0,0,328,51.8,59.8,80.9,64.0,59.1,52.0,0,2,0,,16.7,1,0,0,0.0,0,1,0,0,4,89,89,2,13,71,3,0,0,57,28,0,4,4,0,3,0,0,0,
Michael Daley,157435,ED,BYU,2,0,0,,0,0,128,60.0,67.5,71.7,67.4,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,5,5,0,0,5,0,0,0,2,2,0,0,0,0,1,0,0,0,
Isaiah Glasker,157436,LB,BYU,1,0,0,,0,0,128,61.7,62.7,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,6,0,5,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,
J.D. Lampley,157442,ED,E CAROLINA,2,0,1,,0,0,156,,50.2,78.1,57.0,45.8,18.0,0,3,0,,100.0,2,0,0,0.0,0,0,0,0,0,61,61,0,19,33,9,0,0,36,25,0,0,0,0,3,0,0,0,
Samuel Dankah,157444,ED,E CAROLINA,2,0,0,,0,0,156,60.0,62.5,70.0,59.0,61.6,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,1,6,3,0,0,3,0,0,3,2,3,0,1,1,0,0,0,0,0,
Isaiah Brown-Murray,157447,CB,E CAROLINA,2,0,0,83.3,0,0,156,48.7,48.9,78.2,60.0,53.9,81.5,0,0,0,75,0.0,0,0,0,158.3,10,0,4,82,46,87,1,0,0,1,0,0,86,1,40,0,2,6,12,0,2,195,56,19.5
Zakye Barker,157449,LB,E CAROLINA,1,0,0,,0,0,156,60.0,63.0,66.4,,60.1,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Adrian Gonzalez,157452,DI,E MICHIGAN,1,0,0,,0,0,160,,69.0,72.4,57.8,69.3,22.2,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,15,15,0,12,1,2,0,0,3,12,0,0,0,0,0,0,0,0,
Joseph Zelinsky,157453,ED,E MICHIGAN,2,1,0,,0,0,160,60.0,49.8,80.8,56.8,46.3,31.6,1,3,0,,37.5,3,0,0,0.0,0,1,8,0,1,84,76,0,4,64,8,0,8,34,49,0,3,4,0,5,0,0,0,
Keylen Gulley,157461,CB,E MICHIGAN,2,0,0,60.0,0,0,160,44.4,47.6,77.9,,65.3,78.2,0,0,0,20,0.0,0,0,2,82.9,3,0,0,70,35,78,0,0,0,0,0,0,78,0,43,7,0,3,5,0,0,37,3,12.3
Joshua Scott,157470,CB,E MICHIGAN,1,0,0,50.0,0,0,160,60.0,60.4,72.2,,60.0,,0,0,0,22,,0,1,0,89.6,1,0,0,5,5,9,0,0,0,0,0,0,9,0,4,4,0,0,2,0,0,22,13,22.0
Maverick Baranowski,157484,LB,MINNESOTA,2,6,0,66.7,0,0,225,74.1,74.9,76.9,77.2,66.0,53.2,0,1,0,5,21.1,4,1,0,70.1,2,1,80,0,34,83,0,0,0,0,0,0,83,2,47,3,8,9,3,2,0,9,4,4.5
Anthony Smith,157485,ED,MINNESOTA,2,0,0,,0,0,225,,63.8,75.0,61.1,62.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,21,21,0,0,21,0,0,0,9,12,0,0,0,0,0,0,0,0,
Tariq Watson,157504,CB,MINNESOTA,2,1,0,,0,0,225,65.5,70.0,73.7,,72.6,76.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,23,11,24,0,0,0,0,0,0,24,0,13,0,0,1,0,0,0,0,0,
Tyler Stolsky,157505,LB,MINNESOTA,1,0,0,,0,0,225,60.0,60.7,64.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Aidan Gousby,157507,S,MINNESOTA,2,0,0,0.0,0,0,225,56.2,59.1,74.5,,62.2,76.2,0,0,0,,0.0,0,0,1,39.6,0,0,4,0,18,25,0,0,0,0,0,13,25,0,7,8,0,1,2,0,0,0,0,
Rayyan Buell,157513,DI,OHIO,3,5,0,,0,0,259,52.6,67.0,78.7,64.4,73.4,61.1,0,3,0,,14.3,1,0,0,0.0,0,2,0,0,5,96,96,16,74,3,3,0,0,57,34,0,3,1,0,5,0,0,0,
Jamare Glasker,157528,CB,WAKE,2,0,0,66.7,0,0,339,75.2,69.4,75.4,,35.9,76.6,0,0,0,5,0.0,0,0,0,71.5,2,0,1,43,33,44,0,0,0,0,0,0,44,0,11,0,1,2,3,0,0,10,2,5.0
Kevin Abrams-Verwayne,157542,DI,APP STATE,2,0,0,,0,1,108,,88.9,73.5,67.0,89.8,72.6,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,33,32,0,2,4,26,0,1,15,18,0,2,2,0,2,0,0,0,
Omari Philyaw,157547,CB,APP STATE,1,0,0,100.0,0,0,108,57.2,57.0,70.4,,,76.5,0,0,0,18,0.0,0,0,0,116.7,2,0,0,0,6,6,0,0,0,0,0,0,6,0,0,6,0,2,2,0,0,24,1,12.0
Ethan Johnson,157549,CB,APP STATE,2,0,0,57.1,0,0,108,72.9,71.5,80.4,60.0,58.6,64.2,0,0,0,15,12.5,1,0,0,64.3,8,0,6,143,86,155,3,0,0,3,0,1,152,1,68,2,2,7,14,0,0,49,37,6.1
DJ Burks,157550,S,APP STATE,2,0,0,,0,0,108,53.7,57.2,74.1,56.6,65.6,79.5,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,13,28,0,0,0,0,0,21,28,2,13,0,1,1,0,0,0,0,0,
Santana Hopper,157551,DI,APP STATE,2,0,0,,0,0,108,,66.7,76.6,68.4,62.4,75.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,26,9,0,0,0,0,17,18,0,2,5,0,1,0,0,0,
Derrell Farrar,157552,LB,APP STATE,2,2,0,50.0,0,0,108,56.9,53.6,75.9,55.8,52.5,55.4,0,0,0,41,22.2,2,0,0,135.4,1,0,69,0,36,73,0,0,0,0,0,3,73,4,33,1,2,5,2,0,1,41,45,41.0
Brodrick Gooch,157555,ED,APP STATE,1,0,0,,0,0,108,,60.7,70.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,
Markus Clark,157556,DI,APP STATE,2,3,0,,0,0,108,60.0,62.3,80.5,64.2,57.9,73.1,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,76,2,0,0,0,0,44,34,0,0,0,0,4,0,0,0,
Donovan Spellman,157558,ED,APP STATE,2,2,0,100.0,0,0,108,64.1,59.8,79.2,55.8,57.8,75.7,0,0,0,-1,0.0,0,0,0,79.2,1,0,0,1,9,34,32,0,0,32,0,0,2,15,10,1,0,0,1,0,0,-1,2,-1.0
Caleb Bacon,157561,LB,IOWA STATE,2,2,0,,0,0,193,62.0,91.8,77.2,78.0,93.1,79.5,1,1,0,,0.0,0,0,0,0.0,0,2,22,0,6,28,6,0,0,6,0,0,22,7,15,0,3,1,0,4,0,0,0,
Will McLaughlin,157562,LB,IOWA STATE,2,1,0,100.0,0,0,193,51.5,50.4,76.3,71.7,44.2,82.3,0,0,0,19,0.0,0,0,0,106.3,4,1,24,2,27,49,8,0,0,8,0,0,41,2,20,15,1,3,4,1,0,38,6,9.5
Jontez Williams,157583,CB,IOWA STATE,2,0,0,25.0,0,0,193,64.7,65.4,76.8,,63.4,,0,0,0,11,,0,2,0,39.6,1,0,2,51,38,54,1,0,0,1,0,0,53,0,16,0,0,0,4,0,0,11,6,11.0
Trevon Howard,157585,S,IOWA STATE,2,3,0,50.0,0,0,193,53.0,56.9,75.4,,64.5,67.6,0,0,0,16,12.5,1,0,0,77.1,1,0,10,0,19,33,0,0,0,0,0,15,33,0,14,8,1,4,2,0,0,16,-1,16.0
Jacob Ellis,157590,LB,IOWA STATE,2,1,0,75.0,0,0,193,71.3,55.7,0.0,59.3,46.1,29.9,0,0,0,7,42.9,3,0,1,83.3,3,0,49,3,23,69,9,0,0,9,0,0,60,9,37,8,1,3,4,0,0,18,14,6.0
Ikenna Ezeogu,157591,ED,IOWA STATE,2,0,1,,0,0,193,60.6,60.0,76.5,62.7,55.6,24.5,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,1,40,40,0,0,24,16,0,0,21,18,0,0,1,0,0,0,0,0,
Carson Willich,157592,LB,IOWA STATE,2,0,0,0.0,0,0,193,53.6,55.7,76.1,65.1,56.5,52.0,0,0,0,,33.3,1,0,0,39.6,0,0,11,0,8,30,6,0,0,6,0,0,24,3,19,13,1,2,1,0,0,0,0,
Blake Thompson,157593,S,IOWA STATE,1,0,0,50.0,0,0,193,76.1,75.4,75.3,,62.1,,0,0,0,3,,0,1,0,95.8,1,0,7,1,11,22,0,0,0,0,0,2,22,0,11,12,0,0,2,0,1,3,0,3.0
Treyveon McGee,157596,CB,IOWA STATE,1,0,0,,0,0,193,63.4,63.8,70.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,6,7,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,
John Klosterman,157597,LB,IOWA STATE,1,0,0,0.0,0,0,193,62.6,66.1,71.2,59.6,61.3,,0,0,0,,,0,0,0,39.6,0,0,11,0,9,12,1,0,0,1,0,0,11,1,2,0,0,0,1,0,0,0,0,
Domonique Orange,157602,DI,IOWA STATE,2,1,0,,0,0,193,60.0,78.5,79.0,65.3,81.0,72.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,62,62,54,4,0,4,0,0,27,34,0,1,1,0,1,0,0,0,
Trent Jones II,157604,ED,IOWA STATE,2,1,0,,0,0,193,,49.8,77.0,54.4,48.5,39.9,0,2,0,,50.0,1,0,0,0.0,0,1,0,0,0,53,53,0,8,19,26,0,0,33,20,0,1,0,0,3,0,0,0,
Tommy Hamann,157606,ED,IOWA STATE,1,0,0,,0,0,193,,40.1,69.9,56.8,57.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,3,3,0,0,4,2,0,0,0,0,0,0,0,0,
Terrell Crosby Jr.,157607,CB,IOWA STATE,1,0,0,100.0,0,0,193,59.0,63.7,73.4,,74.8,78.8,0,0,0,36,0.0,0,0,0,118.8,1,0,2,25,20,27,0,0,0,0,0,0,27,0,7,0,2,3,1,0,0,36,4,36.0
Jeremiah Cooper,157608,S,IOWA STATE,2,2,0,36.4,0,0,193,91.2,89.9,79.3,,61.1,69.6,0,0,3,15,10.0,1,0,0,5.3,4,0,40,2,54,98,1,0,0,1,0,13,97,0,44,42,4,7,11,0,0,24,13,6.0
Tyre West,157613,ED,TENNESSEE,2,0,0,,0,0,307,,64.2,75.7,67.1,59.5,49.6,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,33,33,0,4,21,8,0,0,14,19,0,1,2,0,1,0,0,0,
Elijah Herring,157614,LB,TENNESSEE,2,4,0,66.7,0,0,307,74.2,62.1,77.7,59.7,40.7,81.7,0,1,0,2,0.0,0,0,0,70.1,2,0,64,0,43,76,4,0,0,4,0,0,72,2,31,8,3,2,3,1,0,4,11,2.0
Jordan Phillips,157619,DI,MARYLAND,3,2,0,,0,0,215,,71.3,81.3,70.4,67.4,76.5,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,101,101,65,36,0,0,0,0,52,49,0,4,5,0,4,0,0,0,
Cameron Miller,157620,CB,MEMPHIS,1,0,0,,0,0,218,63.2,65.4,72.0,,61.6,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,6,8,0,0,0,0,0,0,8,0,2,8,1,1,0,0,0,0,0,
Kaden Jolley,157623,ED,UTAH ST,1,0,0,,0,0,329,,56.8,70.8,56.7,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,
Max Alford,157627,LB,UTAH ST,1,0,0,,0,0,329,,50.3,63.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bronson Olevao Jr.,157632,LB,UTAH ST,2,1,0,,0,0,329,66.5,74.6,75.3,60.0,76.8,70.1,0,0,0,,12.5,1,0,0,0.0,0,0,54,0,21,55,0,0,0,0,0,0,55,7,27,1,4,6,0,0,0,0,0,
Paul Fitzgerald,157633,ED,UTAH ST,3,5,0,,0,0,329,61.1,68.5,83.9,59.8,71.5,72.4,1,3,0,,9.1,1,0,0,0.0,0,1,1,0,3,139,138,0,4,122,12,0,1,60,76,0,6,5,0,5,0,0,0,
Enoka Migao,157635,ED,UTAH ST,3,1,0,,0,0,329,59.1,40.8,0.0,51.9,50.2,75.3,0,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,57,57,0,3,31,23,0,0,23,34,0,1,2,0,1,0,0,0,
Tavian Coleman,157637,DI,TEXAS ST,2,1,0,,0,0,314,60.0,71.9,80.0,65.7,71.0,54.7,1,2,0,,16.7,1,0,0,0.0,0,1,1,0,0,79,78,37,40,0,1,0,1,40,39,0,4,4,0,4,0,0,0,
Mansoor Delane,157650,CB,VA TECH,2,1,0,60.0,0,0,337,59.9,62.0,80.6,,67.8,46.4,0,0,0,16,23.1,3,0,0,73.3,6,0,10,95,66,132,0,0,0,0,0,17,132,0,66,9,4,9,10,0,0,51,18,8.5
Lemar Law Jr.,157651,DI,VA TECH,1,0,0,,0,0,337,,58.4,67.8,58.3,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Keyshawn Burgos,157654,ED,VA TECH,2,1,0,,0,0,337,60.2,61.9,80.6,63.3,57.7,58.6,0,1,0,,20.0,1,0,0,0.0,0,1,0,0,1,80,80,0,2,77,1,0,0,41,38,0,3,3,0,2,0,0,0,
Jaden Williams,157679,DI,WYOMING,2,0,0,,0,0,351,,68.0,70.8,65.3,62.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,9,0,1,0,0,7,3,0,0,0,0,0,0,0,0,
Simeon Harris,157706,S,UTAH ST,3,3,0,50.0,0,0,329,72.3,67.4,81.9,65.8,55.2,57.0,0,1,0,49,16.7,4,1,0,92.2,4,0,59,1,74,165,5,0,0,5,0,52,160,2,89,48,4,17,8,1,0,93,35,23.3
Mason Maddox,157721,DI,KENT STATE,1,0,0,,0,0,201,,52.6,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jamari Lyons,157729,DI,FLORIDA,2,0,0,,0,0,163,,75.9,74.5,64.0,74.2,75.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,12,9,0,0,0,0,6,15,0,4,5,0,0,0,0,0,
Keenan Landry,157731,DI,FLORIDA,1,0,0,,0,0,163,,61.1,68.9,60.0,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Kamari Wilson,157735,S,FLORIDA,2,1,0,0.0,0,0,163,50.1,55.8,74.6,,66.0,76.4,0,0,0,,0.0,0,0,0,39.6,0,0,2,0,9,20,0,0,0,0,0,11,20,0,11,7,0,0,1,0,0,0,0,
Miguel Mitchell,157742,S,FLORIDA,2,3,0,0.0,0,0,163,73.9,80.1,77.7,75.0,79.7,84.3,0,1,0,,0.0,0,1,0,39.6,0,0,18,2,34,68,1,0,0,1,0,34,67,3,31,13,1,3,2,1,0,0,0,
Chris McClellan,157743,DI,FLORIDA,2,0,0,,0,0,163,,57.5,74.4,60.5,56.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,28,28,1,18,0,9,0,0,13,15,0,0,0,0,1,0,0,0,
Jack Pyburn,157747,ED,FLORIDA,2,2,0,,0,0,163,60.0,59.6,75.7,62.5,57.4,73.0,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,23,21,0,2,13,6,0,2,9,13,1,0,0,0,1,0,0,0,
Shemar James,157749,LB,FLORIDA,2,7,0,100.0,0,0,163,83.5,85.5,74.1,54.3,80.9,87.8,1,0,0,10,0.0,0,0,0,79.2,7,0,52,0,27,66,4,0,0,4,0,0,62,5,34,10,8,10,7,1,0,17,14,2.4
Devin Moore,157751,CB,FLORIDA,1,0,0,0.0,0,0,163,75.4,75.7,72.4,,61.9,,0,0,0,,,0,1,0,39.6,0,0,4,18,8,22,0,0,0,0,0,0,22,0,14,0,0,0,1,0,0,0,0,
Tyreak Sapp,157752,ED,FLORIDA,2,1,0,,0,0,163,65.0,69.6,76.4,62.1,66.7,75.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,2,6,15,20,0,0,25,17,0,2,2,0,2,0,0,0,
Uso Seumalo,157775,DI,KANSAS ST,2,3,0,,0,0,199,,72.0,78.2,66.9,70.0,75.6,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,49,49,44,5,0,0,0,0,27,22,0,2,1,0,1,0,0,0,
Jordan Wright,157776,CB,KANSAS ST,2,0,0,0.0,0,0,199,75.4,75.0,76.9,,61.1,76.4,0,0,0,,0.0,0,0,0,39.6,0,0,4,0,21,29,0,0,0,0,0,2,29,0,8,23,1,2,2,0,0,0,0,
Jacob Parrish,157777,CB,KANSAS ST,2,0,0,37.5,0,0,199,83.1,80.6,80.2,58.6,58.2,63.2,0,0,0,7,12.5,1,3,0,45.8,6,0,4,75,63,93,8,0,0,8,0,2,85,1,29,4,5,7,16,0,0,33,7,5.5
VJ Payne,157780,S,KANSAS ST,2,0,0,60.0,0,0,199,62.0,62.8,0.0,67.0,70.3,67.0,0,0,0,5,12.5,1,0,1,64.6,3,0,33,0,67,102,1,0,0,1,0,28,101,2,33,40,2,7,5,0,0,11,11,3.7
Kobe Savage,157781,S,KANSAS ST,2,3,0,85.7,0,0,199,44.2,48.2,79.0,,60.3,56.8,0,0,0,30,18.2,2,0,1,118.8,6,0,62,2,70,102,3,0,0,3,0,24,99,0,32,11,3,6,7,0,0,93,14,15.5
Colby McCalister,157782,CB,KANSAS ST,2,0,0,83.3,0,0,199,61.7,63.5,77.5,,68.3,81.1,0,0,0,16,0.0,0,0,0,110.4,5,0,9,0,44,56,0,0,0,0,0,6,56,0,12,41,2,3,6,0,0,63,39,12.6
Gavin Forsha,157783,ED,S ALABAMA,2,0,0,,0,0,288,60.5,60.7,73.3,58.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,8,8,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,
Jordan Perry,157785,S,KANSAS ST,1,0,0,,0,0,199,,70.7,62.8,,64.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,
Tobi Osunsanmi,157786,LB,KANSAS ST,2,0,0,,0,1,199,50.2,75.9,74.5,91.0,66.5,73.0,2,1,0,,,0,0,0,0.0,0,1,15,1,12,31,11,0,0,11,0,0,20,11,8,4,1,0,0,4,0,0,0,
Zach Wittenberg,157787,LB,KANSAS ST,1,0,0,,0,0,199,60.0,60.1,61.7,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
