Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26544,3785934816,jmeckstein,0,309,G Adam Hadwin G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Ludvig Aberg G Lee Hodges,,,
26544,3785951604,WDIB (4/20),0,309,G Sam Burns G Tommy Fleetwood G Eric Cole G Maverick McNealy G Ben Martin G Augusto Nunez,,,
26544,3786017773,timothyandstacy (18/20),0,309,G Sam Burns G Matt Fitzpatrick G Maverick McNealy G Lee Hodges G Will Gordon G Lanto Griffin,,,
26544,3786076922,bssmith23 (3/20),0,309,G Justin Rose G Cameron Young G Matt Kuchar G Nicolai Hojgaard G Aaron Cockerill G Jake Knapp,,,
26544,3786083496,Dale0917 (1/3),0,309,G Tyrrell Hatton G Shane Lowry G Sahith Theegala G David Lipsky G Webb Simpson G Jake Knapp,,,
26544,3786126285,Cwied711 (10/20),0,309,G Justin Rose G Cameron Young G Adrian Meronk G Nicolai Hojgaard G Dylan Wu G Chad Ramey,,,
26544,3786274509,Thinker23 (3/3),0,309,G Sam Burns G Justin Rose G Michael Kim G Michael Thorbjornsen G David Lipsky G Seung-Yul Noh,,,
26544,3786280235,Meechiokahn (1/20),0,309,G Matt Kuchar G Keith Mitchell G Adrian Meronk G Michael Kim G David Lipsky G Dylan Wu,,,
26544,3786349544,Faceman2019 (6/6),0,309,G Sam Burns G Cameron Young G Adam Hadwin G Taylor Pendrith G Akshay Bhatia G Michael Gligic,,,
26544,3786391218,BlueDevil3331 (10/20),0,309,G Corey Conners G Keith Mitchell G Adrian Meronk G Alex Smalley G Michael Thorbjornsen G Nate Lashley,,,
26544,3786436319,THETALENTEDMRHIGDAWG (1/2),0,309,G Sam Burns G Tyrrell Hatton G Adrian Meronk G Akshay Bhatia G Sean O'Hair G Brice Garnett,,,
26544,3786457477,JustinD24 (12/20),0,309,G Sam Burns G Tommy Fleetwood G Keith Mitchell G Akshay Bhatia G Garrick Higgo G Hank Lebioda,,,
26544,3786548775,mdfount30,0,309,G Rory McIlroy G Corey Conners G Nicolai Hojgaard G Aaron Wise G Jake Knapp G Mike Weir,,,
26544,3786713732,mikemac1347,0,309,G Tommy Fleetwood G Cameron Young G Sahith Theegala G Nicolai Hojgaard G Lanto Griffin G David Lingmerth,,,
26544,3786809466,goirishmk (17/20),0,309,G Sam Burns G Sahith Theegala G Keith Mitchell G Aaron Wise G Austin Smotherman G Lucas Glover,,,
26544,3786826862,ASloan22 (1/20),0,309,G Sam Burns G Shane Lowry G Keith Mitchell G Lee Hodges G Nate Lashley G Ryan Armour,,,
26544,3786876647,FantastyKing26,0,309,G Tommy Fleetwood G Cameron Young G Nicolai Hojgaard G Aaron Wise G Maverick McNealy G Patton Kizzire,,,
26544,3786877024,bdm4685 (2/2),0,309,G Matt Fitzpatrick G Corey Conners G Nicolai Hojgaard G Harry Hall G Aaron Baddeley G Aaron Cockerill,,,
26544,3786882913,JayArtMuzik,0,309,G Sahith Theegala G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Taylor Pendrith G Mark Hubbard,,,
26544,3786895453,DayByDay (5/20),0,309,G Tommy Fleetwood G Sahith Theegala G Keith Mitchell G Maverick McNealy G Mackenzie Hughes G Akshay Bhatia,,,
26585,3784027657,jschendel,0,308.5,G Matt Kuchar G Keith Mitchell G Adam Hadwin G Alex Smalley G Aaron Wise G Maverick McNealy,,,
26585,3784097977,JohnsMainEvent (10/20),0,308.5,G Sam Burns G Matt Kuchar G Nick Taylor G Vincent Norrman G Mackenzie Hughes G Ben Martin,,,
26585,3784236604,bkloss300 (18/20),0,308.5,G Rory McIlroy G Shane Lowry G Maverick McNealy G Ben Martin G Carson Young G Aaron Cockerill,,,
26585,3784511723,sebmax49 (4/5),0,308.5,G Adam Hadwin G Adrian Meronk G Nicolai Hojgaard G Ludvig Aberg G Michael Kim G Michael Thorbjornsen,,,
26585,3784998904,Dagilli (2/5),0,308.5,G Rory McIlroy G Corey Conners G Nicolai Hojgaard G Aaron Baddeley G Jake Knapp G Mike Weir,,,
26585,3785046531,PhilSeven (18/20),0,308.5,G Rory McIlroy G Nicolai Hojgaard G Michael Kim G Vincent Norrman G Mackenzie Hughes G Carson Young,,,
26585,3785085799,Birdieman81,0,308.5,G Corey Conners G Cameron Young G Nicolai Hojgaard G Maverick McNealy G Taylor Pendrith G Patton Kizzire,,,
26585,3785112550,flyingwarpigs (1/2),0,308.5,G Corey Conners G Sahith Theegala G Nicolai Hojgaard G Ludvig Aberg G Aaron Baddeley G Aaron Cockerill,,,
26585,3785129232,RamAirs,0,308.5,G Rory McIlroy G Corey Conners G Nicolai Hojgaard G Aaron Cockerill G Ben Silverman G Wil Bateman,,,
26585,3785157397,nodstick (3/5),0,308.5,G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Joseph Bramlett G Nick Taylor G Akshay Bhatia,,,
26585,3785554725,moldova (13/20),0,308.5,G Sam Burns G Adrian Meronk G Nicolai Hojgaard G Aaron Rai G Vincent Norrman G Will Gordon,,,
26585,3785603121,Mr.len (16/20),0,308.5,G Sam Burns G Tyrrell Hatton G Sahith Theegala G Ben Silverman G James Hahn G David Lingmerth,,,
26585,3785611736,GAMESTEELERS (1/20),0,308.5,G Rory McIlroy G Keith Mitchell G Harry Hall G David Lipsky G Ben Martin G Carson Young,,,
26585,3785713950,cotterb (3/13),0,308.5,G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Ludvig Aberg G Nick Taylor G Michael Thorbjornsen,,,
26585,3785733154,Pugl18 (9/20),0,308.5,G Corey Conners G Adrian Meronk G Adam Svensson G Nick Taylor G Vincent Norrman G Mackenzie Hughes,,,
26585,3785733157,Pugl18 (12/20),0,308.5,G Corey Conners G Adrian Meronk G Nicolai Hojgaard G Nick Taylor G Vincent Norrman G Mackenzie Hughes,,,
26585,3785934078,wwhughes10 (6/20),0,308.5,G Rory McIlroy G Adrian Meronk G Nicolai Hojgaard G David Lipsky G Nate Lashley G Adam Long,,,
26585,3786196416,xmalachi (15/20),0,308.5,G Matt Fitzpatrick G Cameron Young G Keith Mitchell G Vincent Norrman G Mark Hubbard G Lanto Griffin,,,
26585,3786430590,TeamMoney22 (11/20),0,308.5,G Corey Conners G Cameron Young G Sahith Theegala G Vincent Norrman G Garrick Higgo G Robby Shelton,,,
26585,3786457476,JustinD24 (11/20),0,308.5,G Sam Burns G Justin Rose G Keith Mitchell G Ben Martin G Seung-Yul Noh G Chesson Hadley,,,
26585,3786567722,synthrex (1/20),0,308.5,G Tommy Fleetwood G Cameron Young G Adam Svensson G Michael Kim G Vincent Norrman G Robby Shelton,,,
26585,3786656339,Salbie,0,308.5,G Tyrrell Hatton G Cameron Young G Nicolai Hojgaard G Michael Thorbjornsen G Akshay Bhatia G Aaron Baddeley,,,
26585,3786728642,realize777,0,308.5,G Sahith Theegala G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Harry Hall G Will Gordon,,,
26585,3786816578,Ctownbrown-50 (2/3),0,308.5,G Sam Burns G Adam Hadwin G Adrian Meronk G Aaron Rai G David Lipsky G Aaron Baddeley,,,
26585,3786819137,ThePocketDog (1/7),0,308.5,G Rory McIlroy G Shane Lowry G Michael Thorbjornsen G David Lipsky G Carson Young G Brandt Snedeker,,,
26585,3786868733,SMUSH7 (5/6),0,308.5,G Sam Burns G Adam Hadwin G Nicolai Hojgaard G Michael Kim G Aaron Wise G Cody Gribble,,,
26585,3786896360,mcnugget2432 (4/5),0,308.5,G Cameron Young G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Seonghyeon Kim G Akshay Bhatia,,,
26612,3783846308,therealdeal26,0,308,G Justin Rose G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Michael Thorbjornsen G C.T. Pan,,,
26612,3784176503,TimWeslow (8/11),0,308,G Sam Burns G Matt Fitzpatrick G Nicolai Hojgaard G Carson Young G Dylan Wu G Aaron Cockerill,,,
26612,3784415340,nyytek (1/10),0,308,G Justin Rose G Sahith Theegala G Alex Smalley G Maverick McNealy G Michael Thorbjornsen G Mackenzie Hughes,,,
26612,3784417912,snoppy (1/4),0,308,G Justin Rose G Adrian Meronk G Adam Svensson G Nicolai Hojgaard G Michael Kim G Peter Kuest,,,
26612,3784443404,Marine4life0206 (15/20),0,308,G Rory McIlroy G Matt Fitzpatrick G Adam Svensson G Aaron Cockerill G Ben Silverman G Mike Weir,,,
26612,3784471320,golffunatics (20/20),0,308,G Sam Burns G Shane Lowry G Adam Hadwin G Lee Hodges G Ben Martin G Ryan Armour,,,
26612,3784533915,Curt7james (12/20),0,308,G Corey Conners G Justin Rose G Adam Hadwin G Webb Simpson G Ben Martin G Aaron Baddeley,,,
26612,3784609453,Mikecastelino (1/2),0,308,G Sahith Theegala G Keith Mitchell G Adrian Meronk G Nicolai Hojgaard G Lee Hodges G Will Gordon,,,
26612,3784805804,MRLMFT,0,308,G Matt Kuchar G Keith Mitchell G Adam Hadwin G Adrian Meronk G Seonghyeon Kim G Robby Shelton,,,
26612,3784831936,bcory91 (2/4),0,308,G Sahith Theegala G Keith Mitchell G Adam Svensson G Eric Cole G Maverick McNealy G Taylor Pendrith,,,
26612,3784854142,MarcusEgan (5/20),0,308,G Rory McIlroy G Adam Svensson G Brendon Todd G David Lipsky G Carson Young G Chris Stroud,,,
26612,3784924458,postaljeff (3/3),0,308,G Sam Burns G Justin Rose G Keith Mitchell G Lee Hodges G Austin Smotherman G Austin Cook,,,
26612,3785044909,N8J5BB (1/20),0,308,G Sam Burns G Tyrrell Hatton G Maverick McNealy G Harry Hall G Garrick Higgo G Erik Van Rooyen,,,
26612,3785050614,hustlemania83 (7/20),0,308,G Rory McIlroy G Sam Burns G Eric Cole G Grayson Murray G Kramer Hickok G Jake Knapp,,,
26612,3785052076,Eaglefreak24 (1/4),0,308,G Matt Fitzpatrick G Justin Rose G Ludvig Aberg G Maverick McNealy G Ben Martin G Brandt Snedeker,,,
26612,3785288340,surfcat,0,308,G Matt Kuchar G Keith Mitchell G Adam Hadwin G Nicolai Hojgaard G Maverick McNealy G Chez Reavie,,,
26612,3785304825,shawnqkroll (1/3),0,308,G Sam Burns G Corey Conners G Joseph Bramlett G Eric Cole G Akshay Bhatia G Bill Haas,,,
26612,3785538218,lucky.greppy (3/20),0,308,G Justin Rose G Sahith Theegala G Adam Svensson G Aaron Wise G Mackenzie Hughes G Scott Piercy,,,
26612,3785626510,TheHugeGuy (3/3),0,308,G Tyrrell Hatton G Adam Hadwin G Adrian Meronk G Adam Svensson G Aaron Baddeley G Ben Silverman,,,
26612,3785632400,kdoggrx (7/9),0,308,G Sam Burns G Matt Fitzpatrick G Adrian Meronk G Carson Young G Aaron Cockerill G Sam Bennett,,,
26612,3785634060,camikjc,0,308,G Sam Burns G Justin Rose G Matt Kuchar G Maverick McNealy G Aaron Cockerill G Mike Weir,,,
26612,3785645248,APAllDayDK (18/20),0,308,G Sam Burns G Matt Fitzpatrick G Adrian Meronk G Carson Young G Aaron Cockerill G Sam Bennett,,,
26612,3785764545,jack04j (4/11),0,308,G Rory McIlroy G Sam Burns G Lee Hodges G Aaron Cockerill G Adam Long G Hank Lebioda,,,
26612,3785788083,scarr58,0,308,G Matt Fitzpatrick G Sahith Theegala G Adam Svensson G Maverick McNealy G Mackenzie Hughes G Mark Hubbard,,,
26612,3785891845,glzisk (9/20),0,308,G Sam Burns G Matt Fitzpatrick G Sahith Theegala G Dylan Wu G Martin Laird G Paul Haley,,,
26612,3785994651,metroc710 (8/10),0,308,G Shane Lowry G Matt Kuchar G Adrian Meronk G Michael Kim G Ben Martin G Cameron Champ,,,
26612,3786028980,brendon4444 (1/2),0,308,G Cameron Young G Sahith Theegala G Adrian Meronk G Adam Svensson G Akshay Bhatia G Carson Young,,,
26612,3786053027,JIMBO9785 (4/4),0,308,G Corey Conners G Cameron Young G Adam Svensson G Brendon Todd G Ben Martin G Akshay Bhatia,,,
26612,3786140435,Reaganfitz24,0,308,G Justin Rose G Cameron Young G Adam Hadwin G Aaron Wise G Maverick McNealy G Doc Redman,,,
26612,3786192700,sueobe,0,308,G Rory McIlroy G Sahith Theegala G Michael Thorbjornsen G Webb Simpson G Doug Ghim G Cameron Champ,,,
26612,3786352957,Laww5 (9/20),0,308,G Matt Fitzpatrick G Sahith Theegala G Adam Svensson G Maverick McNealy G Mackenzie Hughes G Mark Hubbard,,,
26612,3786472270,DW1971 (2/5),0,308,G Corey Conners G Matt Kuchar G Adam Svensson G Michael Kim G Mackenzie Hughes G Aaron Baddeley,,,
26612,3786663381,rsullz14 (2/2),0,308,G Justin Rose G Sahith Theegala G Adrian Meronk G Nicolai Hojgaard G Harry Hall G David Lingmerth,,,
26612,3786715150,artt112 (19/20),0,308,G Rory McIlroy G Sam Burns G Alex Smalley G Lanto Griffin G Henrik Norlander G Chris Stroud,,,
26612,3786757201,TheWhiz13 (3/4),0,308,G Rory McIlroy G Shane Lowry G Adrian Meronk G Chris Stroud G Robert Streb G Roger Sloan,,,
26612,3786796977,Natalie0080,0,308,G Sam Burns G Tyrrell Hatton G Mackenzie Hughes G Ben Martin G Mark Hubbard G Robby Shelton,,,
26612,3786826867,ASloan22 (6/20),0,308,G Rory McIlroy G Matt Fitzpatrick G Vincent Norrman G David Lipsky G Aaron Cockerill G Ryan Gerard,,,
26612,3786879180,beast4040,0,308,G Rory McIlroy G Nicolai Hojgaard G Michael Kim G Brendon Todd G Aaron Baddeley G Brandt Snedeker,,,
26650,3784261911,Nuke7350 (9/20),0,307.5,G Rory McIlroy G Sahith Theegala G Michael Thorbjornsen G David Lipsky G Dylan Wu G Erik Van Rooyen,,,
26650,3784428415,Like_A_Bous (2/3),0,307.5,G Sam Burns G Sahith Theegala G Nicolai Hojgaard G Vincent Norrman G Nate Lashley G Dylan Wu,,,
26650,3784442035,DWR1GHT (14/17),0,307.5,G Rory McIlroy G Sam Burns G Akshay Bhatia G Aaron Cockerill G Sam Bennett G Kramer Hickok,,,
26650,3784442036,DWR1GHT (15/17),0,307.5,G Rory McIlroy G Sam Burns G Akshay Bhatia G Aaron Cockerill G Sam Bennett G Kramer Hickok,,,
26650,3784464884,bmancole16,0,307.5,G Tyrrell Hatton G Justin Rose G Nicolai Hojgaard G David Lipsky G Aaron Baddeley G Brandt Snedeker,,,
26650,3784841519,KingWiz999 (2/2),0,307.5,G Rory McIlroy G Adrian Meronk G Michael Kim G Michael Thorbjornsen G Aaron Baddeley G Mike Weir,,,
26650,3785177125,Jaybeezy (10/15),0,307.5,G Rory McIlroy G Shane Lowry G Cameron Young G Sean O'Hair G Paul Haley G Chris Stroud,,,
26650,3785546591,MarkQ,0,307.5,G Sam Burns G Justin Rose G Sahith Theegala G David Lipsky G Aaron Baddeley G Mike Weir,,,
26650,3785556123,1973EasyMoney (2/8),0,307.5,G Sam Burns G Matt Kuchar G Ludvig Aberg G Seonghyeon Kim G Aaron Baddeley G Brandt Snedeker,,,
26650,3785622724,onlyson81 (8/20),0,307.5,G Shane Lowry G Cameron Young G Keith Mitchell G Brandon Wu G David Lipsky G Mackenzie Hughes,,,
26650,3785625919,cplo42 (4/20),0,307.5,G Sam Burns G Corey Conners G Brendon Todd G Ben Martin G Nate Lashley G Aaron Baddeley,,,
26650,3785672177,barn5000g (1/5),0,307.5,G Sam Burns G Sahith Theegala G Adrian Meronk G Nick Taylor G Aaron Cockerill G Jake Knapp,,,
26650,3785768444,hutchdawg16 (16/20),0,307.5,G Sam Burns G Shane Lowry G Adam Hadwin G Ben Martin G Seonghyeon Kim G Sean O'Hair,,,
26650,3785903828,foznfranky (10/20),0,307.5,G Sam Burns G Cameron Young G Adam Svensson G Ben Martin G Mark Hubbard G Chez Reavie,,,
26650,3786307255,sdfeinsilver (15/20),0,307.5,G Rory McIlroy G Matt Fitzpatrick G Adrian Meronk G Vincent Norrman G Peter Kuest G Ryan Hall,,,
26650,3786341017,JRucker504 (12/20),0,307.5,G Justin Rose G Cameron Young G Adrian Meronk G Maverick McNealy G Mackenzie Hughes G Dylan Wu,,,
26650,3786381310,dmarotta (2/3),0,307.5,G Cameron Young G Keith Mitchell G Adrian Meronk G Eric Cole G Maverick McNealy G Harry Hall,,,
26650,3786741576,Mrsparklebrain (11/12),0,307.5,G Sam Burns G Matt Fitzpatrick G Sahith Theegala G Aaron Cockerill G Kramer Hickok G Jonathan Byrd,,,
26650,3786826864,ASloan22 (3/20),0,307.5,G Corey Conners G Shane Lowry G Adrian Meronk G Harry Hall G Vincent Norrman G Sean O'Hair,,,
26650,3786829040,jaym222 (1/12),0,307.5,G Matt Fitzpatrick G Nicolai Hojgaard G Joseph Bramlett G Michael Kim G Taylor Pendrith G Lee Hodges,,,
26650,3786847870,GraterTater89,0,307.5,G Justin Rose G Shane Lowry G Adrian Meronk G Michael Thorbjornsen G Ben Martin G Akshay Bhatia,,,
26650,3786851018,jchase12 (4/5),0,307.5,G Sam Burns G Keith Mitchell G Adrian Meronk G Lee Hodges G Mark Hubbard G Akshay Bhatia,,,
26650,3786886839,catfishpeanut (13/14),0,307.5,G Sam Burns G Matt Fitzpatrick G Adam Svensson G Ben Martin G Chez Reavie G Justin Lower,,,
26673,3784036620,mholl1974 (9/20),0,307,G Rory McIlroy G Matt Fitzpatrick G Adrian Meronk G Patton Kizzire G Zecheng Dou G Derek Ernst,,,
26673,3784116844,egeorgio (1/2),0,307,G Sam Burns G Sahith Theegala G Eric Cole G Mackenzie Hughes G Akshay Bhatia G Brandt Snedeker,,,
26673,3784153604,HarrisSmithIsHere (1/10),0,307,G Justin Rose G Keith Mitchell G Michael Kim G Aaron Wise G Maverick McNealy G Taylor Pendrith,,,
26673,3784153605,HarrisSmithIsHere (2/10),0,307,G Justin Rose G Keith Mitchell G Michael Kim G Aaron Wise G Maverick McNealy G Taylor Pendrith,,,
26673,3784153606,HarrisSmithIsHere (3/10),0,307,G Justin Rose G Keith Mitchell G Michael Kim G Aaron Wise G Maverick McNealy G Taylor Pendrith,,,
26673,3784153607,HarrisSmithIsHere (4/10),0,307,G Justin Rose G Keith Mitchell G Michael Kim G Aaron Wise G Maverick McNealy G Taylor Pendrith,,,
26673,3784264181,Viper282,0,307,G Rory McIlroy G Sahith Theegala G Nicolai Hojgaard G Akshay Bhatia G Grayson Murray G Ben Silverman,,,
26673,3784724120,Shaggy54 (3/5),0,307,G Rory McIlroy G Keith Mitchell G Ludvig Aberg G Michael Kim G Erik Van Rooyen G Jake Knapp,,,
26673,3784955494,mpatters21 (3/3),0,307,G Rory McIlroy G Adrian Meronk G Nicolai Hojgaard G Ben Martin G Akshay Bhatia G Dylan Wu,,,
26673,3784989721,jeccross (1/20),0,307,G Shane Lowry G Cameron Young G Adam Svensson G Michael Kim G Vincent Norrman G James Hahn,,,
26673,3785227526,briskichris,0,307,G Tyrrell Hatton G Shane Lowry G Adrian Meronk G Mackenzie Hughes G Aaron Baddeley G Aaron Cockerill,,,
26673,3785512942,Satchl (9/20),0,307,G Justin Rose G Cameron Young G Adrian Meronk G Lee Hodges G Vincent Norrman G Cameron Champ,,,
26673,3785891838,glzisk (2/20),0,307,G Sam Burns G Matt Kuchar G Adam Hadwin G Brendon Todd G Robby Shelton G Martin Laird,,,
26673,3785988086,droeder55 (1/4),0,307,G Sam Burns G Keith Mitchell G Nicolai Hojgaard G Ludvig Aberg G Sam Bennett G Austin Smotherman,,,
26673,3785995462,4grlslhmt (7/20),0,307,G Rory McIlroy G Keith Mitchell G Michael Thorbjornsen G Vincent Norrman G Seonghyeon Kim G Greyson Sigg,,,
26673,3786029102,bfitm17 (9/20),0,307,G Corey Conners G Shane Lowry G Matt Kuchar G Ben Martin G Aaron Baddeley G Brandt Snedeker,,,
26673,3786159572,Yodaday212,0,307,G Rory McIlroy G Sahith Theegala G Nicolai Hojgaard G Michael Thorbjornsen G Aaron Baddeley G Peter Kuest,,,
26673,3786167051,cmca171 (1/5),0,307,G Keith Mitchell G Adam Hadwin G Adam Svensson G Nicolai Hojgaard G Nick Taylor G David Lipsky,,,
26673,3786196408,xmalachi (7/20),0,307,G Matt Fitzpatrick G Cameron Young G Adrian Meronk G Vincent Norrman G Mackenzie Hughes G Mark Hubbard,,,
26673,3786204482,taleviam (7/20),0,307,G Matt Fitzpatrick G Justin Rose G Alex Smalley G Maverick McNealy G Vincent Norrman G David Lipsky,,,
26673,3786213207,twinsman,0,307,G Tommy Fleetwood G Sahith Theegala G Adrian Meronk G Maverick McNealy G Ben Martin G Akshay Bhatia,,,
26673,3786223386,hugedarryl (8/10),0,307,G Rory McIlroy G Keith Mitchell G Adrian Meronk G Ben Martin G Carson Young G Roger Sloan,,,
26673,3786336164,egeorgio (2/2),0,307,G Sam Burns G Sahith Theegala G Eric Cole G Mackenzie Hughes G Akshay Bhatia G Brandt Snedeker,,,
26673,3786390130,garysavoy (8/20),0,307,G Rory McIlroy G Matt Fitzpatrick G Taylor Pendrith G Mackenzie Hughes G Robby Shelton G Ryan Armour,,,
26673,3786641583,ETS45 (17/20),0,307,G Rory McIlroy G Sam Burns G Ben Martin G Akshay Bhatia G Sam Bennett G Kevin Roy,,,
26673,3786644333,snugs21,0,307,G Tyrrell Hatton G Sahith Theegala G Nicolai Hojgaard G Michael Kim G Ben Griffin G Aaron Cockerill,,,
26673,3786743082,cotterb (8/13),0,307,G Tommy Fleetwood G Shane Lowry G Sahith Theegala G Mackenzie Hughes G Webb Simpson G Brandt Snedeker,,,
26673,3786836562,hooonason711 (4/4),0,307,G Keith Mitchell G Adam Hadwin G Adam Svensson G Nicolai Hojgaard G Nick Taylor G Ben Martin,,,
26673,3786877041,bigarich,0,307,G Sam Burns G Justin Rose G Taylor Pendrith G Harry Hall G David Lipsky G Brandt Snedeker,,,
26673,3786889860,samolson3121 (12/20),0,307,G Matt Fitzpatrick G Cameron Young G Keith Mitchell G Taylor Pendrith G Michael Thorbjornsen G Brent Grant,,,
26673,3786901317,GJ_23 (7/20),0,307,G Rory McIlroy G Sam Burns G Michael Kim G Taylor Pendrith G Michael Block G David Carey,,,
26704,3784394146,DoubleX2Dave (5/20),0,306.5,G Rory McIlroy G Adam Svensson G Alex Smalley G Lee Hodges G David Lipsky G Ben Martin,,,
26704,3784423753,cfloit (18/20),0,306.5,G Sam Burns G Sahith Theegala G Ludvig Aberg G David Lipsky G Nate Lashley G Aaron Cockerill,,,
26704,3784760407,cgage (17/20),0,306.5,G Sahith Theegala G Adrian Meronk G Adam Svensson G Nick Taylor G Aaron Wise G Vincent Norrman,,,
26704,3784873771,danijo13 (6/6),0,306.5,G Rory McIlroy G Sam Burns G Nicolai Hojgaard G Sam Bennett G Jake Knapp G Mike Weir,,,
26704,3785028335,cgs134dk (1/3),0,306.5,G Tommy Fleetwood G Cameron Young G Sahith Theegala G Maverick McNealy G Ben Martin G Ben Silverman,,,
26704,3785054818,Lurchco,0,306.5,G Sam Burns G Matt Kuchar G Nicolai Hojgaard G Will Gordon G Akshay Bhatia G Aaron Baddeley,,,
26704,3785134715,jlandua (4/20),0,306.5,G Tyrrell Hatton G Justin Rose G Adam Svensson G Vincent Norrman G Aaron Cockerill G Brandt Snedeker,,,
26704,3785300608,arthurcd (1/3),0,306.5,G Tyrrell Hatton G Cameron Young G Adrian Meronk G Mackenzie Hughes G Ben Martin G Akshay Bhatia,,,
26704,3785537301,jcfgolfpro,0,306.5,G Corey Conners G Sahith Theegala G Nicolai Hojgaard G Maverick McNealy G Brandon Wu G David Lipsky,,,
26704,3785634903,tscm02 (7/15),0,306.5,G Rory McIlroy G Nicolai Hojgaard G Alex Smalley G Lee Hodges G David Lipsky G Ben Martin,,,
26704,3785786537,gokullect (11/20),0,306.5,G Rory McIlroy G Sam Burns G Ben Martin G Akshay Bhatia G Dylan Wu G Jake Knapp,,,
26704,3785925911,mdb77 (2/20),0,306.5,G Rory McIlroy G Matt Fitzpatrick G Michael Thorbjornsen G Mackenzie Hughes G Seonghyeon Kim G Kyle Westmoreland,,,
26704,3785926767,gquehl (16/20),0,306.5,G Rory McIlroy G Keith Mitchell G Eric Cole G Vincent Norrman G Aaron Baddeley G Ben Silverman,,,
